game_id,season_year,kickoff_utc,start_time_tbd
57835,1992,1992-08-26T00:00:00.000Z,0
57836,1992,1992-08-29T00:00:00.000Z,0
57837,1992,1992-09-03T00:00:00.000Z,0
57838,1992,1992-09-03T00:00:00.000Z,0
57839,1992,1992-09-05T00:00:00.000Z,0
57840,1992,1992-09-05T00:00:00.000Z,0
57841,1992,1992-09-05T00:00:00.000Z,0
57842,1992,1992-09-05T00:00:00.000Z,0
57843,1992,1992-09-05T00:00:00.000Z,0
57844,1992,1992-09-05T00:00:00.000Z,0
57845,1992,1992-09-05T00:00:00.000Z,0
57846,1992,1992-09-05T00:00:00.000Z,0
57847,1992,1992-09-05T00:00:00.000Z,0
57848,1992,1992-09-05T00:00:00.000Z,0
57849,1992,1992-09-05T00:00:00.000Z,0
57850,1992,1992-09-05T00:00:00.000Z,0
57851,1992,1992-09-05T00:00:00.000Z,0
57852,1992,1992-09-05T00:00:00.000Z,0
57853,1992,1992-09-05T00:00:00.000Z,0
57854,1992,1992-09-05T00:00:00.000Z,0
57855,1992,1992-09-05T00:00:00.000Z,0
57856,1992,1992-09-05T00:00:00.000Z,0
57857,1992,1992-09-05T00:00:00.000Z,0
57858,1992,1992-09-05T00:00:00.000Z,0
57859,1992,1992-09-05T00:00:00.000Z,0
57860,1992,1992-09-05T00:00:00.000Z,0
57861,1992,1992-09-05T00:00:00.000Z,0
57862,1992,1992-09-05T00:00:00.000Z,0
57863,1992,1992-09-05T00:00:00.000Z,0
57864,1992,1992-09-05T00:00:00.000Z,0
57865,1992,1992-09-05T00:00:00.000Z,0
57866,1992,1992-09-05T00:00:00.000Z,0
57867,1992,1992-09-05T00:00:00.000Z,0
57868,1992,1992-09-05T00:00:00.000Z,0
57869,1992,1992-09-05T00:00:00.000Z,0
57870,1992,1992-09-05T00:00:00.000Z,0
57871,1992,1992-09-05T00:00:00.000Z,0
57872,1992,1992-09-05T00:00:00.000Z,0
57873,1992,1992-09-05T00:00:00.000Z,0
57874,1992,1992-09-05T00:00:00.000Z,0
57875,1992,1992-09-05T00:00:00.000Z,0
57876,1992,1992-09-05T00:00:00.000Z,0
57877,1992,1992-09-05T00:00:00.000Z,0
57878,1992,1992-09-05T00:00:00.000Z,0
57879,1992,1992-09-05T00:00:00.000Z,0
57880,1992,1992-09-05T00:00:00.000Z,0
57881,1992,1992-09-05T00:00:00.000Z,0
57882,1992,1992-09-05T00:00:00.000Z,0
57883,1992,1992-09-05T00:00:00.000Z,0
57884,1992,1992-09-05T00:00:00.000Z,0
57885,1992,1992-09-05T00:00:00.000Z,0
57886,1992,1992-09-05T00:00:00.000Z,0
57887,1992,1992-09-10T00:00:00.000Z,0
57888,1992,1992-09-12T00:00:00.000Z,0
57889,1992,1992-09-12T00:00:00.000Z,0
57890,1992,1992-09-12T00:00:00.000Z,0
57891,1992,1992-09-12T00:00:00.000Z,0
57892,1992,1992-09-12T00:00:00.000Z,0
57893,1992,1992-09-12T00:00:00.000Z,0
57894,1992,1992-09-12T00:00:00.000Z,0
57895,1992,1992-09-12T00:00:00.000Z,0
57896,1992,1992-09-12T00:00:00.000Z,0
57897,1992,1992-09-12T00:00:00.000Z,0
57898,1992,1992-09-12T00:00:00.000Z,0
57899,1992,1992-09-12T00:00:00.000Z,0
57900,1992,1992-09-12T00:00:00.000Z,0
57901,1992,1992-09-12T00:00:00.000Z,0
57902,1992,1992-09-12T00:00:00.000Z,0
57903,1992,1992-09-12T00:00:00.000Z,0
57904,1992,1992-09-12T00:00:00.000Z,0
57905,1992,1992-09-12T00:00:00.000Z,0
57906,1992,1992-09-12T00:00:00.000Z,0
57907,1992,1992-09-12T00:00:00.000Z,0
57908,1992,1992-09-12T00:00:00.000Z,0
57909,1992,1992-09-12T00:00:00.000Z,0
57910,1992,1992-09-12T00:00:00.000Z,0
57911,1992,1992-09-12T00:00:00.000Z,0
57912,1992,1992-09-12T00:00:00.000Z,0
57913,1992,1992-09-12T00:00:00.000Z,0
57914,1992,1992-09-12T00:00:00.000Z,0
57915,1992,1992-09-12T00:00:00.000Z,0
57916,1992,1992-09-12T00:00:00.000Z,0
57917,1992,1992-09-12T00:00:00.000Z,0
57918,1992,1992-09-12T00:00:00.000Z,0
57919,1992,1992-09-12T00:00:00.000Z,0
57920,1992,1992-09-12T00:00:00.000Z,0
57921,1992,1992-09-12T00:00:00.000Z,0
57922,1992,1992-09-12T00:00:00.000Z,0
57923,1992,1992-09-12T00:00:00.000Z,0
57924,1992,1992-09-12T00:00:00.000Z,0
57925,1992,1992-09-12T00:00:00.000Z,0
57926,1992,1992-09-12T00:00:00.000Z,0
57927,1992,1992-09-12T00:00:00.000Z,0
57928,1992,1992-09-12T00:00:00.000Z,0
57929,1992,1992-09-12T00:00:00.000Z,0
57930,1992,1992-09-12T00:00:00.000Z,0
57931,1992,1992-09-12T00:00:00.000Z,0
57932,1992,1992-09-12T00:00:00.000Z,0
57933,1992,1992-09-12T00:00:00.000Z,0
57934,1992,1992-09-12T00:00:00.000Z,0
57935,1992,1992-09-12T00:00:00.000Z,0
57936,1992,1992-09-12T00:00:00.000Z,0
57937,1992,1992-09-12T00:00:00.000Z,0
57938,1992,1992-09-12T00:00:00.000Z,0
57939,1992,1992-09-12T00:00:00.000Z,0
57940,1992,1992-09-12T00:00:00.000Z,0
57941,1992,1992-09-12T00:00:00.000Z,0
57942,1992,1992-09-17T00:00:00.000Z,0
57943,1992,1992-09-19T00:00:00.000Z,0
57944,1992,1992-09-19T00:00:00.000Z,0
57945,1992,1992-09-19T00:00:00.000Z,0
57946,1992,1992-09-19T00:00:00.000Z,0
57947,1992,1992-09-19T00:00:00.000Z,0
57948,1992,1992-09-19T00:00:00.000Z,0
57949,1992,1992-09-19T00:00:00.000Z,0
57950,1992,1992-09-19T00:00:00.000Z,0
57951,1992,1992-09-19T00:00:00.000Z,0
57952,1992,1992-09-19T00:00:00.000Z,0
57953,1992,1992-09-19T00:00:00.000Z,0
57954,1992,1992-09-19T00:00:00.000Z,0
57955,1992,1992-09-19T00:00:00.000Z,0
57956,1992,1992-09-19T00:00:00.000Z,0
57957,1992,1992-09-19T00:00:00.000Z,0
57958,1992,1992-09-19T00:00:00.000Z,0
57959,1992,1992-09-19T00:00:00.000Z,0
57960,1992,1992-09-19T00:00:00.000Z,0
57961,1992,1992-09-19T00:00:00.000Z,0
57962,1992,1992-09-19T00:00:00.000Z,0
57963,1992,1992-09-19T00:00:00.000Z,0
57964,1992,1992-09-19T00:00:00.000Z,0
57965,1992,1992-09-19T00:00:00.000Z,0
57966,1992,1992-09-19T00:00:00.000Z,0
57967,1992,1992-09-19T00:00:00.000Z,0
57968,1992,1992-09-19T00:00:00.000Z,0
57969,1992,1992-09-19T00:00:00.000Z,0
57970,1992,1992-09-19T00:00:00.000Z,0
57971,1992,1992-09-19T00:00:00.000Z,0
57972,1992,1992-09-19T00:00:00.000Z,0
57973,1992,1992-09-19T00:00:00.000Z,0
57974,1992,1992-09-19T00:00:00.000Z,0
57975,1992,1992-09-19T00:00:00.000Z,0
57976,1992,1992-09-19T00:00:00.000Z,0
57977,1992,1992-09-19T00:00:00.000Z,0
57978,1992,1992-09-19T00:00:00.000Z,0
57979,1992,1992-09-19T00:00:00.000Z,0
57980,1992,1992-09-19T00:00:00.000Z,0
57981,1992,1992-09-19T00:00:00.000Z,0
57982,1992,1992-09-19T00:00:00.000Z,0
57983,1992,1992-09-19T00:00:00.000Z,0
57984,1992,1992-09-19T00:00:00.000Z,0
57985,1992,1992-09-19T00:00:00.000Z,0
57986,1992,1992-09-19T00:00:00.000Z,0
57987,1992,1992-09-19T00:00:00.000Z,0
57988,1992,1992-09-19T00:00:00.000Z,0
57989,1992,1992-09-19T00:00:00.000Z,0
57990,1992,1992-09-19T00:00:00.000Z,0
57991,1992,1992-09-19T00:00:00.000Z,0
57992,1992,1992-09-19T00:00:00.000Z,0
57993,1992,1992-09-24T00:00:00.000Z,0
57994,1992,1992-09-26T00:00:00.000Z,0
57995,1992,1992-09-26T00:00:00.000Z,0
57996,1992,1992-09-26T00:00:00.000Z,0
57997,1992,1992-09-26T00:00:00.000Z,0
57998,1992,1992-09-26T00:00:00.000Z,0
57999,1992,1992-09-26T00:00:00.000Z,0
58000,1992,1992-09-26T00:00:00.000Z,0
58001,1992,1992-09-26T00:00:00.000Z,0
58002,1992,1992-09-26T00:00:00.000Z,0
58003,1992,1992-09-26T00:00:00.000Z,0
58004,1992,1992-09-26T00:00:00.000Z,0
58005,1992,1992-09-26T00:00:00.000Z,0
58006,1992,1992-09-26T00:00:00.000Z,0
58007,1992,1992-09-26T00:00:00.000Z,0
58008,1992,1992-09-26T00:00:00.000Z,0
58009,1992,1992-09-26T00:00:00.000Z,0
58010,1992,1992-09-26T00:00:00.000Z,0
58011,1992,1992-09-26T00:00:00.000Z,0
58012,1992,1992-09-26T00:00:00.000Z,0
58013,1992,1992-09-26T00:00:00.000Z,0
58014,1992,1992-09-26T00:00:00.000Z,0
58015,1992,1992-09-26T00:00:00.000Z,0
58016,1992,1992-09-26T00:00:00.000Z,0
