game_id,season_year,kickoff_utc,start_time_tbd
292390282,2009,2009-08-27T22:05:00.000Z,0
292460066,2009,2009-09-04T00:00:00.000Z,0
292460068,2009,2009-09-04T02:15:00.000Z,0
292460084,2009,2009-09-04T00:00:00.000Z,0
292460093,2009,2009-09-04T00:00:00.000Z,0
292460152,2009,2009-09-03T23:00:00.000Z,0
292460189,2009,2009-09-03T23:00:00.000Z,0
292460218,2009,2009-09-03T23:00:00.000Z,0
292460233,2009,2009-09-04T00:00:00.000Z,0
292460236,2009,2009-09-03T23:00:00.000Z,0
292460253,2009,2009-09-04T00:00:00.000Z,0
292460254,2009,2009-09-04T01:00:00.000Z,0
292460311,2009,2009-09-03T23:00:00.000Z,0
292462050,2009,2009-09-03T23:30:00.000Z,0
292462197,2009,2009-09-04T00:00:00.000Z,0
292462309,2009,2009-09-03T23:00:00.000Z,0
292462534,2009,2009-09-03T23:00:00.000Z,0
292462546,2009,2009-09-03T23:00:00.000Z,0
292462630,2009,2009-09-03T23:00:00.000Z,0
292470048,2009,2009-09-04T23:00:00.000Z,0
292472655,2009,2009-09-05T00:00:00.000Z,0
292480002,2009,2009-09-05T23:00:00.000Z,0
292480005,2009,2009-09-05T20:00:00.000Z,0
292480008,2009,2009-09-05T23:00:00.000Z,0
292480009,2009,2009-09-06T02:00:00.000Z,0
292480012,2009,2009-09-06T02:00:00.000Z,0
292480025,2009,2009-09-06T02:00:00.000Z,0
292480026,2009,2009-09-05T23:30:00.000Z,0
292480030,2009,2009-09-05T19:30:00.000Z,0
292480050,2009,2009-09-05T22:00:00.000Z,0
292480057,2009,2009-09-05T23:00:00.000Z,0
292480058,2009,2009-09-05T23:30:00.000Z,0
292480059,2009,2009-09-05T17:00:00.000Z,0
292480062,2009,2009-09-05T05:05:00.000Z,0
292480077,2009,2009-09-05T16:00:00.000Z,0
292480087,2009,2009-09-05T19:30:00.000Z,0
292480097,2009,2009-09-05T23:30:00.000Z,0
292480103,2009,2009-09-05T18:00:00.000Z,0
292480107,2009,2009-09-05T17:00:00.000Z,0
292480127,2009,2009-09-05T16:00:00.000Z,0
292480130,2009,2009-09-05T19:30:00.000Z,0
292480149,2009,2009-09-05T19:05:00.000Z,0
292480150,2009,2009-09-05T23:00:00.000Z,0
292480151,2009,2009-09-05T16:00:00.000Z,0
292480153,2009,2009-09-05T22:00:00.000Z,0
292480154,2009,2009-09-05T19:30:00.000Z,0
292480158,2009,2009-09-05T23:00:00.000Z,0
292480160,2009,2009-09-05T16:00:00.000Z,0
292480166,2009,2009-09-06T00:00:00.000Z,0
292480183,2009,2009-09-05T16:00:00.000Z,0
292480193,2009,2009-09-05T16:00:00.000Z,0
292480194,2009,2009-09-05T16:00:00.000Z,0
292480195,2009,2009-09-05T23:00:00.000Z,0
