game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
50767,1981,5,1981-10-03,regular,UCLA,Colorado,Pac-10,Big 8,27,7,0,regular,regular,0,
50720,1981,5,1981-10-03,regular,Ball State,Northern Illinois,Mid-American,Mid-American,23,0,0,regular,regular,0,
50741,1981,5,1981-10-03,regular,Miami (OH),Kent State,Mid-American,Mid-American,20,13,0,regular,regular,0,
50764,1981,5,1981-10-03,regular,TCU,Arkansas,Southwest,Southwest,28,24,0,regular,regular,0,
50716,1981,5,1981-10-03,regular,Alabama,Ole Miss,SEC,SEC,38,7,0,regular,regular,0,
50730,1981,5,1981-10-03,regular,LSU,Florida,SEC,SEC,10,24,0,regular,regular,0,
50731,1981,5,1981-10-03,regular,Ohio State,Florida State,Big Ten,FBS Independents,27,36,0,regular,regular,0,
50739,1981,5,1981-10-03,regular,Louisville,Marshall,FBS Independents,Southern,36,0,0,regular,regular,0,
50777,1981,5,1981-10-03,regular,Wyoming,UNLV,Western Athletic,FBS Independents,45,21,0,regular,regular,0,
50742,1981,5,1981-10-03,regular,Indiana,Michigan,Big Ten,Big Ten,17,38,0,regular,regular,0,
50759,1981,5,1981-10-03,regular,Southern Illinois,Illinois State,Missouri Valley,Missouri Valley,14,3,0,regular,regular,0,
50734,1981,5,1981-10-03,regular,Illinois,Minnesota,Big Ten,Big Ten,38,29,0,regular,regular,0,
50752,1981,5,1981-10-03,regular,Brown,Princeton,Ivy,Ivy,17,20,0,regular,regular,0,
50735,1981,5,1981-10-03,regular,Northwestern,Iowa,Big Ten,Big Ten,0,64,0,regular,regular,0,
50763,1981,5,1981-10-03,regular,Texas Tech,Texas A&M,Southwest,Southwest,23,24,0,regular,regular,0,
50736,1981,5,1981-10-03,regular,Iowa State,Oklahoma,Big 8,Big 8,7,7,0,regular,regular,0,
50723,1981,5,1981-10-03,regular,Furman,Chattanooga,Southern,Southern,28,31,0,regular,regular,0,
50717,1981,5,1981-10-03,regular,Arizona,Stanford,Pac-10,Pac-10,17,13,0,regular,regular,0,
50765,1981,5,1981-10-03,regular,Toledo,Ohio,Mid-American,Mid-American,21,14,0,regular,regular,0,
50746,1981,5,1981-10-03,regular,Georgia Tech,North Carolina,FBS Independents,ACC,7,28,0,regular,regular,0,
50747,1981,5,1981-10-03,regular,NC State,Virginia,ACC,ACC,30,24,0,regular,regular,0,
50728,1981,5,1981-10-03,regular,Duke,East Carolina,ACC,FBS Independents,24,14,0,regular,regular,0,
50770,1981,5,1981-10-03,regular,Wake Forest,App State,ACC,Southern,15,14,0,regular,regular,0,
50727,1981,5,1981-10-03,regular,Drake,Long Beach State,Missouri Valley,PCAA,18,7,0,regular,regular,0,
50771,1981,5,1981-10-03,regular,Washington State,Pacific,Pac-10,PCAA,31,0,0,regular,regular,0,
50745,1981,5,1981-10-03,regular,Nebraska,Auburn,Big 8,SEC,17,3,0,regular,regular,0,
50760,1981,5,1981-10-03,regular,Southern Miss,Texas-Arlington,FBS Independents,Southland,52,9,0,regular,regular,0,
50732,1981,5,1981-10-03,regular,Dartmouth,Holy Cross,Ivy,FBS Independents,0,28,0,regular,regular,0,
50718,1981,5,1981-10-03,regular,Washington,Arizona State,Pac-10,Pac-10,7,26,0,regular,regular,0,
50755,1981,5,1981-10-03,regular,Rutgers,Cornell,FBS Independents,Ivy,31,17,0,regular,regular,0,
50768,1981,5,1981-10-03,regular,VMI,William & Mary,Southern,FBS Independents,31,14,0,regular,regular,0,
50719,1981,5,1981-10-03,regular,Harvard,Army,Ivy,FBS Independents,13,27,0,regular,regular,0,
50740,1981,5,1981-10-03,regular,Miami,Vanderbilt,FBS Independents,SEC,48,16,0,regular,regular,0,
50756,1981,5,1981-10-03,regular,New Mexico,San Diego State,Western Athletic,Western Athletic,15,17,0,regular,regular,0,
50778,1981,5,1981-10-03,regular,Yale,Navy,Ivy,FBS Independents,23,19,0,regular,regular,0,
50722,1981,5,1981-10-03,regular,Central Michigan,Eastern Michigan,Mid-American,Mid-American,63,14,0,regular,regular,0,
50726,1981,5,1981-10-03,regular,Columbia,Pennsylvania,Ivy,Ivy,20,9,0,regular,regular,0,
50744,1981,5,1981-10-03,regular,Mississippi State,Missouri,SEC,Big 8,3,14,0,regular,regular,0,
50724,1981,5,1981-10-03,regular,Kentucky,Clemson,SEC,ACC,3,21,0,regular,regular,0,
50737,1981,5,1981-10-03,regular,Kansas,Arkansas State,Big 8,Southland,17,16,0,regular,regular,0,
50733,1981,5,1981-10-03,regular,Houston,Baylor,Southwest,Southwest,24,3,0,regular,regular,0,
50766,1981,5,1981-10-03,regular,Tulsa,Kansas State,Missouri Valley,Big 8,35,21,0,regular,regular,0,
