season_year,team,conference,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,off_pts_per_opp,off_line_yards,off_stuff_rate,off_havoc,def_plays,def_ppa,def_success_rate,def_explosiveness,def_pts_per_opp,def_line_yards,def_stuff_rate,def_havoc
2012,Florida International,Sun Belt,1,774,0.09647016921678594,0.3979328165374677,1.0430966174771301,-0.09210526315789473,2.592156862745098,0.20833333333333334,0.014,814,0.05558466088734275,0.3808353808353808,1.0550579502251034,-0.08235294117647059,2.800821917808219,0.2273972602739726,0.014
2012,Florida State,ACC,1,733,0.1579232908878756,0.4843110504774898,0.9084867988483893,0.06086956521739131,3.117816091954023,0.21551724137931033,0.018,780,-0.051390349745259724,0.3435897435897436,0.8881639416482677,-0.35,2.6159090909090907,0.21306818181818182,0.02
2012,Fresno State,Mountain West,1,797,0.0948179171995502,0.4341279799247177,0.9519850746181323,-0.2545454545454545,3.006104651162791,0.19767441860465115,0.019,691,-0.04449143243316616,0.32416787264833574,1.0218711553081006,-0.3835616438356164,2.505361930294906,0.2520107238605898,0.03
2012,Georgia,SEC,1,770,0.13240895712206774,0.44285714285714284,1.0200238531104904,-0.2,3.0309462915601024,0.18414322250639387,0.027,793,0.06299768598555813,0.39596469104665827,0.940873406160688,-0.08641975308641975,2.945043103448276,0.16594827586206898,0.022
2012,Georgia Tech,ACC,1,870,0.12380136014523815,0.46781609195402296,0.851789507339869,0,3.1649560117302054,0.16422287390029325,0.018,791,0.06395427345601347,0.4197218710493047,0.9445529033254159,0.16091954022988506,3.0552845528455284,0.1951219512195122,0.023
2012,Hawai'i,Mountain West,1,607,-0.04280636057396166,0.32784184514003295,1.0910163787559382,-0.5,2.388929889298893,0.24354243542435425,0.024,563,0.02949511967789883,0.40142095914742454,0.9052182885764705,0,2.9809667673716014,0.22356495468277945,0.024
2012,Houston,Conference USA,1,838,0.0675323583729569,0.4033412887828162,0.9903139322468948,-0.3763440860215054,2.9791666666666665,0.1987179487179487,0.047,872,0.043076437340236,0.40940366972477066,0.9446466224690797,-0.2857142857142857,3.0438902743142147,0.18453865336658354,0.024
2012,Idaho,Western Athletic,1,632,0.050377774670356305,0.3876582278481013,0.8474862472982194,-0.3684210526315789,2.6766536964980543,0.19066147859922178,0.031,617,0.09420674630500944,0.4246353322528363,1.0251981952321076,-0.06796116504854369,2.9667910447761194,0.208955223880597,0.02
2012,Illinois,Big Ten,1,667,0.00023004520570982825,0.4107946026986507,0.8103569843582513,0,2.924198250728863,0.22448979591836735,0.026,650,0.05336444442380566,0.4430769230769231,0.8211818014287144,-0.23333333333333334,3.082085561497326,0.18181818181818182,0.025
2012,Indiana,Big Ten,1,819,0.0683918889350902,0.41514041514041516,0.9397519903834174,-0.25609756097560976,2.7634375,0.1875,0.023,817,0.09086918912982912,0.4430844553243574,0.9630508882952182,0,3.1107296137339056,0.19313304721030042,0.017
2012,Iowa,Big Ten,1,731,0.0014183224754170548,0.3761969904240766,0.8852584611792913,0,2.72514450867052,0.20809248554913296,0.019,753,0.06764188677761528,0.4116865869853918,0.8796823690373552,-0.19718309859154928,2.7393034825870646,0.21393034825870647,0.018
2012,Iowa State,Big 12,1,861,0.015534501313178005,0.37398373983739835,0.9743510160945124,0,2.887135922330097,0.2111650485436893,0.022,938,0.09341181472484997,0.4349680170575693,0.9453611200929865,-0.25,2.9616052060737528,0.18872017353579176,0.024
2012,Kansas,Big 12,1,737,0.002625255189927815,0.378561736770692,0.9271969626619598,-0.10294117647058823,3.068735632183908,0.16551724137931034,0.02,748,0.13280806969951767,0.46657754010695185,0.9275089720647407,0,2.9804945054945056,0.21153846153846154,0.028
2012,Kansas State,Big 12,1,705,0.10276665933781817,0.45673758865248226,0.8498917143420264,0.14736842105263157,3.086,0.195,0.026,763,0.10176917051828169,0.44692005242463956,0.9208823048541996,-0.08433734939759036,2.879192546583851,0.21739130434782608,0.025
2012,Kent State,Mid-American,1,850,0.020246252768041453,0.3776470588235294,0.9196509868161629,-0.07,2.9217038539553752,0.19878296146044624,0.019,951,0.039990827468339776,0.4195583596214511,0.8943849532749109,-0.3977272727272727,2.8110091743119265,0.22018348623853212,0.03
2012,Kentucky,SEC,1,684,0.014168616471948564,0.3888888888888889,0.8996460887286236,-0.2028985507246377,2.90828025477707,0.2070063694267516,0.051,687,0.1041516684158602,0.45997088791848617,0.8785297554783235,0,3.0819444444444444,0.15833333333333333,0.014
2012,Louisiana,Sun Belt,1,695,0.13280391282812992,0.43597122302158275,0.9606004791994182,-0.08235294117647059,2.9590027700831025,0.21606648199445982,0.018,792,0.08939464083130125,0.4393939393939394,0.956595106725652,-0.08045977011494253,2.984180790960452,0.2288135593220339,0.023
2012,Louisiana Tech,Western Athletic,1,922,0.12914374801085107,0.4891540130151844,0.8572146951793529,0,3.214218009478673,0.1872037914691943,0.039,828,0.14713772412310283,0.4214975845410628,1.0767028450176441,-0.08045977011494253,3.222762148337596,0.14066496163682865,0.014
2012,Louisville,Big East,1,858,0.13299386233110835,0.4382284382284382,0.9817379734977446,-0.15730337078651685,2.6423173803526447,0.2619647355163728,0.013,765,0.041434405684209474,0.4196078431372549,0.8864576740911193,0.09090909090909091,2.948101265822785,0.17721518987341772,0.034
2012,LSU,SEC,1,828,0.047840224774078316,0.4214975845410628,0.8178962078691709,0,3.015489749430524,0.16400911161731208,0.018,827,0.0016765310826004597,0.37726723095526,0.8663257771544036,-0.5303030303030303,2.6166666666666667,0.23333333333333334,0.041
2012,Marshall,Conference USA,1,926,0.13760692513174394,0.4481641468682505,0.9677860604597213,-0.20588235294117646,2.9892857142857143,0.1620879120879121,0.018,840,0.08266668721314753,0.43333333333333335,0.8960503633851947,-0.30434782608695654,2.865148063781321,0.22095671981776766,0.02
2012,Maryland,ACC,1,710,-0.052223723447798125,0.32253521126760565,1.0600146585309533,-0.21212121212121213,2.273214285714286,0.2780612244897959,0.054,759,0.0025988127497294945,0.38866930171277997,0.9119372669014124,0,2.789153439153439,0.19576719576719576,0.015
2012,Massachusetts,Mid-American,1,441,-0.07810756506082007,0.3356009070294785,0.9691567461686563,-0.525,2.3449197860962565,0.2727272727272727,0.04,426,0.14757806559642972,0.4835680751173709,0.901920979958564,-0.18666666666666668,3.4661016949152543,0.16101694915254236,0.018
2012,Memphis,Conference USA,1,685,0.04948806319811586,0.3854014598540146,0.9394148414123379,-0.2692307692307692,2.718599033816425,0.2028985507246377,0.017,772,0.054425224314729306,0.4119170984455959,0.9138218516889935,-0.34146341463414637,2.928402366863905,0.21597633136094674,0.053
2012,Miami,ACC,1,758,0.04666757465271634,0.4023746701846966,0.9782182612486839,0.15730337078651685,3.054858934169279,0.19435736677115986,0.017,867,0.11829214595736279,0.45674740484429066,0.884771445593857,-0.08045977011494253,3.1617117117117117,0.16666666666666666,0.015
2012,Miami (OH),Mid-American,1,742,0.0684326728535008,0.39622641509433965,1.0498366018428475,-0.19718309859154928,2.883941605839416,0.20072992700729927,0.023,776,0.15217863312002067,0.47551546391752575,0.9677593528900557,0,3.2894117647058825,0.1811764705882353,0.026
2012,Michigan,Big Ten,1,719,0.06817528383776081,0.4228094575799722,0.982637731654587,-0.25,2.669230769230769,0.24317617866004962,0.045,749,0.044267339716380624,0.4192256341789052,0.8586377109673676,-0.0958904109589041,2.9136150234741782,0.2112676056338028,0.022
2012,Michigan State,Big Ten,1,919,0.035647089579475766,0.381936887921654,0.9133566488866671,-0.27631578947368424,3.0258064516129033,0.14285714285714285,0.021,804,-0.08120027307678049,0.32213930348258707,0.9692547988450675,0,2.093820224719101,0.30337078651685395,0.029
2012,Middle Tennessee,Sun Belt,1,726,0.08010562252318527,0.4393939393939394,0.8604743487758924,0.08860759493670886,2.8623762376237623,0.19306930693069307,0.017,748,0.14603753429336586,0.4679144385026738,0.9304944001384068,-0.08333333333333333,3.2015037593984963,0.14786967418546365,0.016
2012,Minnesota,Big Ten,1,745,0.004443250659390199,0.37986577181208053,0.8882709965575821,-0.19718309859154928,2.895581395348837,0.1930232558139535,0.027,766,0.050493948919022695,0.4321148825065274,0.8738023500490081,0,3.0787958115183245,0.19633507853403143,0.027
2012,Mississippi State,SEC,1,722,0.025877035782428413,0.4404432132963989,0.7890591849504945,-0.07692307692307693,2.8594117647058823,0.21470588235294116,0.037,776,0.09433975746147162,0.4484536082474227,0.8324223426624029,0.19444444444444445,3.02475,0.1775,0.031
2012,Missouri,SEC,1,742,-0.03478837415730401,0.36792452830188677,0.9041572927062281,0,2.5011661807580174,0.2478134110787172,0.013,726,0.06179270175816582,0.4035812672176309,0.9611476606899194,-0.4069767441860465,2.5521008403361347,0.24369747899159663,0.018
2012,Navy,FBS Independents,1,761,0.11680414528857251,0.4756898817345598,0.851474298858695,-0.09210526315789473,3.4385008517887563,0.14310051107325383,0.017,769,0.1442857905273988,0.5266579973992198,0.7663470330934371,-0.08641975308641975,3.5322966507177034,0.1291866028708134,0.015
2012,NC State,ACC,1,927,0.018717613861607283,0.3926645091693635,0.9783472666175052,0,2.814010989010989,0.17857142857142858,0.017,851,-0.0013881561670577567,0.372502937720329,0.954888683532589,-0.2978723404255319,2.6735148514851486,0.25742574257425743,0.016
2012,Nebraska,Big Ten,1,863,0.13595792909862608,0.4704519119351101,0.8938568445681823,-0.3211009174311927,3.170824949698189,0.20724346076458752,0.019,811,-0.0010588944539284652,0.3588162762022195,0.9466836288282183,-0.07608695652173914,2.9781038374717834,0.17607223476297967,0.035
2012,Nevada,Mountain West,1,998,0.15445889858982664,0.48997995991983967,0.8898766803009299,-0.26666666666666666,3.2797996661101836,0.1636060100166945,0.016,899,0.10954419438285085,0.4382647385984427,0.9781849402815311,-0.07865168539325842,3.3704781704781706,0.13305613305613306,0.018
2012,New Mexico,Mountain West,1,694,0.06877699634294092,0.40778097982708933,0.8959580383669677,-0.1,3.1715328467153285,0.1897810218978102,0.015,691,0.15877112186464173,0.47467438494934877,1.0196521623405639,0,3.225679758308157,0.1782477341389728,0.023
2012,New Mexico State,Western Athletic,1,589,-0.0058098365542449595,0.38879456706281834,0.9760021335395549,0,2.6926356589147287,0.2248062015503876,0.029,649,0.10086736989161076,0.4437596302003082,0.9167182542337597,-0.3804347826086957,2.9346749226006192,0.20743034055727555,0.015
2012,North Carolina,ACC,1,771,0.1465781247070913,0.4695201037613489,0.9106721128281299,-0.13725490196078433,2.9983098591549298,0.18309859154929578,0.013,789,0.04832756894117774,0.3840304182509506,1.0039596689417274,-0.09210526315789473,2.721409921671018,0.21409921671018275,0.027
2012,Northern Illinois,Mid-American,1,740,0.08404036930448723,0.43513513513513513,0.8957699812192256,-0.15053763440860216,3.1870731707317073,0.16585365853658537,0.013,842,0.03138080510381632,0.41330166270783847,0.8837414086641268,0,2.6826697892271665,0.2107728337236534,0.028
2012,North Texas,Sun Belt,1,738,-0.04009305270578765,0.37533875338753386,0.9299919455342356,-0.09722222222222222,2.351851851851852,0.2740740740740741,0.021,755,0.08213999466681592,0.433112582781457,0.9168821827495819,0.09333333333333334,2.8821637426900586,0.2222222222222222,0.025
2012,Northwestern,Big Ten,1,889,0.07458992860643396,0.43082114735658045,0.879940693371329,0,2.9691552062868367,0.20235756385068762,0.025,895,0.056980639994965526,0.4223463687150838,0.904146246150327,-0.44871794871794873,2.825,0.21649484536082475,0.047
2012,Notre Dame,FBS Independents,1,801,0.10871997239558713,0.4706616729088639,0.8423443053485486,-0.08641975308641975,3.0657957244655583,0.19239904988123516,0.023,757,0.03739320576571775,0.4081902245706737,0.9201067090408352,-0.12280701754385964,2.9184952978056424,0.1786833855799373,0.043
2012,Ohio,Mid-American,1,753,0.08620817230005186,0.39575033200531207,1.024110366244716,-0.08433734939759036,3.0261421319796953,0.1700507614213198,0.014,671,0.06733446770686857,0.4307004470938897,0.9252461256460682,0,3.2425465838509315,0.18633540372670807,0.025
2012,Ohio State,Big Ten,1,752,0.0986549694590086,0.43882978723404253,0.9211682186933241,-0.175,3.1621505376344086,0.18924731182795698,0.019,783,0.0073844164858920276,0.36398467432950193,0.9491552049672981,-0.6533333333333333,2.6528125,0.1875,0.022
2012,Oklahoma,Big 12,1,870,0.1273797723242468,0.49885057471264366,0.8457921949320506,-0.14432989690721648,2.785014409221902,0.1844380403458213,0.014,762,0.07021129980498826,0.38713910761154857,1.024532901834152,-0.18421052631578946,3.3273224043715848,0.14754098360655737,0.021
2012,Oklahoma State,Big 12,1,844,0.13002887830856422,0.471563981042654,0.9067057967884015,-0.1693548387096774,3.055641025641026,0.20512820512820512,0.014,875,0.05999942462342243,0.4205714285714286,0.901226967473225,0,2.8777777777777778,0.21164021164021163,0.019
2012,Ole Miss,SEC,1,821,0.09077108831241774,0.4482338611449452,0.8877424104722517,-0.25609756097560976,2.8197619047619047,0.23095238095238096,0.024,760,0.02886504289410833,0.41710526315789476,0.878195892361432,0.08433734939759036,2.558776595744681,0.26595744680851063,0.024
2012,Oregon,Pac-12,1,750,0.17394899027955532,0.49466666666666664,0.905872423736179,-0.06306306306306306,3.304816513761468,0.19724770642201836,0.017,685,-0.017502610619317856,0.40875912408759124,0.7514720186673587,-0.3977272727272727,2.929965156794425,0.1986062717770035,0.027
2012,Oregon State,Pac-12,1,820,0.06522222324477292,0.4268292682926829,0.9226934276612767,-0.07368421052631578,2.6991329479768784,0.19653179190751446,0.032,799,0.025924816603423405,0.3879849812265332,0.9215085100705914,-0.0958904109589041,2.7122448979591836,0.23323615160349853,0.025
2012,Penn State,Big Ten,1,827,0.08865177526970472,0.42321644498186217,0.9547979855921543,-0.15730337078651685,3.116358839050132,0.14775725593667546,0.014,729,0.016662370983392377,0.37997256515775035,0.9313401516566566,0,2.87,0.18857142857142858,0.019
2012,Pittsburgh,Big East,1,795,0.11960138735235863,0.42012578616352203,0.9952815945626368,-0.23333333333333334,2.7577114427860696,0.208955223880597,0.014,800,0.009693995844645543,0.4,0.9077760490357213,-0.2,2.6052631578947367,0.21842105263157896,0.036
2012,Purdue,Big Ten,1,748,-0.001672198720994795,0.3850267379679144,0.8875112868614763,-0.23863636363636365,2.8228813559322035,0.20056497175141244,0.017,780,0.07237667170160572,0.43205128205128207,0.9209198964551771,-0.3111111111111111,2.880386740331492,0.23204419889502761,0.033
2012,Rice,Conference USA,1,943,0.08845905510126106,0.42311770943796395,0.9503473893070725,-0.32941176470588235,2.8861163227016884,0.18761726078799248,0.012,805,0.09710907709229062,0.4074534161490683,1.007720585482146,-0.15730337078651685,3.0162037037037037,0.18518518518518517,0.024
2012,Rutgers,Big East,1,787,-0.022582848023748898,0.35324015247776364,0.9700249741719164,-0.2,2.4815656565656568,0.26515151515151514,0.023,857,-0.042346339710481316,0.367561260210035,0.9159927664552023,-0.3684210526315789,2.1298795180722894,0.2674698795180723,0.021
2012,San Diego State,Mountain West,1,795,0.11618015595344175,0.43647798742138366,0.9914460266295811,-0.23595505617977527,3.2027253668763103,0.18658280922431866,0.033,849,0.04050204923928969,0.4110718492343934,0.9873429480628427,-0.16470588235294117,2.707960199004975,0.22885572139303484,0.027
2012,San José State,Western Athletic,1,815,0.1287951629009017,0.4601226993865031,0.9193149626481832,-0.14285714285714285,2.6121813031161474,0.22662889518413598,0.017,800,-0.014116056272874508,0.40625,0.8147999403276276,-0.09859154929577464,2.511549295774648,0.2507042253521127,0.024
2012,SMU,Conference USA,1,690,0.006787411860142625,0.3869565217391304,0.8802102335816424,-0.345679012345679,3.0170454545454546,0.1856060606060606,0.022,733,0.005681602347842918,0.3683492496589359,1.0794858643601537,-0.6222222222222222,2.5879084967320263,0.18627450980392157,0.053
2012,South Alabama,Sun Belt,1,828,-0.03314311469462809,0.3635265700483092,0.8671773655258016,-0.2028985507246377,2.5475,0.2525,0.029,766,-0.009356686615345784,0.370757180156658,0.9203757946232154,0,2.6264563106796115,0.20388349514563106,0.028
2012,South Carolina,SEC,1,711,0.0686535095320149,0.38677918424753865,1.0756538933516129,0,2.7699468085106385,0.21010638297872342,0.018,752,-0.020292072857189737,0.37367021276595747,0.9202123889221245,-0.3888888888888889,2.6145833333333335,0.22916666666666666,0.021
2012,Southern Miss,Conference USA,1,593,0.014514690581586753,0.3844856661045531,0.9508476260680278,0,2.905389221556886,0.20658682634730538,0.018,658,0.159471991670368,0.4817629179331307,0.8837928453450759,0,3.215921787709497,0.18156424581005587,0.014
2012,South Florida,Big East,1,779,0.04876619678877306,0.41335044929396664,0.9114665801613097,0,2.9835579514824797,0.18598382749326145,0.015,822,0.1147270242684094,0.43309002433090027,0.9328548007148042,-0.08860759493670886,2.558564814814815,0.20833333333333334,0.028
2012,Stanford,Pac-12,1,874,0.05058385839825606,0.39702517162471396,0.9084866875424252,-0.08139534883720931,3.0207900207900207,0.17255717255717257,0.017,920,0.005406042444628628,0.3673913043478261,0.9797085160024153,-0.5833333333333334,2.439265536723164,0.2655367231638418,0.022
2012,Syracuse,Big East,1,962,0.1256397234027623,0.44282744282744285,0.9377276141355709,-0.14285714285714285,3.1353061224489798,0.16122448979591836,0.019,816,0.05434527436022754,0.4019607843137255,0.934052152009119,-0.09090909090909091,2.7077464788732395,0.25821596244131456,0.016
2012,TCU,Big 12,1,842,0.05504239969207623,0.3919239904988123,0.9238485452538545,-0.14893617021276595,2.686697247706422,0.19954128440366972,0.022,798,-0.02944937966000434,0.3659147869674185,0.8368456472054421,-0.39436619718309857,2.551123595505618,0.25,0.022
2012,Temple,Big East,1,605,0.02481311821892603,0.3884297520661157,0.9548584335594916,-0.10606060606060606,2.8674666666666666,0.224,0.017,667,0.14428590105971703,0.43928035982008995,0.9730129909777716,-0.09090909090909091,3.3398936170212767,0.15159574468085107,0.019
2012,Tennessee,SEC,1,794,0.10044975226517544,0.4596977329974811,0.9625563021731268,0.08045977011494253,2.948314606741573,0.21629213483146068,0.026,829,0.059993472809522636,0.4016887816646562,0.9589928780098843,-0.14583333333333334,2.6941326530612244,0.22704081632653061,0.022
2012,Texas,Big 12,1,758,0.11737691573198794,0.44327176781002636,0.9618480886051044,0.14736842105263157,2.7979487179487177,0.17692307692307693,0.027,789,0.10222785100307433,0.42458808618504434,0.9769632499334376,-0.23863636363636365,2.9365296803652967,0.2100456621004566,0.018
2012,Texas A&M,SEC,1,805,0.1978073912282037,0.4782608695652174,0.9901487120046766,-0.12280701754385964,3.3640102827763494,0.16966580976863754,0.018,704,0.0008811763995604157,0.40198863636363635,0.8326145544383667,-0.17721518987341772,2.6687898089171975,0.22611464968152867,0.016
2012,Texas State,Western Athletic,1,630,0.04680169748519792,0.41904761904761906,0.9167282556378206,-0.3835616438356164,3.233793103448276,0.15517241379310345,0.028,704,0.1615844165787734,0.4758522727272727,0.9519233978561074,-0.08045977011494253,3.4430051813471505,0.15025906735751296,0.027
2012,Texas Tech,Big 12,1,801,0.1918345478887098,0.5156054931335831,0.8978440027858495,-0.2079207920792079,3.127972027972028,0.2062937062937063,0.027,750,0.06149109232766368,0.4106666666666667,1.0010409124683495,-0.08433734939759036,2.83,0.1976190476190476,0.031
2012,Toledo,Mid-American,1,939,0.09632255897548227,0.443024494142705,0.9092629248965796,0,3.3525531914893616,0.17872340425531916,0.025,924,0.10119174879915867,0.4383116883116883,0.9448236884557996,-0.07777777777777778,3.1153846153846154,0.18114143920595532,0.018
2012,Troy,Sun Belt,1,947,0.11178811466048719,0.45406546990496305,0.9509451262488272,-0.07865168539325842,2.931516587677725,0.1872037914691943,0.024,816,0.08595576472014699,0.4007352941176471,1.0068777501117212,-0.16666666666666666,2.8363431151241536,0.20090293453724606,0.02
2012,Tulane,Conference USA,1,583,0.04655223277383437,0.38593481989708406,0.9809938845398738,-0.24561403508771928,2.449418604651163,0.2441860465116279,0.033,577,0.06869015909897423,0.43327556325823224,0.9628014273178677,-0.08860759493670886,2.9025641025641025,0.21474358974358973,0.023
2012,Tulsa,Conference USA,1,987,0.0395026968667332,0.4022289766970618,0.9236319574206427,-0.25688073394495414,2.8497297297297295,0.209009009009009,0.015,889,0.0071966659856456386,0.3543307086614173,0.9857138485177661,-0.2692307692307692,2.6467469879518073,0.22409638554216868,0.021
2012,UAB,Conference USA,1,758,0.069246457691536,0.4023746701846966,1.0398716465727247,-0.4166666666666667,2.8006493506493504,0.19805194805194806,0.028,741,0.10324237495780438,0.42645074224021595,0.9193516833119394,0,2.9383419689119172,0.20725388601036268,0.014
