game_id,season_year,kickoff_utc,start_time_tbd
401282628,2021,2021-09-18T20:00:00.000Z,0
401282629,2021,2021-09-18T16:00:00.000Z,0
401282630,2021,2021-09-18T23:30:00.000Z,0
401282631,2021,2021-09-18T23:30:00.000Z,0
401282632,2021,2021-09-18T16:00:00.000Z,0
401282633,2021,2021-09-18T16:00:00.000Z,0
401282634,2021,2021-09-18T16:00:00.000Z,0
401282635,2021,2021-09-18T19:30:00.000Z,0
401282636,2021,2021-09-18T16:00:00.000Z,0
401282637,2021,2021-09-25T00:00:00.000Z,0
401282638,2021,2021-09-24T23:00:00.000Z,0
401282639,2021,2021-09-25T20:00:00.000Z,0
401282640,2021,2021-09-25T19:30:00.000Z,0
401282641,2021,2021-09-25T23:30:00.000Z,0
401282642,2021,2021-09-25T16:30:00.000Z,0
401282643,2021,2021-09-25T19:30:00.000Z,0
401282644,2021,2021-09-25T16:00:00.000Z,0
401282645,2021,2021-09-25T16:00:00.000Z,0
401282646,2021,2021-09-30T23:30:00.000Z,0
401282647,2021,2021-10-02T23:30:00.000Z,0
401282648,2021,2021-10-02T19:30:00.000Z,0
401282649,2021,2021-10-02T16:00:00.000Z,0
401282650,2021,2021-10-02T16:00:00.000Z,0
401282651,2021,2021-10-02T16:30:00.000Z,0
401282652,2021,2021-10-09T16:30:00.000Z,0
401282653,2021,2021-10-09T19:00:00.000Z,0
401282654,2021,2021-10-09T19:30:00.000Z,0
401282655,2021,2021-10-09T19:30:00.000Z,0
401282656,2021,2021-10-09T23:30:00.000Z,0
401282657,2021,2021-10-15T23:00:00.000Z,0
401282658,2021,2021-10-16T23:30:00.000Z,0
401282659,2021,2021-10-16T19:30:00.000Z,0
401282660,2021,2021-10-16T16:30:00.000Z,0
401282661,2021,2021-10-16T19:30:00.000Z,0
401282662,2021,2021-10-23T16:00:00.000Z,0
401282663,2021,2021-10-23T16:00:00.000Z,0
401282664,2021,2021-10-23T20:00:00.000Z,0
401282665,2021,2021-10-23T23:30:00.000Z,0
401282666,2021,2021-10-23T19:30:00.000Z,0
401282667,2021,2021-10-23T23:30:00.000Z,0
401282668,2021,2021-10-23T16:30:00.000Z,0
401282669,2021,2021-10-31T02:15:00.000Z,0
401282670,2021,2021-10-30T19:30:00.000Z,0
401282671,2021,2021-10-30T16:00:00.000Z,0
401282672,2021,2021-10-30T23:30:00.000Z,0
401282673,2021,2021-10-30T23:30:00.000Z,0
401282674,2021,2021-10-30T16:00:00.000Z,0
401282675,2021,2021-10-30T19:30:00.000Z,0
401282676,2021,2021-10-30T20:00:00.000Z,0
401282677,2021,2021-11-05T23:30:00.000Z,0
401282678,2021,2021-11-06T16:00:00.000Z,0
401282679,2021,2021-11-06T20:00:00.000Z,0
401282680,2021,2021-11-06T23:30:00.000Z,0
401282681,2021,2021-11-06T16:30:00.000Z,0
401282682,2021,2021-11-06T16:00:00.000Z,0
401282683,2021,2021-11-12T00:30:00.000Z,0
401282684,2021,2021-11-13T17:00:00.000Z,0
401282685,2021,2021-11-13T20:30:00.000Z,0
401282686,2021,2021-11-13T20:30:00.000Z,0
401282687,2021,2021-11-13T17:00:00.000Z,0
401282688,2021,2021-11-14T00:30:00.000Z,0
401282689,2021,2021-11-13T20:30:00.000Z,0
401282690,2021,2021-11-14T00:30:00.000Z,0
401282691,2021,2021-11-19T00:30:00.000Z,0
401282692,2021,2021-11-20T17:00:00.000Z,0
401282693,2021,2021-11-20T17:00:00.000Z,0
401282694,2021,2021-11-21T00:30:00.000Z,0
401282695,2021,2021-11-20T21:00:00.000Z,0
401282696,2021,2021-11-20T17:00:00.000Z,0
401282697,2021,2021-11-20T19:30:00.000Z,0
401282698,2021,2021-11-20T20:30:00.000Z,0
401282699,2021,2021-11-27T00:00:00.000Z,0
401282700,2021,2021-11-27T17:00:00.000Z,0
401282701,2021,2021-11-27T17:30:00.000Z,0
401282702,2021,2021-11-28T00:30:00.000Z,0
401282703,2021,2021-11-27T20:45:00.000Z,0
401282705,2021,2021-09-11T18:30:00.000Z,0
401282706,2021,2021-09-18T18:30:00.000Z,0
401282707,2021,2021-09-25T16:00:00.000Z,0
401282708,2021,2021-10-02T18:30:00.000Z,0
401282709,2021,2021-10-23T23:30:00.000Z,0
401282710,2021,2021-11-06T19:30:00.000Z,0
401282711,2021,2021-11-28T01:00:00.000Z,0
401282714,2021,2021-08-28T17:20:00.000Z,0
401282715,2021,2021-09-18T01:00:00.000Z,0
401282716,2021,2021-09-25T19:30:00.000Z,0
401282717,2021,2021-10-23T16:00:00.000Z,0
401282718,2021,2021-10-09T19:30:00.000Z,0
401282719,2021,2021-10-30T16:00:00.000Z,0
401282720,2021,2021-11-06T16:00:00.000Z,0
401282721,2021,2021-11-20T19:00:00.000Z,0
401282722,2021,2021-11-27T20:30:00.000Z,0
401282723,2021,2021-09-04T19:30:00.000Z,0
401282724,2021,2021-09-11T23:30:00.000Z,0
401282725,2021,2021-09-18T16:00:00.000Z,0
401282726,2021,2021-10-30T16:00:00.000Z,0
401282727,2021,2021-11-06T23:30:00.000Z,0
401282728,2021,2021-11-13T17:00:00.000Z,0
401282729,2021,2021-10-02T23:30:00.000Z,0
401282730,2021,2021-10-23T23:30:00.000Z,0
401282731,2021,2021-10-16T16:00:00.000Z,0
401282732,2021,2021-11-20T20:30:00.000Z,0
401282753,2021,2021-11-27T20:30:00.000Z,0
401282754,2021,2021-09-11T20:30:00.000Z,0
401282755,2021,2021-09-18T19:30:00.000Z,0
401282756,2021,2021-09-25T19:30:00.000Z,0
401282757,2021,2021-11-06T23:00:00.000Z,0
401282758,2021,2021-10-09T20:00:00.000Z,0
401282759,2021,2021-10-02T00:00:00.000Z,0
401282760,2021,2021-10-16T19:30:00.000Z,0
401282761,2021,2021-11-26T18:30:00.000Z,0
401282762,2021,2021-11-13T20:30:00.000Z,0
401282763,2021,2021-10-30T16:00:00.000Z,0
401282764,2021,2021-09-04T19:30:00.000Z,0
401282765,2021,2021-09-25T19:30:00.000Z,0
401282766,2021,2021-11-27T17:00:00.000Z,0
401282767,2021,2021-10-23T19:30:00.000Z,0
401282768,2021,2021-11-06T19:30:00.000Z,0
401282769,2021,2021-10-09T16:00:00.000Z,0
401282770,2021,2021-11-20T20:30:00.000Z,0
401282771,2021,2021-11-13T21:00:00.000Z,0
401282772,2021,2021-09-04T16:00:00.000Z,0
401282773,2021,2021-09-12T00:00:00.000Z,0
401282774,2021,2021-09-18T16:00:00.000Z,0
401282775,2021,2021-09-25T19:30:00.000Z,0
401282776,2021,2021-10-02T16:00:00.000Z,0
401282777,2021,2021-10-30T16:00:00.000Z,0
401282778,2021,2021-10-09T23:30:00.000Z,0
401282779,2021,2021-10-23T16:00:00.000Z,0
401282780,2021,2021-11-13T17:00:00.000Z,0
401282781,2021,2021-11-27T17:00:00.000Z,0
401282782,2021,2021-09-04T01:00:00.000Z,0
401282783,2021,2021-09-11T16:00:00.000Z,0
401282784,2021,2021-09-25T23:00:00.000Z,0
401282785,2021,2021-11-27T20:30:00.000Z,0
401282786,2021,2021-11-20T17:00:00.000Z,0
401282787,2021,2021-11-06T19:30:00.000Z,0
401282788,2021,2021-10-09T16:00:00.000Z,0
401282789,2021,2021-09-03T00:00:00.000Z,0
401282790,2021,2021-09-11T16:00:00.000Z,0
401282791,2021,2021-09-18T17:00:00.000Z,0
401282792,2021,2021-09-25T16:00:00.000Z,0
401282793,2021,2021-10-02T16:00:00.000Z,0
401282794,2021,2021-11-27T21:00:00.000Z,0
401282795,2021,2021-10-30T19:30:00.000Z,0
401282796,2021,2021-10-16T16:00:00.000Z,0
401282797,2021,2021-09-11T19:30:00.000Z,0
401282798,2021,2021-09-18T16:00:00.000Z,0
401282799,2021,2021-11-06T16:00:00.000Z,0
401282800,2021,2021-10-02T23:30:00.000Z,0
401282801,2021,2021-10-30T19:30:00.000Z,0
401282803,2021,2021-11-20T20:30:00.000Z,0
401282804,2021,2021-09-11T16:00:00.000Z,0
401282805,2021,2021-09-25T16:00:00.000Z,0
401282806,2021,2021-11-13T17:00:00.000Z,0
401282807,2021,2021-10-16T16:00:00.000Z,0
401282808,2021,2021-11-20T17:00:00.000Z,0
401282809,2021,2021-09-11T16:00:00.000Z,0
401282810,2021,2021-09-18T19:30:00.000Z,0
401282811,2021,2021-09-25T23:30:00.000Z,0
401282812,2021,2021-11-13T20:30:00.000Z,0
401282813,2021,2021-10-02T19:30:00.000Z,0
401282814,2021,2021-10-30T23:30:00.000Z,0
401282815,2021,2021-09-04T16:00:00.000Z,0
401282816,2021,2021-09-11T19:30:00.000Z,0
401282817,2021,2021-09-25T16:00:00.000Z,0
401282818,2021,2021-11-20T17:00:00.000Z,0
401282819,2021,2021-09-04T23:00:00.000Z,0
401282820,2021,2021-09-11T19:00:00.000Z,0
401282821,2021,2021-10-23T19:00:00.000Z,0
401282822,2021,2021-09-04T16:00:00.000Z,0
401282823,2021,2021-09-18T19:30:00.000Z,0
401282824,2021,2021-11-06T19:30:00.000Z,0
401282825,2021,2021-09-11T23:00:00.000Z,0
401282826,2021,2021-10-17T00:00:00.000Z,0
401286187,2021,2021-08-28T18:00:00.000Z,0
401286188,2021,2021-09-04T16:00:00.000Z,0
401286189,2021,2021-09-18T16:00:00.000Z,0
401286190,2021,2021-09-25T19:30:00.000Z,0
401286191,2021,2021-10-09T19:30:00.000Z,0
401286192,2021,2021-10-16T16:00:00.000Z,0
401286207,2021,2021-09-11T23:30:00.000Z,0
401286293,2021,2021-11-20T21:00:00.000Z,0
401286294,2021,2021-09-04T22:00:00.000Z,0
401286295,2021,2021-09-11T23:00:00.000Z,0
401286296,2021,2021-10-16T23:00:00.000Z,0
401286297,2021,2021-10-30T16:00:00.000Z,0
401286298,2021,2021-11-20T21:00:00.000Z,0
401286299,2021,2021-11-27T17:00:00.000Z,0
401286300,2021,2021-09-18T19:30:00.000Z,0
401286301,2021,2021-09-25T17:00:00.000Z,0
401286302,2021,2021-10-02T16:00:00.000Z,0
401286303,2021,2021-11-06T19:30:00.000Z,0
401286304,2021,2021-11-13T17:00:00.000Z,0
401286305,2021,2021-11-20T17:00:00.000Z,0
401286306,2021,2021-11-27T20:00:00.000Z,0
401287886,2021,2021-09-04T23:00:00.000Z,0
401287887,2021,2021-09-04T20:30:00.000Z,0
401287888,2021,2021-09-04T00:00:00.000Z,0
401287889,2021,2021-09-04T16:00:00.000Z,0
401287890,2021,2021-09-04T23:00:00.000Z,0
401287891,2021,2021-09-05T00:00:00.000Z,0
401287892,2021,2021-09-04T20:30:00.000Z,0
401287893,2021,2021-09-04T23:00:00.000Z,0
401287894,2021,2021-09-04T16:00:00.000Z,0
401287895,2021,2021-09-11T23:00:00.000Z,0
401287896,2021,2021-09-10T23:30:00.000Z,0
401287897,2021,2021-09-11T23:00:00.000Z,0
401287898,2021,2021-09-11T23:00:00.000Z,0
401287899,2021,2021-09-11T16:00:00.000Z,0
401287900,2021,2021-09-11T19:30:00.000Z,0
401287901,2021,2021-09-11T23:00:00.000Z,0
401287902,2021,2021-09-11T21:00:00.000Z,0
401287903,2021,2021-09-19T01:00:00.000Z,0
401287904,2021,2021-09-18T19:30:00.000Z,0
401287905,2021,2021-09-18T18:00:00.000Z,0
401287906,2021,2021-09-19T02:30:00.000Z,0
401287907,2021,2021-09-25T19:30:00.000Z,0
401287908,2021,2021-09-25T23:30:00.000Z,0
401287909,2021,2021-09-25T23:00:00.000Z,0
401287910,2021,2021-09-25T16:00:00.000Z,0
401287911,2021,2021-09-25T16:00:00.000Z,0
401287912,2021,2021-10-02T23:00:00.000Z,0
401287913,2021,2021-10-02T19:30:00.000Z,0
401287914,2021,2021-10-02T23:00:00.000Z,0
401287915,2021,2021-10-02T16:00:00.000Z,0
401287916,2021,2021-10-02T19:30:00.000Z,0
401287917,2021,2021-10-09T16:00:00.000Z,0
401287918,2021,2021-10-09T16:00:00.000Z,0
401287919,2021,2021-10-09T23:00:00.000Z,0
401287920,2021,2021-10-16T19:30:00.000Z,0
401287921,2021,2021-10-16T20:00:00.000Z,0
401287922,2021,2021-10-16T23:30:00.000Z,0
401287923,2021,2021-10-16T23:30:00.000Z,0
401287924,2021,2021-10-16T16:00:00.000Z,0
401287925,2021,2021-10-23T19:30:00.000Z,0
401287926,2021,2021-10-23T16:00:00.000Z,0
401287927,2021,2021-10-23T23:30:00.000Z,0
401287928,2021,2021-10-23T16:00:00.000Z,0
401287929,2021,2021-10-30T16:00:00.000Z,0
401287930,2021,2021-10-30T19:30:00.000Z,0
401287931,2021,2021-10-30T19:30:00.000Z,0
401287932,2021,2021-10-30T23:00:00.000Z,0
401287933,2021,2021-10-30T18:00:00.000Z,0
401287934,2021,2021-11-06T23:30:00.000Z,0
401287935,2021,2021-11-06T16:00:00.000Z,0
401287936,2021,2021-11-06T19:30:00.000Z,0
401287937,2021,2021-11-06T19:30:00.000Z,0
401287938,2021,2021-11-13T17:00:00.000Z,0
401287939,2021,2021-11-13T17:00:00.000Z,0
401287940,2021,2021-11-14T01:00:00.000Z,0
401287941,2021,2021-11-14T00:30:00.000Z,0
401287942,2021,2021-11-13T20:30:00.000Z,0
401287943,2021,2021-11-20T22:30:00.000Z,0
401287944,2021,2021-11-20T17:00:00.000Z,0
401287945,2021,2021-11-20T21:00:00.000Z,0
401287946,2021,2021-11-21T01:00:00.000Z,0
401287947,2021,2021-11-20T17:00:00.000Z,0
401287948,2021,2021-11-27T17:00:00.000Z,0
401287949,2021,2021-11-26T21:30:00.000Z,0
401287950,2021,2021-11-28T00:00:00.000Z,0
401287951,2021,2021-11-28T00:30:00.000Z,0
401287952,2021,2021-11-26T17:00:00.000Z,0
401287953,2021,2021-12-04T17:00:00.000Z,0
401300993,2021,2021-09-02T23:30:00.000Z,0
401300994,2021,2021-09-02T23:30:00.000Z,0
401300995,2021,2021-09-02T23:00:00.000Z,0
401300996,2021,2021-09-04T19:30:00.000Z,0
401300997,2021,2021-09-04T23:00:00.000Z,0
401300998,2021,2021-09-04T23:00:00.000Z,0
401300999,2021,2021-09-11T19:30:00.000Z,0
401301000,2021,2021-09-11T17:00:00.000Z,0
401301001,2021,2021-09-11T22:30:00.000Z,0
401301002,2021,2021-09-11T19:30:00.000Z,0
401301003,2021,2021-09-11T23:00:00.000Z,0
401301004,2021,2021-09-11T19:30:00.000Z,0
401301005,2021,2021-09-18T23:00:00.000Z,0
401301006,2021,2021-09-18T23:00:00.000Z,0
401301007,2021,2021-09-25T22:00:00.000Z,0
401301008,2021,2021-09-25T23:00:00.000Z,0
401301009,2021,2021-09-26T02:15:00.000Z,0
401301010,2021,2021-09-25T16:00:00.000Z,0
401301011,2021,2021-09-25T21:00:00.000Z,0
401301012,2021,2021-10-01T23:30:00.000Z,0
401301013,2021,2021-10-02T19:30:00.000Z,0
401301014,2021,2021-10-02T19:30:00.000Z,0
401301015,2021,2021-10-02T16:00:00.000Z,0
401301016,2021,2021-10-02T20:00:00.000Z,0
401301017,2021,2021-10-07T23:30:00.000Z,0
401301018,2021,2021-10-08T23:00:00.000Z,0
401301019,2021,2021-10-09T22:00:00.000Z,0
401301020,2021,2021-10-10T01:00:00.000Z,0
401301021,2021,2021-10-09T19:30:00.000Z,0
401301022,2021,2021-10-14T23:30:00.000Z,0
401301023,2021,2021-10-16T16:00:00.000Z,0
401301024,2021,2021-10-16T16:00:00.000Z,0
