season_year,game_id,week,team,opponent,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,def_plays,def_ppa,def_success_rate,def_explosiveness
2009,292480009,1,Arizona State,Idaho State,1,57,-0.003930875012845147,0.42105263157894735,0.5108226046261273,30,-0.2986575570179882,0.16666666666666666,0.3621077759489749
2009,292480009,1,Idaho State,Arizona State,1,30,-0.2986575570179882,0.16666666666666666,0.3621077759489749,57,-0.003930875012845147,0.42105263157894735,0.5108226046261273
2009,292480012,1,Arizona,Central Michigan,1,79,0.12723842681635197,0.46835443037974683,0.8674188462930758,50,-0.0839402982629192,0.34,0.7926097553033867
2009,292480012,1,Central Michigan,Arizona,1,50,-0.0839402982629192,0.34,0.7926097553033867,79,0.12723842681635197,0.46835443037974683,0.8674188462930758
2009,292480025,1,California,Maryland,1,32,0.19922884262775348,0.5625,0.8331365687345058,44,-0.00825183724780475,0.36363636363636365,0.9407444974332265
2009,292480025,1,Maryland,California,1,44,-0.00825183724780475,0.36363636363636365,0.9407444974332265,32,0.19922884262775348,0.5625,0.8331365687345058
2009,292480026,1,San Diego State,UCLA,1,62,-0.22243329615901197,0.3387096774193548,0.5117457798774345,69,0.08882250955560293,0.42028985507246375,1.0331830628983587
2009,292480026,1,UCLA,San Diego State,1,69,0.08882250955560293,0.42028985507246375,1.0331830628983587,62,-0.22243329615901197,0.3387096774193548,0.5117457798774345
2009,292480030,1,San José State,USC,1,38,-0.0023032872318965044,0.23684210526315788,1.4284285588664436,32,0.2518121036135081,0.46875,1.1065107736939683
2009,292480030,1,USC,San José State,1,32,0.2518121036135081,0.46875,1.1065107736939683,38,-0.0023032872318965044,0.23684210526315788,1.4284285588664436
2009,292480057,1,Charleston Southern,Florida,1,31,-0.0005650235715416826,0.3870967741935484,0.8142253669166989,20,0.7125644323632707,0.6,1.5037119398579484
2009,292480057,1,Florida,Charleston Southern,1,20,0.7125644323632707,0.6,1.5037119398579484,31,-0.0005650235715416826,0.3870967741935484,0.8142253669166989
2009,292480058,1,South Florida,Wofford,1,49,0.09755307783932989,0.5306122448979592,0.7002236872666233,48,0.06730572410495748,0.4375,0.9556817556472534
2009,292480058,1,Wofford,South Florida,1,48,0.06730572410495748,0.4375,0.9556817556472534,49,0.09755307783932989,0.5306122448979592,0.7002236872666233
2009,292480059,1,Georgia Tech,Jacksonville State,1,44,0.28601130097519045,0.4318181818181818,1.118033108001883,56,-0.07769948391128763,0.3392857142857143,0.7869994571297275
2009,292480059,1,Jacksonville State,Georgia Tech,1,56,-0.07769948391128763,0.3392857142857143,0.7869994571297275,44,0.28601130097519045,0.4318181818181818,1.118033108001883
2009,292480062,1,Central Arkansas,Hawai'i,1,47,-0.0441461313975183,0.3404255319148936,1.0687750127135085,47,0.1123624848750566,0.44680851063829785,1.1007412121255116
2009,292480062,1,Hawai'i,Central Arkansas,1,47,0.1123624848750566,0.44680851063829785,1.1007412121255116,47,-0.0441461313975183,0.3404255319148936,1.0687750127135085
2009,292480077,1,Northwestern,Towson,1,53,0.23366980086652536,0.4716981132075472,1.1134138383734773,37,-0.06714010742643092,0.2702702702702703,0.8512925593283381
2009,292480077,1,Towson,Northwestern,1,37,-0.06714010742643092,0.2702702702702703,0.8512925593283381,53,0.23366980086652536,0.4716981132075472,1.1134138383734773
2009,292480087,1,Nevada,Notre Dame,1,33,0.08661972109795432,0.42424242424242425,1.2795160054125498,33,0.3262782282072331,0.5454545454545454,0.9802775026511705
2009,292480087,1,Notre Dame,Nevada,1,33,0.3262782282072331,0.5454545454545454,0.9802775026511705,33,0.08661972109795432,0.42424242424242425,1.2795160054125498
2009,292480097,1,Indiana State,Louisville,1,52,-0.20238105903352957,0.19230769230769232,1.1875166713483392,62,0.0443911916569907,0.532258064516129,0.5374109323205729
2009,292480097,1,Louisville,Indiana State,1,62,0.0443911916569907,0.532258064516129,0.5374109323205729,52,-0.20238105903352957,0.19230769230769232,1.1875166713483392
2009,292480103,1,Boston College,Northeastern,1,28,0.18833491562609475,0.5714285714285714,0.7672999874309994,29,-0.18221538726591788,0.20689655172413793,0.6109961044951381
2009,292480103,1,Northeastern,Boston College,1,29,-0.18221538726591788,0.20689655172413793,0.6109961044951381,28,0.18833491562609475,0.5714285714285714,0.7672999874309994
2009,292480127,1,Michigan State,Montana State,1,8,-0.01410694857020489,0.25,2.057526775765813,12,-0.20245854190560503,0.25,0.716121807911437
2009,292480127,1,Montana State,Michigan State,1,12,-0.20245854190560503,0.25,0.716121807911437,8,-0.01410694857020489,0.25,2.057526775765813
2009,292480130,1,Michigan,Western Michigan,1,37,0.1615907324803441,0.5135135135135135,0.7826438756485653,35,-0.1719025308428859,0.3142857142857143,0.5347490559989667
2009,292480130,1,Western Michigan,Michigan,1,35,-0.1719025308428859,0.3142857142857143,0.5347490559989667,37,0.1615907324803441,0.5135135135135135,0.7826438756485653
2009,292480150,1,Duke,Richmond,1,93,0.0704657148661593,0.3225806451612903,1.4819037779916975,79,0.06886723877630034,0.5189873417721519,0.680966698608186
2009,292480150,1,Richmond,Duke,1,79,0.06886723877630034,0.5189873417721519,0.680966698608186,93,0.0704657148661593,0.3225806451612903,1.4819037779916975
2009,292480151,1,App State,East Carolina,1,72,-0.0025490045707945897,0.4166666666666667,0.7477409988332213,61,-0.0948262731488585,0.36065573770491804,0.6621129264453712
2009,292480151,1,East Carolina,App State,1,61,-0.0948262731488585,0.36065573770491804,0.6621129264453712,72,-0.0025490045707945897,0.4166666666666667,0.7477409988332213
2009,292480153,1,North Carolina,The Citadel,1,52,0.10506766579868906,0.5,0.7516741645999655,36,-0.29885825372959357,0.25,1.1799802423427148
2009,292480153,1,The Citadel,North Carolina,1,36,-0.29885825372959357,0.25,1.1799802423427148,52,0.10506766579868906,0.5,0.7516741645999655
2009,292480154,1,Baylor,Wake Forest,1,60,0.12564153580637685,0.4666666666666667,0.7478870422348417,63,0.050699151756095365,0.36507936507936506,0.8666841151415218
2009,292480154,1,Wake Forest,Baylor,1,63,0.050699151756095365,0.36507936507936506,0.8666841151415218,60,0.12564153580637685,0.4666666666666667,0.7478870422348417
2009,292480158,1,Florida Atlantic,Nebraska,1,40,-0.11639634373891174,0.35,0.8433844514286007,33,0.26307083786127,0.45454545454545453,1.1539596180478788
2009,292480158,1,Nebraska,Florida Atlantic,1,33,0.26307083786127,0.45454545454545453,1.1539596180478788,40,-0.11639634373891174,0.35,0.8433844514286007
2009,292480166,1,Idaho,New Mexico State,1,64,0.06903892570618439,0.375,1.0425747958497011,84,0.22219172151928437,0.4880952380952381,1.0544459300698195
2009,292480166,1,New Mexico State,Idaho,1,84,0.22219172151928437,0.4880952380952381,1.0544459300698195,64,0.06903892570618439,0.375,1.0425747958497011
2009,292480183,1,Minnesota,Syracuse,1,75,-0.04129710800961283,0.3466666666666667,0.8616993104652836,65,-0.08574089166658162,0.36923076923076925,0.761428723524916
2009,292480183,1,Syracuse,Minnesota,1,65,-0.08574089166658162,0.36923076923076925,0.761428723524916,75,-0.04129710800961283,0.3466666666666667,0.8616993104652836
2009,292480194,1,Navy,Ohio State,1,53,0.09242776411739911,0.4716981132075472,0.6086287672058696,64,0.012125209290711309,0.453125,0.6986351485692947
2009,292480194,1,Ohio State,Navy,1,64,0.012125209290711309,0.453125,0.6986351485692947,53,0.09242776411739911,0.4716981132075472,0.6086287672058696
2009,292480195,1,Ohio,UConn,1,56,-0.1579075329867793,0.32142857142857145,0.6515353203861013,70,0.03569061422873547,0.32857142857142857,1.107644582106061
2009,292480195,1,UConn,Ohio,1,70,0.03569061422873547,0.32857142857142857,1.107644582106061,56,-0.1579075329867793,0.32142857142857145,0.6515353203861013
2009,292480197,1,Georgia,Oklahoma State,1,60,0.028208227657713254,0.36666666666666664,0.8316278382590924,66,0.01415325632404109,0.3484848484848485,0.6714097019474689
2009,292480197,1,Oklahoma State,Georgia,1,66,0.01415325632404109,0.3484848484848485,0.6714097019474689,60,0.028208227657713254,0.36666666666666664,0.8316278382590924
2009,292480201,1,BYU,Oklahoma,1,67,0.1147053511131089,0.34328358208955223,1.2928514619942753,58,-0.022923816467728585,0.39655172413793105,0.5933730840463679
2009,292480201,1,Oklahoma,BYU,1,58,-0.022923816467728585,0.39655172413793105,0.5933730840463679,67,0.1147053511131089,0.34328358208955223,1.2928514619942753
2009,292480204,1,Oregon State,Portland State,1,28,0.1970647751161714,0.5714285714285714,0.7619121771317907,36,0.06042965423324616,0.3333333333333333,1.4818585341653134
2009,292480204,1,Portland State,Oregon State,1,36,0.06042965423324616,0.3333333333333333,1.4818585341653134,28,0.1970647751161714,0.5714285714285714,0.7619121771317907
2009,292480213,1,Akron,Penn State,1,28,-0.09238086603041287,0.14285714285714285,1.2265563417891014,46,0.10363216215092126,0.45652173913043476,0.9908507046646617
2009,292480213,1,Penn State,Akron,1,46,0.10363216215092126,0.45652173913043476,0.9908507046646617,28,-0.09238086603041287,0.14285714285714285,1.2265563417891014
2009,292480221,1,Pittsburgh,Youngstown State,1,41,0.1203684234403471,0.5365853658536586,0.7424850886812752,44,0.00715808776706618,0.3409090909090909,0.9975079295003743
2009,292480221,1,Youngstown State,Pittsburgh,1,44,0.00715808776706618,0.3409090909090909,0.9975079295003743,41,0.1203684234403471,0.5365853658536586,0.7424850886812752
2009,292480228,1,Clemson,Middle Tennessee,1,55,-0.24452011310675784,0.34545454545454546,0.4795408807767421,53,-0.15270218668574986,0.33962264150943394,0.8568752549958063
2009,292480228,1,Middle Tennessee,Clemson,1,53,-0.15270218668574986,0.33962264150943394,0.8568752549958063,55,-0.24452011310675784,0.34545454545454546,0.4795408807767421
2009,292480245,1,New Mexico,Texas A&M,1,52,-0.010410127277843417,0.36538461538461536,0.9349775594949616,69,0.26916269359714934,0.4782608695652174,0.9093951321079243
2009,292480245,1,Texas A&M,New Mexico,1,69,0.26916269359714934,0.4782608695652174,0.9093951321079243,52,-0.010410127277843417,0.36538461538461536,0.9349775594949616
2009,292480248,1,Houston,Northwestern State,1,27,0.39018827057746447,0.6296296296296297,1.0737721248907184,39,0.016039141196728852,0.3333333333333333,0.9336875553925805
2009,292480248,1,Northwestern State,Houston,1,39,0.016039141196728852,0.3333333333333333,0.9336875553925805,27,0.39018827057746447,0.6296296296296297,1.0737721248907184
2009,292480251,1,Texas,UL Monroe,1,52,0.14403509477042012,0.5,0.8267184427663451,32,-0.2705047707599103,0.34375,0.477305153639412
2009,292480251,1,UL Monroe,Texas,1,32,-0.2705047707599103,0.34375,0.477305153639412,52,0.14403509477042012,0.5,0.8267184427663451
2009,292480258,1,Virginia,William & Mary,1,80,-0.20819563435746552,0.3625,0.6532332947643388,97,-0.12156024630526867,0.24742268041237114,0.6807417771205747
2009,292480258,1,William & Mary,Virginia,1,97,-0.12156024630526867,0.24742268041237114,0.6807417771205747,80,-0.20819563435746552,0.3625,0.6532332947643388
2009,292480259,1,Alabama,Virginia Tech,1,80,0.12054844521775933,0.375,1.1843532122065024,50,-0.16117926947925149,0.32,0.5750164915410606
2009,292480259,1,Virginia Tech,Alabama,1,50,-0.16117926947925149,0.32,0.5750164915410606,80,0.12054844521775933,0.375,1.1843532122065024
2009,292480264,1,LSU,Washington,1,44,0.16670839175539826,0.4318181818181818,0.8369755949829205,86,0.14764677524821382,0.37209302325581395,1.193562739572282
2009,292480264,1,Washington,LSU,1,86,0.14764677524821382,0.37209302325581395,1.193562739572282,44,0.16670839175539826,0.4318181818181818,0.8369755949829205
2009,292480265,1,Stanford,Washington State,1,56,0.08758783436198245,0.4107142857142857,1.157931839891229,62,0.10950227181933199,0.4032258064516129,1.0455058197474154
2009,292480265,1,Washington State,Stanford,1,62,0.10950227181933199,0.4032258064516129,1.0455058197474154,56,0.08758783436198245,0.4107142857142857,1.157931839891229
2009,292480275,1,Northern Illinois,Wisconsin,1,61,-0.028339134999415462,0.39344262295081966,0.8910101171798073,60,0.1723263121150915,0.45,1.067868591788511
2009,292480275,1,Wisconsin,Northern Illinois,1,60,0.1723263121150915,0.45,1.067868591788511,61,-0.028339134999415462,0.39344262295081966,0.8910101171798073
2009,292480276,1,Marshall,Southern Illinois,1,70,-0.04167882053032398,0.37142857142857144,1.000185053774785,62,0.0744858485277216,0.5161290322580645,0.5590755783817293
2009,292480276,1,Southern Illinois,Marshall,1,62,0.0744858485277216,0.5161290322580645,0.5590755783817293,70,-0.04167882053032398,0.37142857142857144,1.000185053774785
2009,292480277,1,Liberty,West Virginia,1,59,-0.007742683092403635,0.288135593220339,1.2620315247840121,61,0.19430014425500208,0.5245901639344263,0.9269171933150285
2009,292480277,1,West Virginia,Liberty,1,61,0.19430014425500208,0.5245901639344263,0.9269171933150285,59,-0.007742683092403635,0.288135593220339,1.2620315247840121
2009,292480278,1,Fresno State,UC Davis,1,26,0.2983033323570593,0.46153846153846156,1.104431135593722,40,-0.23534672285499697,0.275,0.810473756496174
2009,292480278,1,UC Davis,Fresno State,1,40,-0.23534672285499697,0.275,0.810473756496174,26,0.2983033323570593,0.46153846153846156,1.104431135593722
2009,292480309,1,Louisiana,Southern,1,46,0.2576334476711015,0.5217391304347826,0.9136080967868028,49,-0.056358228344688004,0.4489795918367347,1.0853920643411838
2009,292480309,1,Southern,Louisiana,1,49,-0.056358228344688004,0.4489795918367347,1.0853920643411838,46,0.2576334476711015,0.5217391304347826,0.9136080967868028
2009,292480344,1,Jackson State,Mississippi State,1,40,-0.2557470323293056,0.125,2.093265171503533,56,0.1659371127611185,0.39285714285714285,1.0720901001755325
2009,292480344,1,Mississippi State,Jackson State,1,56,0.1659371127611185,0.39285714285714285,1.0720901001755325,40,-0.2557470323293056,0.125,2.093265171503533
2009,292480356,1,Illinois,Missouri,1,57,0.0628657852082878,0.47368421052631576,0.7295516325704107,66,0.24742993893247933,0.4393939393939394,1.2743933581589806
2009,292480356,1,Missouri,Illinois,1,66,0.24742993893247933,0.4393939393939394,1.2743933581589806,57,0.0628657852082878,0.47368421052631576,0.7295516325704107
2009,292482005,1,Air Force,Nicholls,1,28,0.2816365901857732,0.5357142857142857,0.7756349991197786,25,-0.1679309781403447,0.12,1.037234881394342
2009,292482005,1,Nicholls,Air Force,1,25,-0.1679309781403447,0.12,1.037234881394342,28,0.2816365901857732,0.5357142857142857,0.7756349991197786
2009,292482032,1,Arkansas State,Mississippi Valley State,1,25,0.16311516433419304,0.56,0.6217801746233066,20,-0.34786299384481345,0.1,1.2069853642784332
2009,292482032,1,Mississippi Valley State,Arkansas State,1,20,-0.34786299384481345,0.1,1.2069853642784332,25,0.16311516433419304,0.56,0.6217801746233066
2009,292482116,1,Samford,UCF,1,64,-0.07651071040641652,0.328125,0.7799890810938626,62,-0.015203948639922683,0.3870967741935484,0.8201697693298117
2009,292482116,1,UCF,Samford,1,62,-0.015203948639922683,0.3870967741935484,0.8201697693298117,64,-0.07651071040641652,0.328125,0.7799890810938626
2009,292482199,1,Army,Eastern Michigan,1,49,0.07454687549399337,0.30612244897959184,1.0719293916219137,57,-0.009290092770652573,0.3157894736842105,1.04901988563282
2009,292482199,1,Eastern Michigan,Army,1,57,-0.009290092770652573,0.3157894736842105,1.04901988563282,49,0.07454687549399337,0.30612244897959184,1.0719293916219137
2009,292482294,1,Iowa,Northern Iowa,1,65,0.014448466908871228,0.4153846153846154,0.9986349094891586,72,0.11481652016387703,0.4166666666666667,0.9136386758268722
2009,292482294,1,Northern Iowa,Iowa,1,72,0.11481652016387703,0.4166666666666667,0.9136386758268722,65,0.014448466908871228,0.4153846153846154,0.9986349094891586
2009,292482305,1,Kansas,Northern Colorado,1,50,0.24071319000933755,0.48,1.033544020803755,41,0.19352601314202544,0.34146341463414637,1.246701449100502
2009,292482305,1,Northern Colorado,Kansas,1,41,0.19352601314202544,0.34146341463414637,1.246701449100502,50,0.24071319000933755,0.48,1.033544020803755
2009,292482306,1,Kansas State,Massachusetts,1,72,0.0055878997181808285,0.3472222222222222,1.00015296954834,60,-0.13359727195673854,0.31666666666666665,0.9586943436569906
2009,292482306,1,Massachusetts,Kansas State,1,60,-0.13359727195673854,0.31666666666666665,0.9586943436569906,72,0.0055878997181808285,0.3472222222222222,1.00015296954834
2009,292482439,1,Sacramento State,UNLV,1,50,0.008413639883353292,0.42,0.8374914335395762,49,0.3167760908687684,0.673469387755102,0.7820076104428247
2009,292482439,1,UNLV,Sacramento State,1,49,0.3167760908687684,0.673469387755102,0.7820076104428247,50,0.008413639883353292,0.42,0.8374914335395762
2009,292482509,1,Purdue,Toledo,1,63,-0.03813498920819514,0.36507936507936506,1.1860186182885633,77,-0.0003568562450883896,0.37662337662337664,1.0794743124854163
2009,292482509,1,Toledo,Purdue,1,77,-0.0003568562450883896,0.37662337662337664,1.0794743124854163,63,-0.03813498920819514,0.36507936507936506,1.1860186182885633
2009,292482567,1,SMU,Stephen F. Austin,1,70,-0.08777811146055642,0.32857142857142857,0.8099091490342889,81,0.0030143875934375173,0.43209876543209874,1.1201864181411498
2009,292482567,1,Stephen F. Austin,SMU,1,81,0.0030143875934375173,0.43209876543209874,1.1201864181411498,70,-0.08777811146055642,0.32857142857142857,0.8099091490342889
2009,292482572,1,Alcorn State,Southern Miss,1,37,-0.10302946140400332,0.2972972972972973,0.7449813258760989,40,0.2023601788833736,0.625,0.6149753803816349
2009,292482572,1,Southern Miss,Alcorn State,1,40,0.2023601788833736,0.625,0.6149753803816349,37,-0.10302946140400332,0.2972972972972973,0.7449813258760989
2009,292482633,1,Tennessee,Western Kentucky,1,51,0.29263834916514303,0.6470588235294118,0.869058266062444,31,-0.3831688254582089,0.0967741935483871,0.6575649815184528
2009,292482633,1,Western Kentucky,Tennessee,1,31,-0.3831688254582089,0.0967741935483871,0.6575649815184528,51,0.29263834916514303,0.6470588235294118,0.869058266062444
2009,292482638,1,Buffalo,UTEP,1,58,0.12626943016351364,0.4827586206896552,0.7198399019379061,74,0.03793953042279815,0.5135135135135135,0.6798010612563581
2009,292482638,1,UTEP,Buffalo,1,74,0.03793953042279815,0.5135135135135135,0.6798010612563581,58,0.12626943016351364,0.4827586206896552,0.7198399019379061
2009,292482641,1,North Dakota,Texas Tech,1,55,0.028212126243388147,0.3090909090909091,1.1702574808975075,68,-0.13237442066777974,0.4117647058823529,0.5540608403905426
2009,292482641,1,Texas Tech,North Dakota,1,68,-0.13237442066777974,0.4117647058823529,0.5540608403905426,55,0.028212126243388147,0.3090909090909091,1.1702574808975075
2009,292482751,1,Weber State,Wyoming,1,69,0.04617425776539611,0.2898550724637681,1.5051968828124502,80,-0.017242945383105543,0.4,0.7862295400326149
2009,292482751,1,Wyoming,Weber State,1,80,-0.017242945383105543,0.4,0.7862295400326149,69,0.04617425776539611,0.2898550724637681,1.5051968828124502
2009,292490038,1,Colorado,Colorado State,1,63,0.006946247980360983,0.3492063492063492,1.115286753980806,61,-0.05482295111596187,0.3442622950819672,0.731110405847043
2009,292490038,1,Colorado State,Colorado,1,61,-0.05482295111596187,0.3442622950819672,0.731110405847043,63,0.006946247980360983,0.3492063492063492,1.115286753980806
2009,292490235,1,Memphis,Ole Miss,1,66,-0.025414999832254148,0.3787878787878788,0.7952815942568655,52,-0.04499585352323619,0.4807692307692308,0.6336339933516094
2009,292490235,1,Ole Miss,Memphis,1,52,-0.04499585352323619,0.4807692307692308,0.6336339933516094,66,-0.025414999832254148,0.3787878787878788,0.7952815942568655
2009,292500052,1,Florida State,Miami,1,70,0.06903572787255217,0.38571428571428573,1.1569661339851895,60,0.19188527987292722,0.48333333333333334,1.1119814194466704
2009,292500052,1,Miami,Florida State,1,60,0.19188527987292722,0.48333333333333334,1.1119814194466704,70,0.06903572787255217,0.38571428571428573,1.1569661339851895
2009,292500164,1,Cincinnati,Rutgers,1,44,0.39115876122138005,0.75,0.7424307434822645,43,-0.011297607441574044,0.3953488372093023,1.034708731720657
2009,292500164,1,Rutgers,Cincinnati,1,43,-0.011297607441574044,0.3953488372093023,1.034708731720657,44,0.39115876122138005,0.75,0.7424307434822645
2009,292530059,2,Clemson,Georgia Tech,1,68,-0.09807781982989691,0.23529411764705882,1.1643212399447378,65,-0.07676513835994901,0.2923076923076923,0.9147496897820582
2009,292530059,2,Georgia Tech,Clemson,1,65,-0.07676513835994901,0.2923076923076923,0.9147496897820582,68,-0.09807781982989691,0.23529411764705882,1.1643212399447378
2009,292542649,2,Colorado,Toledo,1,57,0.12014658893811575,0.42105263157894735,1.1319654187496315,45,0.27250542957156243,0.4222222222222222,1.2614886018904257
2009,292542649,2,Toledo,Colorado,1,45,0.27250542957156243,0.4222222222222222,1.2614886018904257,57,0.12014658893811575,0.42105263157894735,1.1319654187496315
2009,292550002,2,Auburn,Mississippi State,1,66,0.2984096921373757,0.5151515151515151,1.2061668786091209,53,-0.01767915937664155,0.32075471698113206,0.8629078334303416
2009,292550002,2,Mississippi State,Auburn,1,53,-0.01767915937664155,0.32075471698113206,0.8629078334303416,66,0.2984096921373757,0.5151515151515151,1.2061668786091209
2009,292550005,2,SMU,UAB,1,73,-0.11249246930409985,0.3835616438356164,0.8206707665895846,67,-0.03609858344980129,0.373134328358209,0.9966776236645507
2009,292550005,2,UAB,SMU,1,67,-0.03609858344980129,0.373134328358209,0.9966776236645507,73,-0.11249246930409985,0.3835616438356164,0.8206707665895846
2009,292550012,2,Arizona,Northern Arizona,1,65,0.33943438277721844,0.5384615384615384,1.0667950076279138,41,-0.094590455313412,0.4146341463414634,0.9697795319616432
2009,292550012,2,Northern Arizona,Arizona,1,41,-0.094590455313412,0.4146341463414634,0.9697795319616432,65,0.33943438277721844,0.5384615384615384,1.0667950076279138
2009,292550021,2,San Diego State,Southern Utah,1,58,0.2573250037933775,0.41379310344827586,1.1609484328670063,48,-0.10216208002944448,0.3541666666666667,1.2851008349051751
2009,292550021,2,Southern Utah,San Diego State,1,48,-0.10216208002944448,0.3541666666666667,1.2851008349051751,58,0.2573250037933775,0.41379310344827586,1.1609484328670063
2009,292550023,2,San José State,Utah,1,54,-0.06660237692067614,0.3148148148148148,1.0182692023579893,71,0.12436254040436484,0.4507042253521127,1.1083559444311664
2009,292550023,2,Utah,San José State,1,71,0.12436254040436484,0.4507042253521127,1.1083559444311664,54,-0.06660237692067614,0.3148148148148148,1.0182692023579893
2009,292550025,2,California,Eastern Washington,1,36,0.20772484969932153,0.6111111111111112,0.6881667366051007,45,0.08408117265737572,0.35555555555555557,1.1099725624229198
2009,292550025,2,Eastern Washington,California,1,45,0.08408117265737572,0.35555555555555557,1.1099725624229198,36,0.20772484969932153,0.6111111111111112,0.6881667366051007
2009,292550036,2,Colorado State,Weber State,1,46,0.07316978329141152,0.391304347826087,1.0583263077403855,82,-0.001818781664299255,0.32926829268292684,0.99422401496481
2009,292550036,2,Weber State,Colorado State,1,82,-0.001818781664299255,0.32926829268292684,0.99422401496481,46,0.07316978329141152,0.391304347826087,1.0583263077403855
2009,292550041,2,North Carolina,UConn,1,70,-0.037596593670868005,0.35714285714285715,0.7871588396276082,62,-0.1330288558762914,0.41935483870967744,0.6810897282971988
2009,292550041,2,UConn,North Carolina,1,62,-0.1330288558762914,0.41935483870967744,0.6810897282971988,70,-0.037596593670868005,0.35714285714285715,0.7871588396276082
2009,292550052,2,Florida State,Jacksonville State,1,59,0.08199645221466623,0.3389830508474576,1.6052471148991725,68,-0.0009063534786044301,0.3088235294117647,1.3781973266065255
2009,292550052,2,Jacksonville State,Florida State,1,68,-0.0009063534786044301,0.3088235294117647,1.3781973266065255,59,0.08199645221466623,0.3389830508474576,1.6052471148991725
2009,292550057,2,Florida,Troy,1,39,0.24214225896291913,0.5384615384615384,1.089925804522807,36,-0.2831022283809044,0.25,0.6261140429275567
2009,292550057,2,Troy,Florida,1,36,-0.2831022283809044,0.25,0.6261140429275567,39,0.24214225896291913,0.5384615384615384,1.089925804522807
