game_id,season_year,week,date,season_type,home_team,away_team,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
401415617,2022,2,2022-09-10,regular,Navy,Memphis,13,37,0,regular,regular,0,
401403984,2022,2,2022-09-10,regular,Wisconsin,Washington State,14,17,0,regular,regular,0,
401403877,2022,2,2022-09-10,regular,Pittsburgh,Tennessee,27,34,0,regular,regular,0,
401404063,2022,2,2022-09-10,regular,Texas Tech,Houston,33,30,0,regular,regular,0,
401405078,2022,2,2022-09-10,regular,Michigan State,Akron,52,0,0,regular,regular,0,
401405070,2022,2,2022-09-10,regular,Illinois,Virginia,24,3,0,regular,regular,0,
401403976,2022,2,2022-09-10,regular,California,UNLV,20,14,0,regular,regular,0,
401426548,2022,2,2022-09-10,regular,Colorado State,Middle Tennessee,19,34,0,regular,regular,0,
401404064,2022,2,2022-09-10,regular,Iowa,Iowa State,7,10,0,regular,regular,0,
401426551,2022,2,2022-09-10,regular,Liberty,UAB,21,14,0,regular,regular,0,
401415024,2022,2,2022-09-10,regular,East Carolina,Old Dominion,39,21,0,regular,regular,0,
401404065,2022,2,2022-09-10,regular,West Virginia,Kansas,42,55,0,regular,regular,0,
401414779,2022,2,2022-09-10,regular,Toledo,Massachusetts,55,10,0,regular,regular,0,
401416598,2022,2,2022-09-10,regular,Louisiana,Eastern Michigan,49,21,0,regular,regular,0,
401404148,2022,2,2022-09-10,regular,UConn,Syracuse,14,48,0,regular,regular,0,
401403871,2022,2,2022-09-10,regular,Florida,Kentucky,16,26,0,regular,regular,0,
401404066,2022,2,2022-09-10,regular,Oklahoma,Kent State,33,3,0,regular,regular,0,
401415620,2022,2,2022-09-10,regular,Tulsa,Northern Illinois,38,35,0,regular,regular,0,
401426544,2022,2,2022-09-10,regular,Texas State,Florida International,41,12,0,regular,regular,0,
401403980,2022,2,2022-09-10,regular,Stanford,USC,28,41,0,regular,regular,0,
401405072,2022,2,2022-09-10,regular,Nebraska,Georgia Southern,42,45,0,regular,regular,0,
401403975,2022,2,2022-09-10,regular,Oklahoma State,Arizona State,34,17,0,regular,regular,0,
401403870,2022,2,2022-09-10,regular,Auburn,San José State,24,16,0,regular,regular,0,
401405077,2022,2,2022-09-11,regular,Michigan,Hawai'i,56,10,0,regular,regular,0,
401411108,2022,2,2022-09-11,regular,Virginia Tech,Boston College,27,10,0,regular,regular,0,
401426552,2022,2,2022-09-11,regular,UTEP,New Mexico State,20,13,0,regular,regular,0,
401404062,2022,2,2022-09-11,regular,BYU,Baylor,26,20,0,regular,regular,0,
401403979,2022,2,2022-09-11,regular,Fresno State,Oregon State,32,35,0,regular,regular,0,
401403875,2022,2,2022-09-11,regular,Arizona,Mississippi State,17,39,0,regular,regular,0,
401411109,2022,3,2022-09-16,regular,Louisville,Florida State,31,35,0,regular,regular,0,
401415217,2022,3,2022-09-17,regular,Wyoming,Air Force,17,14,0,regular,regular,0,
401404149,2022,3,2022-09-17,regular,Michigan,UConn,59,0,0,regular,regular,0,
401405084,2022,3,2022-09-17,regular,Syracuse,Purdue,32,29,0,regular,regular,0,
401426563,2022,3,2022-09-17,regular,Indiana,Western Kentucky,33,30,0,regular,regular,0,
401404070,2022,3,2022-09-17,regular,Nebraska,Oklahoma,14,49,0,regular,regular,0,
401403888,2022,3,2022-09-17,regular,South Carolina,Georgia,7,48,0,regular,regular,0,
401404071,2022,3,2022-09-17,regular,Baylor,Texas State,42,7,0,regular,regular,0,
401415623,2022,3,2022-09-17,regular,Miami (OH),Cincinnati,17,38,0,regular,regular,1,
401416601,2022,3,2022-09-17,regular,Coastal Carolina,Buffalo,38,26,0,regular,regular,0,
401403991,2022,3,2022-09-17,regular,UCLA,South Alabama,32,31,0,regular,regular,0,
401404069,2022,3,2022-09-17,regular,Iowa State,Ohio,43,10,0,regular,regular,0,
401411113,2022,3,2022-09-17,regular,Virginia,Old Dominion,16,14,0,regular,regular,0,
401405089,2022,3,2022-09-17,regular,Temple,Rutgers,14,16,0,regular,regular,0,
401403987,2022,3,2022-09-17,regular,Notre Dame,California,24,17,0,regular,regular,0,
401404074,2022,3,2022-09-17,regular,Kansas State,Tulane,10,17,0,regular,regular,0,
401426558,2022,3,2022-09-17,regular,UNLV,North Texas,58,27,0,regular,regular,0,
401405085,2022,3,2022-09-17,regular,Wisconsin,New Mexico State,66,7,0,regular,regular,0,
401403989,2022,3,2022-09-17,regular,Oregon,BYU,41,20,0,regular,regular,0,
401426333,2022,3,2022-09-17,regular,App State,Troy,32,28,0,regular,regular,0,
401403886,2022,3,2022-09-17,regular,Georgia Tech,Ole Miss,0,42,0,regular,regular,0,
401403891,2022,3,2022-09-17,regular,Northern Illinois,Vanderbilt,28,38,0,regular,regular,0,
401403882,2022,3,2022-09-17,regular,Auburn,Penn State,12,41,0,regular,regular,0,
401403988,2022,3,2022-09-17,regular,Minnesota,Colorado,49,7,0,regular,regular,0,
401426560,2022,3,2022-09-17,regular,UAB,Georgia Southern,35,21,0,regular,regular,0,
401404068,2022,3,2022-09-17,regular,Houston,Kansas,30,48,0,regular,regular,0,
401403880,2022,3,2022-09-17,regular,Alabama,UL Monroe,63,7,0,regular,regular,0,
401415029,2022,3,2022-09-17,regular,Bowling Green,Marshall,34,31,0,regular,regular,0,
401404159,2022,3,2022-09-17,regular,Wake Forest,Liberty,37,36,0,regular,regular,0,
401403995,2022,3,2022-09-17,regular,Washington State,Colorado State,38,7,0,regular,regular,0,
401403885,2022,3,2022-09-17,regular,LSU,Mississippi State,31,16,0,regular,regular,0,
401415622,2022,3,2022-09-17,regular,Memphis,Arkansas State,44,32,0,regular,regular,0,
401405088,2022,3,2022-09-17,regular,Ohio State,Toledo,77,21,0,regular,regular,0,
401404072,2022,3,2022-09-17,regular,NC State,Texas Tech,27,14,0,regular,regular,0,
401426554,2022,3,2022-09-17,regular,Georgia State,Charlotte,41,42,0,regular,regular,0,
401403889,2022,3,2022-09-17,regular,Tennessee,Akron,63,6,0,regular,regular,0,
401426559,2022,3,2022-09-17,regular,Rice,Louisiana,33,21,0,regular,regular,0,
401403883,2022,3,2022-09-17,regular,Florida,South Florida,31,28,0,regular,regular,0,
401405082,2022,3,2022-09-17,regular,Iowa,Nevada,27,0,0,regular,regular,0,
401405087,2022,3,2022-09-17,regular,Maryland,SMU,34,27,0,regular,regular,0,
401426555,2022,3,2022-09-17,regular,Florida Atlantic,UCF,14,40,0,regular,regular,0,
401411115,2022,3,2022-09-17,regular,Western Michigan,Pittsburgh,13,34,0,regular,regular,0,
401403994,2022,3,2022-09-17,regular,Washington,Michigan State,39,28,0,regular,regular,0,
401426561,2022,3,2022-09-18,regular,New Mexico,UTEP,27,10,0,regular,regular,0,
401426556,2022,3,2022-09-18,regular,Clemson,Louisiana Tech,48,20,0,regular,regular,0,
401426562,2022,3,2022-09-18,regular,Texas,UTSA,41,20,0,regular,regular,0,
401403890,2022,3,2022-09-18,regular,Texas A&M,Miami,17,9,0,regular,regular,0,
401403993,2022,3,2022-09-18,regular,Utah,San Diego State,35,7,0,regular,regular,0,
401403992,2022,3,2022-09-18,regular,USC,Fresno State,45,17,0,regular,regular,0,
401403986,2022,3,2022-09-18,regular,Arizona State,Eastern Michigan,21,30,0,regular,regular,0,
401426334,2022,4,2022-09-22,regular,Georgia State,Coastal Carolina,24,41,0,regular,regular,0,
401411116,2022,4,2022-09-22,regular,Virginia Tech,West Virginia,10,33,0,regular,regular,0,
401411117,2022,4,2022-09-23,regular,Syracuse,Virginia,22,20,0,regular,regular,0,
401415220,2022,4,2022-09-24,regular,Air Force,Nevada,48,20,0,regular,regular,0,
401426571,2022,4,2022-09-24,regular,UTEP,Boise State,27,10,0,regular,regular,0,
401404079,2022,4,2022-09-24,regular,Kansas,Duke,35,27,0,regular,regular,0,
401416604,2022,4,2022-09-24,regular,Eastern Michigan,Buffalo,31,50,0,regular,regular,0,
401411123,2022,4,2022-09-24,regular,Wake Forest,Clemson,45,51,0,regular,regular,0,
401403895,2022,4,2022-09-24,regular,Georgia,Kent State,39,22,0,regular,regular,0,
401405097,2022,4,2022-09-24,regular,Michigan,Maryland,34,27,0,regular,regular,0,
401404080,2022,4,2022-09-24,regular,Iowa State,Baylor,24,31,0,regular,regular,0,
401411119,2022,4,2022-09-24,regular,Louisville,South Florida,41,3,0,regular,regular,0,
401403894,2022,4,2022-09-24,regular,Auburn,Missouri,17,14,0,regular,regular,0,
401405098,2022,4,2022-09-24,regular,Penn State,Central Michigan,33,14,0,regular,regular,0,
401404078,2022,4,2022-09-24,regular,SMU,TCU,34,42,0,regular,regular,0,
401403899,2022,4,2022-09-24,regular,Mississippi State,Bowling Green,45,14,0,regular,regular,0,
401403998,2022,4,2022-09-24,regular,Colorado,UCLA,17,45,0,regular,regular,0,
401414781,2022,4,2022-09-24,regular,Temple,Massachusetts,28,0,0,regular,regular,0,
401426569,2022,4,2022-09-24,regular,Memphis,North Texas,44,34,0,regular,regular,0,
401404126,2022,4,2022-09-24,regular,North Carolina,Notre Dame,32,45,0,regular,regular,0,
401404082,2022,4,2022-09-24,regular,Texas Tech,Texas,37,34,0,regular,regular,0,
401403901,2022,4,2022-09-24,regular,Tennessee,Florida,38,33,0,regular,regular,0,
401426568,2022,4,2022-09-24,regular,Miami,Middle Tennessee,31,45,0,regular,regular,0,
401415224,2022,4,2022-09-24,regular,San Diego State,Toledo,17,14,0,regular,regular,0,
401415037,2022,4,2022-09-24,regular,App State,James Madison,28,32,0,regular,regular,0,
401405096,2022,4,2022-09-24,regular,Cincinnati,Indiana,45,24,0,regular,regular,0,
401405092,2022,4,2022-09-24,regular,Michigan State,Minnesota,7,34,0,regular,regular,0,
401426565,2022,4,2022-09-24,regular,Western Kentucky,Florida International,73,0,0,regular,regular,0,
401403999,2022,4,2022-09-24,regular,Washington State,Oregon,41,44,0,regular,regular,0,
401403898,2022,4,2022-09-24,regular,Ole Miss,Tulsa,35,27,0,regular,regular,0,
401411122,2022,4,2022-09-24,regular,UCF,Georgia Tech,27,10,0,regular,regular,0,
401403996,2022,4,2022-09-24,regular,California,Arizona,49,31,0,regular,regular,0,
401404160,2022,4,2022-09-24,regular,Liberty,Akron,21,12,0,regular,regular,0,
401426335,2022,4,2022-09-24,regular,Old Dominion,Arkansas State,29,26,0,regular,regular,0,
401426570,2022,4,2022-09-24,regular,Houston,Rice,34,27,0,regular,regular,0,
401415624,2022,4,2022-09-24,regular,East Carolina,Navy,20,23,0,regular,regular,0,
401416605,2022,4,2022-09-24,regular,Georgia Southern,Ball State,34,23,0,regular,regular,0,
401426393,2022,4,2022-09-24,regular,Troy,Marshall,16,7,0,regular,regular,0,
401405091,2022,4,2022-09-24,regular,Rutgers,Iowa,10,27,0,regular,regular,0,
401403896,2022,4,2022-09-24,regular,Kentucky,Northern Illinois,31,23,0,regular,regular,0,
401403893,2022,4,2022-09-24,regular,Texas A&M,Arkansas,23,21,0,regular,regular,1,
401426567,2022,4,2022-09-24,regular,South Alabama,Louisiana Tech,38,14,0,regular,regular,0,
401415222,2022,4,2022-09-24,regular,Utah State,UNLV,24,34,0,regular,regular,0,
401415040,2022,4,2022-09-24,regular,Tulane,Southern Miss,24,27,0,regular,regular,0,
401426564,2022,4,2022-09-24,regular,South Carolina,Charlotte,56,20,0,regular,regular,0,
401405095,2022,4,2022-09-24,regular,Ohio State,Wisconsin,52,21,0,regular,regular,0,
401405093,2022,4,2022-09-24,regular,Northwestern,Miami (OH),14,17,0,regular,regular,0,
401403897,2022,4,2022-09-24,regular,LSU,New Mexico,38,0,0,regular,regular,0,
401404150,2022,4,2022-09-24,regular,NC State,UConn,41,10,0,regular,regular,0,
401403892,2022,4,2022-09-24,regular,Alabama,Vanderbilt,55,3,0,regular,regular,0,
401426566,2022,4,2022-09-24,regular,Purdue,Florida Atlantic,28,26,0,regular,regular,0,
401426336,2022,4,2022-09-25,regular,UL Monroe,Louisiana,21,17,0,regular,regular,0,
401411118,2022,4,2022-09-25,regular,Florida State,Boston College,44,14,0,regular,regular,0,
401409237,2022,4,2022-09-25,regular,New Mexico State,Hawai'i,45,26,0,regular,regular,0,
401404081,2022,4,2022-09-25,regular,Oklahoma,Kansas State,34,41,0,regular,regular,0,
401404000,2022,4,2022-09-25,regular,Oregon State,USC,14,17,0,regular,regular,0,
401415223,2022,4,2022-09-25,regular,BYU,Wyoming,38,24,0,regular,regular,0,
401415225,2022,4,2022-09-25,regular,San José State,Western Michigan,34,6,0,regular,regular,0,
401404001,2022,4,2022-09-25,regular,Washington,Stanford,40,22,0,regular,regular,0,
401403997,2022,4,2022-09-25,regular,Arizona State,Utah,13,34,0,regular,regular,0,
401415226,2022,5,2022-09-30,regular,BYU,Utah State,38,26,0,regular,regular,0,
401415625,2022,5,2022-09-30,regular,Houston,Tulane,24,27,0,regular,regular,0,
401426576,2022,5,2022-09-30,regular,Middle Tennessee,UTSA,30,45,0,regular,regular,0,
401415228,2022,5,2022-10-01,regular,Boise State,San Diego State,35,13,0,regular,regular,0,
401404007,2022,5,2022-10-01,regular,UCLA,Washington,40,32,0,regular,regular,0,
401415229,2022,5,2022-10-01,regular,UNLV,New Mexico,31,20,0,regular,regular,0,
401405099,2022,5,2022-10-01,regular,Wisconsin,Illinois,10,34,0,regular,regular,0,
401415628,2022,5,2022-10-01,regular,Memphis,Temple,24,3,0,regular,regular,0,
401404085,2022,5,2022-10-01,regular,Kansas State,Texas Tech,37,28,0,regular,regular,0,
401405100,2022,5,2022-10-01,regular,Iowa,Michigan,14,27,0,regular,regular,0,
401404086,2022,5,2022-10-01,regular,TCU,Oklahoma,55,24,0,regular,regular,0,
401405101,2022,5,2022-10-01,regular,Minnesota,Purdue,10,20,0,regular,regular,0,
401415227,2022,5,2022-10-01,regular,Air Force,Navy,13,10,0,regular,regular,0,
401404137,2022,5,2022-10-01,regular,Army,Georgia State,14,31,0,regular,regular,0,
401403905,2022,5,2022-10-01,regular,Ole Miss,Kentucky,22,19,0,regular,regular,0,
401411124,2022,5,2022-10-01,regular,Boston College,Louisville,34,33,0,regular,regular,0,
401426338,2022,5,2022-10-01,regular,James Madison,Texas State,40,13,0,regular,regular,0,
401404006,2022,5,2022-10-01,regular,Utah,Oregon State,42,16,0,regular,regular,0,
401414782,2022,5,2022-10-01,regular,Eastern Michigan,Massachusetts,20,13,0,regular,regular,0,
401416608,2022,5,2022-10-01,regular,Ball State,Northern Illinois,44,38,0,regular,regular,0,
401415626,2022,5,2022-10-01,regular,South Florida,East Carolina,28,48,0,regular,regular,1,Moved from Raymond James Stadium due to inclement weather
401416607,2022,5,2022-10-01,regular,Toledo,Central Michigan,38,17,0,regular,regular,0,
401416610,2022,5,2022-10-01,regular,Buffalo,Miami (OH),24,20,0,regular,regular,0,
401404084,2022,5,2022-10-01,regular,Kansas,Iowa State,14,11,0,regular,regular,0,
401405104,2022,5,2022-10-01,regular,Ohio State,Rutgers,49,10,0,regular,regular,0,
401404151,2022,5,2022-10-01,regular,UConn,Fresno State,19,14,0,regular,regular,0,
401405105,2022,5,2022-10-01,regular,Penn State,Northwestern,17,7,0,regular,regular,0,
401411128,2022,5,2022-10-01,regular,North Carolina,Virginia Tech,41,10,0,regular,regular,0,
401411127,2022,5,2022-10-01,regular,Florida State,Wake Forest,21,31,0,regular,regular,0,
401403902,2022,5,2022-10-01,regular,Arkansas,Alabama,26,49,0,regular,regular,0,
401416611,2022,5,2022-10-01,regular,Kent State,Ohio,31,24,0,regular,regular,0,
401404083,2022,5,2022-10-01,regular,Baylor,Oklahoma State,25,36,0,regular,regular,0,
401416609,2022,5,2022-10-01,regular,Akron,Bowling Green,28,31,0,regular,regular,0,
401405103,2022,5,2022-10-01,regular,Maryland,Michigan State,27,13,0,regular,regular,0,
401403906,2022,5,2022-10-01,regular,Mississippi State,Texas A&M,42,24,0,regular,regular,0,
401426575,2022,5,2022-10-01,regular,North Texas,Florida Atlantic,45,28,0,regular,regular,0,
401426341,2022,5,2022-10-01,regular,Louisiana,South Alabama,17,20,0,regular,regular,0,
401404004,2022,5,2022-10-01,regular,Washington State,California,28,9,0,regular,regular,0,
401404161,2022,5,2022-10-01,regular,Old Dominion,Liberty,24,38,0,regular,regular,0,
401426573,2022,5,2022-10-01,regular,Charlotte,UTEP,35,41,0,regular,regular,0,
401426578,2022,5,2022-10-01,regular,Western Kentucky,Troy,27,34,0,regular,regular,0,
401403903,2022,5,2022-10-01,regular,Auburn,LSU,17,21,0,regular,regular,0,
401415627,2022,5,2022-10-01,regular,Tulsa,Cincinnati,21,31,0,regular,regular,0,
401426337,2022,5,2022-10-01,regular,Coastal Carolina,Georgia Southern,34,30,0,regular,regular,0,
401426340,2022,5,2022-10-01,regular,Arkansas State,UL Monroe,45,28,0,regular,regular,0,
401411125,2022,5,2022-10-01,regular,Clemson,NC State,30,20,0,regular,regular,0,
401411126,2022,5,2022-10-01,regular,Duke,Virginia,38,17,0,regular,regular,0,
401405102,2022,5,2022-10-01,regular,Nebraska,Indiana,35,21,0,regular,regular,0,
401426577,2022,5,2022-10-01,regular,Rice,UAB,28,24,0,regular,regular,0,
401415230,2022,5,2022-10-01,regular,Wyoming,San José State,16,33,0,regular,regular,0,
401404087,2022,5,2022-10-01,regular,Texas,West Virginia,38,20,0,regular,regular,0,
401403907,2022,5,2022-10-01,regular,Missouri,Georgia,22,26,0,regular,regular,0,
401426574,2022,5,2022-10-02,regular,New Mexico State,Florida International,7,21,0,regular,regular,0,
401411129,2022,5,2022-10-02,regular,Pittsburgh,Georgia Tech,21,26,0,regular,regular,0,
401404002,2022,5,2022-10-02,regular,Arizona,Colorado,43,20,0,regular,regular,0,
401404003,2022,5,2022-10-02,regular,USC,Arizona State,42,25,0,regular,regular,0,
401404005,2022,5,2022-10-02,regular,Oregon,Stanford,45,27,0,regular,regular,0,
401415629,2022,6,2022-10-05,regular,UCF,SMU,41,19,0,regular,regular,0,Moved from Oct 1
401405111,2022,6,2022-10-07,regular,Rutgers,Nebraska,13,14,0,regular,regular,0,
401415630,2022,6,2022-10-07,regular,Memphis,Houston,32,33,0,regular,regular,0,
401415233,2022,6,2022-10-08,regular,Nevada,Colorado State,14,17,0,regular,regular,0,
401415236,2022,6,2022-10-08,regular,San José State,UNLV,40,7,0,regular,regular,0,
401411136,2022,6,2022-10-08,regular,Virginia,Louisville,17,34,0,regular,regular,0,
401404090,2022,6,2022-10-08,regular,Oklahoma,Texas,0,49,0,regular,regular,1,
401405108,2022,6,2022-10-08,regular,Indiana,Michigan,10,31,0,regular,regular,0,
401404089,2022,6,2022-10-08,regular,Kansas,TCU,31,38,0,regular,regular,0,
401403914,2022,6,2022-10-08,regular,Mississippi State,Arkansas,40,17,0,regular,regular,0,
401403913,2022,6,2022-10-08,regular,LSU,Tennessee,13,40,0,regular,regular,0,
401403910,2022,6,2022-10-08,regular,Florida,Missouri,24,17,0,regular,regular,0,
401416617,2022,6,2022-10-08,regular,Bowling Green,Buffalo,7,38,0,regular,regular,0,
401416614,2022,6,2022-10-08,regular,Western Michigan,Eastern Michigan,23,45,0,regular,regular,0,
401405109,2022,6,2022-10-08,regular,Maryland,Purdue,29,31,0,regular,regular,0,
401416616,2022,6,2022-10-08,regular,Ohio,Akron,55,34,0,regular,regular,0,
401426342,2022,6,2022-10-08,regular,Georgia State,Georgia Southern,41,33,0,regular,regular,0,
401415633,2022,6,2022-10-08,regular,Cincinnati,South Florida,28,24,0,regular,regular,0,
401404164,2022,6,2022-10-08,regular,Massachusetts,Liberty,24,42,0,regular,regular,0,
401405107,2022,6,2022-10-08,regular,Northwestern,Wisconsin,7,42,0,regular,regular,0,
401416618,2022,6,2022-10-08,regular,Miami (OH),Kent State,27,24,0,regular,regular,0,
401416615,2022,6,2022-10-08,regular,Northern Illinois,Toledo,32,52,0,regular,regular,0,
401404091,2022,6,2022-10-08,regular,Oklahoma State,Texas Tech,41,31,0,regular,regular,0,
401416613,2022,6,2022-10-08,regular,Central Michigan,Ball State,16,17,0,regular,regular,0,
401411135,2022,6,2022-10-08,regular,Pittsburgh,Virginia Tech,45,29,0,regular,regular,0,
401403911,2022,6,2022-10-08,regular,Georgia,Auburn,42,10,0,regular,regular,0,
401404011,2022,6,2022-10-08,regular,UCLA,Utah,42,32,0,regular,regular,0,
401426581,2022,6,2022-10-08,regular,UAB,Middle Tennessee,41,14,0,regular,regular,0,
401415631,2022,6,2022-10-08,regular,Tulane,East Carolina,24,9,0,regular,regular,0,
401415632,2022,6,2022-10-08,regular,Navy,Tulsa,53,21,0,regular,regular,0,
401405110,2022,6,2022-10-08,regular,Michigan State,Ohio State,20,49,0,regular,regular,0,
401411133,2022,6,2022-10-08,regular,Miami,North Carolina,24,27,0,regular,regular,0,
401403915,2022,6,2022-10-08,regular,Vanderbilt,Ole Miss,28,52,0,regular,regular,0,
401411132,2022,6,2022-10-08,regular,Georgia Tech,Duke,23,20,0,regular,regular,0,
401404009,2022,6,2022-10-08,regular,Arizona State,Washington,45,38,0,regular,regular,0,
401426582,2022,6,2022-10-08,regular,UTSA,Western Kentucky,31,28,0,regular,regular,0,
401426346,2022,6,2022-10-08,regular,Troy,Southern Miss,27,10,0,regular,regular,0,
401426579,2022,6,2022-10-08,regular,Florida International,UConn,12,33,0,regular,regular,0,
