game_id,season_year,week,date,season_type,home_team,away_team,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
401752948,2025,2,2025-09-07,regular,Washington State,San Diego State,36,13,0,regular,regular,0,
401754526,2025,2,2025-09-07,regular,BYU,Stanford,27,3,0,regular,regular,0,
401757230,2025,2,2025-09-07,regular,Hawai'i,Sam Houston,37,20,0,regular,regular,0,
401754531,2025,3,2025-09-11,regular,Wake Forest,NC State,24,34,0,regular,regular,0,
401756893,2025,3,2025-09-12,regular,Houston,Colorado,36,20,0,regular,regular,0,
401756888,2025,3,2025-09-13,regular,Arizona,Kansas State,23,17,0,regular,regular,0,
401752837,2025,3,2025-09-13,regular,UCLA,New Mexico,10,35,0,regular,regular,0,
401752703,2025,3,2025-09-13,regular,Temple,Oklahoma,3,42,0,regular,regular,0,
401752831,2025,3,2025-09-13,regular,Northwestern,Oregon,14,34,0,regular,regular,0,
401752839,2025,3,2025-09-13,regular,Michigan,Central Michigan,63,3,0,regular,regular,0,
401761608,2025,3,2025-09-13,regular,Troy,Memphis,7,28,0,regular,regular,0,
401754623,2025,3,2025-09-13,regular,Georgia Tech,Clemson,24,21,0,regular,regular,0,
401752696,2025,3,2025-09-13,regular,Alabama,Wisconsin,38,14,0,regular,regular,0,
401762817,2025,3,2025-09-13,regular,Kent State,Buffalo,28,31,0,regular,regular,0,
401752697,2025,3,2025-09-13,regular,Auburn,South Alabama,31,15,0,regular,regular,0,
401752702,2025,3,2025-09-13,regular,Missouri,Louisiana,52,10,0,regular,regular,0,
401757168,2025,3,2025-09-13,regular,Delaware,UConn,44,41,0,regular,regular,0,
401752832,2025,3,2025-09-13,regular,Purdue,USC,17,33,0,regular,regular,0,
401752938,2025,3,2025-09-13,regular,Texas Tech,Oregon State,45,14,0,regular,regular,0,
401752949,2025,3,2025-09-13,regular,North Texas,Washington State,59,10,0,regular,regular,0,
401754615,2025,3,2025-09-13,regular,Missouri State,SMU,10,28,0,regular,regular,0,
401754638,2025,3,2025-09-13,regular,West Virginia,Pittsburgh,31,24,0,regular,regular,0,
401752705,2025,3,2025-09-13,regular,Tennessee,Georgia,41,44,0,regular,regular,0,
401756890,2025,3,2025-09-13,regular,Arkansas State,Iowa State,16,24,0,regular,regular,0,
401752706,2025,3,2025-09-13,regular,Texas,UTEP,27,10,0,regular,regular,0,
401754535,2025,3,2025-09-13,regular,Miami,South Florida,49,12,0,regular,regular,0,
401757256,2025,3,2025-09-13,regular,Bowling Green,Liberty,23,13,0,regular,regular,0,
401757258,2025,3,2025-09-13,regular,Nevada,Middle Tennessee,13,14,0,regular,regular,0,
401757233,2025,3,2025-09-13,regular,Florida International,Florida Atlantic,38,28,0,regular,regular,0,
401761607,2025,3,2025-09-13,regular,Southern Miss,App State,38,22,0,regular,regular,0,
401752829,2025,3,2025-09-13,regular,Illinois,Western Michigan,38,0,0,regular,regular,0,
401752700,2025,3,2025-09-13,regular,Ole Miss,Arkansas,41,35,0,regular,regular,0,
401752827,2025,3,2025-09-13,regular,Ohio State,Ohio,37,9,0,regular,regular,0,
401757234,2025,3,2025-09-13,regular,Georgia Southern,Jacksonville State,41,34,0,regular,regular,0,
401754536,2025,3,2025-09-13,regular,Virginia Tech,Old Dominion,26,45,0,regular,regular,0,
401752699,2025,3,2025-09-13,regular,LSU,Florida,20,10,0,regular,regular,0,
401752698,2025,3,2025-09-13,regular,Kentucky,Eastern Michigan,48,23,0,regular,regular,0,
401761604,2025,3,2025-09-13,regular,Coastal Carolina,East Carolina,0,38,0,regular,regular,0,
401757257,2025,3,2025-09-13,regular,Louisiana Tech,New Mexico State,49,14,0,regular,regular,0,
401752830,2025,3,2025-09-13,regular,Iowa,Massachusetts,47,7,0,regular,regular,0,
401752707,2025,3,2025-09-13,regular,Notre Dame,Texas A&M,40,41,0,regular,regular,0,
401752704,2025,3,2025-09-13,regular,South Carolina,Vanderbilt,7,31,0,regular,regular,0,
401754534,2025,3,2025-09-14,regular,Tulane,Duke,34,27,0,regular,regular,0,
401762465,2025,3,2025-09-14,regular,Tulsa,Navy,23,42,0,regular,regular,0,
401756895,2025,3,2025-09-14,regular,Wyoming,Utah,6,31,0,regular,regular,0,
401762463,2025,3,2025-09-14,regular,UAB,Akron,31,28,0,regular,regular,0,
401760368,2025,3,2025-09-14,regular,Utah State,Air Force,49,30,0,regular,regular,0,
401752840,2025,3,2025-09-14,regular,California,Minnesota,27,14,0,regular,regular,0,
401754533,2025,3,2025-09-14,regular,Stanford,Boston College,30,20,0,regular,regular,0,
401756889,2025,3,2025-09-14,regular,Arizona State,Texas State,34,15,0,regular,regular,0,
401762468,2025,4,2025-09-18,regular,Charlotte,Rice,17,28,0,regular,regular,0,
401756900,2025,4,2025-09-19,regular,Oklahoma State,Tulsa,12,19,0,regular,regular,0,
401752844,2025,4,2025-09-20,regular,Rutgers,Iowa,28,38,0,regular,regular,0,
401752845,2025,4,2025-09-20,regular,Wisconsin,Maryland,10,27,0,regular,regular,0,
401754537,2025,4,2025-09-20,regular,Clemson,Syracuse,21,34,0,regular,regular,0,
401752708,2025,4,2025-09-20,regular,Memphis,Arkansas,32,31,0,regular,regular,0,
401754636,2025,4,2025-09-20,regular,TCU,SMU,35,24,0,regular,regular,0,
401762469,2025,4,2025-09-20,regular,Army,North Texas,38,45,0,regular,regular,0,
401760376,2025,4,2025-09-20,regular,Miami (OH),UNLV,38,41,0,regular,regular,0,
401756901,2025,4,2025-09-20,regular,Utah,Texas Tech,10,34,0,regular,regular,0,
401754642,2025,4,2025-09-20,regular,Louisville,Bowling Green,40,17,0,regular,regular,0,
401752715,2025,4,2025-09-20,regular,Tennessee,UAB,56,24,0,regular,regular,0,
401752841,2025,4,2025-09-20,regular,Oregon,Oregon State,41,7,0,regular,regular,0,
401752846,2025,4,2025-09-20,regular,Nebraska,Michigan,27,30,0,regular,regular,0,
401754640,2025,4,2025-09-20,regular,UCF,North Carolina,34,9,0,regular,regular,0,
401752848,2025,4,2025-09-20,regular,Notre Dame,Purdue,56,30,0,regular,regular,0,
401757262,2025,4,2025-09-20,regular,Liberty,James Madison,13,31,0,regular,regular,0,
401757169,2025,4,2025-09-20,regular,UConn,Ball State,31,25,0,regular,regular,0,
401752711,2025,4,2025-09-20,regular,Ole Miss,Tulane,45,10,0,regular,regular,0,
401761610,2025,4,2025-09-20,regular,Eastern Michigan,Louisiana,34,31,0,regular,regular,0,
401752714,2025,4,2025-09-20,regular,Oklahoma,Auburn,24,17,0,regular,regular,0,
401761613,2025,4,2025-09-20,regular,Buffalo,Troy,17,21,0,regular,regular,0,
401754541,2025,4,2025-09-20,regular,Florida State,Kent State,66,10,0,regular,regular,0,
401762820,2025,4,2025-09-20,regular,Western Michigan,Toledo,14,13,0,regular,regular,0,
401754538,2025,4,2025-09-20,regular,Duke,NC State,45,33,0,regular,regular,0,
401752712,2025,4,2025-09-20,regular,Mississippi State,Northern Illinois,38,10,0,regular,regular,0,
401754542,2025,4,2025-09-20,regular,Georgia Tech,Temple,45,24,0,regular,regular,0,
401757261,2025,4,2025-09-20,regular,Kennesaw State,Arkansas State,28,21,0,regular,regular,0,
401757259,2025,4,2025-09-20,regular,Florida International,Delaware,16,38,0,regular,regular,0,
401756899,2025,4,2025-09-20,regular,Kansas,West Virginia,41,10,0,regular,regular,0,
401761611,2025,4,2025-09-20,regular,South Alabama,Coastal Carolina,20,38,0,regular,regular,0,
401757268,2025,4,2025-09-20,regular,Western Kentucky,Nevada,31,16,0,regular,regular,0,
401760372,2025,4,2025-09-20,regular,Air Force,Boise State,37,49,0,regular,regular,0,
401757264,2025,4,2025-09-20,regular,Middle Tennessee,Marshall,28,42,0,regular,regular,0,
401752713,2025,4,2025-09-20,regular,Missouri,South Carolina,29,20,0,regular,regular,0,
401752709,2025,4,2025-09-20,regular,Miami,Florida,26,7,0,regular,regular,0,
401752716,2025,4,2025-09-20,regular,Vanderbilt,Georgia State,70,21,0,regular,regular,0,
401752843,2025,4,2025-09-20,regular,Indiana,Illinois,63,10,0,regular,regular,0,
401756898,2025,4,2025-09-20,regular,East Carolina,BYU,13,34,0,regular,regular,0,
401752842,2025,4,2025-09-20,regular,Washington State,Washington,24,59,0,regular,regular,0,
401756896,2025,4,2025-09-20,regular,Baylor,Arizona State,24,27,0,regular,regular,0,
401757263,2025,4,2025-09-20,regular,Louisiana Tech,Southern Miss,30,20,0,regular,regular,0,
401754539,2025,4,2025-09-20,regular,Virginia,Stanford,48,20,0,regular,regular,0,
401752723,2025,4,2025-09-21,regular,Texas,Sam Houston,55,0,0,regular,regular,0,
401757267,2025,4,2025-09-21,regular,UTEP,UL Monroe,25,31,0,regular,regular,0,
401760373,2025,4,2025-09-21,regular,Colorado State,UTSA,16,17,0,regular,regular,0,
401756897,2025,4,2025-09-21,regular,Colorado,Wyoming,37,20,0,regular,regular,0,
401754540,2025,4,2025-09-21,regular,San Diego State,California,34,0,0,regular,regular,0,
401752847,2025,4,2025-09-21,regular,USC,Michigan State,45,31,0,regular,regular,0,
401760374,2025,4,2025-09-21,regular,Hawai'i,Fresno State,21,23,0,regular,regular,0,
401762471,2025,5,2025-09-25,regular,East Carolina,Army,28,6,0,regular,regular,0,
401754543,2025,5,2025-09-26,regular,Virginia,Florida State,46,38,0,regular,regular,0,
401756902,2025,5,2025-09-27,regular,Arizona State,TCU,27,24,0,regular,regular,0,
401752939,2025,5,2025-09-27,regular,Oregon State,Houston,24,27,0,regular,regular,0,
401754547,2025,5,2025-09-27,regular,Pittsburgh,Louisville,27,34,0,regular,regular,0,
401756905,2025,5,2025-09-27,regular,Kansas,Cincinnati,34,37,0,regular,regular,0,
401756906,2025,5,2025-09-27,regular,Kansas State,UCF,34,20,0,regular,regular,0,
401754545,2025,5,2025-09-27,regular,Syracuse,Duke,3,38,0,regular,regular,0,
401752850,2025,5,2025-09-27,regular,Illinois,USC,34,32,0,regular,regular,0,
401752849,2025,5,2025-09-27,regular,Minnesota,Rutgers,31,28,0,regular,regular,0,
401761617,2025,5,2025-09-27,regular,North Texas,South Alabama,36,22,0,regular,regular,0,
401762825,2025,5,2025-09-27,regular,Ohio,Bowling Green,35,20,0,regular,regular,0,
401754546,2025,5,2025-09-27,regular,Wake Forest,Georgia Tech,29,30,0,regular,regular,0,
401752717,2025,5,2025-09-27,regular,Arkansas,Notre Dame,13,56,0,regular,regular,0,
401752725,2025,5,2025-09-27,regular,Vanderbilt,Utah State,55,35,0,regular,regular,0,
401762826,2025,5,2025-09-27,regular,Central Michigan,Eastern Michigan,24,13,0,regular,regular,0,
401761614,2025,5,2025-09-27,regular,James Madison,Georgia Southern,35,10,0,regular,regular,0,
401761616,2025,5,2025-09-27,regular,UL Monroe,Arkansas State,28,16,0,regular,regular,0,
401762824,2025,5,2025-09-27,regular,Toledo,Akron,45,3,0,regular,regular,0,
401752853,2025,5,2025-09-27,regular,Iowa,Indiana,15,20,0,regular,regular,0,
401752852,2025,5,2025-09-27,regular,Washington,Ohio State,6,24,0,regular,regular,0,
401756907,2025,5,2025-09-27,regular,Oklahoma State,Baylor,27,45,0,regular,regular,0,
401757170,2025,5,2025-09-27,regular,Buffalo,UConn,17,20,0,regular,regular,0,
401754544,2025,5,2025-09-27,regular,Boston College,California,24,28,0,regular,regular,0,
401752851,2025,5,2025-09-27,regular,Northwestern,UCLA,17,14,0,regular,regular,0,
401762473,2025,5,2025-09-27,regular,Navy,Rice,21,13,0,regular,regular,0,
401752719,2025,5,2025-09-27,regular,Ole Miss,LSU,24,19,0,regular,regular,0,
401760380,2025,5,2025-09-27,regular,Northern Illinois,San Diego State,3,6,0,regular,regular,0,
401752724,2025,5,2025-09-27,regular,Texas A&M,Auburn,16,10,0,regular,regular,0,
401756908,2025,5,2025-09-27,regular,West Virginia,Utah,14,48,0,regular,regular,0,
401760378,2025,5,2025-09-27,regular,Air Force,Hawai'i,35,44,0,regular,regular,0,
401757274,2025,5,2025-09-27,regular,New Mexico,New Mexico State,38,20,0,regular,regular,0,
401762474,2025,5,2025-09-27,regular,Tulsa,Tulane,14,31,0,regular,regular,0,
401752720,2025,5,2025-09-27,regular,Mississippi State,Tennessee,34,41,0,regular,regular,0,
401757270,2025,5,2025-09-27,regular,Kennesaw State,Middle Tennessee,24,16,0,regular,regular,0,
401757271,2025,5,2025-09-27,regular,Old Dominion,Liberty,21,7,0,regular,regular,0,
401757269,2025,5,2025-09-27,regular,Southern Miss,Jacksonville State,42,25,0,regular,regular,0,
401756904,2025,5,2025-09-27,regular,Iowa State,Arizona,39,14,0,regular,regular,0,
401754548,2025,5,2025-09-27,regular,NC State,Virginia Tech,21,23,0,regular,regular,0,
401762472,2025,5,2025-09-27,regular,Florida Atlantic,Memphis,26,55,0,regular,regular,0,
401757273,2025,5,2025-09-27,regular,Missouri State,Western Kentucky,22,27,0,regular,regular,0,
401752718,2025,5,2025-09-27,regular,Georgia,Alabama,21,24,0,regular,regular,0,
401754549,2025,5,2025-09-27,regular,Stanford,San José State,30,29,0,regular,regular,0,
401752950,2025,5,2025-09-27,regular,Colorado State,Washington State,3,20,0,regular,regular,0,
401760379,2025,5,2025-09-27,regular,Boise State,App State,47,14,0,regular,regular,0,
401752854,2025,5,2025-09-27,regular,Penn State,Oregon,24,30,0,regular,regular,0,
401752721,2025,5,2025-09-27,regular,Missouri,Massachusetts,42,6,0,regular,regular,0,
401752722,2025,5,2025-09-27,regular,South Carolina,Kentucky,35,13,0,regular,regular,0,
401761615,2025,5,2025-09-28,regular,Louisiana,Marshall,54,51,0,regular,regular,0,
401757272,2025,5,2025-09-28,regular,UTEP,Louisiana Tech,11,30,0,regular,regular,0,
401756903,2025,5,2025-09-28,regular,Colorado,BYU,21,24,0,regular,regular,0,
401757275,2025,6,2025-10-03,regular,New Mexico State,Sam Houston,37,10,0,regular,regular,0,
401762475,2025,6,2025-10-03,regular,South Florida,Charlotte,54,26,0,regular,regular,0,
401757276,2025,6,2025-10-03,regular,Delaware,Western Kentucky,24,27,0,regular,regular,0,
401760384,2025,6,2025-10-04,regular,San José State,New Mexico,35,28,0,regular,regular,0,
401756909,2025,6,2025-10-04,regular,BYU,West Virginia,38,24,0,regular,regular,0,
401760382,2025,6,2025-10-04,regular,San Diego State,Colorado State,45,24,0,regular,regular,0,
401762476,2025,6,2025-10-04,regular,UAB,Army,13,31,0,regular,regular,0,
401756911,2025,6,2025-10-04,regular,Baylor,Kansas State,35,34,0,regular,regular,0,
401752856,2025,6,2025-10-04,regular,Michigan,Wisconsin,24,10,0,regular,regular,0,
401756912,2025,6,2025-10-04,regular,Cincinnati,Iowa State,38,30,0,regular,regular,0,
401754550,2025,6,2025-10-04,regular,Pittsburgh,Boston College,48,7,0,regular,regular,0,
401752728,2025,6,2025-10-04,regular,Georgia,Kentucky,35,14,0,regular,regular,0,
401762830,2025,6,2025-10-04,regular,Ball State,Ohio,20,14,0,regular,regular,0,
401752861,2025,6,2025-10-04,regular,Purdue,Illinois,27,43,0,regular,regular,0,
401754552,2025,6,2025-10-04,regular,North Carolina,Clemson,10,38,0,regular,regular,0,
401760381,2025,6,2025-10-04,regular,Navy,Air Force,34,31,0,regular,regular,0,
401754556,2025,6,2025-10-04,regular,Virginia Tech,Wake Forest,23,30,0,regular,regular,0,
401762479,2025,6,2025-10-04,regular,Temple,UTSA,27,21,0,regular,regular,0,
401762832,2025,6,2025-10-04,regular,Massachusetts,Western Michigan,3,21,0,regular,regular,0,
401756910,2025,6,2025-10-04,regular,Arizona,Oklahoma State,41,13,0,regular,regular,0,
401757165,2025,6,2025-10-04,regular,Notre Dame,Boise State,28,7,0,regular,regular,0,
401752727,2025,6,2025-10-04,regular,Florida,Texas,29,21,0,regular,regular,0,
401754554,2025,6,2025-10-04,regular,Louisville,Virginia,27,30,0,regular,regular,0,
401757171,2025,6,2025-10-04,regular,UConn,Florida International,51,10,0,regular,regular,0,
401752855,2025,6,2025-10-04,regular,UCLA,Penn State,42,37,0,regular,regular,0,
401752726,2025,6,2025-10-04,regular,Alabama,Vanderbilt,30,14,0,regular,regular,0,
401762873,2025,6,2025-10-04,regular,Northern Illinois,Miami (OH),14,25,0,regular,regular,0,
401752857,2025,6,2025-10-04,regular,Maryland,Washington,20,24,0,regular,regular,0,
401761618,2025,6,2025-10-04,regular,Georgia State,James Madison,7,14,0,regular,regular,0,
401762829,2025,6,2025-10-04,regular,Akron,Central Michigan,28,22,0,regular,regular,0,
401754555,2025,6,2025-10-04,regular,SMU,Syracuse,31,18,0,regular,regular,0,
401752858,2025,6,2025-10-04,regular,Northwestern,UL Monroe,42,7,0,regular,regular,0,
401762831,2025,6,2025-10-04,regular,Buffalo,Eastern Michigan,31,30,0,regular,regular,0,
401752940,2025,6,2025-10-04,regular,App State,Oregon State,27,23,0,regular,regular,0,
401752729,2025,6,2025-10-04,regular,Oklahoma,Kent State,44,0,0,regular,regular,0,
401752860,2025,6,2025-10-04,regular,Nebraska,Michigan State,38,27,0,regular,regular,0,
401761620,2025,6,2025-10-04,regular,Arkansas State,Texas State,31,30,0,regular,regular,0,
401761619,2025,6,2025-10-04,regular,Old Dominion,Coastal Carolina,47,7,0,regular,regular,0,
401761621,2025,6,2025-10-04,regular,Troy,South Alabama,31,24,0,regular,regular,0,
401756913,2025,6,2025-10-04,regular,Houston,Texas Tech,11,35,0,regular,regular,0,
401762477,2025,6,2025-10-04,regular,Rice,Florida Atlantic,21,27,0,regular,regular,0,
401760385,2025,6,2025-10-04,regular,Wyoming,UNLV,17,31,0,regular,regular,0,
401756915,2025,6,2025-10-04,regular,UCF,Kansas,20,27,0,regular,regular,0,
401752730,2025,6,2025-10-04,regular,Texas A&M,Mississippi State,31,9,0,regular,regular,0,
401752859,2025,6,2025-10-04,regular,Ohio State,Minnesota,42,3,0,regular,regular,0,
401754553,2025,6,2025-10-04,regular,Florida State,Miami,22,28,0,regular,regular,0,
401756914,2025,6,2025-10-04,regular,TCU,Colorado,35,21,0,regular,regular,0,
401762478,2025,6,2025-10-05,regular,Memphis,Tulsa,45,7,0,regular,regular,0,
401760383,2025,6,2025-10-05,regular,Fresno State,Nevada,20,17,0,regular,regular,0,
401754551,2025,6,2025-10-05,regular,California,Duke,21,45,0,regular,regular,0,
401757278,2025,7,2025-10-08,regular,Middle Tennessee,Missouri State,20,22,0,regular,regular,0,
401757277,2025,7,2025-10-09,regular,UTEP,Liberty,8,19,0,regular,regular,0,
401757280,2025,7,2025-10-09,regular,Kennesaw State,Louisiana Tech,35,7,0,regular,regular,0,
401762480,2025,7,2025-10-09,regular,Tulane,East Carolina,26,19,0,regular,regular,0,
401757279,2025,7,2025-10-10,regular,Sam Houston,Jacksonville State,27,29,0,regular,regular,1,
401761622,2025,7,2025-10-10,regular,Georgia Southern,Southern Miss,35,38,0,regular,regular,0,
401762481,2025,7,2025-10-10,regular,North Texas,South Florida,36,63,0,regular,regular,0,
401752862,2025,7,2025-10-11,regular,Washington,Rutgers,38,19,0,regular,regular,0,
401760388,2025,7,2025-10-11,regular,Colorado State,Fresno State,49,21,0,regular,regular,0,
