game_id,season_year,kickoff_utc,start_time_tbd
322430009,2012,2012-08-31T02:30:00.000Z,0
322430041,2012,2012-08-30T23:30:00.000Z,0
322430070,2012,2012-08-31T01:00:00.000Z,0
322430107,2012,2012-08-30T23:30:00.000Z,0
322430166,2012,2012-08-31T00:00:00.000Z,0
322430238,2012,2012-08-30T23:00:00.000Z,0
322430242,2012,2012-08-30T23:30:00.000Z,0
322430252,2012,2012-08-31T02:15:00.000Z,0
322430254,2012,2012-08-30T23:15:00.000Z,0
322430328,2012,2012-08-31T00:00:00.000Z,0
322432006,2012,2012-08-30T23:00:00.000Z,0
322432050,2012,2012-08-30T23:00:00.000Z,0
322432097,2012,2012-08-30T23:00:00.000Z,0
322432117,2012,2012-08-30T23:00:00.000Z,0
322432181,2012,2012-08-31T00:00:00.000Z,0
322432197,2012,2012-08-30T23:30:00.000Z,0
322432230,2012,2012-08-30T23:00:00.000Z,0
322432247,2012,2012-08-30T23:30:00.000Z,0
322432309,2012,2012-08-30T23:00:00.000Z,0
322432393,2012,2012-08-30T23:30:00.000Z,0
322432413,2012,2012-08-30T23:00:00.000Z,0
322432439,2012,2012-08-31T03:00:00.000Z,0
322432635,2012,2012-08-31T00:00:00.000Z,0
322432674,2012,2012-08-31T00:00:00.000Z,0
322432710,2012,2012-08-30T23:00:00.000Z,0
322432717,2012,2012-08-31T00:00:00.000Z,0
322440024,2012,2012-09-01T02:00:00.000Z,0
322440127,2012,2012-09-01T00:00:00.000Z,0
322440218,2012,2012-08-31T23:00:00.000Z,0
322442226,2012,2012-09-01T00:00:00.000Z,0
322442617,2012,2012-08-31T23:00:00.000Z,0
322442633,2012,2012-08-31T23:30:00.000Z,0
322450002,2012,2012-09-01T23:00:00.000Z,0
322450005,2012,2012-09-01T16:00:00.000Z,0
322450006,2012,2012-09-01T18:00:00.000Z,0
322450008,2012,2012-09-01T23:00:00.000Z,0
322450012,2012,2012-09-02T02:30:00.000Z,0
322450013,2012,2012-09-01T23:05:00.000Z,0
322450025,2012,2012-09-01T19:00:00.000Z,0
322450030,2012,2012-09-01T23:30:00.000Z,0
322450038,2012,2012-09-01T20:00:00.000Z,0
322450047,2012,2012-09-01T19:30:00.000Z,0
322450052,2012,2012-09-01T22:00:00.000Z,0
322450057,2012,2012-09-01T19:30:00.000Z,0
322450058,2012,2012-09-01T23:00:00.000Z,0
322450061,2012,2012-09-01T16:00:00.000Z,0
322450066,2012,2012-09-01T19:30:00.000Z,0
322450084,2012,2012-09-02T00:00:00.000Z,0
322450098,2012,2012-09-01T23:00:00.000Z,0
322450099,2012,2012-09-01T23:00:00.000Z,0
322450103,2012,2012-09-01T19:30:00.000Z,0
322450120,2012,2012-09-01T19:00:00.000Z,0
322450142,2012,2012-09-01T23:00:00.000Z,0
322450145,2012,2012-09-01T23:00:00.000Z,0
322450149,2012,2012-09-01T19:30:00.000Z,0
322450150,2012,2012-09-01T23:00:00.000Z,0
322450151,2012,2012-09-01T16:00:00.000Z,0
322450153,2012,2012-09-01T16:30:00.000Z,0
322450154,2012,2012-09-01T22:30:00.000Z,0
322450158,2012,2012-09-01T19:30:00.000Z,0
322450167,2012,2012-09-01T21:00:00.000Z,0
322450183,2012,2012-09-01T16:00:00.000Z,0
322450194,2012,2012-09-01T16:00:00.000Z,0
322450197,2012,2012-09-01T23:00:00.000Z,0
322450213,2012,2012-09-01T16:00:00.000Z,0
322450221,2012,2012-09-01T22:30:00.000Z,0
322450235,2012,2012-09-01T23:00:00.000Z,0
322450248,2012,2012-09-02T00:00:00.000Z,0
322450251,2012,2012-09-02T00:00:00.000Z,0
322450256,2012,2012-09-01T22:00:00.000Z,0
322450258,2012,2012-09-01T19:00:00.000Z,0
322450264,2012,2012-09-02T02:30:00.000Z,0
322450275,2012,2012-09-01T19:30:00.000Z,0
322450277,2012,2012-09-01T16:00:00.000Z,0
322450278,2012,2012-09-02T02:00:00.000Z,0
322450290,2012,2012-09-01T22:00:00.000Z,0
322450295,2012,2012-09-01T22:00:00.000Z,0
322450309,2012,2012-09-01T23:00:00.000Z,0
322450324,2012,2012-09-01T22:00:00.000Z,0
322450333,2012,2012-09-02T00:00:00.000Z,0
322450344,2012,2012-09-01T23:00:00.000Z,0
322450356,2012,2012-09-01T16:00:00.000Z,0
322450399,2012,2012-09-01T22:00:00.000Z,0
322452005,2012,2012-09-01T18:00:00.000Z,0
322452029,2012,2012-09-01T22:00:00.000Z,0
322452166,2012,2012-09-01T23:10:00.000Z,0
322452169,2012,2012-09-01T18:00:00.000Z,0
322452241,2012,2012-09-01T22:30:00.000Z,0
322452287,2012,2012-09-01T18:00:00.000Z,0
322452305,2012,2012-09-01T23:00:00.000Z,0
322452306,2012,2012-09-01T23:10:00.000Z,0
322452329,2012,2012-09-01T16:30:00.000Z,0
322452400,2012,2012-09-01T22:00:00.000Z,0
322452415,2012,2012-09-01T17:00:00.000Z,0
322452426,2012,2012-09-01T13:00:00.000Z,0
322452428,2012,2012-09-01T22:00:00.000Z,0
322452449,2012,2012-09-01T23:00:00.000Z,0
322452450,2012,2012-09-01T22:00:00.000Z,0
322452459,2012,2012-09-01T19:30:00.000Z,0
322452483,2012,2012-09-02T02:30:00.000Z,0
322452504,2012,2012-09-02T00:00:00.000Z,0
322452509,2012,2012-09-01T19:30:00.000Z,0
322452535,2012,2012-09-01T20:30:00.000Z,0
322452619,2012,2012-09-01T22:00:00.000Z,0
322452634,2012,2012-09-01T23:00:00.000Z,0
322452638,2012,2012-09-02T02:30:00.000Z,0
322452641,2012,2012-09-01T23:00:00.000Z,0
322452643,2012,2012-09-01T22:00:00.000Z,0
322452655,2012,2012-09-02T00:00:00.000Z,0
322452657,2012,2012-09-02T00:00:00.000Z,0
322452755,2012,2012-09-01T23:00:00.000Z,0
322452803,2012,2012-09-01T19:00:00.000Z,0
322460097,2012,2012-09-02T19:30:00.000Z,0
322460239,2012,2012-09-02T22:30:00.000Z,0
322462065,2012,2012-09-02T16:00:00.000Z,0
322470259,2012,2012-09-04T00:00:00.000Z,0
322502132,2012,2012-09-07T00:00:00.000Z,0
322502635,2012,2012-09-07T00:00:00.000Z,0
322510328,2012,2012-09-08T00:00:00.000Z,0
322520006,2012,2012-09-08T21:00:00.000Z,0
322520008,2012,2012-09-08T23:00:00.000Z,0
322520009,2012,2012-09-09T02:30:00.000Z,0
322520012,2012,2012-09-09T02:30:00.000Z,0
322520021,2012,2012-09-08T23:30:00.000Z,0
322520023,2012,2012-09-09T00:00:00.000Z,0
322520024,2012,2012-09-09T02:30:00.000Z,0
322520025,2012,2012-09-08T19:00:00.000Z,0
322520026,2012,2012-09-08T23:50:00.000Z,0
322520036,2012,2012-09-08T23:00:00.000Z,0
322520038,2012,2012-09-08T19:00:00.000Z,0
322520041,2012,2012-09-08T16:00:00.000Z,0
322520046,2012,2012-09-08T17:00:00.000Z,0
322520048,2012,2012-09-08T19:30:00.000Z,0
322520052,2012,2012-09-08T22:00:00.000Z,0
322520055,2012,2012-09-08T23:00:00.000Z,0
322520059,2012,2012-09-08T23:00:00.000Z,0
322520077,2012,2012-09-09T00:00:00.000Z,0
322520087,2012,2012-09-08T19:30:00.000Z,0
322520093,2012,2012-09-08T23:00:00.000Z,0
322520096,2012,2012-09-08T23:30:00.000Z,0
322520097,2012,2012-09-08T19:30:00.000Z,0
322520099,2012,2012-09-08T23:00:00.000Z,0
322520103,2012,2012-09-08T17:00:00.000Z,0
322520113,2012,2012-09-08T19:30:00.000Z,0
322520130,2012,2012-09-08T19:30:00.000Z,0
322520135,2012,2012-09-08T16:00:00.000Z,0
322520142,2012,2012-09-08T23:45:00.000Z,0
322520145,2012,2012-09-08T23:00:00.000Z,0
322520154,2012,2012-09-08T20:00:00.000Z,0
322520164,2012,2012-09-08T19:30:00.000Z,0
322520183,2012,2012-09-08T19:30:00.000Z,0
322520189,2012,2012-09-08T23:00:00.000Z,0
322520193,2012,2012-09-08T17:00:00.000Z,0
322520194,2012,2012-09-08T16:00:00.000Z,0
322520195,2012,2012-09-08T23:00:00.000Z,0
322520201,2012,2012-09-08T23:00:00.000Z,0
322520202,2012,2012-09-08T16:00:00.000Z,0
322520204,2012,2012-09-08T20:00:00.000Z,0
322520218,2012,2012-09-08T16:00:00.000Z,0
322520222,2012,2012-09-09T00:00:00.000Z,0
322520228,2012,2012-09-08T16:30:00.000Z,0
322520231,2012,2012-09-08T21:00:00.000Z,0
322520233,2012,2012-09-08T19:00:00.000Z,0
322520245,2012,2012-09-08T19:30:00.000Z,0
322520248,2012,2012-09-09T00:00:00.000Z,0
322520249,2012,2012-09-08T23:00:00.000Z,0
322520251,2012,2012-09-09T00:00:00.000Z,0
322520252,2012,2012-09-08T19:00:00.000Z,0
322520256,2012,2012-09-08T23:00:00.000Z,0
322520258,2012,2012-09-08T16:00:00.000Z,0
322520259,2012,2012-09-08T17:30:00.000Z,0
322520265,2012,2012-09-08T19:00:00.000Z,0
322520276,2012,2012-09-08T23:00:00.000Z,0
322520282,2012,2012-09-08T18:05:00.000Z,0
322520301,2012,2012-09-09T01:00:00.000Z,0
322520326,2012,2012-09-08T23:00:00.000Z,0
322520333,2012,2012-09-08T19:30:00.000Z,0
322520344,2012,2012-09-08T16:00:00.000Z,0
322522011,2012,2012-09-08T23:00:00.000Z,0
322522026,2012,2012-09-08T22:30:00.000Z,0
322522029,2012,2012-09-08T23:00:00.000Z,0
322522032,2012,2012-09-08T23:00:00.000Z,0
322522084,2012,2012-09-08T22:00:00.000Z,0
322522086,2012,2012-09-08T22:00:00.000Z,0
322522097,2012,2012-09-08T22:00:00.000Z,0
322522115,2012,2012-09-08T16:00:00.000Z,0
322522117,2012,2012-09-08T19:30:00.000Z,0
322522127,2012,2012-09-08T17:30:00.000Z,0
322522181,2012,2012-09-08T23:00:00.000Z,0
322522184,2012,2012-09-08T16:10:00.000Z,0
322522198,2012,2012-09-08T22:00:00.000Z,0
322522199,2012,2012-09-08T17:00:00.000Z,0
322522210,2012,2012-09-08T23:00:00.000Z,0
322522229,2012,2012-09-08T22:00:00.000Z,0
322522261,2012,2012-09-08T22:00:00.000Z,0
322522294,2012,2012-09-08T19:30:00.000Z,0
322522305,2012,2012-09-08T19:30:00.000Z,0
322522306,2012,2012-09-08T16:00:00.000Z,0
322522320,2012,2012-09-09T00:00:00.000Z,0
322522331,2012,2012-09-08T23:00:00.000Z,0
322522335,2012,2012-09-08T23:00:00.000Z,0
322522368,2012,2012-09-08T22:00:00.000Z,0
322522377,2012,2012-09-09T00:00:00.000Z,0
322522393,2012,2012-09-08T23:00:00.000Z,0
322522405,2012,2012-09-08T17:00:00.000Z,0
322522439,2012,2012-09-09T02:00:00.000Z,0
322522440,2012,2012-09-08T19:35:00.000Z,0
322522448,2012,2012-09-08T22:00:00.000Z,0
322522459,2012,2012-09-08T23:00:00.000Z,0
322522460,2012,2012-09-08T23:00:00.000Z,0
322522466,2012,2012-09-08T23:00:00.000Z,0
322522483,2012,2012-09-08T22:30:00.000Z,0
322522523,2012,2012-09-08T16:00:00.000Z,0
322522534,2012,2012-09-08T23:00:00.000Z,0
322522535,2012,2012-09-08T23:00:00.000Z,0
322522545,2012,2012-09-09T00:00:00.000Z,0
322522546,2012,2012-09-08T23:00:00.000Z,0
322522567,2012,2012-09-09T00:00:00.000Z,0
322522569,2012,2012-09-08T22:00:00.000Z,0
322522579,2012,2012-09-08T16:21:00.000Z,0
322522598,2012,2012-09-08T16:00:00.000Z,0
322522628,2012,2012-09-08T23:00:00.000Z,0
322522633,2012,2012-09-08T20:00:00.000Z,0
322522634,2012,2012-09-08T23:00:00.000Z,0
322522636,2012,2012-09-08T18:00:00.000Z,0
322522643,2012,2012-09-08T22:00:00.000Z,0
322522653,2012,2012-09-08T23:00:00.000Z,0
322522710,2012,2012-09-08T20:00:00.000Z,0
322522711,2012,2012-09-08T23:00:00.000Z,0
322522729,2012,2012-09-08T23:00:00.000Z,0
322522747,2012,2012-09-08T23:00:00.000Z,0
322522751,2012,2012-09-08T20:00:00.000Z,0
322522754,2012,2012-09-08T20:00:00.000Z,0
322570058,2012,2012-09-13T23:30:00.000Z,0
322570236,2012,2012-09-13T23:00:00.000Z,0
322572582,2012,2012-09-13T23:30:00.000Z,0
322572630,2012,2012-09-13T23:00:00.000Z,0
322582439,2012,2012-09-15T01:00:00.000Z,0
322590002,2012,2012-09-15T16:21:00.000Z,0
322590008,2012,2012-09-15T19:30:00.000Z,0
322590012,2012,2012-09-16T02:30:00.000Z,0
322590021,2012,2012-09-16T00:00:00.000Z,0
322590023,2012,2012-09-16T00:00:00.000Z,0
322590024,2012,2012-09-15T23:30:00.000Z,0
322590026,2012,2012-09-16T02:30:00.000Z,0
322590046,2012,2012-09-15T17:00:00.000Z,0
322590048,2012,2012-09-15T19:30:00.000Z,0
322590050,2012,2012-09-15T22:00:00.000Z,0
322590052,2012,2012-09-15T16:00:00.000Z,0
322590059,2012,2012-09-15T19:30:00.000Z,0
322590061,2012,2012-09-15T23:30:00.000Z,0
322590062,2012,2012-09-16T04:00:00.000Z,0
322590066,2012,2012-09-16T00:00:00.000Z,0
322590068,2012,2012-09-15T20:00:00.000Z,0
322590077,2012,2012-09-15T19:30:00.000Z,0
322590079,2012,2012-09-15T23:00:00.000Z,0
322590084,2012,2012-09-16T00:00:00.000Z,0
322590096,2012,2012-09-15T23:00:00.000Z,0
322590097,2012,2012-09-15T19:30:00.000Z,0
322590099,2012,2012-09-16T00:00:00.000Z,0
322590107,2012,2012-09-15T17:00:00.000Z,0
322590108,2012,2012-09-15T16:30:00.000Z,0
322590120,2012,2012-09-15T16:30:00.000Z,0
322590127,2012,2012-09-16T00:00:00.000Z,0
322590130,2012,2012-09-15T19:30:00.000Z,0
322590135,2012,2012-09-15T16:00:00.000Z,0
322590142,2012,2012-09-15T23:00:00.000Z,0
322590145,2012,2012-09-16T01:26:00.000Z,0
322590147,2012,2012-09-15T19:35:00.000Z,0
322590150,2012,2012-09-15T23:00:00.000Z,0
322590152,2012,2012-09-15T22:00:00.000Z,0
322590158,2012,2012-09-15T16:00:00.000Z,0
322590159,2012,2012-09-15T23:00:00.000Z,0
322590160,2012,2012-09-15T16:00:00.000Z,0
322590171,2012,2012-09-15T16:30:00.000Z,0
322590183,2012,2012-09-15T20:00:00.000Z,0
322590194,2012,2012-09-15T16:00:00.000Z,0
322590197,2012,2012-09-15T16:00:00.000Z,0
322590202,2012,2012-09-15T23:00:00.000Z,0
322590213,2012,2012-09-15T19:30:00.000Z,0
322590221,2012,2012-09-15T16:00:00.000Z,0
322590228,2012,2012-09-15T19:00:00.000Z,0
322590235,2012,2012-09-15T23:00:00.000Z,0
322590238,2012,2012-09-15T16:30:00.000Z,0
322590239,2012,2012-09-15T23:05:00.000Z,0
322590254,2012,2012-09-16T02:15:00.000Z,0
322590264,2012,2012-09-15T20:00:00.000Z,0
322590275,2012,2012-09-16T00:00:00.000Z,0
322590276,2012,2012-09-15T22:30:00.000Z,0
322590277,2012,2012-09-15T20:30:00.000Z,0
322590278,2012,2012-09-16T00:00:00.000Z,0
322590282,2012,2012-09-15T18:05:00.000Z,0
322590322,2012,2012-09-15T22:00:00.000Z,0
322590324,2012,2012-09-15T22:00:00.000Z,0
322590349,2012,2012-09-15T16:00:00.000Z,0
322590356,2012,2012-09-15T16:00:00.000Z,0
322592006,2012,2012-09-15T19:30:00.000Z,0
322592010,2012,2012-09-15T23:00:00.000Z,0
322592016,2012,2012-09-15T19:00:00.000Z,0
322592026,2012,2012-09-15T19:30:00.000Z,0
322592110,2012,2012-09-15T23:00:00.000Z,0
322592116,2012,2012-09-15T20:00:00.000Z,0
322592132,2012,2012-09-15T23:00:00.000Z,0
322592142,2012,2012-09-15T17:00:00.000Z,0
322592168,2012,2012-09-15T17:00:00.000Z,0
322592210,2012,2012-09-15T19:00:00.000Z,0
322592230,2012,2012-09-15T17:00:00.000Z,0
322592241,2012,2012-09-15T19:00:00.000Z,0
322592247,2012,2012-09-15T22:00:00.000Z,0
322592287,2012,2012-09-15T18:00:00.000Z,0
322592294,2012,2012-09-15T19:30:00.000Z,0
322592305,2012,2012-09-15T16:00:00.000Z,0
322592306,2012,2012-09-15T23:00:00.000Z,0
322592329,2012,2012-09-15T16:30:00.000Z,0
322592348,2012,2012-09-15T23:00:00.000Z,0
322592390,2012,2012-09-15T16:00:00.000Z,0
322592413,2012,2012-09-15T17:00:00.000Z,0
322592440,2012,2012-09-15T23:05:00.000Z,0
322592448,2012,2012-09-15T22:00:00.000Z,0
322592450,2012,2012-09-15T20:00:00.000Z,0
322592483,2012,2012-09-15T19:00:00.000Z,0
322592509,2012,2012-09-15T16:00:00.000Z,0
322592567,2012,2012-09-15T19:30:00.000Z,0
322592571,2012,2012-09-15T19:00:00.000Z,0
322592572,2012,2012-09-15T19:30:00.000Z,0
322592579,2012,2012-09-15T23:00:00.000Z,0
322592623,2012,2012-09-16T00:05:00.000Z,0
322592633,2012,2012-09-15T22:00:00.000Z,0
322592634,2012,2012-09-15T18:00:00.000Z,0
322592638,2012,2012-09-16T00:00:00.000Z,0
322592640,2012,2012-09-16T00:30:00.000Z,0
322592641,2012,2012-09-15T23:00:00.000Z,0
322592649,2012,2012-09-15T23:00:00.000Z,0
322592653,2012,2012-09-15T23:00:00.000Z,0
322592674,2012,2012-09-15T18:00:00.000Z,0
