game_id,season_year,kickoff_utc,start_time_tbd
272372013,2007,2007-08-25T22:00:00.000Z,0
272420066,2007,2007-08-31T00:00:00.000Z,0
272420068,2007,2007-08-31T01:05:00.000Z,0
272420079,2007,2007-08-30T23:00:00.000Z,0
272420097,2007,2007-08-30T23:30:00.000Z,0
272420119,2007,2007-08-30T23:00:00.000Z,0
272420164,2007,2007-08-30T23:00:00.000Z,0
272420166,2007,2007-08-31T00:00:00.000Z,0
272420204,2007,2007-08-31T02:00:00.000Z,0
272420236,2007,2007-08-30T23:00:00.000Z,0
272420328,2007,2007-08-31T00:05:00.000Z,0
272420344,2007,2007-08-31T00:00:00.000Z,0
272422038,2007,2007-08-30T23:00:00.000Z,0
272422050,2007,2007-08-30T23:00:00.000Z,0
272422132,2007,2007-08-30T23:00:00.000Z,0
272422197,2007,2007-08-30T23:00:00.000Z,0
272422287,2007,2007-08-30T23:30:00.000Z,0
272422325,2007,2007-08-30T23:30:00.000Z,0
272422415,2007,2007-08-30T23:00:00.000Z,0
272422433,2007,2007-08-30T23:00:00.000Z,0
272422460,2007,2007-08-31T00:05:00.000Z,0
272422464,2007,2007-08-31T01:05:00.000Z,0
272422534,2007,2007-08-30T23:00:00.000Z,0
272422535,2007,2007-08-31T00:00:00.000Z,0
272422623,2007,2007-08-31T00:00:00.000Z,0
272422710,2007,2007-08-30T23:05:00.000Z,0
272422729,2007,2007-08-30T23:30:00.000Z,0
272430183,2007,2007-09-01T00:00:00.000Z,0
272430218,2007,2007-08-31T23:30:00.000Z,0
272430331,2007,2007-09-01T02:05:00.000Z,0
272432843,2007,2007-08-31T23:00:00.000Z,0
272440002,2007,2007-09-01T23:45:00.000Z,0
272440008,2007,2007-09-01T23:00:00.000Z,0
272440009,2007,2007-09-02T02:00:00.000Z,0
272440024,2007,2007-09-01T19:41:00.000Z,0
272440025,2007,2007-09-02T00:00:00.000Z,0
272440030,2007,2007-09-02T02:15:00.000Z,0
272440038,2007,2007-09-01T16:00:00.000Z,0
272440050,2007,2007-09-01T19:00:00.000Z,0
272440057,2007,2007-09-01T16:30:00.000Z,0
272440058,2007,2007-09-01T23:05:00.000Z,0
272440061,2007,2007-09-01T22:45:00.000Z,0
272440062,2007,2007-09-02T04:05:00.000Z,0
272440077,2007,2007-09-01T16:07:00.000Z,0
272440084,2007,2007-09-02T00:00:00.000Z,0
272440087,2007,2007-09-01T19:30:00.000Z,0
272440096,2007,2007-09-01T22:00:00.000Z,0
272440103,2007,2007-09-01T19:30:00.000Z,0
272440113,2007,2007-09-01T17:00:00.000Z,0
272440120,2007,2007-09-01T22:00:00.000Z,0
272440127,2007,2007-09-01T16:00:00.000Z,0
272440130,2007,2007-09-01T16:07:00.000Z,0
272440135,2007,2007-09-02T00:00:00.000Z,0
272440149,2007,2007-09-01T19:05:00.000Z,0
272440150,2007,2007-09-01T18:00:00.000Z,0
272440152,2007,2007-09-01T22:00:00.000Z,0
272440153,2007,2007-09-01T22:05:00.000Z,0
272440158,2007,2007-09-01T19:30:00.000Z,0
272440194,2007,2007-09-01T16:00:00.000Z,0
272440195,2007,2007-09-01T23:00:00.000Z,0
272440201,2007,2007-09-01T23:00:00.000Z,0
272440213,2007,2007-09-01T16:07:00.000Z,0
272440221,2007,2007-09-01T22:00:00.000Z,0
272440227,2007,2007-09-01T17:00:00.000Z,0
272440231,2007,2007-09-01T23:00:00.000Z,0
272440235,2007,2007-09-01T19:30:00.000Z,0
272440238,2007,2007-09-01T23:00:00.000Z,0
272440242,2007,2007-09-02T00:00:00.000Z,0
272440245,2007,2007-09-01T23:05:00.000Z,0
272440251,2007,2007-09-01T23:00:00.000Z,0
272440252,2007,2007-09-01T21:30:00.000Z,0
272440259,2007,2007-09-01T16:04:00.000Z,0
272440275,2007,2007-09-01T19:36:00.000Z,0
272440277,2007,2007-09-01T19:30:00.000Z,0
272440278,2007,2007-09-02T02:05:00.000Z,0
272440302,2007,2007-09-01T19:00:00.000Z,0
272440311,2007,2007-09-01T22:00:00.000Z,0
272440314,2007,2007-09-01T17:00:00.000Z,0
272440322,2007,2007-09-01T22:00:00.000Z,0
272440326,2007,2007-09-01T23:00:00.000Z,0
272440333,2007,2007-09-01T23:07:00.000Z,0
272440356,2007,2007-09-01T19:30:00.000Z,0
272442005,2007,2007-09-01T18:00:00.000Z,0
272442006,2007,2007-09-01T23:00:00.000Z,0
272442011,2007,2007-09-02T00:00:00.000Z,0
272442016,2007,2007-09-01T23:00:00.000Z,0
272442046,2007,2007-09-01T23:00:00.000Z,0
272442049,2007,2007-09-02T02:00:00.000Z,0
272442065,2007,2007-09-01T20:00:00.000Z,0
272442086,2007,2007-09-01T17:00:00.000Z,0
272442142,2007,2007-09-01T17:00:00.000Z,0
272442166,2007,2007-09-01T23:00:00.000Z,0
272442169,2007,2007-09-01T23:00:00.000Z,0
272442184,2007,2007-09-01T22:00:00.000Z,0
272442226,2007,2007-09-01T20:00:00.000Z,0
272442296,2007,2007-09-01T23:00:00.000Z,0
272442305,2007,2007-09-01T23:00:00.000Z,0
272442348,2007,2007-09-01T23:00:00.000Z,0
272442377,2007,2007-09-02T00:05:00.000Z,0
272442390,2007,2007-09-01T16:04:00.000Z,0
272442400,2007,2007-09-01T18:00:00.000Z,0
272442450,2007,2007-09-01T22:00:00.000Z,0
272442459,2007,2007-09-01T19:30:00.000Z,0
272442466,2007,2007-09-01T23:00:00.000Z,0
272442483,2007,2007-09-01T19:30:00.000Z,0
272442523,2007,2007-09-01T17:00:00.000Z,0
272442572,2007,2007-09-01T23:00:00.000Z,0
272442579,2007,2007-09-01T23:05:00.000Z,0
272442617,2007,2007-09-01T23:00:00.000Z,0
272442619,2007,2007-09-01T22:00:00.000Z,0
272442628,2007,2007-09-01T22:00:00.000Z,0
272442634,2007,2007-09-01T23:00:00.000Z,0
272442638,2007,2007-09-02T02:00:00.000Z,0
272442640,2007,2007-09-02T00:00:00.000Z,0
272442643,2007,2007-09-01T18:00:00.000Z,0
272442649,2007,2007-09-01T23:00:00.000Z,0
272442674,2007,2007-09-01T17:00:00.000Z,0
272442736,2007,2007-09-01T22:00:00.000Z,0
272442747,2007,2007-09-01T23:00:00.000Z,0
272442751,2007,2007-09-01T18:00:00.000Z,0
272452428,2007,2007-09-02T20:00:00.000Z,0
272460228,2007,2007-09-04T00:08:00.000Z,0
272462567,2007,2007-09-03T20:00:00.000Z,0
272490097,2007,2007-09-06T23:00:00.000Z,0
272492016,2007,2007-09-06T23:30:00.000Z,0
272492132,2007,2007-09-06T23:46:00.000Z,0
272492630,2007,2007-09-06T23:00:00.000Z,0
272492635,2007,2007-09-07T00:00:00.000Z,0
272500164,2007,2007-09-07T23:00:00.000Z,0
272510002,2007,2007-09-09T01:00:00.000Z,0
272510009,2007,2007-09-09T02:28:00.000Z,0
272510012,2007,2007-09-09T02:00:00.000Z,0
272510026,2007,2007-09-08T22:30:00.000Z,0
272510036,2007,2007-09-08T18:00:00.000Z,0
272510041,2007,2007-09-08T23:00:00.000Z,0
272510047,2007,2007-09-08T17:00:00.000Z,0
272510048,2007,2007-09-08T23:00:00.000Z,0
272510050,2007,2007-09-08T22:00:00.000Z,0
272510052,2007,2007-09-08T21:00:00.000Z,0
272510055,2007,2007-09-08T19:30:00.000Z,0
272510057,2007,2007-09-08T22:00:00.000Z,0
272510059,2007,2007-09-08T17:34:00.000Z,0
272510061,2007,2007-09-08T21:45:00.000Z,0
272510066,2007,2007-09-08T23:00:00.000Z,0
272510070,2007,2007-09-08T21:00:00.000Z,0
272510077,2007,2007-09-08T16:07:00.000Z,0
272510096,2007,2007-09-08T22:00:00.000Z,0
272510098,2007,2007-09-08T21:00:00.000Z,0
272510099,2007,2007-09-09T01:22:00.000Z,0
272510103,2007,2007-09-08T18:30:00.000Z,0
272510111,2007,2007-09-08T16:30:00.000Z,0
272510127,2007,2007-09-08T16:07:00.000Z,0
272510130,2007,2007-09-08T19:30:00.000Z,0
272510135,2007,2007-09-08T16:00:00.000Z,0
272510145,2007,2007-09-08T22:00:00.000Z,0
272510149,2007,2007-09-08T19:05:00.000Z,0
272510151,2007,2007-09-08T22:00:00.000Z,0
272510154,2007,2007-09-08T16:02:00.000Z,0
272510167,2007,2007-09-09T01:30:00.000Z,0
272510194,2007,2007-09-08T16:00:00.000Z,0
272510197,2007,2007-09-08T23:05:00.000Z,0
272510201,2007,2007-09-08T16:00:00.000Z,0
272510213,2007,2007-09-08T22:02:00.000Z,0
272510218,2007,2007-09-08T17:00:00.000Z,0
272510221,2007,2007-09-08T16:00:00.000Z,0
272510228,2007,2007-09-08T17:00:00.000Z,0
272510238,2007,2007-09-08T16:34:00.000Z,0
272510239,2007,2007-09-08T23:00:00.000Z,0
272510245,2007,2007-09-08T19:30:00.000Z,0
272510251,2007,2007-09-08T23:00:00.000Z,0
272510253,2007,2007-09-09T00:00:00.000Z,0
272510254,2007,2007-09-08T22:00:00.000Z,0
272510256,2007,2007-09-08T19:30:00.000Z,0
272510258,2007,2007-09-08T16:00:00.000Z,0
272510264,2007,2007-09-08T19:30:00.000Z,0
272510265,2007,2007-09-08T23:00:00.000Z,0
272510276,2007,2007-09-08T15:02:00.000Z,0
272510282,2007,2007-09-08T22:00:00.000Z,0
272510290,2007,2007-09-08T22:00:00.000Z,0
272510301,2007,2007-09-09T01:00:00.000Z,0
272510304,2007,2007-09-08T21:05:00.000Z,0
272510309,2007,2007-09-08T23:00:00.000Z,0
272510314,2007,2007-09-08T17:00:00.000Z,0
272510324,2007,2007-09-08T23:00:00.000Z,0
272510326,2007,2007-09-08T23:00:00.000Z,0
272510349,2007,2007-09-08T17:00:00.000Z,0
272510351,2007,2007-09-08T17:30:00.000Z,0
272510356,2007,2007-09-08T23:00:00.000Z,0
272512010,2007,2007-09-08T23:30:00.000Z,0
272512026,2007,2007-09-08T19:30:00.000Z,0
272512065,2007,2007-09-08T20:00:00.000Z,0
272512083,2007,2007-09-08T22:00:00.000Z,0
272512115,2007,2007-09-08T16:00:00.000Z,0
272512117,2007,2007-09-08T23:00:00.000Z,0
272512142,2007,2007-09-08T17:00:00.000Z,0
272512168,2007,2007-09-08T17:00:00.000Z,0
272512181,2007,2007-09-08T23:00:00.000Z,0
272512198,2007,2007-09-08T22:00:00.000Z,0
272512199,2007,2007-09-08T16:00:00.000Z,0
272512210,2007,2007-09-08T22:00:00.000Z,0
272512229,2007,2007-09-08T23:05:00.000Z,0
272512230,2007,2007-09-08T22:00:00.000Z,0
272512241,2007,2007-09-08T22:00:00.000Z,0
272512262,2007,2007-09-08T17:30:00.000Z,0
272512275,2007,2007-09-08T23:00:00.000Z,0
272512287,2007,2007-09-08T23:30:00.000Z,0
272512294,2007,2007-09-09T00:07:00.000Z,0
272512305,2007,2007-09-08T23:05:00.000Z,0
272512306,2007,2007-09-08T23:05:00.000Z,0
272512329,2007,2007-09-08T17:00:00.000Z,0
272512348,2007,2007-09-08T23:07:00.000Z,0
272512400,2007,2007-09-08T21:00:00.000Z,0
272512405,2007,2007-09-08T17:00:00.000Z,0
272512415,2007,2007-09-08T20:00:00.000Z,0
272512428,2007,2007-09-08T22:00:00.000Z,0
272512439,2007,2007-09-09T02:00:00.000Z,0
272512447,2007,2007-09-08T23:00:00.000Z,0
272512449,2007,2007-09-08T23:35:00.000Z,0
272512458,2007,2007-09-08T19:05:00.000Z,0
272512459,2007,2007-09-08T23:30:00.000Z,0
272512466,2007,2007-09-08T23:00:00.000Z,0
272512502,2007,2007-09-09T01:05:00.000Z,0
272512504,2007,2007-09-08T21:30:00.000Z,0
272512506,2007,2007-09-08T17:30:00.000Z,0
272512509,2007,2007-09-08T16:00:00.000Z,0
272512529,2007,2007-09-08T17:00:00.000Z,0
272512534,2007,2007-09-08T23:00:00.000Z,0
272512542,2007,2007-09-08T17:00:00.000Z,0
272512546,2007,2007-09-08T23:00:00.000Z,0
272512567,2007,2007-09-09T00:00:00.000Z,0
272512598,2007,2007-09-08T17:00:00.000Z,0
272512633,2007,2007-09-08T23:00:00.000Z,0
272512634,2007,2007-09-08T23:00:00.000Z,0
272512640,2007,2007-09-09T00:00:00.000Z,0
272512641,2007,2007-09-08T23:00:00.000Z,0
272512643,2007,2007-09-08T18:00:00.000Z,0
272512655,2007,2007-09-08T23:07:00.000Z,0
272512678,2007,2007-09-08T17:00:00.000Z,0
272512711,2007,2007-09-09T00:00:00.000Z,0
272512747,2007,2007-09-08T23:00:00.000Z,0
272512751,2007,2007-09-08T18:00:00.000Z,0
272512754,2007,2007-09-08T22:00:00.000Z,0
272512907,2007,2007-09-08T18:00:00.000Z,0
272560120,2007,2007-09-13T23:30:00.000Z,0
272562005,2007,2007-09-14T00:00:00.000Z,0
272562296,2007,2007-09-13T23:30:00.000Z,0
272562535,2007,2007-09-14T00:00:00.000Z,0
272562635,2007,2007-09-14T00:00:00.000Z,0
272572653,2007,2007-09-15T00:00:00.000Z,0
272580002,2007,2007-09-15T16:30:00.000Z,0
272580005,2007,2007-09-15T23:00:00.000Z,0
272580009,2007,2007-09-16T02:07:00.000Z,0
272580012,2007,2007-09-16T02:07:00.000Z,0
272580013,2007,2007-09-16T01:05:00.000Z,0
272580024,2007,2007-09-16T02:00:00.000Z,0
272580025,2007,2007-09-15T22:30:00.000Z,0
272580038,2007,2007-09-16T02:00:00.000Z,0
272580041,2007,2007-09-15T16:00:00.000Z,0
272580046,2007,2007-09-15T17:00:00.000Z,0
272580048,2007,2007-09-15T19:30:00.000Z,0
272580050,2007,2007-09-15T22:00:00.000Z,0
272580057,2007,2007-09-15T19:30:00.000Z,0
272580059,2007,2007-09-16T00:00:00.000Z,0
272580061,2007,2007-09-15T17:00:00.000Z,0
272580066,2007,2007-09-15T17:37:00.000Z,0
272580068,2007,2007-09-16T00:00:00.000Z,0
272580077,2007,2007-09-16T00:07:00.000Z,0
272580084,2007,2007-09-15T16:00:00.000Z,0
272580093,2007,2007-09-15T23:00:00.000Z,0
272580096,2007,2007-09-15T23:30:00.000Z,0
272580098,2007,2007-09-15T19:00:00.000Z,0
272580099,2007,2007-09-16T00:00:00.000Z,0
272580107,2007,2007-09-15T17:00:00.000Z,0
272580111,2007,2007-09-15T16:30:00.000Z,0
272580113,2007,2007-09-15T16:00:00.000Z,0
272580126,2007,2007-09-15T17:00:00.000Z,0
272580127,2007,2007-09-15T16:00:00.000Z,0
272580130,2007,2007-09-15T19:30:00.000Z,0
272580142,2007,2007-09-15T18:08:00.000Z,0
272580147,2007,2007-09-15T19:05:00.000Z,0
272580151,2007,2007-09-15T22:00:00.000Z,0
272580152,2007,2007-09-15T22:00:00.000Z,0
272580153,2007,2007-09-15T16:00:00.000Z,0
272580154,2007,2007-09-15T19:30:00.000Z,0
272580158,2007,2007-09-16T00:00:00.000Z,0
272580159,2007,2007-09-15T16:30:00.000Z,0
272580163,2007,2007-09-15T22:00:00.000Z,0
272580164,2007,2007-09-15T19:30:00.000Z,0
272580166,2007,2007-09-16T00:00:00.000Z,0
272580172,2007,2007-09-15T23:00:00.000Z,0
272580183,2007,2007-09-15T16:00:00.000Z,0
272580193,2007,2007-09-15T16:00:00.000Z,0
272580201,2007,2007-09-15T19:30:00.000Z,0
272580202,2007,2007-09-16T01:00:00.000Z,0
272580204,2007,2007-09-15T22:30:00.000Z,0
272580213,2007,2007-09-15T16:07:00.000Z,0
272580219,2007,2007-09-15T22:00:00.000Z,0
272580222,2007,2007-09-15T22:00:00.000Z,0
