game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
323220120,2012,12,2012-11-17,regular,Maryland,Florida State,ACC,ACC,14,41,0,regular,regular,0,
323222132,2012,12,2012-11-17,regular,Cincinnati,Rutgers,Big East,Big East,3,10,0,regular,regular,0,
323220344,2012,12,2012-11-17,regular,Mississippi State,Arkansas,SEC,SEC,45,14,0,regular,regular,0,
323220103,2012,12,2012-11-17,regular,Boston College,Virginia Tech,ACC,ACC,23,30,1,regular,regular,0,
323222117,2012,12,2012-11-17,regular,Central Michigan,Miami (OH),Mid-American,Mid-American,30,16,0,regular,regular,0,
323220038,2012,12,2012-11-17,regular,Colorado,Washington,Pac-12,Pac-12,3,38,0,regular,regular,0,
323222711,2012,12,2012-11-17,regular,Western Michigan,Eastern Michigan,Mid-American,Mid-American,23,29,0,regular,regular,0,
323220005,2012,12,2012-11-17,regular,UAB,Memphis,Conference USA,Conference USA,9,46,0,regular,regular,0,
323222390,2012,12,2012-11-17,regular,Miami,South Florida,ACC,Big East,40,9,0,regular,regular,0,
323220009,2012,12,2012-11-17,regular,Arizona State,Washington State,Pac-12,Pac-12,46,7,0,regular,regular,0,
323220113,2012,12,2012-11-17,regular,Massachusetts,Buffalo,Mid-American,Mid-American,19,29,0,regular,regular,0,
323220026,2012,12,2012-11-17,regular,UCLA,USC,Pac-12,Pac-12,38,28,0,regular,regular,0,
323220275,2012,12,2012-11-17,regular,Wisconsin,Ohio State,Big Ten,Big Ten,14,21,1,regular,regular,0,
323220158,2012,12,2012-11-17,regular,Nebraska,Minnesota,Big Ten,Big Ten,38,14,0,regular,regular,0,
323220356,2012,12,2012-11-17,regular,Illinois,Purdue,Big Ten,Big Ten,17,20,0,regular,regular,0,
323220099,2012,12,2012-11-17,regular,LSU,Ole Miss,SEC,SEC,41,35,0,regular,regular,0,
323220242,2012,12,2012-11-17,regular,Rice,SMU,Conference USA,Conference USA,36,14,0,regular,regular,0,
323220006,2012,12,2012-11-17,regular,South Alabama,Middle Tennessee,Sun Belt,Sun Belt,12,20,0,regular,regular,0,
323222426,2012,12,2012-11-17,regular,Navy,Texas State,FBS Independents,Western Athletic,21,10,0,regular,regular,0,
323222655,2012,12,2012-11-17,regular,Tulane,East Carolina,Conference USA,Conference USA,23,28,0,regular,regular,0,
323220059,2012,12,2012-11-17,regular,Georgia Tech,Duke,ACC,ACC,42,24,0,regular,regular,0,
323222653,2012,12,2012-11-17,regular,Troy,Arkansas State,Sun Belt,Sun Belt,34,41,0,regular,regular,0,
323220068,2012,12,2012-11-17,regular,Boise State,Colorado State,Mountain West,Mountain West,42,14,0,regular,regular,0,
323220197,2012,12,2012-11-17,regular,Oklahoma State,Texas Tech,Big 12,Big 12,59,21,0,regular,regular,0,
323220228,2012,12,2012-11-17,regular,Clemson,NC State,ACC,ACC,62,48,0,regular,regular,0,
323220167,2012,12,2012-11-17,regular,New Mexico,Nevada,Mountain West,Mountain West,24,31,0,regular,regular,0,
323220087,2012,12,2012-11-17,regular,Notre Dame,Wake Forest,FBS Independents,ACC,38,0,0,regular,regular,0,
323222439,2012,12,2012-11-17,regular,UNLV,Wyoming,Mountain West,Mountain West,23,28,0,regular,regular,0,
323222348,2012,12,2012-11-17,regular,Louisiana Tech,Utah State,Western Athletic,Western Athletic,41,48,1,regular,regular,0,
323222433,2012,12,2012-11-17,regular,UL Monroe,North Texas,Sun Belt,Sun Belt,42,16,0,regular,regular,0,
323220070,2012,12,2012-11-17,regular,Idaho,UTSA,Western Athletic,Western Athletic,27,34,0,regular,regular,0,
323220142,2012,12,2012-11-18,regular,Missouri,Syracuse,SEC,Big East,27,31,0,regular,regular,0,
323222305,2012,12,2012-11-18,regular,Kansas,Iowa State,Big 12,Big 12,23,51,0,regular,regular,0,
323220309,2012,12,2012-11-18,regular,Louisiana,Western Kentucky,Sun Belt,Sun Belt,31,27,0,regular,regular,0,
323220238,2012,12,2012-11-18,regular,Vanderbilt,Tennessee,SEC,SEC,41,18,0,regular,regular,0,
323220277,2012,12,2012-11-18,regular,West Virginia,Oklahoma,Big 12,Big 12,49,50,0,regular,regular,0,
323220239,2012,12,2012-11-18,regular,Baylor,Kansas State,Big 12,Big 12,52,24,0,regular,regular,0,
323222483,2012,12,2012-11-18,regular,Oregon,Stanford,Pac-12,Pac-12,14,17,1,regular,regular,0,
323222572,2012,12,2012-11-18,regular,Southern Miss,UTEP,Conference USA,Conference USA,33,34,0,regular,regular,0,
323220254,2012,12,2012-11-18,regular,Utah,Arizona,Pac-12,Pac-12,24,34,0,regular,regular,0,
323220204,2012,12,2012-11-18,regular,Oregon State,California,Pac-12,Pac-12,62,14,0,regular,regular,0,
323220023,2012,12,2012-11-18,regular,San José State,BYU,Western Athletic,FBS Independents,20,14,0,regular,regular,0,
323252649,2012,13,2012-11-21,regular,Toledo,Akron,Mid-American,Mid-American,35,23,0,regular,regular,0,
323270251,2012,13,2012-11-23,regular,Texas,TCU,Big 12,Big 12,13,20,0,regular,regular,0,
323282309,2012,13,2012-11-23,regular,Kent State,Ohio,Mid-American,Mid-American,28,6,0,regular,regular,0,
323280218,2012,13,2012-11-23,regular,Temple,Syracuse,Big East,Big East,20,38,0,regular,regular,0,
323282294,2012,13,2012-11-23,regular,Iowa,Nebraska,Big Ten,Big Ten,7,13,0,regular,regular,0,
323282199,2012,13,2012-11-23,regular,Eastern Michigan,Northern Illinois,Mid-American,Mid-American,7,49,0,regular,regular,0,
323280193,2012,13,2012-11-23,regular,Miami (OH),Ball State,Mid-American,Mid-American,24,31,0,regular,regular,0,
323280151,2012,13,2012-11-23,regular,East Carolina,Marshall,Conference USA,Conference USA,65,59,1,regular,regular,0,
323280189,2012,13,2012-11-23,regular,Bowling Green,Buffalo,Mid-American,Mid-American,21,7,0,regular,regular,0,
323280008,2012,13,2012-11-23,regular,Arkansas,LSU,SEC,SEC,13,20,0,regular,regular,0,
323280113,2012,13,2012-11-23,regular,Massachusetts,Central Michigan,Mid-American,Mid-American,21,42,0,regular,regular,0,
323280038,2012,13,2012-11-23,regular,Colorado,Utah,Pac-12,Pac-12,35,42,0,regular,regular,0,
323280265,2012,13,2012-11-23,regular,Washington State,Washington,Pac-12,Pac-12,31,28,1,regular,regular,0,
323280066,2012,13,2012-11-23,regular,Iowa State,West Virginia,Big 12,Big 12,24,31,0,regular,regular,0,
323282132,2012,13,2012-11-24,regular,Cincinnati,South Florida,Big East,Big East,27,10,0,regular,regular,0,
323280012,2012,13,2012-11-24,regular,Arizona,Arizona State,Pac-12,Pac-12,34,41,0,regular,regular,0,
323290194,2012,13,2012-11-24,regular,Ohio State,Michigan,Big Ten,Big Ten,26,21,0,regular,regular,0,
323290097,2012,13,2012-11-24,regular,Louisville,UConn,Big East,Big East,20,23,1,regular,regular,0,
323292567,2012,13,2012-11-24,regular,SMU,Tulsa,Conference USA,Conference USA,35,27,0,regular,regular,0,
323290061,2012,13,2012-11-24,regular,Georgia,Georgia Tech,SEC,ACC,42,10,0,regular,regular,0,
323292509,2012,13,2012-11-24,regular,Purdue,Indiana,Big Ten,Big Ten,56,35,0,regular,regular,0,
323292116,2012,13,2012-11-24,regular,UCF,UAB,Conference USA,Conference USA,49,24,0,regular,regular,0,
323290259,2012,13,2012-11-24,regular,Virginia Tech,Virginia,ACC,ACC,17,14,0,regular,regular,0,
323290077,2012,13,2012-11-24,regular,Northwestern,Illinois,Big Ten,Big Ten,50,14,0,regular,regular,0,
323290221,2012,13,2012-11-24,regular,Pittsburgh,Rutgers,Big East,Big East,27,6,0,regular,regular,0,
323292633,2012,13,2012-11-24,regular,Tennessee,Kentucky,SEC,SEC,37,17,0,regular,regular,0,
323290150,2012,13,2012-11-24,regular,Duke,Miami,ACC,ACC,45,52,0,regular,regular,0,
323290098,2012,13,2012-11-24,regular,Western Kentucky,North Texas,Sun Belt,Sun Belt,25,24,0,regular,regular,0,
323292636,2012,13,2012-11-24,regular,UTSA,Texas State,Western Athletic,Western Athletic,38,31,0,regular,regular,0,
323292641,2012,13,2012-11-24,regular,Texas Tech,Baylor,Big 12,Big 12,45,52,1,regular,regular,1,
323290153,2012,13,2012-11-24,regular,North Carolina,Maryland,ACC,ACC,45,38,0,regular,regular,0,
323290204,2012,13,2012-11-24,regular,Oregon State,Oregon,Pac-12,Pac-12,24,48,0,regular,regular,0,
323290328,2012,13,2012-11-24,regular,Utah State,Idaho,Western Athletic,Western Athletic,45,9,0,regular,regular,0,
323290152,2012,13,2012-11-24,regular,NC State,Boston College,ACC,ACC,27,10,0,regular,regular,0,
323290154,2012,13,2012-11-24,regular,Wake Forest,Vanderbilt,ACC,SEC,21,55,0,regular,regular,0,
323290248,2012,13,2012-11-24,regular,Houston,Tulane,Conference USA,Conference USA,40,17,0,regular,regular,0,
323290278,2012,13,2012-11-24,regular,Fresno State,Air Force,Mountain West,Mountain West,48,15,0,regular,regular,0,
323290213,2012,13,2012-11-24,regular,Penn State,Wisconsin,Big Ten,Big Ten,24,21,1,regular,regular,0,
323290135,2012,13,2012-11-24,regular,Minnesota,Michigan State,Big Ten,Big Ten,10,26,0,regular,regular,0,
323290201,2012,13,2012-11-24,regular,Oklahoma,Oklahoma State,Big 12,Big 12,51,48,1,regular,regular,0,
323290166,2012,13,2012-11-24,regular,New Mexico State,BYU,Western Athletic,FBS Independents,14,50,0,regular,regular,0,
323292393,2012,13,2012-11-24,regular,Middle Tennessee,Troy,Sun Belt,Sun Belt,24,21,0,regular,regular,0,
323290333,2012,13,2012-11-24,regular,Alabama,Auburn,SEC,SEC,49,0,0,regular,regular,0,
323290052,2012,13,2012-11-24,regular,Florida State,Florida,ACC,SEC,26,37,0,regular,regular,0,
323292751,2012,13,2012-11-24,regular,Wyoming,San Diego State,Mountain West,Mountain West,28,42,0,regular,regular,0,
323290235,2012,13,2012-11-24,regular,Memphis,Southern Miss,Conference USA,Conference USA,42,24,0,regular,regular,0,
323290309,2012,13,2012-11-24,regular,Louisiana,South Alabama,Sun Belt,Sun Belt,52,30,0,regular,regular,0,
323292229,2012,13,2012-11-24,regular,Florida International,UL Monroe,Sun Belt,Sun Belt,17,23,1,regular,regular,0,
323290026,2012,13,2012-11-24,regular,UCLA,Stanford,Pac-12,Pac-12,17,35,0,regular,regular,0,
323292638,2012,13,2012-11-25,regular,UTEP,Rice,Conference USA,Conference USA,24,33,0,regular,regular,0,
323290228,2012,13,2012-11-25,regular,Clemson,South Carolina,ACC,SEC,17,27,0,regular,regular,0,
323290245,2012,13,2012-11-25,regular,Texas A&M,Missouri,SEC,SEC,59,29,0,regular,regular,0,
323290036,2012,13,2012-11-25,regular,Colorado State,New Mexico,Mountain West,Mountain West,24,20,0,regular,regular,0,
323290145,2012,13,2012-11-25,regular,Ole Miss,Mississippi State,SEC,SEC,41,24,0,regular,regular,0,
323290030,2012,13,2012-11-25,regular,USC,Notre Dame,Pac-12,FBS Independents,13,22,0,regular,regular,0,
323290023,2012,13,2012-11-25,regular,San José State,Louisiana Tech,Western Athletic,Western Athletic,52,43,0,regular,regular,0,
323290062,2012,13,2012-11-25,regular,Hawai'i,UNLV,Mountain West,Mountain West,48,10,0,regular,regular,0,
323340164,2012,14,2012-11-30,regular,Rutgers,Louisville,Big East,Big East,17,20,0,regular,regular,0,
323352309,2012,14,2012-12-01,regular,Kent State,Northern Illinois,Mid-American,Mid-American,37,44,1,regular,regular,1,
323350024,2012,14,2012-12-01,regular,Stanford,UCLA,Pac-12,Pac-12,27,24,0,regular,regular,0,
323360202,2012,14,2012-12-01,regular,Tulsa,UCF,Conference USA,Conference USA,33,27,1,regular,regular,0,
323362628,2012,14,2012-12-01,regular,TCU,Oklahoma,Big 12,Big 12,17,24,0,regular,regular,0,
323360239,2012,14,2012-12-01,regular,Baylor,Oklahoma State,Big 12,Big 12,41,34,0,regular,regular,0,
323360277,2012,14,2012-12-01,regular,West Virginia,Kansas,Big 12,Big 12,59,10,0,regular,regular,0,
323362032,2012,14,2012-12-01,regular,Arkansas State,Middle Tennessee,Sun Belt,Sun Belt,45,0,0,regular,regular,0,
323362226,2012,14,2012-12-01,regular,Florida Atlantic,Louisiana,Sun Belt,Sun Belt,21,35,0,regular,regular,0,
323360041,2012,14,2012-12-01,regular,UConn,Cincinnati,Big East,Big East,17,34,0,regular,regular,0,
323362440,2012,14,2012-12-01,regular,Nevada,Boise State,Mountain West,Mountain West,21,27,0,regular,regular,0,
323360061,2012,14,2012-12-01,regular,Georgia,Alabama,SEC,SEC,28,32,0,regular,regular,1,
323360326,2012,14,2012-12-01,regular,Texas State,New Mexico State,Western Athletic,Western Athletic,66,28,0,regular,regular,0,
323360058,2012,14,2012-12-02,regular,South Florida,Pittsburgh,Big East,Big East,3,27,0,regular,regular,0,
323360059,2012,14,2012-12-02,regular,Georgia Tech,Florida State,ACC,ACC,15,21,0,regular,regular,1,
323362306,2012,14,2012-12-02,regular,Kansas State,Texas,Big 12,Big 12,42,24,0,regular,regular,0,
323360275,2012,14,2012-12-02,regular,Wisconsin,Nebraska,Big Ten,Big Ten,70,31,0,regular,regular,1,
323360062,2012,14,2012-12-02,regular,Hawai'i,South Alabama,Mountain West,Sun Belt,23,7,0,regular,regular,0,
323430349,2012,15,2012-12-08,regular,Army,Navy,FBS Independents,FBS Independents,13,17,0,regular,regular,1,
323500012,2012,1,2012-12-15,postseason,Arizona,Nevada,Pac-12,Mountain West,49,48,0,regular,bowl,1,GILDAN NEW MEXICO BOWL
323500328,2012,1,2012-12-15,postseason,Utah State,Toledo,Western Athletic,Mid-American,41,15,0,regular,bowl,1,FAMOUS IDAHO POTATO BOWL
323550021,2012,1,2012-12-21,postseason,San Diego State,BYU,Mountain West,FBS Independents,6,23,0,regular,bowl,1,SAN DIEGO COUNTY CREDIT UNION POINSETTIA BOWL
323562116,2012,1,2012-12-22,postseason,UCF,Ball State,Conference USA,Mid-American,38,17,0,regular,bowl,1,BEEF 'O' BRADY'S BOWL ST. PETERSBURG
323570309,2012,1,2012-12-22,postseason,Louisiana,East Carolina,Sun Belt,Conference USA,43,34,0,regular,bowl,1,R+L CARRIERS NEW ORLEANS BOWL
323570068,2012,1,2012-12-22,postseason,Boise State,Washington,Mountain West,Pac-12,28,26,0,regular,bowl,1,MAACO BOWL LAS VEGAS
323592567,2012,1,2012-12-25,postseason,SMU,Fresno State,Conference USA,Mountain West,43,10,0,regular,bowl,1,SHERATON HAWAII BOWL
323612117,2012,1,2012-12-27,postseason,Central Michigan,Western Kentucky,Mid-American,Sun Belt,24,21,0,regular,bowl,1,LITTLE CAESARS BOWL
323620189,2012,1,2012-12-27,postseason,Bowling Green,San José State,Mid-American,Western Athletic,20,29,0,regular,bowl,1,MILITARY BOWL - PRESENTED BY NORTHROP GRUMMAN
323620150,2012,1,2012-12-27,postseason,Duke,Cincinnati,ACC,Big East,34,48,0,regular,bowl,1,BELK BOWL
323620026,2012,1,2012-12-28,postseason,UCLA,Baylor,Pac-12,Big 12,26,49,0,regular,bowl,1,BRIDGEPOINT EDUCATION HOLIDAY BOWL
323632433,2012,1,2012-12-28,postseason,UL Monroe,Ohio,Sun Belt,Mid-American,14,45,0,regular,bowl,1,AdvoCare V100 INDEPENDENCE BOWL
323630259,2012,1,2012-12-28,postseason,Virginia Tech,Rutgers,ACC,Big East,13,10,1,regular,bowl,1,RUSSELL ATHLETIC BOWL
323632641,2012,1,2012-12-29,postseason,Texas Tech,Minnesota,Big 12,Big Ten,34,31,0,regular,bowl,1,MEINEKE CAR CARE BOWL OF TEXAS
323642005,2012,1,2012-12-29,postseason,Air Force,Rice,Mountain West,Conference USA,14,33,0,regular,bowl,1,BELL HELICOPTER ARMED FORCES BOWL
323640183,2012,1,2012-12-29,postseason,Syracuse,West Virginia,Big East,Big 12,38,14,0,regular,bowl,1,NEW ERA PINSTRIPE BOWL
323640009,2012,1,2012-12-29,postseason,Arizona State,Navy,Pac-12,FBS Independents,62,28,0,regular,bowl,1,KRAFT FIGHT HUNGER BOWL
323640204,2012,1,2012-12-29,postseason,Oregon State,Texas,Pac-12,Big 12,27,31,0,regular,bowl,1,VALERO ALAMO BOWL
323640127,2012,1,2012-12-30,postseason,Michigan State,TCU,Big Ten,Big 12,17,16,0,regular,bowl,1,BUFFALO WILD WINGS BOWL
323660238,2012,1,2012-12-31,postseason,Vanderbilt,NC State,SEC,ACC,38,24,0,regular,bowl,1,FRANKLIN AMERICAN MORTGAGE MUSIC CITY BOWL
323660059,2012,1,2012-12-31,postseason,Georgia Tech,USC,ACC,Pac-12,21,7,0,regular,bowl,1,HYUNDAI SUN BOWL
323660202,2012,1,2012-12-31,postseason,Tulsa,Iowa State,Conference USA,Big 12,31,17,0,regular,bowl,1,AutoZone LIBERTY BOWL
323660228,2012,1,2013-01-01,postseason,Clemson,LSU,ACC,SEC,25,24,0,regular,bowl,1,Chick-fil-A BOWL
330010197,2012,1,2013-01-01,postseason,Oklahoma State,Purdue,Big 12,Big Ten,58,14,0,regular,bowl,1,HEART OF DALLAS BOWL
330010077,2012,1,2013-01-01,postseason,Northwestern,Mississippi State,Big Ten,SEC,34,20,0,regular,bowl,1,TAXSLAYER.com GATOR BOWL
330010158,2012,1,2013-01-01,postseason,Nebraska,Georgia,Big Ten,SEC,31,45,0,regular,bowl,1,CAPITAL ONE BOWL
330010130,2012,1,2013-01-01,postseason,Michigan,South Carolina,Big Ten,SEC,28,33,0,regular,bowl,1,OUTBACK BOWL
330010024,2012,1,2013-01-01,postseason,Stanford,Wisconsin,Pac-12,Big Ten,20,14,0,regular,bowl,1,ROSE BOWL GAME PRESENTED BY VIZIO
330010052,2012,1,2013-01-02,postseason,Florida State,Northern Illinois,ACC,Mid-American,31,10,0,regular,bowl,1,DISCOVER ORANGE BOWL
330020057,2012,1,2013-01-03,postseason,Florida,Louisville,SEC,Big East,23,33,0,regular,bowl,1,ALLSTATE SUGAR BOWL
330032306,2012,1,2013-01-04,postseason,Kansas State,Oregon,Big 12,Pac-12,17,35,0,regular,bowl,1,TOSTITOS FIESTA BOWL
330040201,2012,1,2013-01-05,postseason,Oklahoma,Texas A&M,Big 12,SEC,13,41,0,regular,bowl,1,AT&T COTTON BOWL
330050145,2012,1,2013-01-05,postseason,Ole Miss,Pittsburgh,SEC,Big East,38,17,0,regular,bowl,1,BBVA COMPASS BOWL
330062032,2012,1,2013-01-07,postseason,Arkansas State,Kent State,Sun Belt,Mid-American,17,13,0,regular,bowl,1,GODADDY.com BOWL
330070333,2012,1,2013-01-08,postseason,Alabama,Notre Dame,SEC,FBS Independents,42,14,0,playoff,cfp,1,DISCOVER BCS NATIONAL CHAMPIONSHIP
