game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
55977,1989,2,1989-09-09,regular,New Mexico,New Mexico State,Western Athletic,Big West,45,13,0,regular,regular,0,
55988,1989,2,1989-09-09,regular,Tulane,Rice,FBS Independents,Southwest,20,19,0,regular,regular,0,
55960,1989,2,1989-09-09,regular,Colorado,Colorado State,Big 8,Western Athletic,45,20,0,regular,regular,0,
55975,1989,2,1989-09-09,regular,Nebraska,Northern Illinois,Big 8,FBS Independents,48,17,0,regular,regular,0,
55974,1989,2,1989-09-09,regular,Missouri,TCU,Big 8,Southwest,14,10,0,regular,regular,0,
55959,1989,2,1989-09-09,regular,Florida State,Clemson,FBS Independents,ACC,23,34,0,regular,regular,0,
55983,1989,2,1989-09-09,regular,Boston College,Pittsburgh,FBS Independents,FBS Independents,10,29,0,regular,regular,0,
55967,1989,2,1989-09-09,regular,Kentucky,Indiana,SEC,Big Ten,17,14,0,regular,regular,0,
55972,1989,2,1989-09-09,regular,Florida,Ole Miss,SEC,SEC,19,24,0,regular,regular,0,
55966,1989,2,1989-09-09,regular,Iowa State,Ohio,Big 8,Mid-American,28,3,0,regular,regular,0,
55965,1989,2,1989-09-09,regular,Hawai'i,Long Beach State,Western Athletic,Big West,63,10,0,regular,regular,0,
55987,1989,2,1989-09-09,regular,Texas Tech,Arizona,Southwest,Pac-10,24,14,0,regular,regular,0,
55973,1989,2,1989-09-09,regular,Southern Miss,Mississippi State,FBS Independents,SEC,23,26,0,regular,regular,0,
55984,1989,2,1989-09-09,regular,Purdue,Miami (OH),Big Ten,Mid-American,27,10,0,regular,regular,0,
55954,1989,2,1989-09-09,regular,Arizona State,Kansas State,Pac-10,Big 8,31,0,0,regular,regular,0,
55981,1989,2,1989-09-09,regular,Oregon,California,Pac-10,Pac-10,35,19,0,regular,regular,0,
55995,1989,2,1989-09-09,regular,Western Michigan,Louisiana Tech,Mid-American,FBS Independents,24,20,0,regular,regular,0,
55970,1989,2,1989-09-09,regular,Kansas,Louisville,Big 8,FBS Independents,28,33,0,regular,regular,0,
55956,1989,2,1989-09-09,regular,Auburn,Pacific,SEC,Big West,55,0,0,regular,regular,0,
55957,1989,2,1989-09-09,regular,Ball State,Rutgers,Mid-American,FBS Independents,31,31,0,regular,regular,0,
55952,1989,2,1989-09-09,regular,Akron,Kent State,FBS Independents,Mid-American,40,7,0,regular,regular,0,
55969,1989,2,1989-09-09,regular,Louisiana,Central Michigan,FBS Independents,Mid-American,22,20,0,regular,regular,0,
55971,1989,2,1989-09-09,regular,Wisconsin,Miami,Big Ten,FBS Independents,3,51,0,regular,regular,0,
55993,1989,2,1989-09-09,regular,Washington,Texas A&M,Pac-10,Southwest,19,6,0,regular,regular,0,
55992,1989,2,1989-09-09,regular,Virginia Tech,South Carolina,FBS Independents,FBS Independents,17,17,0,regular,regular,0,
55990,1989,2,1989-09-09,regular,Utah,Utah State,Western Athletic,Big West,45,10,0,regular,regular,0,
55985,1989,2,1989-09-09,regular,Temple,Syracuse,FBS Independents,FBS Independents,3,43,0,regular,regular,0,
55986,1989,2,1989-09-09,regular,UCLA,Tennessee,Pac-10,SEC,6,24,0,regular,regular,0,
55991,1989,2,1989-09-09,regular,Penn State,Virginia,FBS Independents,ACC,6,14,0,regular,regular,0,
55982,1989,2,1989-09-09,regular,Oregon State,Stanford,Pac-10,Pac-10,20,16,0,regular,regular,0,
55989,1989,2,1989-09-09,regular,Tulsa,Oklahoma State,FBS Independents,Big 8,20,10,0,regular,regular,0,
55980,1989,2,1989-09-09,regular,Oklahoma,Baylor,Big 8,Southwest,33,7,0,regular,regular,0,
55994,1989,2,1989-09-09,regular,Maryland,West Virginia,ACC,FBS Independents,10,14,0,regular,regular,0,
55979,1989,2,1989-09-09,regular,NC State,Georgia Tech,ACC,ACC,38,28,0,regular,regular,0,
55962,1989,2,1989-09-09,regular,East Carolina,Bowling Green,FBS Independents,Mid-American,41,6,0,regular,regular,0,
55961,1989,2,1989-09-09,regular,Duke,Northwestern,ACC,Big Ten,41,31,0,regular,regular,0,
55996,1989,2,1989-09-10,regular,Air Force,Wyoming,Western Athletic,Western Athletic,45,7,0,regular,regular,0,
56009,1989,3,1989-09-16,regular,Cincinnati,East Carolina,FBS Independents,FBS Independents,14,21,0,regular,regular,0,
56003,1989,3,1989-09-16,regular,Auburn,Southern Miss,SEC,FBS Independents,24,3,0,regular,regular,0,
56002,1989,3,1989-09-16,regular,Arkansas,Tulsa,Southwest,FBS Independents,26,7,0,regular,regular,0,
56001,1989,3,1989-09-16,regular,Arizona State,San José State,Pac-10,Big West,28,21,0,regular,regular,0,
56000,1989,3,1989-09-16,regular,Arizona,Oklahoma,Pac-10,Big 8,6,3,0,regular,regular,0,
56040,1989,3,1989-09-16,regular,San Diego State,UCLA,Western Athletic,Pac-10,25,28,0,regular,regular,0,
56032,1989,3,1989-09-16,regular,USC,Utah State,Pac-10,Big West,66,10,0,regular,regular,0,
56008,1989,3,1989-09-16,regular,Colorado State,Cal State Fullerton,Western Athletic,Big West,42,14,0,regular,regular,0,
56007,1989,3,1989-09-16,regular,Colorado,Illinois,Big 8,Big Ten,38,7,0,regular,regular,0,
56011,1989,3,1989-09-16,regular,Florida,Louisiana Tech,SEC,FBS Independents,34,7,0,regular,regular,0,
56041,1989,3,1989-09-16,regular,Georgia Tech,Virginia,ACC,ACC,10,17,0,regular,regular,0,
56014,1989,3,1989-09-16,regular,Georgia,Baylor,SEC,Southwest,15,3,0,regular,regular,0,
56022,1989,3,1989-09-16,regular,Iowa State,Minnesota,Big 8,Big Ten,20,30,0,regular,regular,0,
55997,1989,3,1989-09-16,regular,Northwestern,Air Force,Big Ten,Western Athletic,31,48,0,regular,regular,0,
56015,1989,3,1989-09-16,regular,Indiana,Missouri,Big Ten,Big 8,24,7,0,regular,regular,0,
56017,1989,3,1989-09-16,regular,Kentucky,North Carolina,SEC,ACC,13,6,0,regular,regular,0,
56012,1989,3,1989-09-16,regular,LSU,Florida State,SEC,FBS Independents,21,31,0,regular,regular,0,
56019,1989,3,1989-09-16,regular,Maryland,Western Michigan,ACC,Mid-American,23,0,0,regular,regular,0,
56021,1989,3,1989-09-16,regular,Michigan State,Miami (OH),Big Ten,Mid-American,49,0,0,regular,regular,0,
56027,1989,3,1989-09-16,regular,Michigan,Notre Dame,Big Ten,FBS Independents,19,24,0,regular,regular,0,
56025,1989,3,1989-09-16,regular,Wake Forest,NC State,ACC,ACC,17,27,0,regular,regular,0,
56024,1989,3,1989-09-16,regular,Nebraska,Utah,Big 8,Western Athletic,42,30,0,regular,regular,0,
56031,1989,3,1989-09-16,regular,Rutgers,Boston College,FBS Independents,FBS Independents,9,7,0,regular,regular,0,
56038,1989,3,1989-09-16,regular,New Mexico State,UTEP,Big West,Western Athletic,27,29,0,regular,regular,0,
56034,1989,3,1989-09-16,regular,Syracuse,Army,FBS Independents,FBS Independents,10,7,0,regular,regular,0,
56004,1989,3,1989-09-16,regular,Bowling Green,Ball State,Mid-American,Mid-American,3,28,0,regular,regular,0,
56028,1989,3,1989-09-16,regular,Ohio State,Oklahoma State,Big Ten,Big 8,37,13,0,regular,regular,0,
56010,1989,3,1989-09-16,regular,Ohio,Eastern Michigan,Mid-American,Mid-American,25,30,0,regular,regular,0,
56030,1989,3,1989-09-16,regular,Penn State,Temple,FBS Independents,FBS Independents,42,3,0,regular,regular,0,
56006,1989,3,1989-09-16,regular,Virginia Tech,Clemson,FBS Independents,ACC,7,27,0,regular,regular,0,
56042,1989,3,1989-09-16,regular,Washington,Purdue,Pac-10,Big Ten,38,9,0,regular,regular,0,
56043,1989,3,1989-09-16,regular,Washington State,Oregon State,Pac-10,Pac-10,41,3,0,regular,regular,0,
56045,1989,3,1989-09-16,regular,Wisconsin,Toledo,Big Ten,Mid-American,23,10,0,regular,regular,0,
56044,1989,3,1989-09-16,regular,West Virginia,South Carolina,FBS Independents,FBS Independents,45,21,0,regular,regular,0,
55999,1989,3,1989-09-16,regular,Alabama,Memphis,SEC,FBS Independents,35,7,0,regular,regular,0,
55998,1989,3,1989-09-16,regular,Central Michigan,Akron,Mid-American,FBS Independents,26,27,0,regular,regular,0,
56029,1989,3,1989-09-16,regular,Iowa,Oregon,Big Ten,Pac-10,6,44,0,regular,regular,0,
56016,1989,3,1989-09-16,regular,Kansas,Kent State,Big 8,Mid-American,28,21,0,regular,regular,0,
56020,1989,3,1989-09-16,regular,Miami,California,FBS Independents,Pac-10,31,3,0,regular,regular,0,
56005,1989,3,1989-09-16,regular,Navy,BYU,FBS Independents,Western Athletic,10,31,0,regular,regular,0,
56036,1989,3,1989-09-16,regular,TCU,Texas A&M,Southwest,Southwest,7,44,0,regular,regular,0,
56035,1989,3,1989-09-16,regular,Tennessee,Duke,SEC,ACC,28,6,0,regular,regular,0,
56037,1989,3,1989-09-16,regular,Texas Tech,New Mexico,Southwest,Western Athletic,27,20,0,regular,regular,0,
56039,1989,3,1989-09-16,regular,Tulane,Louisiana,FBS Independents,FBS Independents,17,10,0,regular,regular,0,
56046,1989,3,1989-09-16,regular,Wyoming,Hawai'i,Western Athletic,Western Athletic,20,15,0,regular,regular,0,
56013,1989,3,1989-09-16,regular,Pacific,Fresno State,Big West,Big West,14,27,0,regular,regular,0,
56067,1989,4,1989-09-23,regular,Illinois,Utah State,Big Ten,Big West,41,2,0,regular,regular,0,
56056,1989,4,1989-09-23,regular,Miami (OH),Cincinnati,Mid-American,FBS Independents,14,30,0,regular,regular,0,
56061,1989,4,1989-09-23,regular,Memphis,Florida,FBS Independents,SEC,13,38,0,regular,regular,0,
56049,1989,4,1989-09-23,regular,Arizona,Washington,Pac-10,Pac-10,20,17,0,regular,regular,0,
56070,1989,4,1989-09-23,regular,Missouri,Miami,Big 8,FBS Independents,7,38,0,regular,regular,0,
56076,1989,4,1989-09-23,regular,Notre Dame,Michigan State,FBS Independents,Big Ten,21,13,0,regular,regular,0,
56058,1989,4,1989-09-23,regular,Clemson,Maryland,ACC,ACC,31,7,0,regular,regular,0,
56093,1989,4,1989-09-23,regular,Wyoming,Washington State,Western Athletic,Pac-10,23,29,0,regular,regular,0,
56050,1989,4,1989-09-23,regular,Ole Miss,Arkansas,SEC,Southwest,17,24,0,regular,regular,0,
56060,1989,4,1989-09-23,regular,Eastern Michigan,Colorado State,Mid-American,Western Athletic,35,35,0,regular,regular,0,
56087,1989,4,1989-09-23,regular,Oklahoma State,Texas Tech,Big 8,Southwest,15,31,0,regular,regular,0,
56071,1989,4,1989-09-23,regular,UCLA,Michigan,Pac-10,Big Ten,23,24,0,regular,regular,0,
56092,1989,4,1989-09-23,regular,Virginia Tech,Temple,FBS Independents,FBS Independents,23,0,0,regular,regular,0,
56079,1989,4,1989-09-23,regular,Pittsburgh,Syracuse,FBS Independents,FBS Independents,30,23,0,regular,regular,0,
56047,1989,4,1989-09-23,regular,Air Force,UTEP,Western Athletic,Western Athletic,43,26,0,regular,regular,0,
56069,1989,4,1989-09-23,regular,Rice,Louisiana,Southwest,FBS Independents,3,18,0,regular,regular,0,
56081,1989,4,1989-09-23,regular,San José State,Pacific,Big West,Big West,41,32,0,regular,regular,0,
56052,1989,4,1989-09-23,regular,Baylor,Kansas,Southwest,Big 8,46,3,0,regular,regular,0,
56080,1989,4,1989-09-23,regular,Northwestern,Rutgers,Big Ten,FBS Independents,27,38,0,regular,regular,0,
56055,1989,4,1989-09-23,regular,California,Wisconsin,Pac-10,Big Ten,20,14,0,regular,regular,0,
56065,1989,4,1989-09-23,regular,Hawai'i,Utah,Western Athletic,Western Athletic,67,20,0,regular,regular,0,
56062,1989,4,1989-09-23,regular,Florida State,Tulane,FBS Independents,FBS Independents,59,9,0,regular,regular,0,
56048,1989,4,1989-09-23,regular,Alabama,Kentucky,SEC,SEC,15,3,0,regular,regular,0,
56073,1989,4,1989-09-23,regular,UNLV,New Mexico State,Big West,Big West,26,14,0,regular,regular,0,
56075,1989,4,1989-09-23,regular,Kansas State,Northern Illinois,Big 8,FBS Independents,20,37,0,regular,regular,0,
56086,1989,4,1989-09-23,regular,TCU,Southern Miss,Southwest,FBS Independents,19,17,0,regular,regular,0,
56054,1989,4,1989-09-23,regular,Cal State Fullerton,San Diego State,Big West,Western Athletic,41,41,0,regular,regular,0,
56074,1989,4,1989-09-23,regular,NC State,North Carolina,ACC,ACC,40,6,0,regular,regular,0,
56082,1989,4,1989-09-23,regular,South Carolina,Georgia Tech,FBS Independents,ACC,21,10,0,regular,regular,0,
56064,1989,4,1989-09-23,regular,Georgia,Mississippi State,SEC,SEC,23,6,0,regular,regular,0,
56084,1989,4,1989-09-23,regular,Stanford,Oregon,Pac-10,Pac-10,18,17,0,regular,regular,0,
56091,1989,4,1989-09-23,regular,Virginia,Duke,ACC,ACC,49,28,0,regular,regular,0,
56083,1989,4,1989-09-23,regular,USC,Ohio State,Pac-10,Big Ten,42,3,0,regular,regular,0,
56068,1989,4,1989-09-23,regular,Iowa State,Iowa,Big 8,Big Ten,21,31,0,regular,regular,0,
56053,1989,4,1989-09-23,regular,Bowling Green,Central Michigan,Mid-American,Mid-American,24,20,0,regular,regular,0,
56089,1989,4,1989-09-23,regular,Tulsa,New Mexico,FBS Independents,Western Athletic,35,33,0,regular,regular,0,
56066,1989,4,1989-09-23,regular,Arizona State,Houston,Pac-10,Southwest,7,36,0,regular,regular,0,
56095,1989,4,1989-09-23,regular,Kent State,Western Michigan,Mid-American,Mid-American,4,26,0,regular,regular,0,
56094,1989,4,1989-09-23,regular,Louisville,West Virginia,FBS Independents,FBS Independents,21,30,0,regular,regular,0,
56090,1989,4,1989-09-23,regular,Vanderbilt,Ohio,SEC,Mid-American,54,10,0,regular,regular,0,
56078,1989,4,1989-09-23,regular,Penn State,Boston College,FBS Independents,FBS Independents,7,3,0,regular,regular,0,
56088,1989,4,1989-09-23,regular,Toledo,Ball State,Mid-American,Mid-American,29,22,0,regular,regular,0,
56072,1989,4,1989-09-23,regular,Minnesota,Nebraska,Big Ten,Big 8,0,48,0,regular,regular,0,
56063,1989,4,1989-09-23,regular,Fresno State,Long Beach State,Big West,Big West,52,0,0,regular,regular,0,
56085,1989,4,1989-09-23,regular,SMU,Texas,Southwest,Southwest,13,45,0,regular,regular,0,
56051,1989,4,1989-09-23,regular,Army,Wake Forest,FBS Independents,ACC,14,10,0,regular,regular,0,
56100,1989,5,1989-09-30,regular,Arizona State,Missouri,Pac-10,Big 8,19,3,0,regular,regular,0,
56105,1989,5,1989-09-30,regular,Cal State Fullerton,UNLV,Big West,Big West,34,20,0,regular,regular,0,
56097,1989,5,1989-09-30,regular,Colorado State,Air Force,Western Athletic,Western Athletic,21,46,0,regular,regular,0,
56128,1989,5,1989-09-30,regular,Purdue,Notre Dame,Big Ten,FBS Independents,7,40,0,regular,regular,0,
56112,1989,5,1989-09-30,regular,Houston,Temple,Southwest,FBS Independents,65,7,0,regular,regular,0,
56131,1989,5,1989-09-30,regular,Oklahoma State,Wyoming,Big 8,Western Athletic,27,7,0,regular,regular,0,
56110,1989,5,1989-09-30,regular,Florida,Mississippi State,SEC,SEC,21,0,0,regular,regular,0,
56109,1989,5,1989-09-30,regular,Western Michigan,Eastern Michigan,Mid-American,Mid-American,20,21,0,regular,regular,0,
56142,1989,5,1989-09-30,regular,Texas A&M,Southern Miss,Southwest,FBS Independents,31,14,0,regular,regular,0,
56132,1989,5,1989-09-30,regular,Oregon,Arizona,Pac-10,Pac-10,16,10,0,regular,regular,0,
56129,1989,5,1989-09-30,regular,Ohio State,Boston College,Big Ten,FBS Independents,34,29,0,regular,regular,0,
56098,1989,5,1989-09-30,regular,Bowling Green,Akron,Mid-American,FBS Independents,24,38,0,regular,regular,0,
56106,1989,5,1989-09-30,regular,Miami (OH),Central Michigan,Mid-American,Mid-American,7,20,0,regular,regular,0,
56120,1989,5,1989-09-30,regular,Louisville,Cincinnati,FBS Independents,FBS Independents,37,17,0,regular,regular,0,
56104,1989,5,1989-09-30,regular,Utah State,BYU,Big West,Western Athletic,10,37,0,regular,regular,0,
56136,1989,5,1989-09-30,regular,Rice,Wake Forest,Southwest,ACC,17,17,0,regular,regular,0,
56111,1989,5,1989-09-30,regular,Hawai'i,New Mexico,Western Athletic,Western Athletic,60,14,0,regular,regular,0,
56103,1989,5,1989-09-30,regular,Baylor,Texas Tech,Southwest,Southwest,29,15,0,regular,regular,0,
56121,1989,5,1989-09-30,regular,Michigan State,Miami,Big Ten,FBS Independents,20,26,0,regular,regular,0,
56139,1989,5,1989-09-30,regular,Georgia,South Carolina,SEC,FBS Independents,20,24,0,regular,regular,0,
56099,1989,5,1989-09-30,regular,Vanderbilt,Alabama,SEC,SEC,14,20,0,regular,regular,0,
56114,1989,5,1989-09-30,regular,Iowa,Tulsa,Big Ten,FBS Independents,30,22,0,regular,regular,0,
56122,1989,5,1989-09-30,regular,Michigan,Maryland,Big Ten,ACC,41,21,0,regular,regular,0,
56118,1989,5,1989-09-30,regular,LSU,Ohio,SEC,Mid-American,57,6,0,regular,regular,0,
56133,1989,5,1989-09-30,regular,Pacific,Long Beach State,Big West,Big West,26,25,0,regular,regular,0,
56101,1989,5,1989-09-30,regular,Arkansas,UTEP,Southwest,Western Athletic,39,7,0,regular,regular,0,
56113,1989,5,1989-09-30,regular,Indiana,Toledo,Big Ten,Mid-American,32,12,0,regular,regular,0,
56140,1989,5,1989-09-30,regular,Washington State,USC,Pac-10,Pac-10,17,18,0,regular,regular,0,
56130,1989,5,1989-09-30,regular,Kansas,Oklahoma,Big 8,Big 8,6,45,0,regular,regular,0,
56108,1989,5,1989-09-30,regular,Duke,Clemson,ACC,ACC,21,17,0,regular,regular,0,
56141,1989,5,1989-09-30,regular,Tennessee,Auburn,SEC,SEC,21,14,0,regular,regular,0,
56137,1989,5,1989-09-30,regular,Utah,San Diego State,Western Athletic,Western Athletic,27,38,0,regular,regular,0,
56135,1989,5,1989-09-30,regular,Pittsburgh,West Virginia,FBS Independents,FBS Independents,31,31,0,regular,regular,0,
56126,1989,5,1989-09-30,regular,NC State,Kent State,ACC,Mid-American,42,22,0,regular,regular,0,
56143,1989,5,1989-09-30,regular,TCU,SMU,Southwest,Southwest,28,10,0,regular,regular,0,
56124,1989,5,1989-09-30,regular,North Carolina,Navy,ACC,FBS Independents,7,12,0,regular,regular,0,
56138,1989,5,1989-09-30,regular,Stanford,San José State,Pac-10,Big West,33,40,0,regular,regular,0,
56134,1989,5,1989-09-30,regular,Texas,Penn State,Southwest,FBS Independents,12,16,0,regular,regular,0,
56144,1989,5,1989-09-30,regular,UCLA,California,Pac-10,Pac-10,24,6,0,regular,regular,0,
56107,1989,5,1989-09-30,regular,Washington,Colorado,Pac-10,Big 8,28,45,0,regular,regular,0,
56115,1989,5,1989-09-30,regular,Tulane,Iowa State,FBS Independents,Big 8,24,25,0,regular,regular,0,
56119,1989,5,1989-09-30,regular,Louisiana Tech,East Carolina,FBS Independents,FBS Independents,29,29,0,regular,regular,0,
56125,1989,5,1989-09-30,regular,Nebraska,Oregon State,Big 8,Pac-10,35,7,0,regular,regular,0,
56190,1989,6,1989-10-07,regular,Texas,Rice,Southwest,Southwest,31,30,0,regular,regular,0,
56195,1989,6,1989-10-07,regular,West Virginia,Virginia Tech,FBS Independents,FBS Independents,10,12,0,regular,regular,0,
56163,1989,6,1989-10-07,regular,Fresno State,Oregon State,Big West,Pac-10,35,18,0,regular,regular,0,
56171,1989,6,1989-10-07,regular,Louisiana,Tulsa,FBS Independents,FBS Independents,21,13,0,regular,regular,0,
56182,1989,6,1989-10-07,regular,Stanford,Notre Dame,Pac-10,FBS Independents,17,27,0,regular,regular,0,
56194,1989,6,1989-10-07,regular,Utah State,Cal State Fullerton,Big West,Big West,34,23,0,regular,regular,0,
56168,1989,6,1989-10-07,regular,Indiana,Northwestern,Big Ten,Big Ten,43,11,0,regular,regular,0,
56165,1989,6,1989-10-07,regular,Hawai'i,San Diego State,Western Athletic,Western Athletic,31,24,0,regular,regular,0,
56174,1989,6,1989-10-07,regular,Michigan,Wisconsin,Big Ten,Big Ten,24,0,0,regular,regular,0,
56164,1989,6,1989-10-07,regular,Georgia Tech,Maryland,ACC,ACC,28,24,0,regular,regular,0,
56176,1989,6,1989-10-07,regular,Minnesota,Purdue,Big Ten,Big Ten,35,15,0,regular,regular,0,
56148,1989,6,1989-10-07,regular,Ole Miss,Alabama,SEC,SEC,27,62,0,regular,regular,0,
56193,1989,6,1989-10-07,regular,UTEP,Utah,Western Athletic,Western Athletic,45,50,0,regular,regular,0,
56159,1989,6,1989-10-07,regular,Duke,Army,ACC,FBS Independents,35,29,0,regular,regular,0,
56189,1989,6,1989-10-07,regular,Tennessee,Georgia,SEC,SEC,17,14,0,regular,regular,0,
56149,1989,6,1989-10-07,regular,TCU,Arkansas,Southwest,Southwest,19,41,0,regular,regular,0,
56196,1989,6,1989-10-07,regular,North Carolina,Wake Forest,ACC,ACC,16,17,0,regular,regular,0,
56186,1989,6,1989-10-07,regular,South Carolina,East Carolina,FBS Independents,FBS Independents,47,14,0,regular,regular,0,
56188,1989,6,1989-10-07,regular,Southern Miss,Tulane,FBS Independents,FBS Independents,30,21,0,regular,regular,0,
56157,1989,6,1989-10-07,regular,Colorado,Missouri,Big 8,Big 8,49,3,0,regular,regular,0,
56178,1989,6,1989-10-07,regular,Nebraska,Kansas State,Big 8,Big 8,58,7,0,regular,regular,0,
56184,1989,6,1989-10-07,regular,Rutgers,Penn State,FBS Independents,FBS Independents,0,17,0,regular,regular,0,
56150,1989,6,1989-10-07,regular,Kentucky,Auburn,SEC,SEC,12,24,0,regular,regular,0,
56158,1989,6,1989-10-07,regular,New Mexico,Colorado State,Western Athletic,Western Athletic,20,34,0,regular,regular,0,
56162,1989,6,1989-10-07,regular,Syracuse,Florida State,FBS Independents,FBS Independents,10,41,0,regular,regular,0,
56197,1989,6,1989-10-07,regular,Oregon,Washington State,Pac-10,Pac-10,38,51,0,regular,regular,0,
56179,1989,6,1989-10-07,regular,UNLV,Pacific,Big West,Big West,30,7,0,regular,regular,0,
56152,1989,6,1989-10-07,regular,Ohio,Bowling Green,Mid-American,Mid-American,28,31,0,regular,regular,0,
56146,1989,6,1989-10-07,regular,Navy,Air Force,FBS Independents,Western Athletic,7,35,0,regular,regular,0,
56187,1989,6,1989-10-07,regular,USC,Washington,Pac-10,Pac-10,24,16,0,regular,regular,0,
56183,1989,6,1989-10-07,regular,Oklahoma,Oklahoma State,Big 8,Big 8,37,15,0,regular,regular,0,
56173,1989,6,1989-10-07,regular,Miami,Cincinnati,FBS Independents,FBS Independents,56,0,0,regular,regular,0,
56192,1989,6,1989-10-07,regular,UCLA,Arizona State,Pac-10,Pac-10,33,14,0,regular,regular,0,
56185,1989,6,1989-10-07,regular,Temple,Pittsburgh,FBS Independents,FBS Independents,3,27,0,regular,regular,0,
56169,1989,6,1989-10-07,regular,Kansas,Iowa State,Big 8,Big 8,20,24,0,regular,regular,0,
56161,1989,6,1989-10-07,regular,LSU,Florida,SEC,SEC,13,16,0,regular,regular,0,
56156,1989,6,1989-10-07,regular,Clemson,Virginia,ACC,ACC,34,20,0,regular,regular,0,
56172,1989,6,1989-10-07,regular,Memphis,Vanderbilt,FBS Independents,SEC,13,10,0,regular,regular,0,
56170,1989,6,1989-10-07,regular,Long Beach State,New Mexico State,Big West,Big West,55,48,0,regular,regular,0,
56175,1989,6,1989-10-07,regular,Iowa,Michigan State,Big Ten,Big Ten,14,17,0,regular,regular,0,
56160,1989,6,1989-10-07,regular,Eastern Michigan,Toledo,Mid-American,Mid-American,31,14,0,regular,regular,0,
56166,1989,6,1989-10-07,regular,Houston,Baylor,Southwest,Southwest,66,10,0,regular,regular,0,
56155,1989,6,1989-10-07,regular,Central Michigan,Kent State,Mid-American,Mid-American,38,0,0,regular,regular,0,
56151,1989,6,1989-10-07,regular,Ball State,Miami (OH),Mid-American,Mid-American,37,9,0,regular,regular,0,
56153,1989,6,1989-10-07,regular,BYU,Wyoming,Western Athletic,Western Athletic,36,20,0,regular,regular,0,
56154,1989,6,1989-10-07,regular,California,San José State,Pac-10,Big West,26,21,0,regular,regular,0,
56147,1989,6,1989-10-07,regular,Akron,Louisiana Tech,FBS Independents,FBS Independents,31,24,0,regular,regular,0,
