game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
232772348,2003,7,2003-10-04,regular,Louisiana Tech,Boise State,Western Athletic,Western Athletic,37,43,0,regular,regular,0,
232770036,2003,7,2003-10-04,regular,Colorado State,Fresno State,Mountain West,Western Athletic,34,10,0,regular,regular,0,
232770061,2003,7,2003-10-04,regular,Georgia,Alabama,SEC,SEC,37,23,0,regular,regular,0,
232772294,2003,7,2003-10-04,regular,Iowa,Michigan,Big Ten,Big Ten,30,27,0,regular,regular,0,
232770251,2003,7,2003-10-04,regular,Texas,Kansas State,Big 12,Big 12,24,20,0,regular,regular,0,
232770120,2003,7,2003-10-04,regular,Maryland,Clemson,ACC,ACC,21,7,0,regular,regular,0,
232770009,2003,7,2003-10-04,regular,Arizona State,USC,Pac-10,Pac-10,17,37,0,regular,regular,0,
232770189,2003,7,2003-10-04,regular,Bowling Green,Central Michigan,Mid-American,Mid-American,23,3,0,regular,regular,0,
232772509,2003,7,2003-10-04,regular,Purdue,Illinois,Big Ten,Big Ten,43,10,0,regular,regular,0,
232770265,2003,7,2003-10-04,regular,Washington State,Arizona,Pac-10,Pac-10,30,7,0,regular,regular,0,
232770025,2003,7,2003-10-04,regular,California,Oregon State,Pac-10,Pac-10,21,35,0,regular,regular,0,
232772116,2003,7,2003-10-04,regular,UCF,Buffalo,Mid-American,Mid-American,19,10,0,regular,regular,0,
232770026,2003,7,2003-10-04,regular,UCLA,Washington,Pac-10,Pac-10,46,16,0,regular,regular,0,
232772132,2003,7,2003-10-04,regular,Cincinnati,Southern Miss,Conference USA,Conference USA,20,22,0,regular,regular,0,
232770066,2003,7,2003-10-04,regular,Iowa State,Oklahoma,Big 12,Big 12,7,53,0,regular,regular,0,
232770202,2003,7,2003-10-04,regular,Tulsa,Hawai'i,Western Athletic,Western Athletic,27,16,0,regular,regular,0,
232772628,2003,7,2003-10-04,regular,TCU,Army,Conference USA,Conference USA,27,0,0,regular,regular,0,
232770058,2003,7,2003-10-04,regular,South Florida,Louisville,Conference USA,Conference USA,31,28,1,regular,regular,0,
232772393,2003,7,2003-10-04,regular,Middle Tennessee,Temple,Sun Belt,Big East,36,44,0,regular,regular,0,
232770197,2003,7,2003-10-04,regular,Oklahoma State,Louisiana,Big 12,Sun Belt,56,3,0,regular,regular,0,
232772032,2003,7,2003-10-04,regular,Arkansas State,UL Monroe,Sun Belt,Sun Belt,44,41,0,regular,regular,0,
232772459,2003,7,2003-10-04,regular,Northern Illinois,Ohio,Mid-American,Mid-American,30,23,1,regular,regular,0,
232770002,2003,7,2003-10-04,regular,Auburn,Tennessee,SEC,SEC,28,21,0,regular,regular,0,
232770166,2003,7,2003-10-05,regular,New Mexico State,Idaho,Sun Belt,Sun Belt,31,35,0,regular,regular,0,
232772567,2003,7,2003-10-05,regular,SMU,UTEP,Western Athletic,Western Athletic,19,21,0,regular,regular,0,
232770167,2003,7,2003-10-05,regular,New Mexico,Utah State,Mountain West,Sun Belt,34,7,0,regular,regular,0,
232770242,2003,7,2003-10-05,regular,Rice,San José State,Western Athletic,Western Athletic,28,24,0,regular,regular,0,
232772641,2003,7,2003-10-05,regular,Texas Tech,Texas A&M,Big 12,Big 12,59,28,0,regular,regular,0,
232772440,2003,7,2003-10-05,regular,Nevada,UNLV,Western Athletic,Mountain West,12,16,0,regular,regular,0,
232770021,2003,7,2003-10-05,regular,San Diego State,BYU,Mountain West,Mountain West,36,44,0,regular,regular,0,
232822579,2003,8,2003-10-09,regular,South Carolina,Kentucky,SEC,SEC,27,21,0,regular,regular,0,
232820252,2003,8,2003-10-10,regular,BYU,Colorado State,Mountain West,Mountain West,13,58,0,regular,regular,0,
232840135,2003,8,2003-10-11,regular,Minnesota,Michigan,Big Ten,Big Ten,35,38,0,regular,regular,0,
232830058,2003,8,2003-10-11,regular,South Florida,TCU,Conference USA,Conference USA,10,13,0,regular,regular,0,
232840228,2003,8,2003-10-11,regular,Clemson,Virginia,ACC,ACC,30,27,1,regular,regular,0,
232840052,2003,8,2003-10-11,regular,Florida State,Miami,ACC,Big East,14,22,0,regular,regular,0,
232840356,2003,8,2003-10-11,regular,Illinois,Michigan State,Big Ten,Big Ten,14,49,0,regular,regular,0,
232840259,2003,8,2003-10-11,regular,Virginia Tech,Syracuse,Big East,Big East,51,7,0,regular,regular,0,
232840277,2003,8,2003-10-11,regular,West Virginia,Rutgers,Big East,Big East,34,19,0,regular,regular,0,
232840084,2003,8,2003-10-11,regular,Indiana,Northwestern,Big Ten,Big Ten,31,37,1,regular,regular,0,
232840197,2003,8,2003-10-11,regular,Oklahoma State,Kansas State,Big 12,Big 12,38,34,0,regular,regular,0,
232840008,2003,8,2003-10-11,regular,Arkansas,Auburn,SEC,SEC,3,10,0,regular,regular,0,
232840152,2003,8,2003-10-11,regular,NC State,UConn,ACC,FBS Independents,31,24,0,regular,regular,0,
232842117,2003,8,2003-10-11,regular,Central Michigan,Northern Illinois,Mid-American,Mid-American,24,40,0,regular,regular,0,
232840245,2003,8,2003-10-11,regular,Texas A&M,Baylor,Big 12,Big 12,73,10,0,regular,regular,0,
232840193,2003,8,2003-10-11,regular,Miami (OH),Buffalo,Mid-American,Mid-American,59,3,0,regular,regular,0,
232840238,2003,8,2003-10-11,regular,Vanderbilt,Navy,SEC,FBS Independents,27,37,0,regular,regular,0,
232840195,2003,8,2003-10-11,regular,Ohio,UCF,Mid-American,Mid-American,28,0,0,regular,regular,0,
232840145,2003,8,2003-10-11,regular,Ole Miss,Arkansas State,SEC,Sun Belt,55,0,0,regular,regular,0,
232842711,2003,8,2003-10-11,regular,Western Michigan,Bowling Green,Mid-American,Mid-American,21,32,0,regular,regular,0,
232840344,2003,8,2003-10-11,regular,Mississippi State,Memphis,SEC,Conference USA,35,27,0,regular,regular,0,
232842655,2003,8,2003-10-11,regular,Tulane,Houston,Conference USA,Conference USA,42,45,0,regular,regular,0,
232842393,2003,8,2003-10-11,regular,Middle Tennessee,New Mexico State,Sun Belt,Sun Belt,35,18,0,regular,regular,0,
232840097,2003,8,2003-10-11,regular,Louisville,Army,Conference USA,Conference USA,34,10,0,regular,regular,0,
232840333,2003,8,2003-10-11,regular,Alabama,Southern Miss,SEC,Conference USA,17,3,0,regular,regular,0,
232842005,2003,8,2003-10-11,regular,Air Force,UNLV,Mountain West,Mountain West,24,7,0,regular,regular,0,
232842509,2003,8,2003-10-11,regular,Purdue,Penn State,Big Ten,Big Ten,28,14,0,regular,regular,0,
232840218,2003,8,2003-10-11,regular,Temple,Boston College,Big East,Big East,13,38,0,regular,regular,0,
232840009,2003,8,2003-10-11,regular,Arizona State,Oregon,Pac-10,Pac-10,59,14,0,regular,regular,0,
232840251,2003,8,2003-10-11,regular,Texas,Oklahoma,Big 12,Big 12,13,65,0,regular,regular,0,
232840154,2003,8,2003-10-11,regular,Wake Forest,Georgia Tech,ACC,ACC,7,24,0,regular,regular,0,
232840264,2003,8,2003-10-11,regular,Washington,Nevada,Pac-10,Western Athletic,17,28,0,regular,regular,0,
232840151,2003,8,2003-10-11,regular,East Carolina,North Carolina,Conference USA,ACC,17,28,0,regular,regular,0,
232840099,2003,8,2003-10-11,regular,LSU,Florida,SEC,SEC,7,19,0,regular,regular,0,
232840038,2003,8,2003-10-11,regular,Colorado,Kansas,Big 12,Big 12,50,47,1,regular,regular,0,
232840005,2003,8,2003-10-11,regular,UAB,Cincinnati,Conference USA,Conference USA,31,14,0,regular,regular,0,
232840276,2003,8,2003-10-11,regular,Marshall,Kent State,Mid-American,Mid-American,49,33,0,regular,regular,0,
232840309,2003,8,2003-10-11,regular,Louisiana,UL Monroe,Sun Belt,Sun Belt,42,45,0,regular,regular,0,
232840120,2003,8,2003-10-11,regular,Maryland,Duke,ACC,ACC,33,20,0,regular,regular,0,
232840221,2003,8,2003-10-11,regular,Pittsburgh,Notre Dame,Big East,FBS Independents,14,20,0,regular,regular,0,
232840142,2003,8,2003-10-11,regular,Missouri,Nebraska,Big 12,Big 12,41,24,0,regular,regular,0,
232840254,2003,8,2003-10-11,regular,Utah,San Diego State,Mountain West,Mountain West,27,6,0,regular,regular,0,
232842641,2003,8,2003-10-11,regular,Texas Tech,Iowa State,Big 12,Big 12,52,21,0,regular,regular,0,
232840070,2003,8,2003-10-11,regular,Idaho,North Texas,Sun Belt,Sun Belt,14,24,0,regular,regular,0,
232840012,2003,8,2003-10-11,regular,Arizona,UCLA,Pac-10,Pac-10,21,24,0,regular,regular,0,
232842649,2003,8,2003-10-11,regular,Toledo,Eastern Michigan,Mid-American,Mid-American,49,14,0,regular,regular,0,
232842633,2003,8,2003-10-11,regular,Tennessee,Georgia,SEC,SEC,14,41,0,regular,regular,0,
232840328,2003,8,2003-10-12,regular,Utah State,Wyoming,Sun Belt,Mountain West,21,48,0,regular,regular,0,
232840068,2003,8,2003-10-12,regular,Boise State,Tulsa,Western Athletic,Western Athletic,27,20,0,regular,regular,0,
232840275,2003,8,2003-10-12,regular,Wisconsin,Ohio State,Big Ten,Big Ten,17,10,0,regular,regular,0,
232842638,2003,8,2003-10-12,regular,UTEP,Louisiana Tech,Western Athletic,Western Athletic,35,38,0,regular,regular,0,
232840023,2003,8,2003-10-12,regular,San José State,SMU,Western Athletic,Western Athletic,31,14,0,regular,regular,0,
232840030,2003,8,2003-10-12,regular,USC,Stanford,Pac-10,Pac-10,44,21,0,regular,regular,0,
232840062,2003,8,2003-10-12,regular,Hawai'i,Fresno State,Western Athletic,Western Athletic,55,28,0,regular,regular,0,
232890309,2003,9,2003-10-16,regular,Louisiana,New Mexico State,Sun Belt,Sun Belt,26,24,0,regular,regular,0,
232890152,2003,9,2003-10-16,regular,NC State,Clemson,ACC,ACC,17,15,0,regular,regular,0,
232890036,2003,9,2003-10-17,regular,Colorado State,Air Force,Mountain West,Mountain West,30,20,0,regular,regular,0,
232900097,2003,9,2003-10-18,regular,Louisville,Tulane,Conference USA,Conference USA,47,28,0,regular,regular,0,
232910275,2003,9,2003-10-18,regular,Wisconsin,Purdue,Big Ten,Big Ten,23,26,0,regular,regular,0,
232910130,2003,9,2003-10-18,regular,Michigan,Illinois,Big Ten,Big Ten,56,14,0,regular,regular,0,
232910135,2003,9,2003-10-18,regular,Minnesota,Michigan State,Big Ten,Big Ten,38,44,0,regular,regular,0,
232910150,2003,9,2003-10-18,regular,Duke,Wake Forest,ACC,ACC,13,42,0,regular,regular,0,
232910183,2003,9,2003-10-18,regular,Syracuse,Boston College,Big East,Big East,39,14,0,regular,regular,0,
232912390,2003,9,2003-10-18,regular,Miami,Temple,Big East,Big East,52,14,0,regular,regular,0,
232910145,2003,9,2003-10-18,regular,Ole Miss,Alabama,SEC,SEC,43,28,0,regular,regular,0,
232910158,2003,9,2003-10-18,regular,Nebraska,Texas A&M,Big 12,Big 12,48,12,0,regular,regular,0,
232910066,2003,9,2003-10-18,regular,Iowa State,Texas,Big 12,Big 12,19,40,0,regular,regular,0,
232910349,2003,9,2003-10-18,regular,Army,East Carolina,Conference USA,Conference USA,32,38,0,regular,regular,0,
232912117,2003,9,2003-10-18,regular,Central Michigan,Toledo,Mid-American,Mid-American,13,31,0,regular,regular,0,
232912084,2003,9,2003-10-18,regular,Buffalo,Marshall,Mid-American,Mid-American,16,26,0,regular,regular,0,
232910164,2003,9,2003-10-18,regular,Rutgers,Pittsburgh,Big East,Big East,32,42,0,regular,regular,0,
232910153,2003,9,2003-10-18,regular,North Carolina,Arizona State,ACC,Pac-10,31,33,0,regular,regular,0,
232912309,2003,9,2003-10-18,regular,Kent State,UConn,Mid-American,FBS Independents,31,34,1,regular,regular,0,
232912305,2003,9,2003-10-18,regular,Kansas,Baylor,Big 12,Big 12,28,21,0,regular,regular,0,
232910238,2003,9,2003-10-18,regular,Vanderbilt,Georgia,SEC,SEC,8,27,0,regular,regular,0,
232912306,2003,9,2003-10-18,regular,Kansas State,Colorado,Big 12,Big 12,49,20,0,regular,regular,0,
232910087,2003,9,2003-10-18,regular,Notre Dame,USC,FBS Independents,Pac-10,14,45,0,regular,regular,0,
232910002,2003,9,2003-10-18,regular,Auburn,Mississippi State,SEC,SEC,45,13,0,regular,regular,0,
232912348,2003,9,2003-10-18,regular,Louisiana Tech,Hawai'i,Western Athletic,Western Athletic,41,44,0,regular,regular,0,
232910242,2003,9,2003-10-18,regular,Rice,Navy,Western Athletic,FBS Independents,6,38,0,regular,regular,0,
232912050,2003,9,2003-10-18,regular,Ball State,Miami (OH),Mid-American,Mid-American,3,49,0,regular,regular,0,
232912439,2003,9,2003-10-18,regular,UNLV,Utah,Mountain West,Mountain West,10,28,0,regular,regular,0,
232910202,2003,9,2003-10-18,regular,Tulsa,Nevada,Western Athletic,Western Athletic,21,28,0,regular,regular,0,
232912567,2003,9,2003-10-18,regular,SMU,Boise State,Western Athletic,Western Athletic,3,45,0,regular,regular,0,
232910026,2003,9,2003-10-18,regular,UCLA,California,Pac-10,Pac-10,23,20,1,regular,regular,0,
232910197,2003,9,2003-10-18,regular,Oklahoma State,Texas Tech,Big 12,Big 12,51,49,0,regular,regular,0,
232910194,2003,9,2003-10-18,regular,Ohio State,Iowa,Big Ten,Big Ten,19,10,0,regular,regular,0,
232910008,2003,9,2003-10-18,regular,Arkansas,Florida,SEC,SEC,28,33,0,regular,regular,0,
232912459,2003,9,2003-10-18,regular,Northern Illinois,Western Michigan,Mid-American,Mid-American,37,10,0,regular,regular,0,
232910249,2003,9,2003-10-18,regular,North Texas,Utah State,Sun Belt,Sun Belt,37,27,0,regular,regular,0,
232910024,2003,9,2003-10-18,regular,Stanford,Washington State,Pac-10,Pac-10,14,24,0,regular,regular,0,
232910070,2003,9,2003-10-18,regular,Idaho,Middle Tennessee,Sun Belt,Sun Belt,21,28,1,regular,regular,0,
232912751,2003,9,2003-10-18,regular,Wyoming,BYU,Mountain West,Mountain West,13,10,0,regular,regular,0,
232912199,2003,9,2003-10-18,regular,Eastern Michigan,Bowling Green,Mid-American,Mid-American,20,33,0,regular,regular,0,
232912006,2003,9,2003-10-18,regular,Akron,UCF,Mid-American,Mid-American,38,24,0,regular,regular,0,
232910096,2003,9,2003-10-18,regular,Kentucky,Ohio,SEC,Mid-American,35,14,0,regular,regular,0,
232912628,2003,9,2003-10-18,regular,TCU,UAB,Conference USA,Conference USA,27,24,0,regular,regular,0,
232910201,2003,9,2003-10-18,regular,Oklahoma,Missouri,Big 12,Big 12,34,13,0,regular,regular,0,
232910258,2003,9,2003-10-18,regular,Virginia,Florida State,ACC,ACC,14,19,0,regular,regular,0,
232902579,2003,9,2003-10-18,regular,South Carolina,LSU,SEC,SEC,7,33,0,regular,regular,0,
232910248,2003,9,2003-10-19,regular,Houston,Memphis,Conference USA,Conference USA,14,45,0,regular,regular,0,
232910021,2003,9,2003-10-19,regular,San Diego State,New Mexico,Mountain West,Mountain West,7,30,0,regular,regular,0,
232910204,2003,9,2003-10-19,regular,Oregon State,Washington,Pac-10,Pac-10,17,38,0,regular,regular,0,
232950277,2003,10,2003-10-22,regular,West Virginia,Virginia Tech,Big East,Big East,28,7,0,regular,regular,0,
232960059,2003,10,2003-10-23,regular,Georgia Tech,Maryland,ACC,ACC,7,3,0,regular,regular,0,
232980228,2003,10,2003-10-25,regular,Clemson,North Carolina,ACC,ACC,36,28,0,regular,regular,0,
232980084,2003,10,2003-10-25,regular,Indiana,Ohio State,Big Ten,Big Ten,6,35,0,regular,regular,0,
232980077,2003,10,2003-10-25,regular,Northwestern,Wisconsin,Big Ten,Big Ten,16,7,0,regular,regular,0,
232980221,2003,10,2003-10-25,regular,Pittsburgh,Syracuse,Big East,Big East,34,14,0,regular,regular,0,
232980356,2003,10,2003-10-25,regular,Illinois,Minnesota,Big Ten,Big Ten,10,36,0,regular,regular,0,
232980041,2003,10,2003-10-25,regular,UConn,Akron,FBS Independents,Mid-American,38,37,0,regular,regular,0,
232980103,2003,10,2003-10-25,regular,Boston College,Notre Dame,Big East,FBS Independents,27,25,0,regular,regular,0,
232982294,2003,10,2003-10-25,regular,Iowa,Penn State,Big Ten,Big Ten,26,14,0,regular,regular,0,
232980142,2003,10,2003-10-25,regular,Missouri,Texas Tech,Big 12,Big 12,62,31,0,regular,regular,0,
232980096,2003,10,2003-10-25,regular,Kentucky,Mississippi State,SEC,SEC,42,17,0,regular,regular,0,
232980158,2003,10,2003-10-25,regular,Nebraska,Iowa State,Big 12,Big 12,28,0,0,regular,regular,0,
232980061,2003,10,2003-10-25,regular,Georgia,UAB,SEC,Conference USA,16,13,0,regular,regular,0,
232980218,2003,10,2003-10-25,regular,Temple,Rutgers,Big East,Big East,14,30,0,regular,regular,0,
232980150,2003,10,2003-10-25,regular,Duke,NC State,ACC,ACC,21,28,0,regular,regular,0,
232982084,2003,10,2003-10-25,regular,Buffalo,Ohio,Mid-American,Mid-American,26,17,0,regular,regular,0,
232982050,2003,10,2003-10-25,regular,Ball State,Toledo,Mid-American,Mid-American,38,14,0,regular,regular,0,
232982309,2003,10,2003-10-25,regular,Kent State,Miami (OH),Mid-American,Mid-American,30,38,0,regular,regular,0,
232980151,2003,10,2003-10-25,regular,East Carolina,Louisville,Conference USA,Conference USA,20,36,0,regular,regular,0,
232982306,2003,10,2003-10-25,regular,Kansas State,Kansas,Big 12,Big 12,42,6,0,regular,regular,0,
232982711,2003,10,2003-10-25,regular,Western Michigan,Marshall,Mid-American,Mid-American,21,41,0,regular,regular,0,
232982655,2003,10,2003-10-25,regular,Tulane,Memphis,Conference USA,Conference USA,9,41,0,regular,regular,0,
232982132,2003,10,2003-10-25,regular,Cincinnati,Army,Conference USA,Conference USA,33,29,0,regular,regular,0,
232980258,2003,10,2003-10-25,regular,Virginia,Troy,ACC,FBS Independents,24,0,0,regular,regular,0,
232980328,2003,10,2003-10-25,regular,Utah State,Arkansas State,Sun Belt,Sun Belt,49,0,0,regular,regular,0,
232982572,2003,10,2003-10-25,regular,Southern Miss,South Florida,Conference USA,Conference USA,27,6,0,regular,regular,0,
232980202,2003,10,2003-10-25,regular,Tulsa,SMU,Western Athletic,Western Athletic,35,16,0,regular,regular,0,
232980254,2003,10,2003-10-25,regular,Utah,New Mexico,Mountain West,Mountain West,35,47,0,regular,regular,0,
232980068,2003,10,2003-10-25,regular,Boise State,San José State,Western Athletic,Western Athletic,77,14,0,regular,regular,0,
232980130,2003,10,2003-10-25,regular,Michigan,Purdue,Big Ten,Big Ten,31,3,0,regular,regular,0,
232980025,2003,10,2003-10-25,regular,California,Arizona,Pac-10,Pac-10,42,14,0,regular,regular,0,
232980264,2003,10,2003-10-25,regular,Washington,USC,Pac-10,Pac-10,23,43,0,regular,regular,0,
232982483,2003,10,2003-10-25,regular,Oregon,Stanford,Pac-10,Pac-10,35,0,0,regular,regular,0,
232980052,2003,10,2003-10-25,regular,Florida State,Wake Forest,ACC,ACC,48,24,0,regular,regular,0,
232980245,2003,10,2003-10-25,regular,Texas A&M,Oklahoma State,Big 12,Big 12,10,38,0,regular,regular,0,
232980333,2003,10,2003-10-25,regular,Alabama,Tennessee,SEC,SEC,43,51,1,regular,regular,0,
232982116,2003,10,2003-10-25,regular,UCF,Central Michigan,Mid-American,Mid-American,31,13,0,regular,regular,0,
232980189,2003,10,2003-10-25,regular,Bowling Green,Northern Illinois,Mid-American,Mid-American,34,18,0,regular,regular,0,
232982440,2003,10,2003-10-25,regular,Nevada,Louisiana Tech,Western Athletic,Western Athletic,34,42,0,regular,regular,0,
232980309,2003,10,2003-10-25,regular,Louisiana,Idaho,Sun Belt,Sun Belt,31,20,0,regular,regular,0,
232980265,2003,10,2003-10-25,regular,Washington State,Oregon State,Pac-10,Pac-10,36,30,0,regular,regular,0,
232982579,2003,10,2003-10-25,regular,South Carolina,Vanderbilt,SEC,SEC,35,24,0,regular,regular,0,
232982439,2003,10,2003-10-25,regular,UNLV,BYU,Mountain West,Mountain West,20,27,1,regular,regular,0,
232980278,2003,10,2003-10-25,regular,Fresno State,Rice,Western Athletic,Western Athletic,31,28,0,regular,regular,0,
232980239,2003,10,2003-10-25,regular,Baylor,Texas,Big 12,Big 12,0,56,0,regular,regular,0,
232980038,2003,10,2003-10-25,regular,Colorado,Oklahoma,Big 12,Big 12,20,34,0,regular,regular,0,
232982393,2003,10,2003-10-25,regular,Middle Tennessee,North Texas,Sun Belt,Sun Belt,28,33,0,regular,regular,0,
232980145,2003,10,2003-10-25,regular,Ole Miss,Arkansas,SEC,SEC,19,7,0,regular,regular,0,
232980099,2003,10,2003-10-25,regular,LSU,Auburn,SEC,SEC,31,7,0,regular,regular,0,
232980248,2003,10,2003-10-26,regular,Houston,TCU,Conference USA,Conference USA,55,62,0,regular,regular,0,
232982433,2003,10,2003-10-26,regular,UL Monroe,New Mexico State,Sun Belt,Sun Belt,14,21,0,regular,regular,0,
232980026,2003,10,2003-10-26,regular,UCLA,Arizona State,Pac-10,Pac-10,20,13,0,regular,regular,0,
232980021,2003,10,2003-10-26,regular,San Diego State,Wyoming,Mountain West,Mountain West,25,20,0,regular,regular,0,
232980062,2003,10,2003-10-26,regular,Hawai'i,UTEP,Western Athletic,Western Athletic,31,15,0,regular,regular,0,
233030249,2003,11,2003-10-31,regular,North Texas,Troy,Sun Belt,FBS Independents,21,0,0,regular,regular,0,
233040252,2003,11,2003-10-31,regular,BYU,Boise State,Mountain West,Western Athletic,12,50,0,regular,regular,0,
233050058,2003,11,2003-11-01,regular,South Florida,Cincinnati,Conference USA,Conference USA,24,17,1,regular,regular,0,
233050120,2003,11,2003-11-01,regular,Maryland,North Carolina,ACC,ACC,59,21,0,regular,regular,0,
233050251,2003,11,2003-11-01,regular,Texas,Nebraska,Big 12,Big 12,31,7,0,regular,regular,0,
233052005,2003,11,2003-11-01,regular,Air Force,Utah,Mountain West,Mountain West,43,45,1,regular,regular,0,
233050041,2003,11,2003-11-01,regular,UConn,Western Michigan,FBS Independents,Mid-American,41,27,0,regular,regular,0,
233052294,2003,11,2003-11-01,regular,Iowa,Illinois,Big Ten,Big Ten,41,10,0,regular,regular,0,
233050127,2003,11,2003-11-01,regular,Michigan State,Michigan,Big Ten,Big Ten,20,27,0,regular,regular,0,
233052509,2003,11,2003-11-01,regular,Purdue,Northwestern,Big Ten,Big Ten,34,14,0,regular,regular,0,
233050145,2003,11,2003-11-01,regular,Ole Miss,South Carolina,SEC,SEC,43,40,0,regular,regular,0,
233052117,2003,11,2003-11-01,regular,Central Michigan,Eastern Michigan,Mid-American,Mid-American,38,10,0,regular,regular,0,
233050103,2003,11,2003-11-01,regular,Boston College,Pittsburgh,Big East,Big East,13,24,0,regular,regular,0,
233050277,2003,11,2003-11-01,regular,West Virginia,UCF,Big East,Mid-American,36,18,0,regular,regular,0,
233050245,2003,11,2003-11-01,regular,Texas A&M,Kansas,Big 12,Big 12,45,33,0,regular,regular,0,
233052426,2003,11,2003-11-01,regular,Navy,Tulane,FBS Independents,Conference USA,35,17,0,regular,regular,0,
233050235,2003,11,2003-11-01,regular,Memphis,East Carolina,Conference USA,Conference USA,41,24,0,regular,regular,0,
233050135,2003,11,2003-11-01,regular,Minnesota,Indiana,Big Ten,Big Ten,55,7,0,regular,regular,0,
233052459,2003,11,2003-11-01,regular,Northern Illinois,Ball State,Mid-American,Mid-American,48,23,0,regular,regular,0,
233052306,2003,11,2003-11-01,regular,Kansas State,Baylor,Big 12,Big 12,38,10,0,regular,regular,0,
233050002,2003,11,2003-11-01,regular,Auburn,UL Monroe,SEC,Sun Belt,73,7,0,regular,regular,0,
233050087,2003,11,2003-11-01,regular,Notre Dame,Florida State,FBS Independents,ACC,0,37,0,regular,regular,0,
233052567,2003,11,2003-11-01,regular,SMU,Fresno State,Western Athletic,Western Athletic,11,20,0,regular,regular,0,
233050242,2003,11,2003-11-01,regular,Rice,Nevada,Western Athletic,Western Athletic,52,42,0,regular,regular,0,
233050328,2003,11,2003-11-01,regular,Utah State,Middle Tennessee,Sun Belt,Sun Belt,41,20,0,regular,regular,0,
233052572,2003,11,2003-11-01,regular,Southern Miss,Louisiana,Conference USA,Sun Belt,48,3,0,regular,regular,0,
233050023,2003,11,2003-11-01,regular,San José State,Hawai'i,Western Athletic,Western Athletic,10,13,0,regular,regular,0,
233052751,2003,11,2003-11-01,regular,Wyoming,Colorado State,Mountain West,Mountain West,35,28,0,regular,regular,0,
233050009,2003,11,2003-11-01,regular,Arizona State,California,Pac-10,Pac-10,23,51,0,regular,regular,0,
233050024,2003,11,2003-11-01,regular,Stanford,UCLA,Pac-10,Pac-10,21,14,0,regular,regular,0,
233050057,2003,11,2003-11-01,regular,Florida,Georgia,SEC,SEC,16,13,0,regular,regular,0,
233050154,2003,11,2003-11-01,regular,Wake Forest,Clemson,ACC,ACC,45,17,0,regular,regular,0,
233050152,2003,11,2003-11-01,regular,NC State,Virginia,ACC,ACC,51,37,0,regular,regular,0,
233050201,2003,11,2003-11-01,regular,Oklahoma,Oklahoma State,Big 12,Big 12,52,9,0,regular,regular,0,
233050213,2003,11,2003-11-01,regular,Penn State,Ohio State,Big Ten,Big Ten,20,21,0,regular,regular,0,
233050005,2003,11,2003-11-01,regular,UAB,Army,Conference USA,Conference USA,24,9,0,regular,regular,0,
233050204,2003,11,2003-11-01,regular,Oregon State,Arizona,Pac-10,Pac-10,52,23,0,regular,regular,0,
233052633,2003,11,2003-11-01,regular,Tennessee,Duke,SEC,ACC,23,6,0,regular,regular,0,
233050276,2003,11,2003-11-01,regular,Marshall,Akron,Mid-American,Mid-American,42,24,0,regular,regular,0,
233052638,2003,11,2003-11-01,regular,UTEP,Tulsa,Western Athletic,Western Athletic,28,56,0,regular,regular,0,
233052641,2003,11,2003-11-02,regular,Texas Tech,Colorado,Big 12,Big 12,26,21,0,regular,regular,0,
233050030,2003,11,2003-11-02,regular,USC,Washington State,Pac-10,Pac-10,43,16,0,regular,regular,0,
233052649,2003,11,2003-11-02,regular,Toledo,Buffalo,Mid-American,Mid-American,56,29,0,regular,regular,0,
233050096,2003,11,2003-11-02,regular,Kentucky,Arkansas,SEC,SEC,63,71,1,regular,regular,0,
233050166,2003,11,2003-11-02,regular,New Mexico State,Arkansas State,Sun Belt,Sun Belt,24,28,0,regular,regular,0,
233050259,2003,11,2003-11-02,regular,Virginia Tech,Miami,Big East,Big East,31,7,0,regular,regular,0,
233050099,2003,11,2003-11-02,regular,LSU,Louisiana Tech,SEC,Western Athletic,49,10,0,regular,regular,0,
233050167,2003,11,2003-11-02,regular,New Mexico,UNLV,Mountain West,Mountain West,35,37,0,regular,regular,0,
233050264,2003,11,2003-11-02,regular,Washington,Oregon,Pac-10,Pac-10,42,10,0,regular,regular,0,
233080193,2003,12,2003-11-05,regular,Miami (OH),Bowling Green,Mid-American,Mid-American,33,10,0,regular,regular,0,
233092628,2003,12,2003-11-06,regular,TCU,Louisville,Conference USA,Conference USA,31,28,0,regular,regular,0,
233100008,2003,12,2003-11-07,regular,Arkansas,South Carolina,SEC,SEC,28,6,0,regular,regular,0,
233100166,2003,12,2003-11-07,regular,New Mexico State,Utah State,Sun Belt,Sun Belt,26,21,0,regular,regular,0,
233110167,2003,12,2003-11-08,regular,New Mexico,Colorado State,Mountain West,Mountain West,37,34,0,regular,regular,0,
233122390,2003,12,2003-11-08,regular,Miami,Tennessee,Big East,SEC,6,10,0,regular,regular,0,
233120201,2003,12,2003-11-08,regular,Oklahoma,Texas A&M,Big 12,Big 12,77,0,0,regular,regular,0,
233120153,2003,12,2003-11-08,regular,North Carolina,Wake Forest,ACC,ACC,42,34,0,regular,regular,0,
233120077,2003,12,2003-11-08,regular,Northwestern,Penn State,Big Ten,Big Ten,17,7,0,regular,regular,0,
233120194,2003,12,2003-11-08,regular,Ohio State,Michigan State,Big Ten,Big Ten,33,23,0,regular,regular,0,
