season_year,game_id,week,team,opponent,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,def_plays,def_ppa,def_success_rate,def_explosiveness
2012,322590356,3,Charleston Southern,Illinois,1,31,-0.28825199791006717,0.1935483870967742,1.23124175565692,44,0.0920412301345409,0.36363636363636365,1.2117867790739905
2012,322590356,3,Illinois,Charleston Southern,1,44,0.0920412301345409,0.36363636363636365,1.2117867790739905,31,-0.28825199791006717,0.1935483870967742,1.23124175565692
2012,322592006,3,Akron,Morgan State,1,69,0.29480890159299883,0.5507246376811594,1.076243753626418,45,-0.11122102084101312,0.26666666666666666,1.1368714682772676
2012,322592006,3,Morgan State,Akron,1,45,-0.11122102084101312,0.26666666666666666,1.1368714682772676,69,0.29480890159299883,0.5507246376811594,1.076243753626418
2012,322592116,3,Florida International,UCF,1,60,0.02810007099949055,0.3333333333333333,1.0685384693106708,72,0.09841999123691704,0.3888888888888889,1.2438248040678623
2012,322592116,3,UCF,Florida International,1,72,0.09841999123691704,0.3888888888888889,1.2438248040678623,60,0.02810007099949055,0.3333333333333333,1.0685384693106708
2012,322592132,3,Cincinnati,Delaware State,1,73,0.10338421629813681,0.589041095890411,0.5256235159230037,61,-0.08071891074639634,0.3114754098360656,1.0106913385375482
2012,322592132,3,Delaware State,Cincinnati,1,61,-0.08071891074639634,0.3114754098360656,1.0106913385375482,73,0.10338421629813681,0.589041095890411,0.5256235159230037
2012,322592247,3,Georgia State,UTSA,1,32,0.04617587667343968,0.375,0.8937064568817589,51,0.2807625370502662,0.49019607843137253,1.0414244156172867
2012,322592247,3,UTSA,Georgia State,1,51,0.2807625370502662,0.49019607843137253,1.0414244156172867,32,0.04617587667343968,0.375,0.8937064568817589
2012,322592294,3,Iowa,Northern Iowa,1,70,0.14676431255780126,0.45714285714285713,0.9171081410768012,59,0.10758290176664927,0.4576271186440678,0.6768080460032302
2012,322592294,3,Northern Iowa,Iowa,1,59,0.10758290176664927,0.4576271186440678,0.6768080460032302,70,0.14676431255780126,0.45714285714285713,0.9171081410768012
2012,322592305,3,Kansas,TCU,1,66,0.03858007384578776,0.4090909090909091,0.9260457057130403,68,0.27737764742815235,0.4852941176470588,0.9011069759610346
2012,322592305,3,TCU,Kansas,1,68,0.27737764742815235,0.4852941176470588,0.9011069759610346,66,0.03858007384578776,0.4090909090909091,0.9260457057130403
2012,322592306,3,Kansas State,North Texas,1,44,0.3010214956431051,0.5454545454545454,0.9218967584989086,65,0.12343541328210746,0.5384615384615384,0.7788084037510207
2012,322592306,3,North Texas,Kansas State,1,65,0.12343541328210746,0.5384615384615384,0.7788084037510207,44,0.3010214956431051,0.5454545454545454,0.9218967584989086
2012,322592348,3,Louisiana Tech,Rice,1,64,0.26124020666598047,0.546875,0.8557569250501836,61,0.12324159228089712,0.45901639344262296,0.9550567870881725
2012,322592348,3,Rice,Louisiana Tech,1,61,0.12324159228089712,0.45901639344262296,0.9550567870881725,64,0.26124020666598047,0.546875,0.8557569250501836
2012,322592390,3,Bethune-Cookman,Miami,1,70,0.0011244512777600865,0.38571428571428573,0.7978111459775952,61,0.0658321680446328,0.5081967213114754,0.8261948789558485
2012,322592390,3,Miami,Bethune-Cookman,1,61,0.0658321680446328,0.5081967213114754,0.8261948789558485,70,0.0011244512777600865,0.38571428571428573,0.7978111459775952
2012,322592440,3,Nevada,Northwestern State,1,78,0.14875280853163284,0.6153846153846154,0.6504560274793545,88,0.1700197895028077,0.4431818181818182,1.022190974676123
2012,322592440,3,Northwestern State,Nevada,1,88,0.1700197895028077,0.4431818181818182,1.022190974676123,78,0.14875280853163284,0.6153846153846154,0.6504560274793545
2012,322592483,3,Oregon,Tennessee Tech,1,43,0.3177763303814804,0.4883720930232558,1.1385421897436099,37,-0.41238692773045765,0.16216216216216217,0.1599342129269103
2012,322592483,3,Tennessee Tech,Oregon,1,37,-0.41238692773045765,0.16216216216216217,0.1599342129269103,43,0.3177763303814804,0.4883720930232558,1.1385421897436099
2012,322592509,3,Eastern Michigan,Purdue,1,39,-0.16042694580049247,0.3333333333333333,0.4382086285641517,41,-0.04731963383433209,0.3902439024390244,0.727934059421063
2012,322592509,3,Purdue,Eastern Michigan,1,41,-0.04731963383433209,0.3902439024390244,0.727934059421063,39,-0.16042694580049247,0.3333333333333333,0.4382086285641517
2012,322592567,3,SMU,Texas A&M,1,51,-0.10619589413091157,0.35294117647058826,0.8860201002094689,57,0.09991861957975397,0.2807017543859649,1.6361520006960106
2012,322592567,3,Texas A&M,SMU,1,57,0.09991861957975397,0.2807017543859649,1.6361520006960106,51,-0.10619589413091157,0.35294117647058826,0.8860201002094689
2012,322592579,3,South Carolina,UAB,1,39,-0.03862022186666644,0.28205128205128205,1.684030537030086,53,-0.07603935811488355,0.3018867924528302,1.0751330310925762
2012,322592579,3,UAB,South Carolina,1,53,-0.07603935811488355,0.3018867924528302,1.0751330310925762,39,-0.03862022186666644,0.28205128205128205,1.684030537030086
2012,322592633,3,Florida,Tennessee,1,62,0.11175727378292179,0.3870967741935484,0.9755979491388636,69,0.03731111323105017,0.4057971014492754,0.9907571009468714
2012,322592633,3,Tennessee,Florida,1,69,0.03731111323105017,0.4057971014492754,0.9907571009468714,62,0.11175727378292179,0.3870967741935484,0.9755979491388636
2012,322592641,3,New Mexico,Texas Tech,1,28,0.032693235982165406,0.35714285714285715,0.6644879910670517,50,0.35263421325267,0.68,0.905615027059651
2012,322592641,3,Texas Tech,New Mexico,1,50,0.35263421325267,0.68,0.905615027059651,28,0.032693235982165406,0.35714285714285715,0.6644879910670517
2012,322592649,3,Bowling Green,Toledo,1,63,0.03437520817506877,0.4126984126984127,0.9176524928491787,66,0.1812874144372867,0.48484848484848486,0.9570480872961245
2012,322592649,3,Toledo,Bowling Green,1,66,0.1812874144372867,0.48484848484848486,0.9570480872961245,63,0.03437520817506877,0.4126984126984127,0.9176524928491787
2012,322592653,3,Mississippi State,Troy,1,58,0.03800596657108758,0.3275862068965517,1.2813865421955681,85,0.20397055708711118,0.5411764705882353,0.9697610130016379
2012,322592653,3,Troy,Mississippi State,1,85,0.20397055708711118,0.5411764705882353,0.9697610130016379,58,0.03800596657108758,0.3275862068965517,1.2813865421955681
2012,322592751,3,Cal Poly,Wyoming,1,79,-0.027871125603566006,0.3670886075949367,0.8997169505636148,64,-0.13924538086298122,0.34375,0.6866251041223046
2012,322592751,3,Wyoming,Cal Poly,1,64,-0.13924538086298122,0.34375,0.6866251041223046,79,-0.027871125603566006,0.3670886075949367,0.8997169505636148
2012,322632084,4,Buffalo,Kent State,1,64,-0.17333413881552226,0.34375,0.7614732462616352,81,-0.01096742017536907,0.38271604938271603,0.7769826293360147
2012,322632084,4,Kent State,Buffalo,1,81,-0.01096742017536907,0.38271604938271603,0.7769826293360147,64,-0.17333413881552226,0.34375,0.7614732462616352
2012,322640068,4,Boise State,BYU,1,66,-0.2100609965400237,0.25757575757575757,1.1491359077174972,57,-0.06036686560426435,0.3684210526315789,0.6703956425045164
2012,322640068,4,BYU,Boise State,1,57,-0.06036686560426435,0.3684210526315789,0.6703956425045164,66,-0.2100609965400237,0.25757575757575757,1.1491359077174972
2012,322652433,4,Baylor,UL Monroe,1,84,0.0315194238735444,0.5,0.7156747069698423,79,0.1856834643118299,0.5189873417721519,0.8926275633322419
2012,322652433,4,UL Monroe,Baylor,1,79,0.1856834643118299,0.5189873417721519,0.8926275633322419,84,0.0315194238735444,0.5,0.7156747069698423
2012,322660002,4,Auburn,LSU,1,52,-0.07520197732007794,0.2692307692307692,1.1624101696068605,70,0.09135006740522225,0.38571428571428573,0.9038828207684375
2012,322660002,4,LSU,Auburn,1,70,0.09135006740522225,0.38571428571428573,0.9038828207684375,52,-0.07520197732007794,0.2692307692307692,1.1624101696068605
2012,322660008,4,Arkansas,Rutgers,1,57,-0.06828924069169583,0.38596491228070173,0.9746304990516766,69,0.20853755275690744,0.37681159420289856,1.283096463494983
2012,322660008,4,Rutgers,Arkansas,1,69,0.20853755275690744,0.37681159420289856,1.283096463494983,57,-0.06828924069169583,0.38596491228070173,0.9746304990516766
2012,322660009,4,Arizona State,Utah,1,58,0.22371066191417335,0.46551724137931033,1.0308003660348013,43,-0.055981858803989516,0.32558139534883723,1.1629905552999895
2012,322660009,4,Utah,Arizona State,1,43,-0.055981858803989516,0.32558139534883723,1.1629905552999895,58,0.22371066191417335,0.46551724137931033,1.0308003660348013
2012,322660021,4,San Diego State,San José State,1,81,0.12160183381966666,0.49382716049382713,0.7673182720431285,52,0.09647458825693778,0.4230769230769231,1.1766872164639712
2012,322660021,4,San José State,San Diego State,1,52,0.09647458825693778,0.4230769230769231,1.1766872164639712,81,0.12160183381966666,0.49382716049382713,0.7673182720431285
2012,322660026,4,Oregon State,UCLA,1,75,0.09304494384531892,0.4,1.0374916557702607,70,-0.03440607243526626,0.35714285714285715,0.857333969473239
2012,322660026,4,UCLA,Oregon State,1,70,-0.03440607243526626,0.35714285714285715,0.857333969473239,75,0.09304494384531892,0.4,1.0374916557702607
2012,322660030,4,California,USC,1,72,-0.039110170801588406,0.3333333333333333,0.9077927652411835,73,0.11988623653226546,0.5342465753424658,1.0280018442639047
2012,322660030,4,USC,California,1,73,0.11988623653226546,0.5342465753424658,1.0280018442639047,72,-0.039110170801588406,0.3333333333333333,0.9077927652411835
2012,322660036,4,Colorado State,Utah State,1,72,-0.008156394600636451,0.3472222222222222,0.9809593954027077,68,0.10082287587940506,0.45588235294117646,0.8776695458363306
2012,322660036,4,Utah State,Colorado State,1,68,0.10082287587940506,0.45588235294117646,0.8776695458363306,72,-0.008156394600636451,0.3472222222222222,0.9809593954027077
2012,322660052,4,Clemson,Florida State,1,73,0.05847446192180006,0.3972602739726027,0.8548694715402226,68,0.3930077848918607,0.5,1.2139955579457027
2012,322660052,4,Florida State,Clemson,1,68,0.3930077848918607,0.5,1.2139955579457027,73,0.05847446192180006,0.3972602739726027,0.8548694715402226
2012,322660057,4,Florida,Kentucky,1,49,0.2198080279087296,0.46938775510204084,1.1270495667898395,46,-0.07994209107240688,0.32608695652173914,0.9595409585988139
2012,322660057,4,Kentucky,Florida,1,46,-0.07994209107240688,0.32608695652173914,0.9595409585988139,49,0.2198080279087296,0.46938775510204084,1.1270495667898395
2012,322660059,4,Georgia Tech,Miami,1,62,0.016466920012909222,0.3870967741935484,1.0924119076569498,81,0.18135711520272366,0.49382716049382713,0.9987508964114082
2012,322660059,4,Miami,Georgia Tech,1,81,0.18135711520272366,0.49382716049382713,0.9987508964114082,62,0.016466920012909222,0.3870967741935484,1.0924119076569498
2012,322660061,4,Georgia,Vanderbilt,1,47,0.21868294059423715,0.5531914893617021,0.7878132272881089,33,0.012129029045952646,0.36363636363636365,0.6741047420876508
2012,322660061,4,Vanderbilt,Georgia,1,33,0.012129029045952646,0.36363636363636365,0.6741047420876508,47,0.21868294059423715,0.5531914893617021,0.7878132272881089
2012,322660062,4,Hawai'i,Nevada,1,45,0.04059373564837699,0.35555555555555557,1.1227433294862799,53,0.21962401812379267,0.4528301886792453,1.1041517034187558
2012,322660062,4,Nevada,Hawai'i,1,53,0.21962401812379267,0.4528301886792453,1.1041517034187558,45,0.04059373564837699,0.35555555555555557,1.1227433294862799
2012,322660070,4,Idaho,Wyoming,1,81,0.2398149465895871,0.5308641975308642,0.8347188502337389,60,0.09633939763270567,0.3333333333333333,1.081871175822688
2012,322660070,4,Wyoming,Idaho,1,60,0.09633939763270567,0.3333333333333333,1.081871175822688,81,0.2398149465895871,0.5308641975308642,0.8347188502337389
2012,322660077,4,Northwestern,South Dakota,1,40,0.3582023477591385,0.5,1.1977690396552136,40,0.005930307575270282,0.275,1.2854346957884497
2012,322660077,4,South Dakota,Northwestern,1,40,0.005930307575270282,0.275,1.2854346957884497,40,0.3582023477591385,0.5,1.1977690396552136
2012,322660087,4,Michigan,Notre Dame,1,68,0.02322673805099223,0.4852941176470588,0.7676556875035336,51,-0.0460349383923699,0.39215686274509803,0.7266173931601312
2012,322660087,4,Notre Dame,Michigan,1,51,-0.0460349383923699,0.39215686274509803,0.7266173931601312,68,0.02322673805099223,0.4852941176470588,0.7676556875035336
2012,322660098,4,Southern Miss,Western Kentucky,1,35,0.021852495304823177,0.4,1.0429399963164419,39,0.4765033761928555,0.5128205128205128,1.3336518995322086
2012,322660098,4,Western Kentucky,Southern Miss,1,39,0.4765033761928555,0.5128205128205128,1.3336518995322086,35,0.021852495304823177,0.4,1.0429399963164419
2012,322660127,4,Eastern Michigan,Michigan State,1,54,-0.25922121472712445,0.2037037037037037,1.3377896899862374,74,0.07701626702856593,0.4594594594594595,0.7558804839131883
2012,322660127,4,Michigan State,Eastern Michigan,1,74,0.07701626702856593,0.4594594594594595,0.7558804839131883,54,-0.25922121472712445,0.2037037037037037,1.3377896899862374
2012,322660135,4,Minnesota,Syracuse,1,70,0.08063016476870556,0.4,0.9276446671818606,64,0.04789549882858354,0.40625,1.013216176817544
2012,322660135,4,Syracuse,Minnesota,1,64,0.04789549882858354,0.40625,1.013216176817544,70,0.08063016476870556,0.4,0.9276446671818606
2012,322660150,4,Duke,Memphis,1,75,0.0835619949888323,0.37333333333333335,1.0710332173131927,42,-0.16896036241566212,0.23809523809523808,0.6839617567503673
2012,322660150,4,Memphis,Duke,1,42,-0.16896036241566212,0.23809523809523808,0.6839617567503673,75,0.0835619949888323,0.37333333333333335,1.0710332173131927
2012,322660152,4,NC State,The Citadel,1,45,0.3033331424255289,0.6666666666666666,0.797080889609319,25,-0.04946729280632635,0.28,0.8231490028571924
2012,322660152,4,The Citadel,NC State,1,25,-0.04946729280632635,0.28,0.8231490028571924,45,0.3033331424255289,0.6666666666666666,0.797080889609319
2012,322660153,4,East Carolina,North Carolina,1,64,0.0021819874497336065,0.359375,0.7696773235592403,66,0.12363692365281627,0.45454545454545453,0.862039408078941
2012,322660153,4,North Carolina,East Carolina,1,66,0.12363692365281627,0.45454545454545453,0.862039408078941,64,0.0021819874497336065,0.359375,0.7696773235592403
2012,322660154,4,Army,Wake Forest,1,79,0.18654435719241544,0.46835443037974683,1.0040571808048753,55,0.19925668159459037,0.4909090909090909,1.028086603291829
2012,322660154,4,Wake Forest,Army,1,55,0.19925668159459037,0.4909090909090909,1.028086603291829,79,0.18654435719241544,0.46835443037974683,1.0040571808048753
2012,322660158,4,Idaho State,Nebraska,1,24,-0.32742554825825876,0.20833333333333334,0.29005139505743394,20,0.0899492843736061,0.6,0.6903982984082161
2012,322660158,4,Nebraska,Idaho State,1,20,0.0899492843736061,0.6,0.6903982984082161,24,-0.32742554825825876,0.20833333333333334,0.29005139505743394
2012,322660166,4,New Mexico,New Mexico State,1,71,0.11448300322622956,0.4507042253521127,0.735479061783478,52,0.15530849802948613,0.4807692307692308,0.9285169508693552
2012,322660166,4,New Mexico State,New Mexico,1,52,0.15530849802948613,0.4807692307692308,0.9285169508693552,71,0.11448300322622956,0.4507042253521127,0.735479061783478
2012,322660193,4,Massachusetts,Miami (OH),1,87,0.07411306061651744,0.4482758620689655,1.1011486714181695,60,0.0016286092259845844,0.35,1.2621701824620255
2012,322660193,4,Miami (OH),Massachusetts,1,60,0.0016286092259845844,0.35,1.2621701824620255,87,0.07411306061651744,0.4482758620689655,1.1011486714181695
2012,322660194,4,Ohio State,UAB,1,53,0.16146279785281253,0.5283018867924528,0.7470287186909755,83,0.11349481959606007,0.46987951807228917,0.8142654169560711
2012,322660194,4,UAB,Ohio State,1,83,0.11349481959606007,0.46987951807228917,0.8142654169560711,53,0.16146279785281253,0.5283018867924528,0.7470287186909755
2012,322660195,4,Norfolk State,Ohio,1,35,-0.053449650726194134,0.37142857142857144,0.8829899128805856,34,-0.029244073647521105,0.4117647058823529,0.6448797305259804
2012,322660195,4,Ohio,Norfolk State,1,34,-0.029244073647521105,0.4117647058823529,0.6448797305259804,35,-0.053449650726194134,0.37142857142857144,0.8829899128805856
2012,322660201,4,Kansas State,Oklahoma,1,64,0.1374366083497719,0.421875,1.0767208740309515,70,0.1864113187631723,0.5285714285714286,0.7521015554889646
2012,322660201,4,Oklahoma,Kansas State,1,70,0.1864113187631723,0.5285714285714286,0.7521015554889646,64,0.1374366083497719,0.421875,1.0767208740309515
2012,322660202,4,Fresno State,Tulsa,1,79,-0.02840308024382458,0.34177215189873417,0.9544623435224512,80,-0.1934352320494028,0.25,0.9594056776278381
2012,322660202,4,Tulsa,Fresno State,1,80,-0.1934352320494028,0.25,0.9594056776278381,79,-0.02840308024382458,0.34177215189873417,0.9544623435224512
2012,322660213,4,Penn State,Temple,1,76,0.10947600829838944,0.5,0.8838572701333096,55,0.009975447659793532,0.38181818181818183,0.8169499812001618
2012,322660213,4,Temple,Penn State,1,55,0.009975447659793532,0.38181818181818183,0.8169499812001618,76,0.10947600829838944,0.5,0.8838572701333096
2012,322660221,4,Gardner-Webb,Pittsburgh,1,40,-0.1508061156110137,0.275,0.7548621039141046,45,0.25038074359895235,0.4444444444444444,1.086851621807851
2012,322660221,4,Pittsburgh,Gardner-Webb,1,45,0.25038074359895235,0.4444444444444444,1.086851621807851,40,-0.1508061156110137,0.275,0.7548621039141046
2012,322660242,4,Marshall,Rice,1,79,0.2767578258077184,0.4810126582278481,1.0794331058694049,89,0.09315886828741937,0.4157303370786517,1.0942575486914108
2012,322660242,4,Rice,Marshall,1,89,0.09315886828741937,0.4157303370786517,1.0942575486914108,79,0.2767578258077184,0.4810126582278481,1.0794331058694049
2012,322660245,4,South Carolina State,Texas A&M,1,30,-0.13452848776690138,0.16666666666666666,0.8431489938735395,38,0.05280075090491284,0.42105263157894735,0.9826703354178834
2012,322660245,4,Texas A&M,South Carolina State,1,38,0.05280075090491284,0.42105263157894735,0.9826703354178834,30,-0.13452848776690138,0.16666666666666666,0.8431489938735395
2012,322660249,4,North Texas,Troy,1,71,-0.0507818206351448,0.4225352112676056,0.8866233303219017,74,-0.031352946175093925,0.3783783783783784,0.9997177174163704
2012,322660249,4,Troy,North Texas,1,74,-0.031352946175093925,0.3783783783783784,0.9997177174163704,71,-0.0507818206351448,0.4225352112676056,0.8866233303219017
2012,322660259,4,Bowling Green,Virginia Tech,1,51,-0.26993266305514335,0.27450980392156865,0.9007050827919773,50,0.1935289664894298,0.42,1.069613900616727
2012,322660259,4,Virginia Tech,Bowling Green,1,50,0.1935289664894298,0.42,1.069613900616727,51,-0.26993266305514335,0.27450980392156865,0.9007050827919773
2012,322660265,4,Colorado,Washington State,1,75,0.1414407946773836,0.5066666666666667,0.8717344045377525,84,0.0022337601949100347,0.34523809523809523,1.3742681904143066
2012,322660265,4,Washington State,Colorado,1,84,0.0022337601949100347,0.34523809523809523,1.3742681904143066,75,0.1414407946773836,0.5066666666666667,0.8717344045377525
2012,322660275,4,UTEP,Wisconsin,1,71,-0.00601976275392589,0.36619718309859156,0.8854067642712444,52,0.16986777990702556,0.4423076923076923,0.9839989569779914
2012,322660275,4,Wisconsin,UTEP,1,52,0.16986777990702556,0.4423076923076923,0.9839989569779914,71,-0.00601976275392589,0.36619718309859156,0.8854067642712444
2012,322660277,4,Maryland,West Virginia,1,61,0.17322296563307107,0.36065573770491804,1.4209017846379348,65,0.06160437361603445,0.4,1.0151809245630599
2012,322660277,4,West Virginia,Maryland,1,65,0.06160437361603445,0.4,1.0151809245630599,61,0.17322296563307107,0.36065573770491804,1.4209017846379348
2012,322660326,4,Stephen F. Austin,Texas State,1,65,0.07256432536256721,0.47692307692307695,0.8825388342928087,44,0.21282448387998434,0.5681818181818182,0.7179024383438755
2012,322660326,4,Texas State,Stephen F. Austin,1,44,0.21282448387998434,0.5681818181818182,0.7179024383438755,65,0.07256432536256721,0.47692307692307695,0.8825388342928087
2012,322660333,4,Alabama,Florida Atlantic,1,47,0.22221875466653004,0.6170212765957447,0.6683253232750774,21,-0.2990127119906525,0.19047619047619047,0.2294680123457515
2012,322660333,4,Florida Atlantic,Alabama,1,21,-0.2990127119906525,0.19047619047619047,0.2294680123457515,47,0.22221875466653004,0.6170212765957447,0.6683253232750774
2012,322660344,4,Mississippi State,South Alabama,1,61,-0.027529568473024242,0.45901639344262296,0.5999403099793583,56,-0.1137527910796298,0.3392857142857143,0.6759316234602514
2012,322660344,4,South Alabama,Mississippi State,1,56,-0.1137527910796298,0.3392857142857143,0.6759316234602514,61,-0.027529568473024242,0.45901639344262296,0.5999403099793583
2012,322660356,4,Illinois,Louisiana Tech,1,59,-0.02890693728384077,0.423728813559322,0.7837798086997344,43,-0.005869543770279741,0.3488372093023256,0.9428939838525205
2012,322660356,4,Louisiana Tech,Illinois,1,43,-0.005869543770279741,0.3488372093023256,0.9428939838525205,59,-0.02890693728384077,0.423728813559322,0.7837798086997344
2012,322662032,4,Alcorn State,Arkansas State,1,29,-0.26592995755215193,0.2413793103448276,0.7286980064555071,31,0.4906555931357961,0.5483870967741935,1.228102677193963
2012,322662032,4,Arkansas State,Alcorn State,1,31,0.4906555931357961,0.5483870967741935,1.228102677193963,29,-0.26592995755215193,0.2413793103448276,0.7286980064555071
2012,322662050,4,Ball State,South Florida,1,68,0.22336148047330534,0.47058823529411764,0.932751735235446,74,0.2435312853548472,0.527027027027027,0.8714654643461143
2012,322662050,4,South Florida,Ball State,1,74,0.2435312853548472,0.527027027027027,0.8714654643461143,68,0.22336148047330534,0.47058823529411764,0.932751735235446
2012,322662229,4,Florida International,Louisville,1,57,0.07925228450304,0.49122807017543857,0.858211080246864,63,0.08844251613979213,0.4126984126984127,1.0263847554165055
2012,322662229,4,Louisville,Florida International,1,63,0.08844251613979213,0.4126984126984127,1.0263847554165055,57,0.07925228450304,0.49122807017543857,0.858211080246864
2012,322662294,4,Central Michigan,Iowa,1,70,0.05755860588354626,0.5,0.607008548055396,50,0.17952363544885683,0.42,1.1591268910057928
2012,322662294,4,Iowa,Central Michigan,1,50,0.17952363544885683,0.42,1.1591268910057928,70,0.05755860588354626,0.5,0.607008548055396
2012,322662426,4,Navy,VMI,1,53,0.2668624716431853,0.5471698113207547,0.8845274196168709,49,0.012337044357497004,0.30612244897959184,1.0647858576593492
2012,322662426,4,VMI,Navy,1,49,0.012337044357497004,0.30612244897959184,1.0647858576593492,53,0.2668624716431853,0.5471698113207547,0.8845274196168709
2012,322662439,4,Air Force,UNLV,1,69,0.1661051912365243,0.463768115942029,1.068054945667285,68,0.2376202004290666,0.45588235294117646,1.0740622335764352
2012,322662439,4,UNLV,Air Force,1,68,0.2376202004290666,0.45588235294117646,1.0740622335764352,69,0.1661051912365243,0.463768115942029,1.068054945667285
2012,322662459,4,Kansas,Northern Illinois,1,71,0.051594195713016204,0.4225352112676056,0.7319501879118279,78,0.08763555534645473,0.44871794871794873,0.8977754559942451
2012,322662459,4,Northern Illinois,Kansas,1,78,0.08763555534645473,0.44871794871794873,0.8977754559942451,71,0.051594195713016204,0.4225352112676056,0.7319501879118279
2012,322662483,4,Arizona,Oregon,1,64,-0.16538044135693375,0.390625,0.7258578283512757,73,0.11115151418232694,0.4931506849315068,0.8172607651811707
2012,322662483,4,Oregon,Arizona,1,73,0.11115151418232694,0.4931506849315068,0.8172607651811707,64,-0.16538044135693375,0.390625,0.7258578283512757
2012,322662579,4,Missouri,South Carolina,1,42,-0.053897189928453236,0.30952380952380953,0.8114678656805223,46,0.14719670138358268,0.5,0.8625320885127131
2012,322662579,4,South Carolina,Missouri,1,46,0.14719670138358268,0.5,0.8625320885127131,42,-0.053897189928453236,0.30952380952380953,0.8114678656805223
2012,322662628,4,TCU,Virginia,1,63,0.10674694939081467,0.38095238095238093,1.1221800947198661,70,-0.018444784348551527,0.32857142857142857,1.0519137496095268
2012,322662628,4,Virginia,TCU,1,70,-0.018444784348551527,0.32857142857142857,1.0519137496095268,63,0.10674694939081467,0.38095238095238093,1.1221800947198661
2012,322662633,4,Akron,Tennessee,1,78,-0.07620193453288265,0.3717948717948718,0.6688102607220898,88,0.15159273964188152,0.5113636363636364,0.881597050024381
2012,322662633,4,Tennessee,Akron,1,88,0.15159273964188152,0.5113636363636364,0.881597050024381,78,-0.07620193453288265,0.3717948717948718,0.6688102607220898
2012,322662636,4,Northwestern (OK),UTSA,1,25,-0.15567021019192648,0.28,0.6966492738959401,16,0.5757490000824442,0.625,1.3125081755572672
2012,322662636,4,UTSA,Northwestern (OK),1,16,0.5757490000824442,0.625,1.3125081755572672,25,-0.15567021019192648,0.28,0.6966492738959401
2012,322662649,4,Coastal Carolina,Toledo,1,78,0.03726689036342101,0.34615384615384615,1.0094028802027801,63,0.09559598546071083,0.4603174603174603,0.7222506733270901
2012,322662649,4,Toledo,Coastal Carolina,1,63,0.09559598546071083,0.4603174603174603,0.7222506733270901,78,0.03726689036342101,0.34615384615384615,1.0094028802027801
2012,322662711,4,UConn,Western Michigan,1,76,0.025682772499118607,0.39473684210526316,0.9339694820914659,68,-0.01044287562296663,0.3088235294117647,1.0498043091699316
2012,322662711,4,Western Michigan,UConn,1,68,-0.01044287562296663,0.3088235294117647,1.0498043091699316,76,0.025682772499118607,0.39473684210526316,0.9339694820914659
2012,322710264,5,Stanford,Washington,1,66,-0.13346315088930724,0.2727272727272727,0.8467750841192508,70,-0.10697843797566207,0.3142857142857143,0.7486814377718626
2012,322710264,5,Washington,Stanford,1,70,-0.10697843797566207,0.3142857142857143,0.7486814377718626,66,-0.13346315088930724,0.2727272727272727,0.8467750841192508
2012,322720252,5,BYU,Hawai'i,1,47,0.1960954699173211,0.48936170212765956,0.992517995111451,39,-0.13144947775731397,0.3076923076923077,0.7975479538857206
2012,322720252,5,Hawai'i,BYU,1,39,-0.13144947775731397,0.3076923076923077,0.7975479538857206,47,0.1960954699173211,0.48936170212765956,0.992517995111451
2012,322730005,5,Tulsa,UAB,1,78,0.007069799108443042,0.44871794871794873,0.5991516257205795,59,-0.007655225721577819,0.3728813559322034,1.0264752822851797
2012,322730005,5,UAB,Tulsa,1,59,-0.007655225721577819,0.3728813559322034,1.0264752822851797,78,0.007069799108443042,0.44871794871794873,0.5991516257205795
2012,322730006,5,South Alabama,Troy,1,63,-0.029788321806119643,0.3492063492063492,0.7073273116329764,75,0.084293425244335,0.4666666666666667,0.8610538680867856
2012,322730006,5,Troy,South Alabama,1,75,0.084293425244335,0.4666666666666667,0.8610538680867856,63,-0.029788321806119643,0.3492063492063492,0.7073273116329764
2012,322730012,5,Arizona,Oregon State,1,71,0.19455849083866222,0.4507042253521127,1.2478308645910385,82,0.27902417673529867,0.5121951219512195,0.9273232298086129
2012,322730012,5,Oregon State,Arizona,1,82,0.27902417673529867,0.5121951219512195,0.9273232298086129,71,0.19455849083866222,0.4507042253521127,1.2478308645910385
2012,322730025,5,Arizona State,California,1,93,-0.009965352944066417,0.3870967741935484,0.9605477157626967,65,0.05104688810674892,0.3076923076923077,1.1004095776314384
2012,322730025,5,California,Arizona State,1,65,0.05104688810674892,0.3076923076923077,1.1004095776314384,93,-0.009965352944066417,0.3870967741935484,0.9605477157626967
2012,322730038,5,Colorado,UCLA,1,44,-0.1749676780555756,0.3181818181818182,0.8726227459093007,57,0.24683737673388723,0.5263157894736842,0.9986197132147072
2012,322730038,5,UCLA,Colorado,1,57,0.24683737673388723,0.5263157894736842,0.9986197132147072,44,-0.1749676780555756,0.3181818181818182,0.8726227459093007
2012,322730041,5,Buffalo,UConn,1,69,0.0007156700117227792,0.30434782608695654,1.3021470418657946,62,-0.06461081692488574,0.3548387096774194,0.8674920629733545
2012,322730041,5,UConn,Buffalo,1,62,-0.06461081692488574,0.3548387096774194,0.8674920629733545,69,0.0007156700117227792,0.30434782608695654,1.3021470418657946
2012,322730058,5,Florida State,South Florida,1,68,0.13087102510134055,0.47058823529411764,0.7758300489159052,63,0.018980598274087917,0.3968253968253968,0.9251213807134645
