game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
55354,1988,3,1988-09-10,regular,Missouri,Utah State,Big 8,Big West,35,21,0,regular,regular,0,
55350,1988,3,1988-09-10,regular,Iowa State,Tulane,Big 8,FBS Independents,30,13,0,regular,regular,0,
55330,1988,3,1988-09-10,regular,Arizona State,Illinois,Pac-10,Big Ten,21,16,0,regular,regular,0,
55356,1988,3,1988-09-10,regular,New Mexico State,New Mexico,Big West,Western Athletic,34,36,0,regular,regular,0,
55372,1988,3,1988-09-10,regular,Virginia Tech,East Carolina,FBS Independents,FBS Independents,27,16,0,regular,regular,0,
55376,1988,3,1988-09-10,regular,West Virginia,Cal State Fullerton,FBS Independents,Big West,45,10,0,regular,regular,0,
55349,1988,3,1988-09-10,regular,Kansas State,Iowa,Big 8,Big Ten,10,45,0,regular,regular,0,
55339,1988,3,1988-09-10,regular,Colorado,Fresno State,Big 8,Big West,45,3,0,regular,regular,0,
55358,1988,3,1988-09-10,regular,Notre Dame,Michigan,FBS Independents,Big Ten,19,17,0,regular,regular,0,
55367,1988,3,1988-09-10,regular,Stanford,USC,Pac-10,Pac-10,20,24,0,regular,regular,0,
55351,1988,3,1988-09-10,regular,Kent State,Akron,Mid-American,FBS Independents,32,12,0,regular,regular,0,
55331,1988,3,1988-09-10,regular,Arkansas,Tulsa,Southwest,FBS Independents,30,26,0,regular,regular,0,
55348,1988,3,1988-09-10,regular,Rice,Indiana,Southwest,Big Ten,14,41,0,regular,regular,0,
55378,1988,3,1988-09-11,regular,San Diego State,Air Force,Western Athletic,Western Athletic,39,36,0,regular,regular,0,
55415,1988,4,1988-09-17,regular,South Carolina,East Carolina,FBS Independents,FBS Independents,17,0,0,regular,regular,0,
55421,1988,4,1988-09-17,regular,Tulane,Kansas State,FBS Independents,Big 8,20,16,0,regular,regular,0,
55402,1988,4,1988-09-17,regular,Louisville,Memphis,FBS Independents,FBS Independents,29,18,0,regular,regular,0,
55411,1988,4,1988-09-17,regular,Oregon State,California,Pac-10,Pac-10,17,16,0,regular,regular,0,
55422,1988,4,1988-09-17,regular,UCLA,Long Beach State,Pac-10,Big West,56,3,0,regular,regular,0,
55396,1988,4,1988-09-17,regular,Hawai'i,San José State,Western Athletic,Big West,36,27,0,regular,regular,0,
55405,1988,4,1988-09-17,regular,Minnesota,Miami (OH),Big Ten,Mid-American,35,3,0,regular,regular,0,
55382,1988,4,1988-09-17,regular,Auburn,Kansas,SEC,Big 8,56,7,0,regular,regular,0,
55420,1988,4,1988-09-17,regular,TCU,Bowling Green,Southwest,Mid-American,49,12,0,regular,regular,0,
55412,1988,4,1988-09-17,regular,Penn State,Boston College,FBS Independents,FBS Independents,23,20,0,regular,regular,0,
55393,1988,4,1988-09-17,regular,Clemson,Florida State,ACC,FBS Independents,21,24,0,regular,regular,0,
55417,1988,4,1988-09-17,regular,Stanford,San Diego State,Pac-10,Western Athletic,31,10,0,regular,regular,0,
55409,1988,4,1988-09-17,regular,Oklahoma,Arizona,Big 8,Pac-10,28,10,0,regular,regular,0,
55394,1988,4,1988-09-17,regular,Fresno State,New Mexico State,Big West,Big West,41,0,0,regular,regular,0,
55408,1988,4,1988-09-17,regular,Michigan State,Notre Dame,Big Ten,FBS Independents,3,20,0,regular,regular,0,
55404,1988,4,1988-09-17,regular,Michigan,Miami,Big Ten,FBS Independents,30,31,0,regular,regular,0,
55413,1988,4,1988-09-17,regular,Pittsburgh,Ohio State,FBS Independents,Big Ten,42,10,0,regular,regular,0,
55379,1988,4,1988-09-17,regular,Air Force,Northwestern,Western Athletic,Big Ten,62,27,0,regular,regular,0,
55414,1988,4,1988-09-17,regular,Purdue,Ohio,Big Ten,Mid-American,33,10,0,regular,regular,0,
55406,1988,4,1988-09-17,regular,NC State,Wake Forest,ACC,ACC,14,6,0,regular,regular,0,
55426,1988,4,1988-09-17,regular,West Virginia,Maryland,FBS Independents,ACC,55,24,0,regular,regular,0,
55395,1988,4,1988-09-17,regular,Mississippi State,Georgia,SEC,SEC,35,42,0,regular,regular,0,
55399,1988,4,1988-09-17,regular,Illinois,Utah,Big Ten,Western Athletic,35,24,0,regular,regular,0,
55423,1988,4,1988-09-17,regular,Rutgers,Vanderbilt,FBS Independents,SEC,30,31,0,regular,regular,0,
55397,1988,4,1988-09-17,regular,Missouri,Houston,Big 8,Southwest,7,31,0,regular,regular,0,
55380,1988,4,1988-09-17,regular,Arizona State,Colorado State,Pac-10,Western Athletic,28,17,0,regular,regular,0,
55387,1988,4,1988-09-17,regular,Akron,Central Michigan,FBS Independents,Mid-American,16,27,0,regular,regular,0,
55386,1988,4,1988-09-17,regular,UNLV,Cal State Fullerton,Big West,Big West,10,20,0,regular,regular,0,
55385,1988,4,1988-09-17,regular,BYU,UTEP,Western Athletic,Western Athletic,31,27,0,regular,regular,0,
55401,1988,4,1988-09-17,regular,Tennessee,LSU,SEC,SEC,9,34,0,regular,regular,0,
55418,1988,4,1988-09-17,regular,Navy,Temple,FBS Independents,FBS Independents,7,12,0,regular,regular,0,
55407,1988,4,1988-09-17,regular,Wisconsin,Northern Illinois,Big Ten,FBS Independents,17,19,0,regular,regular,0,
55424,1988,4,1988-09-17,regular,Virginia,Georgia Tech,ACC,ACC,17,16,0,regular,regular,0,
55391,1988,4,1988-09-17,regular,Eastern Michigan,Kent State,Mid-American,Mid-American,21,14,0,regular,regular,0,
55410,1988,4,1988-09-17,regular,Washington State,Oregon,Pac-10,Pac-10,28,43,0,regular,regular,0,
55381,1988,4,1988-09-17,regular,Arkansas,Ole Miss,Southwest,SEC,21,13,0,regular,regular,0,
55400,1988,4,1988-09-17,regular,Indiana,Kentucky,Big Ten,SEC,36,15,0,regular,regular,0,
55425,1988,4,1988-09-17,regular,Washington,Army,Pac-10,FBS Independents,31,17,0,regular,regular,0,
55389,1988,4,1988-09-17,regular,Iowa,Colorado,Big Ten,Big 8,21,24,0,regular,regular,0,
55419,1988,4,1988-09-17,regular,Texas,New Mexico,Southwest,Western Athletic,47,0,0,regular,regular,0,
55416,1988,4,1988-09-17,regular,Southern Miss,Virginia Tech,FBS Independents,FBS Independents,35,13,0,regular,regular,0,
55384,1988,4,1988-09-17,regular,Iowa State,Baylor,Big 8,Southwest,0,35,0,regular,regular,0,
55438,1988,5,1988-09-24,regular,Miami (OH),Cincinnati,Mid-American,FBS Independents,18,34,0,regular,regular,0,
55446,1988,5,1988-09-24,regular,Utah,Hawai'i,Western Athletic,Western Athletic,20,48,0,regular,regular,0,
55452,1988,5,1988-09-24,regular,North Carolina,Louisville,ACC,FBS Independents,34,38,0,regular,regular,0,
55472,1988,5,1988-09-24,regular,Toledo,Bowling Green,Mid-American,Mid-American,34,5,0,regular,regular,0,
55433,1988,5,1988-09-24,regular,Army,Northwestern,FBS Independents,Big Ten,23,7,0,regular,regular,0,
55431,1988,5,1988-09-24,regular,Alabama,Vanderbilt,SEC,SEC,44,10,0,regular,regular,0,
55470,1988,5,1988-09-24,regular,Texas Tech,Baylor,Southwest,Southwest,36,6,0,regular,regular,0,
55430,1988,5,1988-09-24,regular,New Mexico,Akron,Western Athletic,FBS Independents,28,30,0,regular,regular,0,
55474,1988,5,1988-09-24,regular,Utah State,New Mexico State,Big West,Big West,32,20,0,regular,regular,0,
55462,1988,5,1988-09-24,regular,Oregon,Stanford,Pac-10,Pac-10,7,3,0,regular,regular,0,
55458,1988,5,1988-09-24,regular,UNLV,Ohio,Big West,Mid-American,26,18,0,regular,regular,0,
55435,1988,5,1988-09-24,regular,Cal State Fullerton,Pacific,Big West,Big West,13,10,0,regular,regular,0,
55450,1988,5,1988-09-24,regular,Louisiana,Rice,FBS Independents,Southwest,41,16,0,regular,regular,0,
55441,1988,5,1988-09-24,regular,Colorado,Oregon State,Big 8,Pac-10,28,21,0,regular,regular,0,
55455,1988,5,1988-09-24,regular,Michigan,Wake Forest,Big Ten,ACC,19,9,0,regular,regular,0,
55465,1988,5,1988-09-24,regular,USC,Oklahoma,Pac-10,Big 8,23,7,0,regular,regular,0,
55440,1988,5,1988-09-24,regular,Georgia Tech,Clemson,ACC,ACC,13,30,0,regular,regular,0,
55448,1988,5,1988-09-24,regular,Iowa,Iowa State,Big Ten,Big 8,10,3,0,regular,regular,0,
55467,1988,5,1988-09-24,regular,Syracuse,Virginia Tech,FBS Independents,FBS Independents,35,0,0,regular,regular,0,
55457,1988,5,1988-09-24,regular,Nebraska,Arizona State,Big 8,Pac-10,47,16,0,regular,regular,0,
55459,1988,5,1988-09-24,regular,Notre Dame,Purdue,FBS Independents,Big Ten,52,7,0,regular,regular,0,
55453,1988,5,1988-09-24,regular,Maryland,NC State,ACC,ACC,30,26,0,regular,regular,0,
55444,1988,5,1988-09-24,regular,Florida State,Michigan State,FBS Independents,Big Ten,30,7,0,regular,regular,0,
55475,1988,5,1988-09-24,regular,Washington,San José State,Pac-10,Big West,35,31,0,regular,regular,0,
55471,1988,5,1988-09-24,regular,Tulsa,UTEP,FBS Independents,Western Athletic,24,27,0,regular,regular,0,
55476,1988,5,1988-09-24,regular,Pittsburgh,West Virginia,FBS Independents,FBS Independents,10,31,0,regular,regular,0,
55456,1988,5,1988-09-24,regular,Minnesota,Northern Illinois,Big Ten,FBS Independents,31,20,0,regular,regular,0,
55473,1988,5,1988-09-24,regular,Tulane,Memphis,FBS Independents,FBS Independents,20,19,0,regular,regular,0,
55461,1988,5,1988-09-24,regular,Oklahoma State,Texas A&M,Big 8,Southwest,52,15,0,regular,regular,0,
55454,1988,5,1988-09-24,regular,Miami,Wisconsin,FBS Independents,Big Ten,23,3,0,regular,regular,0,
55469,1988,5,1988-09-24,regular,TCU,Boston College,Southwest,FBS Independents,31,17,0,regular,regular,0,
55463,1988,5,1988-09-24,regular,Penn State,Rutgers,FBS Independents,FBS Independents,16,21,0,regular,regular,0,
55449,1988,5,1988-09-24,regular,Kentucky,Kent State,SEC,Mid-American,38,14,0,regular,regular,0,
55434,1988,5,1988-09-24,regular,Auburn,Tennessee,SEC,SEC,38,6,0,regular,regular,0,
55442,1988,5,1988-09-24,regular,Duke,Virginia,ACC,ACC,38,34,0,regular,regular,0,
55436,1988,5,1988-09-24,regular,California,Kansas,Pac-10,Big 8,52,21,0,regular,regular,0,
55443,1988,5,1988-09-24,regular,Florida,Mississippi State,SEC,SEC,17,0,0,regular,regular,0,
55464,1988,5,1988-09-24,regular,South Carolina,Georgia,FBS Independents,SEC,23,10,0,regular,regular,0,
55477,1988,5,1988-09-24,regular,Air Force,Wyoming,Western Athletic,Western Athletic,45,48,0,regular,regular,0,
55432,1988,5,1988-09-24,regular,Arizona,Eastern Michigan,Pac-10,Mid-American,55,0,0,regular,regular,0,
55466,1988,5,1988-09-24,regular,East Carolina,Southern Miss,FBS Independents,FBS Independents,42,45,0,regular,regular,0,
55460,1988,5,1988-09-24,regular,Ohio State,LSU,Big Ten,SEC,36,33,0,regular,regular,0,
55447,1988,5,1988-09-24,regular,Indiana,Missouri,Big Ten,Big 8,28,28,0,regular,regular,0,
55478,1988,6,1988-09-30,regular,BYU,Utah State,Western Athletic,Big West,38,3,0,regular,regular,0,
55520,1988,6,1988-10-01,regular,Arizona,USC,Pac-10,Pac-10,15,38,0,regular,regular,0,
55521,1988,6,1988-10-01,regular,Southern Miss,Louisville,FBS Independents,FBS Independents,30,23,0,regular,regular,0,
55525,1988,6,1988-10-01,regular,UTEP,Utah,Western Athletic,Western Athletic,38,28,0,regular,regular,0,
55528,1988,6,1988-10-01,regular,Virginia Tech,West Virginia,FBS Independents,FBS Independents,10,22,0,regular,regular,0,
55523,1988,6,1988-10-01,regular,Rice,Texas,Southwest,Southwest,13,20,0,regular,regular,0,
55483,1988,6,1988-10-01,regular,Arkansas,TCU,Southwest,Southwest,53,10,0,regular,regular,0,
55492,1988,6,1988-10-01,regular,Florida,LSU,SEC,SEC,19,6,0,regular,regular,0,
55501,1988,6,1988-10-01,regular,Memphis,Mississippi State,FBS Independents,SEC,31,10,0,regular,regular,0,
55481,1988,6,1988-10-01,regular,Kentucky,Alabama,SEC,SEC,27,31,0,regular,regular,0,
55494,1988,6,1988-10-01,regular,Georgia,Ole Miss,SEC,SEC,36,12,0,regular,regular,0,
55516,1988,6,1988-10-01,regular,Temple,Penn State,FBS Independents,FBS Independents,9,45,0,regular,regular,0,
55518,1988,6,1988-10-01,regular,Rutgers,Cincinnati,FBS Independents,FBS Independents,38,9,0,regular,regular,0,
55506,1988,6,1988-10-01,regular,Kansas,New Mexico State,Big 8,Big West,29,42,0,regular,regular,0,
55522,1988,6,1988-10-01,regular,Syracuse,Maryland,FBS Independents,ACC,20,9,0,regular,regular,0,
55515,1988,6,1988-10-01,regular,Long Beach State,Pacific,Big West,Big West,10,22,0,regular,regular,0,
55491,1988,6,1988-10-01,regular,Vanderbilt,Duke,SEC,ACC,15,17,0,regular,regular,0,
55485,1988,6,1988-10-01,regular,Auburn,North Carolina,SEC,ACC,47,21,0,regular,regular,0,
55505,1988,6,1988-10-01,regular,Nebraska,UNLV,Big 8,Big West,48,6,0,regular,regular,0,
55507,1988,6,1988-10-01,regular,Georgia Tech,NC State,ACC,ACC,6,14,0,regular,regular,0,
55498,1988,6,1988-10-01,regular,Iowa,Michigan State,Big Ten,Big Ten,10,10,0,regular,regular,0,
55488,1988,6,1988-10-01,regular,California,San José State,Pac-10,Big West,21,14,0,regular,regular,0,
55496,1988,6,1988-10-01,regular,Ohio State,Illinois,Big Ten,Big Ten,12,31,0,regular,regular,0,
55487,1988,6,1988-10-01,regular,Boston College,Pittsburgh,FBS Independents,FBS Independents,34,31,0,regular,regular,0,
55530,1988,6,1988-10-01,regular,Wyoming,Cal State Fullerton,Western Athletic,Big West,35,16,0,regular,regular,0,
55514,1988,6,1988-10-01,regular,Oregon State,Fresno State,Pac-10,Big West,21,10,0,regular,regular,0,
55503,1988,6,1988-10-01,regular,Wisconsin,Michigan,Big Ten,Big Ten,14,62,0,regular,regular,0,
55517,1988,6,1988-10-01,regular,Purdue,Minnesota,Big Ten,Big Ten,14,10,0,regular,regular,0,
55497,1988,6,1988-10-01,regular,Northwestern,Indiana,Big Ten,Big Ten,17,48,0,regular,regular,0,
55512,1988,6,1988-10-01,regular,Oklahoma State,Tulsa,Big 8,FBS Independents,56,35,0,regular,regular,0,
55499,1988,6,1988-10-01,regular,East Carolina,Louisiana,FBS Independents,FBS Independents,36,48,0,regular,regular,0,
55493,1988,6,1988-10-01,regular,Tulane,Florida State,FBS Independents,FBS Independents,28,48,0,regular,regular,0,
55502,1988,6,1988-10-01,regular,Miami,Missouri,FBS Independents,Big 8,55,0,0,regular,regular,0,
55527,1988,6,1988-10-01,regular,Tennessee,Washington State,SEC,Pac-10,24,52,0,regular,regular,0,
55490,1988,6,1988-10-01,regular,Colorado State,Colorado,Western Athletic,Big 8,23,27,0,regular,regular,0,
55511,1988,6,1988-10-01,regular,Oklahoma,Iowa State,Big 8,Big 8,35,7,0,regular,regular,0,
55513,1988,6,1988-10-01,regular,San Diego State,Oregon,Western Athletic,Pac-10,13,34,0,regular,regular,0,
55509,1988,6,1988-10-01,regular,Notre Dame,Stanford,FBS Independents,Pac-10,42,14,0,regular,regular,0,
55524,1988,6,1988-10-01,regular,Texas A&M,Texas Tech,Southwest,Southwest,50,15,0,regular,regular,0,
55526,1988,6,1988-10-01,regular,Washington,UCLA,Pac-10,Pac-10,17,24,0,regular,regular,0,
55529,1988,6,1988-10-01,regular,Western Michigan,Bowling Green,Mid-American,Mid-American,37,10,0,regular,regular,0,
55486,1988,6,1988-10-01,regular,Ball State,Miami (OH),Mid-American,Mid-American,45,14,0,regular,regular,0,
55495,1988,6,1988-10-01,regular,Baylor,Houston,Southwest,Southwest,24,27,0,regular,regular,0,
55489,1988,6,1988-10-01,regular,Central Michigan,Kent State,Mid-American,Mid-American,31,7,0,regular,regular,0,
55510,1988,6,1988-10-01,regular,Ohio,Toledo,Mid-American,Mid-American,24,14,0,regular,regular,0,
55479,1988,6,1988-10-01,regular,Air Force,New Mexico,Western Athletic,Western Athletic,63,14,0,regular,regular,0,
55532,1988,7,1988-10-08,regular,Arkansas,Texas Tech,Southwest,Southwest,31,10,0,regular,regular,0,
55539,1988,7,1988-10-08,regular,Eastern Michigan,Central Michigan,Mid-American,Mid-American,6,20,0,regular,regular,0,
55531,1988,7,1988-10-08,regular,Air Force,Navy,Western Athletic,FBS Independents,34,24,0,regular,regular,0,
55551,1988,7,1988-10-08,regular,Maryland,Georgia Tech,ACC,ACC,13,8,0,regular,regular,0,
55550,1988,7,1988-10-08,regular,Louisville,Tulsa,FBS Independents,FBS Independents,9,3,0,regular,regular,0,
55561,1988,7,1988-10-08,regular,Oklahoma,Texas,Big 8,Southwest,28,13,0,regular,regular,0,
55566,1988,7,1988-10-08,regular,Tulane,Southern Miss,FBS Independents,FBS Independents,13,38,0,regular,regular,0,
55544,1988,7,1988-10-08,regular,Illinois,Purdue,Big Ten,Big Ten,20,0,0,regular,regular,0,
55572,1988,7,1988-10-08,regular,Toledo,Northern Illinois,Mid-American,FBS Independents,33,20,0,regular,regular,0,
55569,1988,7,1988-10-08,regular,Houston,Texas A&M,Southwest,Southwest,16,30,0,regular,regular,0,
55559,1988,7,1988-10-08,regular,Northwestern,Minnesota,Big Ten,Big Ten,28,28,0,regular,regular,0,
55545,1988,7,1988-10-08,regular,Indiana,Ohio State,Big Ten,Big Ten,41,7,0,regular,regular,0,
55542,1988,7,1988-10-08,regular,Cal State Fullerton,Fresno State,Big West,Big West,10,23,0,regular,regular,0,
55546,1988,7,1988-10-08,regular,Iowa,Wisconsin,Big Ten,Big Ten,31,6,0,regular,regular,0,
55553,1988,7,1988-10-08,regular,Michigan,Michigan State,Big Ten,Big Ten,17,3,0,regular,regular,0,
55537,1988,7,1988-10-08,regular,Bowling Green,Ohio,Mid-American,Mid-American,42,0,0,regular,regular,0,
55567,1988,7,1988-10-08,regular,Stanford,San José State,Pac-10,Big West,44,12,0,regular,regular,0,
55557,1988,7,1988-10-08,regular,Pacific,UNLV,Big West,Big West,16,30,0,regular,regular,0,
55538,1988,7,1988-10-08,regular,BYU,Colorado State,Western Athletic,Western Athletic,42,7,0,regular,regular,0,
55540,1988,7,1988-10-08,regular,Virginia,Clemson,ACC,ACC,7,10,0,regular,regular,0,
55575,1988,7,1988-10-08,regular,Utah State,Long Beach State,Big West,Big West,31,24,0,regular,regular,0,
55576,1988,7,1988-10-08,regular,Wake Forest,North Carolina,ACC,ACC,42,24,0,regular,regular,0,
55564,1988,7,1988-10-08,regular,Virginia Tech,South Carolina,FBS Independents,FBS Independents,24,26,0,regular,regular,0,
55543,1988,7,1988-10-08,regular,Georgia,Vanderbilt,SEC,SEC,41,22,0,regular,regular,0,
55548,1988,7,1988-10-08,regular,LSU,Auburn,SEC,SEC,7,6,0,regular,regular,0,
55580,1988,7,1988-10-08,regular,Miami (OH),Western Michigan,Mid-American,Mid-American,18,41,0,regular,regular,0,
55563,1988,7,1988-10-08,regular,Penn State,Cincinnati,FBS Independents,FBS Independents,35,9,0,regular,regular,0,
55554,1988,7,1988-10-08,regular,Alabama,Ole Miss,SEC,SEC,12,22,0,regular,regular,0,
55581,1988,7,1988-10-08,regular,San Diego State,Wyoming,Western Athletic,Western Athletic,27,55,0,regular,regular,0,
55560,1988,7,1988-10-08,regular,Pittsburgh,Notre Dame,FBS Independents,FBS Independents,20,30,0,regular,regular,0,
55568,1988,7,1988-10-08,regular,Syracuse,Rutgers,FBS Independents,FBS Independents,34,20,0,regular,regular,0,
55570,1988,7,1988-10-08,regular,TCU,Rice,Southwest,Southwest,21,10,0,regular,regular,0,
55535,1988,7,1988-10-08,regular,Kent State,Ball State,Mid-American,Mid-American,20,31,0,regular,regular,0,
55574,1988,7,1988-10-08,regular,New Mexico,Utah,Western Athletic,Western Athletic,27,33,0,regular,regular,0,
55579,1988,7,1988-10-08,regular,East Carolina,West Virginia,FBS Independents,FBS Independents,10,30,0,regular,regular,0,
55552,1988,7,1988-10-08,regular,Florida,Memphis,SEC,FBS Independents,11,17,0,regular,regular,0,
55562,1988,7,1988-10-08,regular,Colorado,Oklahoma State,Big 8,Big 8,21,41,0,regular,regular,0,
55578,1988,7,1988-10-08,regular,Washington State,California,Pac-10,Pac-10,44,13,0,regular,regular,0,
55556,1988,7,1988-10-08,regular,Kansas,Nebraska,Big 8,Big 8,10,63,0,regular,regular,0,
55573,1988,7,1988-10-08,regular,UCLA,Oregon State,Pac-10,Pac-10,38,21,0,regular,regular,0,
55571,1988,7,1988-10-08,regular,Hawai'i,UTEP,Western Athletic,Western Athletic,25,42,0,regular,regular,0,
55565,1988,7,1988-10-08,regular,USC,Oregon,Pac-10,Pac-10,42,14,0,regular,regular,0,
55555,1988,7,1988-10-08,regular,Kansas State,Missouri,Big 8,Big 8,21,52,0,regular,regular,0,
55577,1988,7,1988-10-08,regular,Arizona State,Washington,Pac-10,Pac-10,0,10,0,regular,regular,0,
55585,1988,8,1988-10-15,regular,Texas,Arkansas,Southwest,Southwest,24,27,0,regular,regular,0,
55588,1988,8,1988-10-15,regular,BYU,TCU,Western Athletic,Southwest,31,18,0,regular,regular,0,
55623,1988,8,1988-10-15,regular,Penn State,Syracuse,FBS Independents,FBS Independents,10,24,0,regular,regular,0,
55612,1988,8,1988-10-15,regular,Notre Dame,Miami,FBS Independents,FBS Independents,31,30,0,regular,regular,0,
