game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
222440097,2002,2,2002-09-01,regular,Louisville,Kentucky,Conference USA,SEC,17,22,0,regular,regular,0,
222452132,2002,2,2002-09-02,regular,Cincinnati,TCU,Conference USA,Conference USA,36,29,0,regular,regular,0,
222450030,2002,2,2002-09-03,regular,USC,Auburn,Pac-10,SEC,24,17,0,regular,regular,0,
222480218,2002,3,2002-09-05,regular,Temple,Oregon State,Big East,Pac-10,3,35,0,regular,regular,0,
222490252,2002,3,2002-09-06,regular,BYU,Hawai'i,Mountain West,Western Athletic,35,32,0,regular,regular,0,
222502572,2002,3,2002-09-07,regular,Southern Miss,Illinois,Conference USA,Big Ten,23,20,0,regular,regular,0,
222500041,2002,3,2002-09-07,regular,UConn,Georgia Tech,FBS Independents,ACC,14,31,0,regular,regular,0,
222502426,2002,3,2002-09-07,regular,Navy,NC State,FBS Independents,ACC,19,65,0,regular,regular,0,
222500221,2002,3,2002-09-07,regular,Pittsburgh,Texas A&M,Big East,Big 12,12,14,0,regular,regular,0,
222500130,2002,3,2002-09-07,regular,Michigan,Western Michigan,Big Ten,Mid-American,35,12,0,regular,regular,0,
222500193,2002,3,2002-09-07,regular,Miami (OH),Iowa,Mid-American,Big Ten,24,29,0,regular,regular,0,
222500275,2002,3,2002-09-07,regular,Wisconsin,West Virginia,Big Ten,Big East,34,17,0,regular,regular,0,
222500194,2002,3,2002-09-07,regular,Ohio State,Kent State,Big Ten,Mid-American,51,17,0,regular,regular,0,
222500145,2002,3,2002-09-07,regular,Ole Miss,Memphis,SEC,Conference USA,38,16,0,regular,regular,0,
222500077,2002,3,2002-09-07,regular,Northwestern,TCU,Big Ten,Conference USA,24,48,0,regular,regular,0,
222502117,2002,3,2002-09-07,regular,Central Michigan,Wyoming,Mid-American,Mountain West,32,20,0,regular,regular,0,
222500228,2002,3,2002-09-07,regular,Clemson,Louisiana Tech,ACC,Western Athletic,33,13,0,regular,regular,0,
222500087,2002,3,2002-09-07,regular,Notre Dame,Purdue,FBS Independents,Big Ten,24,17,0,regular,regular,0,
222500127,2002,3,2002-09-07,regular,Michigan State,Rice,Big Ten,Western Athletic,27,10,0,regular,regular,0,
222500096,2002,3,2002-09-07,regular,Kentucky,UTEP,SEC,Western Athletic,77,17,0,regular,regular,0,
222502005,2002,3,2002-09-07,regular,Air Force,New Mexico,Mountain West,Mountain West,38,31,0,regular,regular,0,
222500201,2002,3,2002-09-07,regular,Oklahoma,Alabama,Big 12,SEC,37,27,0,regular,regular,0,
222500264,2002,3,2002-09-07,regular,Washington,San José State,Pac-10,Western Athletic,34,10,0,regular,regular,0,
222502483,2002,3,2002-09-07,regular,Oregon,Fresno State,Pac-10,Western Athletic,28,24,0,regular,regular,0,
222500103,2002,3,2002-09-07,regular,Boston College,Stanford,Big East,Pac-10,34,27,0,regular,regular,0,
222500265,2002,3,2002-09-07,regular,Washington State,Idaho,Pac-10,Sun Belt,49,14,0,regular,regular,0,
222500057,2002,3,2002-09-07,regular,Florida,Miami,SEC,Big East,16,41,0,regular,regular,0,
222500120,2002,3,2002-09-07,regular,Maryland,Akron,ACC,Mid-American,44,14,0,regular,regular,0,
222502199,2002,3,2002-09-07,regular,Eastern Michigan,Toledo,Mid-American,Mid-American,13,65,0,regular,regular,0,
222500025,2002,3,2002-09-07,regular,California,New Mexico State,Pac-10,Sun Belt,34,13,0,regular,regular,0,
222500154,2002,3,2002-09-07,regular,Wake Forest,East Carolina,ACC,Conference USA,27,22,0,regular,regular,0,
222500164,2002,3,2002-09-07,regular,Rutgers,Buffalo,Big East,Mid-American,11,34,0,regular,regular,0,
222502633,2002,3,2002-09-07,regular,Tennessee,Middle Tennessee,SEC,Sun Belt,26,3,0,regular,regular,0,
222500058,2002,3,2002-09-07,regular,South Florida,Northern Illinois,FBS Independents,Mid-American,37,6,0,regular,regular,0,
222500150,2002,3,2002-09-07,regular,Duke,Louisville,ACC,Conference USA,3,40,0,regular,regular,0,
222500038,2002,3,2002-09-07,regular,Colorado,San Diego State,Big 12,Mountain West,34,14,0,regular,regular,0,
222500158,2002,3,2002-09-07,regular,Nebraska,Utah State,Big 12,FBS Independents,44,13,0,regular,regular,0,
222500008,2002,3,2002-09-07,regular,Arkansas,Boise State,SEC,Western Athletic,41,14,0,regular,regular,0,
222500005,2002,3,2002-09-07,regular,UAB,Troy,Conference USA,FBS Independents,27,26,0,regular,regular,0,
222502032,2002,3,2002-09-07,regular,Arkansas State,Tulsa,Sun Belt,Western Athletic,21,19,0,regular,regular,0,
222500142,2002,3,2002-09-07,regular,Missouri,Ball State,Big 12,Mid-American,41,6,0,regular,regular,0,
222502306,2002,3,2002-09-07,regular,Kansas State,UL Monroe,Big 12,Sun Belt,68,0,0,regular,regular,0,
222500258,2002,3,2002-09-07,regular,Virginia,South Carolina,ACC,SEC,34,21,0,regular,regular,0,
222500254,2002,3,2002-09-08,regular,Utah,Indiana,Mountain West,Big Ten,40,13,0,regular,regular,0,
222500309,2002,3,2002-09-08,regular,Louisiana,Minnesota,Sun Belt,Big Ten,11,35,0,regular,regular,0,
222500183,2002,3,2002-09-08,regular,Syracuse,North Carolina,Big East,ACC,22,30,0,regular,regular,0,
222502567,2002,3,2002-09-08,regular,SMU,Texas Tech,Western Athletic,Big 12,14,24,0,regular,regular,0,
222500248,2002,3,2002-09-08,regular,Houston,Tulane,Conference USA,Conference USA,13,34,0,regular,regular,0,
222502439,2002,3,2002-09-08,regular,UNLV,Kansas,Mountain West,Big 12,31,20,0,regular,regular,0,
222500009,2002,3,2002-09-08,regular,Arizona State,UCF,Pac-10,Mid-American,46,13,0,regular,regular,0,
222500026,2002,3,2002-09-08,regular,UCLA,Colorado State,Pac-10,Mountain West,30,19,0,regular,regular,0,
222550259,2002,4,2002-09-12,regular,Virginia Tech,Marshall,Big East,Mid-American,47,21,0,regular,regular,0,
222570356,2002,4,2002-09-14,regular,Illinois,Arkansas State,Big Ten,Sun Belt,59,7,0,regular,regular,0,
222570218,2002,4,2002-09-14,regular,Temple,Miami,Big East,Big East,21,44,0,regular,regular,0,
222570228,2002,4,2002-09-14,regular,Clemson,Georgia Tech,ACC,ACC,24,19,0,regular,regular,0,
222570127,2002,4,2002-09-14,regular,Michigan State,California,Big Ten,Pac-10,22,46,0,regular,regular,0,
222570275,2002,4,2002-09-14,regular,Wisconsin,Northern Illinois,Big Ten,Mid-American,24,21,0,regular,regular,0,
222570002,2002,4,2002-09-14,regular,Auburn,Vanderbilt,SEC,SEC,31,6,0,regular,regular,0,
222570077,2002,4,2002-09-14,regular,Northwestern,Duke,Big Ten,ACC,26,21,0,regular,regular,0,
222572509,2002,4,2002-09-14,regular,Purdue,Western Michigan,Big Ten,Mid-American,28,24,0,regular,regular,0,
222572348,2002,4,2002-09-14,regular,Louisiana Tech,Tulsa,Western Athletic,Western Athletic,53,9,0,regular,regular,0,
222570087,2002,4,2002-09-14,regular,Notre Dame,Michigan,FBS Independents,Big Ten,25,23,0,regular,regular,0,
222570135,2002,4,2002-09-14,regular,Minnesota,Toledo,Big Ten,Mid-American,31,21,0,regular,regular,0,
222570038,2002,4,2002-09-14,regular,Colorado,USC,Big 12,Pac-10,3,40,0,regular,regular,0,
222570194,2002,4,2002-09-14,regular,Ohio State,Washington State,Big Ten,Pac-10,25,7,0,regular,regular,0,
222572579,2002,4,2002-09-14,regular,South Carolina,Georgia,SEC,SEC,7,13,0,regular,regular,0,
222572483,2002,4,2002-09-14,regular,Oregon,Idaho,Pac-10,Sun Belt,58,21,0,regular,regular,0,
222572641,2002,4,2002-09-14,regular,Texas Tech,Ole Miss,Big 12,SEC,42,28,0,regular,regular,0,
222572751,2002,4,2002-09-14,regular,Wyoming,Boise State,Mountain West,Western Athletic,13,35,0,regular,regular,0,
222572440,2002,4,2002-09-14,regular,Nevada,BYU,Western Athletic,Mountain West,31,28,0,regular,regular,0,
222572006,2002,4,2002-09-14,regular,Akron,Central Michigan,Mid-American,Mid-American,17,24,0,regular,regular,0,
222570057,2002,4,2002-09-14,regular,Florida,Ohio,SEC,Mid-American,34,6,0,regular,regular,0,
222570189,2002,4,2002-09-14,regular,Bowling Green,Missouri,Mid-American,Big 12,51,28,0,regular,regular,0,
222572294,2002,4,2002-09-14,regular,Iowa,Iowa State,Big Ten,Big 12,31,36,0,regular,regular,0,
222570152,2002,4,2002-09-14,regular,NC State,Wake Forest,ACC,ACC,32,13,0,regular,regular,0,
222570151,2002,4,2002-09-14,regular,East Carolina,Tulane,Conference USA,Conference USA,24,20,0,regular,regular,0,
222570201,2002,4,2002-09-14,regular,Oklahoma,UTEP,Big 12,Western Athletic,68,0,0,regular,regular,0,
222570005,2002,4,2002-09-14,regular,UAB,Pittsburgh,Conference USA,Big East,20,26,0,regular,regular,0,
222572572,2002,4,2002-09-14,regular,Southern Miss,Memphis,Conference USA,Conference USA,33,14,0,regular,regular,0,
222572628,2002,4,2002-09-14,regular,TCU,SMU,Conference USA,Western Athletic,17,6,0,regular,regular,0,
222572132,2002,4,2002-09-14,regular,Cincinnati,West Virginia,Conference USA,Big East,32,35,0,regular,regular,0,
222570008,2002,4,2002-09-14,regular,Arkansas,South Florida,SEC,FBS Independents,42,3,0,regular,regular,0,
222570333,2002,4,2002-09-14,regular,Alabama,North Texas,SEC,Sun Belt,33,7,0,regular,regular,0,
222570204,2002,4,2002-09-14,regular,Oregon State,UNLV,Pac-10,Mountain West,47,17,0,regular,regular,0,
222570197,2002,4,2002-09-14,regular,Oklahoma State,UCLA,Big 12,Pac-10,24,38,0,regular,regular,0,
222570164,2002,4,2002-09-14,regular,Rutgers,Army,Big East,Conference USA,44,0,0,regular,regular,0,
222570096,2002,4,2002-09-14,regular,Kentucky,Indiana,SEC,Big Ten,27,17,0,regular,regular,0,
222572084,2002,4,2002-09-14,regular,Buffalo,UConn,Mid-American,FBS Independents,3,24,0,regular,regular,0,
222570120,2002,4,2002-09-14,regular,Maryland,Florida State,ACC,ACC,10,37,0,regular,regular,0,
222570248,2002,4,2002-09-15,regular,Houston,Louisiana,Conference USA,Sun Belt,36,17,0,regular,regular,0,
222570099,2002,4,2002-09-15,regular,LSU,Miami (OH),SEC,Mid-American,33,7,0,regular,regular,0,
222570153,2002,4,2002-09-15,regular,North Carolina,Texas,ACC,Big 12,21,52,0,regular,regular,0,
222570213,2002,4,2002-09-15,regular,Penn State,Nebraska,Big Ten,Big 12,40,7,0,regular,regular,0,
222570167,2002,4,2002-09-15,regular,New Mexico,Baylor,Mountain West,Big 12,23,0,0,regular,regular,0,
222570036,2002,4,2002-09-15,regular,Colorado State,Louisville,Mountain West,Conference USA,36,33,0,regular,regular,0,
222570024,2002,4,2002-09-15,regular,Stanford,San José State,Pac-10,Western Athletic,63,26,0,regular,regular,0,
222570012,2002,4,2002-09-15,regular,Arizona,Utah,Pac-10,Mountain West,23,17,0,regular,regular,0,
222570021,2002,4,2002-09-15,regular,San Diego State,Arizona State,Mountain West,Pac-10,28,39,0,regular,regular,0,
222620344,2002,5,2002-09-19,regular,Mississippi State,Auburn,SEC,SEC,14,42,0,regular,regular,0,
222630276,2002,5,2002-09-20,regular,Marshall,UCF,Mid-American,Mid-American,26,21,0,regular,regular,0,
222640041,2002,5,2002-09-21,regular,UConn,Ohio,FBS Independents,Mid-American,37,19,0,regular,regular,0,
222640221,2002,5,2002-09-21,regular,Pittsburgh,Rutgers,Big East,Big East,23,3,0,regular,regular,0,
222642426,2002,5,2002-09-21,regular,Navy,Northwestern,FBS Independents,Big Ten,40,49,0,regular,regular,0,
222640130,2002,5,2002-09-21,regular,Michigan,Utah,Big Ten,Mountain West,10,7,0,regular,regular,0,
222640213,2002,5,2002-09-21,regular,Penn State,Louisiana Tech,Big Ten,Western Athletic,49,17,0,regular,regular,0,
222640275,2002,5,2002-09-21,regular,Wisconsin,Arizona,Big Ten,Pac-10,31,10,0,regular,regular,0,
222642641,2002,5,2002-09-21,regular,Texas Tech,NC State,Big 12,ACC,48,51,1,regular,regular,0,
222640145,2002,5,2002-09-21,regular,Ole Miss,Vanderbilt,SEC,SEC,45,38,0,regular,regular,0,
222640349,2002,5,2002-09-21,regular,Army,Louisville,Conference USA,Conference USA,14,45,0,regular,regular,0,
222640228,2002,5,2002-09-21,regular,Clemson,Ball State,ACC,Mid-American,30,7,0,regular,regular,0,
222640096,2002,5,2002-09-21,regular,Kentucky,Middle Tennessee,SEC,Sun Belt,44,22,0,regular,regular,0,
222640193,2002,5,2002-09-21,regular,Miami (OH),Kent State,Mid-American,Mid-American,27,20,0,regular,regular,0,
222642509,2002,5,2002-09-21,regular,Purdue,Wake Forest,Big Ten,ACC,21,24,0,regular,regular,0,
222640356,2002,5,2002-09-21,regular,Illinois,San José State,Big Ten,Western Athletic,35,38,0,regular,regular,0,
222640135,2002,5,2002-09-21,regular,Minnesota,Buffalo,Big Ten,Mid-American,41,17,0,regular,regular,0,
222640258,2002,5,2002-09-21,regular,Virginia,Akron,ACC,Mid-American,48,29,0,regular,regular,0,
222640127,2002,5,2002-09-21,regular,Michigan State,Notre Dame,Big Ten,FBS Independents,17,21,0,regular,regular,0,
222642132,2002,5,2002-09-21,regular,Cincinnati,Ohio State,Conference USA,Big Ten,19,23,0,regular,regular,0,
222642294,2002,5,2002-09-21,regular,Iowa,Utah State,Big Ten,FBS Independents,48,7,0,regular,regular,0,
222642633,2002,5,2002-09-21,regular,Tennessee,Florida,SEC,SEC,13,30,0,regular,regular,0,
222640245,2002,5,2002-09-21,regular,Texas A&M,Virginia Tech,Big 12,Big East,3,13,0,regular,regular,0,
222640026,2002,5,2002-09-21,regular,UCLA,Colorado,Pac-10,Big 12,17,31,0,regular,regular,0,
222640059,2002,5,2002-09-21,regular,Georgia Tech,BYU,ACC,Mountain West,28,19,0,regular,regular,0,
222642440,2002,5,2002-09-21,regular,Nevada,Rice,Western Athletic,Western Athletic,31,21,0,regular,regular,0,
222640084,2002,5,2002-09-21,regular,Indiana,Central Michigan,Big Ten,Mid-American,39,29,0,regular,regular,0,
222640025,2002,5,2002-09-21,regular,California,Air Force,Pac-10,Mountain West,21,23,0,regular,regular,0,
222640070,2002,5,2002-09-21,regular,Idaho,San Diego State,Sun Belt,Mountain West,48,38,0,regular,regular,0,
222640120,2002,5,2002-09-21,regular,Maryland,Eastern Michigan,ACC,Mid-American,45,3,0,regular,regular,0,
222640204,2002,5,2002-09-21,regular,Oregon State,Fresno State,Pac-10,Western Athletic,59,19,0,regular,regular,0,
222640309,2002,5,2002-09-21,regular,Louisiana,UAB,Sun Belt,Conference USA,34,0,0,regular,regular,0,
222640052,2002,5,2002-09-21,regular,Florida State,Duke,ACC,ACC,48,17,0,regular,regular,0,
222640066,2002,5,2002-09-21,regular,Iowa State,Troy,Big 12,FBS Independents,42,12,0,regular,regular,0,
222642649,2002,5,2002-09-21,regular,Toledo,UNLV,Mid-American,Mountain West,38,21,0,regular,regular,0,
222640239,2002,5,2002-09-21,regular,Baylor,Tulsa,Big 12,Western Athletic,37,25,0,regular,regular,0,
222642628,2002,5,2002-09-21,regular,TCU,North Texas,Conference USA,Sun Belt,16,10,0,regular,regular,0,
222640333,2002,5,2002-09-21,regular,Alabama,Southern Miss,SEC,Conference USA,20,7,0,regular,regular,0,
222642305,2002,5,2002-09-21,regular,Kansas,Bowling Green,Big 12,Mid-American,16,39,0,regular,regular,0,
222642306,2002,5,2002-09-21,regular,Kansas State,USC,Big 12,Pac-10,27,20,0,regular,regular,0,
222642433,2002,5,2002-09-21,regular,UL Monroe,Arkansas State,Sun Belt,Sun Belt,21,33,0,regular,regular,0,
222642579,2002,5,2002-09-21,regular,South Carolina,Temple,SEC,Big East,42,21,0,regular,regular,0,
222640197,2002,5,2002-09-21,regular,Oklahoma State,SMU,Big 12,Western Athletic,52,16,0,regular,regular,0,
222642390,2002,5,2002-09-21,regular,Miami,Boston College,Big East,Big East,38,6,0,regular,regular,0,
222640235,2002,5,2002-09-22,regular,Memphis,Tulane,Conference USA,Conference USA,38,10,0,regular,regular,0,
222640251,2002,5,2002-09-22,regular,Texas,Houston,Big 12,Conference USA,41,11,0,regular,regular,0,
222640166,2002,5,2002-09-22,regular,New Mexico State,New Mexico,Sun Belt,Mountain West,24,13,0,regular,regular,0,
222642638,2002,5,2002-09-22,regular,UTEP,Hawai'i,Western Athletic,Western Athletic,6,31,0,regular,regular,0,
222640264,2002,5,2002-09-22,regular,Washington,Wyoming,Pac-10,Mountain West,38,7,0,regular,regular,0,
222690097,2002,6,2002-09-26,regular,Louisville,Florida State,Conference USA,ACC,26,20,1,regular,regular,0,
222700167,2002,6,2002-09-27,regular,New Mexico,Texas Tech,Mountain West,Big 12,0,49,0,regular,regular,0,
222710277,2002,6,2002-09-28,regular,West Virginia,East Carolina,Big East,Conference USA,37,17,0,regular,regular,0,
222710218,2002,6,2002-09-28,regular,Temple,Cincinnati,Big East,Conference USA,22,35,0,regular,regular,0,
222712711,2002,6,2002-09-28,regular,Western Michigan,Virginia Tech,Mid-American,Big East,0,30,0,regular,regular,0,
222710103,2002,6,2002-09-28,regular,Boston College,Central Michigan,Big East,Mid-American,43,0,0,regular,regular,0,
222712426,2002,6,2002-09-28,regular,Navy,Duke,FBS Independents,ACC,17,43,0,regular,regular,0,
222710213,2002,6,2002-09-28,regular,Penn State,Iowa,Big Ten,Big Ten,35,42,1,regular,regular,0,
222710194,2002,6,2002-09-28,regular,Ohio State,Indiana,Big Ten,Big Ten,45,17,0,regular,regular,0,
222710099,2002,6,2002-09-28,regular,LSU,Mississippi State,SEC,SEC,31,13,0,regular,regular,0,
222710349,2002,6,2002-09-28,regular,Army,Southern Miss,Conference USA,Conference USA,6,27,0,regular,regular,0,
222710041,2002,6,2002-09-28,regular,UConn,Ball State,FBS Independents,Mid-American,21,24,1,regular,regular,0,
222710061,2002,6,2002-09-28,regular,Georgia,New Mexico State,SEC,Sun Belt,41,10,0,regular,regular,0,
222710127,2002,6,2002-09-28,regular,Michigan State,Northwestern,Big Ten,Big Ten,39,24,0,regular,regular,0,
222710221,2002,6,2002-09-28,regular,Pittsburgh,Toledo,Big East,Mid-American,37,19,0,regular,regular,0,
222710142,2002,6,2002-09-28,regular,Missouri,Troy,Big 12,FBS Independents,44,7,0,regular,regular,0,
222710021,2002,6,2002-09-28,regular,San Diego State,UCLA,Mountain West,Pac-10,7,43,0,regular,regular,0,
222712459,2002,6,2002-09-28,regular,Northern Illinois,Kent State,Mid-American,Mid-American,13,6,0,regular,regular,0,
222710254,2002,6,2002-09-28,regular,Utah,Air Force,Mountain West,Mountain West,26,30,0,regular,regular,0,
222710009,2002,6,2002-09-28,regular,Arizona State,Stanford,Pac-10,Pac-10,65,24,0,regular,regular,0,
222710057,2002,6,2002-09-28,regular,Florida,Kentucky,SEC,SEC,41,34,0,regular,regular,0,
222710264,2002,6,2002-09-28,regular,Washington,Idaho,Pac-10,Sun Belt,41,27,0,regular,regular,0,
222712655,2002,6,2002-09-28,regular,Tulane,Texas,Conference USA,Big 12,0,49,0,regular,regular,0,
222710356,2002,6,2002-09-28,regular,Illinois,Michigan,Big Ten,Big Ten,28,45,0,regular,regular,0,
222710066,2002,6,2002-09-28,regular,Iowa State,Nebraska,Big 12,Big 12,36,14,0,regular,regular,0,
222710153,2002,6,2002-09-28,regular,North Carolina,Georgia Tech,ACC,ACC,13,21,0,regular,regular,0,
222712440,2002,6,2002-09-28,regular,Nevada,Colorado State,Western Athletic,Mountain West,28,32,0,regular,regular,0,
222710025,2002,6,2002-09-28,regular,California,Washington State,Pac-10,Pac-10,38,48,0,regular,regular,0,
222712006,2002,6,2002-09-28,regular,Akron,Miami (OH),Mid-American,Mid-American,31,48,0,regular,regular,0,
222712509,2002,6,2002-09-28,regular,Purdue,Minnesota,Big Ten,Big Ten,28,15,0,regular,regular,0,
222710030,2002,6,2002-09-28,regular,USC,Oregon State,Pac-10,Pac-10,22,0,0,regular,regular,0,
222710154,2002,6,2002-09-28,regular,Wake Forest,Virginia,ACC,ACC,34,38,0,regular,regular,0,
222710005,2002,6,2002-09-28,regular,UAB,Memphis,Conference USA,Conference USA,31,17,0,regular,regular,0,
222710238,2002,6,2002-09-28,regular,Vanderbilt,South Carolina,SEC,SEC,14,20,0,regular,regular,0,
222712633,2002,6,2002-09-28,regular,Tennessee,Rutgers,SEC,Big East,35,14,0,regular,regular,0,
222710202,2002,6,2002-09-28,regular,Tulsa,Kansas,Western Athletic,Big 12,33,43,0,regular,regular,0,
222710195,2002,6,2002-09-28,regular,Ohio,Buffalo,Mid-American,Mid-American,34,32,0,regular,regular,0,
222710245,2002,6,2002-09-28,regular,Texas A&M,Louisiana Tech,Big 12,Western Athletic,31,3,0,regular,regular,0,
222710201,2002,6,2002-09-28,regular,Oklahoma,South Florida,Big 12,FBS Independents,31,14,0,regular,regular,0,
222710008,2002,6,2002-09-28,regular,Arkansas,Alabama,SEC,SEC,12,30,0,regular,regular,0,
222710242,2002,6,2002-09-29,regular,Rice,Fresno State,Western Athletic,Western Athletic,28,31,0,regular,regular,0,
222710068,2002,6,2002-09-29,regular,Boise State,Utah State,Western Athletic,FBS Independents,63,38,0,regular,regular,0,
222710002,2002,6,2002-09-29,regular,Auburn,Syracuse,SEC,Big East,37,34,1,regular,regular,0,
222710012,2002,6,2002-09-29,regular,Arizona,North Texas,Pac-10,Sun Belt,14,9,0,regular,regular,0,
222710023,2002,6,2002-09-29,regular,San José State,UTEP,Western Athletic,Western Athletic,58,24,0,regular,regular,0,
222710062,2002,6,2002-09-29,regular,Hawai'i,SMU,Western Athletic,Western Athletic,42,10,0,regular,regular,0,
222760052,2002,7,2002-10-03,regular,Florida State,Clemson,ACC,ACC,48,31,0,regular,regular,0,
222760135,2002,7,2002-10-04,regular,Minnesota,Illinois,Big Ten,Big Ten,31,10,0,regular,regular,0,
222770278,2002,7,2002-10-05,regular,Fresno State,Colorado State,Western Athletic,Mountain West,32,30,0,regular,regular,0,
222770328,2002,7,2002-10-05,regular,Utah State,BYU,FBS Independents,Mountain West,34,35,0,regular,regular,0,
222782294,2002,7,2002-10-05,regular,Iowa,Purdue,Big Ten,Big Ten,31,28,0,regular,regular,0,
222780145,2002,7,2002-10-05,regular,Ole Miss,Florida,SEC,SEC,17,14,0,regular,regular,0,
222780150,2002,7,2002-10-05,regular,Duke,Virginia,ACC,ACC,22,27,0,regular,regular,0,
