game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
62510,1999,4,1999-09-18,regular,Navy,Boston College,FBS Independents,Big East,10,14,0,regular,regular,0,
62507,1999,4,1999-09-18,regular,Akron,Temple,Mid-American,Big East,25,15,0,regular,regular,0,
62516,1999,4,1999-09-18,regular,Florida State,NC State,ACC,ACC,42,11,0,regular,regular,0,
62547,1999,4,1999-09-18,regular,Pittsburgh,Kent State,Big East,Mid-American,30,23,0,regular,regular,0,
62546,1999,4,1999-09-18,regular,Miami,Penn State,Big East,Big Ten,23,27,0,regular,regular,0,
62543,1999,4,1999-09-18,regular,Oklahoma,Baylor,Big 12,Big 12,41,10,0,regular,regular,0,
62542,1999,4,1999-09-18,regular,Ohio State,Ohio,Big Ten,Mid-American,40,16,0,regular,regular,0,
62555,1999,4,1999-09-18,regular,Tulane,Army,Conference USA,Conference USA,48,28,0,regular,regular,0,
62531,1999,4,1999-09-18,regular,Syracuse,Michigan,Big East,Big Ten,13,18,0,regular,regular,0,
62528,1999,4,1999-09-18,regular,Maryland,West Virginia,ACC,Big East,33,0,0,regular,regular,0,
62537,1999,4,1999-09-18,regular,Nebraska,Southern Miss,Big 12,Conference USA,20,13,0,regular,regular,0,
62536,1999,4,1999-09-18,regular,Missouri,Western Michigan,Big 12,Mid-American,48,34,0,regular,regular,0,
62541,1999,4,1999-09-18,regular,Duke,Northwestern,ACC,Big Ten,12,15,0,regular,regular,0,
62558,1999,4,1999-09-18,regular,Ole Miss,Vanderbilt,SEC,SEC,34,37,0,regular,regular,0,
62556,1999,4,1999-09-18,regular,UCLA,Fresno State,Pac-10,Western Athletic,35,21,0,regular,regular,0,
62554,1999,4,1999-09-18,regular,Ball State,Toledo,Mid-American,Mid-American,10,23,0,regular,regular,0,
62550,1999,4,1999-09-18,regular,USC,San Diego State,Pac-10,Mountain West,24,21,0,regular,regular,0,
62535,1999,4,1999-09-18,regular,Mississippi State,Oklahoma State,SEC,Big 12,29,11,0,regular,regular,0,
62526,1999,4,1999-09-18,regular,Alabama,Louisiana Tech,SEC,FBS Independents,28,29,0,regular,regular,0,
62539,1999,4,1999-09-18,regular,Arizona State,New Mexico State,Pac-10,Big West,7,35,0,regular,regular,0,
62548,1999,4,1999-09-18,regular,Purdue,Central Michigan,Big Ten,Mid-American,58,16,0,regular,regular,0,
62544,1999,4,1999-09-18,regular,Oregon,Nevada,Pac-10,Big West,72,10,0,regular,regular,0,
62540,1999,4,1999-09-18,regular,Texas Tech,North Texas,Big 12,Big West,14,21,0,regular,regular,0,
62527,1999,4,1999-09-18,regular,Marshall,Bowling Green,Mid-American,Mid-American,35,16,0,regular,regular,0,
62551,1999,4,1999-09-18,regular,Arizona,Stanford,Pac-10,Pac-10,22,50,0,regular,regular,0,
62559,1999,4,1999-09-18,regular,Virginia,Wake Forest,ACC,ACC,35,7,0,regular,regular,0,
62525,1999,4,1999-09-18,regular,Indiana,Kentucky,Big Ten,SEC,35,44,0,regular,regular,0,
62557,1999,4,1999-09-18,regular,Utah,Utah State,Mountain West,Big West,38,18,0,regular,regular,0,
62532,1999,4,1999-09-18,regular,Notre Dame,Michigan State,FBS Independents,Big Ten,13,23,0,regular,regular,0,
62552,1999,4,1999-09-18,regular,Texas,Rice,Big 12,Western Athletic,18,13,0,regular,regular,0,
62529,1999,4,1999-09-18,regular,Memphis,Arkansas State,Conference USA,Big West,31,26,0,regular,regular,0,
62560,1999,5,1999-09-23,regular,Virginia Tech,Clemson,Big East,ACC,31,11,0,regular,regular,0,
62564,1999,5,1999-09-25,regular,Army,Ball State,Conference USA,Mid-American,41,21,0,regular,regular,0,
62608,1999,5,1999-09-25,regular,Northern Illinois,Western Michigan,Mid-American,Mid-American,21,24,0,regular,regular,0,
62588,1999,5,1999-09-25,regular,Louisville,Oklahoma,Conference USA,Big 12,21,42,0,regular,regular,0,
62599,1999,5,1999-09-25,regular,Texas A&M,Southern Miss,Big 12,Conference USA,23,6,0,regular,regular,0,
62561,1999,5,1999-09-25,regular,Alabama,Arkansas,SEC,SEC,35,28,0,regular,regular,0,
62570,1999,5,1999-09-25,regular,Kentucky,Florida,SEC,SEC,10,38,0,regular,regular,0,
62590,1999,5,1999-09-25,regular,Penn State,Indiana,Big Ten,Big Ten,45,24,0,regular,regular,0,
62574,1999,5,1999-09-25,regular,SMU,Hawai'i,Western Athletic,Western Athletic,0,20,0,regular,regular,0,
62601,1999,5,1999-09-25,regular,UTEP,New Mexico State,Western Athletic,Big West,54,23,0,regular,regular,0,
62609,1999,5,1999-09-25,regular,Air Force,Wyoming,Mountain West,Mountain West,7,10,0,regular,regular,0,
62579,1999,5,1999-09-25,regular,Marshall,Temple,Mid-American,Big East,34,0,0,regular,regular,0,
62596,1999,5,1999-09-25,regular,Syracuse,West Virginia,Big East,Big East,30,7,0,regular,regular,0,
62572,1999,5,1999-09-25,regular,Nevada,Fresno State,Big West,Western Athletic,24,49,0,regular,regular,0,
62573,1999,5,1999-09-25,regular,Georgia,UCF,SEC,FBS Independents,24,23,0,regular,regular,0,
62566,1999,5,1999-09-25,regular,Rutgers,Boston College,Big East,Big East,7,27,0,regular,regular,0,
62562,1999,5,1999-09-25,regular,UAB,Houston,Conference USA,Conference USA,29,10,0,regular,regular,0,
62576,1999,5,1999-09-25,regular,Kent State,Bowling Green,Mid-American,Mid-American,41,27,0,regular,regular,0,
62605,1999,5,1999-09-25,regular,BYU,Virginia,Mountain West,ACC,40,45,0,regular,regular,0,
62606,1999,5,1999-09-25,regular,Wake Forest,NC State,ACC,ACC,31,7,0,regular,regular,0,
62569,1999,5,1999-09-25,regular,Eastern Michigan,Akron,Mid-American,Mid-American,38,17,0,regular,regular,0,
62571,1999,5,1999-09-25,regular,North Carolina,Florida State,ACC,ACC,10,42,0,regular,regular,0,
62568,1999,5,1999-09-25,regular,East Carolina,Miami,Conference USA,Big East,27,23,0,regular,regular,0,
62581,1999,5,1999-09-25,regular,Wisconsin,Michigan,Big Ten,Big Ten,16,21,0,regular,regular,0,
62565,1999,5,1999-09-25,regular,Boise State,New Mexico,Big West,Mountain West,20,9,0,regular,regular,0,
62563,1999,5,1999-09-25,regular,Washington State,Arizona,Pac-10,Pac-10,24,30,0,regular,regular,0,
62604,1999,5,1999-09-25,regular,Duke,Vanderbilt,ACC,SEC,14,31,0,regular,regular,0,
62567,1999,5,1999-09-25,regular,California,Arizona State,Pac-10,Pac-10,24,23,0,regular,regular,0,
62580,1999,5,1999-09-25,regular,Central Michigan,Miami (OH),Mid-American,Mid-American,16,24,0,regular,regular,0,
62603,1999,5,1999-09-25,regular,UNLV,Utah,Mountain West,Mountain West,14,52,0,regular,regular,0,
62607,1999,5,1999-09-25,regular,Washington,Colorado,Pac-10,Big 12,31,24,0,regular,regular,0,
62600,1999,5,1999-09-25,regular,Arkansas State,TCU,Big West,Western Athletic,21,24,0,regular,regular,0,
62587,1999,5,1999-09-25,regular,Ohio State,Cincinnati,Big Ten,Conference USA,34,20,0,regular,regular,0,
62575,1999,5,1999-09-25,regular,Iowa State,Kansas State,Big 12,Big 12,28,35,0,regular,regular,0,
62594,1999,5,1999-09-25,regular,San José State,Tulsa,Western Athletic,Western Athletic,34,10,0,regular,regular,0,
62591,1999,5,1999-09-25,regular,Purdue,Northwestern,Big Ten,Big Ten,31,23,0,regular,regular,0,
62597,1999,5,1999-09-25,regular,Tennessee,Memphis,SEC,Conference USA,17,16,0,regular,regular,0,
62592,1999,5,1999-09-25,regular,Rice,Navy,Western Athletic,FBS Independents,20,17,0,regular,regular,0,
62585,1999,5,1999-09-25,regular,Missouri,Nebraska,Big 12,Big 12,10,40,0,regular,regular,0,
62598,1999,5,1999-09-25,regular,Baylor,Texas,Big 12,Big 12,0,62,0,regular,regular,0,
62577,1999,5,1999-09-25,regular,Louisiana,Middle Tennessee,FBS Independents,FBS Independents,45,31,0,regular,regular,0,
62582,1999,5,1999-09-25,regular,Illinois,Michigan State,Big Ten,Big Ten,10,27,0,regular,regular,0,
62584,1999,5,1999-09-25,regular,Mississippi State,South Carolina,SEC,SEC,17,0,0,regular,regular,0,
62589,1999,5,1999-09-25,regular,Oregon,USC,Pac-10,Pac-10,33,30,0,regular,regular,0,
62583,1999,5,1999-09-25,regular,Auburn,Ole Miss,SEC,SEC,17,24,0,regular,regular,0,
62593,1999,5,1999-09-25,regular,Kansas,San Diego State,Big 12,Mountain West,13,41,0,regular,regular,0,
62595,1999,5,1999-09-25,regular,Stanford,UCLA,Pac-10,Pac-10,42,32,0,regular,regular,0,
62586,1999,5,1999-09-25,regular,Ohio,Buffalo,Mid-American,Mid-American,45,6,0,regular,regular,0,
62610,1999,6,1999-09-30,regular,Georgia Tech,Maryland,ACC,ACC,49,31,0,regular,regular,0,
62611,1999,6,1999-10-01,regular,Utah State,BYU,Big West,Mountain West,31,34,0,regular,regular,0,
62623,1999,6,1999-10-02,regular,Clemson,North Carolina,ACC,ACC,31,20,0,regular,regular,0,
62615,1999,6,1999-10-02,regular,UAB,UL Monroe,Conference USA,FBS Independents,47,0,0,regular,regular,0,
62616,1999,6,1999-10-02,regular,Arizona State,UCLA,Pac-10,Pac-10,28,27,0,regular,regular,0,
62612,1999,6,1999-10-02,regular,San Diego State,Air Force,Mountain West,Mountain West,22,23,0,regular,regular,0,
62651,1999,6,1999-10-02,regular,Stanford,San José State,Pac-10,Western Athletic,39,44,0,regular,regular,0,
62652,1999,6,1999-10-02,regular,USC,Oregon State,Pac-10,Pac-10,37,29,0,regular,regular,0,
62624,1999,6,1999-10-02,regular,Colorado State,New Mexico State,Mountain West,Big West,46,7,0,regular,regular,0,
62626,1999,6,1999-10-02,regular,Florida State,Duke,ACC,ACC,51,23,0,regular,regular,0,
62614,1999,6,1999-10-02,regular,Florida,Alabama,SEC,SEC,39,40,0,regular,regular,0,
62628,1999,6,1999-10-02,regular,Georgia,LSU,SEC,SEC,23,22,0,regular,regular,0,
62629,1999,6,1999-10-02,regular,Hawai'i,UTEP,Western Athletic,Western Athletic,33,3,0,regular,regular,0,
62619,1999,6,1999-10-02,regular,Boise State,Utah,Big West,Mountain West,26,20,0,regular,regular,0,
62639,1999,6,1999-10-02,regular,Northwestern,Minnesota,Big Ten,Big Ten,14,33,0,regular,regular,0,
62630,1999,6,1999-10-02,regular,Indiana,Illinois,Big Ten,Big Ten,34,31,0,regular,regular,0,
62647,1999,6,1999-10-02,regular,Notre Dame,Oklahoma,FBS Independents,Big 12,34,30,0,regular,regular,0,
62633,1999,6,1999-10-02,regular,Kentucky,Arkansas,SEC,SEC,31,20,0,regular,regular,0,
62635,1999,6,1999-10-02,regular,Louisville,Eastern Michigan,Conference USA,Mid-American,45,10,0,regular,regular,0,
62638,1999,6,1999-10-02,regular,Michigan State,Iowa,Big Ten,Big Ten,49,3,0,regular,regular,0,
62637,1999,6,1999-10-02,regular,Michigan,Purdue,Big Ten,Big Ten,38,12,0,regular,regular,0,
62658,1999,6,1999-10-02,regular,Wake Forest,Rutgers,ACC,Big East,17,10,0,regular,regular,0,
62644,1999,6,1999-10-02,regular,Nebraska,Oklahoma State,Big 12,Big 12,38,14,0,regular,regular,0,
62653,1999,6,1999-10-02,regular,Syracuse,Tulane,Big East,Conference USA,47,17,0,regular,regular,0,
62621,1999,6,1999-10-02,regular,Bowling Green,Toledo,Mid-American,Mid-American,34,23,0,regular,regular,0,
62636,1999,6,1999-10-02,regular,Miami (OH),Marshall,Mid-American,Mid-American,14,32,0,regular,regular,0,
62662,1999,6,1999-10-02,regular,Ohio State,Wisconsin,Big Ten,Big Ten,17,42,0,regular,regular,0,
62648,1999,6,1999-10-02,regular,Ohio,Kent State,Mid-American,Mid-American,31,3,0,regular,regular,0,
62650,1999,6,1999-10-02,regular,Tulsa,Rice,Western Athletic,Western Athletic,10,20,0,regular,regular,0,
62649,1999,6,1999-10-02,regular,Pittsburgh,Temple,Big East,Big East,55,24,0,regular,regular,0,
62642,1999,6,1999-10-02,regular,Memphis,Missouri,Conference USA,Big 12,17,27,0,regular,regular,0,
62641,1999,6,1999-10-02,regular,Vanderbilt,Mississippi State,SEC,SEC,14,42,0,regular,regular,0,
62618,1999,6,1999-10-02,regular,Baylor,North Texas,Big 12,Big West,23,10,0,regular,regular,0,
62632,1999,6,1999-10-02,regular,Texas,Kansas State,Big 12,Big 12,17,35,0,regular,regular,0,
62657,1999,6,1999-10-02,regular,Virginia,Virginia Tech,ACC,Big East,7,31,0,regular,regular,0,
62659,1999,6,1999-10-02,regular,Washington,Oregon,Pac-10,Pac-10,34,20,0,regular,regular,0,
62660,1999,6,1999-10-02,regular,Washington State,California,Pac-10,Pac-10,31,7,0,regular,regular,0,
62643,1999,6,1999-10-02,regular,West Virginia,Navy,Big East,FBS Independents,28,31,0,regular,regular,0,
62627,1999,6,1999-10-02,regular,Fresno State,TCU,Western Athletic,Western Athletic,26,19,0,regular,regular,0,
62634,1999,6,1999-10-02,regular,Louisiana,Louisiana Tech,FBS Independents,FBS Independents,31,41,0,regular,regular,0,
62625,1999,6,1999-10-02,regular,Army,East Carolina,Conference USA,Conference USA,14,33,0,regular,regular,0,
62613,1999,6,1999-10-02,regular,Ball State,Akron,Mid-American,Mid-American,9,31,0,regular,regular,0,
62646,1999,6,1999-10-02,regular,Buffalo,Northern Illinois,Mid-American,Mid-American,21,45,0,regular,regular,0,
62631,1999,6,1999-10-02,regular,Kansas,SMU,Big 12,Western Athletic,27,9,0,regular,regular,0,
62645,1999,6,1999-10-02,regular,Nevada,UNLV,Big West,Mountain West,26,12,0,regular,regular,0,
62640,1999,6,1999-10-02,regular,South Carolina,Ole Miss,SEC,SEC,10,36,0,regular,regular,0,
62654,1999,6,1999-10-02,regular,Tennessee,Auburn,SEC,SEC,24,0,0,regular,regular,0,
62655,1999,6,1999-10-02,regular,Texas Tech,Texas A&M,Big 12,Big 12,21,19,0,regular,regular,0,
62661,1999,6,1999-10-02,regular,Western Michigan,Central Michigan,Mid-American,Mid-American,38,16,0,regular,regular,0,
62663,1999,6,1999-10-02,regular,Wyoming,Idaho,Mountain West,Big West,28,13,0,regular,regular,0,
62664,1999,7,1999-10-07,regular,Army,Louisville,Conference USA,Conference USA,59,52,0,regular,regular,0,
62665,1999,7,1999-10-07,regular,Pittsburgh,Syracuse,Big East,Big East,17,24,0,regular,regular,0,
62715,1999,7,1999-10-09,regular,Washington State,Louisiana,Pac-10,FBS Independents,44,0,0,regular,regular,0,
62694,1999,7,1999-10-09,regular,NC State,Clemson,ACC,ACC,35,31,0,regular,regular,0,
62699,1999,7,1999-10-09,regular,Iowa,Penn State,Big Ten,Big Ten,7,31,0,regular,regular,0,
62700,1999,7,1999-10-09,regular,Hawai'i,Rice,Western Athletic,Western Athletic,19,38,0,regular,regular,0,
62682,1999,7,1999-10-09,regular,Kansas State,Kansas,Big 12,Big 12,50,9,0,regular,regular,0,
62701,1999,7,1999-10-09,regular,East Carolina,Southern Miss,Conference USA,Conference USA,22,39,0,regular,regular,0,
62716,1999,7,1999-10-09,regular,Eastern Michigan,Western Michigan,Mid-American,Mid-American,37,40,0,regular,regular,0,
62685,1999,7,1999-10-09,regular,UAB,Memphis,Conference USA,Conference USA,14,38,0,regular,regular,0,
62667,1999,7,1999-10-09,regular,Akron,Ohio,Mid-American,Mid-American,41,28,0,regular,regular,0,
62677,1999,7,1999-10-09,regular,Fresno State,Colorado State,Western Athletic,Mountain West,44,13,0,regular,regular,0,
62703,1999,7,1999-10-09,regular,Tennessee,Georgia,SEC,SEC,37,20,0,regular,regular,0,
