season_year,game_id,week,team,opponent,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,def_plays,def_ppa,def_success_rate,def_explosiveness
2016,400869648,11,Maryland,Ohio State,1,32,-0.34916624573223576,0.21875,1.1939304852272268,39,0.4926608610759616,0.717948717948718,1.1116050297333488
2016,400869648,11,Ohio State,Maryland,1,39,0.4926608610759616,0.717948717948718,1.1116050297333488,32,-0.34916624573223576,0.21875,1.1939304852272268
2016,400869649,12,Michigan State,Ohio State,1,57,0.07606582130330174,0.3508771929824561,1.3511078770399059,68,-0.06525967069769731,0.4264705882352941,0.9075650340293878
2016,400869649,12,Ohio State,Michigan State,1,68,-0.06525967069769731,0.4264705882352941,0.9075650340293878,57,0.07606582130330174,0.3508771929824561,1.3511078770399059
2016,400869650,13,Michigan,Ohio State,1,81,-0.167778507627954,0.4074074074074074,0.8247003419930931,83,-0.04160345160470154,0.3614457831325301,0.939998836703051
2016,400869650,13,Ohio State,Michigan,1,83,-0.04160345160470154,0.3614457831325301,0.939998836703051,81,-0.167778507627954,0.4074074074074074,0.8247003419930931
2016,400869651,1,Furman,Michigan State,1,66,-0.1124132665604599,0.3787878787878788,0.8490424624885775,58,0.0999540315117594,0.4827586206896552,1.1407188389469287
2016,400869651,1,Michigan State,Furman,1,58,0.0999540315117594,0.4827586206896552,1.1407188389469287,66,-0.1124132665604599,0.3787878787878788,0.8490424624885775
2016,400869652,1,Illinois,Murray State,1,30,0.6252094409035671,0.4666666666666667,2.0674023466306837,43,-0.2004428679135793,0.2558139534883721,1.311941353922504
2016,400869652,1,Murray State,Illinois,1,43,-0.2004428679135793,0.2558139534883721,1.311941353922504,30,0.6252094409035671,0.4666666666666667,2.0674023466306837
2016,400869653,1,Howard,Maryland,1,26,-0.12669683601900186,0.34615384615384615,0.8993520786432357,35,0.542248012681583,0.6,1.2645805944429451
2016,400869653,1,Maryland,Howard,1,35,0.542248012681583,0.6,1.2645805944429451,26,-0.12669683601900186,0.34615384615384615,0.8993520786432357
2016,400869654,2,Indiana State,Minnesota,1,38,0.023530041159268142,0.3157894736842105,2.005205522065072,59,0.5168276108442968,0.6271186440677966,1.112747598495237
2016,400869654,2,Minnesota,Indiana State,1,59,0.5168276108442968,0.6271186440677966,1.112747598495237,38,0.023530041159268142,0.3157894736842105,2.005205522065072
2016,400869655,2,Illinois State,Northwestern,1,72,0.03294014291677405,0.4583333333333333,0.791147970543749,72,-0.02528277977143875,0.3194444444444444,1.2087185490272228
2016,400869655,2,Northwestern,Illinois State,1,72,-0.02528277977143875,0.3194444444444444,1.2087185490272228,72,0.03294014291677405,0.4583333333333333,0.791147970543749
2016,400869656,3,Iowa,North Dakota State,1,49,0.09920047937119862,0.3877551020408163,1.3595810139262714,69,0.08790755333637372,0.4057971014492754,1.297659698566871
2016,400869656,3,North Dakota State,Iowa,1,69,0.08790755333637372,0.4057971014492754,1.297659698566871,49,0.09920047937119862,0.3877551020408163,1.3595810139262714
2016,400869657,3,Georgia State,Wisconsin,1,54,0.1739031139547532,0.3888888888888889,1.3915345966498756,82,0.12782810547072132,0.524390243902439,0.9065224595353037
2016,400869657,3,Wisconsin,Georgia State,1,82,0.12782810547072132,0.524390243902439,0.9065224595353037,54,0.1739031139547532,0.3888888888888889,1.3915345966498756
2016,400869658,4,Michigan,Penn State,1,66,0.31187698210153597,0.48484848484848486,1.308749669125137,36,-0.18593033624796332,0.2777777777777778,1.201663324284016
