game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
52730,1984,3,1984-09-08,regular,USC,Utah State,Pac-10,PCAA,42,7,0,regular,regular,0,
52778,1984,4,1984-09-15,regular,San Diego State,UTEP,Western Athletic,Western Athletic,51,2,0,regular,regular,0,
52769,1984,4,1984-09-15,regular,New Mexico,West Texas,Western Athletic,Missouri Valley,27,0,0,regular,regular,0,
52766,1984,4,1984-09-15,regular,North Carolina,Navy,ACC,FBS Independents,30,33,0,regular,regular,0,
52768,1984,4,1984-09-15,regular,New Mexico State,UNLV,PCAA,PCAA,21,28,0,regular,regular,0,
52777,1984,4,1984-09-15,regular,Rutgers,Temple,FBS Independents,FBS Independents,10,9,0,regular,regular,0,
52767,1984,4,1984-09-15,regular,Nebraska,Minnesota,Big 8,Big Ten,38,7,0,regular,regular,0,
52783,1984,4,1984-09-15,regular,Tennessee,Utah,SEC,Western Athletic,27,21,0,regular,regular,0,
52796,1984,4,1984-09-15,regular,Wyoming,Air Force,Western Athletic,Western Athletic,26,20,0,regular,regular,0,
52781,1984,4,1984-09-15,regular,Stanford,Illinois,Pac-10,Big Ten,34,19,0,regular,regular,0,
52749,1984,4,1984-09-15,regular,California,Pacific,Pac-10,PCAA,28,12,0,regular,regular,0,
52787,1984,4,1984-09-15,regular,UCLA,Long Beach State,Pac-10,PCAA,23,17,0,regular,regular,0,
52764,1984,4,1984-09-15,regular,Purdue,Miami,Big Ten,FBS Independents,17,28,0,regular,regular,0,
52751,1984,4,1984-09-15,regular,Colorado State,Hawai'i,Western Athletic,Western Athletic,10,3,0,regular,regular,0,
52775,1984,4,1984-09-15,regular,Oregon,Colorado,Pac-10,Big 8,27,20,0,regular,regular,0,
52753,1984,4,1984-09-15,regular,Kansas,Florida State,Big 8,FBS Independents,16,42,0,regular,regular,0,
52752,1984,4,1984-09-15,regular,Florida,Tulane,SEC,FBS Independents,63,21,0,regular,regular,0,
52756,1984,4,1984-09-15,regular,Georgia Tech,Alabama,ACC,SEC,16,6,0,regular,regular,0,
52776,1984,4,1984-09-15,regular,Iowa,Penn State,Big Ten,FBS Independents,17,20,0,regular,regular,0,
52750,1984,4,1984-09-15,regular,Central Michigan,East Carolina,Mid-American,FBS Independents,17,12,0,regular,regular,0,
52771,1984,4,1984-09-15,regular,Ball State,Ohio,Mid-American,Mid-American,17,31,0,regular,regular,0,
52782,1984,4,1984-09-15,regular,Northwestern,Syracuse,Big Ten,FBS Independents,12,13,0,regular,regular,0,
52785,1984,4,1984-09-15,regular,Utah State,TCU,PCAA,Southwest,18,62,0,regular,regular,0,
52760,1984,4,1984-09-15,regular,Indiana,Kentucky,Big Ten,SEC,14,48,0,regular,regular,0,
52745,1984,4,1984-09-15,regular,Arizona State,San José State,Pac-10,PCAA,48,0,0,regular,regular,0,
52792,1984,4,1984-09-15,regular,Virginia Tech,West Virginia,FBS Independents,FBS Independents,7,14,0,regular,regular,0,
52779,1984,4,1984-09-15,regular,Louisville,SMU,FBS Independents,Southwest,7,41,0,regular,regular,0,
52761,1984,4,1984-09-15,regular,LSU,Wichita State,SEC,Missouri Valley,47,7,0,regular,regular,0,
52747,1984,4,1984-09-15,regular,BYU,Tulsa,Western Athletic,Missouri Valley,38,15,0,regular,regular,0,
52784,1984,4,1984-09-15,regular,Texas,Auburn,Southwest,SEC,35,27,0,regular,regular,0,
52788,1984,4,1984-09-15,regular,Maryland,Vanderbilt,ACC,SEC,14,23,0,regular,regular,0,
52757,1984,4,1984-09-15,regular,Houston,Miami (OH),Southwest,Mid-American,30,17,0,regular,regular,0,
52773,1984,4,1984-09-15,regular,Pittsburgh,Oklahoma,FBS Independents,Big 8,10,42,0,regular,regular,0,
52770,1984,4,1984-09-15,regular,Michigan State,Notre Dame,Big Ten,FBS Independents,20,24,0,regular,regular,0,
52791,1984,4,1984-09-15,regular,Michigan,Washington,Big Ten,Pac-10,11,20,0,regular,regular,0,
52744,1984,4,1984-09-15,regular,Oregon State,Arizona,Pac-10,Pac-10,8,27,0,regular,regular,0,
52795,1984,4,1984-09-15,regular,Missouri,Wisconsin,Big 8,Big Ten,34,35,0,regular,regular,0,
52774,1984,4,1984-09-15,regular,Oklahoma State,Bowling Green,Big 8,Mid-American,31,14,0,regular,regular,0,
52772,1984,4,1984-09-15,regular,Ohio State,Washington State,Big Ten,Pac-10,44,0,0,regular,regular,0,
52765,1984,4,1984-09-15,regular,Ole Miss,Arkansas,SEC,Southwest,14,14,0,regular,regular,0,
52825,1984,5,1984-09-22,regular,UNLV,Wichita State,PCAA,Missouri Valley,38,21,0,regular,regular,0,
52814,1984,5,1984-09-22,regular,Illinois,Michigan State,Big Ten,Big Ten,40,7,0,regular,regular,0,
52816,1984,5,1984-09-22,regular,Tulane,Kentucky,FBS Independents,SEC,26,30,0,regular,regular,0,
52830,1984,5,1984-09-22,regular,Eastern Michigan,Ohio,Mid-American,Mid-American,13,16,0,regular,regular,0,
52829,1984,5,1984-09-22,regular,Notre Dame,Colorado,FBS Independents,Big 8,55,14,0,regular,regular,0,
52817,1984,5,1984-09-22,regular,LSU,Arizona,SEC,Pac-10,27,26,0,regular,regular,0,
52821,1984,5,1984-09-22,regular,Michigan,Wisconsin,Big Ten,Big Ten,20,14,0,regular,regular,0,
52823,1984,5,1984-09-22,regular,Missouri,Mississippi State,Big 8,SEC,47,30,0,regular,regular,0,
52842,1984,5,1984-09-22,regular,Arizona State,USC,Pac-10,Pac-10,3,6,0,regular,regular,0,
52831,1984,5,1984-09-22,regular,Ohio State,Iowa,Big Ten,Big Ten,45,26,0,regular,regular,0,
52847,1984,5,1984-09-22,regular,TCU,Kansas State,Southwest,Big 8,42,10,0,regular,regular,0,
52833,1984,5,1984-09-22,regular,Oklahoma State,San Diego State,Big 8,Western Athletic,19,16,0,regular,regular,0,
52832,1984,5,1984-09-22,regular,Oklahoma,Baylor,Big 8,Southwest,34,15,0,regular,regular,0,
52838,1984,5,1984-09-22,regular,Purdue,Minnesota,Big Ten,Big Ten,34,10,0,regular,regular,0,
52835,1984,5,1984-09-22,regular,Oregon State,Wyoming,Pac-10,Western Athletic,41,14,0,regular,regular,0,
52820,1984,5,1984-09-22,regular,Memphis,Cincinnati,FBS Independents,FBS Independents,47,7,0,regular,regular,0,
52850,1984,5,1984-09-22,regular,Vanderbilt,Kansas,SEC,Big 8,41,6,0,regular,regular,0,
52834,1984,5,1984-09-22,regular,California,Oregon,Pac-10,Pac-10,14,21,0,regular,regular,0,
52827,1984,5,1984-09-22,regular,Northern Illinois,Kent State,Mid-American,Mid-American,24,10,0,regular,regular,0,
52846,1984,5,1984-09-22,regular,Texas A&M,Iowa State,Southwest,Big 8,38,17,0,regular,regular,0,
52849,1984,5,1984-09-22,regular,Utah,Air Force,Western Athletic,Western Athletic,28,17,0,regular,regular,0,
52811,1984,5,1984-09-22,regular,Fresno State,Long Beach State,PCAA,PCAA,20,17,0,regular,regular,0,
52844,1984,5,1984-09-22,regular,Stanford,San José State,Pac-10,PCAA,28,27,0,regular,regular,0,
52855,1984,5,1984-09-22,regular,Washington State,Ball State,Pac-10,Mid-American,16,14,0,regular,regular,0,
52824,1984,5,1984-09-22,regular,UCLA,Nebraska,Pac-10,Big 8,3,42,0,regular,regular,0,
52853,1984,5,1984-09-22,regular,NC State,Wake Forest,ACC,ACC,15,24,0,regular,regular,0,
52851,1984,5,1984-09-22,regular,Navy,Virginia,FBS Independents,ACC,9,21,0,regular,regular,0,
52854,1984,5,1984-09-22,regular,Washington,Houston,Pac-10,Southwest,35,7,0,regular,regular,0,
52841,1984,5,1984-09-22,regular,South Carolina,Duke,FBS Independents,ACC,21,0,0,regular,regular,0,
52810,1984,5,1984-09-22,regular,Miami,Florida State,FBS Independents,FBS Independents,3,38,0,regular,regular,0,
52807,1984,5,1984-09-22,regular,Central Michigan,Western Michigan,Mid-American,Mid-American,38,19,0,regular,regular,0,
52804,1984,5,1984-09-22,regular,Miami (OH),Bowling Green,Mid-American,Mid-American,10,41,0,regular,regular,0,
52828,1984,5,1984-09-22,regular,Northwestern,Indiana,Big Ten,Big Ten,40,37,0,regular,regular,0,
52840,1984,5,1984-09-22,regular,Syracuse,Rutgers,FBS Independents,FBS Independents,0,19,0,regular,regular,0,
52826,1984,5,1984-09-22,regular,New Mexico,Texas Tech,Western Athletic,Southwest,29,24,0,regular,regular,0,
52818,1984,5,1984-09-22,regular,West Virginia,Maryland,FBS Independents,ACC,17,20,0,regular,regular,0,
52798,1984,5,1984-09-22,regular,Alabama,Louisiana,SEC,FBS Independents,37,14,0,regular,regular,0,
52845,1984,5,1984-09-22,regular,Temple,Pittsburgh,FBS Independents,FBS Independents,13,12,0,regular,regular,0,
52801,1984,5,1984-09-22,regular,Army,Tennessee,FBS Independents,SEC,24,24,0,regular,regular,0,
52803,1984,5,1984-09-22,regular,Boston College,North Carolina,FBS Independents,ACC,52,20,0,regular,regular,0,
52799,1984,5,1984-09-22,regular,Arkansas,Tulsa,Southwest,Missouri Valley,18,9,0,regular,regular,0,
52802,1984,5,1984-09-22,regular,Auburn,Southern Miss,SEC,FBS Independents,35,12,0,regular,regular,0,
52812,1984,5,1984-09-22,regular,Georgia,Clemson,SEC,ACC,26,23,0,regular,regular,0,
52805,1984,5,1984-09-22,regular,Hawai'i,BYU,Western Athletic,Western Athletic,13,18,0,regular,regular,0,
52806,1984,5,1984-09-22,regular,Colorado State,Cal State Fullerton,Western Athletic,PCAA,22,34,0,regular,regular,0,
52863,1984,6,1984-09-29,regular,Texas Tech,Baylor,Southwest,Southwest,9,18,0,regular,regular,0,
52901,1984,6,1984-09-29,regular,Toledo,Ohio,Mid-American,Mid-American,16,16,0,regular,regular,0,
52880,1984,6,1984-09-29,regular,Memphis,Southern Miss,FBS Independents,FBS Independents,23,13,0,regular,regular,0,
52892,1984,6,1984-09-29,regular,Michigan State,Purdue,Big Ten,Big Ten,10,13,0,regular,regular,0,
52862,1984,6,1984-09-29,regular,Northern Illinois,Ball State,Mid-American,Mid-American,14,15,0,regular,regular,0,
52881,1984,6,1984-09-29,regular,Miami,Rice,FBS Independents,Southwest,38,3,0,regular,regular,0,
52909,1984,6,1984-09-29,regular,Wyoming,Utah,Western Athletic,Western Athletic,21,14,0,regular,regular,0,
52868,1984,6,1984-09-29,regular,Florida State,Temple,FBS Independents,FBS Independents,44,27,0,regular,regular,0,
52866,1984,6,1984-09-29,regular,Kent State,Central Michigan,Mid-American,Mid-American,10,14,0,regular,regular,0,
52865,1984,6,1984-09-29,regular,Cal State Fullerton,Utah State,PCAA,PCAA,27,16,0,regular,regular,0,
52902,1984,6,1984-09-29,regular,Colorado,UCLA,Big 8,Pac-10,16,33,0,regular,regular,0,
52867,1984,6,1984-09-29,regular,Florida,Mississippi State,SEC,SEC,27,12,0,regular,regular,0,
52906,1984,6,1984-09-29,regular,Pittsburgh,West Virginia,FBS Independents,FBS Independents,10,28,0,regular,regular,0,
52870,1984,6,1984-09-29,regular,Georgia Tech,Clemson,ACC,ACC,28,21,0,regular,regular,0,
52889,1984,6,1984-09-29,regular,Oklahoma,Kansas State,Big 8,Big 8,24,6,0,regular,regular,0,
52864,1984,6,1984-09-29,regular,Bowling Green,Eastern Michigan,Mid-American,Mid-American,35,27,0,regular,regular,0,
52875,1984,6,1984-09-29,regular,Iowa,Illinois,Big Ten,Big Ten,21,16,0,regular,regular,0,
52891,1984,6,1984-09-29,regular,Oregon,Pacific,Pac-10,PCAA,30,14,0,regular,regular,0,
52856,1984,6,1984-09-29,regular,Air Force,Colorado State,Western Athletic,Western Athletic,52,10,0,regular,regular,0,
52897,1984,6,1984-09-29,regular,SMU,TCU,Southwest,Southwest,26,17,0,regular,regular,0,
52860,1984,6,1984-09-29,regular,Army,Duke,FBS Independents,ACC,13,9,0,regular,regular,0,
52885,1984,6,1984-09-29,regular,North Carolina,Kansas,ACC,Big 8,23,17,0,regular,regular,0,
52876,1984,6,1984-09-29,regular,Iowa State,West Texas,Big 8,Missouri Valley,14,0,0,regular,regular,0,
52859,1984,6,1984-09-29,regular,Arkansas,Navy,Southwest,FBS Independents,33,10,0,regular,regular,0,
52903,1984,6,1984-09-29,regular,Alabama,Vanderbilt,SEC,SEC,21,30,0,regular,regular,0,
52861,1984,6,1984-09-29,regular,Auburn,Tennessee,SEC,SEC,29,10,0,regular,regular,0,
52882,1984,6,1984-09-29,regular,Indiana,Michigan,Big Ten,Big Ten,6,14,0,regular,regular,0,
52888,1984,6,1984-09-29,regular,Minnesota,Ohio State,Big Ten,Big Ten,22,35,0,regular,regular,0,
52869,1984,6,1984-09-29,regular,Fresno State,New Mexico State,PCAA,PCAA,53,24,0,regular,regular,0,
52894,1984,6,1984-09-29,regular,California,San José State,Pac-10,PCAA,18,33,0,regular,regular,0,
52890,1984,6,1984-09-29,regular,Tulsa,Oklahoma State,Missouri Valley,Big 8,7,31,0,regular,regular,0,
52908,1984,6,1984-09-29,regular,Wisconsin,Northwestern,Big Ten,Big Ten,31,16,0,regular,regular,0,
52858,1984,6,1984-09-29,regular,Stanford,Arizona State,Pac-10,Pac-10,10,28,0,regular,regular,0,
52905,1984,6,1984-09-29,regular,Washington,Miami (OH),Pac-10,Mid-American,53,7,0,regular,regular,0,
52886,1984,6,1984-09-29,regular,NC State,East Carolina,ACC,FBS Independents,31,22,0,regular,regular,0,
52898,1984,6,1984-09-29,regular,Syracuse,Nebraska,FBS Independents,Big 8,17,9,0,regular,regular,0,
52857,1984,6,1984-09-29,regular,Arizona,Long Beach State,Pac-10,PCAA,31,24,0,regular,regular,0,
52904,1984,6,1984-09-29,regular,Virginia Tech,Virginia,FBS Independents,ACC,23,26,0,regular,regular,0,
52895,1984,6,1984-09-29,regular,South Carolina,Georgia,FBS Independents,SEC,17,10,0,regular,regular,0,
52884,1984,6,1984-09-29,regular,UTEP,New Mexico,Western Athletic,Western Athletic,7,34,0,regular,regular,0,
52887,1984,6,1984-09-29,regular,Missouri,Notre Dame,Big 8,FBS Independents,14,16,0,regular,regular,0,
52899,1984,6,1984-09-29,regular,Texas,Penn State,Southwest,FBS Independents,28,3,0,regular,regular,0,
52878,1984,6,1984-09-29,regular,Houston,Louisville,Southwest,FBS Independents,28,30,0,regular,regular,0,
52879,1984,6,1984-09-29,regular,Maryland,Wake Forest,ACC,ACC,38,17,0,regular,regular,0,
52883,1984,6,1984-09-29,regular,Ole Miss,Tulane,SEC,FBS Independents,19,14,0,regular,regular,0,
52893,1984,6,1984-09-29,regular,Rutgers,Cincinnati,FBS Independents,FBS Independents,43,15,0,regular,regular,0,
52871,1984,6,1984-09-29,regular,Hawai'i,UNLV,Western Athletic,PCAA,16,12,0,regular,regular,0,
52877,1984,6,1984-09-29,regular,USC,LSU,Pac-10,SEC,3,23,0,regular,regular,0,
52911,1984,7,1984-10-05,regular,Utah,New Mexico,Western Athletic,Western Athletic,38,14,0,regular,regular,0,
52910,1984,7,1984-10-05,regular,West Texas,Tulsa,Missouri Valley,Missouri Valley,7,35,0,regular,regular,0,
52919,1984,7,1984-10-06,regular,Central Michigan,Eastern Michigan,Mid-American,Mid-American,16,16,0,regular,regular,0,
52957,1984,7,1984-10-06,regular,Arkansas,TCU,Southwest,Southwest,31,32,0,regular,regular,0,
52918,1984,7,1984-10-06,regular,Arizona State,California,Pac-10,Pac-10,14,19,0,regular,regular,0,
52913,1984,7,1984-10-06,regular,Arizona,Oregon,Pac-10,Pac-10,28,14,0,regular,regular,0,
52950,1984,7,1984-10-06,regular,San José State,Utah State,PCAA,PCAA,38,21,0,regular,regular,0,
52954,1984,7,1984-10-06,regular,UCLA,Stanford,Pac-10,Pac-10,21,23,0,regular,regular,0,
52916,1984,7,1984-10-06,regular,Colorado State,BYU,Western Athletic,Western Athletic,9,52,0,regular,regular,0,
52923,1984,7,1984-10-06,regular,Florida State,Memphis,FBS Independents,FBS Independents,17,17,0,regular,regular,0,
52922,1984,7,1984-10-06,regular,Florida,Syracuse,SEC,FBS Independents,16,0,0,regular,regular,0,
52944,1984,7,1984-10-06,regular,Georgia Tech,NC State,ACC,ACC,22,27,0,regular,regular,0,
52925,1984,7,1984-10-06,regular,Hawai'i,Fresno State,Western Athletic,PCAA,27,15,0,regular,regular,0,
52930,1984,7,1984-10-06,regular,Northwestern,Iowa,Big Ten,Big Ten,3,31,0,regular,regular,0,
52935,1984,7,1984-10-06,regular,Notre Dame,Miami,FBS Independents,FBS Independents,13,31,0,regular,regular,0,
52932,1984,7,1984-10-06,regular,Kentucky,Rutgers,SEC,FBS Independents,27,14,0,regular,regular,0,
52937,1984,7,1984-10-06,regular,Michigan,Michigan State,Big Ten,Big Ten,7,19,0,regular,regular,0,
52938,1984,7,1984-10-06,regular,Minnesota,Indiana,Big Ten,Big Ten,33,24,0,regular,regular,0,
52940,1984,7,1984-10-06,regular,Missouri,Colorado,Big 8,Big 8,52,7,0,regular,regular,0,
52915,1984,7,1984-10-06,regular,Ole Miss,Auburn,SEC,SEC,13,17,0,regular,regular,0,
52961,1984,7,1984-10-06,regular,Duke,Virginia,ACC,ACC,10,38,0,regular,regular,0,
52941,1984,7,1984-10-06,regular,Nebraska,Oklahoma State,Big 8,Big 8,17,3,0,regular,regular,0,
52943,1984,7,1984-10-06,regular,New Mexico State,UTEP,PCAA,Western Athletic,27,16,0,regular,regular,0,
52964,1984,7,1984-10-06,regular,Oregon State,Washington,Pac-10,Pac-10,7,19,0,regular,regular,0,
52946,1984,7,1984-10-06,regular,Penn State,Maryland,FBS Independents,ACC,25,24,0,regular,regular,0,
52947,1984,7,1984-10-06,regular,Pittsburgh,East Carolina,FBS Independents,FBS Independents,17,10,0,regular,regular,0,
52920,1984,7,1984-10-06,regular,Clemson,North Carolina,ACC,ACC,20,12,0,regular,regular,0,
52960,1984,7,1984-10-06,regular,Vanderbilt,Tulane,SEC,FBS Independents,23,27,0,regular,regular,0,
52926,1984,7,1984-10-06,regular,Baylor,Houston,Southwest,Southwest,17,27,0,regular,regular,0,
52956,1984,7,1984-10-06,regular,Rice,Texas,Southwest,Southwest,13,38,0,regular,regular,0,
52958,1984,7,1984-10-06,regular,Texas A&M,Texas Tech,Southwest,Southwest,12,30,0,regular,regular,0,
52952,1984,7,1984-10-06,regular,Washington State,USC,Pac-10,Pac-10,27,29,0,regular,regular,0,
52933,1984,7,1984-10-06,regular,Louisiana,Wichita State,FBS Independents,Missouri Valley,31,3,0,regular,regular,0,
52924,1984,7,1984-10-06,regular,Alabama,Georgia,SEC,SEC,14,24,0,regular,regular,0,
52939,1984,7,1984-10-06,regular,Mississippi State,Southern Miss,SEC,FBS Independents,27,18,0,regular,regular,0,
52927,1984,7,1984-10-06,regular,Illinois,Wisconsin,Big Ten,Big Ten,22,6,0,regular,regular,0,
52912,1984,7,1984-10-06,regular,Air Force,Navy,Western Athletic,FBS Independents,29,22,0,regular,regular,0,
52931,1984,7,1984-10-06,regular,Kansas,Iowa State,Big 8,Big 8,33,14,0,regular,regular,0,
52936,1984,7,1984-10-06,regular,Kent State,Miami (OH),Mid-American,Mid-American,3,19,0,regular,regular,0,
52948,1984,7,1984-10-06,regular,Purdue,Ohio State,Big Ten,Big Ten,28,23,0,regular,regular,0,
52951,1984,7,1984-10-06,regular,South Carolina,Kansas State,FBS Independents,Big 8,49,17,0,regular,regular,0,
52959,1984,7,1984-10-06,regular,Toledo,Bowling Green,Mid-American,Mid-American,17,6,0,regular,regular,0,
52945,1984,7,1984-10-06,regular,Western Michigan,Northern Illinois,Mid-American,Mid-American,15,20,0,regular,regular,0,
52949,1984,7,1984-10-06,regular,Wyoming,San Diego State,Western Athletic,Western Athletic,0,21,0,regular,regular,0,
52942,1984,7,1984-10-06,regular,Long Beach State,UNLV,PCAA,PCAA,23,41,0,regular,regular,0,
52917,1984,7,1984-10-06,regular,Pacific,Cal State Fullerton,PCAA,PCAA,31,41,0,regular,regular,0,
52976,1984,8,1984-10-13,regular,New Mexico,Colorado State,Western Athletic,Western Athletic,10,16,0,regular,regular,0,
52988,1984,8,1984-10-13,regular,Utah State,Long Beach State,PCAA,PCAA,22,24,0,regular,regular,0,
53013,1984,8,1984-10-13,regular,UCLA,Washington State,Pac-10,Pac-10,27,24,0,regular,regular,0,
52971,1984,8,1984-10-13,regular,Bowling Green,Western Michigan,Mid-American,Mid-American,34,7,0,regular,regular,0,
52982,1984,8,1984-10-13,regular,Houston,Texas A&M,Southwest,Southwest,9,7,0,regular,regular,0,
52981,1984,8,1984-10-13,regular,UTEP,Hawai'i,Western Athletic,Western Athletic,20,24,0,regular,regular,0,
52984,1984,8,1984-10-13,regular,Purdue,Iowa,Big Ten,Big Ten,3,40,0,regular,regular,0,
52973,1984,8,1984-10-13,regular,Cal State Fullerton,San José State,PCAA,PCAA,21,12,0,regular,regular,0,
53010,1984,8,1984-10-13,regular,Miami (OH),Toledo,Mid-American,Mid-American,7,10,0,regular,regular,0,
53000,1984,8,1984-10-13,regular,Oregon State,California,Pac-10,Pac-10,9,6,0,regular,regular,0,
53007,1984,8,1984-10-13,regular,Texas,Oklahoma,Southwest,Big 8,15,15,0,regular,regular,0,
53004,1984,8,1984-10-13,regular,Oregon,USC,Pac-10,Pac-10,9,19,0,regular,regular,0,
52987,1984,8,1984-10-13,regular,Mississippi State,Kentucky,SEC,SEC,13,17,0,regular,regular,0,
52975,1984,8,1984-10-13,regular,Colorado,Iowa State,Big 8,Big 8,23,21,0,regular,regular,0,
52970,1984,8,1984-10-13,regular,Boston College,Temple,FBS Independents,FBS Independents,24,10,0,regular,regular,0,
52994,1984,8,1984-10-13,regular,Michigan State,Indiana,Big Ten,Big Ten,13,6,0,regular,regular,0,
52978,1984,8,1984-10-13,regular,Tennessee,Florida,SEC,SEC,30,43,0,regular,regular,0,
52989,1984,8,1984-10-13,regular,LSU,Vanderbilt,SEC,SEC,34,27,0,regular,regular,0,
52972,1984,8,1984-10-13,regular,BYU,Wyoming,Western Athletic,Western Athletic,41,38,0,regular,regular,0,
