season_year,game_id,week,team,opponent,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,def_plays,def_ppa,def_success_rate,def_explosiveness
2020,401212477,6,East Carolina,South Florida,1,67,0.3311327903863755,0.44776119402985076,1.3618358607924406,63,0.15798671615500837,0.42857142857142855,1.3754912748821981
2020,401212477,6,South Florida,East Carolina,1,63,0.15798671615500837,0.42857142857142855,1.3754912748821981,67,0.3311327903863755,0.44776119402985076,1.3618358607924406
2020,401212478,7,South Florida,Temple,1,73,0.1163241026437003,0.4520547945205479,0.8768979683997813,84,0.09162177048321116,0.4523809523809524,1.1156075738817892
2020,401212478,7,Temple,South Florida,1,84,0.09162177048321116,0.4523809523809524,1.1156075738817892,73,0.1163241026437003,0.4520547945205479,0.8768979683997813
2020,401212479,8,South Florida,Tulsa,1,47,-0.29136019683396813,0.2978723404255319,1.2103750967475524,51,0.4721346148789155,0.5490196078431373,1.432079763629947
2020,401212479,8,Tulsa,South Florida,1,51,0.4721346148789155,0.5490196078431373,1.432079763629947,47,-0.29136019683396813,0.2978723404255319,1.2103750967475524
2020,401212480,10,Memphis,South Florida,1,83,0.040154746509906546,0.39759036144578314,1.3948030811599128,62,0.07163376228416676,0.3709677419354839,1.0740100025491803
2020,401212480,10,South Florida,Memphis,1,62,0.07163376228416676,0.3709677419354839,1.0740100025491803,83,0.040154746509906546,0.39759036144578314,1.3948030811599128
2020,401212481,11,Houston,South Florida,1,50,0.25842924429849673,0.52,1.453475490521933,39,-0.17990452469357796,0.38461538461538464,0.8555351823007538
2020,401212481,11,South Florida,Houston,1,39,-0.17990452469357796,0.38461538461538464,0.8555351823007538,50,0.25842924429849673,0.52,1.453475490521933
2020,401212483,13,South Florida,UCF,1,93,0.20127509577999372,0.5376344086021505,1.156105874683245,80,0.2737971938967308,0.525,1.2184956182127515
2020,401212483,13,UCF,South Florida,1,80,0.2737971938967308,0.525,1.2184956182127515,93,0.20127509577999372,0.5376344086021505,1.156105874683245
2020,401212484,1,SMU,Texas State,1,79,0.11941145920658634,0.46835443037974683,1.3613286225459176,77,0.06196553504892074,0.38961038961038963,1.3508360281679848
2020,401212484,1,Texas State,SMU,1,77,0.06196553504892074,0.38961038961038963,1.3508360281679848,79,0.11941145920658634,0.46835443037974683,1.3613286225459176
2020,401212485,4,SMU,Stephen F. Austin,1,39,0.371582196372513,0.5128205128205128,1.3507370993482202,30,-0.28033553356687346,0.3,1.5410139394680784
2020,401212485,4,Stephen F. Austin,SMU,1,30,-0.28033553356687346,0.3,1.5410139394680784,39,0.371582196372513,0.5128205128205128,1.3507370993482202
2020,401212486,5,Memphis,SMU,1,78,0.21783961109213446,0.46153846153846156,1.3556817154773884,72,0.26426073542233997,0.4027777777777778,1.5590683985410676
2020,401212486,5,SMU,Memphis,1,72,0.26426073542233997,0.4027777777777778,1.5590683985410676,78,0.21783961109213446,0.46153846153846156,1.3556817154773884
2020,401212487,7,SMU,Tulane,1,80,0.32371604953519145,0.45,1.3837843643135606,77,0.19359579558137271,0.35064935064935066,1.5973404682778787
2020,401212487,7,Tulane,SMU,1,77,0.19359579558137271,0.35064935064935066,1.5973404682778787,80,0.32371604953519145,0.45,1.3837843643135606
2020,401212488,8,Cincinnati,SMU,1,56,0.27562196608420203,0.48214285714285715,1.4982795985620783,82,-0.19391647034223689,0.3170731707317073,0.9850801909242569
2020,401212488,8,SMU,Cincinnati,1,82,-0.19391647034223689,0.3170731707317073,0.9850801909242569,56,0.27562196608420203,0.48214285714285715,1.4982795985620783
2020,401212489,9,Navy,SMU,1,66,0.2863576882686292,0.45454545454545453,1.6952851095039574,60,0.6170611628291108,0.5666666666666667,1.515645931198802
2020,401212489,9,SMU,Navy,1,60,0.6170611628291108,0.5666666666666667,1.515645931198802,66,0.2863576882686292,0.45454545454545453,1.6952851095039574
2020,401212490,10,SMU,Temple,1,65,0.3931820101074469,0.5230769230769231,1.403786982836455,56,0.18358002353644345,0.39285714285714285,1.294961670503414
2020,401212490,10,Temple,SMU,1,56,0.18358002353644345,0.39285714285714285,1.294961670503414,65,0.3931820101074469,0.5230769230769231,1.403786982836455
2020,401212491,11,SMU,Tulsa,1,75,0.03203594223833685,0.4,1.1820967931400261,83,0.11261676246749544,0.4578313253012048,1.1522374479147994
2020,401212491,11,Tulsa,SMU,1,83,0.11261676246749544,0.4578313253012048,1.1522374479147994,75,0.03203594223833685,0.4,1.1820967931400261
2020,401212513,13,East Carolina,SMU,1,60,0.3708344669393812,0.5,1.4028764294009053,53,-0.16372431665550882,0.37735849056603776,1.4119450725565228
2020,401212513,13,SMU,East Carolina,1,53,-0.16372431665550882,0.37735849056603776,1.4119450725565228,60,0.3708344669393812,0.5,1.4028764294009053
2020,401212515,6,Navy,Temple,1,62,0.3178977348720933,0.4838709677419355,1.2055930324196167,64,0.4028823365613327,0.578125,1.1700162034155488
2020,401212515,6,Temple,Navy,1,64,0.4028823365613327,0.578125,1.1700162034155488,62,0.3178977348720933,0.4838709677419355,1.2055930324196167
2020,401212516,8,Memphis,Temple,1,77,0.1613871286248766,0.4025974025974026,1.503429021779961,96,-0.009364582820304349,0.3958333333333333,1.4302228132904866
2020,401212516,8,Temple,Memphis,1,96,-0.009364582820304349,0.3958333333333333,1.4302228132904866,77,0.1613871286248766,0.4025974025974026,1.503429021779961
2020,401212517,9,Temple,Tulane,1,53,-0.29825909904410647,0.22641509433962265,1.337928439935934,59,0.14381313058524095,0.559322033898305,0.8547359382997074
2020,401212517,9,Tulane,Temple,1,59,0.14381313058524095,0.559322033898305,0.8547359382997074,53,-0.29825909904410647,0.22641509433962265,1.337928439935934
2020,401212518,11,Temple,UCF,1,53,-0.16041380752636844,0.32075471698113206,1.2833782860153817,49,0.5245054472904256,0.5306122448979592,1.3470527547143907
2020,401212518,11,UCF,Temple,1,49,0.5245054472904256,0.5306122448979592,1.3470527547143907,53,-0.16041380752636844,0.32075471698113206,1.2833782860153817
2020,401212519,12,East Carolina,Temple,1,47,0.02343574634650991,0.3617021276595745,1.4494238144835696,58,-0.3013013990826042,0.1896551724137931,1.2506527523844404
2020,401212519,12,Temple,East Carolina,1,58,-0.3013013990826042,0.1896551724137931,1.2506527523844404,47,0.02343574634650991,0.3617021276595745,1.4494238144835696
2020,401212522,3,Navy,Tulane,1,68,0.050371566004704,0.39705882352941174,1.170410727535144,69,0.011163142227521591,0.4057971014492754,1.2047315414209632
2020,401212522,3,Tulane,Navy,1,69,0.011163142227521591,0.4057971014492754,1.2047315414209632,68,0.050371566004704,0.39705882352941174,1.170410727535144
2020,401212523,6,Houston,Tulane,1,75,0.11881336848234676,0.4266666666666667,1.3529247125980692,70,-0.16525461376206887,0.3,1.1658439922590937
2020,401212523,6,Tulane,Houston,1,70,-0.16525461376206887,0.3,1.1658439922590937,75,0.11881336848234676,0.4266666666666667,1.3529247125980692
2020,401212524,8,Tulane,UCF,1,57,0.2763169885141625,0.5087719298245614,1.189859422492716,86,0.45787033857984577,0.5581395348837209,1.3215745194523667
2020,401212524,8,UCF,Tulane,1,86,0.45787033857984577,0.5581395348837209,1.3215745194523667,57,0.2763169885141625,0.5087719298245614,1.189859422492716
2020,401212525,10,East Carolina,Tulane,1,63,-0.03774718547204033,0.36507936507936506,1.436985281341296,67,0.30930525271748577,0.5223880597014925,1.2393740754792075
2020,401212525,10,Tulane,East Carolina,1,67,0.30930525271748577,0.5223880597014925,1.2393740754792075,63,-0.03774718547204033,0.36507936507936506,1.436985281341296
2020,401212526,12,Tulane,Tulsa,1,68,-0.10413962036844038,0.35294117647058826,0.9583806719031761,88,0.04365919522903046,0.375,1.3541131385684695
2020,401212526,12,Tulsa,Tulane,1,88,0.04365919522903046,0.375,1.3541131385684695,68,-0.10413962036844038,0.35294117647058826,0.9583806719031761
2020,401212531,5,Tulsa,UCF,1,72,0.135790770910215,0.4027777777777778,1.2581388520751307,85,0.12347852992745037,0.32941176470588235,1.4538102308525598
2020,401212531,5,UCF,Tulsa,1,85,0.12347852992745037,0.32941176470588235,1.4538102308525598,72,0.135790770910215,0.4027777777777778,1.2581388520751307
2020,401212533,9,East Carolina,Tulsa,1,78,0.21146619166497993,0.4358974358974359,1.0678701687209056,73,0.11847833781053099,0.4383561643835616,1.3225729293775093
2020,401212533,9,Tulsa,East Carolina,1,73,0.11847833781053099,0.4383561643835616,1.3225729293775093,78,0.21146619166497993,0.4358974358974359,1.0678701687209056
2020,401212536,4,East Carolina,UCF,1,52,-0.2781187895097944,0.36538461538461536,1.0924590072761902,76,0.2865373783711058,0.5657894736842105,1.0229602910252018
2020,401212536,4,UCF,East Carolina,1,76,0.2865373783711058,0.5657894736842105,1.0229602910252018,52,-0.2781187895097944,0.36538461538461536,1.0924590072761902
2020,401212537,7,Memphis,UCF,1,92,0.36754218117982557,0.5217391304347826,1.2601084868108148,90,0.40796224592473646,0.5333333333333333,1.4829525755549362
2020,401212537,7,UCF,Memphis,1,90,0.40796224592473646,0.5333333333333333,1.4829525755549362,92,0.36754218117982557,0.5217391304347826,1.2601084868108148
2020,401212538,9,Houston,UCF,1,68,-0.0016247789535735414,0.4117647058823529,1.3300886284318898,84,0.432572604555912,0.5238095238095238,1.4148036299520743
2020,401212538,9,UCF,Houston,1,84,0.432572604555912,0.5238095238095238,1.4148036299520743,68,-0.0016247789535735414,0.4117647058823529,1.3300886284318898
2020,401212540,12,Cincinnati,UCF,1,78,0.1890561351680821,0.4358974358974359,1.1742348963311988,82,0.02202017348941049,0.3780487804878049,1.1949297114382174
2020,401212540,12,UCF,Cincinnati,1,82,0.02202017348941049,0.3780487804878049,1.1949297114382174,78,0.1890561351680821,0.4358974358974359,1.1742348963311988
2020,401212541,3,Austin Peay,Cincinnati,1,48,0.02289869722014356,0.2916666666666667,1.3699900848445399,43,0.5128331694390089,0.5813953488372093,1.3144946749988562
2020,401212541,3,Cincinnati,Austin Peay,1,43,0.5128331694390089,0.5813953488372093,1.3144946749988562,48,0.02289869722014356,0.2916666666666667,1.3699900848445399
2020,401212543,9,Cincinnati,Memphis,1,53,0.4503248735925003,0.5094339622641509,1.3061921999423443,45,0.01633033555238797,0.3111111111111111,1.81752068535996
2020,401212543,9,Memphis,Cincinnati,1,45,0.01633033555238797,0.3111111111111111,1.81752068535996,53,0.4503248735925003,0.5094339622641509,1.3061921999423443
2020,401212544,10,Cincinnati,Houston,1,60,0.44667130908704183,0.5333333333333333,1.4231003698447138,40,0.1188266095190256,0.325,1.4663861887692282
2020,401212544,10,Houston,Cincinnati,1,40,0.1188266095190256,0.325,1.4663861887692282,60,0.44667130908704183,0.5333333333333333,1.4231003698447138
2020,401212545,11,Cincinnati,East Carolina,1,56,0.40606809623422363,0.5892857142857143,1.3374627565321968,46,-0.2991914580280948,0.43478260869565216,0.702372490623015
2020,401212545,11,East Carolina,Cincinnati,1,46,-0.2991914580280948,0.43478260869565216,0.702372490623015,56,0.40606809623422363,0.5892857142857143,1.3374627565321968
2020,401212547,5,East Carolina,Georgia State,1,72,-0.32896393810859936,0.25,1.5366444267862678,72,0.11402090203944461,0.4027777777777778,1.5205880465786121
2020,401212547,5,Georgia State,East Carolina,1,72,0.11402090203944461,0.4027777777777778,1.5205880465786121,72,-0.32896393810859936,0.25,1.5366444267862678
2020,401212548,7,East Carolina,Navy,1,65,0.010893605285336363,0.35384615384615387,1.2626780125441337,62,0.1265909073065139,0.43548387096774194,1.1780052300931594
2020,401212548,7,Navy,East Carolina,1,62,0.1265909073065139,0.43548387096774194,1.1780052300931594,65,0.010893605285336363,0.35384615384615387,1.2626780125441337
2020,401212551,7,BYU,Houston,1,57,0.4200793544774025,0.43859649122807015,1.7703387916967745,77,0.2015729876342633,0.44155844155844154,1.151722436707906
2020,401212551,7,Houston,BYU,1,77,0.2015729876342633,0.44155844155844154,1.151722436707906,57,0.4200793544774025,0.43859649122807015,1.7703387916967745
2020,401212552,8,Houston,Navy,1,68,0.2405409437948466,0.45588235294117646,1.2549616805804054,55,0.13827390942655546,0.2909090909090909,2.097834605158665
2020,401212552,8,Navy,Houston,1,55,0.13827390942655546,0.2909090909090909,2.097834605158665,68,0.2405409437948466,0.45588235294117646,1.2549616805804054
2020,401212553,1,Arkansas State,Memphis,1,78,0.11104916168064105,0.5,1.1862164598341567,84,0.27479184436708687,0.47619047619047616,1.3077025590257512
2020,401212553,1,Memphis,Arkansas State,1,84,0.27479184436708687,0.47619047619047616,1.3077025590257512,78,0.11104916168064105,0.5,1.1862164598341567
2020,401212557,5,Air Force,Navy,1,57,0.36530683178802337,0.543859649122807,0.9925675351057577,39,-0.26781514691258457,0.20512820512820512,2.098495312862137
2020,401212557,5,Navy,Air Force,1,39,-0.26781514691258457,0.20512820512820512,2.098495312862137,57,0.36530683178802337,0.543859649122807,0.9925675351057577
2020,401215298,2,Campbell,Georgia Southern,1,58,0.2712126269078871,0.5,1.2383707026114636,64,0.21463710024215782,0.46875,0.9660563021622949
2020,401215298,2,Georgia Southern,Campbell,1,64,0.21463710024215782,0.46875,0.9660563021622949,58,0.2712126269078871,0.5,1.2383707026114636
2020,401215301,3,Georgia State,Louisiana,1,91,0.07127804270778244,0.45054945054945056,0.85338945831444,76,0.09589110196905148,0.40789473684210525,1.5638355615702346
2020,401215301,3,Louisiana,Georgia State,1,76,0.09589110196905148,0.40789473684210525,1.5638355615702346,91,0.07127804270778244,0.45054945054945056,0.85338945831444
2020,401215302,3,Texas State,UL Monroe,1,59,0.28073005752501484,0.4576271186440678,1.377379795508898,79,-0.11475415461548412,0.43037974683544306,1.0201370242564902
