game_id,season_year,kickoff_utc,start_time_tbd
60380,1996,1996-08-24T00:00:00.000Z,0
60381,1996,1996-08-25T00:00:00.000Z,0
60382,1996,1996-08-29T00:00:00.000Z,0
60383,1996,1996-08-29T00:00:00.000Z,0
60384,1996,1996-08-29T00:00:00.000Z,0
60385,1996,1996-08-29T00:00:00.000Z,0
60386,1996,1996-08-29T00:00:00.000Z,0
60387,1996,1996-08-29T00:00:00.000Z,0
60388,1996,1996-08-29T00:00:00.000Z,0
60389,1996,1996-08-30T00:00:00.000Z,0
60390,1996,1996-08-31T00:00:00.000Z,0
60391,1996,1996-08-31T00:00:00.000Z,0
60392,1996,1996-08-31T00:00:00.000Z,0
60393,1996,1996-08-31T00:00:00.000Z,0
60394,1996,1996-08-31T00:00:00.000Z,0
60395,1996,1996-08-31T00:00:00.000Z,0
60396,1996,1996-08-31T00:00:00.000Z,0
60397,1996,1996-08-31T00:00:00.000Z,0
60398,1996,1996-08-31T00:00:00.000Z,0
60399,1996,1996-08-31T00:00:00.000Z,0
60400,1996,1996-08-31T00:00:00.000Z,0
60401,1996,1996-08-31T00:00:00.000Z,0
60402,1996,1996-08-31T00:00:00.000Z,0
60403,1996,1996-08-31T00:00:00.000Z,0
60404,1996,1996-08-31T00:00:00.000Z,0
60405,1996,1996-08-31T00:00:00.000Z,0
60406,1996,1996-08-31T00:00:00.000Z,0
60407,1996,1996-08-31T00:00:00.000Z,0
60408,1996,1996-08-31T00:00:00.000Z,0
60409,1996,1996-08-31T00:00:00.000Z,0
60410,1996,1996-08-31T00:00:00.000Z,0
60411,1996,1996-08-31T00:00:00.000Z,0
60412,1996,1996-08-31T00:00:00.000Z,0
60413,1996,1996-08-31T00:00:00.000Z,0
60414,1996,1996-08-31T00:00:00.000Z,0
60415,1996,1996-08-31T00:00:00.000Z,0
60416,1996,1996-08-31T00:00:00.000Z,0
60417,1996,1996-08-31T00:00:00.000Z,0
60418,1996,1996-08-31T00:00:00.000Z,0
60419,1996,1996-08-31T00:00:00.000Z,0
60420,1996,1996-08-31T00:00:00.000Z,0
60421,1996,1996-08-31T00:00:00.000Z,0
60422,1996,1996-09-05T00:00:00.000Z,0
60423,1996,1996-09-07T00:00:00.000Z,0
60424,1996,1996-09-07T00:00:00.000Z,0
60425,1996,1996-09-07T00:00:00.000Z,0
60426,1996,1996-09-07T00:00:00.000Z,0
60427,1996,1996-09-07T00:00:00.000Z,0
60428,1996,1996-09-07T00:00:00.000Z,0
60429,1996,1996-09-07T00:00:00.000Z,0
