season_year,team,conference,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,off_pts_per_opp,off_line_yards,off_stuff_rate,off_havoc,def_plays,def_ppa,def_success_rate,def_explosiveness,def_pts_per_opp,def_line_yards,def_stuff_rate,def_havoc
2007,Baylor,Big 12,1,595,-0.030385742506885086,0.3764705882352941,0.9151119056152957,0,2.2148936170212767,0.2765957446808511,0.04,673,0.11807529432391374,0.48291233283803864,0.8347398996615694,-0.06796116504854369,3.105740181268882,0.1782477341389728,0.016
2007,Boise State,Western Athletic,1,784,0.08678996400367708,0.45790816326530615,0.9031344581411012,-0.11965811965811966,2.90390625,0.19010416666666666,0.028,715,0.01828472455793946,0.35104895104895106,1.0638253130150577,-0.09722222222222222,2.6679411764705883,0.21764705882352942,0.027
2007,Boston College,ACC,1,1007,0.06090941215936414,0.4299900695134062,0.9028273230387401,-0.07,2.7469101123595507,0.19382022471910113,0.02,944,-0.03133111232471003,0.3697033898305085,0.9463516065558578,-0.08974358974358974,2.060779220779221,0.2961038961038961,0.033
2007,Bowling Green,Mid-American,1,643,0.06911448459981893,0.45412130637636083,0.9469146071258557,-0.25609756097560976,2.6843621399176953,0.27983539094650206,0.027,649,0.05132673187163804,0.4560862865947612,0.8007321578911164,0,3.2608923884514436,0.17060367454068243,0.023
2007,Buffalo,Mid-American,1,279,-0.014858415625485415,0.3835125448028674,0.8681713115810283,0,1.9567796610169492,0.3474576271186441,,294,0.1658702200434024,0.48299319727891155,1.0122491619699527,0,3.214201183431953,0.1952662721893491,
2007,BYU,Mountain West,1,828,0.11745073185305512,0.44806763285024154,0.9363500078294562,0,3.0361979166666666,0.18229166666666666,0.016,750,-0.034647725642802954,0.364,0.8818161435539368,0,2.767878787878788,0.18181818181818182,0.021
2007,California,Pac-10,1,838,0.09004135940953278,0.43914081145584727,0.9403331789033939,-0.22105263157894736,2.8895939086294415,0.2182741116751269,0.018,950,0.033117534427397594,0.40842105263157896,0.8686551105430012,0,2.842050209205021,0.18828451882845187,0.021
2007,Central Michigan,Mid-American,1,810,0.084562693736144,0.4604938271604938,0.8703217889640154,0,2.8934246575342466,0.2,0.022,831,0.07640692978087607,0.43922984356197353,0.8754181243579482,-0.13333333333333333,2.5198412698412698,0.2222222222222222,0.028
2007,Cincinnati,Big East,1,765,0.0826275861643236,0.40522875816993464,1.0430391220609985,-0.06666666666666667,2.702373887240356,0.21068249258160238,0.023,811,0.0333105429685734,0.41800246609124536,0.8624689487970773,0,2.8934065934065933,0.22527472527472528,0.031
2007,Clemson,ACC,1,810,0.05889640567694454,0.42592592592592593,0.8743905596798744,-0.07368421052631578,2.8197916666666667,0.24479166666666666,0.013,701,0.004827183504325824,0.38516405135520687,0.9500927603497452,-0.10606060606060606,2.508955223880597,0.23582089552238805,0.024
2007,Colorado,Big 12,1,852,0.029136575109805576,0.38380281690140844,1.0012981275719568,0,2.4795,0.26,0.021,770,0.023017228894908284,0.4090909090909091,0.8941112110115051,0,2.5053254437869823,0.23964497041420119,0.02
2007,Colorado State,Mountain West,1,509,-0.0032288847148459784,0.3988212180746562,0.8258708481929989,0,2.9878136200716847,0.16487455197132617,0.016,473,0.09908183766082546,0.4503171247357294,0.9467406256090948,0,3.0142857142857142,0.19591836734693877,0.019
2007,Duke,ACC,1,500,-0.05081431716484881,0.328,0.9801353450335183,-0.15217391304347827,2.3,0.23684210526315788,0.017,628,0.08102713533470222,0.42356687898089174,1.0078880137378594,-0.09722222222222222,2.7925816023738874,0.22551928783382788,0.013
2007,East Carolina,Conference USA,1,678,0.00031096478425199256,0.3938053097345133,0.862190393550852,-0.08433734939759036,2.9419354838709677,0.1906158357771261,0.021,762,0.08618362471115328,0.4304461942257218,0.9643641536419104,-0.16666666666666666,2.4723270440251572,0.2389937106918239,0.013
2007,Eastern Michigan,Mid-American,1,724,-0.007546899333217226,0.4046961325966851,0.8391329459463047,-0.109375,2.8824146981627297,0.1942257217847769,0.038,751,0.0847140313182184,0.45139813581890814,0.9163900542406456,-0.07777777777777778,2.937958115183246,0.2198952879581152,0.037
2007,Florida,SEC,1,671,0.21494224229336273,0.518628912071535,0.8961988754308239,-0.06862745098039216,3.4055555555555554,0.15833333333333333,0.016,774,0.08290241146910642,0.42764857881136953,0.9537690312858124,-0.08974358974358974,2.512707182320442,0.2569060773480663,0.022
2007,Florida Atlantic,Sun Belt,1,582,0.04213143018744009,0.38831615120274915,1.066588835542834,0,2.3142857142857145,0.26640926640926643,0.022,551,0.04633296563852752,0.4500907441016334,0.8284435804992734,0,2.9714285714285715,0.19642857142857142,0.013
2007,Florida International,Sun Belt,1,450,-0.10136980760805439,0.29777777777777775,0.9583578061872582,0,2.2522821576763485,0.27800829875518673,0.04,542,0.10671594793520954,0.43911439114391143,1.0296036821411736,-0.0875,3.0023346303501945,0.23735408560311283,0.022
2007,Florida State,ACC,1,894,0.03369971510220667,0.3825503355704698,0.9706492371943986,0,2.449509803921569,0.2769607843137255,0.027,885,-0.005282282060526593,0.3480225988700565,1.0866122569987866,-0.08433734939759036,2.267079207920792,0.28465346534653463,0.024
2007,Fresno State,Western Athletic,1,827,0.1120129860896302,0.44135429262394194,0.9333506722874636,-0.06930693069306931,3.110855949895616,0.16910229645093947,,850,0.07724656287850731,0.4,1.033512772174204,-0.08536585365853659,2.8462311557788946,0.2236180904522613,
2007,Georgia,SEC,1,799,0.06234591735474181,0.41802252816020025,0.9750303981806719,-0.07608695652173914,2.855299539170507,0.20046082949308755,0.019,793,0.0280491449495209,0.4047919293820933,0.8700673752289303,0,2.7403846153846154,0.22802197802197802,0.037
2007,Georgia Tech,ACC,1,791,0.026928989382465116,0.39570164348925413,0.9458575982303656,-0.16091954022988506,2.9747641509433964,0.1957547169811321,0.015,719,0.04193274127211449,0.36439499304589706,1.0068759399605927,-0.1111111111111111,2.394100294985251,0.26253687315634217,0.014
2007,Hawai'i,Western Athletic,1,750,0.18552558787180556,0.5013333333333333,0.9693595430147605,0,2.627027027027027,0.2594594594594595,0.043,762,-0.0006635165377846292,0.4120734908136483,0.8744310431191172,-0.1414141414141414,2.8126344086021504,0.22043010752688172,0.033
2007,Houston,Conference USA,1,434,0.08193819562579567,0.4216589861751152,1.120006152878602,0,2.765,0.22727272727272727,0.028,360,0.10984361150613972,0.4222222222222222,0.9777364201684714,0,3.051063829787234,0.1702127659574468,0.019
2007,Idaho,Western Athletic,1,413,0.012425612271058083,0.39709443099273606,0.9020892521147384,0,2.7647577092511013,0.22466960352422907,0.068,456,0.13693654539769046,0.4934210526315789,0.8901899638790511,0,2.9193832599118945,0.21585903083700442,0.04
2007,Illinois,Big Ten,1,817,0.07664292260342703,0.4589963280293758,0.8682344231084657,0,3.1814814814814816,0.2046783625730994,0.021,828,0.014125430966593402,0.3973429951690821,1.0026130009365561,-0.08045977011494253,2.6107142857142858,0.23901098901098902,0.021
2007,Indiana,Big Ten,1,786,0.05459531679042286,0.3994910941475827,1.0208148494208842,-0.08433734939759036,2.401912568306011,0.2814207650273224,0.016,883,0.06622793383363358,0.4360135900339751,0.8726657001055123,0,3.0976689976689977,0.1655011655011655,0.022
2007,Iowa,Big Ten,1,773,0.0027955963645714343,0.38033635187580855,0.8601803389508648,0,3.174931129476584,0.17355371900826447,0.018,861,0.022063014931474233,0.3821138211382114,0.8912041290313313,0,2.755773955773956,0.20393120393120392,0.015
2007,Iowa State,Big 12,1,817,-0.006299854820646184,0.36107711138310894,0.9668269918607287,0,2.3484029484029483,0.2285012285012285,0.022,715,0.0794785313542166,0.46153846153846156,0.821830936442877,-0.24705882352941178,2.895845697329377,0.20771513353115728,0.021
2007,Kansas,Big 12,1,760,0.10366308146593255,0.45657894736842103,0.9017951808694057,0,3.373391812865497,0.19005847953216373,0.023,748,-0.0449750521814127,0.35294117647058826,0.9608292779365629,-0.1076923076923077,2.2006944444444443,0.2638888888888889,0.038
2007,Kansas State,Big 12,1,661,0.012708002149160444,0.4236006051437216,0.8176855126093198,-0.23863636363636365,2.373109243697479,0.23529411764705882,0.027,656,0.024134179271139637,0.3719512195121951,1.0245697603212836,-0.08974358974358974,2.5865573770491803,0.2360655737704918,0.034
2007,Kent State,Mid-American,1,524,0.04135906161970745,0.43320610687022904,0.9379819343646161,0,3.227777777777778,0.18209876543209877,0.024,465,0.03895850981918757,0.410752688172043,0.876570494402998,-0.12727272727272726,2.49390243902439,0.24390243902439024,0.021
2007,Kentucky,SEC,1,948,0.09401989817923258,0.4451476793248945,0.9078315312333127,-0.06930693069306931,3.2548387096774194,0.1761786600496278,0.016,903,0.08093336339233541,0.4141749723145072,0.9912180863283339,-0.25301204819277107,3.075,0.163135593220339,0.027
2007,Louisiana,Sun Belt,1,612,0.03071073298752209,0.40522875816993464,0.9056435469298694,0,3.1352459016393444,0.17486338797814208,0.035,622,0.0397311454378943,0.42443729903536975,0.9377887882292628,-0.22580645161290322,2.869565217391304,0.20579710144927535,0.019
2007,Louisiana Tech,Western Athletic,1,552,-0.036564184341315864,0.3822463768115942,0.8670557436284217,0,2.7214022140221403,0.22878228782287824,0.026,446,0.016119900012091466,0.3834080717488789,0.9857522000167339,0.109375,2.8597014925373134,0.22388059701492538,0.024
2007,Louisville,Big East,1,803,0.15099185803896725,0.45579078455790784,1.0084787461573779,-0.23595505617977527,3.0630630630630633,0.17417417417417416,0.032,729,0.09516309596798792,0.4252400548696845,0.9973862425593656,-0.3181818181818182,3.0358288770053474,0.2192513368983957,0.023
2007,LSU,SEC,1,941,0.08496423495960506,0.434643995749203,0.8889368315015459,0,3.1789473684210527,0.1862348178137652,0.019,787,-0.05209069149821351,0.3545108005082592,0.9753227062021166,-0.20588235294117646,2.5662087912087914,0.22527472527472528,0.025
2007,Marshall,Conference USA,1,531,0.03270734719635462,0.4011299435028249,0.9688300169626279,0,2.593421052631579,0.23684210526315788,0.053,576,0.07886103204681301,0.4583333333333333,0.8611891755424175,-0.10606060606060606,3.1891803278688524,0.18032786885245902,0.016
2007,Maryland,ACC,1,813,0.017793414469605848,0.3972939729397294,0.8854808763679403,0,2.609655172413793,0.23218390804597702,0.022,836,0.054736995080308506,0.4270334928229665,0.8900970809891926,-0.17721518987341772,3.0076190476190474,0.21666666666666667,0.027
2007,Memphis,Conference USA,1,718,0.04709968835057575,0.4052924791086351,0.9558445463727883,0,2.696842105263158,0.17894736842105263,0.017,636,0.0918701148852012,0.47955974842767296,0.8451911726550859,0,3.1749295774647885,0.17464788732394365,0.019
2007,Miami,ACC,1,715,-0.014024165151505277,0.36923076923076925,0.8660379931165825,-0.1891891891891892,2.5795121951219513,0.24390243902439024,0.031,723,0.001701049238365015,0.3831258644536653,0.9632791083655337,-0.16666666666666666,2.4235772357723575,0.25203252032520324,0.034
2007,Miami (OH),Mid-American,1,603,-0.06311141131875973,0.3814262023217247,0.8665845594491475,-0.1320754716981132,2.5896153846153847,0.27692307692307694,0.03,603,0.024901351217770144,0.43283582089552236,0.8986636275073006,0,3.0313846153846153,0.19384615384615383,0.022
2007,Michigan,Big Ten,1,855,0.008152170436890196,0.3883040935672515,0.9312745482543935,0,2.5878440366972475,0.26376146788990823,0.022,805,0.0022080439193087656,0.3937888198757764,0.8435256167841785,-0.09090909090909091,2.6446808510638298,0.21040189125295508,0.022
2007,Michigan State,Big Ten,1,868,0.05400824822259801,0.41013824884792627,0.9198799397164006,-0.14285714285714285,3.140833333333333,0.15416666666666667,0.03,778,0.0037054970951443857,0.38174807197943444,0.8918965186371565,0,2.5681198910081746,0.2452316076294278,0.018
2007,Middle Tennessee,Sun Belt,1,606,-0.00418874468124928,0.367986798679868,0.9732088064794941,0,2.5367952522255193,0.2403560830860534,0.016,681,0.07316732356465934,0.4199706314243759,0.9327128693281793,-0.1111111111111111,3.112676056338028,0.17464788732394365,0.033
2007,Minnesota,Big Ten,1,804,0.03539035774942338,0.39800995024875624,1.0637549258379984,-0.09090909090909091,2.8544270833333334,0.21614583333333334,0.018,835,0.15103693342560337,0.4562874251497006,0.981148860511857,0,3.0016587677725117,0.21800947867298578,0.016
2007,Mississippi State,SEC,1,813,-0.040143154020172774,0.37884378843788435,0.8064231447617972,-0.08333333333333333,2.6550218340611353,0.2423580786026201,0.018,837,-0.04729691348961276,0.35842293906810035,0.8941704807352319,0,2.597722095671982,0.24829157175398633,0.021
2007,Missouri,Big 12,1,996,0.12887821822303777,0.4879518072289157,0.8859415867961001,-0.175,2.8508083140877596,0.24480369515011546,0.022,905,0.024688892193015736,0.41878453038674035,0.8868321515490212,-0.07777777777777778,2.7551020408163267,0.23469387755102042,0.024
2007,Navy,FBS Independents,1,861,0.1382021518240827,0.48548199767711964,0.7854868812667226,-0.0707070707070707,3.496373779637378,0.100418410041841,0.023,870,0.09378149420940143,0.4793103448275862,0.7776913837009818,-0.07291666666666667,3.1365702479338844,0.17768595041322313,0.017
2007,NC State,ACC,1,800,-0.023383631409796695,0.37,0.9262955794989666,-0.09210526315789473,2.318060200668896,0.2608695652173913,0.03,867,0.0015256336957372523,0.39215686274509803,0.8237840272350362,0,2.8527964205816554,0.21476510067114093,0.018
2007,Nebraska,Big 12,1,715,0.09774008115548091,0.46013986013986014,0.9055711360927945,0,2.9311258278145695,0.19536423841059603,0.017,794,0.10548003217278396,0.4521410579345088,0.9702785778844767,0,2.868809523809524,0.21666666666666667,0.023
2007,Nevada,Western Athletic,1,747,0.11346477966761337,0.43373493975903615,1.0047902496445265,0,3.2750617283950616,0.17530864197530865,0.016,731,0.08362259042100993,0.4213406292749658,0.9746436996535386,-0.08139534883720931,3.065659340659341,0.17857142857142858,0.012
2007,New Mexico,Mountain West,1,642,0.01588263029172748,0.3878504672897196,0.9404997574136413,-0.12280701754385964,2.696518987341772,0.21835443037974683,0.023,576,-0.06294470940306593,0.3628472222222222,0.7663516851966385,-0.2916666666666667,2.4416129032258067,0.26129032258064516,0.015
2007,New Mexico State,Western Athletic,1,678,0.07018184563425187,0.41150442477876104,0.9912803011881784,0,2.5651063829787235,0.2553191489361702,0.024,631,0.07687278428775225,0.43898573692551507,0.9151360088370342,-0.07692307692307693,3.2153374233128833,0.17177914110429449,0.016
2007,North Carolina,ACC,1,648,-0.03463461402103426,0.4027777777777778,0.8574579746858988,-0.10294117647058823,2.4061433447098977,0.2525597269624573,0.029,706,0.04949689556211471,0.4164305949008499,0.7754574756456883,0,2.9587078651685395,0.19382022471910113,0.019
2007,Northern Illinois,Mid-American,1,452,0.02918496637960948,0.4004424778761062,0.8233852769735501,0,3.0451612903225804,0.1889400921658986,0.043,463,0.11728227442216277,0.4319654427645788,0.9191370770337846,0,3.2226480836236933,0.17421602787456447,0.014
2007,North Texas,Sun Belt,1,598,-0.045897888490319914,0.38461538461538464,0.8867044708255597,-0.22950819672131148,3.005286343612335,0.22466960352422907,0.017,544,0.036671219003246026,0.4209558823529412,0.9258637995952589,-0.08860759493670886,2.7168316831683166,0.22112211221122113,0.031
2007,Northwestern,Big Ten,1,836,0.08215440740950229,0.4246411483253589,0.9575778205953465,0,2.6894904458598727,0.23248407643312102,0.028,760,0.06798627499775795,0.40789473684210525,1.0041693931715605,-0.16666666666666666,2.9869565217391303,0.1969309462915601,0.022
2007,Notre Dame,FBS Independents,1,735,-0.06808327547367048,0.31020408163265306,0.9740399166867356,-0.12727272727272726,2.255621301775148,0.257396449704142,0.022,797,0.005038371854925841,0.4203262233375157,0.7929256877050652,-0.25,3.110421286031042,0.164079822616408,0.02
2007,Ohio,Mid-American,1,515,0.0021198630048655837,0.39805825242718446,0.8848177105227387,0,2.200337837837838,0.25,0.015,580,0.03313119234676612,0.41379310344827586,0.9677859848588594,-0.1076923076923077,2.919031141868512,0.22491349480968859,0.027
2007,Ohio State,Big Ten,1,753,0.053159702224184625,0.42762284196547146,0.9086323284886382,-0.14736842105263157,2.8674311926605505,0.21788990825688073,0.02,695,-0.05747360489216874,0.3194244604316547,0.9656157809916797,-0.14,2.3947040498442367,0.2554517133956386,0.021
2007,Oklahoma,Big 12,1,782,0.12340665123389782,0.4539641943734015,0.8973699514533583,-0.12727272727272726,2.8753521126760564,0.18779342723004694,0.019,801,0.01139693602185267,0.38451935081148564,0.9496265112522994,0,2.381375358166189,0.2693409742120344,0.026
2007,Oklahoma State,Big 12,1,644,0.14042049890530706,0.4767080745341615,0.9224592694516974,0,3.2389502762430937,0.18232044198895028,0.027,617,0.11669151773297774,0.4521880064829822,0.9848380609569084,-0.0875,3.014935064935065,0.20454545454545456,0.012
2007,Ole Miss,SEC,1,682,0.019477458664917693,0.4032258064516129,0.9312778101675105,0,3.008125,0.190625,0.037,782,0.0718063262965291,0.45524296675191817,0.8712750049818069,-0.07692307692307693,3.043980343980344,0.21867321867321868,0.014
2007,Oregon,Pac-10,1,888,0.06504844058689686,0.44481981981981983,0.8706787472596542,-0.1320754716981132,3.0362525458248473,0.21181262729124237,0.023,867,-0.024482613761570408,0.36678200692041524,0.9509909297377942,-0.07954545454545454,2.421695760598504,0.2593516209476309,0.018
2007,Oregon State,Pac-10,1,759,-0.02960728487877692,0.37681159420289856,0.8027500800795764,-0.1891891891891892,2.8108910891089107,0.19306930693069307,0.02,709,-0.11832831702588983,0.31734837799717913,0.9458748008647351,-0.09859154929577464,2.0134796238244514,0.2664576802507837,0.026
2007,Penn State,Big Ten,1,844,0.07090072326541212,0.4585308056872038,0.821891904839447,-0.07446808510638298,3.1657342657342658,0.1794871794871795,0.023,798,0.02456502943730868,0.38471177944862156,0.9190686845823882,0,2.5670299727520436,0.26430517711171664,0.019
2007,Pittsburgh,Big East,1,717,-0.023465491477783717,0.37656903765690375,0.8662351695629316,0,2.826530612244898,0.20408163265306123,0.022,733,0.011627438654030042,0.38472032742155526,0.8176750091144297,0,2.7504926108374383,0.18472906403940886,0.035
2007,Purdue,Big Ten,1,865,0.08315055824506272,0.42890173410404625,0.9102127600188973,-0.07368421052631578,2.765015479876161,0.22910216718266255,0.015,857,0.01455054240703285,0.3885647607934656,0.973353299020495,-0.07446808510638298,2.860052219321149,0.206266318537859,0.017
2007,Rice,Conference USA,1,341,-0.015378280813631984,0.436950146627566,0.8234951928494783,0,2.636734693877551,0.272108843537415,0.014,347,0.17468425973280263,0.4495677233429395,1.1015050620857672,0,2.893793103448276,0.22758620689655173,0.032
2007,Rutgers,Big East,1,787,0.09481514039267999,0.46378653113087676,0.8599505732225015,0,3.136276849642005,0.16945107398568018,0.024,756,0.021339952981982598,0.3716931216931217,1.0124315835070978,-0.08536585365853659,2.706,0.235,0.024
2007,San Diego State,Mountain West,1,517,0.034609289893386415,0.3771760154738878,0.9531900216434662,0,2.5564814814814816,0.22685185185185186,0.019,554,0.12065857530858654,0.4729241877256318,0.8545777243465681,0,3.3383435582822085,0.15030674846625766,0.019
2007,San José State,Western Athletic,1,527,-0.019883808972001562,0.3795066413662239,1.0267886428555442,-0.1076923076923077,2.1487179487179486,0.2692307692307692,0.028,538,0.039991550230615076,0.44981412639405205,0.7886379085280946,0,3.147767857142857,0.15178571428571427,0.036
2007,SMU,Conference USA,1,553,0.024472825481679908,0.44665461121157324,0.8264778652544795,0,2.8701818181818184,0.19636363636363635,0.02,592,0.10776710015480699,0.4341216216216216,0.9708554169731706,0,2.9179661016949154,0.19661016949152543,0.019
2007,South Carolina,SEC,1,722,0.05946061669312225,0.4168975069252078,0.995645942079627,-0.1891891891891892,2.758680555555556,0.22569444444444445,0.031,779,0.0038548675262248004,0.40949935815147626,0.8372169176881575,0,3.1320665083135393,0.19714964370546317,0.021
2007,Southern Miss,Conference USA,1,733,0.07798864203530177,0.417462482946794,0.8926505659206828,0,3.097916666666667,0.171875,0.026,702,0.029134955881302573,0.4230769230769231,0.9291233939264845,0,2.7543103448275863,0.21551724137931033,0.025
2007,South Florida,Big East,1,786,0.044742929572430326,0.410941475826972,0.8938825262124187,-0.1320754716981132,2.7135265700483093,0.21980676328502416,0.025,724,-0.054440616157197995,0.35911602209944754,0.9738201120188816,0,2.3555555555555556,0.26495726495726496,0.028
2007,Stanford,Pac-10,1,718,-0.02379833028690898,0.3649025069637883,0.9147416222756067,0,2.631715210355987,0.21035598705501618,0.021,758,0.05276635487806255,0.41424802110817943,0.9394083056687678,0,2.9236914600550965,0.2396694214876033,0.026
2007,Syracuse,Big East,1,618,-0.01610580767009895,0.3478964401294498,1.0652173723259348,0,2.4484615384615385,0.2692307692307692,0.025,762,0.1314092550529383,0.484251968503937,0.8769490109791648,-0.07368421052631578,2.955919395465995,0.22670025188916876,0.018
2007,TCU,Mountain West,1,780,-0.003929443557095852,0.4128205128205128,0.8413666309859195,-0.08333333333333333,2.8159383033419023,0.20822622107969152,0.02,716,-0.02222767369522332,0.3575418994413408,0.9235126630054471,-0.12962962962962962,2.2862275449101794,0.26646706586826346,0.017
2007,Temple,Mid-American,1,485,-0.021480741338747573,0.37938144329896906,0.9047485995218346,0,2.3365638766519825,0.27312775330396477,0.02,534,0.06393782511415813,0.4288389513108614,0.918569172187067,-0.4375,2.8633333333333333,0.24666666666666667,0.024
2007,Tennessee,SEC,1,877,0.017645542078038035,0.40592930444697833,0.9364363122286069,0,2.5953727506426736,0.2159383033419023,0.026,912,0.06591870911082098,0.40789473684210525,0.9317055216844775,-0.25,2.8804597701149426,0.19540229885057472,0.02
2007,Texas,Big 12,1,881,0.09543329765211765,0.452894438138479,0.9343117459328449,-0.13333333333333333,2.953514739229025,0.20634920634920634,0.02,860,0.026158228473840466,0.4116279069767442,0.9574539491797806,-0.07692307692307693,2.3977715877437324,0.2395543175487465,0.024
2007,Texas A&M,Big 12,1,799,0.06767847186757797,0.4305381727158949,0.85022024477214,0,3.287956989247312,0.15053763440860216,0.016,761,0.14435850939420103,0.45992115637319314,0.9396720939129626,0,3.119414893617021,0.18882978723404256,0.024
2007,Texas Tech,Big 12,1,726,0.15908196900584784,0.5027548209366391,0.9727099309681508,-0.0660377358490566,2.867375886524823,0.19148936170212766,0.027,736,0.02300959127147191,0.421195652173913,0.8074747120725594,0,3.037947494033413,0.19331742243436753,0.013
2007,Toledo,Mid-American,1,680,0.07840273904587058,0.4088235294117647,0.9690228755501963,-0.0875,2.848587570621469,0.22033898305084745,0.021,677,0.06243141278324432,0.4667651403249631,0.837423996723951,0,2.9534031413612567,0.17539267015706805,0.014
2007,Troy,Sun Belt,1,701,0.04961815082666563,0.42938659058487877,0.939679528289474,-0.3888888888888889,3.167307692307692,0.18269230769230768,0.021,645,-0.05243674763329438,0.3922480620155039,0.7864050991680798,0,3.075964391691395,0.20178041543026706,0.024
2007,Tulane,Conference USA,1,532,0.01314883358752579,0.37969924812030076,0.9998315593464705,0,2.8203389830508474,0.21694915254237288,0.022,566,0.08233077844911914,0.4293286219081272,0.9401788754267432,0,2.704961832061069,0.20610687022900764,0.02
2007,Tulsa,Conference USA,1,580,0.12435930985796344,0.44655172413793104,1.0867982662246278,0,2.928174603174603,0.2222222222222222,0.03,531,0.02649255430848501,0.3935969868173258,0.9863050191974416,-0.208955223880597,2.9201342281879197,0.2214765100671141,0.019
2007,UAB,Conference USA,1,268,0.008813831665481393,0.34701492537313433,1.0394382750926907,0,2.6366071428571427,0.23214285714285715,0.016,292,0.17641295896617074,0.4931506849315068,0.908837907350703,0,3.219186046511628,0.19186046511627908,0.033
2007,UCF,Conference USA,1,797,0.05126655152776453,0.44416562107904645,0.7917147295988215,-0.07446808510638298,2.8185567010309276,0.22061855670103092,0.021,760,-0.0037780957348588938,0.4039473684210526,0.882903495429374,0,2.588993710691824,0.24842767295597484,0.026
2007,UCLA,Pac-10,1,896,-0.03464804119902163,0.3638392857142857,0.9299417602149839,0,2.5367864693446087,0.22832980972515857,0.017,936,-0.06125797567397445,0.3386752136752137,0.9650527960087579,-0.16091954022988506,2.278758949880668,0.26014319809069214,0.024
2007,UConn,Big East,1,718,0.03478140256616229,0.39415041782729804,0.9230298910979622,-0.175,2.6903896103896106,0.2519480519480519,0.015,725,-0.012565331917846393,0.38068965517241377,0.9520582858214359,-0.1891891891891892,2.769942196531792,0.20520231213872833,0.022
2007,UL Monroe,Sun Belt,1,746,0.033607848386140046,0.3967828418230563,0.9051140744459657,-0.11290322580645161,2.8855855855855856,0.21846846846846846,0.025,740,0.01615778050854316,0.39594594594594595,0.9970907229125398,0,2.7931750741839765,0.2195845697329377,0.022
2007,UNLV,Mountain West,1,712,0.03520298492652285,0.3890449438202247,0.9404793972388408,0,2.8645714285714288,0.19428571428571428,0.02,702,0.05791228315328854,0.452991452991453,0.7976124909908795,0,3.4155844155844157,0.11168831168831168,0.021
2007,USC,Pac-10,1,825,0.04786461539488153,0.4412121212121212,0.8066415375616562,0,2.9688725490196077,0.20833333333333334,0.026,732,-0.0704009674648803,0.33469945355191255,0.8836507673155918,0,2.096845425867508,0.24921135646687698,0.019
