game_id,season_year,week,date,season_type,home_team,away_team,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
401012281,2018,3,2018-09-15,regular,Tennessee,UTEP,24,0,0,regular,regular,0,
401012853,2018,3,2018-09-15,regular,Indiana,Ball State,38,10,0,regular,regular,0,
401013368,2018,3,2018-09-15,regular,Army,Hawai'i,28,21,0,regular,regular,0,
401012822,2018,3,2018-09-15,regular,Kansas,Rutgers,55,14,0,regular,regular,0,
401012874,2018,3,2018-09-15,regular,Maryland,Temple,14,35,0,regular,regular,0,
401013350,2018,3,2018-09-15,regular,Penn State,Kent State,63,10,0,regular,regular,0,
401013110,2018,3,2018-09-15,regular,Clemson,Georgia Southern,38,7,0,regular,regular,0,
401012275,2018,3,2018-09-15,regular,Georgia,Middle Tennessee,49,7,0,regular,regular,0,
401013337,2018,3,2018-09-15,regular,Nebraska,Troy,19,24,0,regular,regular,0,
401013039,2018,3,2018-09-15,regular,Iowa State,Oklahoma,27,37,0,regular,regular,0,
401013114,2018,3,2018-09-15,regular,Toledo,Miami,24,49,0,regular,regular,0,
401013111,2018,3,2018-09-15,regular,Syracuse,Florida State,30,7,0,regular,regular,0,
401013112,2018,3,2018-09-15,regular,Pittsburgh,Georgia Tech,24,19,0,regular,regular,0,
401014996,2018,3,2018-09-15,regular,UAB,Tulane,31,24,0,regular,regular,0,
401012283,2018,3,2018-09-15,regular,Notre Dame,Vanderbilt,22,17,0,regular,regular,0,
401012273,2018,3,2018-09-15,regular,Auburn,LSU,21,22,0,regular,regular,0,
401013028,2018,3,2018-09-15,regular,Baylor,Duke,27,40,0,regular,regular,0,
401012806,2018,3,2018-09-15,regular,Illinois,South Florida,19,25,0,regular,regular,1,
401013330,2018,3,2018-09-15,regular,Minnesota,Miami (OH),26,3,0,regular,regular,0,
401012890,2018,3,2018-09-15,regular,Michigan,SMU,45,20,0,regular,regular,0,
401013491,2018,3,2018-09-15,regular,Oklahoma State,Boise State,44,21,0,regular,regular,0,
401020679,2018,3,2018-09-15,regular,Northern Illinois,Central Michigan,24,16,0,regular,regular,0,
401013356,2018,3,2018-09-15,regular,Wisconsin,BYU,21,24,0,regular,regular,0,
401012274,2018,3,2018-09-15,regular,Florida,Colorado State,48,10,0,regular,regular,0,
401012272,2018,3,2018-09-15,regular,Arkansas,North Texas,17,44,0,regular,regular,0,
401013058,2018,3,2018-09-15,regular,Kansas State,UTSA,41,17,0,regular,regular,0,
401013323,2018,3,2018-09-15,regular,Texas Tech,Houston,63,49,0,regular,regular,0,
401013117,2018,3,2018-09-15,regular,Virginia,Ohio,45,31,0,regular,regular,0,
401012743,2018,3,2018-09-15,regular,Oregon,San José State,35,22,0,regular,regular,0,
401020682,2018,3,2018-09-15,regular,Buffalo,Eastern Michigan,35,28,0,regular,regular,0,
401012277,2018,3,2018-09-15,regular,Ole Miss,Alabama,7,62,0,regular,regular,0,
401012744,2018,3,2018-09-15,regular,Nevada,Oregon State,37,35,0,regular,regular,0,
401019488,2018,3,2018-09-15,regular,Tulsa,Arkansas State,20,29,0,regular,regular,0,
401021660,2018,3,2018-09-15,regular,South Alabama,Texas State,41,31,0,regular,regular,0,
401012278,2018,3,2018-09-15,regular,Mississippi State,Louisiana,56,10,0,regular,regular,0,
401012279,2018,3,2018-09-15,regular,Purdue,Missouri,37,40,0,regular,regular,0,
401013113,2018,3,2018-09-15,regular,Louisville,Western Kentucky,20,17,0,regular,regular,0,
401013359,2018,3,2018-09-15,regular,Florida International,Massachusetts,63,24,0,regular,regular,0,
401013343,2018,3,2018-09-15,regular,Northwestern,Akron,34,39,0,regular,regular,0,
401012282,2018,3,2018-09-15,regular,Texas A&M,UL Monroe,48,10,0,regular,regular,0,
401013074,2018,3,2018-09-16,regular,TCU,Ohio State,28,40,0,regular,regular,1,
401012739,2018,3,2018-09-16,regular,Texas,USC,37,14,0,regular,regular,0,
401013439,2018,3,2018-09-16,regular,New Mexico State,New Mexico,25,42,0,regular,regular,0,
401012742,2018,3,2018-09-16,regular,Utah,Washington,7,21,0,regular,regular,0,
401012738,2018,3,2018-09-16,regular,San Diego State,Arizona State,28,21,0,regular,regular,0,
401012740,2018,3,2018-09-16,regular,UCLA,Fresno State,14,38,0,regular,regular,0,
401019489,2018,4,2018-09-20,regular,Temple,Tulsa,31,17,0,regular,regular,0,
401019490,2018,4,2018-09-21,regular,UCF,Florida Atlantic,56,36,0,regular,regular,0,
401012807,2018,4,2018-09-22,regular,Illinois,Penn State,24,63,0,regular,regular,0,
401012748,2018,4,2018-09-22,regular,USC,Washington State,39,36,0,regular,regular,0,
401019491,2018,4,2018-09-22,regular,Cincinnati,Ohio,34,30,0,regular,regular,0,
401013129,2018,4,2018-09-22,regular,Wake Forest,Notre Dame,27,56,0,regular,regular,0,
401012288,2018,4,2018-09-22,regular,Ole Miss,Kent State,38,17,0,regular,regular,0,
401012875,2018,4,2018-09-22,regular,Maryland,Minnesota,42,13,0,regular,regular,0,
401013040,2018,4,2018-09-22,regular,Iowa State,Akron,26,13,0,regular,regular,0,
401019495,2018,4,2018-09-22,regular,SMU,Navy,31,30,0,regular,regular,0,
401012289,2018,4,2018-09-22,regular,Missouri,Georgia,29,43,0,regular,regular,0,
401012823,2018,4,2018-09-22,regular,Rutgers,Buffalo,13,42,0,regular,regular,0,
401012891,2018,4,2018-09-22,regular,Michigan,Nebraska,56,10,0,regular,regular,0,
401020685,2018,4,2018-09-22,regular,Toledo,Nevada,63,44,0,regular,regular,0,
401013119,2018,4,2018-09-22,regular,Purdue,Boston College,30,13,0,regular,regular,0,
401013125,2018,4,2018-09-22,regular,North Carolina,Pittsburgh,38,35,0,regular,regular,0,
401013123,2018,4,2018-09-22,regular,Virginia,Louisville,27,3,0,regular,regular,0,
401020686,2018,4,2018-09-22,regular,Georgia State,Western Michigan,15,34,0,regular,regular,0,
401015000,2018,4,2018-09-22,regular,Ball State,Western Kentucky,20,28,0,regular,regular,0,
401020811,2018,4,2018-09-22,regular,Bowling Green,Miami (OH),23,38,0,regular,regular,0,
401013059,2018,4,2018-09-22,regular,West Virginia,Kansas State,35,6,0,regular,regular,0,
401012284,2018,4,2018-09-22,regular,Alabama,Texas A&M,45,23,0,regular,regular,0,
401013128,2018,4,2018-09-22,regular,Old Dominion,Virginia Tech,49,35,0,regular,regular,0,
401013360,2018,4,2018-09-22,regular,Massachusetts,Charlotte,49,31,0,regular,regular,0,
401013346,2018,4,2018-09-22,regular,Ohio State,Tulane,49,6,0,regular,regular,0,
401013122,2018,4,2018-09-22,regular,Florida State,Northern Illinois,37,19,0,regular,regular,0,
401013120,2018,4,2018-09-22,regular,Georgia Tech,Clemson,21,49,0,regular,regular,0,
401013029,2018,4,2018-09-22,regular,Baylor,Kansas,26,7,0,regular,regular,0,
401013124,2018,4,2018-09-22,regular,Miami,Florida International,31,17,0,regular,regular,0,
401012750,2018,4,2018-09-22,regular,Oregon State,Arizona,14,35,0,regular,regular,0,
401013127,2018,4,2018-09-22,regular,Syracuse,UConn,51,21,0,regular,regular,0,
401012291,2018,4,2018-09-22,regular,Vanderbilt,South Carolina,14,37,0,regular,regular,0,
401013075,2018,4,2018-09-22,regular,Texas,TCU,31,16,0,regular,regular,0,
401013450,2018,4,2018-09-22,regular,Liberty,North Texas,7,47,0,regular,regular,0,
401012287,2018,4,2018-09-22,regular,LSU,Louisiana Tech,38,21,0,regular,regular,0,
401021662,2018,4,2018-09-22,regular,Arkansas State,UNLV,27,20,0,regular,regular,0,
401012286,2018,4,2018-09-22,regular,Kentucky,Mississippi State,28,7,0,regular,regular,0,
401021664,2018,4,2018-09-22,regular,UL Monroe,Troy,27,35,0,regular,regular,0,
401013324,2018,4,2018-09-22,regular,Oklahoma State,Texas Tech,17,41,0,regular,regular,0,
401014999,2018,4,2018-09-22,regular,UTSA,Texas State,25,21,0,regular,regular,0,
401013126,2018,4,2018-09-22,regular,Marshall,NC State,20,37,0,regular,regular,0,
401012290,2018,4,2018-09-22,regular,Tennessee,Florida,21,47,0,regular,regular,0,
401014998,2018,4,2018-09-22,regular,Southern Miss,Rice,40,22,0,regular,regular,0,
401021663,2018,4,2018-09-22,regular,Louisiana,Coastal Carolina,28,30,0,regular,regular,0,
401013066,2018,4,2018-09-22,regular,Oklahoma,Army,28,21,0,regular,regular,0,
401012854,2018,4,2018-09-22,regular,Indiana,Michigan State,21,35,0,regular,regular,0,
401013440,2018,4,2018-09-22,regular,UTEP,New Mexico State,20,27,0,regular,regular,0,
401012285,2018,4,2018-09-22,regular,Auburn,Arkansas,34,3,0,regular,regular,0,
401012749,2018,4,2018-09-23,regular,Oregon,Stanford,31,38,0,regular,regular,0,
401019492,2018,4,2018-09-23,regular,South Florida,East Carolina,20,13,0,regular,regular,0,
401019494,2018,4,2018-09-23,regular,Memphis,South Alabama,52,35,0,regular,regular,0,
401012865,2018,4,2018-09-23,regular,Iowa,Wisconsin,17,28,0,regular,regular,0,
401022522,2018,4,2018-09-23,regular,Utah State,Air Force,42,32,0,regular,regular,0,
401020683,2018,4,2018-09-23,regular,San Diego State,Eastern Michigan,23,20,0,regular,regular,0,
401012751,2018,4,2018-09-23,regular,Washington,Arizona State,27,20,0,regular,regular,0,
401013466,2018,5,2018-09-28,regular,Miami,North Carolina,47,10,0,regular,regular,0,
401019496,2018,5,2018-09-29,regular,Tulane,Memphis,40,24,0,regular,regular,0,
401012752,2018,5,2018-09-29,regular,Colorado,UCLA,38,16,0,regular,regular,0,
401013131,2018,5,2018-09-29,regular,Clemson,Syracuse,27,23,0,regular,regular,0,
401012824,2018,5,2018-09-29,regular,Rutgers,Indiana,17,24,0,regular,regular,0,
401013369,2018,5,2018-09-29,regular,Buffalo,Army,13,42,0,regular,regular,0,
401013050,2018,5,2018-09-29,regular,Kansas,Oklahoma State,28,48,0,regular,regular,0,
401012881,2018,5,2018-09-29,regular,Michigan State,Central Michigan,31,20,0,regular,regular,0,
401013130,2018,5,2018-09-29,regular,Boston College,Temple,45,35,0,regular,regular,0,
401012292,2018,5,2018-09-29,regular,Alabama,Louisiana,56,14,0,regular,regular,0,
401012293,2018,5,2018-09-29,regular,Texas A&M,Arkansas,24,17,0,regular,regular,1,
401013134,2018,5,2018-09-29,regular,Georgia Tech,Bowling Green,63,17,0,regular,regular,0,
401013325,2018,5,2018-09-29,regular,Texas Tech,West Virginia,34,42,0,regular,regular,0,
401013135,2018,5,2018-09-29,regular,NC State,Virginia,35,21,0,regular,regular,0,
401013361,2018,5,2018-09-29,regular,Ohio,Massachusetts,58,42,0,regular,regular,0,
401021668,2018,5,2018-09-29,regular,Georgia State,UL Monroe,46,14,0,regular,regular,0,
401020687,2018,5,2018-09-29,regular,Ball State,Kent State,52,24,0,regular,regular,0,
401012295,2018,5,2018-09-29,regular,Georgia,Tennessee,38,12,0,regular,regular,0,
401013338,2018,5,2018-09-29,regular,Nebraska,Purdue,28,42,0,regular,regular,0,
401019497,2018,5,2018-09-29,regular,UConn,Cincinnati,7,49,0,regular,regular,0,
401013060,2018,5,2018-09-29,regular,Kansas State,Texas,14,19,0,regular,regular,0,
401020750,2018,5,2018-09-29,regular,Miami (OH),Western Michigan,39,40,0,regular,regular,0,
401013137,2018,5,2018-09-29,regular,Wake Forest,Rice,56,24,0,regular,regular,0,
401013133,2018,5,2018-09-29,regular,Louisville,Florida State,24,28,0,regular,regular,0,
401013136,2018,5,2018-09-29,regular,UCF,Pittsburgh,45,14,0,regular,regular,0,
401021667,2018,5,2018-09-29,regular,Troy,Coastal Carolina,45,21,0,regular,regular,0,
401021665,2018,5,2018-09-29,regular,App State,South Alabama,52,7,0,regular,regular,0,
401015006,2018,5,2018-09-29,regular,East Carolina,Old Dominion,37,35,0,regular,regular,0,
401013030,2018,5,2018-09-29,regular,Oklahoma,Baylor,66,33,0,regular,regular,0,
401022525,2018,5,2018-09-29,regular,Air Force,Nevada,25,28,0,regular,regular,0,
401012294,2018,5,2018-09-29,regular,Auburn,Southern Miss,24,13,0,regular,regular,0,
401012892,2018,5,2018-09-29,regular,Northwestern,Michigan,17,20,0,regular,regular,0,
401012756,2018,5,2018-09-29,regular,Washington State,Utah,28,24,0,regular,regular,0,
401013451,2018,5,2018-09-29,regular,New Mexico,Liberty,43,52,0,regular,regular,0,
401020688,2018,5,2018-09-29,regular,Eastern Michigan,Northern Illinois,23,26,0,regular,regular,0,
401021666,2018,5,2018-09-29,regular,Georgia Southern,Arkansas State,28,21,0,regular,regular,0,
401012298,2018,5,2018-09-29,regular,Mississippi State,Florida,6,13,0,regular,regular,0,
401015003,2018,5,2018-09-29,regular,Middle Tennessee,Florida Atlantic,25,24,0,regular,regular,0,
401013041,2018,5,2018-09-29,regular,TCU,Iowa State,17,14,0,regular,regular,0,
401022527,2018,5,2018-09-29,regular,San José State,Hawai'i,41,44,0,regular,regular,0,
401015001,2018,5,2018-09-29,regular,UAB,Charlotte,28,7,0,regular,regular,0,
401022526,2018,5,2018-09-29,regular,Wyoming,Boise State,14,34,0,regular,regular,0,
401015007,2018,5,2018-09-29,regular,UTSA,UTEP,30,21,0,regular,regular,0,
401013132,2018,5,2018-09-29,regular,Duke,Virginia Tech,14,31,0,regular,regular,0,
401015005,2018,5,2018-09-29,regular,Western Kentucky,Marshall,17,20,0,regular,regular,0,
401015004,2018,5,2018-09-29,regular,North Texas,Louisiana Tech,27,29,0,regular,regular,0,
401012758,2018,5,2018-09-29,regular,Notre Dame,Stanford,38,17,0,regular,regular,0,
401013347,2018,5,2018-09-29,regular,Penn State,Ohio State,26,27,0,regular,regular,0,
401012296,2018,5,2018-09-29,regular,Kentucky,South Carolina,24,10,0,regular,regular,0,
401012755,2018,5,2018-09-30,regular,Washington,BYU,35,7,0,regular,regular,0,
401012297,2018,5,2018-09-30,regular,LSU,Ole Miss,45,16,0,regular,regular,0,
401012754,2018,5,2018-09-30,regular,Arizona State,Oregon State,52,24,0,regular,regular,0,
401012757,2018,5,2018-09-30,regular,California,Oregon,24,42,0,regular,regular,0,
401012753,2018,5,2018-09-30,regular,Arizona,USC,20,24,0,regular,regular,0,
401020689,2018,5,2018-09-30,regular,Fresno State,Toledo,49,27,0,regular,regular,0,
401021669,2018,6,2018-10-04,regular,Troy,Georgia State,37,20,0,regular,regular,0,
401019499,2018,6,2018-10-05,regular,Houston,Tulsa,41,26,0,regular,regular,0,
401013138,2018,6,2018-10-05,regular,Louisville,Georgia Tech,31,66,0,regular,regular,0,
401015010,2018,6,2018-10-05,regular,Marshall,Middle Tennessee,24,34,0,regular,regular,0,
401016407,2018,6,2018-10-06,regular,BYU,Utah State,20,45,0,regular,regular,0,
401013051,2018,6,2018-10-06,regular,West Virginia,Kansas,38,22,0,regular,regular,0,
401012300,2018,6,2018-10-06,regular,Arkansas,Alabama,31,65,0,regular,regular,0,
401012882,2018,6,2018-10-06,regular,Michigan State,Northwestern,19,29,0,regular,regular,0,
401020753,2018,6,2018-10-06,regular,Western Michigan,Eastern Michigan,27,24,0,regular,regular,0,
401020752,2018,6,2018-10-06,regular,Central Michigan,Buffalo,24,34,0,regular,regular,0,
401019501,2018,6,2018-10-06,regular,Cincinnati,Tulane,37,21,0,regular,regular,0,
401012305,2018,6,2018-10-06,regular,South Carolina,Missouri,37,35,0,regular,regular,0,
401019503,2018,6,2018-10-06,regular,Temple,East Carolina,49,6,0,regular,regular,0,
401013067,2018,6,2018-10-06,regular,Oklahoma,Texas,45,48,0,regular,regular,1,
401012808,2018,6,2018-10-06,regular,Rutgers,Illinois,17,38,0,regular,regular,0,
401012876,2018,6,2018-10-06,regular,Michigan,Maryland,42,21,0,regular,regular,0,
401013142,2018,6,2018-10-06,regular,Pittsburgh,Syracuse,44,37,0,regular,regular,0,
401013139,2018,6,2018-10-06,regular,NC State,Boston College,28,23,0,regular,regular,0,
401020754,2018,6,2018-10-06,regular,Ball State,Northern Illinois,16,24,0,regular,regular,0,
401022528,2018,6,2018-10-06,regular,Boise State,San Diego State,13,19,0,regular,regular,0,
401021670,2018,6,2018-10-06,regular,Georgia Southern,South Alabama,48,13,0,regular,regular,0,
401020751,2018,6,2018-10-06,regular,Toledo,Bowling Green,52,36,0,regular,regular,0,
401020812,2018,6,2018-10-06,regular,Akron,Miami (OH),17,41,0,regular,regular,0,
401013362,2018,6,2018-10-06,regular,Massachusetts,South Florida,42,58,0,regular,regular,0,
401020755,2018,6,2018-10-06,regular,Kent State,Ohio,26,27,0,regular,regular,0,
401019504,2018,6,2018-10-06,regular,Air Force,Navy,35,7,0,regular,regular,0,
401013031,2018,6,2018-10-06,regular,Baylor,Kansas State,37,34,0,regular,regular,0,
401013042,2018,6,2018-10-06,regular,Oklahoma State,Iowa State,42,48,0,regular,regular,0,
401012866,2018,6,2018-10-06,regular,Minnesota,Iowa,31,48,0,regular,regular,0,
401013140,2018,6,2018-10-06,regular,Wake Forest,Clemson,3,63,0,regular,regular,0,
401012301,2018,6,2018-10-06,regular,Florida,LSU,27,19,0,regular,regular,0,
401013141,2018,6,2018-10-06,regular,Miami,Florida State,28,27,0,regular,regular,0,
401012761,2018,6,2018-10-06,regular,Colorado,Arizona State,28,21,0,regular,regular,0,
401022530,2018,6,2018-10-06,regular,UNLV,New Mexico,14,50,0,regular,regular,0,
401012855,2018,6,2018-10-06,regular,Ohio State,Indiana,49,26,0,regular,regular,0,
401012303,2018,6,2018-10-06,regular,Ole Miss,UL Monroe,70,21,0,regular,regular,0,
401015008,2018,6,2018-10-06,regular,Florida Atlantic,Old Dominion,52,33,0,regular,regular,0,
401015012,2018,6,2018-10-06,regular,Rice,UTSA,3,20,0,regular,regular,0,
401019500,2018,6,2018-10-06,regular,UCF,SMU,48,20,0,regular,regular,0,
401021671,2018,6,2018-10-06,regular,Texas State,Louisiana,27,42,0,regular,regular,0,
401015009,2018,6,2018-10-06,regular,Louisiana Tech,UAB,7,28,0,regular,regular,0,
401012306,2018,6,2018-10-06,regular,Texas A&M,Kentucky,20,14,0,regular,regular,0,
401019502,2018,6,2018-10-06,regular,Memphis,UConn,55,14,0,regular,regular,0,
401013339,2018,6,2018-10-06,regular,Wisconsin,Nebraska,41,24,0,regular,regular,0,
401012304,2018,6,2018-10-06,regular,Mississippi State,Auburn,23,9,0,regular,regular,0,
401012302,2018,6,2018-10-06,regular,Georgia,Vanderbilt,41,13,0,regular,regular,0,
401015011,2018,6,2018-10-06,regular,UTEP,North Texas,24,27,0,regular,regular,0,
401012760,2018,6,2018-10-06,regular,UCLA,Washington,24,31,0,regular,regular,0,
401013143,2018,6,2018-10-07,regular,Virginia Tech,Notre Dame,23,45,0,regular,regular,0,
401013441,2018,6,2018-10-07,regular,New Mexico State,Liberty,49,41,0,regular,regular,0,
401012762,2018,6,2018-10-07,regular,Oregon State,Washington State,37,56,0,regular,regular,0,
401012759,2018,6,2018-10-07,regular,Arizona,California,24,17,0,regular,regular,0,
401012763,2018,6,2018-10-07,regular,Stanford,Utah,21,40,0,regular,regular,0,
