game_id,season_year,kickoff_utc,start_time_tbd
51364,1982,1982-09-11T00:00:00.000Z,0
51365,1982,1982-09-11T00:00:00.000Z,0
51366,1982,1982-09-11T00:00:00.000Z,0
51367,1982,1982-09-11T00:00:00.000Z,0
51368,1982,1982-09-11T00:00:00.000Z,0
51369,1982,1982-09-11T00:00:00.000Z,0
51370,1982,1982-09-18T00:00:00.000Z,0
51371,1982,1982-09-18T00:00:00.000Z,0
51372,1982,1982-09-18T00:00:00.000Z,0
51373,1982,1982-09-18T00:00:00.000Z,0
51374,1982,1982-09-18T00:00:00.000Z,0
51375,1982,1982-09-18T00:00:00.000Z,0
51376,1982,1982-09-18T00:00:00.000Z,0
51377,1982,1982-09-18T00:00:00.000Z,0
51378,1982,1982-09-18T00:00:00.000Z,0
51379,1982,1982-09-18T00:00:00.000Z,0
51380,1982,1982-09-18T00:00:00.000Z,0
51381,1982,1982-09-18T00:00:00.000Z,0
51382,1982,1982-09-18T00:00:00.000Z,0
51383,1982,1982-09-18T00:00:00.000Z,0
51384,1982,1982-09-18T00:00:00.000Z,0
51385,1982,1982-09-18T00:00:00.000Z,0
51386,1982,1982-09-18T00:00:00.000Z,0
51387,1982,1982-09-18T00:00:00.000Z,0
51388,1982,1982-09-18T00:00:00.000Z,0
51389,1982,1982-09-18T00:00:00.000Z,0
51390,1982,1982-09-18T00:00:00.000Z,0
51391,1982,1982-09-18T00:00:00.000Z,0
51392,1982,1982-09-18T00:00:00.000Z,0
51393,1982,1982-09-18T00:00:00.000Z,0
51394,1982,1982-09-18T00:00:00.000Z,0
51395,1982,1982-09-18T00:00:00.000Z,0
51396,1982,1982-09-18T00:00:00.000Z,0
51397,1982,1982-09-18T00:00:00.000Z,0
51398,1982,1982-09-18T00:00:00.000Z,0
51399,1982,1982-09-18T00:00:00.000Z,0
51400,1982,1982-09-18T00:00:00.000Z,0
51401,1982,1982-09-18T00:00:00.000Z,0
51402,1982,1982-09-18T00:00:00.000Z,0
51403,1982,1982-09-18T00:00:00.000Z,0
51404,1982,1982-09-18T00:00:00.000Z,0
51405,1982,1982-09-18T00:00:00.000Z,0
51406,1982,1982-09-18T00:00:00.000Z,0
51407,1982,1982-09-18T00:00:00.000Z,0
51408,1982,1982-09-18T00:00:00.000Z,0
51409,1982,1982-09-18T00:00:00.000Z,0
51410,1982,1982-09-18T00:00:00.000Z,0
51411,1982,1982-09-18T00:00:00.000Z,0
51412,1982,1982-09-18T00:00:00.000Z,0
51413,1982,1982-09-18T00:00:00.000Z,0
51414,1982,1982-09-18T00:00:00.000Z,0
51415,1982,1982-09-18T00:00:00.000Z,0
51416,1982,1982-09-18T00:00:00.000Z,0
51417,1982,1982-09-18T00:00:00.000Z,0
51418,1982,1982-09-18T00:00:00.000Z,0
51419,1982,1982-09-18T00:00:00.000Z,0
51420,1982,1982-09-18T00:00:00.000Z,0
51421,1982,1982-09-18T00:00:00.000Z,0
51422,1982,1982-09-18T00:00:00.000Z,0
51423,1982,1982-09-18T00:00:00.000Z,0
51424,1982,1982-09-18T00:00:00.000Z,0
51425,1982,1982-09-18T00:00:00.000Z,0
51426,1982,1982-09-18T00:00:00.000Z,0
51427,1982,1982-09-18T00:00:00.000Z,0
51428,1982,1982-09-19T00:00:00.000Z,0
51429,1982,1982-09-25T00:00:00.000Z,0
51430,1982,1982-09-25T00:00:00.000Z,0
51431,1982,1982-09-25T00:00:00.000Z,0
51432,1982,1982-09-25T00:00:00.000Z,0
51433,1982,1982-09-25T00:00:00.000Z,0
51434,1982,1982-09-25T00:00:00.000Z,0
51435,1982,1982-09-25T00:00:00.000Z,0
51436,1982,1982-09-25T00:00:00.000Z,0
51437,1982,1982-09-25T00:00:00.000Z,0
51438,1982,1982-09-25T00:00:00.000Z,0
51439,1982,1982-09-25T00:00:00.000Z,0
51440,1982,1982-09-25T00:00:00.000Z,0
51441,1982,1982-09-25T00:00:00.000Z,0
51442,1982,1982-09-25T00:00:00.000Z,0
51443,1982,1982-09-25T00:00:00.000Z,0
51444,1982,1982-09-25T00:00:00.000Z,0
51445,1982,1982-09-25T00:00:00.000Z,0
51446,1982,1982-09-25T00:00:00.000Z,0
51447,1982,1982-09-25T00:00:00.000Z,0
51448,1982,1982-09-25T00:00:00.000Z,0
51449,1982,1982-09-25T00:00:00.000Z,0
51450,1982,1982-09-25T00:00:00.000Z,0
51451,1982,1982-09-25T00:00:00.000Z,0
51452,1982,1982-09-25T00:00:00.000Z,0
51453,1982,1982-09-25T00:00:00.000Z,0
51454,1982,1982-09-25T00:00:00.000Z,0
51455,1982,1982-09-25T00:00:00.000Z,0
51456,1982,1982-09-25T00:00:00.000Z,0
51457,1982,1982-09-25T00:00:00.000Z,0
51458,1982,1982-09-25T00:00:00.000Z,0
51459,1982,1982-09-25T00:00:00.000Z,0
51460,1982,1982-09-25T00:00:00.000Z,0
51461,1982,1982-09-25T00:00:00.000Z,0
51462,1982,1982-09-25T00:00:00.000Z,0
51463,1982,1982-09-25T00:00:00.000Z,0
51464,1982,1982-09-25T00:00:00.000Z,0
51465,1982,1982-09-25T00:00:00.000Z,0
51466,1982,1982-09-25T00:00:00.000Z,0
51467,1982,1982-09-25T00:00:00.000Z,0
51468,1982,1982-09-25T00:00:00.000Z,0
51469,1982,1982-09-25T00:00:00.000Z,0
51470,1982,1982-09-25T00:00:00.000Z,0
51471,1982,1982-09-25T00:00:00.000Z,0
51472,1982,1982-09-25T00:00:00.000Z,0
51473,1982,1982-09-25T00:00:00.000Z,0
51474,1982,1982-09-25T00:00:00.000Z,0
51475,1982,1982-09-25T00:00:00.000Z,0
51476,1982,1982-09-25T00:00:00.000Z,0
51477,1982,1982-09-25T00:00:00.000Z,0
51478,1982,1982-09-25T00:00:00.000Z,0
51479,1982,1982-09-25T00:00:00.000Z,0
51480,1982,1982-09-25T00:00:00.000Z,0
51481,1982,1982-09-25T00:00:00.000Z,0
51482,1982,1982-09-25T00:00:00.000Z,0
51483,1982,1982-09-25T00:00:00.000Z,0
51484,1982,1982-09-25T00:00:00.000Z,0
51485,1982,1982-09-25T00:00:00.000Z,0
51486,1982,1982-09-25T00:00:00.000Z,0
51487,1982,1982-10-01T00:00:00.000Z,0
51488,1982,1982-10-01T00:00:00.000Z,0
51489,1982,1982-10-02T00:00:00.000Z,0
51490,1982,1982-10-02T00:00:00.000Z,0
51491,1982,1982-10-02T00:00:00.000Z,0
51492,1982,1982-10-02T00:00:00.000Z,0
51493,1982,1982-10-02T00:00:00.000Z,0
51494,1982,1982-10-02T00:00:00.000Z,0
51495,1982,1982-10-02T00:00:00.000Z,0
51496,1982,1982-10-02T00:00:00.000Z,0
51497,1982,1982-10-02T00:00:00.000Z,0
51498,1982,1982-10-02T00:00:00.000Z,0
51499,1982,1982-10-02T00:00:00.000Z,0
51500,1982,1982-10-02T00:00:00.000Z,0
51501,1982,1982-10-02T00:00:00.000Z,0
51502,1982,1982-10-02T00:00:00.000Z,0
51503,1982,1982-10-02T00:00:00.000Z,0
51504,1982,1982-10-02T00:00:00.000Z,0
51505,1982,1982-10-02T00:00:00.000Z,0
51506,1982,1982-10-02T00:00:00.000Z,0
51507,1982,1982-10-02T00:00:00.000Z,0
51508,1982,1982-10-02T00:00:00.000Z,0
51509,1982,1982-10-02T00:00:00.000Z,0
51510,1982,1982-10-02T00:00:00.000Z,0
51511,1982,1982-10-02T00:00:00.000Z,0
51512,1982,1982-10-02T00:00:00.000Z,0
51513,1982,1982-10-02T00:00:00.000Z,0
51514,1982,1982-10-02T00:00:00.000Z,0
51515,1982,1982-10-02T00:00:00.000Z,0
51516,1982,1982-10-02T00:00:00.000Z,0
51517,1982,1982-10-02T00:00:00.000Z,0
51518,1982,1982-10-02T00:00:00.000Z,0
51519,1982,1982-10-02T00:00:00.000Z,0
51520,1982,1982-10-02T00:00:00.000Z,0
51521,1982,1982-10-02T00:00:00.000Z,0
51522,1982,1982-10-02T00:00:00.000Z,0
51523,1982,1982-10-02T00:00:00.000Z,0
51524,1982,1982-10-02T00:00:00.000Z,0
51525,1982,1982-10-02T00:00:00.000Z,0
51526,1982,1982-10-02T00:00:00.000Z,0
51527,1982,1982-10-02T00:00:00.000Z,0
51528,1982,1982-10-02T00:00:00.000Z,0
51529,1982,1982-10-02T00:00:00.000Z,0
51530,1982,1982-10-02T00:00:00.000Z,0
51531,1982,1982-10-02T00:00:00.000Z,0
51532,1982,1982-10-02T00:00:00.000Z,0
51533,1982,1982-10-02T00:00:00.000Z,0
51534,1982,1982-10-02T00:00:00.000Z,0
51535,1982,1982-10-02T00:00:00.000Z,0
51536,1982,1982-10-02T00:00:00.000Z,0
51537,1982,1982-10-02T00:00:00.000Z,0
51538,1982,1982-10-02T00:00:00.000Z,0
51539,1982,1982-10-02T00:00:00.000Z,0
51540,1982,1982-10-02T00:00:00.000Z,0
51541,1982,1982-10-02T00:00:00.000Z,0
51542,1982,1982-10-09T00:00:00.000Z,0
51543,1982,1982-10-09T00:00:00.000Z,0
51544,1982,1982-10-09T00:00:00.000Z,0
51545,1982,1982-10-09T00:00:00.000Z,0
51546,1982,1982-10-09T00:00:00.000Z,0
51547,1982,1982-10-09T00:00:00.000Z,0
51548,1982,1982-10-09T00:00:00.000Z,0
51549,1982,1982-10-09T00:00:00.000Z,0
51550,1982,1982-10-09T00:00:00.000Z,0
51551,1982,1982-10-09T00:00:00.000Z,0
51552,1982,1982-10-09T00:00:00.000Z,0
51553,1982,1982-10-09T00:00:00.000Z,0
51554,1982,1982-10-09T00:00:00.000Z,0
51555,1982,1982-10-09T00:00:00.000Z,0
51556,1982,1982-10-09T00:00:00.000Z,0
51557,1982,1982-10-09T00:00:00.000Z,0
51558,1982,1982-10-09T00:00:00.000Z,0
51559,1982,1982-10-09T00:00:00.000Z,0
51560,1982,1982-10-09T00:00:00.000Z,0
51561,1982,1982-10-09T00:00:00.000Z,0
51562,1982,1982-10-09T00:00:00.000Z,0
51563,1982,1982-10-09T00:00:00.000Z,0
51564,1982,1982-10-09T00:00:00.000Z,0
51565,1982,1982-10-09T00:00:00.000Z,0
51566,1982,1982-10-09T00:00:00.000Z,0
51567,1982,1982-10-09T00:00:00.000Z,0
51568,1982,1982-10-09T00:00:00.000Z,0
51569,1982,1982-10-09T00:00:00.000Z,0
51570,1982,1982-10-09T00:00:00.000Z,0
51571,1982,1982-10-09T00:00:00.000Z,0
51572,1982,1982-10-09T00:00:00.000Z,0
51573,1982,1982-10-09T00:00:00.000Z,0
51574,1982,1982-10-09T00:00:00.000Z,0
51575,1982,1982-10-09T00:00:00.000Z,0
51576,1982,1982-10-09T00:00:00.000Z,0
51577,1982,1982-10-09T00:00:00.000Z,0
51578,1982,1982-10-09T00:00:00.000Z,0
51579,1982,1982-10-09T00:00:00.000Z,0
51580,1982,1982-10-09T00:00:00.000Z,0
51581,1982,1982-10-09T00:00:00.000Z,0
51582,1982,1982-10-09T00:00:00.000Z,0
51583,1982,1982-10-09T00:00:00.000Z,0
51584,1982,1982-10-09T00:00:00.000Z,0
51585,1982,1982-10-09T00:00:00.000Z,0
51586,1982,1982-10-09T00:00:00.000Z,0
51587,1982,1982-10-09T00:00:00.000Z,0
51588,1982,1982-10-09T00:00:00.000Z,0
51589,1982,1982-10-09T00:00:00.000Z,0
51590,1982,1982-10-09T00:00:00.000Z,0
51591,1982,1982-10-09T00:00:00.000Z,0
51592,1982,1982-10-09T00:00:00.000Z,0
51593,1982,1982-10-09T00:00:00.000Z,0
51594,1982,1982-10-09T00:00:00.000Z,0
51595,1982,1982-10-09T00:00:00.000Z,0
51596,1982,1982-10-16T00:00:00.000Z,0
51597,1982,1982-10-16T00:00:00.000Z,0
51598,1982,1982-10-16T00:00:00.000Z,0
51599,1982,1982-10-16T00:00:00.000Z,0
51600,1982,1982-10-16T00:00:00.000Z,0
51601,1982,1982-10-16T00:00:00.000Z,0
51602,1982,1982-10-16T00:00:00.000Z,0
51603,1982,1982-10-16T00:00:00.000Z,0
51604,1982,1982-10-16T00:00:00.000Z,0
51605,1982,1982-10-16T00:00:00.000Z,0
51606,1982,1982-10-16T00:00:00.000Z,0
51607,1982,1982-10-16T00:00:00.000Z,0
51608,1982,1982-10-16T00:00:00.000Z,0
51609,1982,1982-10-16T00:00:00.000Z,0
51610,1982,1982-10-16T00:00:00.000Z,0
51611,1982,1982-10-16T00:00:00.000Z,0
51612,1982,1982-10-16T00:00:00.000Z,0
51613,1982,1982-10-16T00:00:00.000Z,0
51614,1982,1982-10-16T00:00:00.000Z,0
51615,1982,1982-10-16T00:00:00.000Z,0
51616,1982,1982-10-16T00:00:00.000Z,0
51617,1982,1982-10-16T00:00:00.000Z,0
51618,1982,1982-10-16T00:00:00.000Z,0
51619,1982,1982-10-16T00:00:00.000Z,0
51620,1982,1982-10-16T00:00:00.000Z,0
51621,1982,1982-10-16T00:00:00.000Z,0
51622,1982,1982-10-16T00:00:00.000Z,0
51623,1982,1982-10-16T00:00:00.000Z,0
51624,1982,1982-10-16T00:00:00.000Z,0
51625,1982,1982-10-16T00:00:00.000Z,0
51626,1982,1982-10-16T00:00:00.000Z,0
51627,1982,1982-10-16T00:00:00.000Z,0
51628,1982,1982-10-16T00:00:00.000Z,0
51629,1982,1982-10-16T00:00:00.000Z,0
51630,1982,1982-10-16T00:00:00.000Z,0
51631,1982,1982-10-16T00:00:00.000Z,0
51632,1982,1982-10-16T00:00:00.000Z,0
51633,1982,1982-10-16T00:00:00.000Z,0
51634,1982,1982-10-16T00:00:00.000Z,0
51635,1982,1982-10-16T00:00:00.000Z,0
51636,1982,1982-10-16T00:00:00.000Z,0
51637,1982,1982-10-16T00:00:00.000Z,0
51638,1982,1982-10-16T00:00:00.000Z,0
51639,1982,1982-10-16T00:00:00.000Z,0
51640,1982,1982-10-16T00:00:00.000Z,0
51641,1982,1982-10-16T00:00:00.000Z,0
51642,1982,1982-10-16T00:00:00.000Z,0
51643,1982,1982-10-16T00:00:00.000Z,0
51644,1982,1982-10-16T00:00:00.000Z,0
51645,1982,1982-10-16T00:00:00.000Z,0
51646,1982,1982-10-16T00:00:00.000Z,0
51647,1982,1982-10-16T00:00:00.000Z,0
51648,1982,1982-10-16T00:00:00.000Z,0
51649,1982,1982-10-16T00:00:00.000Z,0
51650,1982,1982-10-16T00:00:00.000Z,0
51651,1982,1982-10-16T00:00:00.000Z,0
51652,1982,1982-10-16T00:00:00.000Z,0
51653,1982,1982-10-23T00:00:00.000Z,0
51654,1982,1982-10-23T00:00:00.000Z,0
51655,1982,1982-10-23T00:00:00.000Z,0
51656,1982,1982-10-23T00:00:00.000Z,0
51657,1982,1982-10-23T00:00:00.000Z,0
51658,1982,1982-10-23T00:00:00.000Z,0
51659,1982,1982-10-23T00:00:00.000Z,0
51660,1982,1982-10-23T00:00:00.000Z,0
51661,1982,1982-10-23T00:00:00.000Z,0
51662,1982,1982-10-23T00:00:00.000Z,0
51663,1982,1982-10-23T00:00:00.000Z,0
51664,1982,1982-10-23T00:00:00.000Z,0
51665,1982,1982-10-23T00:00:00.000Z,0
51666,1982,1982-10-23T00:00:00.000Z,0
51667,1982,1982-10-23T00:00:00.000Z,0
51668,1982,1982-10-23T00:00:00.000Z,0
51669,1982,1982-10-23T00:00:00.000Z,0
51670,1982,1982-10-23T00:00:00.000Z,0
51671,1982,1982-10-23T00:00:00.000Z,0
51672,1982,1982-10-23T00:00:00.000Z,0
51673,1982,1982-10-23T00:00:00.000Z,0
51674,1982,1982-10-23T00:00:00.000Z,0
51675,1982,1982-10-23T00:00:00.000Z,0
51676,1982,1982-10-23T00:00:00.000Z,0
51677,1982,1982-10-23T00:00:00.000Z,0
51678,1982,1982-10-23T00:00:00.000Z,0
51679,1982,1982-10-23T00:00:00.000Z,0
51680,1982,1982-10-23T00:00:00.000Z,0
51681,1982,1982-10-23T00:00:00.000Z,0
51682,1982,1982-10-23T00:00:00.000Z,0
51683,1982,1982-10-23T00:00:00.000Z,0
51684,1982,1982-10-23T00:00:00.000Z,0
51685,1982,1982-10-23T00:00:00.000Z,0
51686,1982,1982-10-23T00:00:00.000Z,0
51687,1982,1982-10-23T00:00:00.000Z,0
51688,1982,1982-10-23T00:00:00.000Z,0
51689,1982,1982-10-23T00:00:00.000Z,0
51690,1982,1982-10-23T00:00:00.000Z,0
51691,1982,1982-10-23T00:00:00.000Z,0
51692,1982,1982-10-23T00:00:00.000Z,0
51693,1982,1982-10-23T00:00:00.000Z,0
51694,1982,1982-10-23T00:00:00.000Z,0
51695,1982,1982-10-23T00:00:00.000Z,0
51696,1982,1982-10-23T00:00:00.000Z,0
51697,1982,1982-10-23T00:00:00.000Z,0
51698,1982,1982-10-23T00:00:00.000Z,0
51699,1982,1982-10-23T00:00:00.000Z,0
51700,1982,1982-10-23T00:00:00.000Z,0
51701,1982,1982-10-23T00:00:00.000Z,0
51702,1982,1982-10-23T00:00:00.000Z,0
51703,1982,1982-10-23T00:00:00.000Z,0
51704,1982,1982-10-23T00:00:00.000Z,0
51705,1982,1982-10-23T00:00:00.000Z,0
51706,1982,1982-10-23T00:00:00.000Z,0
51707,1982,1982-10-23T00:00:00.000Z,0
51708,1982,1982-10-23T00:00:00.000Z,0
51709,1982,1982-10-30T00:00:00.000Z,0
51710,1982,1982-10-30T00:00:00.000Z,0
51711,1982,1982-10-30T00:00:00.000Z,0
51712,1982,1982-10-30T00:00:00.000Z,0
51713,1982,1982-10-30T00:00:00.000Z,0
51714,1982,1982-10-30T00:00:00.000Z,0
51715,1982,1982-10-30T00:00:00.000Z,0
51716,1982,1982-10-30T00:00:00.000Z,0
51717,1982,1982-10-30T00:00:00.000Z,0
51718,1982,1982-10-30T00:00:00.000Z,0
51719,1982,1982-10-30T00:00:00.000Z,0
51720,1982,1982-10-30T00:00:00.000Z,0
51721,1982,1982-10-30T00:00:00.000Z,0
51722,1982,1982-10-30T00:00:00.000Z,0
51723,1982,1982-10-30T00:00:00.000Z,0
51724,1982,1982-10-30T00:00:00.000Z,0
51725,1982,1982-10-30T00:00:00.000Z,0
51726,1982,1982-10-30T00:00:00.000Z,0
51727,1982,1982-10-30T00:00:00.000Z,0
51728,1982,1982-10-30T00:00:00.000Z,0
51729,1982,1982-10-30T00:00:00.000Z,0
51730,1982,1982-10-30T00:00:00.000Z,0
51731,1982,1982-10-30T00:00:00.000Z,0
51732,1982,1982-10-30T00:00:00.000Z,0
51733,1982,1982-10-30T00:00:00.000Z,0
51734,1982,1982-10-30T00:00:00.000Z,0
51735,1982,1982-10-30T00:00:00.000Z,0
51736,1982,1982-10-30T00:00:00.000Z,0
51737,1982,1982-10-30T00:00:00.000Z,0
51738,1982,1982-10-30T00:00:00.000Z,0
51739,1982,1982-10-30T00:00:00.000Z,0
51740,1982,1982-10-30T00:00:00.000Z,0
51741,1982,1982-10-30T00:00:00.000Z,0
51742,1982,1982-10-30T00:00:00.000Z,0
51743,1982,1982-10-30T00:00:00.000Z,0
51744,1982,1982-10-30T00:00:00.000Z,0
51745,1982,1982-10-30T00:00:00.000Z,0
51746,1982,1982-10-30T00:00:00.000Z,0
51747,1982,1982-10-30T00:00:00.000Z,0
51748,1982,1982-10-30T00:00:00.000Z,0
51749,1982,1982-10-30T00:00:00.000Z,0
51750,1982,1982-10-30T00:00:00.000Z,0
51751,1982,1982-10-30T00:00:00.000Z,0
51752,1982,1982-10-30T00:00:00.000Z,0
51753,1982,1982-10-30T00:00:00.000Z,0
51754,1982,1982-10-30T00:00:00.000Z,0
51755,1982,1982-10-30T00:00:00.000Z,0
51756,1982,1982-10-30T00:00:00.000Z,0
51757,1982,1982-10-30T00:00:00.000Z,0
51758,1982,1982-10-30T00:00:00.000Z,0
51759,1982,1982-10-30T00:00:00.000Z,0
51760,1982,1982-10-30T00:00:00.000Z,0
51761,1982,1982-10-30T00:00:00.000Z,0
51762,1982,1982-10-30T00:00:00.000Z,0
51763,1982,1982-10-30T00:00:00.000Z,0
51764,1982,1982-10-30T00:00:00.000Z,0
51765,1982,1982-10-30T00:00:00.000Z,0
51766,1982,1982-11-06T00:00:00.000Z,0
51767,1982,1982-11-06T00:00:00.000Z,0
51768,1982,1982-11-06T00:00:00.000Z,0
51769,1982,1982-11-06T00:00:00.000Z,0
51770,1982,1982-11-06T00:00:00.000Z,0
51771,1982,1982-11-06T00:00:00.000Z,0
51772,1982,1982-11-06T00:00:00.000Z,0
51773,1982,1982-11-06T00:00:00.000Z,0
51774,1982,1982-11-06T00:00:00.000Z,0
51775,1982,1982-11-06T00:00:00.000Z,0
51776,1982,1982-11-06T00:00:00.000Z,0
51777,1982,1982-11-06T00:00:00.000Z,0
51778,1982,1982-11-06T00:00:00.000Z,0
51779,1982,1982-11-06T00:00:00.000Z,0
51780,1982,1982-11-06T00:00:00.000Z,0
51781,1982,1982-11-06T00:00:00.000Z,0
51782,1982,1982-11-06T00:00:00.000Z,0
51783,1982,1982-11-06T00:00:00.000Z,0
51784,1982,1982-11-06T00:00:00.000Z,0
51785,1982,1982-11-06T00:00:00.000Z,0
51786,1982,1982-11-06T00:00:00.000Z,0
51787,1982,1982-11-06T00:00:00.000Z,0
51788,1982,1982-11-06T00:00:00.000Z,0
51789,1982,1982-11-06T00:00:00.000Z,0
51790,1982,1982-11-06T00:00:00.000Z,0
51791,1982,1982-11-06T00:00:00.000Z,0
51792,1982,1982-11-06T00:00:00.000Z,0
51793,1982,1982-11-06T00:00:00.000Z,0
51794,1982,1982-11-06T00:00:00.000Z,0
51795,1982,1982-11-06T00:00:00.000Z,0
51796,1982,1982-11-06T00:00:00.000Z,0
51797,1982,1982-11-06T00:00:00.000Z,0
51798,1982,1982-11-06T00:00:00.000Z,0
51799,1982,1982-11-06T00:00:00.000Z,0
51800,1982,1982-11-06T00:00:00.000Z,0
51801,1982,1982-11-06T00:00:00.000Z,0
51802,1982,1982-11-06T00:00:00.000Z,0
51803,1982,1982-11-06T00:00:00.000Z,0
51804,1982,1982-11-06T00:00:00.000Z,0
51805,1982,1982-11-06T00:00:00.000Z,0
51806,1982,1982-11-06T00:00:00.000Z,0
51807,1982,1982-11-06T00:00:00.000Z,0
51808,1982,1982-11-06T00:00:00.000Z,0
51809,1982,1982-11-06T00:00:00.000Z,0
51810,1982,1982-11-06T00:00:00.000Z,0
51811,1982,1982-11-06T00:00:00.000Z,0
51812,1982,1982-11-06T00:00:00.000Z,0
51813,1982,1982-11-06T00:00:00.000Z,0
51814,1982,1982-11-06T00:00:00.000Z,0
51815,1982,1982-11-06T00:00:00.000Z,0
51816,1982,1982-11-06T00:00:00.000Z,0
51817,1982,1982-11-06T00:00:00.000Z,0
51818,1982,1982-11-06T00:00:00.000Z,0
51819,1982,1982-11-06T00:00:00.000Z,0
51820,1982,1982-11-06T00:00:00.000Z,0
51821,1982,1982-11-07T00:00:00.000Z,0
51822,1982,1982-11-11T00:00:00.000Z,0
51823,1982,1982-11-13T00:00:00.000Z,0
51824,1982,1982-11-13T00:00:00.000Z,0
51825,1982,1982-11-13T00:00:00.000Z,0
51826,1982,1982-11-13T00:00:00.000Z,0
51827,1982,1982-11-13T00:00:00.000Z,0
51828,1982,1982-11-13T00:00:00.000Z,0
51829,1982,1982-11-13T00:00:00.000Z,0
51830,1982,1982-11-13T00:00:00.000Z,0
51831,1982,1982-11-13T00:00:00.000Z,0
51832,1982,1982-11-13T00:00:00.000Z,0
51833,1982,1982-11-13T00:00:00.000Z,0
51834,1982,1982-11-13T00:00:00.000Z,0
51835,1982,1982-11-13T00:00:00.000Z,0
51836,1982,1982-11-13T00:00:00.000Z,0
51837,1982,1982-11-13T00:00:00.000Z,0
