game_id,season_year,kickoff_utc,start_time_tbd
63068,2000,2000-08-26T00:00:00.000Z,0
63069,2000,2000-08-26T00:00:00.000Z,0
63070,2000,2000-08-26T00:00:00.000Z,0
63071,2000,2000-08-26T00:00:00.000Z,0
63072,2000,2000-08-27T00:00:00.000Z,0
63073,2000,2000-08-31T00:00:00.000Z,0
63074,2000,2000-08-31T00:00:00.000Z,0
63075,2000,2000-08-31T00:00:00.000Z,0
63076,2000,2000-08-31T00:00:00.000Z,0
63077,2000,2000-08-31T00:00:00.000Z,0
63078,2000,2000-08-31T00:00:00.000Z,0
63079,2000,2000-08-31T00:00:00.000Z,0
63080,2000,2000-08-31T00:00:00.000Z,0
63081,2000,2000-09-02T00:00:00.000Z,0
63082,2000,2000-09-02T00:00:00.000Z,0
63083,2000,2000-09-02T00:00:00.000Z,0
63084,2000,2000-09-02T00:00:00.000Z,0
63085,2000,2000-09-02T00:00:00.000Z,0
63086,2000,2000-09-02T00:00:00.000Z,0
63087,2000,2000-09-02T00:00:00.000Z,0
63088,2000,2000-09-02T00:00:00.000Z,0
63089,2000,2000-09-02T00:00:00.000Z,0
63090,2000,2000-09-02T00:00:00.000Z,0
63091,2000,2000-09-02T00:00:00.000Z,0
63092,2000,2000-09-02T00:00:00.000Z,0
63093,2000,2000-09-02T00:00:00.000Z,0
63094,2000,2000-09-02T00:00:00.000Z,0
63095,2000,2000-09-02T00:00:00.000Z,0
63096,2000,2000-09-02T00:00:00.000Z,0
63097,2000,2000-09-02T00:00:00.000Z,0
63098,2000,2000-09-02T00:00:00.000Z,0
63099,2000,2000-09-02T00:00:00.000Z,0
63100,2000,2000-09-02T00:00:00.000Z,0
63101,2000,2000-09-02T00:00:00.000Z,0
63102,2000,2000-09-02T00:00:00.000Z,0
63103,2000,2000-09-02T00:00:00.000Z,0
63104,2000,2000-09-02T00:00:00.000Z,0
63105,2000,2000-09-02T00:00:00.000Z,0
63106,2000,2000-09-02T00:00:00.000Z,0
63107,2000,2000-09-02T00:00:00.000Z,0
63108,2000,2000-09-02T00:00:00.000Z,0
63109,2000,2000-09-02T00:00:00.000Z,0
63110,2000,2000-09-02T00:00:00.000Z,0
63111,2000,2000-09-02T00:00:00.000Z,0
63112,2000,2000-09-02T00:00:00.000Z,0
63113,2000,2000-09-02T00:00:00.000Z,0
63114,2000,2000-09-02T00:00:00.000Z,0
63115,2000,2000-09-02T00:00:00.000Z,0
63116,2000,2000-09-02T00:00:00.000Z,0
63117,2000,2000-09-02T00:00:00.000Z,0
63118,2000,2000-09-02T00:00:00.000Z,0
63119,2000,2000-09-02T00:00:00.000Z,0
63120,2000,2000-09-02T00:00:00.000Z,0
63121,2000,2000-09-02T00:00:00.000Z,0
63122,2000,2000-09-02T00:00:00.000Z,0
63123,2000,2000-09-02T00:00:00.000Z,0
63124,2000,2000-09-02T00:00:00.000Z,0
63125,2000,2000-09-02T00:00:00.000Z,0
63126,2000,2000-09-02T00:00:00.000Z,0
63127,2000,2000-09-02T00:00:00.000Z,0
63128,2000,2000-09-02T00:00:00.000Z,0
63129,2000,2000-09-02T00:00:00.000Z,0
63130,2000,2000-09-04T00:00:00.000Z,0
63131,2000,2000-09-07T00:00:00.000Z,0
63132,2000,2000-09-07T00:00:00.000Z,0
63133,2000,2000-09-09T00:00:00.000Z,0
63134,2000,2000-09-09T00:00:00.000Z,0
63135,2000,2000-09-09T00:00:00.000Z,0
63136,2000,2000-09-09T00:00:00.000Z,0
63137,2000,2000-09-09T00:00:00.000Z,0
63138,2000,2000-09-09T00:00:00.000Z,0
63139,2000,2000-09-09T00:00:00.000Z,0
63140,2000,2000-09-09T00:00:00.000Z,0
63141,2000,2000-09-09T00:00:00.000Z,0
63142,2000,2000-09-09T00:00:00.000Z,0
63143,2000,2000-09-09T00:00:00.000Z,0
63144,2000,2000-09-09T00:00:00.000Z,0
63145,2000,2000-09-09T00:00:00.000Z,0
63146,2000,2000-09-09T00:00:00.000Z,0
63147,2000,2000-09-09T00:00:00.000Z,0
63148,2000,2000-09-09T00:00:00.000Z,0
63149,2000,2000-09-09T00:00:00.000Z,0
63150,2000,2000-09-09T00:00:00.000Z,0
63151,2000,2000-09-09T00:00:00.000Z,0
63152,2000,2000-09-09T00:00:00.000Z,0
63153,2000,2000-09-09T00:00:00.000Z,0
63154,2000,2000-09-09T00:00:00.000Z,0
63155,2000,2000-09-09T00:00:00.000Z,0
63156,2000,2000-09-09T00:00:00.000Z,0
63157,2000,2000-09-09T00:00:00.000Z,0
63158,2000,2000-09-09T00:00:00.000Z,0
63159,2000,2000-09-09T00:00:00.000Z,0
63160,2000,2000-09-09T00:00:00.000Z,0
63161,2000,2000-09-09T00:00:00.000Z,0
63162,2000,2000-09-09T00:00:00.000Z,0
63163,2000,2000-09-09T00:00:00.000Z,0
63164,2000,2000-09-09T00:00:00.000Z,0
63165,2000,2000-09-09T00:00:00.000Z,0
63166,2000,2000-09-09T00:00:00.000Z,0
63167,2000,2000-09-09T00:00:00.000Z,0
63168,2000,2000-09-09T00:00:00.000Z,0
63169,2000,2000-09-09T00:00:00.000Z,0
63170,2000,2000-09-09T00:00:00.000Z,0
63171,2000,2000-09-09T00:00:00.000Z,0
63172,2000,2000-09-09T00:00:00.000Z,0
63173,2000,2000-09-09T00:00:00.000Z,0
63174,2000,2000-09-09T00:00:00.000Z,0
63175,2000,2000-09-09T00:00:00.000Z,0
63176,2000,2000-09-09T00:00:00.000Z,0
63177,2000,2000-09-09T00:00:00.000Z,0
63178,2000,2000-09-09T00:00:00.000Z,0
63179,2000,2000-09-09T00:00:00.000Z,0
63180,2000,2000-09-09T00:00:00.000Z,0
63181,2000,2000-09-09T00:00:00.000Z,0
63182,2000,2000-09-09T00:00:00.000Z,0
63183,2000,2000-09-09T00:00:00.000Z,0
63184,2000,2000-09-09T00:00:00.000Z,0
63185,2000,2000-09-09T00:00:00.000Z,0
63186,2000,2000-09-09T00:00:00.000Z,0
63187,2000,2000-09-09T00:00:00.000Z,0
63188,2000,2000-09-09T00:00:00.000Z,0
63189,2000,2000-09-14T00:00:00.000Z,0
63190,2000,2000-09-16T00:00:00.000Z,0
63191,2000,2000-09-16T00:00:00.000Z,0
63192,2000,2000-09-16T00:00:00.000Z,0
63193,2000,2000-09-16T00:00:00.000Z,0
63194,2000,2000-09-16T00:00:00.000Z,0
63195,2000,2000-09-16T00:00:00.000Z,0
63196,2000,2000-09-16T00:00:00.000Z,0
63197,2000,2000-09-16T00:00:00.000Z,0
63198,2000,2000-09-16T00:00:00.000Z,0
63199,2000,2000-09-16T00:00:00.000Z,0
63200,2000,2000-09-16T00:00:00.000Z,0
63201,2000,2000-09-16T00:00:00.000Z,0
63202,2000,2000-09-16T00:00:00.000Z,0
63203,2000,2000-09-16T00:00:00.000Z,0
63204,2000,2000-09-16T00:00:00.000Z,0
63205,2000,2000-09-16T00:00:00.000Z,0
63206,2000,2000-09-16T00:00:00.000Z,0
63207,2000,2000-09-16T00:00:00.000Z,0
63208,2000,2000-09-16T00:00:00.000Z,0
63209,2000,2000-09-16T00:00:00.000Z,0
63210,2000,2000-09-16T00:00:00.000Z,0
63211,2000,2000-09-16T00:00:00.000Z,0
63212,2000,2000-09-16T00:00:00.000Z,0
63213,2000,2000-09-16T00:00:00.000Z,0
63214,2000,2000-09-16T00:00:00.000Z,0
63215,2000,2000-09-16T00:00:00.000Z,0
63216,2000,2000-09-16T00:00:00.000Z,0
63217,2000,2000-09-16T00:00:00.000Z,0
63218,2000,2000-09-16T00:00:00.000Z,0
63219,2000,2000-09-16T00:00:00.000Z,0
63220,2000,2000-09-16T00:00:00.000Z,0
63221,2000,2000-09-16T00:00:00.000Z,0
63222,2000,2000-09-16T00:00:00.000Z,0
63223,2000,2000-09-16T00:00:00.000Z,0
63224,2000,2000-09-16T00:00:00.000Z,0
63225,2000,2000-09-16T00:00:00.000Z,0
63226,2000,2000-09-16T00:00:00.000Z,0
63227,2000,2000-09-16T00:00:00.000Z,0
63228,2000,2000-09-16T00:00:00.000Z,0
63229,2000,2000-09-16T00:00:00.000Z,0
63230,2000,2000-09-16T00:00:00.000Z,0
63231,2000,2000-09-16T00:00:00.000Z,0
63232,2000,2000-09-16T00:00:00.000Z,0
63233,2000,2000-09-16T00:00:00.000Z,0
63234,2000,2000-09-16T00:00:00.000Z,0
63235,2000,2000-09-16T00:00:00.000Z,0
63236,2000,2000-09-16T00:00:00.000Z,0
63237,2000,2000-09-16T00:00:00.000Z,0
63238,2000,2000-09-16T00:00:00.000Z,0
63239,2000,2000-09-16T00:00:00.000Z,0
63240,2000,2000-09-16T00:00:00.000Z,0
63241,2000,2000-09-16T00:00:00.000Z,0
63242,2000,2000-09-16T00:00:00.000Z,0
63243,2000,2000-09-16T00:00:00.000Z,0
63244,2000,2000-09-21T00:00:00.000Z,0
63245,2000,2000-09-23T00:00:00.000Z,0
63246,2000,2000-09-23T00:00:00.000Z,0
63247,2000,2000-09-23T00:00:00.000Z,0
63248,2000,2000-09-23T00:00:00.000Z,0
63249,2000,2000-09-23T00:00:00.000Z,0
63250,2000,2000-09-23T00:00:00.000Z,0
63251,2000,2000-09-23T00:00:00.000Z,0
63252,2000,2000-09-23T00:00:00.000Z,0
63253,2000,2000-09-23T00:00:00.000Z,0
63254,2000,2000-09-23T00:00:00.000Z,0
63255,2000,2000-09-23T00:00:00.000Z,0
63256,2000,2000-09-23T00:00:00.000Z,0
63257,2000,2000-09-23T00:00:00.000Z,0
63258,2000,2000-09-23T00:00:00.000Z,0
63259,2000,2000-09-23T00:00:00.000Z,0
63260,2000,2000-09-23T00:00:00.000Z,0
63261,2000,2000-09-23T00:00:00.000Z,0
63262,2000,2000-09-23T00:00:00.000Z,0
63263,2000,2000-09-23T00:00:00.000Z,0
63264,2000,2000-09-23T00:00:00.000Z,0
63265,2000,2000-09-23T00:00:00.000Z,0
63266,2000,2000-09-23T00:00:00.000Z,0
63267,2000,2000-09-23T00:00:00.000Z,0
63268,2000,2000-09-23T00:00:00.000Z,0
63269,2000,2000-09-23T00:00:00.000Z,0
63270,2000,2000-09-23T00:00:00.000Z,0
63271,2000,2000-09-23T00:00:00.000Z,0
63272,2000,2000-09-23T00:00:00.000Z,0
63273,2000,2000-09-23T00:00:00.000Z,0
63274,2000,2000-09-23T00:00:00.000Z,0
