season_year,team,conference,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,off_pts_per_opp,off_line_yards,off_stuff_rate,off_havoc,def_plays,def_ppa,def_success_rate,def_explosiveness,def_pts_per_opp,def_line_yards,def_stuff_rate,def_havoc
2020,Ball State,Mid-American,1,591,0.17375654830775145,0.4720812182741117,1.1632317054384733,3.646153846153846,3.158490566037736,0.15723270440251572,0.148,556,0.06876025991367664,0.46402877697841727,1.1736350470268262,3.125,2.738,0.2,0.189
2020,Baylor,Big 12,1,590,-0.004569802401501461,0.3423728813559322,1.2814403444095057,3.3333333333333335,2.148582995951417,0.2834008097165992,0.204,580,0.0624094940877272,0.4,1.2571823215752889,4.166666666666667,2.7829652996845424,0.21766561514195584,0.171
2020,Boise State,Mountain West,1,405,0.1640331287817326,0.4641975308641975,1.127651926547836,4.024390243902439,2.6753846153846155,0.19487179487179487,0.155,434,0.14662196673469588,0.3617511520737327,1.3913561894438802,4.088888888888889,2.901315789473684,0.21929824561403508,0.161
2020,Boston College,ACC,1,728,0.16688290770564532,0.4409340659340659,1.2449759811465864,3.671232876712329,2.5073846153846153,0.2,0.159,736,0.15721257570618183,0.4701086956521739,1.2204455273844004,3.4125,3.0775623268698062,0.1994459833795014,0.148
2020,Bowling Green,Mid-American,1,214,-0.2136831965178945,0.3598130841121495,0.9757197387941725,1.6666666666666667,3.0185840707964604,0.168141592920354,0.185,274,0.36776508265388835,0.48175182481751827,1.4196895440212245,4.815789473684211,3.7194285714285713,0.15428571428571428,0.155
2020,Buffalo,Mid-American,1,415,0.33110645110393233,0.4939759036144578,1.3167146337445947,4.790697674418604,3.5238636363636364,0.10606060606060606,0.094,365,0.056198732452129314,0.3972602739726027,1.1576420236224867,3.15,3.249738219895288,0.12041884816753927,0.161
2020,BYU,FBS Independents,1,611,0.41477028206022465,0.5351882160392799,1.4153539356481732,4.8936170212765955,3.2053191489361703,0.16666666666666666,0.119,587,0.02348419097278641,0.38160136286201024,1.1089131633951572,2.8275862068965516,2.9278523489932886,0.14429530201342283,0.151
2020,California,Pac-12,1,275,0.03538047537889786,0.38545454545454544,1.0033921314146814,3.9047619047619047,2.7534883720930234,0.2558139534883721,0.171,243,0.12378093901947629,0.48559670781893005,1.1214407177196974,3.8461538461538463,3.0842105263157893,0.18796992481203006,0.154
2020,Central Michigan,Mid-American,1,400,0.10403536267430344,0.41,1.1955831979012586,3.0714285714285716,2.8270742358078604,0.14847161572052403,0.157,400,0.026280473754574638,0.4075,1.3364825637864242,3.341463414634146,2.518181818181818,0.22966507177033493,0.172
2020,Charlotte,Conference USA,1,368,0.11323262997103836,0.39402173913043476,1.3798369010112173,4.470588235294118,2.7632124352331604,0.20725388601036268,0.198,366,0.15228177602294757,0.48360655737704916,1.1452307252760416,3.975,3.188780487804878,0.18048780487804877,0.125
2020,Cincinnati,American Athletic,1,612,0.21181743983408705,0.4624183006535948,1.2972275999724519,4.0131578947368425,2.884782608695652,0.2111801242236025,0.157,605,-0.07501296630156344,0.3421487603305785,1.2575284473997224,1.9830508474576272,2.5692028985507247,0.21014492753623187,0.197
2020,Clemson,ACC,1,719,0.33219031494463613,0.5090403337969402,1.3216042912244015,4.319587628865979,3.068300653594771,0.16339869281045752,0.151,598,-0.01391236673234821,0.35785953177257523,1.3903854842719652,2.564516129032258,2.3283276450511945,0.26621160409556316,0.232
2020,Coastal Carolina,Sun Belt,1,732,0.3053827064695157,0.5109289617486339,1.2476739232675245,4.864197530864198,3.1738359201773836,0.18403547671840353,0.132,704,0.01607059023152295,0.43607954545454547,1.17737153236571,3.2857142857142856,3.111046511627907,0.18313953488372092,0.182
2020,Colorado,Pac-12,1,434,0.028039637632202623,0.3847926267281106,1.2653849035527283,3.0952380952380953,2.5791505791505793,0.23552123552123552,0.153,397,0.038953827539974735,0.35768261964735515,1.5195119683639204,3.1521739130434785,2.46,0.27647058823529413,0.217
2020,Colorado State,Mountain West,1,232,-0.01450879434504087,0.33189655172413796,1.436649800981674,3.2962962962962963,2.2379032258064515,0.2661290322580645,0.206,274,0.1305943587609421,0.38321167883211676,1.3739856150175211,4.037037037037037,2.103448275862069,0.2827586206896552,0.189
2020,Duke,ACC,1,741,-0.043710285437186705,0.3913630229419703,1.25531418666775,2.6842105263157894,2.328695652173913,0.21739130434782608,0.197,697,0.21740023746879159,0.42754662840746055,1.462929945920449,4.552631578947368,3.1480978260869565,0.1766304347826087,0.157
2020,East Carolina,American Athletic,1,550,0.015366239984712596,0.3890909090909091,1.2544167555175583,3.292307692307692,2.662921348314607,0.2209737827715356,0.208,580,0.12715079159592632,0.44310344827586207,1.279616850482383,3.9295774647887325,2.8481848184818483,0.21122112211221122,0.149
2020,Eastern Michigan,Mid-American,1,384,0.11591656494444698,0.46875,1.2057678971548516,4.945945945945946,2.462176165803109,0.23834196891191708,0.184,449,0.22785060232945464,0.5300668151447662,1.0149013932093192,4.044444444444444,3.5061538461538464,0.12692307692307692,0.118
2020,Florida,SEC,1,825,0.293067508235346,0.503030303030303,1.305503159659156,4.505263157894737,3.1855029585798817,0.16568047337278108,0.154,808,0.18485660315730282,0.45792079207920794,1.2123220876209286,4.044117647058823,3.2050761421319796,0.1598984771573604,0.156
2020,Florida Atlantic,Conference USA,1,590,0.03337574807048709,0.3898305084745763,1.2400017787928528,3.125,2.863283582089552,0.21791044776119403,0.192,597,0.028751488828551823,0.3969849246231156,1.1806202470309517,2.1063829787234045,3.0169934640522875,0.19281045751633988,0.162
2020,Florida International,Conference USA,1,283,-0.0866552607264761,0.3215547703180212,1.2736103406000814,3.2222222222222223,3.214765100671141,0.15436241610738255,0.205,360,0.1524588170801807,0.42777777777777776,1.1798967352766945,4.027027027027027,2.724413145539906,0.20657276995305165,0.172
2020,Florida State,ACC,1,568,0.119809727990919,0.4137323943661972,1.3616742904203434,3.192982456140351,3.2695945945945946,0.18243243243243243,0.194,582,0.21562110426957234,0.47594501718213056,1.3137956861689908,4.014705882352941,2.9215686274509802,0.20588235294117646,0.141
2020,Fresno State,Mountain West,1,459,0.18279510033600385,0.44880174291938996,1.3250474975365731,3.8372093023255816,2.7447916666666665,0.22916666666666666,0.154,401,0.16958412676314905,0.371571072319202,1.4835677068660085,3.6842105263157894,3.013953488372093,0.1813953488372093,0.182
2020,Georgia,SEC,1,630,0.1853187009691152,0.4396825396825397,1.2997168361083975,3.611111111111111,3.2390625,0.16875,0.165,599,0.06468004674564809,0.4073455759599332,1.1966683024807825,3.0185185185185186,2.5854771784232367,0.1825726141078838,0.183
2020,Georgia Southern,Sun Belt,1,781,0.1271869198778623,0.44558258642765686,1.1011085452654885,3.7534246575342465,3.2565,0.14833333333333334,0.133,780,0.027319541319435828,0.38076923076923075,1.2753145633502638,2.9466666666666668,2.428912466843501,0.26790450928381965,0.191
2020,Georgia State,Sun Belt,1,731,0.11368869125881954,0.4186046511627907,1.2836931573074153,4.552238805970149,2.724047619047619,0.21666666666666667,0.173,677,0.04406360458061881,0.40620384047267355,1.3592064659874328,3.4507042253521125,2.7505119453924913,0.24232081911262798,0.199
2020,Georgia Tech,ACC,1,638,0.029198059685312642,0.4278996865203762,1.3458015702325004,3.4193548387096775,2.9557471264367816,0.22988505747126436,0.196,719,0.13827470644853282,0.43949930458970793,1.2558759991450419,3.460674157303371,2.991292875989446,0.18733509234828497,0.15
2020,Hawai'i,Mountain West,1,615,0.1597612205665239,0.4065040650406504,1.3153824371100924,3,2.962937062937063,0.1888111888111888,0.162,636,0.11877538199744908,0.43238993710691825,1.2674284971745688,3,2.9749303621169916,0.2116991643454039,0.173
2020,Houston,American Athletic,1,543,0.10524962591701159,0.42357274401473294,1.2565332364676212,3.5,2.9705882352941178,0.19215686274509805,0.165,487,0.18216706113362308,0.406570841889117,1.4566548726321016,3.6226415094339623,2.5576470588235294,0.2627450980392157,0.18
2020,Illinois,Big Ten,1,477,0.10400798442819272,0.3857442348008386,1.337742094044016,2.9166666666666665,2.9393103448275864,0.20689655172413793,0.157,500,0.2518581793032566,0.504,1.1617964629057058,4.4423076923076925,3.415862068965517,0.16896551724137931,0.142
2020,Indiana,Big Ten,1,541,0.059758891093705274,0.3900184842883549,1.1623927657720046,3.8823529411764706,2.3906882591093117,0.19433198380566802,0.137,531,0.019834422530683123,0.3992467043314501,1.314542924330198,2.5531914893617023,3.2716666666666665,0.13333333333333333,0.19
2020,Iowa,Big Ten,1,513,0.1066106316337157,0.45419103313840153,1.0474038977816316,3.9454545454545453,2.8304511278195488,0.19924812030075187,0.136,522,-0.06544057936110514,0.3831417624521073,1.1683721355595487,3.1666666666666665,2.51953125,0.22265625,0.174
2020,Iowa State,Big 12,1,774,0.236159644560379,0.4870801033591731,1.1889097563181503,4.5125,3.0921760391198045,0.1882640586797066,0.137,685,0.04191063567201989,0.3897810218978102,1.2836703156420244,2.7313432835820897,2.645031055900621,0.2391304347826087,0.181
2020,Kansas,Big 12,1,458,-0.19378716110097308,0.27510917030567683,1.3585557112904942,2.825,2.1262443438914027,0.33031674208144796,0.237,508,0.22305471561752863,0.46653543307086615,1.1979452179246075,4.0394736842105265,3.273356401384083,0.15570934256055363,0.146
2020,Kansas State,Big 12,1,523,0.09209639598367704,0.37476099426386233,1.4027549238004728,3.694915254237288,2.5686006825938565,0.2354948805460751,0.182,632,0.20141181400436356,0.43670886075949367,1.3405164741744484,3.9178082191780823,2.801694915254237,0.22033898305084745,0.168
2020,Kent State,Mid-American,1,270,0.44117214603018484,0.5592592592592592,1.2634318772016706,5.142857142857143,3.5069620253164557,0.12658227848101267,0.12,227,0.18082696301900095,0.44493392070484583,1.4027201006169159,4.72,3.216666666666667,0.17391304347826086,0.176
2020,Kentucky,SEC,1,634,0.06815719161290001,0.43375394321766564,1.0260286492625006,3.3333333333333335,3.067095115681234,0.15424164524421594,0.136,676,0.04661219418194197,0.4526627218934911,1.1085497707268783,3.5671641791044775,2.8644970414201185,0.19822485207100593,0.138
2020,Liberty,FBS Independents,1,699,0.28872047072043694,0.5035765379113019,1.2557604392336956,3.7294117647058824,3.2661728395061727,0.1925925925925926,0.162,577,0.08810865940521584,0.41594454072790293,1.247901992729388,2.9846153846153847,3.186411149825784,0.18466898954703834,0.167
2020,Louisiana,Sun Belt,1,702,0.19036996024405764,0.4686609686609687,1.216041657101044,3.7662337662337664,3.3753117206982544,0.15211970074812967,0.132,740,0.036524653171506084,0.42702702702702705,1.1071418006900449,3.844827586206897,3.295070422535211,0.1267605633802817,0.144
2020,Louisiana Tech,Conference USA,1,603,0.010499309153007315,0.3880597014925373,1.2018674033449022,4.054545454545455,2.7830324909747293,0.21660649819494585,0.184,630,0.13166856802376273,0.44761904761904764,1.234641179910252,3.927536231884058,2.928235294117647,0.18235294117647058,0.128
2020,Louisville,ACC,1,711,0.17890864461010797,0.42756680731364277,1.4757461845219029,3.75,2.8238845144356954,0.24146981627296588,0.192,663,0.11125723804907349,0.40120663650075417,1.3065235005832916,3.581081081081081,2.8693121693121695,0.20634920634920634,0.174
2020,LSU,SEC,1,678,0.14169509012048231,0.4336283185840708,1.20626230750726,3.217391304347826,2.8333333333333335,0.19727891156462585,0.142,599,0.21772653446593698,0.4691151919866444,1.4439611814678908,3.619718309859155,3.012087912087912,0.20512820512820512,0.192
2020,Marshall,Conference USA,1,558,0.136043209248506,0.43548387096774194,1.2583164928574737,3.85,3.397250859106529,0.13745704467353953,0.12,550,-0.01643303036778341,0.3927272727272727,0.9432788891042581,2.36,2.62140350877193,0.1649122807017544,0.156
2020,Maryland,Big Ten,1,278,0.11702655324640404,0.38489208633093525,1.548450153575355,2.44,2.763934426229508,0.19672131147540983,0.19,366,0.17849958584103695,0.4207650273224044,1.240757803328138,4.40625,3.148768472906404,0.1625615763546798,0.166
2020,Massachusetts,FBS Independents,1,153,-0.20617294119720883,0.2549019607843137,1.332778705760244,0.5555555555555556,2.1769230769230767,0.2564102564102564,0.207,196,0.3692843642940948,0.5153061224489796,1.3685940227109321,3.793103448275862,3.042718446601942,0.2621359223300971,0.172
2020,Memphis,American Athletic,1,782,0.14701131537518838,0.42710997442455245,1.3589235816059657,3.723684210526316,2.6178272980501394,0.23119777158774374,0.175,801,0.12072681818390284,0.4257178526841448,1.2642360026422756,3.625,3.0128342245989304,0.18716577540106952,0.161
2020,Miami,ACC,1,737,0.19936345369185118,0.42198100407055633,1.3599635666985728,4.271428571428571,2.7481894150417827,0.2200557103064067,0.203,723,0.1520002813749754,0.4287690179806362,1.2672697742443535,3.7945205479452055,2.724,0.24,0.196
2020,Miami (OH),Mid-American,1,149,0.23193006983925551,0.3959731543624161,1.448620975624288,3.6,2.68,0.16923076923076924,0.179,165,0.22429199784160864,0.4484848484848485,1.4291709635020948,3.8823529411764706,3.1430555555555557,0.18055555555555555,0.195
2020,Michigan,Big Ten,1,364,0.16676968002494613,0.43131868131868134,1.3276724704093068,4.090909090909091,2.9375796178343947,0.21019108280254778,0.156,425,0.2123334372044631,0.4235294117647059,1.280914327299202,4.363636363636363,2.9151785714285716,0.14732142857142858,0.097
2020,Michigan State,Big Ten,1,416,-0.13295042174164298,0.3317307692307692,1.3169092842366692,2.4871794871794872,2.1666666666666665,0.26262626262626265,0.205,465,0.09365578635769077,0.3956989247311828,1.2974909769128533,3.7142857142857144,2.4162162162162164,0.25675675675675674,0.155
2020,Middle Tennessee,Conference USA,1,596,0.05946405347359216,0.4161073825503356,1.2086698415495507,3.576923076923077,2.6250883392226148,0.19434628975265017,0.167,604,0.20625020379831785,0.4519867549668874,1.295185997188672,4.5423728813559325,3.24741935483871,0.14193548387096774,0.134
2020,Minnesota,Big Ten,1,431,0.18758649664608673,0.45243619489559167,1.2776137208607354,3.9148936170212765,2.9662835249042145,0.17624521072796934,0.155,390,0.2985718191544792,0.5076923076923077,1.195522344799738,3.6222222222222222,3.2468292682926827,0.13658536585365855,0.118
2020,Mississippi State,SEC,1,731,-0.023881269124538466,0.4117647058823529,1.1087159143087337,2.896551724137931,2.9975757575757576,0.15151515151515152,0.198,750,0.060958906854019085,0.4106666666666667,1.2793012593353028,3.175675675675676,2.812146892655367,0.19491525423728814,0.161
2020,Missouri,SEC,1,598,0.12818177739676032,0.4414715719063545,1.2324441584432362,3.596774193548387,2.552861952861953,0.21212121212121213,0.144,604,0.25710908185046283,0.4718543046357616,1.236274485044847,4.912280701754386,3.3249169435215946,0.17275747508305647,0.157
2020,Navy,American Athletic,1,547,-0.01681833039461604,0.3510054844606947,1.2928628566389542,3.604651162790698,2.6184210526315788,0.18899521531100477,0.152,602,0.16119428904244412,0.4335548172757475,1.2414851528672797,3.9696969696969697,3.050133333333333,0.168,0.135
2020,NC State,ACC,1,796,0.11056505560859059,0.42462311557788945,1.2920200218130637,3.8735632183908044,2.607268170426065,0.21553884711779447,0.172,885,0.0943821619818534,0.4067796610169492,1.301591367502978,3.8205128205128207,2.7084474885844747,0.24885844748858446,0.182
2020,Nebraska,Big Ten,1,535,0.12270755043429868,0.47289719626168225,1.0229251724813526,3.3,3.0142394822006473,0.20711974110032363,0.176,552,0.13973880204831785,0.4221014492753623,1.2813252145534937,3.7547169811320753,2.7335548172757473,0.23588039867109634,0.17
2020,Nevada,Mountain West,1,601,0.2147001491799684,0.4292845257903494,1.4037069129432351,3.4915254237288136,2.6151515151515152,0.2683982683982684,0.148,614,0.0747162205097102,0.40879478827361565,1.2152129819440185,3.549019607843137,2.85859649122807,0.19649122807017544,0.132
2020,New Mexico,Mountain West,1,493,0.06189388285634848,0.3995943204868154,1.200929771344235,2.7547169811320753,3.139705882352941,0.15441176470588236,0.158,448,0.16393453558283494,0.44642857142857145,1.3433252123734014,3.391304347826087,3.1923423423423425,0.20270270270270271,0.147
2020,New Mexico State,FBS Independents,1,22,-0.2631418495176236,0.2727272727272727,1.1555932755657505,1.1111111111111112,2.1142857142857143,0.2857142857142857,,46,0.3776621601095656,0.391304347826087,1.829492651995546,3.1538461538461537,2.966666666666667,0.16666666666666666,
2020,North Carolina,ACC,1,749,0.37930922198500777,0.5060080106809078,1.4669441512799197,4.747252747252747,3.268684210526316,0.18947368421052632,0.151,718,0.1820120036320533,0.4206128133704735,1.3329384798010584,3.8181818181818183,3.1387640449438203,0.1601123595505618,0.154
2020,Northern Illinois,Mid-American,1,398,0.017365413451861406,0.40703517587939697,1.1831145542009036,3.694444444444444,2.692896174863388,0.22950819672131148,0.187,367,0.2071673274209157,0.46866485013623976,1.2447592327068422,3.5,2.7435,0.195,0.167
2020,North Texas,Conference USA,1,688,0.21217829637790853,0.46075581395348836,1.3866115608373164,4.030769230769231,3.274462365591398,0.1478494623655914,0.12,678,0.27530504200613765,0.46607669616519176,1.3791100405179952,4.666666666666667,3.4239247311827956,0.15053763440860216,0.125
2020,Northwestern,Big Ten,1,652,0.030972460046790353,0.39570552147239263,1.1882174145796354,3.9272727272727272,2.430747922437673,0.23268698060941828,0.156,602,-0.06796833710006638,0.38205980066445183,1.1872412419186429,2.055555555555556,2.964074074074074,0.23703703703703705,0.195
2020,Notre Dame,ACC,1,756,0.2174062395266712,0.4722222222222222,1.182094861185068,3.8433734939759034,3.263207547169811,0.1580188679245283,0.129,642,0.06301568106800726,0.3940809968847352,1.3458035664491128,2.828125,2.4305263157894736,0.2807017543859649,0.216
2020,Ohio,Mid-American,1,141,0.17687751346993383,0.4326241134751773,1.336590896409657,3.6315789473684212,3.2535714285714286,0.13095238095238096,0.102,191,-0.01926947002163987,0.418848167539267,1.1951464364346995,2.444444444444444,3.2080808080808083,0.13131313131313133,0.104
2020,Ohio State,Big Ten,1,511,0.34404655118658556,0.5264187866927593,1.3085106344730713,4.2,3.4982817869415808,0.15120274914089346,0.156,465,0.09211422675654792,0.44731182795698926,1.2022145711806604,3.7291666666666665,2.245,0.25,0.184
2020,Oklahoma,Big 12,1,651,0.26357933995456767,0.4946236559139785,1.233291855157359,4.781609195402299,2.9358895705521473,0.2085889570552147,0.175,617,0.015095975689751732,0.3565640194489465,1.3501355660903285,3.1666666666666665,2.2267489711934156,0.27983539094650206,0.207
2020,Oklahoma State,Big 12,1,765,0.07642382357297414,0.39215686274509803,1.2922453272772898,3.3125,2.46588785046729,0.2266355140186916,0.168,725,0.034857068802525176,0.3724137931034483,1.2748481358210535,3.087719298245614,2.6598901098901098,0.23076923076923078,0.201
2020,Ole Miss,SEC,1,768,0.2711017458139294,0.4791666666666667,1.3971882429755884,4.214285714285714,2.9192857142857145,0.19047619047619047,0.144,741,0.28392204121322523,0.5060728744939271,1.1897417559997716,4.297297297297297,3.266481994459834,0.16066481994459833,0.134
2020,Oregon,Pac-12,1,423,0.18318907788075317,0.4988179669030733,1.2172853450308283,4.282608695652174,3.2557522123893805,0.18584070796460178,0.18,529,0.13565033869948687,0.44801512287334594,1.1341960372286763,3.627450980392157,2.8161764705882355,0.20220588235294118,0.138
2020,Oregon State,Pac-12,1,491,0.1731900630896866,0.4663951120162933,1.126392301311987,4.255813953488372,3.3333333333333335,0.18072289156626506,0.143,475,0.2543074225075302,0.4884210526315789,1.191625871137828,3.8958333333333335,3.0617100371747212,0.1970260223048327,0.126
2020,Penn State,Big Ten,1,673,0.08366023278171306,0.43684992570579495,1.206338478290154,3.4745762711864407,2.940616246498599,0.18487394957983194,0.144,571,0.04800353341701084,0.3957968476357268,1.24598521296693,3.5384615384615383,2.555821917808219,0.20205479452054795,0.172
2020,Pittsburgh,ACC,1,742,0.07392042543195072,0.4056603773584906,1.26593380170995,3.4050632911392404,2.291818181818182,0.2696969696969697,0.196,664,0.034884698345669235,0.37349397590361444,1.4038188470126745,3.1587301587301586,2.2568027210884356,0.2755102040816326,0.227
2020,Purdue,Big Ten,1,412,0.14193460387801693,0.4393203883495146,1.1862439420680952,3.8,2.643884892086331,0.2589928057553957,0.16,444,0.11039118286312842,0.4369369369369369,1.0857784859539512,3.883720930232558,2.4991935483870966,0.20967741935483872,0.137
2020,Rice,Conference USA,1,336,0.08710259558522783,0.41964285714285715,1.1144967558208128,3.3548387096774195,2.8356020942408375,0.17801047120418848,0.174,294,-0.014039122908139278,0.40816326530612246,1.1552373044373656,2.375,2.993827160493827,0.19753086419753085,0.148
2020,Rutgers,Big Ten,1,625,-0.02565535885036039,0.352,1.2702756485670061,3.3461538461538463,2.5463258785942493,0.20447284345047922,0.19,670,0.12230326269300318,0.44925373134328356,1.1869512165096252,3.918032786885246,2.7523684210526316,0.2131578947368421,0.169
2020,San Diego State,Mountain West,1,539,0.01745866575387716,0.38589981447124305,1.1884036545442629,3.0408163265306123,2.6037383177570095,0.24299065420560748,0.185,497,-0.02519329663674698,0.34004024144869216,1.2533079510219147,2.95,2.104761904761905,0.2943722943722944,0.212
2020,San José State,Mountain West,1,517,0.15051367111602879,0.4274661508704062,1.3910455150206458,3.032258064516129,2.456637168141593,0.2610619469026549,0.141,552,0.0669037878324758,0.4076086956521739,1.1872825404705165,2.0634920634920637,2.8385185185185184,0.18888888888888888,0.158
2020,SMU,American Athletic,1,676,0.2023657976601693,0.4526627218934911,1.3480878785739583,3.746987951807229,3.0261146496815288,0.1942675159235669,0.144,647,0.17943657400090346,0.42967542503863987,1.391221222308756,4.67741935483871,2.9032163742690056,0.19883040935672514,0.18
2020,South Alabama,Sun Belt,1,726,0.06247399334193615,0.38292011019283745,1.3487167529098396,2.753846153846154,2.4923076923076923,0.23351648351648352,0.202,703,0.1547637367072584,0.465149359886202,1.2097480922862969,3.548780487804878,2.89155672823219,0.19261213720316622,0.139
2020,South Carolina,SEC,1,588,0.08851345041442737,0.41496598639455784,1.2522592871714475,3.909090909090909,2.7114478114478113,0.2222222222222222,0.212,603,0.2606266009392726,0.49917081260364843,1.201591816916628,4.371428571428571,3.3154088050314465,0.14465408805031446,0.118
2020,Southern Miss,Conference USA,1,621,0.09992938057367275,0.41223832528180354,1.3188187582169686,3.457627118644068,2.948358208955224,0.191044776119403,0.168,666,0.18650717092160174,0.44894894894894893,1.2789965317782235,3.681159420289855,3.0608333333333335,0.17222222222222222,0.137
2020,South Florida,American Athletic,1,536,-0.003570908719160452,0.40298507462686567,1.1617849281497052,2.2857142857142856,2.825096525096525,0.23552123552123552,0.203,599,0.16758033996255234,0.4657762938230384,1.2450163069553986,4.2898550724637685,2.9412462908011867,0.18694362017804153,0.125
2020,Stanford,Pac-12,1,411,0.2470768153492857,0.49391727493917276,1.1747400204216363,3.282608695652174,3.1668478260869564,0.16304347826086957,0.129,396,0.29182858353818136,0.49747474747474746,1.2292961086669831,3.942857142857143,3.417948717948718,0.1752136752136752,0.129
2020,Syracuse,ACC,1,592,-0.1137372964908442,0.31756756756756754,1.2598244569907522,2.3617021276595747,2.6004,0.26,0.219,808,0.1429022502831585,0.4542079207920792,1.2057364830560935,3.337078651685393,3.009655172413793,0.16551724137931034,0.159
2020,TCU,Big 12,1,645,0.10290970135730866,0.40930232558139534,1.2736211684435648,2.91044776119403,2.9527624309392264,0.21823204419889503,0.168,583,0.07149956132792562,0.3241852487135506,1.5442475097882669,3.2037037037037037,2.3803448275862067,0.2655172413793103,0.209
2020,Temple,American Athletic,1,464,0.00232119489823369,0.3771551724137931,1.2580060766155339,3.7714285714285714,2.6460526315789474,0.18421052631578946,0.17,432,0.23488930628751273,0.4722222222222222,1.212305605167082,4,3.35703125,0.15625,0.165
2020,Tennessee,SEC,1,585,0.10755903853667885,0.4324786324786325,1.1925545690448658,3.017857142857143,3.1337704918032787,0.1737704918032787,0.159,640,0.18153375743101918,0.4828125,1.0978097977745076,3.8333333333333335,2.606865671641791,0.2208955223880597,0.149
2020,Texas,Big 12,1,669,0.21699507921215586,0.4319880418535127,1.3665566250994656,4.435897435897436,3.0781645569620255,0.20253164556962025,0.16,696,0.06442340967706882,0.4324712643678161,1.140181766786162,3.4225352112676055,2.4377708978328174,0.2476780185758514,0.19
2020,Texas A&M,SEC,1,680,0.2575206777938441,0.49411764705882355,1.1945410372197784,3.921875,3.17465564738292,0.209366391184573,0.126,598,0.07617482173522488,0.39297658862876256,1.3140658120906106,3.625,2.9686507936507938,0.20634920634920634,0.186
2020,Texas State,Sun Belt,1,713,0.06788412724846826,0.40252454417952316,1.36640492203935,3.6956521739130435,2.859493670886076,0.23734177215189872,0.2,885,0.23530464072286467,0.4915254237288136,1.1729309525610745,4.377777777777778,3.1550209205020923,0.16736401673640167,0.121
2020,Texas Tech,Big 12,1,691,0.06139652728974815,0.42547033285094066,1.1563142045451011,3.0833333333333335,2.8805825242718446,0.20064724919093851,0.173,737,0.13732753874144105,0.44097693351424694,1.1710033202184766,4.228571428571429,2.976103896103896,0.2,0.147
2020,Toledo,Mid-American,1,432,0.21832551006772982,0.45601851851851855,1.3603398779058178,3.5686274509803924,2.6655172413793102,0.2413793103448276,0.189,356,0.011909250675126172,0.39325842696629215,1.2439515839289432,3.325,2.6344444444444446,0.2222222222222222,0.179
