game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
51469,1982,4,1982-09-25,regular,Temple,Rutgers,FBS Independents,FBS Independents,7,10,0,regular,regular,0,
51462,1982,4,1982-09-25,regular,Miami (OH),Eastern Michigan,Mid-American,Mid-American,35,0,0,regular,regular,0,
51458,1982,4,1982-09-25,regular,LSU,Rice,SEC,Southwest,52,13,0,regular,regular,0,
51481,1982,4,1982-09-25,regular,Washington,Oregon,Pac-10,Pac-10,37,21,0,regular,regular,0,
51467,1982,4,1982-09-25,regular,Penn State,Nebraska,FBS Independents,Big 8,27,24,0,regular,regular,0,
51430,1982,4,1982-09-25,regular,Alabama,Vanderbilt,SEC,SEC,24,21,0,regular,regular,0,
51477,1982,4,1982-09-25,regular,Michigan,UCLA,Big Ten,Pac-10,27,31,0,regular,regular,0,
51468,1982,4,1982-09-25,regular,Illinois,Pittsburgh,Big Ten,FBS Independents,3,20,0,regular,regular,0,
51453,1982,4,1982-09-25,regular,Arizona,Iowa,Pac-10,Big Ten,14,17,0,regular,regular,0,
51484,1982,4,1982-09-25,regular,Western Michigan,Kent State,Mid-American,Mid-American,24,14,0,regular,regular,0,
51470,1982,4,1982-09-25,regular,San Diego State,UNLV,Western Athletic,PCAA,26,23,0,regular,regular,0,
51429,1982,4,1982-09-25,regular,BYU,Air Force,Western Athletic,Western Athletic,38,39,0,regular,regular,0,
51451,1982,4,1982-09-25,regular,Indiana,Syracuse,Big Ten,FBS Independents,17,10,0,regular,regular,0,
51472,1982,4,1982-09-25,regular,Oklahoma,USC,Big 8,Pac-10,0,12,0,regular,regular,0,
51456,1982,4,1982-09-25,regular,Kansas State,Wichita State,Big 8,Missouri Valley,31,7,0,regular,regular,0,
51463,1982,4,1982-09-25,regular,Minnesota,Washington State,Big Ten,Pac-10,41,11,0,regular,regular,0,
51444,1982,4,1982-09-25,regular,Southern Miss,Florida State,FBS Independents,FBS Independents,17,24,0,regular,regular,0,
51455,1982,4,1982-09-25,regular,Kansas,Kentucky,Big 8,SEC,13,13,0,regular,regular,0,
51475,1982,4,1982-09-25,regular,Texas,Missouri,Southwest,Big 8,21,0,0,regular,regular,0,
51461,1982,4,1982-09-25,regular,Miami,Michigan State,FBS Independents,Big Ten,25,22,0,regular,regular,0,
51478,1982,4,1982-09-25,regular,Cal State Fullerton,Utah State,PCAA,PCAA,0,19,0,regular,regular,0,
51446,1982,4,1982-09-25,regular,South Carolina,Georgia,FBS Independents,SEC,18,34,0,regular,regular,0,
51486,1982,4,1982-09-25,regular,Colorado,Wyoming,Big 8,Western Athletic,10,24,0,regular,regular,0,
51442,1982,4,1982-09-25,regular,East Carolina,Central Michigan,FBS Independents,Mid-American,24,6,0,regular,regular,0,
51447,1982,4,1982-09-25,regular,Memphis,Georgia Tech,FBS Independents,FBS Independents,20,24,0,regular,regular,0,
51460,1982,4,1982-09-25,regular,Maryland,NC State,ACC,ACC,23,6,0,regular,regular,0,
51485,1982,4,1982-09-25,regular,Wisconsin,Toledo,Big Ten,Mid-American,36,27,0,regular,regular,0,
51437,1982,4,1982-09-25,regular,Navy,Boston College,FBS Independents,FBS Independents,0,31,0,regular,regular,0,
51432,1982,4,1982-09-25,regular,Arkansas,Ole Miss,Southwest,SEC,14,12,0,regular,regular,0,
51440,1982,4,1982-09-25,regular,Colorado State,New Mexico State,Western Athletic,Missouri Valley,28,17,0,regular,regular,0,
51435,1982,4,1982-09-25,regular,Texas Tech,Baylor,Southwest,Southwest,23,24,0,regular,regular,0,
51441,1982,4,1982-09-25,regular,Duke,Virginia,ACC,ACC,51,17,0,regular,regular,0,
51466,1982,4,1982-09-25,regular,Notre Dame,Purdue,FBS Independents,Big Ten,28,14,0,regular,regular,0,
51443,1982,4,1982-09-25,regular,Florida,Mississippi State,SEC,SEC,27,17,0,regular,regular,0,
51465,1982,4,1982-09-25,regular,Northwestern,Northern Illinois,Big Ten,Mid-American,31,6,0,regular,regular,0,
51488,1982,5,1982-10-01,regular,Utah,Colorado State,Western Athletic,Western Athletic,35,14,0,regular,regular,0,
51487,1982,5,1982-10-01,regular,Long Beach State,Cal State Fullerton,PCAA,PCAA,7,3,0,regular,regular,0,
51529,1982,5,1982-10-02,regular,Southern Miss,Memphis,FBS Independents,FBS Independents,34,14,0,regular,regular,0,
51510,1982,5,1982-10-02,regular,Louisville,Miami,FBS Independents,FBS Independents,6,28,0,regular,regular,0,
51511,1982,5,1982-10-02,regular,Kent State,Miami (OH),Mid-American,Mid-American,0,20,0,regular,regular,0,
51537,1982,5,1982-10-02,regular,Virginia Tech,Wake Forest,FBS Independents,ACC,10,13,0,regular,regular,0,
51491,1982,5,1982-10-02,regular,Arkansas,TCU,Southwest,Southwest,35,0,0,regular,regular,0,
51508,1982,5,1982-10-02,regular,Florida,LSU,SEC,SEC,13,24,0,regular,regular,0,
51494,1982,5,1982-10-02,regular,Boston College,Temple,FBS Independents,FBS Independents,17,7,0,regular,regular,0,
51534,1982,5,1982-10-02,regular,Kansas,Tulsa,Big 8,Missouri Valley,15,20,0,regular,regular,0,
51520,1982,5,1982-10-02,regular,Michigan State,Notre Dame,Big Ten,FBS Independents,3,11,0,regular,regular,0,
51506,1982,5,1982-10-02,regular,Iowa,Northwestern,Big Ten,Big Ten,45,7,0,regular,regular,0,
51523,1982,5,1982-10-02,regular,Pacific,UNLV,PCAA,PCAA,29,27,0,regular,regular,0,
51531,1982,5,1982-10-02,regular,Tennessee,Washington State,SEC,Pac-10,10,3,0,regular,regular,0,
51512,1982,5,1982-10-02,regular,Michigan,Indiana,Big Ten,Big Ten,24,10,0,regular,regular,0,
51498,1982,5,1982-10-02,regular,Eastern Michigan,Central Michigan,Mid-American,Mid-American,8,13,0,regular,regular,0,
51504,1982,5,1982-10-02,regular,Minnesota,Illinois,Big Ten,Big Ten,24,42,0,regular,regular,0,
51513,1982,5,1982-10-02,regular,Missouri,East Carolina,Big 8,FBS Independents,28,9,0,regular,regular,0,
51496,1982,5,1982-10-02,regular,UTEP,BYU,Western Athletic,Western Athletic,3,51,0,regular,regular,0,
51535,1982,5,1982-10-02,regular,Colorado,UCLA,Big 8,Pac-10,6,34,0,regular,regular,0,
51490,1982,5,1982-10-02,regular,Arizona State,Kansas State,Pac-10,Big 8,30,7,0,regular,regular,0,
51527,1982,5,1982-10-02,regular,USC,Oregon,Pac-10,Pac-10,38,7,0,regular,regular,0,
51514,1982,5,1982-10-02,regular,Duke,Navy,ACC,FBS Independents,21,27,0,regular,regular,0,
51519,1982,5,1982-10-02,regular,Virginia,NC State,ACC,ACC,13,16,0,regular,regular,0,
51515,1982,5,1982-10-02,regular,Auburn,Nebraska,SEC,Big 8,7,41,0,regular,regular,0,
51518,1982,5,1982-10-02,regular,North Carolina,Georgia Tech,ACC,FBS Independents,41,0,0,regular,regular,0,
51497,1982,5,1982-10-02,regular,California,San José State,Pac-10,PCAA,26,7,0,regular,regular,0,
51539,1982,5,1982-10-02,regular,West Texas,Wichita State,Missouri Valley,Missouri Valley,21,24,0,regular,regular,0,
51516,1982,5,1982-10-02,regular,Air Force,New Mexico,Western Athletic,Western Athletic,37,49,0,regular,regular,0,
51530,1982,5,1982-10-02,regular,Stanford,Oregon State,Pac-10,Pac-10,45,5,0,regular,regular,0,
51538,1982,5,1982-10-02,regular,Washington,San Diego State,Pac-10,Western Athletic,46,25,0,regular,regular,0,
51502,1982,5,1982-10-02,regular,Mississippi State,Georgia,SEC,SEC,22,29,0,regular,regular,0,
51509,1982,5,1982-10-02,regular,Syracuse,Maryland,FBS Independents,ACC,3,26,0,regular,regular,0,
51533,1982,5,1982-10-02,regular,Texas A&M,Texas Tech,Southwest,Southwest,15,24,0,regular,regular,0,
51495,1982,5,1982-10-02,regular,Bowling Green,Western Michigan,Mid-American,Mid-American,7,3,0,regular,regular,0,
51532,1982,5,1982-10-02,regular,Rice,Texas,Southwest,Southwest,7,34,0,regular,regular,0,
51503,1982,5,1982-10-02,regular,Houston,Baylor,Southwest,Southwest,21,21,0,regular,regular,0,
51500,1982,5,1982-10-02,regular,Ohio State,Florida State,Big Ten,FBS Independents,17,34,0,regular,regular,0,
51501,1982,5,1982-10-02,regular,Fresno State,Utah State,PCAA,PCAA,31,6,0,regular,regular,0,
51521,1982,5,1982-10-02,regular,Ohio,Toledo,Mid-American,Mid-American,17,14,0,regular,regular,0,
51499,1982,5,1982-10-02,regular,Clemson,Kentucky,ACC,SEC,24,6,0,regular,regular,0,
51522,1982,5,1982-10-02,regular,Iowa State,Oklahoma,Big 8,Big 8,3,13,0,regular,regular,0,
51536,1982,5,1982-10-02,regular,Vanderbilt,Tulane,SEC,FBS Independents,24,21,0,regular,regular,0,
51541,1982,5,1982-10-02,regular,Hawai'i,Wyoming,Western Athletic,Western Athletic,10,28,0,regular,regular,0,
51540,1982,5,1982-10-02,regular,Purdue,Wisconsin,Big Ten,Big Ten,31,35,0,regular,regular,0,
51493,1982,5,1982-10-02,regular,Northern Illinois,Ball State,Mid-American,Mid-American,7,14,0,regular,regular,0,
51524,1982,5,1982-10-02,regular,Pittsburgh,West Virginia,FBS Independents,FBS Independents,16,13,0,regular,regular,0,
51582,1982,6,1982-10-09,regular,Louisville,Temple,FBS Independents,FBS Independents,14,55,0,regular,regular,0,
51561,1982,6,1982-10-09,regular,Indiana,Iowa,Big Ten,Big Ten,20,24,0,regular,regular,0,
51565,1982,6,1982-10-09,regular,Miami (OH),Bowling Green,Mid-American,Mid-American,17,12,0,regular,regular,0,
51569,1982,6,1982-10-09,regular,UNLV,UTEP,PCAA,Western Athletic,28,21,0,regular,regular,0,
51542,1982,6,1982-10-09,regular,Air Force,Navy,Western Athletic,FBS Independents,24,21,0,regular,regular,0,
51576,1982,6,1982-10-09,regular,Oregon State,Washington State,Pac-10,Pac-10,14,14,0,regular,regular,0,
51570,1982,6,1982-10-09,regular,Wake Forest,North Carolina,ACC,ACC,7,24,0,regular,regular,0,
51595,1982,6,1982-10-09,regular,Ohio State,Wisconsin,Big Ten,Big Ten,0,6,0,regular,regular,0,
51580,1982,6,1982-10-09,regular,Baylor,SMU,Southwest,Southwest,19,22,0,regular,regular,0,
51590,1982,6,1982-10-09,regular,Washington,California,Pac-10,Pac-10,50,7,0,regular,regular,0,
51574,1982,6,1982-10-09,regular,Ball State,Ohio,Mid-American,Mid-American,7,34,0,regular,regular,0,
51556,1982,6,1982-10-09,regular,Georgia,Ole Miss,SEC,SEC,33,10,0,regular,regular,0,
51578,1982,6,1982-10-09,regular,Wyoming,San Diego State,Western Athletic,Western Athletic,21,24,0,regular,regular,0,
51555,1982,6,1982-10-09,regular,Fresno State,Pacific,PCAA,PCAA,49,30,0,regular,regular,0,
51557,1982,6,1982-10-09,regular,Tulane,Georgia Tech,FBS Independents,FBS Independents,13,19,0,regular,regular,0,
51575,1982,6,1982-10-09,regular,Oklahoma,Texas,Big 8,Southwest,28,22,0,regular,regular,0,
51585,1982,6,1982-10-09,regular,Toledo,Eastern Michigan,Mid-American,Mid-American,20,19,0,regular,regular,0,
51562,1982,6,1982-10-09,regular,Iowa State,Kent State,Big 8,Mid-American,44,7,0,regular,regular,0,
51573,1982,6,1982-10-09,regular,Notre Dame,Miami,FBS Independents,FBS Independents,16,14,0,regular,regular,0,
51581,1982,6,1982-10-09,regular,Southern Miss,Mississippi State,FBS Independents,SEC,20,14,0,regular,regular,0,
51591,1982,6,1982-10-09,regular,West Virginia,Boston College,FBS Independents,FBS Independents,20,13,0,regular,regular,0,
51589,1982,6,1982-10-09,regular,Duke,Virginia Tech,ACC,FBS Independents,21,22,0,regular,regular,0,
51563,1982,6,1982-10-09,regular,Kansas,Oklahoma State,Big 8,Big 8,24,24,0,regular,regular,0,
51572,1982,6,1982-10-09,regular,Northwestern,Minnesota,Big Ten,Big Ten,31,21,0,regular,regular,0,
51584,1982,6,1982-10-09,regular,TCU,Rice,Southwest,Southwest,24,16,0,regular,regular,0,
51583,1982,6,1982-10-09,regular,Tennessee,LSU,SEC,SEC,24,24,0,regular,regular,0,
51546,1982,6,1982-10-09,regular,Arkansas,Texas Tech,Southwest,Southwest,21,3,0,regular,regular,0,
51567,1982,6,1982-10-09,regular,Missouri,Kansas State,Big 8,Big 8,7,7,0,regular,regular,0,
51586,1982,6,1982-10-09,regular,New Mexico State,Tulsa,Missouri Valley,Missouri Valley,14,31,0,regular,regular,0,
51560,1982,6,1982-10-09,regular,Illinois,Purdue,Big Ten,Big Ten,38,34,0,regular,regular,0,
51568,1982,6,1982-10-09,regular,Colorado,Nebraska,Big 8,Big 8,14,40,0,regular,regular,0,
51577,1982,6,1982-10-09,regular,Rutgers,Army,FBS Independents,FBS Independents,24,3,0,regular,regular,0,
51558,1982,6,1982-10-09,regular,Hawai'i,Utah,Western Athletic,Western Athletic,10,7,0,regular,regular,0,
51545,1982,6,1982-10-09,regular,Arizona State,Stanford,Pac-10,Pac-10,21,17,0,regular,regular,0,
51549,1982,6,1982-10-09,regular,New Mexico,BYU,Western Athletic,Western Athletic,12,40,0,regular,regular,0,
51588,1982,6,1982-10-09,regular,Vanderbilt,Florida,SEC,SEC,31,29,0,regular,regular,0,
51548,1982,6,1982-10-09,regular,Auburn,Kentucky,SEC,SEC,18,3,0,regular,regular,0,
51543,1982,6,1982-10-09,regular,Alabama,Penn State,SEC,FBS Independents,42,21,0,regular,regular,0,
51592,1982,6,1982-10-09,regular,Western Michigan,Central Michigan,Mid-American,Mid-American,18,18,0,regular,regular,0,
51566,1982,6,1982-10-09,regular,Michigan,Michigan State,Big Ten,Big Ten,31,17,0,regular,regular,0,
51559,1982,6,1982-10-09,regular,Houston,Texas A&M,Southwest,Southwest,24,20,0,regular,regular,0,
51579,1982,6,1982-10-09,regular,Cal State Fullerton,San José State,PCAA,PCAA,15,38,0,regular,regular,0,
51551,1982,6,1982-10-09,regular,Virginia,Clemson,ACC,ACC,0,48,0,regular,regular,0,
51544,1982,6,1982-10-09,regular,Arizona,UCLA,Pac-10,Pac-10,24,24,0,regular,regular,0,
51599,1982,7,1982-10-16,regular,Auburn,Georgia Tech,SEC,FBS Independents,24,0,0,regular,regular,0,
51597,1982,7,1982-10-16,regular,Arizona State,UTEP,Pac-10,Western Athletic,37,6,0,regular,regular,0,
51629,1982,7,1982-10-16,regular,San Diego State,New Mexico,Western Athletic,Western Athletic,17,22,0,regular,regular,0,
51618,1982,7,1982-10-16,regular,San José State,Long Beach State,PCAA,PCAA,21,22,0,regular,regular,0,
51637,1982,7,1982-10-16,regular,Stanford,USC,Pac-10,Pac-10,21,41,0,regular,regular,0,
51605,1982,7,1982-10-16,regular,California,Oregon,Pac-10,Pac-10,10,7,0,regular,regular,0,
51645,1982,7,1982-10-16,regular,UCLA,Washington State,Pac-10,Pac-10,42,17,0,regular,regular,0,
51609,1982,7,1982-10-16,regular,Colorado,Oklahoma State,Big 8,Big 8,25,25,0,regular,regular,0,
51613,1982,7,1982-10-16,regular,Florida State,East Carolina,FBS Independents,FBS Independents,56,17,0,regular,regular,0,
51612,1982,7,1982-10-16,regular,Florida,West Texas,SEC,Missouri Valley,77,14,0,regular,regular,0,
51615,1982,7,1982-10-16,regular,Georgia,Vanderbilt,SEC,SEC,27,13,0,regular,regular,0,
51617,1982,7,1982-10-16,regular,Iowa State,Missouri,Big 8,Big 8,17,17,0,regular,regular,0,
51596,1982,7,1982-10-16,regular,Notre Dame,Arizona,FBS Independents,Pac-10,13,16,0,regular,regular,0,
51619,1982,7,1982-10-16,regular,Kentucky,LSU,SEC,SEC,10,34,0,regular,regular,0,
51601,1982,7,1982-10-16,regular,Boston College,Rutgers,FBS Independents,FBS Independents,14,13,0,regular,regular,0,
51621,1982,7,1982-10-16,regular,Maryland,Wake Forest,ACC,ACC,52,31,0,regular,regular,0,
51616,1982,7,1982-10-16,regular,Minnesota,Indiana,Big Ten,Big Ten,21,40,0,regular,regular,0,
