season_year,team,conference,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,off_pts_per_opp,off_line_yards,off_stuff_rate,off_havoc,def_plays,def_ppa,def_success_rate,def_explosiveness,def_pts_per_opp,def_line_yards,def_stuff_rate,def_havoc
2016,Eastern Michigan,Mid-American,1,966,0.13164938705366802,0.45652173913043476,1.154663732289479,3.6210526315789475,2.7937219730941703,0.17713004484304934,0.133,911,0.16231413154756485,0.49176728869374314,1.0871755131565974,3.6666666666666665,3.1925764192139736,0.16593886462882096,0.153
2016,Florida,SEC,1,813,0.013147357211364863,0.42066420664206644,1.0983358480178376,2.814814814814815,2.8347480106100797,0.1830238726790451,0.168,743,-0.12874309779422874,0.35935397039030953,1.1481406446269014,2.4696969696969697,2.7455445544554453,0.25,0.191
2016,Florida Atlantic,Conference USA,1,713,0.1060932034183495,0.43338008415147267,1.1499319136294615,3.5294117647058822,3.0796747967479674,0.18699186991869918,0.154,767,0.31609980706585394,0.5045632333767927,1.2644262803809896,4.512820512820513,3.4814645308924486,0.13958810068649885,0.111
2016,Florida International,Conference USA,1,782,0.003416659069800184,0.42455242966751916,1.1851498894487933,3.8493150684931505,3.0233695652173913,0.20108695652173914,0.179,755,0.19444005272417564,0.4913907284768212,1.1576418522164236,3.522222222222222,3.5841558441558443,0.13246753246753246,0.13
2016,Florida State,ACC,1,850,0.24095485394111052,0.48705882352941177,1.2470026258931675,4.141414141414141,2.924,0.20705882352941177,0.183,765,0.06257344879493804,0.38300653594771245,1.3037283625956555,3.2048192771084336,2.743582089552239,0.21492537313432836,0.186
2016,Fresno State,Mountain West,1,776,-0.0009524032932213773,0.3634020618556701,1.1643989329610511,2.8253968253968256,2.367828418230563,0.26273458445040215,0.18,815,0.17425820441450687,0.4822085889570552,0.9785497768226122,3.8452380952380953,3.4245810055865924,0.14338919925512103,0.121
2016,Georgia,SEC,1,894,0.07343555445735325,0.4217002237136465,1.1227076785111825,2.7093023255813953,3.025766871165644,0.21063394683026584,0.161,777,0.013467078678714717,0.4092664092664093,1.0877769680493583,3.7857142857142856,2.8475059382422803,0.16864608076009502,0.169
2016,Georgia Southern,Sun Belt,1,840,0.08185588715809661,0.425,1.1010992065385552,3.7083333333333335,2.7252669039145907,0.20106761565836298,0.169,793,0.10641798844871395,0.43757881462799497,1.2119512249076716,3.2023809523809526,2.700233644859813,0.21728971962616822,0.161
2016,Georgia State,Sun Belt,1,749,0.008805770085996825,0.3711615487316422,1.272835773772847,3.1206896551724137,2.378980891719745,0.21337579617834396,0.154,905,0.05080358984114002,0.4408839779005525,0.9371359524514309,3.3452380952380953,3.2069943289224954,0.1323251417769376,0.115
2016,Georgia Tech,ACC,1,744,0.17687467999032983,0.4422043010752688,1.2444572294727878,3.5492957746478875,2.985204991087344,0.17290552584670232,0.152,870,0.16953419988430796,0.47586206896551725,1.12248592917031,3.1627906976744184,3.295612009237875,0.14087759815242495,0.12
2016,Hawai'i,Mountain West,1,774,0.1273374977216151,0.4289405684754522,1.287844365438866,4,2.689655172413793,0.1883289124668435,0.178,929,0.17247752243611852,0.4639397201291712,1.2004078143061538,4.104166666666667,2.8862332695984705,0.21414913957934992,0.14
2016,Houston,American Athletic,1,988,0.12827333057940227,0.45040485829959515,1.222522595968651,3.766990291262136,2.6503325942350333,0.21286031042128603,0.161,792,0.014550316583367187,0.37626262626262624,1.2575046027269028,3.5972222222222223,2.2634666666666665,0.2613333333333333,0.208
2016,Idaho,Sun Belt,1,684,0.06434112200592264,0.4517543859649123,0.9932315092262274,3.4050632911392404,2.888427299703264,0.17210682492581603,0.136,685,0.09127363111900919,0.45255474452554745,1.1216461800894055,4.190476190476191,2.9984848484848485,0.18787878787878787,0.161
2016,Illinois,Big Ten,1,628,-0.007930147092804088,0.37898089171974525,1.2188315788218798,2.8833333333333333,2.769204152249135,0.24567474048442905,0.186,788,0.10717137139971705,0.4619289340101523,1.0585175656919816,3.380434782608696,3.0064102564102564,0.19444444444444445,0.168
2016,Indiana,Big Ten,1,1000,0.03932889360707197,0.413,1.2359927306695788,2.717171717171717,2.7392857142857143,0.2123015873015873,0.192,981,0.030738244064881695,0.3853211009174312,1.2030359176214327,3.2988505747126435,2.6667961165048544,0.21553398058252426,0.194
2016,Iowa,Big Ten,1,763,0.07420509384469812,0.42201834862385323,1.0801310286608263,3.25,2.9578231292517008,0.17913832199546487,0.145,814,0.05321947464412847,0.40663390663390664,1.0541312623811219,2.6470588235294117,3.0547169811320756,0.13679245283018868,0.154
2016,Iowa State,Big 12,1,748,0.09991123945222291,0.4385026737967914,1.1555452053691309,3.7564102564102564,3.1053824362606233,0.1671388101983003,0.156,838,0.20966054575890744,0.4892601431980907,1.1534765996243368,4.45945945945946,3.1811279826464207,0.16919739696312364,0.16
2016,Kansas,Big 12,1,715,-0.07529475968089239,0.3594405594405594,1.1768619128428612,2.75,2.6889273356401384,0.17647058823529413,0.179,782,0.15325359570181718,0.46547314578005117,1.1880992847011196,3.764705882352941,3.0565116279069766,0.20465116279069767,0.18
2016,Kansas State,Big 12,1,858,0.18740061214572443,0.48717948717948717,1.1023947555947429,3.942528735632184,3.160582524271845,0.1941747572815534,0.157,833,0.06246228677198744,0.4417767106842737,1.1337910348432645,3.0972222222222223,2.768555240793201,0.22662889518413598,0.169
2016,Kent State,Mid-American,1,610,0.01823589906609774,0.38688524590163936,1.1686661703128345,2.4,3.0039325842696627,0.19662921348314608,0.208,711,0.10556192466544875,0.4345991561181435,1.1588515582486028,3.484375,3.0346733668341708,0.17587939698492464,0.168
2016,Kentucky,SEC,1,822,0.14471288792605655,0.42944038929440387,1.2458939476646913,3.675675675675676,3.083606557377049,0.18032786885245902,0.162,879,0.18291909312440652,0.4926052332195677,1.0816188184784452,3.5161290322580645,3.5337209302325583,0.13565891472868216,0.142
2016,Louisiana,Sun Belt,1,866,0.016871446638655477,0.4214780600461894,1.0712071282907956,3.064935064935065,3.0544715447154474,0.1910569105691057,0.168,873,0.03702192727148126,0.4215349369988545,1.1547163164095284,3.1625,2.216745283018868,0.21462264150943397,0.158
2016,Louisiana Tech,Conference USA,1,922,0.32391009883535643,0.5314533622559653,1.2441714262175798,4.405940594059406,3.116949152542373,0.1694915254237288,0.145,951,0.19158820446628974,0.48264984227129337,1.1985593029742387,4.7032967032967035,2.98993288590604,0.18791946308724833,0.159
2016,Louisville,ACC,1,775,0.28968806843274464,0.49548387096774194,1.29263274458717,4.355769230769231,3.51510989010989,0.17307692307692307,0.167,717,-0.029951417701459794,0.36401673640167365,1.2662434542516203,3.282051282051282,2.5395480225988702,0.2457627118644068,0.19
2016,LSU,SEC,1,728,0.17923054855907658,0.4478021978021978,1.2520686627810158,3.5211267605633805,3.221686746987952,0.1855421686746988,0.164,755,-0.036912605935675066,0.3562913907284768,1.080086089024192,2.095890410958904,2.937700534759358,0.1657754010695187,0.194
2016,Marshall,Conference USA,1,594,0.017152990179774365,0.3872053872053872,1.2254919155404853,3.423728813559322,2.793534482758621,0.21551724137931033,0.189,650,0.2187365447650445,0.4723076923076923,1.2572656547492067,4.381578947368421,3.104878048780488,0.18292682926829268,0.154
2016,Maryland,Big Ten,1,718,0.08237354090923533,0.4025069637883008,1.3551765693930937,3,2.9155263157894735,0.22105263157894736,0.211,806,0.10616124941189861,0.45781637717121587,1.1699554878202794,3.5652173913043477,3.110403397027601,0.1910828025477707,0.157
2016,Massachusetts,FBS Independents,1,748,0.03887909551631114,0.3983957219251337,1.3223921420237248,3.5,2.6241830065359477,0.23202614379084968,0.203,851,0.1490286206210618,0.4535840188014101,1.1404226588252682,3.774193548387097,3.022972972972973,0.19594594594594594,0.153
2016,Memphis,American Athletic,1,852,0.18404287596841024,0.45774647887323944,1.301851705324392,3.7766990291262137,2.761388888888889,0.23055555555555557,0.184,882,0.16657728896217008,0.4614512471655329,1.1793408141598611,3.4404761904761907,3.0885650224215246,0.18161434977578475,0.155
2016,Miami,ACC,1,842,0.188683308363876,0.42874109263657956,1.2702440473379746,3.6804123711340204,2.7119791666666666,0.23697916666666666,0.141,879,0.015532403819041751,0.39590443686006827,1.1723082762055184,2.6296296296296298,2.4879432624113473,0.26004728132387706,0.199
2016,Miami (OH),Mid-American,1,846,0.11420833792188576,0.42789598108747046,1.2078998962346905,3.013157894736842,2.723409090909091,0.19545454545454546,0.16,877,0.04209346199381031,0.4264538198403649,1.094301542900683,3.025,2.830769230769231,0.18099547511312217,0.174
2016,Michigan,Big Ten,1,773,0.12265605465910748,0.4514877102199224,1.1227260619195942,4.364583333333333,2.814788732394366,0.19483568075117372,0.155,653,-0.06951550538060994,0.3124042879019908,1.293338106365202,2,1.9494082840236686,0.28402366863905326,0.243
2016,Michigan State,Big Ten,1,794,0.08042227412386015,0.42065491183879095,1.1559377830133781,3.0675675675675675,2.782816229116945,0.2100238663484487,0.159,750,0.11897902469392053,0.43066666666666664,1.1780355815911323,3.76,2.497342995169082,0.2246376811594203,0.132
2016,Middle Tennessee,Conference USA,1,829,0.2716385128224449,0.47165259348612787,1.3590971280492092,4.02020202020202,3.370392749244713,0.1661631419939577,0.149,956,0.12877382884951274,0.46129707112970714,1.1517236348724842,4.48936170212766,3.1832,0.14,0.158
2016,Minnesota,Big Ten,1,886,0.07141724206753962,0.435665914221219,1.0393953095428832,3.966666666666667,2.8652091254752854,0.20152091254752852,0.147,912,0.003917582068276477,0.37390350877192985,1.2219056799662902,3.3013698630136985,2.4455919395465995,0.25440806045340053,0.189
2016,Mississippi State,SEC,1,884,0.19600635511580033,0.45248868778280543,1.2378299244131217,3.131868131868132,3.3555555555555556,0.16255144032921812,0.158,930,0.17536957389276034,0.432258064516129,1.2920456868891863,3.6627906976744184,2.9677272727272728,0.20909090909090908,0.151
2016,Missouri,SEC,1,831,0.11455588337334771,0.44404332129963897,1.2298940178206321,3.425287356321839,2.9688836104513063,0.19002375296912113,0.122,876,0.14262872371142357,0.4531963470319635,1.1871222523778717,3.3488372093023258,3.2097826086956522,0.17608695652173914,0.153
2016,Navy,American Athletic,1,828,0.27726689697288726,0.5205314009661836,1.1731067733975233,4.568421052631579,3.463987635239567,0.1205564142194745,0.11,924,0.24806434669426333,0.47835497835497837,1.2302016408005343,4.094117647058823,3.1784860557768924,0.1593625498007968,0.135
2016,NC State,ACC,1,891,0.10439860548069121,0.4332210998877666,1.221337967012063,2.898876404494382,2.78056768558952,0.185589519650655,0.147,845,0.003309430034633498,0.3834319526627219,1.182547008950315,2.8588235294117648,2.381564245810056,0.2346368715083799,0.189
2016,Nebraska,Big Ten,1,880,0.10032838853865417,0.4340909090909091,1.167316632145271,3.7375,2.700618556701031,0.2288659793814433,0.168,780,0.08154319914934115,0.4153846153846154,1.220689408448741,3.136986301369863,2.727777777777778,0.20833333333333334,0.173
2016,Nevada,Mountain West,1,663,0.14031896213704093,0.4434389140271493,1.1007386643780044,3.176470588235294,3.1764383561643834,0.17534246575342466,0.136,688,0.18248998879078204,0.48401162790697677,1.1449724218707173,3.723076923076923,3.188864628820961,0.1572052401746725,0.13
2016,New Mexico,Mountain West,1,783,0.2893104868240627,0.4623243933588761,1.3317055285212775,4.2625,3.2328836424957843,0.16526138279932545,0.132,744,0.215880028858889,0.4381720430107527,1.3772671437909156,4.065789473684211,2.8844611528822055,0.22807017543859648,0.165
2016,New Mexico State,Sun Belt,1,731,0.049439435536093354,0.4062927496580027,1.2459138352157118,3.1733333333333333,3.2755952380952382,0.2113095238095238,0.192,707,0.14091890384807815,0.45544554455445546,1.2005735693698925,3.8684210526315788,3.08128078817734,0.1896551724137931,0.152
2016,North Carolina,ACC,1,832,0.22791370473618527,0.46274038461538464,1.3351368152222103,4.130952380952381,2.8914127423822715,0.2188365650969529,0.166,895,0.13309751983960733,0.4547486033519553,1.0484045211963073,3,3.0909420289855074,0.14673913043478262,0.143
2016,Northern Illinois,Mid-American,1,818,0.13506480130912246,0.4449877750611247,1.1713665593872313,3.6184210526315788,3.188888888888889,0.17555555555555555,0.148,793,0.16487087526079122,0.44640605296343,1.2451673029254269,3.4096385542168677,3.007125890736342,0.1876484560570071,0.172
2016,North Texas,Conference USA,1,818,0.017126169806096204,0.4095354523227384,1.1933326312275319,3.235294117647059,2.5892561983471074,0.256198347107438,0.203,880,0.070460669704665,0.42272727272727273,1.1905096955629113,3.2209302325581395,3.0346978557504873,0.1695906432748538,0.148
2016,Northwestern,Big Ten,1,977,0.08553862876941871,0.4032753326509724,1.2450618464061323,3.2771084337349397,2.6630044843049325,0.226457399103139,0.181,963,0.04090128821589782,0.4236760124610592,1.0824049291526971,2.7752808988764044,2.6768539325842697,0.21348314606741572,0.163
2016,Notre Dame,FBS Independents,1,767,0.15423251320350384,0.455019556714472,1.2287090608551947,4.097222222222222,2.9795081967213113,0.1557377049180328,0.156,779,0.11957724416248934,0.4428754813863928,1.132868168354285,2.858974358974359,2.6475789473684213,0.1957894736842105,0.15
2016,Ohio,Mid-American,1,1007,0.07152849901598402,0.41012909632572,1.1979238459013775,2.9514563106796117,2.648176583493282,0.21880998080614203,0.165,966,0.01983657290297063,0.4078674948240166,1.1131021230598555,3.011627906976744,2.415681818181818,0.24772727272727274,0.197
2016,Ohio State,Big Ten,1,806,0.16452728123257182,0.47518610421836227,1.0523023322028664,4.03921568627451,3.334090909090909,0.14545454545454545,0.141,747,-0.07711690540236035,0.3668005354752343,1.1497020471420336,2.484848484848485,2.2656836461126004,0.2761394101876676,0.195
2016,Oklahoma,Big 12,1,892,0.34479114160386587,0.515695067264574,1.3131681154701793,4.824175824175824,3.1362035225048923,0.18199608610567514,0.123,904,0.16659115616921488,0.4247787610619469,1.294035958908285,3.3658536585365852,3.233746898263027,0.16129032258064516,0.149
2016,Oklahoma State,Big 12,1,909,0.2402876789515691,0.47854785478547857,1.2483899684399558,4.12037037037037,3.094976076555024,0.20095693779904306,0.146,920,0.12233086634913394,0.44456521739130433,1.1921550124913765,3.525,2.9752032520325202,0.22154471544715448,0.176
2016,Old Dominion,Conference USA,1,746,0.19293111210191113,0.4436997319034853,1.32443839021215,3.9761904761904763,3.1770573566084788,0.18703241895261846,0.12,782,0.0913155858650398,0.43861892583120204,1.2109393836863915,3.973333333333333,3.0462532299741603,0.165374677002584,0.175
2016,Ole Miss,SEC,1,880,0.15923378406836064,0.45681818181818185,1.1785821583614575,3.6451612903225805,2.9301333333333335,0.192,0.162,861,0.20797636790390683,0.4436701509872242,1.3169359180807478,3.8275862068965516,3.0851926977687625,0.17647058823529413,0.148
2016,Oregon,Pac-12,1,804,0.2506944796390712,0.4614427860696517,1.3660790361995565,3.8160919540229883,3.121686746987952,0.18795180722891566,0.167,866,0.2615763851019093,0.5184757505773672,1.160610697909079,4.5625,3.475764705882353,0.16470588235294117,0.129
2016,Oregon State,Pac-12,1,723,0.05853075797042193,0.40387275242047027,1.217104567690606,3.375,3.0438829787234045,0.1702127659574468,0.154,820,0.08486327924623506,0.4609756097560976,1.0952244031509055,3.0224719101123596,3.3577565632458235,0.14081145584725538,0.138
2016,Penn State,Big Ten,1,866,0.1594043110888762,0.43071593533487296,1.3322134911537125,4.1313131313131315,2.4461538461538463,0.23296703296703297,0.168,972,0.0625417478708552,0.4063786008230453,1.1974593714619224,3.4021739130434785,2.666049382716049,0.2242798353909465,0.183
2016,Pittsburgh,ACC,1,854,0.25386740123744006,0.45901639344262296,1.340130066470235,4.457831325301205,2.9108527131782944,0.20930232558139536,0.158,971,0.1799280215640085,0.43357363542739447,1.3470289127116002,3.857142857142857,2.689922480620155,0.2144702842377261,0.156
2016,Purdue,Big Ten,1,808,0.012100054575804544,0.41336633663366334,1.2675611268730236,2.927536231884058,2.9052805280528053,0.20462046204620463,0.157,779,0.2112179972968563,0.45699614890885754,1.290188501397915,4.388888888888889,3.0648351648351646,0.20659340659340658,0.133
2016,Rice,Conference USA,1,771,0.05062336103503161,0.41115434500648507,1.1055449073822259,3.5405405405405403,3.024164524421594,0.16452442159383032,0.176,709,0.2909756171595527,0.44710860366713684,1.4368829344281933,3.6835443037974684,3.11343669250646,0.17829457364341086,0.151
2016,Rutgers,Big Ten,1,682,-0.0680996164773447,0.3724340175953079,1.0070286411468177,1.9322033898305084,2.75939226519337,0.20718232044198895,0.184,702,0.13268354181710512,0.443019943019943,1.1842046608599983,3.4479166666666665,3.0369829683698297,0.20437956204379562,0.151
2016,San Diego State,Mountain West,1,794,0.16165474910947888,0.4508816120906801,1.2165320616528972,3.9080459770114944,2.8353053435114504,0.1984732824427481,0.15,765,-0.040408091443329054,0.3712418300653595,1.248151851806025,3.262295081967213,2.5043956043956044,0.2032967032967033,0.18
2016,San José State,Mountain West,1,768,0.0530604457052252,0.4192708333333333,1.2085203738947163,3.1857142857142855,2.8492268041237114,0.2036082474226804,0.211,732,0.21609508945572115,0.46994535519125685,1.176266844960577,4.481012658227848,3.1898454746136866,0.15894039735099338,0.154
2016,SMU,American Athletic,1,847,0.07515266582963992,0.4014167650531287,1.1826396900994263,3.044943820224719,2.9312039312039313,0.1891891891891892,0.162,822,0.08407790178809217,0.44038929440389296,1.1915702321131618,3.5444444444444443,3.199278846153846,0.1658653846153846,0.153
2016,South Alabama,Sun Belt,1,871,0.07560664825267957,0.4305396096440873,1.1815547992924516,3.236111111111111,2.9448275862068964,0.19080459770114944,0.183,896,0.0846023884007183,0.4419642857142857,1.1575115246270375,3.046511627906977,2.856672760511883,0.19195612431444242,0.173
2016,South Carolina,SEC,1,862,0.04904399211340597,0.4037122969837587,1.1701920737528102,3.364864864864865,2.7295238095238097,0.2261904761904762,0.199,921,0.054963802606856536,0.4538545059717698,1.0583689310790274,3.3488372093023258,3.10748031496063,0.19881889763779528,0.151
2016,Southern Miss,Conference USA,1,929,0.11586336480305404,0.4402583423035522,1.2562113234092618,3.760869565217391,2.6927927927927926,0.19369369369369369,0.186,710,0.07509221138685601,0.3563380281690141,1.465332515424314,3.6216216216216215,2.53368700265252,0.2546419098143236,0.214
2016,South Florida,American Athletic,1,768,0.3345831145487672,0.46875,1.470542342575699,4.4523809523809526,3.4408296943231442,0.16812227074235808,0.125,910,0.1470647244544285,0.4868131868131868,1.116103456650407,3.8072289156626504,3.148230088495575,0.1747787610619469,0.13
2016,Stanford,Pac-12,1,762,0.1336244710239884,0.43963254593175854,1.1424050150850722,2.6506024096385543,3.1991011235955056,0.14606741573033707,0.157,801,0.08228171091087003,0.41697877652933835,1.254391531426462,3.420289855072464,3.126912181303116,0.1643059490084986,0.166
2016,Syracuse,ACC,1,867,0.10771470289122115,0.40484429065743943,1.2814474684843933,2.3048780487804876,2.572054794520548,0.21095890410958903,0.16,787,0.2293053714673866,0.45743329097839897,1.36536144350946,3.74025974025974,3.1133971291866027,0.18660287081339713,0.13
2016,TCU,Big 12,1,924,0.15427283787575766,0.4588744588744589,1.1434547834990538,3.3010752688172045,3.285230024213075,0.17433414043583534,0.154,944,0.12751298151149093,0.4078389830508475,1.1997579896663293,3.465909090909091,3.104471544715447,0.16056910569105692,0.156
2016,Temple,American Athletic,1,918,0.1302858387796879,0.43790849673202614,1.2705387164526107,3.84,2.8985567010309277,0.20618556701030927,0.162,764,-0.011169786626243355,0.36518324607329844,1.1835675699867212,2.984126984126984,2.455,0.2357142857142857,0.204
2016,Tennessee,SEC,1,863,0.1580372257679212,0.46697566628041715,1.2157586902878483,3.369565217391304,3.278691983122363,0.16666666666666666,0.174,925,0.11425540224482,0.43567567567567567,1.1628331488085628,2.6263736263736264,2.953048780487805,0.21747967479674796,0.179
2016,Texas,Big 12,1,1002,0.10761003081394827,0.4720558882235529,0.9954118147933779,3.2954545454545454,3.3295373665480428,0.12455516014234876,0.144,953,0.13425686157445682,0.4333683105981112,1.1845606178385562,3.55,2.918074656188605,0.17681728880157171,0.178
2016,Texas A&M,SEC,1,876,0.18229466404508426,0.4337899543378995,1.3112435847628539,3.150537634408602,3.1291469194312795,0.17535545023696683,0.164,985,0.09430589228468318,0.4365482233502538,1.133063930187703,2.409090909090909,2.778968253968254,0.251984126984127,0.202
2016,Texas State,Sun Belt,1,688,-0.07164823779464702,0.375,1.1686230756045535,2.9454545454545453,2.3480263157894736,0.25,0.212,749,0.25196853332497643,0.48064085447263016,1.1789109862664264,4.626373626373627,3.1047961630695444,0.18465227817745802,0.12
2016,Texas Tech,Big 12,1,934,0.2858097363820827,0.48394004282655245,1.3366700341312094,4.728260869565218,2.929375,0.19375,0.135,832,0.27252482103364295,0.5012019230769231,1.1969892914815279,4.2,3.1446808510638298,0.1773049645390071,0.125
