game_id,season_year,kickoff_utc,start_time_tbd
52058,1983,1983-09-10T00:00:00.000Z,0
52059,1983,1983-09-10T00:00:00.000Z,0
52060,1983,1983-09-10T00:00:00.000Z,0
52061,1983,1983-09-10T00:00:00.000Z,0
52062,1983,1983-09-10T00:00:00.000Z,0
52063,1983,1983-09-10T00:00:00.000Z,0
52064,1983,1983-09-10T00:00:00.000Z,0
52065,1983,1983-09-10T00:00:00.000Z,0
52066,1983,1983-09-10T00:00:00.000Z,0
52067,1983,1983-09-10T00:00:00.000Z,0
52068,1983,1983-09-10T00:00:00.000Z,0
52069,1983,1983-09-10T00:00:00.000Z,0
52070,1983,1983-09-17T00:00:00.000Z,0
52071,1983,1983-09-17T00:00:00.000Z,0
52072,1983,1983-09-17T00:00:00.000Z,0
52073,1983,1983-09-17T00:00:00.000Z,0
52074,1983,1983-09-17T00:00:00.000Z,0
52075,1983,1983-09-17T00:00:00.000Z,0
52076,1983,1983-09-17T00:00:00.000Z,0
52077,1983,1983-09-17T00:00:00.000Z,0
52078,1983,1983-09-17T00:00:00.000Z,0
52079,1983,1983-09-17T00:00:00.000Z,0
52080,1983,1983-09-17T00:00:00.000Z,0
52081,1983,1983-09-17T00:00:00.000Z,0
52082,1983,1983-09-17T00:00:00.000Z,0
52083,1983,1983-09-17T00:00:00.000Z,0
52084,1983,1983-09-17T00:00:00.000Z,0
52085,1983,1983-09-17T00:00:00.000Z,0
52086,1983,1983-09-17T00:00:00.000Z,0
52087,1983,1983-09-17T00:00:00.000Z,0
52088,1983,1983-09-17T00:00:00.000Z,0
52089,1983,1983-09-17T00:00:00.000Z,0
52090,1983,1983-09-17T00:00:00.000Z,0
52091,1983,1983-09-17T00:00:00.000Z,0
52092,1983,1983-09-17T00:00:00.000Z,0
52093,1983,1983-09-17T00:00:00.000Z,0
52094,1983,1983-09-17T00:00:00.000Z,0
52095,1983,1983-09-17T00:00:00.000Z,0
52096,1983,1983-09-17T00:00:00.000Z,0
52097,1983,1983-09-17T00:00:00.000Z,0
52098,1983,1983-09-17T00:00:00.000Z,0
52099,1983,1983-09-17T00:00:00.000Z,0
52100,1983,1983-09-17T00:00:00.000Z,0
52101,1983,1983-09-17T00:00:00.000Z,0
52102,1983,1983-09-17T00:00:00.000Z,0
52103,1983,1983-09-17T00:00:00.000Z,0
52104,1983,1983-09-17T00:00:00.000Z,0
52105,1983,1983-09-17T00:00:00.000Z,0
52106,1983,1983-09-17T00:00:00.000Z,0
52107,1983,1983-09-17T00:00:00.000Z,0
52108,1983,1983-09-17T00:00:00.000Z,0
52109,1983,1983-09-17T00:00:00.000Z,0
52110,1983,1983-09-17T00:00:00.000Z,0
52111,1983,1983-09-17T00:00:00.000Z,0
52112,1983,1983-09-17T00:00:00.000Z,0
52113,1983,1983-09-17T00:00:00.000Z,0
52114,1983,1983-09-17T00:00:00.000Z,0
52115,1983,1983-09-17T00:00:00.000Z,0
52116,1983,1983-09-17T00:00:00.000Z,0
52117,1983,1983-09-17T00:00:00.000Z,0
52118,1983,1983-09-17T00:00:00.000Z,0
52119,1983,1983-09-17T00:00:00.000Z,0
52120,1983,1983-09-17T00:00:00.000Z,0
52121,1983,1983-09-17T00:00:00.000Z,0
52122,1983,1983-09-17T00:00:00.000Z,0
52123,1983,1983-09-17T00:00:00.000Z,0
52124,1983,1983-09-17T00:00:00.000Z,0
52125,1983,1983-09-17T00:00:00.000Z,0
52126,1983,1983-09-17T00:00:00.000Z,0
52127,1983,1983-09-17T00:00:00.000Z,0
52128,1983,1983-09-17T00:00:00.000Z,0
52129,1983,1983-09-23T00:00:00.000Z,0
52130,1983,1983-09-24T00:00:00.000Z,0
52131,1983,1983-09-24T00:00:00.000Z,0
52132,1983,1983-09-24T00:00:00.000Z,0
52133,1983,1983-09-24T00:00:00.000Z,0
52134,1983,1983-09-24T00:00:00.000Z,0
52135,1983,1983-09-24T00:00:00.000Z,0
52136,1983,1983-09-24T00:00:00.000Z,0
52137,1983,1983-09-24T00:00:00.000Z,0
52138,1983,1983-09-24T00:00:00.000Z,0
52139,1983,1983-09-24T00:00:00.000Z,0
52140,1983,1983-09-24T00:00:00.000Z,0
52141,1983,1983-09-24T00:00:00.000Z,0
52142,1983,1983-09-24T00:00:00.000Z,0
52143,1983,1983-09-24T00:00:00.000Z,0
52144,1983,1983-09-24T00:00:00.000Z,0
52145,1983,1983-09-24T00:00:00.000Z,0
52146,1983,1983-09-24T00:00:00.000Z,0
52147,1983,1983-09-24T00:00:00.000Z,0
52148,1983,1983-09-24T00:00:00.000Z,0
52149,1983,1983-09-24T00:00:00.000Z,0
52150,1983,1983-09-24T00:00:00.000Z,0
52151,1983,1983-09-24T00:00:00.000Z,0
52152,1983,1983-09-24T00:00:00.000Z,0
52153,1983,1983-09-24T00:00:00.000Z,0
52154,1983,1983-09-24T00:00:00.000Z,0
52155,1983,1983-09-24T00:00:00.000Z,0
52156,1983,1983-09-24T00:00:00.000Z,0
52157,1983,1983-09-24T00:00:00.000Z,0
52158,1983,1983-09-24T00:00:00.000Z,0
52159,1983,1983-09-24T00:00:00.000Z,0
52160,1983,1983-09-24T00:00:00.000Z,0
52161,1983,1983-09-24T00:00:00.000Z,0
52162,1983,1983-09-24T00:00:00.000Z,0
52163,1983,1983-09-24T00:00:00.000Z,0
52164,1983,1983-09-24T00:00:00.000Z,0
52165,1983,1983-09-24T00:00:00.000Z,0
52166,1983,1983-09-24T00:00:00.000Z,0
52167,1983,1983-09-24T00:00:00.000Z,0
52168,1983,1983-09-24T00:00:00.000Z,0
52169,1983,1983-09-24T00:00:00.000Z,0
52170,1983,1983-09-24T00:00:00.000Z,0
52171,1983,1983-09-24T00:00:00.000Z,0
52172,1983,1983-09-24T00:00:00.000Z,0
52173,1983,1983-09-24T00:00:00.000Z,0
52174,1983,1983-09-24T00:00:00.000Z,0
52175,1983,1983-09-24T00:00:00.000Z,0
52176,1983,1983-09-24T00:00:00.000Z,0
52177,1983,1983-09-24T00:00:00.000Z,0
52178,1983,1983-09-24T00:00:00.000Z,0
52179,1983,1983-09-24T00:00:00.000Z,0
52180,1983,1983-09-24T00:00:00.000Z,0
52181,1983,1983-09-24T00:00:00.000Z,0
52182,1983,1983-09-24T00:00:00.000Z,0
52183,1983,1983-09-24T00:00:00.000Z,0
52184,1983,1983-09-24T00:00:00.000Z,0
52185,1983,1983-09-24T00:00:00.000Z,0
52186,1983,1983-10-01T00:00:00.000Z,0
52187,1983,1983-10-01T00:00:00.000Z,0
52188,1983,1983-10-01T00:00:00.000Z,0
52189,1983,1983-10-01T00:00:00.000Z,0
52190,1983,1983-10-01T00:00:00.000Z,0
52191,1983,1983-10-01T00:00:00.000Z,0
52192,1983,1983-10-01T00:00:00.000Z,0
52193,1983,1983-10-01T00:00:00.000Z,0
52194,1983,1983-10-01T00:00:00.000Z,0
52195,1983,1983-10-01T00:00:00.000Z,0
52196,1983,1983-10-01T00:00:00.000Z,0
52197,1983,1983-10-01T00:00:00.000Z,0
52198,1983,1983-10-01T00:00:00.000Z,0
52199,1983,1983-10-01T00:00:00.000Z,0
52200,1983,1983-10-01T00:00:00.000Z,0
52201,1983,1983-10-01T00:00:00.000Z,0
52202,1983,1983-10-01T00:00:00.000Z,0
52203,1983,1983-10-01T00:00:00.000Z,0
52204,1983,1983-10-01T00:00:00.000Z,0
52205,1983,1983-10-01T00:00:00.000Z,0
52206,1983,1983-10-01T00:00:00.000Z,0
52207,1983,1983-10-01T00:00:00.000Z,0
52208,1983,1983-10-01T00:00:00.000Z,0
52209,1983,1983-10-01T00:00:00.000Z,0
52210,1983,1983-10-01T00:00:00.000Z,0
52211,1983,1983-10-01T00:00:00.000Z,0
52212,1983,1983-10-01T00:00:00.000Z,0
52213,1983,1983-10-01T00:00:00.000Z,0
52214,1983,1983-10-01T00:00:00.000Z,0
52215,1983,1983-10-01T00:00:00.000Z,0
52216,1983,1983-10-01T00:00:00.000Z,0
52217,1983,1983-10-01T00:00:00.000Z,0
52218,1983,1983-10-01T00:00:00.000Z,0
52219,1983,1983-10-01T00:00:00.000Z,0
52220,1983,1983-10-01T00:00:00.000Z,0
52221,1983,1983-10-01T00:00:00.000Z,0
52222,1983,1983-10-01T00:00:00.000Z,0
52223,1983,1983-10-01T00:00:00.000Z,0
52224,1983,1983-10-01T00:00:00.000Z,0
52225,1983,1983-10-01T00:00:00.000Z,0
52226,1983,1983-10-01T00:00:00.000Z,0
52227,1983,1983-10-01T00:00:00.000Z,0
52228,1983,1983-10-01T00:00:00.000Z,0
52229,1983,1983-10-01T00:00:00.000Z,0
52230,1983,1983-10-01T00:00:00.000Z,0
52231,1983,1983-10-01T00:00:00.000Z,0
52232,1983,1983-10-01T00:00:00.000Z,0
52233,1983,1983-10-01T00:00:00.000Z,0
52234,1983,1983-10-01T00:00:00.000Z,0
52235,1983,1983-10-01T00:00:00.000Z,0
52236,1983,1983-10-01T00:00:00.000Z,0
52237,1983,1983-10-01T00:00:00.000Z,0
52238,1983,1983-10-01T00:00:00.000Z,0
52239,1983,1983-10-01T00:00:00.000Z,0
52240,1983,1983-10-01T00:00:00.000Z,0
52241,1983,1983-10-01T00:00:00.000Z,0
52242,1983,1983-10-08T00:00:00.000Z,0
52243,1983,1983-10-08T00:00:00.000Z,0
52244,1983,1983-10-08T00:00:00.000Z,0
52245,1983,1983-10-08T00:00:00.000Z,0
52246,1983,1983-10-08T00:00:00.000Z,0
52247,1983,1983-10-08T00:00:00.000Z,0
52248,1983,1983-10-08T00:00:00.000Z,0
52249,1983,1983-10-08T00:00:00.000Z,0
52250,1983,1983-10-08T00:00:00.000Z,0
52251,1983,1983-10-08T00:00:00.000Z,0
52252,1983,1983-10-08T00:00:00.000Z,0
52253,1983,1983-10-08T00:00:00.000Z,0
52254,1983,1983-10-08T00:00:00.000Z,0
52255,1983,1983-10-08T00:00:00.000Z,0
52256,1983,1983-10-08T00:00:00.000Z,0
52257,1983,1983-10-08T00:00:00.000Z,0
52258,1983,1983-10-08T00:00:00.000Z,0
52259,1983,1983-10-08T00:00:00.000Z,0
52260,1983,1983-10-08T00:00:00.000Z,0
52261,1983,1983-10-08T00:00:00.000Z,0
52262,1983,1983-10-08T00:00:00.000Z,0
52263,1983,1983-10-08T00:00:00.000Z,0
52264,1983,1983-10-08T00:00:00.000Z,0
52265,1983,1983-10-08T00:00:00.000Z,0
52266,1983,1983-10-08T00:00:00.000Z,0
52267,1983,1983-10-08T00:00:00.000Z,0
52268,1983,1983-10-08T00:00:00.000Z,0
52269,1983,1983-10-08T00:00:00.000Z,0
52270,1983,1983-10-08T00:00:00.000Z,0
52271,1983,1983-10-08T00:00:00.000Z,0
52272,1983,1983-10-08T00:00:00.000Z,0
52273,1983,1983-10-08T00:00:00.000Z,0
52274,1983,1983-10-08T00:00:00.000Z,0
52275,1983,1983-10-08T00:00:00.000Z,0
52276,1983,1983-10-08T00:00:00.000Z,0
52277,1983,1983-10-08T00:00:00.000Z,0
52278,1983,1983-10-08T00:00:00.000Z,0
52279,1983,1983-10-08T00:00:00.000Z,0
52280,1983,1983-10-08T00:00:00.000Z,0
52281,1983,1983-10-08T00:00:00.000Z,0
52282,1983,1983-10-08T00:00:00.000Z,0
52283,1983,1983-10-08T00:00:00.000Z,0
52284,1983,1983-10-08T00:00:00.000Z,0
52285,1983,1983-10-08T00:00:00.000Z,0
52286,1983,1983-10-08T00:00:00.000Z,0
52287,1983,1983-10-08T00:00:00.000Z,0
52288,1983,1983-10-08T00:00:00.000Z,0
52289,1983,1983-10-08T00:00:00.000Z,0
52290,1983,1983-10-08T00:00:00.000Z,0
52291,1983,1983-10-08T00:00:00.000Z,0
52292,1983,1983-10-08T00:00:00.000Z,0
52293,1983,1983-10-08T00:00:00.000Z,0
52294,1983,1983-10-08T00:00:00.000Z,0
52295,1983,1983-10-08T00:00:00.000Z,0
52296,1983,1983-10-08T00:00:00.000Z,0
52297,1983,1983-10-15T00:00:00.000Z,0
52298,1983,1983-10-15T00:00:00.000Z,0
52299,1983,1983-10-15T00:00:00.000Z,0
52300,1983,1983-10-15T00:00:00.000Z,0
52301,1983,1983-10-15T00:00:00.000Z,0
52302,1983,1983-10-15T00:00:00.000Z,0
52303,1983,1983-10-15T00:00:00.000Z,0
52304,1983,1983-10-15T00:00:00.000Z,0
52305,1983,1983-10-15T00:00:00.000Z,0
52306,1983,1983-10-15T00:00:00.000Z,0
52307,1983,1983-10-15T00:00:00.000Z,0
52308,1983,1983-10-15T00:00:00.000Z,0
52309,1983,1983-10-15T00:00:00.000Z,0
52310,1983,1983-10-15T00:00:00.000Z,0
52311,1983,1983-10-15T00:00:00.000Z,0
52312,1983,1983-10-15T00:00:00.000Z,0
52313,1983,1983-10-15T00:00:00.000Z,0
52314,1983,1983-10-15T00:00:00.000Z,0
52315,1983,1983-10-15T00:00:00.000Z,0
52316,1983,1983-10-15T00:00:00.000Z,0
52317,1983,1983-10-15T00:00:00.000Z,0
52318,1983,1983-10-15T00:00:00.000Z,0
52319,1983,1983-10-15T00:00:00.000Z,0
52320,1983,1983-10-15T00:00:00.000Z,0
52321,1983,1983-10-15T00:00:00.000Z,0
52322,1983,1983-10-15T00:00:00.000Z,0
52323,1983,1983-10-15T00:00:00.000Z,0
52324,1983,1983-10-15T00:00:00.000Z,0
52325,1983,1983-10-15T00:00:00.000Z,0
52326,1983,1983-10-15T00:00:00.000Z,0
52327,1983,1983-10-15T00:00:00.000Z,0
52328,1983,1983-10-15T00:00:00.000Z,0
52329,1983,1983-10-15T00:00:00.000Z,0
52330,1983,1983-10-15T00:00:00.000Z,0
52331,1983,1983-10-15T00:00:00.000Z,0
52332,1983,1983-10-15T00:00:00.000Z,0
52333,1983,1983-10-15T00:00:00.000Z,0
52334,1983,1983-10-15T00:00:00.000Z,0
52335,1983,1983-10-15T00:00:00.000Z,0
52336,1983,1983-10-15T00:00:00.000Z,0
52337,1983,1983-10-15T00:00:00.000Z,0
52338,1983,1983-10-15T00:00:00.000Z,0
52339,1983,1983-10-15T00:00:00.000Z,0
52340,1983,1983-10-15T00:00:00.000Z,0
52341,1983,1983-10-15T00:00:00.000Z,0
52342,1983,1983-10-15T00:00:00.000Z,0
52343,1983,1983-10-15T00:00:00.000Z,0
52344,1983,1983-10-15T00:00:00.000Z,0
52345,1983,1983-10-15T00:00:00.000Z,0
52346,1983,1983-10-15T00:00:00.000Z,0
52347,1983,1983-10-15T00:00:00.000Z,0
52348,1983,1983-10-15T00:00:00.000Z,0
52349,1983,1983-10-15T00:00:00.000Z,0
52350,1983,1983-10-15T00:00:00.000Z,0
52351,1983,1983-10-15T00:00:00.000Z,0
52352,1983,1983-10-15T00:00:00.000Z,0
52353,1983,1983-10-15T00:00:00.000Z,0
52354,1983,1983-10-20T00:00:00.000Z,0
52355,1983,1983-10-22T00:00:00.000Z,0
52356,1983,1983-10-22T00:00:00.000Z,0
52357,1983,1983-10-22T00:00:00.000Z,0
52358,1983,1983-10-22T00:00:00.000Z,0
52359,1983,1983-10-22T00:00:00.000Z,0
52360,1983,1983-10-22T00:00:00.000Z,0
52361,1983,1983-10-22T00:00:00.000Z,0
52362,1983,1983-10-22T00:00:00.000Z,0
52363,1983,1983-10-22T00:00:00.000Z,0
52364,1983,1983-10-22T00:00:00.000Z,0
52365,1983,1983-10-22T00:00:00.000Z,0
52366,1983,1983-10-22T00:00:00.000Z,0
52367,1983,1983-10-22T00:00:00.000Z,0
52368,1983,1983-10-22T00:00:00.000Z,0
52369,1983,1983-10-22T00:00:00.000Z,0
52370,1983,1983-10-22T00:00:00.000Z,0
52371,1983,1983-10-22T00:00:00.000Z,0
52372,1983,1983-10-22T00:00:00.000Z,0
52373,1983,1983-10-22T00:00:00.000Z,0
52374,1983,1983-10-22T00:00:00.000Z,0
52375,1983,1983-10-22T00:00:00.000Z,0
52376,1983,1983-10-22T00:00:00.000Z,0
52377,1983,1983-10-22T00:00:00.000Z,0
52378,1983,1983-10-22T00:00:00.000Z,0
52379,1983,1983-10-22T00:00:00.000Z,0
52380,1983,1983-10-22T00:00:00.000Z,0
52381,1983,1983-10-22T00:00:00.000Z,0
52382,1983,1983-10-22T00:00:00.000Z,0
52383,1983,1983-10-22T00:00:00.000Z,0
52384,1983,1983-10-22T00:00:00.000Z,0
52385,1983,1983-10-22T00:00:00.000Z,0
52386,1983,1983-10-22T00:00:00.000Z,0
52387,1983,1983-10-22T00:00:00.000Z,0
52388,1983,1983-10-22T00:00:00.000Z,0
52389,1983,1983-10-22T00:00:00.000Z,0
52390,1983,1983-10-22T00:00:00.000Z,0
52391,1983,1983-10-22T00:00:00.000Z,0
52392,1983,1983-10-22T00:00:00.000Z,0
52393,1983,1983-10-22T00:00:00.000Z,0
52394,1983,1983-10-22T00:00:00.000Z,0
52395,1983,1983-10-22T00:00:00.000Z,0
52396,1983,1983-10-22T00:00:00.000Z,0
52397,1983,1983-10-22T00:00:00.000Z,0
52398,1983,1983-10-22T00:00:00.000Z,0
52399,1983,1983-10-22T00:00:00.000Z,0
52400,1983,1983-10-22T00:00:00.000Z,0
52401,1983,1983-10-22T00:00:00.000Z,0
52402,1983,1983-10-22T00:00:00.000Z,0
52403,1983,1983-10-22T00:00:00.000Z,0
52404,1983,1983-10-22T00:00:00.000Z,0
52405,1983,1983-10-22T00:00:00.000Z,0
52406,1983,1983-10-22T00:00:00.000Z,0
52407,1983,1983-10-22T00:00:00.000Z,0
52408,1983,1983-10-22T00:00:00.000Z,0
52409,1983,1983-10-22T00:00:00.000Z,0
52410,1983,1983-10-22T00:00:00.000Z,0
52411,1983,1983-10-29T00:00:00.000Z,0
52412,1983,1983-10-29T00:00:00.000Z,0
52413,1983,1983-10-29T00:00:00.000Z,0
52414,1983,1983-10-29T00:00:00.000Z,0
52415,1983,1983-10-29T00:00:00.000Z,0
52416,1983,1983-10-29T00:00:00.000Z,0
52417,1983,1983-10-29T00:00:00.000Z,0
52418,1983,1983-10-29T00:00:00.000Z,0
52419,1983,1983-10-29T00:00:00.000Z,0
52420,1983,1983-10-29T00:00:00.000Z,0
52421,1983,1983-10-29T00:00:00.000Z,0
52422,1983,1983-10-29T00:00:00.000Z,0
52423,1983,1983-10-29T00:00:00.000Z,0
52424,1983,1983-10-29T00:00:00.000Z,0
52425,1983,1983-10-29T00:00:00.000Z,0
52426,1983,1983-10-29T00:00:00.000Z,0
52427,1983,1983-10-29T00:00:00.000Z,0
52428,1983,1983-10-29T00:00:00.000Z,0
52429,1983,1983-10-29T00:00:00.000Z,0
52430,1983,1983-10-29T00:00:00.000Z,0
52431,1983,1983-10-29T00:00:00.000Z,0
52432,1983,1983-10-29T00:00:00.000Z,0
52433,1983,1983-10-29T00:00:00.000Z,0
52434,1983,1983-10-29T00:00:00.000Z,0
52435,1983,1983-10-29T00:00:00.000Z,0
52436,1983,1983-10-29T00:00:00.000Z,0
52437,1983,1983-10-29T00:00:00.000Z,0
52438,1983,1983-10-29T00:00:00.000Z,0
52439,1983,1983-10-29T00:00:00.000Z,0
52440,1983,1983-10-29T00:00:00.000Z,0
52441,1983,1983-10-29T00:00:00.000Z,0
52442,1983,1983-10-29T00:00:00.000Z,0
52443,1983,1983-10-29T00:00:00.000Z,0
52444,1983,1983-10-29T00:00:00.000Z,0
52445,1983,1983-10-29T00:00:00.000Z,0
52446,1983,1983-10-29T00:00:00.000Z,0
52447,1983,1983-10-29T00:00:00.000Z,0
52448,1983,1983-10-29T00:00:00.000Z,0
52449,1983,1983-10-29T00:00:00.000Z,0
52450,1983,1983-10-29T00:00:00.000Z,0
52451,1983,1983-10-29T00:00:00.000Z,0
52452,1983,1983-10-29T00:00:00.000Z,0
52453,1983,1983-10-29T00:00:00.000Z,0
52454,1983,1983-10-29T00:00:00.000Z,0
52455,1983,1983-10-29T00:00:00.000Z,0
52456,1983,1983-10-29T00:00:00.000Z,0
52457,1983,1983-10-29T00:00:00.000Z,0
52458,1983,1983-10-29T00:00:00.000Z,0
52459,1983,1983-10-29T00:00:00.000Z,0
52460,1983,1983-10-29T00:00:00.000Z,0
52461,1983,1983-10-29T00:00:00.000Z,0
52462,1983,1983-10-29T00:00:00.000Z,0
52463,1983,1983-10-29T00:00:00.000Z,0
52464,1983,1983-10-29T00:00:00.000Z,0
52465,1983,1983-10-29T00:00:00.000Z,0
52466,1983,1983-10-29T00:00:00.000Z,0
52467,1983,1983-10-29T00:00:00.000Z,0
52468,1983,1983-11-03T00:00:00.000Z,0
52469,1983,1983-11-05T00:00:00.000Z,0
52470,1983,1983-11-05T00:00:00.000Z,0
52471,1983,1983-11-05T00:00:00.000Z,0
52472,1983,1983-11-05T00:00:00.000Z,0
52473,1983,1983-11-05T00:00:00.000Z,0
52474,1983,1983-11-05T00:00:00.000Z,0
52475,1983,1983-11-05T00:00:00.000Z,0
52476,1983,1983-11-05T00:00:00.000Z,0
52477,1983,1983-11-05T00:00:00.000Z,0
52478,1983,1983-11-05T00:00:00.000Z,0
52479,1983,1983-11-05T00:00:00.000Z,0
52480,1983,1983-11-05T00:00:00.000Z,0
52481,1983,1983-11-05T00:00:00.000Z,0
52482,1983,1983-11-05T00:00:00.000Z,0
52483,1983,1983-11-05T00:00:00.000Z,0
52484,1983,1983-11-05T00:00:00.000Z,0
52485,1983,1983-11-05T00:00:00.000Z,0
52486,1983,1983-11-05T00:00:00.000Z,0
52487,1983,1983-11-05T00:00:00.000Z,0
52488,1983,1983-11-05T00:00:00.000Z,0
52489,1983,1983-11-05T00:00:00.000Z,0
52490,1983,1983-11-05T00:00:00.000Z,0
52491,1983,1983-11-05T00:00:00.000Z,0
52492,1983,1983-11-05T00:00:00.000Z,0
52493,1983,1983-11-05T00:00:00.000Z,0
52494,1983,1983-11-05T00:00:00.000Z,0
52495,1983,1983-11-05T00:00:00.000Z,0
52496,1983,1983-11-05T00:00:00.000Z,0
52497,1983,1983-11-05T00:00:00.000Z,0
52498,1983,1983-11-05T00:00:00.000Z,0
52499,1983,1983-11-05T00:00:00.000Z,0
52500,1983,1983-11-05T00:00:00.000Z,0
52501,1983,1983-11-05T00:00:00.000Z,0
52502,1983,1983-11-05T00:00:00.000Z,0
52503,1983,1983-11-05T00:00:00.000Z,0
52504,1983,1983-11-05T00:00:00.000Z,0
52505,1983,1983-11-05T00:00:00.000Z,0
52506,1983,1983-11-05T00:00:00.000Z,0
52507,1983,1983-11-05T00:00:00.000Z,0
52508,1983,1983-11-05T00:00:00.000Z,0
52509,1983,1983-11-05T00:00:00.000Z,0
52510,1983,1983-11-05T00:00:00.000Z,0
52511,1983,1983-11-05T00:00:00.000Z,0
52512,1983,1983-11-05T00:00:00.000Z,0
52513,1983,1983-11-05T00:00:00.000Z,0
52514,1983,1983-11-05T00:00:00.000Z,0
52515,1983,1983-11-05T00:00:00.000Z,0
52516,1983,1983-11-05T00:00:00.000Z,0
52517,1983,1983-11-05T00:00:00.000Z,0
52518,1983,1983-11-05T00:00:00.000Z,0
52519,1983,1983-11-05T00:00:00.000Z,0
52520,1983,1983-11-05T00:00:00.000Z,0
52521,1983,1983-11-05T00:00:00.000Z,0
52522,1983,1983-11-05T00:00:00.000Z,0
52523,1983,1983-11-05T00:00:00.000Z,0
52524,1983,1983-11-05T00:00:00.000Z,0
