game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
252530204,2005,2,2005-09-10,regular,Oregon State,Boise State,Pac-10,Western Athletic,30,27,0,regular,regular,0,
252530008,2005,2,2005-09-10,regular,Arkansas,Vanderbilt,SEC,SEC,24,28,0,regular,regular,0,
252532649,2005,2,2005-09-10,regular,Toledo,Western Michigan,Mid-American,Mid-American,56,23,0,regular,regular,0,
252532393,2005,2,2005-09-10,regular,Middle Tennessee,North Texas,Sun Belt,Sun Belt,7,14,0,regular,regular,0,
252532641,2005,2,2005-09-10,regular,Texas Tech,Florida International,Big 12,Sun Belt,56,3,0,regular,regular,0,
252530158,2005,2,2005-09-10,regular,Nebraska,Wake Forest,Big 12,ACC,31,3,0,regular,regular,0,
252530142,2005,2,2005-09-10,regular,Missouri,New Mexico,Big 12,Mountain West,35,45,0,regular,regular,0,
252530333,2005,2,2005-09-10,regular,Alabama,Southern Miss,SEC,Conference USA,30,21,0,regular,regular,0,
252532653,2005,2,2005-09-11,regular,Troy,UAB,Sun Belt,Conference USA,7,27,0,regular,regular,0,
252530254,2005,2,2005-09-11,regular,Utah,Utah State,Mountain West,Western Athletic,31,7,0,regular,regular,0,
252532050,2005,2,2005-09-11,regular,Ball State,Bowling Green,Mid-American,Mid-American,31,40,0,regular,regular,0,
252530194,2005,2,2005-09-11,regular,Ohio State,Texas,Big Ten,Big 12,22,25,0,regular,regular,0,
252530099,2005,2,2005-09-11,regular,Arizona State,LSU,Pac-10,SEC,31,35,0,regular,regular,0,
252532567,2005,2,2005-09-11,regular,SMU,TCU,Conference USA,Mountain West,21,10,0,regular,regular,0,
252530026,2005,2,2005-09-11,regular,UCLA,Rice,Pac-10,Conference USA,63,21,0,regular,regular,0,
252530038,2005,2,2005-09-11,regular,Colorado,New Mexico State,Big 12,Western Athletic,39,0,0,regular,regular,0,
252532439,2005,2,2005-09-11,regular,UNLV,Idaho,Mountain West,Western Athletic,34,31,0,regular,regular,0,
252582628,2005,3,2005-09-15,regular,TCU,Utah,Mountain West,Mountain West,23,20,1,regular,regular,0,
252592638,2005,3,2005-09-17,regular,UTEP,Houston,Conference USA,Conference USA,44,41,1,regular,regular,0,
252600097,2005,3,2005-09-17,regular,Louisville,Oregon State,Big East,Pac-10,63,27,0,regular,regular,0,
252600183,2005,3,2005-09-17,regular,Syracuse,Virginia,Big East,ACC,24,27,0,regular,regular,0,
252600120,2005,3,2005-09-17,regular,Maryland,West Virginia,ACC,Big East,19,31,0,regular,regular,0,
252600130,2005,3,2005-09-17,regular,Michigan,Eastern Michigan,Big Ten,Mid-American,55,0,0,regular,regular,0,
252600245,2005,3,2005-09-17,regular,Texas A&M,SMU,Big 12,Conference USA,66,8,0,regular,regular,0,
252600238,2005,3,2005-09-17,regular,Vanderbilt,Ole Miss,SEC,SEC,31,23,0,regular,regular,0,
252600061,2005,3,2005-09-17,regular,Georgia,UL Monroe,SEC,Sun Belt,44,7,0,regular,regular,0,
252600218,2005,3,2005-09-17,regular,Temple,Toledo,FBS Independents,Mid-American,17,42,0,regular,regular,0,
252600142,2005,3,2005-09-17,regular,Missouri,Troy,Big 12,Sun Belt,52,21,0,regular,regular,0,
252602005,2005,3,2005-09-17,regular,Air Force,Wyoming,Mountain West,Mountain West,28,29,0,regular,regular,0,
252600002,2005,3,2005-09-17,regular,Auburn,Ball State,SEC,Mid-American,63,3,0,regular,regular,0,
252600349,2005,3,2005-09-17,regular,Army,Baylor,FBS Independents,Big 12,10,20,0,regular,regular,0,
252600259,2005,3,2005-09-17,regular,Virginia Tech,Ohio,ACC,Mid-American,45,0,0,regular,regular,0,
252600228,2005,3,2005-09-17,regular,Clemson,Miami,ACC,ACC,30,36,1,regular,regular,0,
252600158,2005,3,2005-09-17,regular,Nebraska,Pittsburgh,Big 12,Big East,7,6,0,regular,regular,0,
252600087,2005,3,2005-09-17,regular,Notre Dame,Michigan State,FBS Independents,Big Ten,41,44,1,regular,regular,0,
252600026,2005,3,2005-09-17,regular,UCLA,Oklahoma,Pac-10,Big 12,41,24,0,regular,regular,0,
252600264,2005,3,2005-09-17,regular,Washington,Idaho,Pac-10,Western Athletic,34,6,0,regular,regular,0,
252602579,2005,3,2005-09-17,regular,South Carolina,Alabama,SEC,SEC,14,37,0,regular,regular,0,
252600194,2005,3,2005-09-17,regular,Ohio State,San Diego State,Big Ten,Mountain West,27,6,0,regular,regular,0,
252600213,2005,3,2005-09-17,regular,Penn State,Central Michigan,Big Ten,Mid-American,40,3,0,regular,regular,0,
252602309,2005,3,2005-09-17,regular,Kent State,Miami (OH),Mid-American,Mid-American,10,27,0,regular,regular,0,
252600025,2005,3,2005-09-17,regular,California,Illinois,Pac-10,Big Ten,35,20,0,regular,regular,0,
252602393,2005,3,2005-09-17,regular,Middle Tennessee,Akron,Sun Belt,Mid-American,7,17,0,regular,regular,0,
252600154,2005,3,2005-09-17,regular,Wake Forest,East Carolina,ACC,Conference USA,44,34,0,regular,regular,0,
252600084,2005,3,2005-09-17,regular,Indiana,Kentucky,Big Ten,SEC,38,14,0,regular,regular,0,
252600059,2005,3,2005-09-17,regular,Georgia Tech,UConn,ACC,Big East,28,13,0,regular,regular,0,
252600153,2005,3,2005-09-17,regular,North Carolina,Wisconsin,ACC,Big Ten,5,14,0,regular,regular,0,
252602483,2005,3,2005-09-17,regular,Oregon,Fresno State,Pac-10,Western Athletic,37,34,0,regular,regular,0,
252602305,2005,3,2005-09-17,regular,Kansas,Louisiana Tech,Big 12,Western Athletic,34,14,0,regular,regular,0,
252600249,2005,3,2005-09-17,regular,North Texas,Tulsa,Sun Belt,Conference USA,2,54,0,regular,regular,0,
252600251,2005,3,2005-09-17,regular,Texas,Rice,Big 12,Conference USA,51,10,0,regular,regular,0,
252600058,2005,3,2005-09-17,regular,South Florida,UCF,Big East,Conference USA,31,14,0,regular,regular,0,
252600197,2005,3,2005-09-17,regular,Oklahoma State,Arkansas State,Big 12,Sun Belt,20,10,0,regular,regular,0,
252600103,2005,3,2005-09-17,regular,Boston College,Florida State,ACC,ACC,17,28,0,regular,regular,0,
252600057,2005,3,2005-09-18,regular,Florida,Tennessee,SEC,SEC,16,7,0,regular,regular,0,
252602084,2005,3,2005-09-18,regular,Buffalo,Rutgers,Mid-American,Big East,3,17,0,regular,regular,0,
252600167,2005,3,2005-09-18,regular,New Mexico,New Mexico State,Mountain West,Western Athletic,38,21,0,regular,regular,0,
252602655,2005,3,2005-09-18,regular,Tulane,Mississippi State,Conference USA,SEC,14,21,0,regular,regular,0,
252600135,2005,3,2005-09-18,regular,Minnesota,Florida Atlantic,Big Ten,Sun Belt,46,7,0,regular,regular,0,
252602440,2005,3,2005-09-18,regular,Nevada,UNLV,Western Athletic,Mountain West,22,14,0,regular,regular,0,
252600012,2005,3,2005-09-18,regular,Arizona,Purdue,Pac-10,Big Ten,24,31,0,regular,regular,0,
252600009,2005,3,2005-09-18,regular,Arizona State,Northwestern,Pac-10,Big Ten,52,21,0,regular,regular,0,
252600030,2005,3,2005-09-18,regular,USC,Arkansas,Pac-10,SEC,70,17,0,regular,regular,0,
252640068,2005,4,2005-09-22,regular,Boise State,Bowling Green,Western Athletic,Mid-American,48,20,0,regular,regular,0,
252652226,2005,4,2005-09-22,regular,Florida Atlantic,UL Monroe,Sun Belt,Sun Belt,21,28,0,regular,regular,0,
252650254,2005,4,2005-09-22,regular,Utah,Air Force,Mountain West,Mountain West,38,35,0,regular,regular,0,
252670349,2005,4,2005-09-24,regular,Army,Iowa State,FBS Independents,Big 12,21,28,0,regular,regular,0,
252660166,2005,4,2005-09-24,regular,New Mexico State,California,Western Athletic,Pac-10,13,41,0,regular,regular,0,
252670135,2005,4,2005-09-24,regular,Minnesota,Purdue,Big Ten,Big Ten,42,35,1,regular,regular,0,
252670077,2005,4,2005-09-24,regular,Northwestern,Penn State,Big Ten,Big Ten,29,34,0,regular,regular,0,
252670194,2005,4,2005-09-24,regular,Ohio State,Iowa,Big Ten,Big Ten,31,6,0,regular,regular,0,
252670356,2005,4,2005-09-24,regular,Illinois,Michigan State,Big Ten,Big Ten,14,61,0,regular,regular,0,
252672390,2005,4,2005-09-24,regular,Miami,Colorado,ACC,Big 12,23,3,0,regular,regular,0,
252670228,2005,4,2005-09-24,regular,Clemson,Boston College,ACC,ACC,13,16,1,regular,regular,0,
252670152,2005,4,2005-09-24,regular,NC State,North Carolina,ACC,ACC,24,31,0,regular,regular,0,
252670277,2005,4,2005-09-24,regular,West Virginia,East Carolina,Big East,Conference USA,20,15,0,regular,regular,0,
252670333,2005,4,2005-09-24,regular,Alabama,Arkansas,SEC,SEC,24,13,0,regular,regular,0,
252672117,2005,4,2005-09-24,regular,Central Michigan,Eastern Michigan,Mid-American,Mid-American,20,23,1,regular,regular,0,
252670218,2005,4,2005-09-24,regular,Temple,Western Michigan,FBS Independents,Mid-American,16,19,0,regular,regular,0,
252672567,2005,4,2005-09-24,regular,SMU,Tulane,Conference USA,Conference USA,10,31,0,regular,regular,0,
252670195,2005,4,2005-09-24,regular,Ohio,Kent State,Mid-American,Mid-American,35,32,0,regular,regular,0,
252672306,2005,4,2005-09-24,regular,Kansas State,North Texas,Big 12,Sun Belt,54,7,0,regular,regular,0,
252670252,2005,4,2005-09-24,regular,BYU,TCU,Mountain West,Mountain West,50,51,1,regular,regular,0,
252672032,2005,4,2005-09-24,regular,Arkansas State,Florida International,Sun Belt,Sun Belt,66,24,0,regular,regular,0,
252670096,2005,4,2005-09-24,regular,Kentucky,Florida,SEC,SEC,28,49,0,regular,regular,0,
252670258,2005,4,2005-09-24,regular,Virginia,Duke,ACC,ACC,38,7,0,regular,regular,0,
252670264,2005,4,2005-09-24,regular,Washington,Notre Dame,Pac-10,FBS Independents,17,36,0,regular,regular,0,
252670154,2005,4,2005-09-24,regular,Wake Forest,Maryland,ACC,ACC,12,22,0,regular,regular,0,
252670259,2005,4,2005-09-24,regular,Virginia Tech,Georgia Tech,ACC,ACC,51,7,0,regular,regular,0,
252670036,2005,4,2005-09-24,regular,Colorado State,Nevada,Mountain West,Western Athletic,42,21,0,regular,regular,0,
252672116,2005,4,2005-09-24,regular,UCF,Marshall,Conference USA,Conference USA,23,13,0,regular,regular,0,
252670275,2005,4,2005-09-24,regular,Wisconsin,Michigan,Big Ten,Big Ten,23,20,0,regular,regular,0,
252672006,2005,4,2005-09-24,regular,Akron,Northern Illinois,Mid-American,Mid-American,48,42,1,regular,regular,0,
252670058,2005,4,2005-09-24,regular,South Florida,Louisville,Big East,Big East,45,14,0,regular,regular,0,
252670202,2005,4,2005-09-24,regular,Tulsa,Memphis,Conference USA,Conference USA,37,31,1,regular,regular,0,
252662579,2005,4,2005-09-24,regular,South Carolina,Troy,SEC,Sun Belt,45,20,0,regular,regular,0,
252672483,2005,4,2005-09-24,regular,Oregon,USC,Pac-10,Pac-10,13,45,0,regular,regular,0,
252670145,2005,4,2005-09-24,regular,Ole Miss,Wyoming,SEC,Mountain West,14,24,0,regular,regular,0,
252670344,2005,4,2005-09-24,regular,Mississippi State,Georgia,SEC,SEC,10,23,0,regular,regular,0,
252670021,2005,4,2005-09-25,regular,San Diego State,San José State,Mountain West,Western Athletic,52,21,0,regular,regular,0,
252670328,2005,4,2005-09-25,regular,Utah State,UNLV,Western Athletic,Mountain West,31,24,0,regular,regular,0,
252672638,2005,4,2005-09-25,regular,UTEP,New Mexico,Conference USA,Mountain West,21,13,0,regular,regular,0,
252670070,2005,4,2005-09-25,regular,Idaho,Hawai'i,Western Athletic,Western Athletic,0,24,0,regular,regular,0,
252670204,2005,4,2005-09-25,regular,Oregon State,Arizona State,Pac-10,Pac-10,24,42,0,regular,regular,0,
252690099,2005,4,2005-09-26,regular,LSU,Tennessee,SEC,SEC,27,30,1,regular,regular,0,
252700278,2005,5,2005-09-28,regular,Fresno State,Toledo,Western Athletic,Mid-American,44,14,0,regular,regular,0,
252710193,2005,5,2005-09-28,regular,Miami (OH),Cincinnati,Mid-American,Big East,44,16,0,regular,regular,0,
252720036,2005,5,2005-09-29,regular,Colorado State,Air Force,Mountain West,Mountain West,41,23,0,regular,regular,0,
252730164,2005,5,2005-10-01,regular,Rutgers,Pittsburgh,Big East,Big East,37,29,0,regular,regular,0,
252740120,2005,5,2005-10-01,regular,Maryland,Virginia,ACC,ACC,45,33,0,regular,regular,0,
252740349,2005,5,2005-10-01,regular,Army,UConn,FBS Independents,Big East,13,47,0,regular,regular,0,
252740127,2005,5,2005-10-01,regular,Michigan State,Michigan,Big Ten,Big Ten,31,34,1,regular,regular,0,
252740277,2005,5,2005-10-01,regular,West Virginia,Virginia Tech,Big East,ACC,17,34,0,regular,regular,0,
252740142,2005,5,2005-10-01,regular,Missouri,Texas,Big 12,Big 12,20,51,0,regular,regular,0,
252740097,2005,5,2005-10-01,regular,Louisville,Florida Atlantic,Big East,Sun Belt,61,10,0,regular,regular,0,
252740275,2005,5,2005-10-01,regular,Wisconsin,Indiana,Big Ten,Big Ten,41,24,0,regular,regular,0,
252742294,2005,5,2005-10-01,regular,Iowa,Illinois,Big Ten,Big Ten,35,7,0,regular,regular,0,
252742633,2005,5,2005-10-01,regular,Tennessee,Ole Miss,SEC,SEC,27,10,0,regular,regular,0,
252740245,2005,5,2005-10-01,regular,Texas A&M,Baylor,Big 12,Big 12,16,13,1,regular,regular,0,
252740103,2005,5,2005-10-01,regular,Boston College,Ball State,ACC,Mid-American,38,0,0,regular,regular,0,
252740150,2005,5,2005-10-01,regular,Duke,Navy,ACC,FBS Independents,21,28,0,regular,regular,0,
252740153,2005,5,2005-10-01,regular,North Carolina,Utah,ACC,Mountain West,31,17,0,regular,regular,0,
252742199,2005,5,2005-10-01,regular,Eastern Michigan,Kent State,Mid-American,Mid-American,27,20,0,regular,regular,0,
252740197,2005,5,2005-10-01,regular,Oklahoma State,Colorado,Big 12,Big 12,0,34,0,regular,regular,0,
252740344,2005,5,2005-10-01,regular,Mississippi State,LSU,SEC,SEC,7,37,0,regular,regular,0,
252742751,2005,5,2005-10-01,regular,Wyoming,UNLV,Mountain West,Mountain West,42,17,0,regular,regular,0,
252740052,2005,5,2005-10-01,regular,Florida State,Syracuse,ACC,Big East,38,14,0,regular,regular,0,
252740158,2005,5,2005-10-01,regular,Nebraska,Iowa State,Big 12,Big 12,27,20,1,regular,regular,0,
252740009,2005,5,2005-10-01,regular,Arizona State,USC,Pac-10,Pac-10,28,38,0,regular,regular,0,
252730213,2005,5,2005-10-01,regular,Penn State,Minnesota,Big Ten,Big Ten,44,14,0,regular,regular,0,
252740333,2005,5,2005-10-01,regular,Alabama,Florida,SEC,SEC,31,3,0,regular,regular,0,
252740154,2005,5,2005-10-01,regular,Wake Forest,Clemson,ACC,ACC,31,27,0,regular,regular,0,
252740189,2005,5,2005-10-01,regular,Bowling Green,Temple,Mid-American,FBS Independents,69,7,0,regular,regular,0,
252740276,2005,5,2005-10-01,regular,Marshall,SMU,Conference USA,Conference USA,16,13,1,regular,regular,0,
252740204,2005,5,2005-10-01,regular,Oregon State,Washington State,Pac-10,Pac-10,44,33,0,regular,regular,0,
252740024,2005,5,2005-10-01,regular,Stanford,Oregon,Pac-10,Pac-10,20,44,0,regular,regular,0,
252740070,2005,5,2005-10-01,regular,Idaho,Utah State,Western Athletic,Western Athletic,27,13,0,regular,regular,0,
252740151,2005,5,2005-10-01,regular,East Carolina,Southern Miss,Conference USA,Conference USA,7,33,0,regular,regular,0,
252742006,2005,5,2005-10-01,regular,Akron,Central Michigan,Mid-American,Mid-American,17,31,0,regular,regular,0,
252740025,2005,5,2005-10-01,regular,California,Arizona,Pac-10,Pac-10,28,0,0,regular,regular,0,
252742433,2005,5,2005-10-01,regular,UL Monroe,Arkansas State,Sun Belt,Sun Belt,31,27,0,regular,regular,0,
252742628,2005,5,2005-10-01,regular,TCU,New Mexico,Mountain West,Mountain West,49,28,0,regular,regular,0,
252740238,2005,5,2005-10-01,regular,Vanderbilt,Middle Tennessee,SEC,Sun Belt,15,17,0,regular,regular,0,
252740023,2005,5,2005-10-01,regular,San José State,Nevada,Western Athletic,Western Athletic,23,30,0,regular,regular,0,
252740201,2005,5,2005-10-01,regular,Oklahoma,Kansas State,Big 12,Big 12,43,21,0,regular,regular,0,
252740005,2005,5,2005-10-01,regular,UAB,Rice,Conference USA,Conference USA,45,26,0,regular,regular,0,
252740202,2005,5,2005-10-01,regular,Tulsa,Houston,Conference USA,Conference USA,23,30,0,regular,regular,0,
252742348,2005,5,2005-10-01,regular,Louisiana Tech,New Mexico State,Western Athletic,Western Athletic,34,14,0,regular,regular,0,
252740002,2005,5,2005-10-01,regular,Auburn,South Carolina,SEC,SEC,48,7,0,regular,regular,0,
252742711,2005,5,2005-10-01,regular,Western Michigan,Buffalo,Mid-American,Mid-American,31,21,0,regular,regular,0,
252742641,2005,5,2005-10-01,regular,Texas Tech,Kansas,Big 12,Big 12,30,17,0,regular,regular,0,
252742509,2005,5,2005-10-01,regular,Purdue,Notre Dame,Big Ten,FBS Independents,28,49,0,regular,regular,0,
252740235,2005,5,2005-10-02,regular,Memphis,UTEP,Conference USA,Conference USA,27,20,0,regular,regular,0,
252740309,2005,5,2005-10-02,regular,Louisiana,UCF,Sun Belt,Conference USA,21,24,0,regular,regular,0,
252742390,2005,5,2005-10-02,regular,Miami,South Florida,ACC,Big East,27,7,0,regular,regular,0,
252740021,2005,5,2005-10-02,regular,San Diego State,BYU,Mountain West,Mountain West,31,10,0,regular,regular,0,
252740026,2005,5,2005-10-02,regular,UCLA,Washington,Pac-10,Pac-10,21,17,0,regular,regular,0,
252740062,2005,5,2005-10-02,regular,Hawai'i,Boise State,Western Athletic,Western Athletic,41,44,0,regular,regular,0,
252770249,2005,6,2005-10-04,regular,North Texas,Troy,Sun Belt,Sun Belt,10,13,0,regular,regular,0,
252782459,2005,6,2005-10-05,regular,Northern Illinois,Miami (OH),Mid-American,Mid-American,38,27,0,regular,regular,0,
252790059,2005,6,2005-10-06,regular,Georgia Tech,NC State,ACC,ACC,14,17,0,regular,regular,0,
252790309,2005,6,2005-10-07,regular,Louisiana,Florida Atlantic,Sun Belt,Sun Belt,10,28,0,regular,regular,0,
252800041,2005,6,2005-10-08,regular,UConn,Syracuse,Big East,Big East,26,7,0,regular,regular,0,
252810052,2005,6,2005-10-08,regular,Florida State,Wake Forest,ACC,ACC,41,24,0,regular,regular,0,
252812306,2005,6,2005-10-08,regular,Kansas State,Kansas,Big 12,Big 12,12,3,0,regular,regular,0,
252810084,2005,6,2005-10-08,regular,Indiana,Illinois,Big Ten,Big Ten,36,13,0,regular,regular,0,
252810164,2005,6,2005-10-08,regular,Rutgers,West Virginia,Big East,Big East,14,27,0,regular,regular,0,
252810077,2005,6,2005-10-08,regular,Northwestern,Wisconsin,Big Ten,Big Ten,51,48,0,regular,regular,0,
252810259,2005,6,2005-10-08,regular,Virginia Tech,Marshall,ACC,Conference USA,41,14,0,regular,regular,0,
252810057,2005,6,2005-10-08,regular,Florida,Mississippi State,SEC,SEC,35,9,0,regular,regular,0,
252810251,2005,6,2005-10-08,regular,Texas,Oklahoma,Big 12,Big 12,45,12,0,regular,regular,0,
252810218,2005,6,2005-10-08,regular,Temple,Maryland,FBS Independents,ACC,7,38,0,regular,regular,0,
