game_id,season_year,kickoff_utc,start_time_tbd
62382,1999,1999-08-28T00:00:00.000Z,0
62383,1999,1999-08-28T00:00:00.000Z,0
62384,1999,1999-08-28T00:00:00.000Z,0
62385,1999,1999-08-28T00:00:00.000Z,0
62386,1999,1999-08-29T00:00:00.000Z,0
62387,1999,1999-09-02T00:00:00.000Z,0
62388,1999,1999-09-02T00:00:00.000Z,0
62389,1999,1999-09-02T00:00:00.000Z,0
62390,1999,1999-09-02T00:00:00.000Z,0
62391,1999,1999-09-02T00:00:00.000Z,0
62392,1999,1999-09-02T00:00:00.000Z,0
62393,1999,1999-09-02T00:00:00.000Z,0
62394,1999,1999-09-02T00:00:00.000Z,0
62395,1999,1999-09-02T00:00:00.000Z,0
62396,1999,1999-09-04T00:00:00.000Z,0
62397,1999,1999-09-04T00:00:00.000Z,0
62398,1999,1999-09-04T00:00:00.000Z,0
62399,1999,1999-09-04T00:00:00.000Z,0
62400,1999,1999-09-04T00:00:00.000Z,0
62401,1999,1999-09-04T00:00:00.000Z,0
62402,1999,1999-09-04T00:00:00.000Z,0
62403,1999,1999-09-04T00:00:00.000Z,0
62404,1999,1999-09-04T00:00:00.000Z,0
62405,1999,1999-09-04T00:00:00.000Z,0
62406,1999,1999-09-04T00:00:00.000Z,0
62407,1999,1999-09-04T00:00:00.000Z,0
62408,1999,1999-09-04T00:00:00.000Z,0
62409,1999,1999-09-04T00:00:00.000Z,0
62410,1999,1999-09-04T00:00:00.000Z,0
62411,1999,1999-09-04T00:00:00.000Z,0
62412,1999,1999-09-04T00:00:00.000Z,0
62413,1999,1999-09-04T00:00:00.000Z,0
62414,1999,1999-09-04T00:00:00.000Z,0
62415,1999,1999-09-04T00:00:00.000Z,0
62416,1999,1999-09-04T00:00:00.000Z,0
62417,1999,1999-09-04T00:00:00.000Z,0
62418,1999,1999-09-04T00:00:00.000Z,0
62419,1999,1999-09-04T00:00:00.000Z,0
62420,1999,1999-09-04T00:00:00.000Z,0
62421,1999,1999-09-04T00:00:00.000Z,0
62422,1999,1999-09-04T00:00:00.000Z,0
62423,1999,1999-09-04T00:00:00.000Z,0
62424,1999,1999-09-04T00:00:00.000Z,0
62425,1999,1999-09-04T00:00:00.000Z,0
62426,1999,1999-09-04T00:00:00.000Z,0
62427,1999,1999-09-04T00:00:00.000Z,0
62428,1999,1999-09-04T00:00:00.000Z,0
62429,1999,1999-09-04T00:00:00.000Z,0
62430,1999,1999-09-04T00:00:00.000Z,0
62431,1999,1999-09-04T00:00:00.000Z,0
62432,1999,1999-09-04T00:00:00.000Z,0
62433,1999,1999-09-04T00:00:00.000Z,0
62434,1999,1999-09-04T00:00:00.000Z,0
62435,1999,1999-09-04T00:00:00.000Z,0
62436,1999,1999-09-04T00:00:00.000Z,0
