game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
332430025,2013,1,2013-09-01,regular,California,Northwestern,Pac-12,Big Ten,30,44,0,regular,regular,0,
332440097,2013,1,2013-09-01,regular,Louisville,Ohio,American Athletic,Mid-American,49,7,0,regular,regular,0,
332440036,2013,1,2013-09-01,regular,Colorado State,Colorado,Mountain West,Pac-12,27,41,0,regular,regular,1,
332450221,2013,1,2013-09-03,regular,Pittsburgh,Florida State,ACC,ACC,13,41,0,regular,regular,0,
332480151,2013,2,2013-09-05,regular,East Carolina,Florida Atlantic,Conference USA,Conference USA,31,13,0,regular,regular,0,
332490103,2013,2,2013-09-07,regular,Boston College,Wake Forest,ACC,ACC,24,10,0,regular,regular,0,
332492229,2013,2,2013-09-07,regular,Florida International,UCF,Conference USA,American Athletic,0,38,0,regular,regular,0,
332500096,2013,2,2013-09-07,regular,Kentucky,Miami (OH),SEC,Mid-American,41,7,0,regular,regular,0,
332500127,2013,2,2013-09-07,regular,Michigan State,South Florida,Big Ten,American Athletic,21,6,0,regular,regular,0,
332500213,2013,2,2013-09-07,regular,Penn State,Eastern Michigan,Big Ten,Mid-American,45,7,0,regular,regular,0,
332502636,2013,2,2013-09-07,regular,UTSA,Oklahoma State,Conference USA,Big 12,35,56,0,regular,regular,0,
332500356,2013,2,2013-09-07,regular,Illinois,Cincinnati,Big Ten,American Athletic,45,17,0,regular,regular,0,
332500218,2013,2,2013-09-07,regular,Temple,Houston,American Athletic,American Athletic,13,22,0,regular,regular,0,
332502390,2013,2,2013-09-07,regular,Miami,Florida,ACC,SEC,21,16,0,regular,regular,0,
332502309,2013,2,2013-09-07,regular,Kent State,Bowling Green,Mid-American,Mid-American,22,41,0,regular,regular,0,
332502633,2013,2,2013-09-07,regular,Tennessee,Western Kentucky,SEC,Sun Belt,52,20,0,regular,regular,0,
332500153,2013,2,2013-09-07,regular,North Carolina,Middle Tennessee,ACC,Conference USA,40,20,0,regular,regular,0,
332502050,2013,2,2013-09-07,regular,Ball State,Army,Mid-American,FBS Independents,40,14,0,regular,regular,0,
332502655,2013,2,2013-09-07,regular,Tulane,South Alabama,Conference USA,Sun Belt,39,41,0,regular,regular,0,
332502005,2013,2,2013-09-07,regular,Air Force,Utah State,Mountain West,Mountain West,20,52,0,regular,regular,0,
332500142,2013,2,2013-09-07,regular,Missouri,Toledo,SEC,Mid-American,38,23,0,regular,regular,0,
332500239,2013,2,2013-09-07,regular,Baylor,Buffalo,Big 12,Mid-American,70,13,0,regular,regular,0,
332500258,2013,2,2013-09-07,regular,Virginia,Oregon,ACC,Pac-12,10,59,0,regular,regular,0,
332500194,2013,2,2013-09-07,regular,Ohio State,San Diego State,Big Ten,Mountain West,42,7,0,regular,regular,0,
332502751,2013,2,2013-09-07,regular,Wyoming,Idaho,Mountain West,FBS Independents,42,10,0,regular,regular,0,
332500235,2013,2,2013-09-07,regular,Memphis,Duke,American Athletic,ACC,14,28,0,regular,regular,0,
332500061,2013,2,2013-09-07,regular,Georgia,South Carolina,SEC,SEC,41,30,0,regular,regular,0,
332500158,2013,2,2013-09-07,regular,Nebraska,Southern Miss,Big Ten,Conference USA,56,13,0,regular,regular,0,
332500084,2013,2,2013-09-07,regular,Indiana,Navy,Big Ten,FBS Independents,35,41,0,regular,regular,0,
332500077,2013,2,2013-09-07,regular,Northwestern,Syracuse,Big Ten,ACC,48,27,0,regular,regular,0,
332502306,2013,2,2013-09-07,regular,Kansas State,Louisiana,Big 12,Sun Belt,48,27,0,regular,regular,0,
332500195,2013,2,2013-09-07,regular,Ohio,North Texas,Mid-American,Conference USA,27,21,0,regular,regular,0,
332500202,2013,2,2013-09-07,regular,Tulsa,Colorado State,Conference USA,Mountain West,30,27,0,regular,regular,0,
332500252,2013,2,2013-09-07,regular,BYU,Texas,FBS Independents,Big 12,40,21,0,regular,regular,0,
332500201,2013,2,2013-09-07,regular,Oklahoma,West Virginia,Big 12,Big 12,16,7,0,regular,regular,0,
332500002,2013,2,2013-09-07,regular,Auburn,Arkansas State,SEC,Sun Belt,38,9,0,regular,regular,0,
332500099,2013,2,2013-09-07,regular,LSU,UAB,SEC,Conference USA,56,17,0,regular,regular,0,
332502638,2013,2,2013-09-08,regular,UTEP,New Mexico,Conference USA,Mountain West,35,42,1,regular,regular,0,
332500166,2013,2,2013-09-08,regular,New Mexico State,Minnesota,FBS Independents,Big Ten,21,44,0,regular,regular,0,
332500204,2013,2,2013-09-08,regular,Oregon State,Hawai'i,Pac-12,Mountain West,33,14,0,regular,regular,0,
332500130,2013,2,2013-09-08,regular,Michigan,Notre Dame,Big Ten,FBS Independents,41,30,0,regular,regular,0,
332502439,2013,2,2013-09-08,regular,UNLV,Arizona,Mountain West,Pac-12,13,58,0,regular,regular,0,
332500030,2013,2,2013-09-08,regular,USC,Washington State,Pac-12,Pac-12,7,10,0,regular,regular,0,
332500024,2013,2,2013-09-08,regular,Stanford,San José State,Pac-12,Mountain West,34,13,0,regular,regular,0,
332552348,2013,3,2013-09-12,regular,Louisiana Tech,Tulane,Conference USA,Conference USA,15,24,0,regular,regular,0,
332552032,2013,3,2013-09-12,regular,Arkansas State,Troy,Sun Belt,Sun Belt,41,34,0,regular,regular,0,
332552641,2013,3,2013-09-12,regular,Texas Tech,TCU,Big 12,Big 12,20,10,0,regular,regular,0,
332560068,2013,3,2013-09-14,regular,Boise State,Air Force,Mountain West,Mountain West,42,20,0,regular,regular,0,
332570349,2013,3,2013-09-14,regular,Army,Stanford,FBS Independents,Pac-12,20,34,0,regular,regular,0,
332570084,2013,3,2013-09-14,regular,Indiana,Bowling Green,Big Ten,Mid-American,42,10,0,regular,regular,0,
332570201,2013,3,2013-09-14,regular,Oklahoma,Tulsa,Big 12,Conference USA,51,20,0,regular,regular,0,
332570158,2013,3,2013-09-14,regular,Nebraska,UCLA,Big Ten,Pac-12,21,41,0,regular,regular,0,
332570277,2013,3,2013-09-14,regular,West Virginia,Georgia State,Big 12,Sun Belt,41,7,0,regular,regular,0,
332570130,2013,3,2013-09-14,regular,Michigan,Akron,Big Ten,Mid-American,28,24,0,regular,regular,0,
332570096,2013,3,2013-09-14,regular,Kentucky,Louisville,SEC,American Athletic,13,27,0,regular,regular,0,
332570151,2013,3,2013-09-14,regular,East Carolina,Virginia Tech,Conference USA,ACC,10,15,0,regular,regular,0,
332570008,2013,3,2013-09-14,regular,Arkansas,Southern Miss,SEC,Conference USA,24,3,0,regular,regular,0,
332570221,2013,3,2013-09-14,regular,Pittsburgh,New Mexico,ACC,Mountain West,49,27,0,regular,regular,0,
332570154,2013,3,2013-09-14,regular,Wake Forest,UL Monroe,ACC,Sun Belt,19,21,0,regular,regular,0,
332570164,2013,3,2013-09-14,regular,Rutgers,Eastern Michigan,American Athletic,Mid-American,28,10,0,regular,regular,0,
332570030,2013,3,2013-09-14,regular,USC,Boston College,Pac-12,ACC,35,7,0,regular,regular,0,
332570150,2013,3,2013-09-14,regular,Duke,Georgia Tech,ACC,ACC,14,38,0,regular,regular,0,
332570245,2013,3,2013-09-14,regular,Texas A&M,Alabama,SEC,SEC,42,49,0,regular,regular,0,
332570052,2013,3,2013-09-14,regular,Florida State,Nevada,ACC,Mountain West,62,7,0,regular,regular,0,
332572483,2013,3,2013-09-14,regular,Oregon,Tennessee,Pac-12,SEC,59,14,0,regular,regular,0,
332570249,2013,3,2013-09-14,regular,North Texas,Ball State,Conference USA,Mid-American,34,27,0,regular,regular,0,
332570070,2013,3,2013-09-14,regular,Idaho,Northern Illinois,FBS Independents,Mid-American,35,45,0,regular,regular,0,
332570356,2013,3,2013-09-14,regular,Illinois,Washington,Big Ten,Pac-12,24,34,0,regular,regular,0,
332570066,2013,3,2013-09-14,regular,Iowa State,Iowa,Big 12,Big Ten,21,27,0,regular,regular,0,
332570213,2013,3,2013-09-14,regular,Penn State,UCF,Big Ten,American Athletic,31,34,0,regular,regular,0,
332570099,2013,3,2013-09-14,regular,LSU,Kent State,SEC,Mid-American,45,13,0,regular,regular,0,
332572393,2013,3,2013-09-14,regular,Middle Tennessee,Memphis,Conference USA,American Athletic,17,15,0,regular,regular,0,
332570002,2013,3,2013-09-14,regular,Auburn,Mississippi State,SEC,SEC,24,20,0,regular,regular,0,
332572306,2013,3,2013-09-14,regular,Kansas State,Massachusetts,Big 12,Mid-American,37,7,0,regular,regular,0,
332572579,2013,3,2013-09-14,regular,South Carolina,Vanderbilt,SEC,SEC,35,25,0,regular,regular,0,
332570025,2013,3,2013-09-14,regular,California,Ohio State,Pac-12,Big Ten,34,52,0,regular,regular,0,
332570058,2013,3,2013-09-14,regular,South Florida,Florida Atlantic,American Athletic,Conference USA,10,28,0,regular,regular,0,
332570006,2013,3,2013-09-14,regular,South Alabama,Western Kentucky,Sun Belt,Sun Belt,31,24,0,regular,regular,0,
332570041,2013,3,2013-09-14,regular,UConn,Maryland,American Athletic,ACC,21,32,0,regular,regular,0,
332570242,2013,3,2013-09-14,regular,Rice,Kansas,Conference USA,Big 12,23,14,0,regular,regular,0,
332570166,2013,3,2013-09-15,regular,New Mexico State,UTEP,FBS Independents,Conference USA,21,42,0,regular,regular,0,
332572509,2013,3,2013-09-15,regular,Purdue,Notre Dame,Big Ten,FBS Independents,24,31,0,regular,regular,0,
332570195,2013,3,2013-09-15,regular,Ohio,Marshall,Mid-American,Conference USA,34,31,0,regular,regular,0,
332570251,2013,3,2013-09-15,regular,Texas,Ole Miss,Big 12,SEC,23,44,0,regular,regular,0,
332570077,2013,3,2013-09-15,regular,Northwestern,Western Michigan,Big Ten,Mid-American,38,17,0,regular,regular,0,
332572439,2013,3,2013-09-15,regular,UNLV,Central Michigan,Mountain West,Mid-American,31,21,0,regular,regular,0,
332570254,2013,3,2013-09-15,regular,Utah,Oregon State,Pac-12,Pac-12,48,51,1,regular,regular,0,
332570012,2013,3,2013-09-15,regular,Arizona,UTSA,Pac-12,Conference USA,38,13,0,regular,regular,0,
332570009,2013,3,2013-09-15,regular,Arizona State,Wisconsin,Pac-12,Big Ten,32,30,0,regular,regular,0,
332620152,2013,4,2013-09-19,regular,NC State,Clemson,ACC,ACC,14,26,0,regular,regular,0,
332630278,2013,4,2013-09-21,regular,Fresno State,Boise State,Mountain West,Mountain West,41,40,0,regular,regular,0,
332640113,2013,4,2013-09-21,regular,Massachusetts,Vanderbilt,Mid-American,SEC,7,24,0,regular,regular,0,
332640349,2013,4,2013-09-21,regular,Army,Wake Forest,FBS Independents,ACC,11,25,0,regular,regular,0,
332642294,2013,4,2013-09-21,regular,Iowa,Western Michigan,Big Ten,Mid-American,59,3,0,regular,regular,0,
332640097,2013,4,2013-09-21,regular,Louisville,Florida International,American Athletic,Conference USA,72,0,0,regular,regular,0,
332642117,2013,4,2013-09-21,regular,Central Michigan,Toledo,Mid-American,Mid-American,17,38,0,regular,regular,0,
332640135,2013,4,2013-09-21,regular,Minnesota,San José State,Big Ten,Mountain West,43,24,0,regular,regular,0,
332642305,2013,4,2013-09-21,regular,Kansas,Louisiana Tech,Big 12,Conference USA,13,10,0,regular,regular,0,
332640059,2013,4,2013-09-21,regular,Georgia Tech,North Carolina,ACC,ACC,28,20,0,regular,regular,0,
332642226,2013,4,2013-09-21,regular,Florida Atlantic,Middle Tennessee,Conference USA,Conference USA,35,42,1,regular,regular,0,
332640259,2013,4,2013-09-21,regular,Virginia Tech,Marshall,ACC,Conference USA,29,21,1,regular,regular,0,
332640061,2013,4,2013-09-21,regular,Georgia,North Texas,SEC,Conference USA,45,21,0,regular,regular,0,
332640183,2013,4,2013-09-21,regular,Syracuse,Tulane,ACC,Conference USA,52,17,0,regular,regular,0,
332640150,2013,4,2013-09-21,regular,Duke,Pittsburgh,ACC,ACC,55,58,0,regular,regular,0,
332642199,2013,4,2013-09-21,regular,Eastern Michigan,Ball State,Mid-American,Mid-American,20,51,0,regular,regular,0,
332640242,2013,4,2013-09-21,regular,Rice,Houston,Conference USA,American Athletic,26,31,0,regular,regular,1,
332640120,2013,4,2013-09-21,regular,Maryland,West Virginia,ACC,Big 12,37,0,0,regular,regular,0,
332640164,2013,4,2013-09-21,regular,Rutgers,Arkansas,American Athletic,SEC,28,24,0,regular,regular,0,
332640087,2013,4,2013-09-21,regular,Notre Dame,Michigan State,FBS Independents,Big Ten,17,13,0,regular,regular,0,
332640030,2013,4,2013-09-21,regular,USC,Utah State,Pac-12,Mountain West,17,14,0,regular,regular,0,
332640057,2013,4,2013-09-21,regular,Florida,Tennessee,SEC,SEC,31,17,0,regular,regular,0,
332640275,2013,4,2013-09-21,regular,Wisconsin,Purdue,Big Ten,Big Ten,41,10,0,regular,regular,0,
332640213,2013,4,2013-09-21,regular,Penn State,Kent State,Big Ten,Mid-American,34,0,0,regular,regular,0,
332640193,2013,4,2013-09-21,regular,Miami (OH),Cincinnati,Mid-American,American Athletic,0,14,0,regular,regular,0,
332640239,2013,4,2013-09-21,regular,Baylor,UL Monroe,Big 12,Sun Belt,70,7,0,regular,regular,0,
332640235,2013,4,2013-09-21,regular,Memphis,Arkansas State,American Athletic,Sun Belt,31,7,0,regular,regular,0,
332642006,2013,4,2013-09-21,regular,Akron,Louisiana,Mid-American,Sun Belt,30,35,0,regular,regular,0,
332642641,2013,4,2013-09-21,regular,Texas Tech,Texas State,Big 12,Sun Belt,33,7,0,regular,regular,0,
332640333,2013,4,2013-09-21,regular,Alabama,Colorado State,SEC,Mountain West,31,6,0,regular,regular,0,
332640245,2013,4,2013-09-21,regular,Texas A&M,SMU,SEC,American Athletic,42,13,0,regular,regular,0,
332640024,2013,4,2013-09-21,regular,Stanford,Arizona State,Pac-12,Pac-12,42,28,0,regular,regular,0,
332640021,2013,4,2013-09-21,regular,San Diego State,Oregon State,Mountain West,Pac-12,30,34,0,regular,regular,0,
332640344,2013,4,2013-09-21,regular,Mississippi State,Troy,SEC,Sun Belt,62,7,0,regular,regular,0,
332640099,2013,4,2013-09-21,regular,LSU,Auburn,SEC,SEC,35,21,0,regular,regular,0,
332640251,2013,4,2013-09-22,regular,Texas,Kansas State,Big 12,Big 12,31,21,0,regular,regular,0,
332642638,2013,4,2013-09-22,regular,UTEP,UTSA,Conference USA,Conference USA,13,32,0,regular,regular,0,
332640084,2013,4,2013-09-22,regular,Indiana,Missouri,Big Ten,SEC,28,45,0,regular,regular,0,
332640041,2013,4,2013-09-22,regular,UConn,Michigan,American Athletic,Big Ten,21,24,0,regular,regular,0,
332642440,2013,4,2013-09-22,regular,Nevada,Hawai'i,Mountain West,Mountain West,31,9,0,regular,regular,0,
332640252,2013,4,2013-09-22,regular,BYU,Utah,FBS Independents,Pac-12,13,20,0,regular,regular,0,
332642005,2013,4,2013-09-22,regular,Air Force,Wyoming,Mountain West,Mountain West,23,56,0,regular,regular,0,
332640026,2013,4,2013-09-22,regular,UCLA,New Mexico State,Pac-12,FBS Independents,59,13,0,regular,regular,0,
332640265,2013,4,2013-09-22,regular,Washington State,Idaho,Pac-12,FBS Independents,42,0,0,regular,regular,0,
332690202,2013,5,2013-09-26,regular,Tulsa,Iowa State,Conference USA,Big 12,21,38,0,regular,regular,0,
332690059,2013,5,2013-09-26,regular,Georgia Tech,Virginia Tech,ACC,ACC,10,17,0,regular,regular,0,
332700023,2013,5,2013-09-28,regular,San José State,Utah State,Mountain West,Mountain West,12,40,0,regular,regular,0,
332700252,2013,5,2013-09-28,regular,BYU,Middle Tennessee,FBS Independents,Conference USA,37,10,0,regular,regular,0,
332712628,2013,5,2013-09-28,regular,TCU,SMU,Big 12,American Athletic,48,17,0,regular,regular,0,
332712116,2013,5,2013-09-28,regular,UCF,South Carolina,American Athletic,SEC,25,28,0,regular,regular,0,
332710058,2013,5,2013-09-28,regular,South Florida,Miami,American Athletic,ACC,21,49,0,regular,regular,0,
332712509,2013,5,2013-09-28,regular,Purdue,Northern Illinois,Big Ten,Mid-American,24,55,0,regular,regular,0,
332710277,2013,5,2013-09-28,regular,West Virginia,Oklahoma State,Big 12,Big 12,30,21,0,regular,regular,0,
332710356,2013,5,2013-09-28,regular,Illinois,Miami (OH),Big Ten,Mid-American,50,14,0,regular,regular,0,
332712633,2013,5,2013-09-28,regular,Tennessee,South Alabama,SEC,Sun Belt,31,24,0,regular,regular,0,
332710221,2013,5,2013-09-28,regular,Pittsburgh,Virginia,ACC,ACC,14,3,0,regular,regular,0,
332710153,2013,5,2013-09-28,regular,North Carolina,East Carolina,ACC,Conference USA,31,55,0,regular,regular,0,
332710098,2013,5,2013-09-28,regular,Western Kentucky,Navy,Sun Belt,FBS Independents,19,7,0,regular,regular,0,
332710189,2013,5,2013-09-28,regular,Bowling Green,Akron,Mid-American,Mid-American,31,14,0,regular,regular,0,
332710204,2013,5,2013-09-28,regular,Oregon State,Colorado,Pac-12,Pac-12,44,17,0,regular,regular,0,
332710150,2013,5,2013-09-28,regular,Duke,Troy,ACC,Sun Belt,38,31,0,regular,regular,0,
332712050,2013,5,2013-09-28,regular,Ball State,Toledo,Mid-American,Mid-American,31,24,0,regular,regular,0,
332712084,2013,5,2013-09-28,regular,Buffalo,UConn,Mid-American,American Athletic,41,12,0,regular,regular,0,
332710135,2013,5,2013-09-28,regular,Minnesota,Iowa,Big Ten,Big Ten,7,23,0,regular,regular,0,
332710103,2013,5,2013-09-28,regular,Boston College,Florida State,ACC,ACC,34,48,0,regular,regular,0,
332710087,2013,5,2013-09-28,regular,Notre Dame,Oklahoma,FBS Independents,Big 12,21,35,0,regular,regular,0,
332710036,2013,5,2013-09-28,regular,Colorado State,UTEP,Mountain West,Conference USA,59,42,0,regular,regular,0,
332710152,2013,5,2013-09-28,regular,NC State,Central Michigan,ACC,Mid-American,48,14,0,regular,regular,0,
332710061,2013,5,2013-09-28,regular,Georgia,LSU,SEC,SEC,44,41,0,regular,regular,0,
332710228,2013,5,2013-09-28,regular,Clemson,Wake Forest,ACC,ACC,56,7,0,regular,regular,0,
332712636,2013,5,2013-09-28,regular,UTSA,Houston,Conference USA,American Athletic,28,59,0,regular,regular,0,
332712348,2013,5,2013-09-28,regular,Louisiana Tech,Army,Conference USA,FBS Independents,16,35,0,regular,regular,1,
332710070,2013,5,2013-09-28,regular,Idaho,Temple,FBS Independents,American Athletic,26,24,0,regular,regular,0,
332710333,2013,5,2013-09-28,regular,Alabama,Ole Miss,SEC,SEC,25,0,0,regular,regular,0,
332710326,2013,5,2013-09-28,regular,Texas State,Wyoming,Sun Belt,Mountain West,42,21,0,regular,regular,0,
332710096,2013,5,2013-09-28,regular,Kentucky,Florida,SEC,SEC,7,24,0,regular,regular,0,
332712711,2013,5,2013-09-28,regular,Western Michigan,Kent State,Mid-American,Mid-American,14,32,0,regular,regular,0,
332710008,2013,5,2013-09-28,regular,Arkansas,Texas A&M,SEC,SEC,33,45,0,regular,regular,0,
332712433,2013,5,2013-09-28,regular,UL Monroe,Tulane,Sun Belt,Conference USA,14,31,0,regular,regular,0,
332710242,2013,5,2013-09-28,regular,Rice,Florida Atlantic,Conference USA,Conference USA,18,14,0,regular,regular,0,
332710264,2013,5,2013-09-28,regular,Washington,Arizona,Pac-12,Pac-12,31,13,0,regular,regular,0,
332710238,2013,5,2013-09-28,regular,Vanderbilt,UAB,SEC,Conference USA,52,24,0,regular,regular,0,
332710142,2013,5,2013-09-28,regular,Missouri,Arkansas State,SEC,Sun Belt,41,19,0,regular,regular,0,
332710166,2013,5,2013-09-29,regular,New Mexico State,San Diego State,FBS Independents,Mountain West,16,26,0,regular,regular,0,
332710167,2013,5,2013-09-29,regular,New Mexico,UNLV,Mountain West,Mountain West,42,56,0,regular,regular,0,
332712440,2013,5,2013-09-29,regular,Nevada,Air Force,Mountain West,Mountain West,45,42,0,regular,regular,0,
332710194,2013,5,2013-09-29,regular,Ohio State,Wisconsin,Big Ten,Big Ten,31,24,0,regular,regular,0,
332710265,2013,5,2013-09-29,regular,Washington State,Stanford,Pac-12,Pac-12,17,55,0,regular,regular,0,
332710068,2013,5,2013-09-29,regular,Boise State,Southern Miss,Mountain West,Conference USA,60,7,0,regular,regular,0,
332712483,2013,5,2013-09-29,regular,Oregon,California,Pac-12,Pac-12,55,16,0,regular,regular,0,
332710009,2013,5,2013-09-29,regular,Arizona State,USC,Pac-12,Pac-12,62,41,0,regular,regular,0,
332710062,2013,5,2013-09-29,regular,Hawai'i,Fresno State,Mountain West,Mountain West,37,42,0,regular,regular,0,
332762433,2013,6,2013-10-03,regular,UL Monroe,Western Kentucky,Sun Belt,Sun Belt,10,31,0,regular,regular,0,
332760066,2013,6,2013-10-03,regular,Iowa State,Texas,Big 12,Big 12,30,31,0,regular,regular,0,
332760254,2013,6,2013-10-04,regular,Utah,UCLA,Pac-12,Pac-12,27,34,0,regular,regular,0,
332770328,2013,6,2013-10-05,regular,Utah State,BYU,Mountain West,FBS Independents,14,31,0,regular,regular,0,
332770021,2013,6,2013-10-05,regular,San Diego State,Nevada,Mountain West,Mountain West,51,44,1,regular,regular,0,
332782426,2013,6,2013-10-05,regular,Navy,Air Force,FBS Independents,Mountain West,28,10,0,regular,regular,0,
332780218,2013,6,2013-10-05,regular,Temple,Louisville,American Athletic,American Athletic,7,30,0,regular,regular,0,
332782294,2013,6,2013-10-05,regular,Iowa,Michigan State,Big Ten,Big Ten,14,26,0,regular,regular,0,
332780158,2013,6,2013-10-05,regular,Nebraska,Illinois,Big Ten,Big Ten,39,19,0,regular,regular,0,
332780084,2013,6,2013-10-05,regular,Indiana,Penn State,Big Ten,Big Ten,44,24,0,regular,regular,0,
332782084,2013,6,2013-10-05,regular,Buffalo,Eastern Michigan,Mid-American,Mid-American,42,14,0,regular,regular,0,
332780258,2013,6,2013-10-05,regular,Virginia,Ball State,ACC,Mid-American,27,48,0,regular,regular,0,
332782567,2013,6,2013-10-05,regular,SMU,Rutgers,American Athletic,American Athletic,52,55,1,regular,regular,0,
332780052,2013,6,2013-10-05,regular,Florida State,Maryland,ACC,ACC,63,0,0,regular,regular,0,
332782305,2013,6,2013-10-05,regular,Kansas,Texas Tech,Big 12,Big 12,16,54,0,regular,regular,0,
332780333,2013,6,2013-10-05,regular,Alabama,Georgia State,SEC,Sun Belt,45,3,0,regular,regular,0,
332780259,2013,6,2013-10-05,regular,Virginia Tech,North Carolina,ACC,ACC,27,17,0,regular,regular,0,
332782653,2013,6,2013-10-05,regular,Troy,South Alabama,Sun Belt,Sun Belt,34,33,0,regular,regular,0,
332780103,2013,6,2013-10-05,regular,Boston College,Army,ACC,FBS Independents,48,27,0,regular,regular,0,
332780193,2013,6,2013-10-05,regular,Miami (OH),Central Michigan,Mid-American,Mid-American,9,21,0,regular,regular,0,
332780276,2013,6,2013-10-05,regular,Marshall,UTSA,Conference USA,Conference USA,34,10,0,regular,regular,0,
332782006,2013,6,2013-10-05,regular,Akron,Ohio,Mid-American,Mid-American,3,43,0,regular,regular,0,
332782649,2013,6,2013-10-05,regular,Toledo,Western Michigan,Mid-American,Mid-American,47,20,0,regular,regular,0,
332780005,2013,6,2013-10-05,regular,UAB,Florida Atlantic,Conference USA,Conference USA,23,37,0,regular,regular,0,
