season_year,game_id,week,team,opponent,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,def_plays,def_ppa,def_success_rate,def_explosiveness
2003,232420070,2,Washington State,Idaho,1,70,-0.006271728373473901,0.44285714285714284,0.8644934927500693,47,0.036065494160096266,0.3829787234042553,0.9976860621825598
2003,232420099,2,LSU,UL Monroe,1,54,-0.16675910995111118,0.35185185185185186,0.9068719124543897,39,-0.3030357638238082,0.2564102564102564,1.1982299905905973
2003,232420099,2,UL Monroe,LSU,1,39,-0.3030357638238082,0.2564102564102564,1.1982299905905973,54,-0.16675910995111118,0.35185185185185186,0.9068719124543897
2003,232420103,2,Boston College,Wake Forest,1,91,-0.03607120807125568,0.3956043956043956,1.101158526189212,65,-0.27327702122246506,0.2923076923076923,0.6167570656087755
2003,232420103,2,Wake Forest,Boston College,1,65,-0.27327702122246506,0.2923076923076923,0.6167570656087755,91,-0.03607120807125568,0.3956043956043956,1.101158526189212
2003,232420127,2,Michigan State,Western Michigan,1,60,-0.18664896413814694,0.23333333333333334,1.3380564185408594,72,-0.03932415738400149,0.2638888888888889,1.6471960901231433
2003,232420127,2,Western Michigan,Michigan State,1,72,-0.03932415738400149,0.2638888888888889,1.6471960901231433,60,-0.18664896413814694,0.23333333333333334,1.3380564185408594
2003,232420130,2,Central Michigan,Michigan,1,61,-0.06784743593415268,0.3770491803278688,0.8811133217016537,62,0.2451582011228405,0.532258064516129,0.996726596172135
2003,232420130,2,Michigan,Central Michigan,1,62,0.2451582011228405,0.532258064516129,0.996726596172135,61,-0.06784743593415268,0.3770491803278688,0.8811133217016537
2003,232420135,2,Minnesota,Tulsa,1,41,0.29707360403707594,0.6341463414634146,0.7024877720907099,28,-0.0943050376067157,0.14285714285714285,1.7009020390522112
2003,232420135,2,Tulsa,Minnesota,1,28,-0.0943050376067157,0.14285714285714285,1.7009020390522112,41,0.29707360403707594,0.6341463414634146,0.7024877720907099
2003,232420142,2,Illinois,Missouri,1,79,-0.02693727126031199,0.45569620253164556,0.8511371357055622,59,-0.03259379386127762,0.3220338983050847,0.8502487559509021
2003,232420142,2,Missouri,Illinois,1,59,-0.03259379386127762,0.3220338983050847,0.8502487559509021,79,-0.02693727126031199,0.45569620253164556,0.8511371357055622
2003,232420152,2,NC State,Western Carolina,1,47,0.3196414109872152,0.6170212765957447,0.9626869336975917,42,-0.2507549982086169,0.30952380952380953,1.1257024762005294
2003,232420152,2,Western Carolina,NC State,1,42,-0.2507549982086169,0.30952380952380953,1.1257024762005294,47,0.3196414109872152,0.6170212765957447,0.9626869336975917
2003,232420153,2,Florida State,North Carolina,1,47,0.3023704925180299,0.6382978723404256,0.9516755218417086,51,-0.012454235063086325,0.35294117647058826,1.3179870848019097
2003,232420153,2,North Carolina,Florida State,1,51,-0.012454235063086325,0.35294117647058826,1.3179870848019097,47,0.3023704925180299,0.6382978723404256,0.9516755218417086
2003,232420158,2,Nebraska,Oklahoma State,1,80,-0.01097655770341672,0.375,0.9696887165254454,62,-0.24035552199832214,0.24193548387096775,1.0357410985923412
2003,232420158,2,Oklahoma State,Nebraska,1,62,-0.24035552199832214,0.24193548387096775,1.0357410985923412,80,-0.01097655770341672,0.375,0.9696887165254454
2003,232420164,2,Buffalo,Rutgers,1,66,-0.21231739685270334,0.3181818181818182,1.1729149533843546,75,0.12250097645040864,0.5466666666666666,0.6516305792854018
2003,232420164,2,Rutgers,Buffalo,1,75,0.12250097645040864,0.5466666666666666,0.6516305792854018,66,-0.21231739685270334,0.3181818181818182,1.1729149533843546
2003,232420194,2,Ohio State,Washington,1,62,0.014666233919385877,0.3709677419354839,0.9012275198617415,60,-0.20656411423104545,0.25,1.0220847858940607
2003,232420194,2,Washington,Ohio State,1,60,-0.20656411423104545,0.25,1.0220847858940607,62,0.014666233919385877,0.3709677419354839,0.9012275198617415
2003,232420201,2,North Texas,Oklahoma,1,38,-0.3052289987856994,0.18421052631578946,1.0633441463432214,48,0.021412968446521085,0.3958333333333333,0.6879225033252155
2003,232420201,2,Oklahoma,North Texas,1,48,0.021412968446521085,0.3958333333333333,0.6879225033252155,38,-0.3052289987856994,0.18421052631578946,1.0633441463432214
2003,232420213,2,Penn State,Temple,1,61,-0.11469898270937513,0.36065573770491804,0.7319214102474253,79,-0.015036854743207276,0.35443037974683544,1.150648288595041
2003,232420213,2,Temple,Penn State,1,79,-0.015036854743207276,0.35443037974683544,1.150648288595041,61,-0.11469898270937513,0.36065573770491804,0.7319214102474253
2003,232420228,2,Clemson,Georgia,1,58,-0.17148378106181691,0.25862068965517243,0.8132762171086668,64,-0.14505034417399418,0.3125,1.0774944776776159
2003,232420228,2,Georgia,Clemson,1,64,-0.14505034417399418,0.3125,1.0774944776776159,58,-0.17148378106181691,0.25862068965517243,0.8132762171086668
2003,232420238,2,Ole Miss,Vanderbilt,1,71,-0.0788114448385922,0.4084507042253521,0.9568394700572899,71,-0.06410245128120794,0.39436619718309857,1.0237658853783338
2003,232420238,2,Vanderbilt,Ole Miss,1,71,-0.06410245128120794,0.39436619718309857,1.0237658853783338,71,-0.0788114448385922,0.4084507042253521,0.9568394700572899
2003,232420239,2,Baylor,UAB,1,75,-0.030690398074524235,0.3333333333333333,1.0937149668365835,68,-0.07300885916056225,0.35294117647058826,1.086048653919645
2003,232420239,2,UAB,Baylor,1,68,-0.07300885916056225,0.35294117647058826,1.086048653919645,75,-0.030690398074524235,0.3333333333333333,1.0937149668365835
2003,232420245,2,Arkansas State,Texas A&M,1,43,-0.049009347125778334,0.32558139534883723,1.0800339507983303,47,-0.26474958761064404,0.3617021276595745,0.9476612049060771
2003,232420245,2,Texas A&M,Arkansas State,1,47,-0.26474958761064404,0.3617021276595745,0.9476612049060771,43,-0.049009347125778334,0.32558139534883723,1.0800339507983303
2003,232420258,2,Duke,Virginia,1,49,-0.1557567081812336,0.22448979591836735,1.0983641123481347,52,0.11426854674093663,0.4807692307692308,0.9399817345616885
2003,232420258,2,Virginia,Duke,1,52,0.11426854674093663,0.4807692307692308,0.9399817345616885,49,-0.1557567081812336,0.22448979591836735,1.0983641123481347
2003,232420277,2,West Virginia,Wisconsin,1,68,-0.09861006941459956,0.29411764705882354,1.0998540170165323,79,0.031776758700410676,0.45569620253164556,0.921191219804445
2003,232420277,2,Wisconsin,West Virginia,1,79,0.031776758700410676,0.45569620253164556,0.921191219804445,68,-0.09861006941459956,0.29411764705882354,1.0998540170165323
2003,232420333,2,Alabama,South Florida,1,66,0.061571842915289075,0.3939393939393939,0.9381749618624936,57,-0.5721907101325148,0.2807017543859649,1.021482965944333
2003,232420333,2,South Florida,Alabama,1,57,-0.5721907101325148,0.2807017543859649,1.021482965944333,66,0.061571842915289075,0.3939393939393939,0.9381749618624936
2003,232420344,2,Mississippi State,Oregon,1,61,0.06151937475090356,0.39344262295081966,1.3164813724463942,76,0.04134164179017461,0.40789473684210525,0.9140797632189169
2003,232420344,2,Oregon,Mississippi State,1,76,0.04134164179017461,0.40789473684210525,0.9140797632189169,61,0.06151937475090356,0.39344262295081966,1.3164813724463942
2003,232422294,2,Iowa,Miami (OH),1,56,0.08397193072560814,0.35714285714285715,1.1228486470356265,73,-0.09817438182279448,0.3972602739726027,0.9467268487128263
2003,232422294,2,Miami (OH),Iowa,1,73,-0.09817438182279448,0.3972602739726027,0.9467268487128263,56,0.08397193072560814,0.35714285714285715,1.1228486470356265
2003,232422305,2,Kansas,Northwestern,1,61,-0.15677332584578202,0.3770491803278688,0.759433234216532,88,-0.15543777477446039,0.38636363636363635,0.9877652981347543
2003,232422305,2,Northwestern,Kansas,1,88,-0.15543777477446039,0.38636363636363635,0.9877652981347543,61,-0.15677332584578202,0.3770491803278688,0.759433234216532
2003,232422306,2,Kansas State,Troy,1,38,0.24120448761123484,0.47368421052631576,0.9869538539538039,32,-0.5074338923529373,0.1875,0.9317294397996053
2003,232422306,2,Troy,Kansas State,1,32,-0.5074338923529373,0.1875,0.9317294397996053,38,0.24120448761123484,0.47368421052631576,0.9869538539538039
2003,232422579,2,Louisiana,South Carolina,1,68,-0.19970313446373467,0.29411764705882354,0.9027567795111379,71,-0.15826018641416706,0.39436619718309857,0.8754430796721253
2003,232422579,2,South Carolina,Louisiana,1,71,-0.15826018641416706,0.39436619718309857,0.8754430796721253,68,-0.19970313446373467,0.29411764705882354,0.9027567795111379
2003,232422633,2,Fresno State,Tennessee,1,50,-0.2553558063118089,0.14,1.2070352626831988,67,-0.06787630409320793,0.417910447761194,0.9151938323267026
2003,232422633,2,Tennessee,Fresno State,1,67,-0.06787630409320793,0.417910447761194,0.9151938323267026,50,-0.2553558063118089,0.14,1.2070352626831988
2003,232422641,2,SMU,Texas Tech,1,59,0.0075217400142661974,0.3559322033898305,0.8259041520026108,45,0.0259795297081788,0.4444444444444444,0.9066713177904205
2003,232422641,2,Texas Tech,SMU,1,45,0.0259795297081788,0.4444444444444444,0.9066713177904205,59,0.0075217400142661974,0.3559322033898305,0.8259041520026108
2003,232430096,2,Kentucky,Louisville,1,67,-0.13931447755916668,0.3880597014925373,0.8331901009638901,68,0.16111331540844256,0.4411764705882353,0.8732800449129643
2003,232430096,2,Louisville,Kentucky,1,68,0.16111331540844256,0.4411764705882353,0.8732800449129643,67,-0.13931447755916668,0.3880597014925373,0.8331901009638901
2003,232430251,2,New Mexico State,Texas,1,35,-0.39871736830058535,0.34285714285714286,0.7137288618222128,29,0.05818420526371942,0.3448275862068966,0.8934633819795604
2003,232430251,2,Texas,New Mexico State,1,29,0.05818420526371942,0.3448275862068966,0.8934633819795604,35,-0.39871736830058535,0.34285714285714286,0.7137288618222128
2003,232430259,2,UCF,Virginia Tech,1,47,-0.03799649030376158,0.40425531914893614,1.0819853997435274,78,0.18007054985917478,0.5128205128205128,1.0234080362840758
2003,232430259,2,Virginia Tech,UCF,1,78,0.18007054985917478,0.5128205128205128,1.0234080362840758,47,-0.03799649030376158,0.40425531914893614,1.0819853997435274
2003,232442655,2,TCU,Tulane,1,91,-0.16252404288867242,0.3956043956043956,0.7582493411276433,64,-0.15747089332186945,0.40625,0.8835157114875075
2003,232442655,2,Tulane,TCU,1,64,-0.15747089332186945,0.40625,0.8835157114875075,91,-0.16252404288867242,0.3956043956043956,0.7582493411276433
2003,232480278,3,Fresno State,Oregon State,1,82,-0.1743090099435819,0.32926829268292684,0.9392419883219276,79,-0.22531931449274037,0.3037974683544304,0.7947680759641444
2003,232480278,3,Oregon State,Fresno State,1,79,-0.22531931449274037,0.3037974683544304,0.7947680759641444,82,-0.1743090099435819,0.32926829268292684,0.9392419883219276
2003,232490008,3,Arkansas,Tulsa,1,44,0.11533648638787343,0.38636363636363635,1.1379350683852567,52,0.13478252709832753,0.4230769230769231,0.9153142609159072
2003,232490008,3,Tulsa,Arkansas,1,52,0.13478252709832753,0.4230769230769231,0.9153142609159072,44,0.11533648638787343,0.38636363636363635,1.1379350683852567
2003,232490009,3,Arizona State,Northern Arizona,1,56,0.016229459853822854,0.4642857142857143,0.8198818259890115,79,-0.10984226454154815,0.27848101265822783,1.2128159911062883
2003,232490009,3,Northern Arizona,Arizona State,1,79,-0.10984226454154815,0.27848101265822783,1.2128159911062883,56,0.016229459853822854,0.4642857142857143,0.8198818259890115
2003,232490012,3,Arizona,LSU,1,25,-0.23389854681985628,0.16,1.5275070127622112,43,0.0868201711522797,0.5813953488372093,0.7766134795700156
2003,232490012,3,LSU,Arizona,1,43,0.0868201711522797,0.5813953488372093,0.7766134795700156,25,-0.23389854681985628,0.16,1.5275070127622112
2003,232490024,3,San José State,Stanford,1,82,-0.002484685319657092,0.23170731707317074,1.3479795685201037,88,-0.04564450006588409,0.375,0.9369168058914353
2003,232490024,3,Stanford,San José State,1,88,-0.04564450006588409,0.375,0.9369168058914353,82,-0.002484685319657092,0.23170731707317074,1.3479795685201037
2003,232490025,3,California,Colorado State,1,58,-0.03274675193874222,0.3793103448275862,0.9876761562036382,62,0.06333341392393387,0.3548387096774194,1.1208988733435261
2003,232490025,3,Colorado State,California,1,62,0.06333341392393387,0.3548387096774194,1.1208988733435261,58,-0.03274675193874222,0.3793103448275862,0.9876761562036382
2003,232490030,3,BYU,USC,1,79,-0.24544391252840336,0.3291139240506329,1.0780985208811777,62,-0.13239341262155532,0.3064516129032258,1.0008822505014043
2003,232490030,3,USC,BYU,1,62,-0.13239341262155532,0.3064516129032258,1.0008822505014043,79,-0.24544391252840336,0.3291139240506329,1.0780985208811777
2003,232490038,3,Colorado,UCLA,1,77,-0.06190653416577927,0.33766233766233766,0.9101704720665478,58,-0.09714452617819855,0.27586206896551724,1.222005405318797
2003,232490038,3,UCLA,Colorado,1,58,-0.09714452617819855,0.27586206896551724,1.222005405318797,77,-0.06190653416577927,0.33766233766233766,0.9101704720665478
2003,232490052,3,Florida State,Maryland,1,68,0.007729795081461213,0.4264705882352941,0.9796901410152519,44,-0.2517152693948085,0.22727272727272727,0.8152977630739099
2003,232490052,3,Maryland,Florida State,1,44,-0.2517152693948085,0.22727272727272727,0.8152977630739099,68,0.007729795081461213,0.4264705882352941,0.9796901410152519
2003,232490059,3,Auburn,Georgia Tech,1,75,-0.20615821539343127,0.3466666666666667,0.8403448628550414,64,-0.08984078074054622,0.265625,1.1889864352688346
2003,232490059,3,Georgia Tech,Auburn,1,64,-0.08984078074054622,0.265625,1.1889864352688346,75,-0.20615821539343127,0.3466666666666667,0.8403448628550414
2003,232490061,3,Georgia,Middle Tennessee,1,68,0.25366819068793,0.4411764705882353,1.1231705222998736,54,-0.1952855710875515,0.3148148148148148,0.6914799445585315
2003,232490061,3,Middle Tennessee,Georgia,1,54,-0.1952855710875515,0.3148148148148148,0.6914799445585315,68,0.25366819068793,0.4411764705882353,1.1231705222998736
2003,232490066,3,Iowa State,Ohio,1,72,0.07299525162551362,0.3611111111111111,1.069103183753681,56,-0.005969538473839176,0.2857142857142857,1.312628855003834
2003,232490066,3,Ohio,Iowa State,1,56,-0.005969538473839176,0.2857142857142857,1.312628855003834,72,0.07299525162551362,0.3611111111111111,1.069103183753681
2003,232490077,3,Air Force,Northwestern,1,70,-0.10065021662024735,0.37142857142857144,0.7715506053418066,77,-0.0385477164442978,0.37662337662337664,1.2050970333896327
2003,232490077,3,Northwestern,Air Force,1,77,-0.0385477164442978,0.37662337662337664,1.2050970333896327,70,-0.10065021662024735,0.37142857142857144,0.7715506053418066
2003,232490087,3,Notre Dame,Washington State,1,84,-0.2598271131672317,0.2261904761904762,1.16627010244197,70,-0.049759440891219316,0.32857142857142857,0.9957063438079723
2003,232490087,3,Washington State,Notre Dame,1,70,-0.049759440891219316,0.32857142857142857,0.9957063438079723,84,-0.2598271131672317,0.2261904761904762,1.16627010244197
2003,232490096,3,Kentucky,Murray State,1,40,-0.11848363258758739,0.275,0.716954624186206,56,-0.06532302556914613,0.30357142857142855,1.163728685416738
2003,232490096,3,Murray State,Kentucky,1,56,-0.06532302556914613,0.30357142857142855,1.163728685416738,40,-0.11848363258758739,0.275,0.716954624186206
2003,232490127,3,Michigan State,Rutgers,1,74,-0.011817987660368158,0.4189189189189189,1.0669250740431024,56,-0.21206929740577826,0.16071428571428573,2.2006759803385227
2003,232490127,3,Rutgers,Michigan State,1,56,-0.21206929740577826,0.16071428571428573,2.2006759803385227,74,-0.011817987660368158,0.4189189189189189,1.0669250740431024
2003,232490130,3,Houston,Michigan,1,50,-0.12394551569550324,0.22,1.1570599986378054,63,0.0720363039818419,0.47619047619047616,0.8331008921880755
2003,232490130,3,Michigan,Houston,1,63,0.0720363039818419,0.47619047619047616,0.8331008921880755,50,-0.12394551569550324,0.22,1.1570599986378054
2003,232490135,3,Minnesota,Troy,1,52,0.14322333658475084,0.5769230769230769,0.7680419136175134,38,-0.2865053275911788,0.2894736842105263,0.7364798612124718
2003,232490135,3,Troy,Minnesota,1,38,-0.2865053275911788,0.2894736842105263,0.7364798612124718,52,0.14322333658475084,0.5769230769230769,0.7680419136175134
2003,232490150,3,Duke,Western Carolina,1,70,0.03193682900789397,0.4,0.9500362345767263,51,-0.06857130895573121,0.27450980392156865,1.0950642407344193
2003,232490150,3,Western Carolina,Duke,1,51,-0.06857130895573121,0.27450980392156865,1.0950642407344193,70,0.03193682900789397,0.4,0.9500362345767263
2003,232490151,3,East Carolina,West Virginia,1,46,-0.11841839973721918,0.32608695652173914,1.1011054718734246,41,0.17716489335786412,0.4146341463414634,1.1778488814604475
2003,232490151,3,West Virginia,East Carolina,1,41,0.17716489335786412,0.4146341463414634,1.1778488814604475,46,-0.11841839973721918,0.32608695652173914,1.1011054718734246
2003,232490153,3,North Carolina,Syracuse,1,81,-0.027788150083573288,0.3333333333333333,1.0292411375645572,73,0.009886792918671661,0.3698630136986301,1.0660770210662285
2003,232490153,3,Syracuse,North Carolina,1,73,0.009886792918671661,0.3698630136986301,1.0660770210662285,81,-0.027788150083573288,0.3333333333333333,1.0292411375645572
2003,232490154,3,NC State,Wake Forest,1,73,0.10996745403455739,0.4657534246575342,1.0237087516429995,62,-0.01502783844204244,0.45161290322580644,0.9872493807993108
2003,232490154,3,Wake Forest,NC State,1,62,-0.01502783844204244,0.45161290322580644,0.9872493807993108,73,0.10996745403455739,0.4657534246575342,1.0237087516429995
2003,232490158,3,Nebraska,Utah State,1,59,0.0504432498045703,0.3728813559322034,0.8666679599722632,48,-0.15487631909267832,0.3541666666666667,0.9173477001308387
2003,232490158,3,Utah State,Nebraska,1,48,-0.15487631909267832,0.3541666666666667,0.9173477001308387,59,0.0504432498045703,0.3728813559322034,0.8666679599722632
2003,232490194,3,Ohio State,San Diego State,1,61,-0.08223877364752519,0.2459016393442623,0.9382355758191582,72,-0.4487894118556181,0.3194444444444444,0.8028509523023726
2003,232490194,3,San Diego State,Ohio State,1,72,-0.4487894118556181,0.3194444444444444,0.8028509523023726,61,-0.08223877364752519,0.2459016393442623,0.9382355758191582
2003,232490197,3,Oklahoma State,Wyoming,1,56,0.23516951950636455,0.5178571428571429,0.8927691686764889,49,-0.2862393371218949,0.2653061224489796,1.040640573978554
2003,232490197,3,Wyoming,Oklahoma State,1,49,-0.2862393371218949,0.2653061224489796,1.040640573978554,56,0.23516951950636455,0.5178571428571429,0.8927691686764889
2003,232490213,3,Boston College,Penn State,1,70,0.08158496515258466,0.34285714285714286,0.8907113503660677,77,-0.14033926051551812,0.36363636363636365,1.1120217682953422
2003,232490213,3,Penn State,Boston College,1,77,-0.14033926051551812,0.36363636363636365,1.1120217682953422,70,0.08158496515258466,0.34285714285714286,0.8907113503660677
2003,232490218,3,Temple,Villanova,1,68,0.06540023844122358,0.39705882352941174,0.9491410473227934,61,0.09019229901855762,0.4098360655737705,1.058599425788553
2003,232490218,3,Villanova,Temple,1,61,0.09019229901855762,0.4098360655737705,1.058599425788553,68,0.06540023844122358,0.39705882352941174,0.9491410473227934
2003,232490221,3,Kent State,Pittsburgh,1,51,-0.18511735183957762,0.2549019607843137,0.9104049581894689,53,0.08876506976387755,0.4716981132075472,0.964110888159089
2003,232490221,3,Pittsburgh,Kent State,1,53,0.08876506976387755,0.4716981132075472,0.964110888159089,51,-0.18511735183957762,0.2549019607843137,0.9104049581894689
2003,232490228,3,Clemson,Furman,1,57,-0.011200578007765628,0.40350877192982454,0.8191283751749033,55,-0.4367273406663114,0.2,1.000228890019988
2003,232490228,3,Furman,Clemson,1,55,-0.4367273406663114,0.2,1.000228890019988,57,-0.011200578007765628,0.40350877192982454,0.8191283751749033
2003,232490235,3,Memphis,Ole Miss,1,70,0.004855566542423918,0.2857142857142857,1.5481378056185566,74,0.040480473747633285,0.36486486486486486,1.1045840724966385
2003,232490235,3,Ole Miss,Memphis,1,74,0.040480473747633285,0.36486486486486486,1.1045840724966385,70,0.004855566542423918,0.2857142857142857,1.5481378056185566
2003,232490238,3,Chattanooga,Vanderbilt,1,32,-0.5450563315468177,0.09375,0.7301460268287734,45,0.10086783605970744,0.4444444444444444,1.246912177737803
2003,232490238,3,Vanderbilt,Chattanooga,1,45,0.10086783605970744,0.4444444444444444,1.246912177737803,32,-0.5450563315468177,0.09375,0.7301460268287734
2003,232490245,3,Texas A&M,Utah,1,59,-0.24994633033887137,0.3220338983050847,0.910404149875883,94,0.03204170965491871,0.3829787234042553,1.0526900216249173
2003,232490245,3,Utah,Texas A&M,1,94,0.03204170965491871,0.3829787234042553,1.0526900216249173,59,-0.24994633033887137,0.3220338983050847,0.910404149875883
2003,232490249,3,Baylor,North Texas,1,49,-0.2941545346363725,0.3673469387755102,1.083570240158202,42,0.04523197563037859,0.30952380952380953,1.2083183217937234
2003,232490249,3,North Texas,Baylor,1,42,0.04523197563037859,0.30952380952380953,1.2083183217937234,49,-0.2941545346363725,0.3673469387755102,1.083570240158202
2003,232490259,3,James Madison,Virginia Tech,1,39,-0.16350125597026838,0.23076923076923078,1.1659870686603535,48,0.15747459443719836,0.4583333333333333,0.9626427998481476
2003,232490259,3,Virginia Tech,James Madison,1,48,0.15747459443719836,0.4583333333333333,0.9626427998481476,39,-0.16350125597026838,0.23076923076923078,1.1659870686603535
2003,232490264,3,Indiana,Washington,1,58,0.08183399076326331,0.3620689655172414,1.210320587225679,52,0.11010558508503421,0.5384615384615384,0.6102214445607798
2003,232490264,3,Washington,Indiana,1,52,0.11010558508503421,0.5384615384615384,0.6102214445607798,58,0.08183399076326331,0.3620689655172414,1.210320587225679
2003,232490275,3,Akron,Wisconsin,1,82,0.01712199181311818,0.34146341463414637,1.248382356567174,63,0.22231047690688505,0.38095238095238093,1.4728218935860076
2003,232490275,3,Wisconsin,Akron,1,63,0.22231047690688505,0.38095238095238093,1.4728218935860076,82,0.01712199181311818,0.34146341463414637,1.248382356567174
2003,232490333,3,Alabama,Oklahoma,1,77,-0.05696481329858991,0.33766233766233766,1.1632239716320074,64,-0.051839308231806755,0.265625,1.208151513052077
2003,232490333,3,Oklahoma,Alabama,1,64,-0.051839308231806755,0.265625,1.208151513052077,77,-0.05696481329858991,0.33766233766233766,1.1632239716320074
2003,232490356,3,Illinois,Illinois State,1,52,0.09315048331109906,0.46153846153846156,0.7684706970695405,69,-0.005856879850572038,0.4057971014492754,1.00242499362716
2003,232490356,3,Illinois State,Illinois,1,69,-0.005856879850572038,0.4057971014492754,1.00242499362716,52,0.09315048331109906,0.46153846153846156,0.7684706970695405
2003,232492050,3,Ball State,Missouri,1,46,-0.16856429358309868,0.21739130434782608,1.1889255363342546,64,0.1483468131601599,0.484375,0.8739292495074953
2003,232492050,3,Missouri,Ball State,1,64,0.1483468131601599,0.484375,0.8739292495074953,46,-0.16856429358309868,0.21739130434782608,1.1889255363342546
2003,232492294,3,Buffalo,Iowa,1,28,-0.287149023750956,0.32142857142857145,0.7511764069541257,32,0.44973766518205227,0.65625,1.0214373560349712
2003,232492294,3,Iowa,Buffalo,1,32,0.44973766518205227,0.65625,1.0214373560349712,28,-0.287149023750956,0.32142857142857145,0.7511764069541257
2003,232492305,3,Kansas,UNLV,1,79,0.016169316490014428,0.4430379746835443,0.9857972166903163,53,-0.014570515438741908,0.39622641509433965,1.0831613515128813
2003,232492305,3,UNLV,Kansas,1,53,-0.014570515438741908,0.39622641509433965,1.0831613515128813,79,0.016169316490014428,0.4430379746835443,0.9857972166903163
2003,232492306,3,Kansas State,McNeese,1,30,-0.045073804042194146,0.3,0.9399983046027632,48,-0.48208990650638023,0.25,0.9668303373223747
2003,232492306,3,McNeese,Kansas State,1,48,-0.48208990650638023,0.25,0.9668303373223747,30,-0.045073804042194146,0.3,0.9399983046027632
2003,232492390,3,Florida,Miami,1,67,-0.11364038982423072,0.3880597014925373,0.7397006803332123,70,0.05144951350183043,0.44285714285714284,1.1051961909219439
