season_year,game_id,week,team,opponent,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,def_plays,def_ppa,def_success_rate,def_explosiveness
2008,282410024,1,Oregon State,Stanford,1,81,0.13187342016381762,0.48148148148148145,0.8248674217365498,63,0.01742678220161426,0.31746031746031744,1.0484436285770438
2008,282410024,1,Stanford,Oregon State,1,63,0.01742678220161426,0.31746031746031744,1.0484436285770438,81,0.13187342016381762,0.48148148148148145,0.8248674217365498
2008,282410041,1,Hofstra,UConn,1,46,-0.1359853959760023,0.32608695652173914,0.9559582439558513,47,0.030215592373320777,0.6382978723404256,0.5391801208946828
2008,282410041,1,UConn,Hofstra,1,47,0.030215592373320777,0.6382978723404256,0.5391801208946828,46,-0.1359853959760023,0.32608695652173914,0.9559582439558513
2008,282410059,1,Georgia Tech,Jacksonville State,1,45,0.1830567220500442,0.4,1.2767497185021817,47,-0.16401003460876842,0.2978723404255319,0.8242077893302743
2008,282410059,1,Jacksonville State,Georgia Tech,1,47,-0.16401003460876842,0.2978723404255319,0.8242077893302743,45,0.1830567220500442,0.4,1.2767497185021817
2008,282410066,1,Iowa State,South Dakota State,1,40,0.1530420000913098,0.6,0.571472291712907,51,-0.1523779064663087,0.47058823529411764,0.28829880637739264
2008,282410066,1,South Dakota State,Iowa State,1,51,-0.1523779064663087,0.47058823529411764,0.28829880637739264,40,0.1530420000913098,0.6,0.571472291712907
2008,282410193,1,Miami (OH),Vanderbilt,1,68,-0.06931939840101141,0.35294117647058826,0.9967600641264759,63,0.057710631120611665,0.4126984126984127,1.1247795840053831
2008,282410193,1,Vanderbilt,Miami (OH),1,63,0.057710631120611665,0.4126984126984127,1.1247795840053831,68,-0.06931939840101141,0.35294117647058826,0.9967600641264759
2008,282410239,1,Baylor,Wake Forest,1,51,-0.07380336692196411,0.29411764705882354,1.1379206122326802,73,-0.058602760840212355,0.410958904109589,0.6907961440834525
2008,282410239,1,Wake Forest,Baylor,1,73,-0.058602760840212355,0.410958904109589,0.6907961440834525,51,-0.07380336692196411,0.29411764705882354,1.1379206122326802
2008,282412050,1,Ball State,Northeastern,1,33,0.29086484743596147,0.6666666666666666,0.7424319278360005,47,-0.02881384847973296,0.3617021276595745,0.9532158649817607
2008,282412050,1,Northeastern,Ball State,1,47,-0.02881384847973296,0.3617021276595745,0.9532158649817607,33,0.29086484743596147,0.6666666666666666,0.7424319278360005
2008,282412084,1,Buffalo,UTEP,1,56,0.17866736744961656,0.5535714285714286,0.6864716682480114,59,-0.11619348826653843,0.3898305084745763,0.842037743079632
2008,282412084,1,UTEP,Buffalo,1,59,-0.11619348826653843,0.3898305084745763,0.842037743079632,56,0.17866736744961656,0.5535714285714286,0.6864716682480114
2008,282412117,1,Central Michigan,Eastern Illinois,1,72,0.04605234015333553,0.4305555555555556,0.9501491371440766,60,0.030470636264493967,0.35,0.998959230093283
2008,282412117,1,Eastern Illinois,Central Michigan,1,60,0.030470636264493967,0.35,0.998959230093283,72,0.04605234015333553,0.4305555555555556,0.9501491371440766
2008,282412132,1,Cincinnati,Eastern Kentucky,1,39,0.45289761027276776,0.6153846153846154,1.091005675968389,28,-0.14818127405040396,0.2857142857142857,0.9892518001596377
2008,282412132,1,Eastern Kentucky,Cincinnati,1,28,-0.14818127405040396,0.2857142857142857,0.9892518001596377,39,0.45289761027276776,0.6153846153846154,1.091005675968389
2008,282412199,1,Eastern Michigan,Indiana State,1,46,0.30086515676130027,0.5652173913043478,0.8550487512508774,35,-0.14389898970836276,0.2,1.5263398997587159
2008,282412199,1,Indiana State,Eastern Michigan,1,35,-0.14389898970836276,0.2,1.5263398997587159,46,0.30086515676130027,0.5652173913043478,0.8550487512508774
2008,282412390,1,Charleston Southern,Miami,1,3,-0.3948537262209039,0,0,5,0.5746239527169603,0.6,1.2750761985453625
2008,282412390,1,Miami,Charleston Southern,1,5,0.5746239527169603,0.6,1.2750761985453625,3,-0.3948537262209039,0,0
2008,282412393,1,Middle Tennessee,Troy,1,84,-0.21005119954640125,0.30952380952380953,0.7937523178255281,61,0.015578983144057056,0.4262295081967213,0.6536094034184204
2008,282412393,1,Troy,Middle Tennessee,1,61,0.015578983144057056,0.4262295081967213,0.6536094034184204,84,-0.21005119954640125,0.30952380952380953,0.7937523178255281
2008,282412579,1,NC State,South Carolina,1,48,-0.18467558738263826,0.3125,0.8340256658841823,62,0.0021627508166449996,0.4032258064516129,0.9089597387444671
2008,282412579,1,South Carolina,NC State,1,62,0.0021627508166449996,0.4032258064516129,0.9089597387444671,48,-0.18467558738263826,0.3125,0.8340256658841823
2008,282420242,1,Rice,SMU,1,55,0.2009699770288078,0.5454545454545454,0.9870081268926038,37,-0.09713955300329387,0.3783783783783784,0.7636507954922418
2008,282420242,1,SMU,Rice,1,37,-0.09713955300329387,0.3783783783783784,0.7636507954922418,55,0.2009699770288078,0.5454545454545454,0.9870081268926038
