game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
63238,2000,4,2000-09-16,regular,Utah,Washington State,Mountain West,Pac-10,21,38,0,regular,regular,0,
63229,2000,4,2000-09-16,regular,Texas A&M,UTEP,Big 12,Western Athletic,45,17,0,regular,regular,0,
63244,2000,5,2000-09-21,regular,NC State,Georgia Tech,ACC,ACC,30,23,0,regular,regular,0,
63262,2000,5,2000-09-23,regular,Georgia,New Mexico State,SEC,Big West,37,0,0,regular,regular,0,
63249,2000,5,2000-09-23,regular,Arkansas,Alabama,SEC,SEC,28,21,0,regular,regular,0,
63247,2000,5,2000-09-23,regular,LSU,UAB,SEC,Conference USA,10,13,0,regular,regular,0,
63248,2000,5,2000-09-23,regular,Arizona State,Utah State,Pac-10,Big West,44,20,0,regular,regular,0,
63259,2000,5,2000-09-23,regular,Florida,Kentucky,SEC,SEC,59,31,0,regular,regular,0,
63253,2000,5,2000-09-23,regular,Boston College,Navy,Big East,FBS Independents,48,7,0,regular,regular,0,
63260,2000,5,2000-09-23,regular,Florida State,Louisville,ACC,Conference USA,31,0,0,regular,regular,0,
63267,2000,5,2000-09-23,regular,Maryland,Middle Tennessee,ACC,FBS Independents,45,27,0,regular,regular,0,
63272,2000,5,2000-09-23,regular,Michigan State,Notre Dame,Big Ten,FBS Independents,27,21,0,regular,regular,0,
63297,2000,5,2000-09-23,regular,Western Michigan,Toledo,Mid-American,Mid-American,21,14,0,regular,regular,0,
63282,2000,5,2000-09-23,regular,Oregon,UCLA,Pac-10,Pac-10,29,10,0,regular,regular,0,
63287,2000,5,2000-09-23,regular,USC,San José State,Pac-10,Western Athletic,34,24,0,regular,regular,0,
63280,2000,5,2000-09-23,regular,Ohio State,Penn State,Big Ten,Big Ten,45,6,0,regular,regular,0,
63285,2000,5,2000-09-23,regular,Purdue,Minnesota,Big Ten,Big Ten,38,24,0,regular,regular,0,
63261,2000,5,2000-09-23,regular,Fresno State,California,Western Athletic,Pac-10,17,3,0,regular,regular,0,
63269,2000,5,2000-09-23,regular,West Virginia,Miami,Big East,Big East,10,47,0,regular,regular,0,
63291,2000,5,2000-09-23,regular,Texas,Houston,Big 12,Conference USA,48,0,0,regular,regular,0,
63294,2000,5,2000-09-23,regular,SMU,Tulane,Western Athletic,Conference USA,17,29,0,regular,regular,0,
63286,2000,5,2000-09-23,regular,South Carolina,Mississippi State,SEC,SEC,23,19,0,regular,regular,0,
63283,2000,5,2000-09-23,regular,Oregon State,San Diego State,Pac-10,Mountain West,35,3,0,regular,regular,0,
63293,2000,5,2000-09-23,regular,UTEP,Hawai'i,Western Athletic,Western Athletic,39,7,0,regular,regular,0,
63270,2000,5,2000-09-23,regular,Miami (OH),Kent State,Mid-American,Mid-American,45,14,0,regular,regular,0,
63251,2000,5,2000-09-23,regular,Baylor,South Florida,Big 12,FBS Independents,28,13,0,regular,regular,0,
63274,2000,5,2000-09-23,regular,Wyoming,Nevada,Mountain West,Western Athletic,28,35,0,regular,regular,0,
63258,2000,5,2000-09-23,regular,East Carolina,Syracuse,Conference USA,Big East,34,17,0,regular,regular,0,
63268,2000,5,2000-09-23,regular,Army,Memphis,Conference USA,Conference USA,16,26,0,regular,regular,0,
63290,2000,5,2000-09-23,regular,Tennessee,UL Monroe,SEC,FBS Independents,70,3,0,regular,regular,0,
63266,2000,5,2000-09-23,regular,Kansas State,North Texas,Big 12,Big West,55,10,0,regular,regular,0,
63295,2000,5,2000-09-23,regular,Tulsa,Louisiana Tech,Western Athletic,FBS Independents,22,10,0,regular,regular,0,
63278,2000,5,2000-09-23,regular,Wisconsin,Northwestern,Big Ten,Big Ten,44,47,0,regular,regular,0,
63263,2000,5,2000-09-23,regular,Washington State,Idaho,Pac-10,Big West,34,38,0,regular,regular,0,
63289,2000,5,2000-09-23,regular,Temple,Eastern Michigan,Big East,Mid-American,49,40,0,regular,regular,0,
63284,2000,5,2000-09-23,regular,Pittsburgh,Rutgers,Big East,Big East,29,17,0,regular,regular,0,
63276,2000,5,2000-09-23,regular,North Carolina,Marshall,ACC,Mid-American,20,15,0,regular,regular,0,
63281,2000,5,2000-09-23,regular,Oklahoma,Rice,Big 12,Western Athletic,42,14,0,regular,regular,0,
63257,2000,5,2000-09-23,regular,Virginia,Clemson,ACC,ACC,10,31,0,regular,regular,0,
63288,2000,5,2000-09-23,regular,Oklahoma State,Southern Miss,Big 12,Conference USA,6,28,0,regular,regular,0,
63296,2000,5,2000-09-23,regular,Vanderbilt,Duke,SEC,ACC,26,7,0,regular,regular,0,
63292,2000,5,2000-09-23,regular,TCU,Arkansas State,Western Athletic,Big West,52,3,0,regular,regular,0,
63273,2000,5,2000-09-23,regular,Nebraska,Iowa,Big 12,Big Ten,42,13,0,regular,regular,0,
63255,2000,5,2000-09-23,regular,Buffalo,Bowling Green,Mid-American,Mid-American,20,17,0,regular,regular,0,
63250,2000,5,2000-09-23,regular,Auburn,Northern Illinois,SEC,Mid-American,31,14,0,regular,regular,0,
63246,2000,5,2000-09-23,regular,Ohio,Akron,Mid-American,Mid-American,20,23,0,regular,regular,0,
63252,2000,5,2000-09-23,regular,Central Michigan,Boise State,Mid-American,Big West,10,47,0,regular,regular,0,
63245,2000,5,2000-09-23,regular,Utah,Air Force,Mountain West,Mountain West,14,23,0,regular,regular,0,
63271,2000,5,2000-09-23,regular,Illinois,Michigan,Big Ten,Big Ten,31,35,0,regular,regular,0,
63254,2000,5,2000-09-23,regular,BYU,UNLV,Mountain West,Mountain West,10,7,0,regular,regular,0,
63264,2000,5,2000-09-23,regular,Indiana,Cincinnati,Big Ten,Conference USA,42,6,0,regular,regular,0,
63299,2000,6,2000-09-28,regular,Temple,West Virginia,Big East,Big East,24,29,0,regular,regular,0,
63298,2000,6,2000-09-28,regular,Maryland,Florida State,ACC,ACC,7,59,0,regular,regular,0,
63327,2000,6,2000-09-30,regular,Ball State,Northern Illinois,Mid-American,Mid-American,14,43,0,regular,regular,0,
63302,2000,6,2000-09-30,regular,UAB,Louisiana,Conference USA,FBS Independents,47,2,0,regular,regular,0,
63309,2000,6,2000-09-30,regular,Arkansas,Georgia,SEC,SEC,7,38,0,regular,regular,0,
63334,2000,6,2000-09-30,regular,San José State,Rice,Western Athletic,Western Athletic,29,16,0,regular,regular,0,
63303,2000,6,2000-09-30,regular,Stanford,Arizona,Pac-10,Pac-10,3,27,0,regular,regular,0,
63350,2000,6,2000-09-30,regular,California,Washington State,Pac-10,Pac-10,17,21,0,regular,regular,0,
63315,2000,6,2000-09-30,regular,Colorado,Kansas State,Big 12,Big 12,21,44,0,regular,regular,0,
63313,2000,6,2000-09-30,regular,Indiana,Iowa,Big Ten,Big Ten,45,33,0,regular,regular,0,
63317,2000,6,2000-09-30,regular,Louisville,UConn,Conference USA,FBS Independents,41,22,0,regular,regular,0,
63316,2000,6,2000-09-30,regular,LSU,Tennessee,SEC,SEC,38,31,0,regular,regular,0,
63320,2000,6,2000-09-30,regular,Michigan,Wisconsin,Big Ten,Big Ten,13,10,0,regular,regular,0,
63321,2000,6,2000-09-30,regular,Minnesota,Illinois,Big Ten,Big Ten,44,10,0,regular,regular,0,
63322,2000,6,2000-09-30,regular,Ole Miss,Kentucky,SEC,SEC,35,17,0,regular,regular,0,
63307,2000,6,2000-09-30,regular,Duke,Clemson,ACC,ACC,22,52,0,regular,regular,0,
63310,2000,6,2000-09-30,regular,North Carolina,Georgia Tech,ACC,ACC,28,42,0,regular,regular,0,
63324,2000,6,2000-09-30,regular,Nebraska,Missouri,Big 12,Big 12,42,24,0,regular,regular,0,
63319,2000,6,2000-09-30,regular,Rutgers,Miami,Big East,Big East,6,64,0,regular,regular,0,
63326,2000,6,2000-09-30,regular,New Mexico,Wyoming,Mountain West,Mountain West,45,10,0,regular,regular,0,
63337,2000,6,2000-09-30,regular,Syracuse,BYU,Big East,Mountain West,42,14,0,regular,regular,0,
63329,2000,6,2000-09-30,regular,Oklahoma,Kansas,Big 12,Big 12,34,16,0,regular,regular,0,
63331,2000,6,2000-09-30,regular,Oregon State,USC,Pac-10,Pac-10,31,21,0,regular,regular,0,
63332,2000,6,2000-09-30,regular,Penn State,Purdue,Big Ten,Big Ten,22,20,0,regular,regular,0,
63314,2000,6,2000-09-30,regular,Baylor,Iowa State,Big 12,Big 12,17,31,0,regular,regular,0,
63339,2000,6,2000-09-30,regular,Texas A&M,Texas Tech,Big 12,Big 12,33,15,0,regular,regular,0,
63311,2000,6,2000-09-30,regular,Houston,SMU,Conference USA,Western Athletic,17,15,0,regular,regular,0,
63338,2000,6,2000-09-30,regular,Texas,Oklahoma State,Big 12,Big 12,42,7,0,regular,regular,0,
63318,2000,6,2000-09-30,regular,Marshall,Buffalo,Mid-American,Mid-American,47,14,0,regular,regular,0,
63347,2000,6,2000-09-30,regular,Utah State,Utah,Big West,Mountain West,14,35,0,regular,regular,0,
63301,2000,6,2000-09-30,regular,Alabama,South Carolina,SEC,SEC,27,17,0,regular,regular,0,
63323,2000,6,2000-09-30,regular,Mississippi State,Florida,SEC,SEC,47,35,0,regular,regular,0,
63300,2000,6,2000-09-30,regular,Akron,Miami (OH),Mid-American,Mid-American,37,20,0,regular,regular,0,
63304,2000,6,2000-09-30,regular,Auburn,Vanderbilt,SEC,SEC,33,0,0,regular,regular,0,
63306,2000,6,2000-09-30,regular,Eastern Michigan,UCF,Mid-American,FBS Independents,10,31,0,regular,regular,0,
63305,2000,6,2000-09-30,regular,Kent State,Bowling Green,Mid-American,Mid-American,11,18,0,regular,regular,0,
63340,2000,6,2000-09-30,regular,Navy,TCU,FBS Independents,Western Athletic,0,24,0,regular,regular,0,
63325,2000,6,2000-09-30,regular,UNLV,Air Force,Mountain West,Mountain West,34,13,0,regular,regular,0,
63308,2000,6,2000-09-30,regular,Nevada,Colorado State,Western Athletic,Mountain West,14,45,0,regular,regular,0,
63330,2000,6,2000-09-30,regular,Oregon,Washington,Pac-10,Pac-10,23,16,0,regular,regular,0,
63342,2000,6,2000-09-30,regular,UTEP,New Mexico State,Western Athletic,Big West,41,31,0,regular,regular,0,
63343,2000,6,2000-09-30,regular,Toledo,Central Michigan,Mid-American,Mid-American,41,0,0,regular,regular,0,
63344,2000,6,2000-09-30,regular,Tulane,Cincinnati,Conference USA,Conference USA,24,19,0,regular,regular,0,
63345,2000,6,2000-09-30,regular,Hawai'i,Tulsa,Western Athletic,Western Athletic,14,24,0,regular,regular,0,
63336,2000,6,2000-09-30,regular,Southern Miss,Memphis,Conference USA,Conference USA,24,3,0,regular,regular,0,
63346,2000,6,2000-09-30,regular,UCLA,Arizona State,Pac-10,Pac-10,38,31,0,regular,regular,0,
63348,2000,6,2000-09-30,regular,Wake Forest,Virginia,ACC,ACC,10,27,0,regular,regular,0,
63328,2000,6,2000-09-30,regular,Michigan State,Northwestern,Big Ten,Big Ten,17,37,0,regular,regular,0,
63349,2000,6,2000-09-30,regular,Boston College,Virginia Tech,Big East,Big East,34,48,0,regular,regular,0,
63351,2000,6,2000-09-30,regular,Western Michigan,Ohio,Mid-American,Mid-American,23,10,0,regular,regular,0,
63354,2000,7,2000-10-05,regular,Marshall,Western Michigan,Mid-American,Mid-American,10,30,0,regular,regular,0,
63352,2000,7,2000-10-05,regular,Rice,Fresno State,Western Athletic,Western Athletic,24,27,0,regular,regular,0,
63355,2000,7,2000-10-06,regular,BYU,Utah State,Mountain West,Big West,38,14,0,regular,regular,0,
63397,2000,7,2000-10-07,regular,Tulsa,UTEP,Western Athletic,Western Athletic,7,40,0,regular,regular,0,
63395,2000,7,2000-10-07,regular,TCU,Hawai'i,Western Athletic,Western Athletic,41,21,0,regular,regular,0,
63391,2000,7,2000-10-07,regular,SMU,San José State,Western Athletic,Western Athletic,10,35,0,regular,regular,0,
63365,2000,7,2000-10-07,regular,Texas A&M,Colorado,Big 12,Big 12,19,26,0,regular,regular,0,
63358,2000,7,2000-10-07,regular,USC,Arizona,Pac-10,Pac-10,15,31,0,regular,regular,0,
63390,2000,7,2000-10-07,regular,Wyoming,San Diego State,Mountain West,Mountain West,0,34,0,regular,regular,0,
63388,2000,7,2000-10-07,regular,Oklahoma,Texas,Big 12,Big 12,63,14,0,regular,regular,0,
63366,2000,7,2000-10-07,regular,Colorado State,New Mexico,Mountain West,Mountain West,17,14,0,regular,regular,0,
63357,2000,7,2000-10-07,regular,Bowling Green,Akron,Mid-American,Mid-American,21,27,0,regular,regular,0,
63381,2000,7,2000-10-07,regular,UNLV,Nevada,Mountain West,Western Athletic,38,7,0,regular,regular,0,
63382,2000,7,2000-10-07,regular,New Mexico State,Army,Big West,Conference USA,42,23,0,regular,regular,0,
