game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
52305,1983,8,1983-10-15,regular,Ohio,Central Michigan,Mid-American,Mid-American,9,14,0,regular,regular,0,
52321,1983,8,1983-10-15,regular,Wake Forest,Maryland,ACC,ACC,33,36,0,regular,regular,0,
52324,1983,8,1983-10-15,regular,TCU,Ole Miss,Southwest,SEC,7,20,0,regular,regular,0,
52317,1983,8,1983-10-15,regular,Iowa State,Colorado,Big 8,Big 8,22,10,0,regular,regular,0,
52312,1983,8,1983-10-15,regular,UNLV,Hawai'i,PCAA,Western Athletic,0,23,0,regular,regular,0,
52338,1983,8,1983-10-15,regular,Memphis,Southern Miss,FBS Independents,FBS Independents,20,27,0,regular,regular,0,
52328,1983,8,1983-10-15,regular,NC State,North Carolina,ACC,ACC,14,42,0,regular,regular,0,
52334,1983,8,1983-10-15,regular,Louisville,Pittsburgh,FBS Independents,FBS Independents,10,55,0,regular,regular,0,
52316,1983,8,1983-10-15,regular,Iowa,Purdue,Big Ten,Big Ten,31,14,0,regular,regular,0,
52319,1983,8,1983-10-15,regular,LSU,Kentucky,SEC,SEC,13,21,0,regular,regular,0,
52329,1983,8,1983-10-15,regular,Eastern Michigan,Northern Illinois,Mid-American,Mid-American,15,34,0,regular,regular,0,
52331,1983,8,1983-10-15,regular,Oklahoma State,Oklahoma,Big 8,Big 8,20,21,0,regular,regular,0,
52322,1983,8,1983-10-15,regular,Mississippi State,Miami,SEC,FBS Independents,7,31,0,regular,regular,0,
52300,1983,8,1983-10-15,regular,Kent State,Ball State,Mid-American,Mid-American,13,17,0,regular,regular,0,
52340,1983,8,1983-10-15,regular,Arkansas,Texas,Southwest,Southwest,3,31,0,regular,regular,0,
52332,1983,8,1983-10-15,regular,Arizona,Oregon,Pac-10,Pac-10,10,19,0,regular,regular,0,
52303,1983,8,1983-10-15,regular,San José State,Cal State Fullerton,PCAA,PCAA,11,20,0,regular,regular,0,
52304,1983,8,1983-10-15,regular,California,Oregon State,Pac-10,Pac-10,45,19,0,regular,regular,0,
52298,1983,8,1983-10-15,regular,USC,Arizona State,Pac-10,Pac-10,14,34,0,regular,regular,0,
52307,1983,8,1983-10-15,regular,Colorado State,San Diego State,Western Athletic,Western Athletic,17,15,0,regular,regular,0,
52314,1983,8,1983-10-15,regular,Indiana,Michigan State,Big Ten,Big Ten,24,12,0,regular,regular,0,
52323,1983,8,1983-10-15,regular,Michigan,Northwestern,Big Ten,Big Ten,35,0,0,regular,regular,0,
52308,1983,8,1983-10-15,regular,East Carolina,Temple,FBS Independents,FBS Independents,24,10,0,regular,regular,0,
52333,1983,8,1983-10-15,regular,Syracuse,Penn State,FBS Independents,FBS Independents,6,17,0,regular,regular,0,
52341,1983,8,1983-10-15,regular,Texas A&M,Baylor,Southwest,Southwest,13,13,0,regular,regular,0,
52302,1983,8,1983-10-15,regular,BYU,New Mexico,Western Athletic,Western Athletic,66,21,0,regular,regular,0,
52347,1983,8,1983-10-15,regular,Utah,Wyoming,Western Athletic,Western Athletic,69,14,0,regular,regular,0,
52350,1983,8,1983-10-15,regular,Washington,Stanford,Pac-10,Pac-10,32,15,0,regular,regular,0,
52346,1983,8,1983-10-15,regular,Washington State,UCLA,Pac-10,Pac-10,14,24,0,regular,regular,0,
52330,1983,8,1983-10-15,regular,Army,Notre Dame,FBS Independents,FBS Independents,0,42,0,regular,regular,0,
52313,1983,8,1983-10-15,regular,Illinois,Ohio State,Big Ten,Big Ten,17,13,0,regular,regular,0,
52297,1983,8,1983-10-15,regular,Air Force,UTEP,Western Athletic,Western Athletic,37,25,0,regular,regular,0,
52318,1983,8,1983-10-15,regular,Kansas,Kansas State,Big 8,Big 8,31,3,0,regular,regular,0,
52342,1983,8,1983-10-15,regular,Texas Tech,Rice,Southwest,Southwest,14,3,0,regular,regular,0,
52344,1983,8,1983-10-15,regular,Tulane,Louisiana,FBS Independents,FBS Independents,17,15,0,regular,regular,0,
52301,1983,8,1983-10-15,regular,Western Michigan,Bowling Green,Mid-American,Mid-American,20,23,0,regular,regular,0,
52320,1983,8,1983-10-15,regular,Pacific,Long Beach State,PCAA,PCAA,16,28,0,regular,regular,0,
52354,1983,9,1983-10-20,regular,Florida State,Louisville,FBS Independents,FBS Independents,51,7,0,regular,regular,0,
52379,1983,9,1983-10-22,regular,Nebraska,Colorado,Big 8,Big 8,69,19,0,regular,regular,0,
52405,1983,9,1983-10-22,regular,Wake Forest,Virginia,ACC,ACC,38,34,0,regular,regular,0,
52409,1983,9,1983-10-22,regular,Wisconsin,Indiana,Big Ten,Big Ten,45,14,0,regular,regular,0,
52376,1983,9,1983-10-22,regular,Ole Miss,Vanderbilt,SEC,SEC,21,14,0,regular,regular,0,
52372,1983,9,1983-10-22,regular,Maryland,Duke,ACC,ACC,38,3,0,regular,regular,0,
52374,1983,9,1983-10-22,regular,Central Michigan,Miami (OH),Mid-American,Mid-American,7,12,0,regular,regular,0,
52371,1983,9,1983-10-22,regular,LSU,South Carolina,SEC,FBS Independents,20,6,0,regular,regular,0,
52400,1983,9,1983-10-22,regular,Eastern Michigan,Toledo,Mid-American,Mid-American,9,37,0,regular,regular,0,
52408,1983,9,1983-10-22,regular,Wichita State,West Texas,Missouri Valley,Missouri Valley,31,30,0,regular,regular,0,
52384,1983,9,1983-10-22,regular,Kent State,Ohio,Mid-American,Mid-American,20,21,0,regular,regular,0,
52390,1983,9,1983-10-22,regular,Navy,Pittsburgh,FBS Independents,FBS Independents,14,21,0,regular,regular,0,
52367,1983,9,1983-10-22,regular,Purdue,Illinois,Big Ten,Big Ten,21,35,0,regular,regular,0,
52365,1983,9,1983-10-22,regular,Georgia,Kentucky,SEC,SEC,47,21,0,regular,regular,0,
52357,1983,9,1983-10-22,regular,Auburn,Mississippi State,SEC,SEC,28,13,0,regular,regular,0,
52396,1983,9,1983-10-22,regular,Tennessee,Georgia Tech,SEC,ACC,37,3,0,regular,regular,0,
52364,1983,9,1983-10-22,regular,Florida,East Carolina,SEC,FBS Independents,24,17,0,regular,regular,0,
52402,1983,9,1983-10-22,regular,Texas Tech,Tulsa,Southwest,Missouri Valley,20,59,0,regular,regular,0,
52389,1983,9,1983-10-22,regular,Penn State,West Virginia,FBS Independents,FBS Independents,41,23,0,regular,regular,0,
52362,1983,9,1983-10-22,regular,Clemson,NC State,ACC,ACC,27,17,0,regular,regular,0,
52385,1983,9,1983-10-22,regular,Ohio State,Michigan State,Big Ten,Big Ten,21,11,0,regular,regular,0,
52407,1983,9,1983-10-22,regular,Arizona State,Washington State,Pac-10,Pac-10,21,31,0,regular,regular,0,
52383,1983,9,1983-10-22,regular,Notre Dame,USC,FBS Independents,Pac-10,27,6,0,regular,regular,0,
52375,1983,9,1983-10-22,regular,Michigan,Iowa,Big Ten,Big Ten,16,13,0,regular,regular,0,
52386,1983,9,1983-10-22,regular,Oklahoma,Iowa State,Big 8,Big 8,49,11,0,regular,regular,0,
52359,1983,9,1983-10-22,regular,Baylor,TCU,Southwest,Southwest,56,21,0,regular,regular,0,
52358,1983,9,1983-10-22,regular,Western Michigan,Ball State,Mid-American,Mid-American,20,24,0,regular,regular,0,
52360,1983,9,1983-10-22,regular,San Diego State,BYU,Western Athletic,Western Athletic,12,47,0,regular,regular,0,
52356,1983,9,1983-10-22,regular,Arkansas,Houston,Southwest,Southwest,24,3,0,regular,regular,0,
52394,1983,9,1983-10-22,regular,Stanford,Arizona,Pac-10,Pac-10,31,22,0,regular,regular,0,
52363,1983,9,1983-10-22,regular,UTEP,Colorado State,Western Athletic,Western Athletic,15,31,0,regular,regular,0,
52401,1983,9,1983-10-22,regular,Southern Miss,Tulane,FBS Independents,FBS Independents,7,14,0,regular,regular,0,
52403,1983,9,1983-10-22,regular,UCLA,California,Pac-10,Pac-10,20,16,0,regular,regular,0,
52397,1983,9,1983-10-22,regular,SMU,Texas,Southwest,Southwest,12,15,0,regular,regular,0,
52398,1983,9,1983-10-22,regular,Rice,Texas A&M,Southwest,Southwest,10,29,0,regular,regular,0,
52406,1983,9,1983-10-22,regular,Oregon,Washington,Pac-10,Pac-10,3,32,0,regular,regular,0,
52381,1983,9,1983-10-22,regular,Northern Illinois,Bowling Green,Mid-American,Mid-American,24,23,0,regular,regular,0,
52380,1983,9,1983-10-22,regular,UNLV,Utah State,PCAA,PCAA,28,10,0,regular,regular,0,
52387,1983,9,1983-10-22,regular,Kansas,Oklahoma State,Big 8,Big 8,10,27,0,regular,regular,0,
52366,1983,9,1983-10-22,regular,Hawai'i,New Mexico,Western Athletic,Western Athletic,25,16,0,regular,regular,0,
52382,1983,9,1983-10-22,regular,Northwestern,Minnesota,Big Ten,Big Ten,19,8,0,regular,regular,0,
52392,1983,9,1983-10-22,regular,Long Beach State,San José State,PCAA,PCAA,9,18,0,regular,regular,0,
52355,1983,9,1983-10-22,regular,Air Force,Utah,Western Athletic,Western Athletic,33,31,0,regular,regular,0,
52361,1983,9,1983-10-22,regular,Cal State Fullerton,Fresno State,PCAA,PCAA,18,17,0,regular,regular,0,
52377,1983,9,1983-10-22,regular,Missouri,Kansas State,Big 8,Big 8,38,0,0,regular,regular,0,
52416,1983,10,1983-10-29,regular,Baylor,Tulane,Southwest,FBS Independents,24,18,0,regular,regular,0,
52458,1983,10,1983-10-29,regular,Texas A&M,SMU,Southwest,Southwest,7,10,0,regular,regular,0,
52427,1983,10,1983-10-29,regular,Arizona State,Florida State,Pac-10,FBS Independents,26,29,0,regular,regular,0,
52419,1983,10,1983-10-29,regular,BYU,Utah State,Western Athletic,PCAA,38,34,0,regular,regular,0,
52466,1983,10,1983-10-29,regular,Washington State,Oregon,Pac-10,Pac-10,24,7,0,regular,regular,0,
52441,1983,10,1983-10-29,regular,Michigan State,Minnesota,Big Ten,Big Ten,34,10,0,regular,regular,0,
52417,1983,10,1983-10-29,regular,Boston College,Penn State,FBS Independents,FBS Independents,27,17,0,regular,regular,0,
52434,1983,10,1983-10-29,regular,Illinois,Michigan,Big Ten,Big Ten,16,6,0,regular,regular,0,
52415,1983,10,1983-10-29,regular,Ball State,Eastern Michigan,Mid-American,Mid-American,33,20,0,regular,regular,0,
52430,1983,10,1983-10-29,regular,Hawai'i,UTEP,Western Athletic,Western Athletic,25,24,0,regular,regular,0,
52429,1983,10,1983-10-29,regular,Georgia,Temple,SEC,FBS Independents,31,14,0,regular,regular,0,
52414,1983,10,1983-10-29,regular,Auburn,Florida,SEC,SEC,28,21,0,regular,regular,0,
52445,1983,10,1983-10-29,regular,UNLV,San Diego State,PCAA,Western Athletic,28,10,0,regular,regular,0,
52422,1983,10,1983-10-29,regular,Colorado State,New Mexico,Western Athletic,Western Athletic,25,24,0,regular,regular,0,
52464,1983,10,1983-10-29,regular,UCLA,Washington,Pac-10,Pac-10,27,24,0,regular,regular,0,
52453,1983,10,1983-10-29,regular,Purdue,Northwestern,Big Ten,Big Ten,48,17,0,regular,regular,0,
52459,1983,10,1983-10-29,regular,Southern Miss,Louisiana,FBS Independents,FBS Independents,31,3,0,regular,regular,0,
52456,1983,10,1983-10-29,regular,California,USC,Pac-10,Pac-10,9,19,0,regular,regular,0,
52431,1983,10,1983-10-29,regular,TCU,Houston,Southwest,Southwest,21,28,0,regular,regular,0,
52413,1983,10,1983-10-29,regular,Arkansas,Rice,Southwest,Southwest,35,0,0,regular,regular,0,
52449,1983,10,1983-10-29,regular,Oklahoma,Kansas,Big 8,Big 8,45,14,0,regular,regular,0,
52451,1983,10,1983-10-29,regular,Oregon State,Stanford,Pac-10,Pac-10,31,18,0,regular,regular,0,
52452,1983,10,1983-10-29,regular,Pittsburgh,Syracuse,FBS Independents,FBS Independents,13,10,0,regular,regular,0,
52463,1983,10,1983-10-29,regular,Tulsa,Wichita State,Missouri Valley,Missouri Valley,30,19,0,regular,regular,0,
52446,1983,10,1983-10-29,regular,Miami (OH),Northern Illinois,Mid-American,Mid-American,0,17,0,regular,regular,0,
52411,1983,10,1983-10-29,regular,Air Force,Army,Western Athletic,FBS Independents,41,20,0,regular,regular,0,
52437,1983,10,1983-10-29,regular,Iowa,Indiana,Big Ten,Big Ten,49,3,0,regular,regular,0,
52443,1983,10,1983-10-29,regular,Iowa State,Missouri,Big 8,Big 8,18,41,0,regular,regular,0,
52439,1983,10,1983-10-29,regular,Vanderbilt,Memphis,SEC,FBS Independents,7,24,0,regular,regular,0,
52455,1983,10,1983-10-29,regular,South Carolina,NC State,FBS Independents,ACC,31,17,0,regular,regular,0,
52442,1983,10,1983-10-29,regular,Ole Miss,LSU,SEC,SEC,27,24,0,regular,regular,0,
52448,1983,10,1983-10-29,regular,Ohio State,Wisconsin,Big Ten,Big Ten,45,27,0,regular,regular,0,
52461,1983,10,1983-10-29,regular,Texas,Texas Tech,Southwest,Southwest,20,3,0,regular,regular,0,
52444,1983,10,1983-10-29,regular,Kansas State,Nebraska,Big 8,Big 8,25,51,0,regular,regular,0,
52438,1983,10,1983-10-29,regular,Maryland,North Carolina,ACC,ACC,28,26,0,regular,regular,0,
52447,1983,10,1983-10-29,regular,Notre Dame,Navy,FBS Independents,FBS Independents,28,12,0,regular,regular,0,
52424,1983,10,1983-10-29,regular,Duke,Georgia Tech,ACC,ACC,32,26,0,regular,regular,0,
52462,1983,10,1983-10-29,regular,Toledo,Kent State,Mid-American,Mid-American,37,34,0,regular,regular,0,
52440,1983,10,1983-10-29,regular,Miami,West Virginia,FBS Independents,FBS Independents,20,3,0,regular,regular,0,
52450,1983,10,1983-10-29,regular,Colorado,Oklahoma State,Big 8,Big 8,14,40,0,regular,regular,0,
52467,1983,10,1983-10-29,regular,Ohio,Western Michigan,Mid-American,Mid-American,14,16,0,regular,regular,0,
52421,1983,10,1983-10-29,regular,Clemson,Wake Forest,ACC,ACC,24,17,0,regular,regular,0,
52460,1983,10,1983-10-29,regular,Rutgers,Tennessee,FBS Independents,SEC,0,7,0,regular,regular,0,
52412,1983,10,1983-10-29,regular,Alabama,Mississippi State,SEC,SEC,35,18,0,regular,regular,0,
52418,1983,10,1983-10-29,regular,Bowling Green,Central Michigan,Mid-American,Mid-American,15,14,0,regular,regular,0,
52468,1983,11,1983-11-03,regular,Georgia Tech,Virginia,ACC,ACC,31,27,0,regular,regular,0,
52504,1983,11,1983-11-05,regular,Indiana,Ohio State,Big Ten,Big Ten,17,56,0,regular,regular,0,
52501,1983,11,1983-11-05,regular,New Mexico State,Wichita State,Missouri Valley,Missouri Valley,62,28,0,regular,regular,0,
52479,1983,11,1983-11-05,regular,North Carolina,Clemson,ACC,ACC,3,16,0,regular,regular,0,
52503,1983,11,1983-11-05,regular,Miami (OH),Ohio,Mid-American,Mid-American,14,17,0,regular,regular,0,
52514,1983,11,1983-11-05,regular,TCU,Texas Tech,Southwest,Southwest,10,10,0,regular,regular,0,
52482,1983,11,1983-11-05,regular,Wake Forest,Duke,ACC,ACC,21,31,0,regular,regular,0,
52515,1983,11,1983-11-05,regular,Western Michigan,Toledo,Mid-American,Mid-American,16,20,0,regular,regular,0,
52490,1983,11,1983-11-05,regular,Vanderbilt,Kentucky,SEC,SEC,8,17,0,regular,regular,0,
52492,1983,11,1983-11-05,regular,Mississippi State,Memphis,SEC,FBS Independents,13,30,0,regular,regular,0,
52494,1983,11,1983-11-05,regular,Michigan,Purdue,Big Ten,Big Ten,42,10,0,regular,regular,0,
52470,1983,11,1983-11-05,regular,LSU,Alabama,SEC,SEC,26,32,0,regular,regular,0,
52477,1983,11,1983-11-05,regular,Central Michigan,Northern Illinois,Mid-American,Mid-American,30,14,0,regular,regular,0,
52471,1983,11,1983-11-05,regular,Auburn,Maryland,SEC,ACC,35,23,0,regular,regular,0,
52511,1983,11,1983-11-05,regular,Louisville,Southern Miss,FBS Independents,FBS Independents,3,27,0,regular,regular,0,
52496,1983,11,1983-11-05,regular,Missouri,Oklahoma,Big 8,Big 8,10,0,0,regular,regular,0,
52485,1983,11,1983-11-05,regular,Minnesota,Illinois,Big Ten,Big Ten,23,50,0,regular,regular,0,
52506,1983,11,1983-11-05,regular,Notre Dame,Pittsburgh,FBS Independents,FBS Independents,16,21,0,regular,regular,0,
52469,1983,11,1983-11-05,regular,Air Force,Hawai'i,Western Athletic,Western Athletic,45,10,0,regular,regular,0,
52493,1983,11,1983-11-05,regular,Miami,East Carolina,FBS Independents,FBS Independents,12,7,0,regular,regular,0,
52520,1983,11,1983-11-05,regular,Tulane,Virginia Tech,FBS Independents,FBS Independents,10,26,0,regular,regular,0,
52483,1983,11,1983-11-05,regular,Florida State,South Carolina,FBS Independents,FBS Independents,45,30,0,regular,regular,0,
52508,1983,11,1983-11-05,regular,USC,Stanford,Pac-10,Pac-10,30,7,0,regular,regular,0,
52517,1983,11,1983-11-05,regular,Oregon,UCLA,Pac-10,Pac-10,13,24,0,regular,regular,0,
52518,1983,11,1983-11-05,regular,Utah,Cal State Fullerton,Western Athletic,PCAA,47,20,0,regular,regular,0,
52522,1983,11,1983-11-05,regular,Oregon State,Washington State,Pac-10,Pac-10,9,27,0,regular,regular,0,
52480,1983,11,1983-11-05,regular,Kansas,Colorado,Big 8,Big 8,23,34,0,regular,regular,0,
52500,1983,11,1983-11-05,regular,New Mexico,Wyoming,Western Athletic,Western Athletic,17,10,0,regular,regular,0,
52497,1983,11,1983-11-05,regular,Nebraska,Iowa State,Big 8,Big 8,72,29,0,regular,regular,0,
52489,1983,11,1983-11-05,regular,Kent State,Eastern Michigan,Mid-American,Mid-American,37,13,0,regular,regular,0,
52521,1983,11,1983-11-05,regular,Arizona,Washington,Pac-10,Pac-10,22,23,0,regular,regular,0,
52510,1983,11,1983-11-05,regular,SMU,Rice,Southwest,Southwest,20,6,0,regular,regular,0,
52523,1983,11,1983-11-05,regular,West Virginia,Temple,FBS Independents,FBS Independents,27,9,0,regular,regular,0,
52512,1983,11,1983-11-05,regular,Navy,Syracuse,FBS Independents,FBS Independents,7,14,0,regular,regular,0,
52476,1983,11,1983-11-05,regular,California,Arizona State,Pac-10,Pac-10,26,24,0,regular,regular,0,
52474,1983,11,1983-11-05,regular,Bowling Green,Ball State,Mid-American,Mid-American,45,30,0,regular,regular,0,
52495,1983,11,1983-11-05,regular,Northwestern,Michigan State,Big Ten,Big Ten,3,9,0,regular,regular,0,
52499,1983,11,1983-11-05,regular,Fresno State,UNLV,PCAA,PCAA,7,20,0,regular,regular,0,
52475,1983,11,1983-11-05,regular,UTEP,BYU,Western Athletic,Western Athletic,9,31,0,regular,regular,0,
52513,1983,11,1983-11-05,regular,Houston,Texas,Southwest,Southwest,3,9,0,regular,regular,0,
52472,1983,11,1983-11-05,regular,Arkansas,Baylor,Southwest,Southwest,21,24,0,regular,regular,0,
52487,1983,11,1983-11-05,regular,Wisconsin,Iowa,Big Ten,Big Ten,14,34,0,regular,regular,0,
52519,1983,11,1983-11-05,regular,Utah State,San José State,PCAA,PCAA,22,15,0,regular,regular,0,
52473,1983,11,1983-11-05,regular,Army,Boston College,FBS Independents,FBS Independents,14,34,0,regular,regular,0,
52484,1983,11,1983-11-05,regular,Georgia,Florida,SEC,SEC,10,9,0,regular,regular,0,
52488,1983,11,1983-11-05,regular,Oklahoma State,Kansas State,Big 8,Big 8,20,21,0,regular,regular,0,
52525,1983,12,1983-11-10,regular,Duke,NC State,ACC,ACC,27,26,0,regular,regular,0,
52540,1983,12,1983-11-12,regular,Illinois,Indiana,Big Ten,Big Ten,49,21,0,regular,regular,0,
52568,1983,12,1983-11-12,regular,Texas A&M,Arkansas,Southwest,Southwest,36,23,0,regular,regular,0,
52533,1983,12,1983-11-12,regular,Ball State,Central Michigan,Mid-American,Mid-American,10,38,0,regular,regular,0,
52560,1983,12,1983-11-12,regular,San José State,Pacific,PCAA,PCAA,26,30,0,regular,regular,0,
52551,1983,12,1983-11-12,regular,LSU,Mississippi State,SEC,SEC,26,45,0,regular,regular,0,
52548,1983,12,1983-11-12,regular,Eastern Michigan,Miami (OH),Mid-American,Mid-American,12,24,0,regular,regular,0,
52569,1983,12,1983-11-12,regular,Tulsa,West Texas,Missouri Valley,Missouri Valley,31,16,0,regular,regular,0,
52572,1983,12,1983-11-12,regular,Virginia Tech,Vanderbilt,FBS Independents,SEC,21,10,0,regular,regular,0,
52566,1983,12,1983-11-12,regular,Temple,Louisville,FBS Independents,FBS Independents,24,7,0,regular,regular,0,
52576,1983,12,1983-11-12,regular,Kent State,Western Michigan,Mid-American,Mid-American,13,21,0,regular,regular,0,
52571,1983,12,1983-11-12,regular,Virginia,North Carolina,ACC,ACC,17,14,0,regular,regular,0,
52562,1983,12,1983-11-12,regular,Pittsburgh,Army,FBS Independents,FBS Independents,38,7,0,regular,regular,0,
52556,1983,12,1983-11-12,regular,Northern Illinois,Toledo,Mid-American,Mid-American,26,10,0,regular,regular,0,
52564,1983,12,1983-11-12,regular,SMU,Texas Tech,Southwest,Southwest,33,7,0,regular,regular,0,
52529,1983,12,1983-11-12,regular,Georgia,Auburn,SEC,SEC,7,13,0,regular,regular,0,
52563,1983,12,1983-11-12,regular,South Carolina,Navy,FBS Independents,FBS Independents,31,7,0,regular,regular,0,
52539,1983,12,1983-11-12,regular,Georgia Tech,Wake Forest,ACC,ACC,49,33,0,regular,regular,0,
52550,1983,12,1983-11-12,regular,Tennessee,Ole Miss,SEC,SEC,10,13,0,regular,regular,0,
52534,1983,12,1983-11-12,regular,Clemson,Maryland,ACC,ACC,52,27,0,regular,regular,0,
52537,1983,12,1983-11-12,regular,Florida,Kentucky,SEC,SEC,24,7,0,regular,regular,0,
52547,1983,12,1983-11-12,regular,Florida State,Miami,FBS Independents,FBS Independents,16,17,0,regular,regular,0,
52575,1983,12,1983-11-12,regular,West Virginia,Rutgers,FBS Independents,FBS Independents,35,7,0,regular,regular,0,
52526,1983,12,1983-11-12,regular,Alabama,Southern Miss,SEC,FBS Independents,28,16,0,regular,regular,0,
52552,1983,12,1983-11-12,regular,Missouri,Oklahoma State,Big 8,Big 8,16,10,0,regular,regular,0,
52553,1983,12,1983-11-12,regular,Nebraska,Kansas,Big 8,Big 8,67,13,0,regular,regular,0,
52579,1983,12,1983-11-12,regular,San Diego State,Wyoming,Western Athletic,Western Athletic,21,33,0,regular,regular,0,
52549,1983,12,1983-11-12,regular,Minnesota,Michigan,Big Ten,Big Ten,10,58,0,regular,regular,0,
52538,1983,12,1983-11-12,regular,Long Beach State,Fresno State,PCAA,PCAA,3,7,0,regular,regular,0,
52570,1983,12,1983-11-12,regular,Utah State,Utah,PCAA,Western Athletic,21,17,0,regular,regular,0,
52543,1983,12,1983-11-12,regular,Michigan State,Iowa,Big Ten,Big Ten,6,12,0,regular,regular,0,
52544,1983,12,1983-11-12,regular,Kansas State,Iowa State,Big 8,Big 8,27,49,0,regular,regular,0,
52573,1983,12,1983-11-12,regular,Washington,USC,Pac-10,Pac-10,24,0,0,regular,regular,0,
52527,1983,12,1983-11-12,regular,Arizona,UCLA,Pac-10,Pac-10,27,24,0,regular,regular,0,
52558,1983,12,1983-11-12,regular,Oklahoma,Colorado,Big 8,Big 8,41,28,0,regular,regular,0,
52531,1983,12,1983-11-12,regular,Ohio,Bowling Green,Mid-American,Mid-American,20,24,0,regular,regular,0,
52528,1983,12,1983-11-12,regular,Arizona State,Oregon State,Pac-10,Pac-10,38,3,0,regular,regular,0,
52578,1983,12,1983-11-12,regular,Purdue,Wisconsin,Big Ten,Big Ten,38,42,0,regular,regular,0,
52530,1983,12,1983-11-12,regular,Baylor,Rice,Southwest,Southwest,48,14,0,regular,regular,0,
52574,1983,12,1983-11-12,regular,Washington State,California,Pac-10,Pac-10,16,6,0,regular,regular,0,
52532,1983,12,1983-11-12,regular,BYU,Colorado State,Western Athletic,Western Athletic,24,6,0,regular,regular,0,
52561,1983,12,1983-11-12,regular,Penn State,Notre Dame,FBS Independents,FBS Independents,34,30,0,regular,regular,0,
52554,1983,12,1983-11-12,regular,Cal State Fullerton,UNLV,PCAA,PCAA,0,13,0,regular,regular,0,
52565,1983,12,1983-11-12,regular,Syracuse,Boston College,FBS Independents,FBS Independents,21,10,0,regular,regular,0,
52555,1983,12,1983-11-12,regular,New Mexico,UTEP,Western Athletic,Western Athletic,35,0,0,regular,regular,0,
52567,1983,12,1983-11-12,regular,Texas,TCU,Southwest,Southwest,20,14,0,regular,regular,0,
52559,1983,12,1983-11-12,regular,Stanford,Oregon,Pac-10,Pac-10,7,16,0,regular,regular,0,
52557,1983,12,1983-11-12,regular,Ohio State,Northwestern,Big Ten,Big Ten,55,7,0,regular,regular,0,
52620,1983,13,1983-11-19,regular,Washington,Washington State,Pac-10,Pac-10,6,17,0,regular,regular,0,
52591,1983,13,1983-11-19,regular,Hawai'i,Pacific,Western Athletic,PCAA,31,21,0,regular,regular,0,
52594,1983,13,1983-11-19,regular,Iowa,Minnesota,Big Ten,Big Ten,61,10,0,regular,regular,0,
52611,1983,13,1983-11-19,regular,Arkansas,SMU,Southwest,Southwest,0,17,0,regular,regular,0,
52588,1983,13,1983-11-19,regular,Colorado,Kansas State,Big 8,Big 8,38,21,0,regular,regular,0,
52596,1983,13,1983-11-19,regular,UNLV,Long Beach State,PCAA,PCAA,21,24,0,regular,regular,0,
52613,1983,13,1983-11-19,regular,Rutgers,Temple,FBS Independents,FBS Independents,23,24,0,regular,regular,0,
52618,1983,13,1983-11-19,regular,USC,UCLA,Pac-10,Pac-10,17,27,0,regular,regular,0,
52585,1983,13,1983-11-19,regular,BYU,Utah,Western Athletic,Western Athletic,55,7,0,regular,regular,0,
52616,1983,13,1983-11-19,regular,TCU,Texas A&M,Southwest,Southwest,10,20,0,regular,regular,0,
52615,1983,13,1983-11-19,regular,Texas,Baylor,Southwest,Southwest,24,21,0,regular,regular,0,
52580,1983,13,1983-11-19,regular,Notre Dame,Air Force,FBS Independents,Western Athletic,22,23,0,regular,regular,0,
52592,1983,13,1983-11-19,regular,Houston,Texas Tech,Southwest,Southwest,43,41,0,regular,regular,0,
52607,1983,13,1983-11-19,regular,Iowa State,Oklahoma State,Big 8,Big 8,7,30,0,regular,regular,0,
52609,1983,13,1983-11-19,regular,Penn State,Pittsburgh,FBS Independents,FBS Independents,24,24,0,regular,regular,0,
52593,1983,13,1983-11-19,regular,Northwestern,Illinois,Big Ten,Big Ten,24,56,0,regular,regular,0,
52601,1983,13,1983-11-19,regular,Michigan,Ohio State,Big Ten,Big Ten,24,21,0,regular,regular,0,
52584,1983,13,1983-11-19,regular,Bowling Green,Kent State,Mid-American,Mid-American,38,3,0,regular,regular,0,
52614,1983,13,1983-11-19,regular,Kentucky,Tennessee,SEC,SEC,0,10,0,regular,regular,0,
52595,1983,13,1983-11-19,regular,Kansas,Missouri,Big 8,Big 8,37,27,0,regular,regular,0,
52581,1983,13,1983-11-19,regular,Arizona State,San José State,Pac-10,PCAA,24,17,0,regular,regular,0,
52624,1983,13,1983-11-19,regular,Wyoming,Colorado State,Western Athletic,Western Athletic,42,17,0,regular,regular,0,
52587,1983,13,1983-11-19,regular,South Carolina,Clemson,FBS Independents,ACC,13,22,0,regular,regular,0,
52605,1983,13,1983-11-19,regular,North Carolina,Duke,ACC,ACC,34,27,0,regular,regular,0,
52608,1983,13,1983-11-19,regular,Oregon State,Oregon,Pac-10,Pac-10,0,0,0,regular,regular,0,
52589,1983,13,1983-11-19,regular,Southern Miss,East Carolina,FBS Independents,FBS Independents,6,10,0,regular,regular,0,
52586,1983,13,1983-11-19,regular,Toledo,Central Michigan,Mid-American,Mid-American,6,34,0,regular,regular,0,
52619,1983,13,1983-11-19,regular,Virginia,Virginia Tech,ACC,FBS Independents,0,48,0,regular,regular,0,
52623,1983,13,1983-11-19,regular,Wisconsin,Michigan State,Big Ten,Big Ten,32,0,0,regular,regular,0,
