game_id,season_year,kickoff_utc,start_time_tbd
400933827,2017,2017-09-03T00:00:00.000Z,0
400933828,2017,2017-09-01T00:00:00.000Z,0
400933829,2017,2017-09-02T23:30:00.000Z,0
400933830,2017,2017-09-02T19:30:00.000Z,0
400933831,2017,2017-09-02T22:15:00.000Z,0
400933832,2017,2017-09-02T20:00:00.000Z,0
400933833,2017,2017-09-03T01:30:00.000Z,0
400933834,2017,2017-09-02T23:30:00.000Z,0
400933835,2017,2017-09-02T20:00:00.000Z,0
400933836,2017,2017-09-02T16:00:00.000Z,0
400933837,2017,2017-09-02T19:00:00.000Z,0
400933838,2017,2017-09-03T23:30:00.000Z,0
400933839,2017,2017-09-03T00:00:00.000Z,0
400933840,2017,2017-09-05T00:00:00.000Z,0
400933841,2017,2017-09-09T19:30:00.000Z,0
400933842,2017,2017-09-09T19:30:00.000Z,0
400933843,2017,2017-09-09T23:00:00.000Z,0
400933845,2017,2017-09-09T23:30:00.000Z,0
400933846,2017,2017-09-09T16:00:00.000Z,0
400933847,2017,2017-09-09T23:30:00.000Z,0
400933848,2017,2017-09-09T16:00:00.000Z,0
400933849,2017,2017-09-09T23:30:00.000Z,0
400933850,2017,2017-09-09T23:00:00.000Z,0
400933851,2017,2017-09-09T20:00:00.000Z,0
400933852,2017,2017-09-09T23:00:00.000Z,0
400933853,2017,2017-09-09T20:00:00.000Z,0
400933854,2017,2017-09-16T23:00:00.000Z,0
400933855,2017,2017-09-16T20:00:00.000Z,0
400933856,2017,2017-09-16T19:30:00.000Z,0
400933857,2017,2017-09-16T23:30:00.000Z,0
400933858,2017,2017-09-17T02:30:00.000Z,0
400933859,2017,2017-09-16T23:00:00.000Z,0
400933860,2017,2017-09-16T20:00:00.000Z,0
400933861,2017,2017-09-16T23:30:00.000Z,0
400933862,2017,2017-09-16T16:00:00.000Z,0
400933863,2017,2017-09-16T23:30:00.000Z,0
400933864,2017,2017-09-23T16:00:00.000Z,0
400933865,2017,2017-09-23T23:00:00.000Z,0
400933866,2017,2017-09-23T23:30:00.000Z,0
400933867,2017,2017-09-23T23:00:00.000Z,0
400933868,2017,2017-09-23T23:30:00.000Z,0
400933869,2017,2017-09-23T19:30:00.000Z,0
400933870,2017,2017-09-23T16:00:00.000Z,0
400933871,2017,2017-09-23T19:30:00.000Z,0
400933872,2017,2017-10-01T01:00:00.000Z,0
400933873,2017,2017-09-30T16:00:00.000Z,0
400933874,2017,2017-09-30T22:00:00.000Z,0
400933875,2017,2017-09-30T16:00:00.000Z,0
400933876,2017,2017-09-30T20:00:00.000Z,0
400933877,2017,2017-09-30T23:00:00.000Z,0
400933878,2017,2017-09-30T19:30:00.000Z,0
400933879,2017,2017-09-30T23:30:00.000Z,0
400933880,2017,2017-10-07T16:00:00.000Z,0
400933881,2017,2017-10-07T23:30:00.000Z,0
400933882,2017,2017-10-07T19:30:00.000Z,0
400933883,2017,2017-10-07T20:00:00.000Z,0
400933884,2017,2017-10-07T23:15:00.000Z,0
400933885,2017,2017-10-07T16:00:00.000Z,0
400933886,2017,2017-10-14T23:15:00.000Z,0
400933887,2017,2017-10-14T23:00:00.000Z,0
400933888,2017,2017-10-14T23:30:00.000Z,0
400933889,2017,2017-10-14T19:30:00.000Z,0
400933890,2017,2017-10-14T19:30:00.000Z,0
400933891,2017,2017-10-14T16:00:00.000Z,0
400933892,2017,2017-10-14T16:00:00.000Z,0
400933893,2017,2017-10-21T19:30:00.000Z,0
400933894,2017,2017-10-21T23:30:00.000Z,0
400933895,2017,2017-10-21T23:15:00.000Z,0
400933896,2017,2017-10-21T20:00:00.000Z,0
400933897,2017,2017-10-21T16:00:00.000Z,0
400933898,2017,2017-10-28T19:30:00.000Z,0
400933899,2017,2017-10-28T23:30:00.000Z,0
400933900,2017,2017-10-28T16:00:00.000Z,0
400933901,2017,2017-10-28T22:30:00.000Z,0
400933902,2017,2017-10-28T20:00:00.000Z,0
400933903,2017,2017-10-28T23:15:00.000Z,0
400933904,2017,2017-11-05T00:00:00.000Z,0
400933905,2017,2017-11-04T20:00:00.000Z,0
400933906,2017,2017-11-04T19:30:00.000Z,0
400933907,2017,2017-11-04T20:00:00.000Z,0
400933908,2017,2017-11-04T16:00:00.000Z,0
400933909,2017,2017-11-04T16:00:00.000Z,0
400933910,2017,2017-11-04T23:30:00.000Z,0
400933911,2017,2017-11-04T16:00:00.000Z,0
400933912,2017,2017-11-04T16:00:00.000Z,0
