season_year,game_id,week,team,opponent,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,def_plays,def_ppa,def_success_rate,def_explosiveness
2015,400603851,3,Arkansas,Texas Tech,1,65,0.3369913451996413,0.6307692307692307,0.8475057720591638,57,0.4788970033214549,0.631578947368421,1.1310072838533736
2015,400603851,3,Texas Tech,Arkansas,1,57,0.4788970033214549,0.631578947368421,1.1310072838533736,65,0.3369913451996413,0.6307692307692307,0.8475057720591638
2015,400603852,3,Georgia,South Carolina,1,48,0.7744676802692797,0.8125,1.0102050458389793,49,-0.08524479553575146,0.3877551020408163,1.1261276938453433
2015,400603852,3,South Carolina,Georgia,1,49,-0.08524479553575146,0.3877551020408163,1.1261276938453433,48,0.7744676802692797,0.8125,1.0102050458389793
2015,400603853,3,Florida,Kentucky,1,59,0.07509418817327648,0.5254237288135594,0.7084357473870272,68,-0.12722700666348497,0.3088235294117647,1.2932959011612937
2015,400603853,3,Kentucky,Florida,1,68,-0.12722700666348497,0.3088235294117647,1.2932959011612937,59,0.07509418817327648,0.5254237288135594,0.7084357473870272
2015,400603854,3,Auburn,LSU,1,38,0.15428629195971233,0.3684210526315789,1.552968861943696,53,0.4921515780016425,0.5849056603773585,1.241719304339423
2015,400603854,3,LSU,Auburn,1,53,0.4921515780016425,0.5849056603773585,1.241719304339423,38,0.15428629195971233,0.3684210526315789,1.552968861943696
2015,400603855,3,Mississippi State,Northwestern State,1,41,0.9583000039775428,0.7073170731707317,1.6365322294026554,55,0.027808231741772115,0.45454545454545453,0.899665689668664
2015,400603855,3,Northwestern State,Mississippi State,1,55,0.027808231741772115,0.45454545454545453,0.899665689668664,41,0.9583000039775428,0.7073170731707317,1.6365322294026554
2015,400603856,3,Missouri,UConn,1,65,-0.24103746687340477,0.3230769230769231,0.9958271981926992,61,-0.20665184449618063,0.32786885245901637,1.0512632531839878
2015,400603856,3,UConn,Missouri,1,61,-0.20665184449618063,0.32786885245901637,1.0512632531839878,65,-0.24103746687340477,0.3230769230769231,0.9958271981926992
2015,400603857,3,Tennessee,Western Carolina,1,48,0.2377074021280847,0.6458333333333334,0.6693003370118871,30,-0.5447586948400442,0.26666666666666666,0.08561315519390852
2015,400603857,3,Western Carolina,Tennessee,1,30,-0.5447586948400442,0.26666666666666666,0.08561315519390852,48,0.2377074021280847,0.6458333333333334,0.6693003370118871
2015,400603858,3,Nevada,Texas A&M,1,76,0.031591748893086094,0.2894736842105263,1.4949075800218474,78,0.22447087046567638,0.5384615384615384,1.0025040188333214
2015,400603858,3,Texas A&M,Nevada,1,78,0.22447087046567638,0.5384615384615384,1.0025040188333214,76,0.031591748893086094,0.2894736842105263,1.4949075800218474
2015,400603859,3,Austin Peay,Vanderbilt,1,42,-0.1414832104349892,0.2619047619047619,1.0406453365444175,64,0.45303832559614676,0.59375,1.1322108426446778
2015,400603859,3,Vanderbilt,Austin Peay,1,64,0.45303832559614676,0.59375,1.1322108426446778,42,-0.1414832104349892,0.2619047619047619,1.0406453365444175
2015,400603860,2,Alabama,Middle Tennessee,1,60,0.22668947681858,0.5,1.1537134499737138,64,-0.22524649138721528,0.375,0.7792667930015428
2015,400603860,2,Middle Tennessee,Alabama,1,64,-0.22524649138721528,0.375,0.7792667930015428,60,0.22668947681858,0.5,1.1537134499737138
2015,400603861,2,Arkansas,Toledo,1,85,0.10168877973015132,0.4588235294117647,1.1302892044730768,61,0.15845104211864988,0.3770491803278688,1.2423786412365216
2015,400603861,2,Toledo,Arkansas,1,61,0.15845104211864988,0.3770491803278688,1.2423786412365216,85,0.10168877973015132,0.4588235294117647,1.1302892044730768
2015,400603862,2,Arkansas State,Missouri,1,77,-0.252965196516306,0.37662337662337664,0.9828787431586337,72,-0.1387828933774714,0.3055555555555556,1.52203199139574
2015,400603862,2,Missouri,Arkansas State,1,72,-0.1387828933774714,0.3055555555555556,1.52203199139574,77,-0.252965196516306,0.37662337662337664,0.9828787431586337
2015,400603863,2,Auburn,Jacksonville State,1,71,0.12646903825780026,0.5211267605633803,0.9048322352814585,91,0.10295890115750606,0.4945054945054945,0.8485202940304251
2015,400603863,2,Jacksonville State,Auburn,1,91,0.10295890115750606,0.4945054945054945,0.8485202940304251,71,0.12646903825780026,0.5211267605633803,0.9048322352814585
2015,400603864,2,East Carolina,Florida,1,81,-0.06040415987784262,0.32098765432098764,1.3070284321328127,63,0.06856583207463658,0.38095238095238093,1.4112490962701931
2015,400603864,2,Florida,East Carolina,1,63,0.06856583207463658,0.38095238095238093,1.4112490962701931,81,-0.06040415987784262,0.32098765432098764,1.3070284321328127
2015,400603865,2,LSU,Mississippi State,1,61,0.07626340432601278,0.39344262295081966,1.1248655413645174,82,0.1143739811601066,0.43902439024390244,0.9509442794618962
2015,400603865,2,Mississippi State,LSU,1,82,0.1143739811601066,0.43902439024390244,0.9509442794618962,61,0.07626340432601278,0.39344262295081966,1.1248655413645174
2015,400603866,2,Fresno State,Ole Miss,1,45,-0.28699199008649884,0.3333333333333333,1.3939702970480683,49,0.44087299218584003,0.5918367346938775,1.3941196975253312
2015,400603866,2,Ole Miss,Fresno State,1,49,0.44087299218584003,0.5918367346938775,1.3941196975253312,45,-0.28699199008649884,0.3333333333333333,1.3939702970480683
2015,400603867,2,Kentucky,South Carolina,1,68,0.18694445740865928,0.4117647058823529,1.2666395104074133,64,0.11069773952306014,0.5,0.9173570628539441
2015,400603867,2,South Carolina,Kentucky,1,64,0.11069773952306014,0.5,0.9173570628539441,68,0.18694445740865928,0.4117647058823529,1.2666395104074133
2015,400603868,2,Oklahoma,Tennessee,1,87,-0.03804657531761948,0.3563218390804598,0.9738483118838698,77,-0.1276018383134175,0.35064935064935066,0.9965233393552232
2015,400603868,2,Tennessee,Oklahoma,1,77,-0.1276018383134175,0.35064935064935066,0.9965233393552232,87,-0.03804657531761948,0.3563218390804598,0.9738483118838698
2015,400603869,2,Ball State,Texas A&M,1,21,-0.5212885187851104,0.14285714285714285,1.3741718524263802,35,0.6581207864400904,0.6285714285714286,1.5330702790086124
2015,400603869,2,Texas A&M,Ball State,1,35,0.6581207864400904,0.6285714285714286,1.5330702790086124,21,-0.5212885187851104,0.14285714285714285,1.3741718524263802
2015,400603870,2,Georgia,Vanderbilt,1,67,0.16439829577079948,0.373134328358209,1.1952470198979213,91,-0.1894394921288584,0.3516483516483517,1.250375752808026
2015,400603870,2,Vanderbilt,Georgia,1,91,-0.1894394921288584,0.3516483516483517,1.250375752808026,67,0.16439829577079948,0.373134328358209,1.1952470198979213
2015,400603871,9,Arkansas,UT Martin,1,45,0.8260379014260932,0.6666666666666666,1.5458391099677808,49,0.23301125443353238,0.5102040816326531,1.4523366297510116
2015,400603871,9,UT Martin,Arkansas,1,49,0.23301125443353238,0.5102040816326531,1.4523366297510116,45,0.8260379014260932,0.6666666666666666,1.5458391099677808
2015,400603872,9,Auburn,Ole Miss,1,77,-0.07161563835857045,0.33766233766233766,1.1543932961386543,93,0.06838751409408551,0.3978494623655914,1.3320212651566823
2015,400603872,9,Ole Miss,Auburn,1,93,0.06838751409408551,0.3978494623655914,1.3320212651566823,77,-0.07161563835857045,0.33766233766233766,1.1543932961386543
2015,400603873,9,Florida,Georgia,1,60,0.0562430622387047,0.31666666666666665,1.8946180582467436,52,-0.4535888193896146,0.36538461538461536,0.78517584872501
2015,400603873,9,Georgia,Florida,1,52,-0.4535888193896146,0.36538461538461536,0.78517584872501,60,0.0562430622387047,0.31666666666666665,1.8946180582467436
2015,400603874,9,Houston,Vanderbilt,1,59,-0.03258565277259205,0.3898305084745763,0.9942967431477242,50,-0.5186209067294377,0.32,0.7281546619735482
2015,400603874,9,Vanderbilt,Houston,1,50,-0.5186209067294377,0.32,0.7281546619735482,59,-0.03258565277259205,0.3898305084745763,0.9942967431477242
2015,400603875,9,Kentucky,Tennessee,1,49,0.012621658725764625,0.3673469387755102,1.19330206462488,54,0.3525376522117244,0.46296296296296297,1.9504797220538548
2015,400603875,9,Tennessee,Kentucky,1,54,0.3525376522117244,0.46296296296296297,1.9504797220538548,49,0.012621658725764625,0.3673469387755102,1.19330206462488
2015,400603876,9,South Carolina,Texas A&M,1,67,0.14056295540085223,0.40298507462686567,1.6556224244289885,82,0.3006757311504538,0.524390243902439,1.1061198763306688
2015,400603876,9,Texas A&M,South Carolina,1,82,0.3006757311504538,0.524390243902439,1.1061198763306688,67,0.14056295540085223,0.40298507462686567,1.6556224244289885
2015,400603877,5,Auburn,San José State,1,58,0.28693502810861926,0.5344827586206896,1.0695613120159642,71,0.015006024717275296,0.5492957746478874,0.8029613778861322
2015,400603877,5,San José State,Auburn,1,71,0.015006024717275296,0.5492957746478874,0.8029613778861322,58,0.28693502810861926,0.5344827586206896,1.0695613120159642
2015,400603878,5,Florida,Ole Miss,1,52,0.32353410208314376,0.4230769230769231,1.228814151965839,55,-0.08491903512061,0.4909090909090909,0.47315356183872775
2015,400603878,5,Ole Miss,Florida,1,55,-0.08491903512061,0.4909090909090909,0.47315356183872775,52,0.32353410208314376,0.4230769230769231,1.228814151965839
2015,400603879,5,Alabama,Georgia,1,35,0.41016637971599756,0.4857142857142857,1.215245932245295,45,-0.15883666163496823,0.26666666666666666,1.1794492843635358
2015,400603879,5,Georgia,Alabama,1,45,-0.15883666163496823,0.26666666666666666,1.1794492843635358,35,0.41016637971599756,0.4857142857142857,1.215245932245295
2015,400603880,5,Eastern Kentucky,Kentucky,1,81,-0.07920227969960907,0.41975308641975306,0.7221940134964496,75,0.306436015022725,0.44,1.4585293103481032
2015,400603880,5,Kentucky,Eastern Kentucky,1,75,0.306436015022725,0.44,1.4585293103481032,81,-0.07920227969960907,0.41975308641975306,0.7221940134964496
2015,400603881,5,Eastern Michigan,LSU,1,57,-0.1269363059707538,0.43859649122807015,0.9880885765478549,67,0.27989322410830353,0.5671641791044776,1.023707666908328
2015,400603881,5,LSU,Eastern Michigan,1,67,0.27989322410830353,0.5671641791044776,1.023707666908328,57,-0.1269363059707538,0.43859649122807015,0.9880885765478549
2015,400603882,5,Middle Tennessee,Vanderbilt,1,76,-0.10428779580351752,0.3815789473684211,0.8535528520636225,73,-0.015360451025975103,0.410958904109589,1.031263167932457
2015,400603882,5,Vanderbilt,Middle Tennessee,1,73,-0.015360451025975103,0.410958904109589,1.031263167932457,76,-0.10428779580351752,0.3815789473684211,0.8535528520636225
2015,400603883,5,Missouri,South Carolina,1,71,0.1276387574638972,0.4084507042253521,0.9955528991165615,65,-0.07367473032933097,0.36923076923076925,1.3411023307258285
2015,400603883,5,South Carolina,Missouri,1,65,-0.07367473032933097,0.36923076923076925,1.3411023307258285,71,0.1276387574638972,0.4084507042253521,0.9955528991165615
2015,400603884,5,Arkansas,Tennessee,1,75,0.2186424576155679,0.4666666666666667,1.1713520055245454,72,0.12975788995425264,0.4305555555555556,1.1359706905917273
2015,400603884,5,Tennessee,Arkansas,1,72,0.12975788995425264,0.4305555555555556,1.1359706905917273,75,0.2186424576155679,0.4666666666666667,1.1713520055245454
2015,400603885,5,Mississippi State,Texas A&M,1,69,-0.03773297818937582,0.42028985507246375,0.8280609596095178,89,0.1371773536772416,0.48314606741573035,0.9856948398474115
2015,400603885,5,Texas A&M,Mississippi State,1,89,0.1371773536772416,0.48314606741573035,0.9856948398474115,69,-0.03773297818937582,0.42028985507246375,0.8280609596095178
2015,400603886,8,Alabama,Tennessee,1,71,0.1347501689010872,0.4507042253521127,1.1751825956930264,61,0.24552749580477445,0.4262295081967213,1.3496470574677788
2015,400603886,8,Tennessee,Alabama,1,61,0.24552749580477445,0.4262295081967213,1.3496470574677788,71,0.1347501689010872,0.4507042253521127,1.1751825956930264
2015,400603887,8,Arkansas,Auburn,1,82,0.3020481753875405,0.524390243902439,1.0868460455011433,87,0.2129022961127661,0.4367816091954023,1.2138839314794028
2015,400603887,8,Auburn,Arkansas,1,87,0.2129022961127661,0.4367816091954023,1.2138839314794028,82,0.3020481753875405,0.524390243902439,1.0868460455011433
2015,400603888,8,LSU,Western Kentucky,1,65,0.36302153869429643,0.49230769230769234,1.404609673592279,80,-0.015136839871900414,0.475,1.055891082505094
2015,400603888,8,Western Kentucky,LSU,1,80,-0.015136839871900414,0.475,1.055891082505094,65,0.36302153869429643,0.49230769230769234,1.404609673592279
2015,400603889,8,Kentucky,Mississippi State,1,69,0.03417127935593868,0.4492753623188406,1.0582898713715911,69,0.45624260843711717,0.5797101449275363,1.254154121903786
2015,400603889,8,Mississippi State,Kentucky,1,69,0.45624260843711717,0.5797101449275363,1.254154121903786,69,0.03417127935593868,0.4492753623188406,1.0582898713715911
2015,400603890,8,Ole Miss,Texas A&M,1,95,-0.08579215859777534,0.4631578947368421,0.7130619966849567,73,-0.381578351143108,0.3013698630136986,0.595598584459239
2015,400603890,8,Texas A&M,Ole Miss,1,73,-0.381578351143108,0.3013698630136986,0.595598584459239,95,-0.08579215859777534,0.4631578947368421,0.7130619966849567
2015,400603891,8,Missouri,Vanderbilt,1,54,-0.16042598937135136,0.2777777777777778,1.170415302395385,78,-0.023099708651432283,0.3974358974358974,1.065103389648724
2015,400603891,8,Vanderbilt,Missouri,1,78,-0.023099708651432283,0.3974358974358974,1.065103389648724,54,-0.16042598937135136,0.2777777777777778,1.170415302395385
2015,400603892,7,Georgia,Missouri,1,80,-0.12472199317074077,0.425,0.8247597893294867,50,-0.2405271070419199,0.22,0.7493445987984609
2015,400603892,7,Missouri,Georgia,1,50,-0.2405271070419199,0.22,0.7493445987984609,80,-0.12472199317074077,0.425,0.8247597893294867
2015,400603893,7,Florida,LSU,1,63,0.14093284397716924,0.3492063492063492,1.6652706102764432,61,0.2661019673836329,0.4426229508196721,1.4047010494865508
2015,400603893,7,LSU,Florida,1,61,0.2661019673836329,0.4426229508196721,1.4047010494865508,63,0.14093284397716924,0.3492063492063492,1.6652706102764432
2015,400603894,7,Memphis,Ole Miss,1,94,0.1240316895391251,0.4574468085106383,1.1518132477710836,73,0.044026063338011526,0.5205479452054794,1.0560025543162725
2015,400603894,7,Ole Miss,Memphis,1,73,0.044026063338011526,0.5205479452054794,1.0560025543162725,94,0.1240316895391251,0.4574468085106383,1.1518132477710836
2015,400603895,7,Louisiana Tech,Mississippi State,1,66,0.08655475789788346,0.4696969696969697,1.040245642915953,71,0.3571366829042359,0.5633802816901409,1.1323235572905805
2015,400603895,7,Mississippi State,Louisiana Tech,1,71,0.3571366829042359,0.5633802816901409,1.1323235572905805,66,0.08655475789788346,0.4696969696969697,1.040245642915953
2015,400603896,7,South Carolina,Vanderbilt,1,70,0.028181869727836616,0.42857142857142855,0.9009609913602366,78,-0.21940768390463133,0.38461538461538464,0.8586773523681809
2015,400603896,7,Vanderbilt,South Carolina,1,78,-0.21940768390463133,0.38461538461538464,0.8586773523681809,70,0.028181869727836616,0.42857142857142855,0.9009609913602366
2015,400603897,7,Alabama,Texas A&M,1,73,0.050819288799258094,0.3972602739726027,1.0880908885044762,73,-0.3919302333084617,0.3698630136986301,1.435921026412419
2015,400603897,7,Texas A&M,Alabama,1,73,-0.3919302333084617,0.3698630136986301,1.435921026412419,73,0.050819288799258094,0.3972602739726027,1.0880908885044762
2015,400603898,7,Auburn,Kentucky,1,98,0.22949452158022543,0.37755102040816324,1.3179587499161882,96,0.2040312156705997,0.5104166666666666,1.0681252540746402
2015,400603898,7,Kentucky,Auburn,1,96,0.2040312156705997,0.5104166666666666,1.0681252540746402,98,0.22949452158022543,0.37755102040816324,1.3179587499161882
2015,400603899,6,Alabama,Arkansas,1,81,0.02833096549570559,0.48148148148148145,0.8906063202430666,57,-0.14201386373056052,0.19298245614035087,1.924078046743149
2015,400603899,6,Arkansas,Alabama,1,57,-0.14201386373056052,0.19298245614035087,1.924078046743149,81,0.02833096549570559,0.48148148148148145,0.8906063202430666
2015,400603900,6,Mississippi State,Troy,1,35,0.37257008908803113,0.5142857142857142,1.2664907047908853,42,-0.09607816046861303,0.35714285714285715,0.9776572142657235
2015,400603900,6,Troy,Mississippi State,1,42,-0.09607816046861303,0.35714285714285715,0.9776572142657235,35,0.37257008908803113,0.5142857142857142,1.2664907047908853
2015,400603901,6,Florida,Missouri,1,77,0.07857582306953553,0.4025974025974026,1.065096160094314,66,-0.3071940014561358,0.2727272727272727,0.8603789480111755
2015,400603901,6,Missouri,Florida,1,66,-0.3071940014561358,0.2727272727272727,0.8603789480111755,77,0.07857582306953553,0.4025974025974026,1.065096160094314
2015,400603902,6,New Mexico State,Ole Miss,1,53,-0.14668733445541926,0.32075471698113206,1.070312721391566,49,0.5180831788946447,0.6938775510204082,1.0530127042343103
2015,400603902,6,Ole Miss,New Mexico State,1,49,0.5180831788946447,0.6938775510204082,1.0530127042343103,53,-0.14668733445541926,0.32075471698113206,1.070312721391566
2015,400603903,6,LSU,South Carolina,1,84,0.4151232965230474,0.5357142857142857,1.4102976329153172,51,-0.053002088999256756,0.4117647058823529,1.2729138254425707
2015,400603903,6,South Carolina,LSU,1,51,-0.053002088999256756,0.4117647058823529,1.2729138254425707,84,0.4151232965230474,0.5357142857142857,1.4102976329153172
2015,400603904,6,Georgia,Tennessee,1,63,0.2536661314407988,0.31746031746031744,1.7361818653610173,91,0.13789566993439648,0.43956043956043955,1.4295977169938194
2015,400603904,6,Tennessee,Georgia,1,91,0.13789566993439648,0.43956043956043955,1.4295977169938194,63,0.2536661314407988,0.31746031746031744,1.7361818653610173
2015,400603905,10,Alabama,LSU,1,82,0.11734747964918159,0.4268292682926829,1.0800682560957189,46,-0.04604927021768196,0.2826086956521739,1.47439594864012
2015,400603905,10,LSU,Alabama,1,46,-0.04604927021768196,0.2826086956521739,1.47439594864012,82,0.11734747964918159,0.4268292682926829,1.0800682560957189
2015,400603906,10,Florida,Vanderbilt,1,61,-0.3803547448940119,0.3442622950819672,0.4432962372934426,62,-0.0934548625353724,0.22580645161290322,1.3350086430567785
2015,400603906,10,Vanderbilt,Florida,1,62,-0.0934548625353724,0.22580645161290322,1.3350086430567785,61,-0.3803547448940119,0.3442622950819672,0.4432962372934426
2015,400603907,10,Georgia,Kentucky,1,63,0.07656545016500223,0.5238095238095238,0.7797563992669132,44,-0.2671365081927303,0.3181818181818182,0.9314244593502267
2015,400603907,10,Kentucky,Georgia,1,44,-0.2671365081927303,0.3181818181818182,0.9314244593502267,63,0.07656545016500223,0.5238095238095238,0.7797563992669132
2015,400603908,10,Arkansas,Ole Miss,1,85,0.4263521109906757,0.47058823529411764,1.5725010862871536,67,0.5358718835681399,0.6119402985074627,1.2994770861715914
2015,400603908,10,Ole Miss,Arkansas,1,67,0.5358718835681399,0.6119402985074627,1.2994770861715914,85,0.4263521109906757,0.47058823529411764,1.5725010862871536
2015,400603909,10,South Carolina,Tennessee,1,80,0.09823511071065189,0.375,1.309948346043687,77,0.022686334427227638,0.36363636363636365,1.4387572995398823
2015,400603909,10,Tennessee,South Carolina,1,77,0.022686334427227638,0.36363636363636365,1.4387572995398823,80,0.09823511071065189,0.375,1.309948346043687
2015,400603910,10,Auburn,Texas A&M,1,73,0.2639819772163467,0.589041095890411,0.7599783394499431,74,-0.1439253786826777,0.43243243243243246,1.0189568572597358
2015,400603910,10,Texas A&M,Auburn,1,74,-0.1439253786826777,0.43243243243243246,1.0189568572597358,73,0.2639819772163467,0.589041095890411,0.7599783394499431
2015,400603911,10,Mississippi State,Missouri,1,78,0.01566548833034259,0.3717948717948718,1.3011602797831072,73,-0.18386349220071746,0.3698630136986301,0.9817791952253745
2015,400603911,10,Missouri,Mississippi State,1,73,-0.18386349220071746,0.3698630136986301,0.9817791952253745,78,0.01566548833034259,0.3717948717948718,1.3011602797831072
2015,400603912,13,Arkansas,Missouri,1,56,0.2249494928945148,0.5535714285714286,0.986881443267427,36,-0.0739872099485835,0.2777777777777778,0.8851188941607678
2015,400603912,13,Missouri,Arkansas,1,36,-0.0739872099485835,0.2777777777777778,0.8851188941607678,56,0.2249494928945148,0.5535714285714286,0.986881443267427
2015,400603913,13,Alabama,Auburn,1,81,0.18185135795276636,0.5185185185185185,0.8538354269770627,61,-0.03962833200390222,0.3114754098360656,1.2645781789586807
2015,400603913,13,Auburn,Alabama,1,61,-0.03962833200390222,0.3114754098360656,1.2645781789586807,81,0.18185135795276636,0.5185185185185185,0.8538354269770627
2015,400603914,13,Florida,Florida State,1,73,0.08751264501338317,0.3698630136986301,1.106940831536693,56,-0.13904050884507058,0.32142857142857145,1.1508008770726366
2015,400603914,13,Florida State,Florida,1,56,-0.13904050884507058,0.32142857142857145,1.1508008770726366,73,0.08751264501338317,0.3698630136986301,1.106940831536693
