game_id,season_year,kickoff_utc,start_time_tbd
61708,1998,1998-08-29T00:00:00.000Z,0
61709,1998,1998-08-29T00:00:00.000Z,0
61710,1998,1998-08-30T00:00:00.000Z,0
61711,1998,1998-08-31T00:00:00.000Z,0
61712,1998,1998-09-03T00:00:00.000Z,0
61713,1998,1998-09-03T00:00:00.000Z,0
61714,1998,1998-09-03T00:00:00.000Z,0
61715,1998,1998-09-03T00:00:00.000Z,0
61716,1998,1998-09-03T00:00:00.000Z,0
61717,1998,1998-09-05T00:00:00.000Z,0
61718,1998,1998-09-05T00:00:00.000Z,0
61719,1998,1998-09-05T00:00:00.000Z,0
61720,1998,1998-09-05T00:00:00.000Z,0
61721,1998,1998-09-05T00:00:00.000Z,0
61722,1998,1998-09-05T00:00:00.000Z,0
61723,1998,1998-09-05T00:00:00.000Z,0
61724,1998,1998-09-05T00:00:00.000Z,0
61725,1998,1998-09-05T00:00:00.000Z,0
61726,1998,1998-09-05T00:00:00.000Z,0
61727,1998,1998-09-05T00:00:00.000Z,0
61728,1998,1998-09-05T00:00:00.000Z,0
61729,1998,1998-09-05T00:00:00.000Z,0
61730,1998,1998-09-05T00:00:00.000Z,0
61731,1998,1998-09-05T00:00:00.000Z,0
61732,1998,1998-09-05T00:00:00.000Z,0
61733,1998,1998-09-05T00:00:00.000Z,0
61734,1998,1998-09-05T00:00:00.000Z,0
61735,1998,1998-09-05T00:00:00.000Z,0
61736,1998,1998-09-05T00:00:00.000Z,0
61737,1998,1998-09-05T00:00:00.000Z,0
61738,1998,1998-09-05T00:00:00.000Z,0
61739,1998,1998-09-05T00:00:00.000Z,0
61740,1998,1998-09-05T00:00:00.000Z,0
61741,1998,1998-09-05T00:00:00.000Z,0
61742,1998,1998-09-05T00:00:00.000Z,0
61743,1998,1998-09-05T00:00:00.000Z,0
61744,1998,1998-09-05T00:00:00.000Z,0
61745,1998,1998-09-05T00:00:00.000Z,0
61746,1998,1998-09-05T00:00:00.000Z,0
61747,1998,1998-09-05T00:00:00.000Z,0
61748,1998,1998-09-05T00:00:00.000Z,0
61749,1998,1998-09-05T00:00:00.000Z,0
61750,1998,1998-09-05T00:00:00.000Z,0
61751,1998,1998-09-05T00:00:00.000Z,0
61752,1998,1998-09-05T00:00:00.000Z,0
61753,1998,1998-09-05T00:00:00.000Z,0
61754,1998,1998-09-05T00:00:00.000Z,0
61755,1998,1998-09-05T00:00:00.000Z,0
61756,1998,1998-09-05T00:00:00.000Z,0
61757,1998,1998-09-05T00:00:00.000Z,0
61758,1998,1998-09-05T00:00:00.000Z,0
61759,1998,1998-09-05T00:00:00.000Z,0
61760,1998,1998-09-05T00:00:00.000Z,0
61761,1998,1998-09-05T00:00:00.000Z,0
61762,1998,1998-09-05T00:00:00.000Z,0
61763,1998,1998-09-05T00:00:00.000Z,0
61764,1998,1998-09-05T00:00:00.000Z,0
61765,1998,1998-09-05T00:00:00.000Z,0
61766,1998,1998-09-05T00:00:00.000Z,0
61767,1998,1998-09-05T00:00:00.000Z,0
61768,1998,1998-09-05T00:00:00.000Z,0
61769,1998,1998-09-10T00:00:00.000Z,0
61770,1998,1998-09-12T00:00:00.000Z,0
61771,1998,1998-09-12T00:00:00.000Z,0
61772,1998,1998-09-12T00:00:00.000Z,0
61773,1998,1998-09-12T00:00:00.000Z,0
61774,1998,1998-09-12T00:00:00.000Z,0
61775,1998,1998-09-12T00:00:00.000Z,0
61776,1998,1998-09-12T00:00:00.000Z,0
61777,1998,1998-09-12T00:00:00.000Z,0
61778,1998,1998-09-12T00:00:00.000Z,0
61779,1998,1998-09-12T00:00:00.000Z,0
61780,1998,1998-09-12T00:00:00.000Z,0
61781,1998,1998-09-12T00:00:00.000Z,0
61782,1998,1998-09-12T00:00:00.000Z,0
61783,1998,1998-09-12T00:00:00.000Z,0
61784,1998,1998-09-12T00:00:00.000Z,0
61785,1998,1998-09-12T00:00:00.000Z,0
61786,1998,1998-09-12T00:00:00.000Z,0
61787,1998,1998-09-12T00:00:00.000Z,0
61788,1998,1998-09-12T00:00:00.000Z,0
61789,1998,1998-09-12T00:00:00.000Z,0
61790,1998,1998-09-12T00:00:00.000Z,0
61791,1998,1998-09-12T00:00:00.000Z,0
61792,1998,1998-09-12T00:00:00.000Z,0
61793,1998,1998-09-12T00:00:00.000Z,0
61794,1998,1998-09-12T00:00:00.000Z,0
61795,1998,1998-09-12T00:00:00.000Z,0
61796,1998,1998-09-12T00:00:00.000Z,0
61797,1998,1998-09-12T00:00:00.000Z,0
61798,1998,1998-09-12T00:00:00.000Z,0
61799,1998,1998-09-12T00:00:00.000Z,0
61800,1998,1998-09-12T00:00:00.000Z,0
61801,1998,1998-09-12T00:00:00.000Z,0
61802,1998,1998-09-12T00:00:00.000Z,0
61803,1998,1998-09-12T00:00:00.000Z,0
61804,1998,1998-09-12T00:00:00.000Z,0
61805,1998,1998-09-12T00:00:00.000Z,0
61806,1998,1998-09-12T00:00:00.000Z,0
61807,1998,1998-09-12T00:00:00.000Z,0
61808,1998,1998-09-12T00:00:00.000Z,0
61809,1998,1998-09-12T00:00:00.000Z,0
61810,1998,1998-09-12T00:00:00.000Z,0
61811,1998,1998-09-12T00:00:00.000Z,0
61812,1998,1998-09-12T00:00:00.000Z,0
61813,1998,1998-09-12T00:00:00.000Z,0
61814,1998,1998-09-12T00:00:00.000Z,0
61815,1998,1998-09-12T00:00:00.000Z,0
61816,1998,1998-09-12T00:00:00.000Z,0
61817,1998,1998-09-12T00:00:00.000Z,0
61818,1998,1998-09-12T00:00:00.000Z,0
61819,1998,1998-09-12T00:00:00.000Z,0
61820,1998,1998-09-12T00:00:00.000Z,0
61821,1998,1998-09-12T00:00:00.000Z,0
61822,1998,1998-09-12T00:00:00.000Z,0
61823,1998,1998-09-12T00:00:00.000Z,0
61824,1998,1998-09-12T00:00:00.000Z,0
61825,1998,1998-09-17T00:00:00.000Z,0
61826,1998,1998-09-19T00:00:00.000Z,0
61827,1998,1998-09-19T00:00:00.000Z,0
61828,1998,1998-09-19T00:00:00.000Z,0
61829,1998,1998-09-19T00:00:00.000Z,0
61830,1998,1998-09-19T00:00:00.000Z,0
61831,1998,1998-09-19T00:00:00.000Z,0
61832,1998,1998-09-19T00:00:00.000Z,0
61833,1998,1998-09-19T00:00:00.000Z,0
61834,1998,1998-09-19T00:00:00.000Z,0
61835,1998,1998-09-19T00:00:00.000Z,0
61836,1998,1998-09-19T00:00:00.000Z,0
61837,1998,1998-09-19T00:00:00.000Z,0
61838,1998,1998-09-19T00:00:00.000Z,0
61839,1998,1998-09-19T00:00:00.000Z,0
61840,1998,1998-09-19T00:00:00.000Z,0
61841,1998,1998-09-19T00:00:00.000Z,0
61842,1998,1998-09-19T00:00:00.000Z,0
61843,1998,1998-09-19T00:00:00.000Z,0
61844,1998,1998-09-19T00:00:00.000Z,0
61845,1998,1998-09-19T00:00:00.000Z,0
61846,1998,1998-09-19T00:00:00.000Z,0
61847,1998,1998-09-19T00:00:00.000Z,0
61848,1998,1998-09-19T00:00:00.000Z,0
61849,1998,1998-09-19T00:00:00.000Z,0
61850,1998,1998-09-19T00:00:00.000Z,0
61851,1998,1998-09-19T00:00:00.000Z,0
61852,1998,1998-09-19T00:00:00.000Z,0
61853,1998,1998-09-19T00:00:00.000Z,0
61854,1998,1998-09-19T00:00:00.000Z,0
61855,1998,1998-09-19T00:00:00.000Z,0
61856,1998,1998-09-19T00:00:00.000Z,0
61857,1998,1998-09-19T00:00:00.000Z,0
61858,1998,1998-09-19T00:00:00.000Z,0
61859,1998,1998-09-19T00:00:00.000Z,0
61860,1998,1998-09-19T00:00:00.000Z,0
61861,1998,1998-09-19T00:00:00.000Z,0
61862,1998,1998-09-19T00:00:00.000Z,0
61863,1998,1998-09-19T00:00:00.000Z,0
61864,1998,1998-09-19T00:00:00.000Z,0
61865,1998,1998-09-19T00:00:00.000Z,0
61866,1998,1998-09-19T00:00:00.000Z,0
61867,1998,1998-09-19T00:00:00.000Z,0
61868,1998,1998-09-19T00:00:00.000Z,0
61869,1998,1998-09-19T00:00:00.000Z,0
61870,1998,1998-09-19T00:00:00.000Z,0
61871,1998,1998-09-19T00:00:00.000Z,0
61872,1998,1998-09-19T00:00:00.000Z,0
61873,1998,1998-09-19T00:00:00.000Z,0
61874,1998,1998-09-19T00:00:00.000Z,0
61875,1998,1998-09-19T00:00:00.000Z,0
61876,1998,1998-09-24T00:00:00.000Z,0
61877,1998,1998-09-26T00:00:00.000Z,0
61878,1998,1998-09-26T00:00:00.000Z,0
61879,1998,1998-09-26T00:00:00.000Z,0
61880,1998,1998-09-26T00:00:00.000Z,0
61881,1998,1998-09-26T00:00:00.000Z,0
61882,1998,1998-09-26T00:00:00.000Z,0
61883,1998,1998-09-26T00:00:00.000Z,0
61884,1998,1998-09-26T00:00:00.000Z,0
61885,1998,1998-09-26T00:00:00.000Z,0
61886,1998,1998-09-26T00:00:00.000Z,0
61887,1998,1998-09-26T00:00:00.000Z,0
61888,1998,1998-09-26T00:00:00.000Z,0
61889,1998,1998-09-26T00:00:00.000Z,0
61890,1998,1998-09-26T00:00:00.000Z,0
61891,1998,1998-09-26T00:00:00.000Z,0
61892,1998,1998-09-26T00:00:00.000Z,0
61893,1998,1998-09-26T00:00:00.000Z,0
61894,1998,1998-09-26T00:00:00.000Z,0
61895,1998,1998-09-26T00:00:00.000Z,0
61896,1998,1998-09-26T00:00:00.000Z,0
61897,1998,1998-09-26T00:00:00.000Z,0
61898,1998,1998-09-26T00:00:00.000Z,0
61899,1998,1998-09-26T00:00:00.000Z,0
61900,1998,1998-09-26T00:00:00.000Z,0
61901,1998,1998-09-26T00:00:00.000Z,0
61902,1998,1998-09-26T00:00:00.000Z,0
61903,1998,1998-09-26T00:00:00.000Z,0
61904,1998,1998-09-26T00:00:00.000Z,0
61905,1998,1998-09-26T00:00:00.000Z,0
61906,1998,1998-09-26T00:00:00.000Z,0
61907,1998,1998-09-26T00:00:00.000Z,0
61908,1998,1998-09-26T00:00:00.000Z,0
61909,1998,1998-09-26T00:00:00.000Z,0
61910,1998,1998-09-26T00:00:00.000Z,0
61911,1998,1998-09-26T00:00:00.000Z,0
61912,1998,1998-09-26T00:00:00.000Z,0
61913,1998,1998-09-26T00:00:00.000Z,0
61914,1998,1998-09-26T00:00:00.000Z,0
61915,1998,1998-09-26T00:00:00.000Z,0
61916,1998,1998-09-26T00:00:00.000Z,0
61917,1998,1998-09-26T00:00:00.000Z,0
61918,1998,1998-09-26T00:00:00.000Z,0
61919,1998,1998-09-26T00:00:00.000Z,0
61920,1998,1998-09-26T00:00:00.000Z,0
61921,1998,1998-09-26T00:00:00.000Z,0
61922,1998,1998-09-26T00:00:00.000Z,0
61923,1998,1998-09-26T00:00:00.000Z,0
61924,1998,1998-09-26T00:00:00.000Z,0
61925,1998,1998-10-01T00:00:00.000Z,0
61926,1998,1998-10-03T00:00:00.000Z,0
61927,1998,1998-10-03T00:00:00.000Z,0
61928,1998,1998-10-03T00:00:00.000Z,0
61929,1998,1998-10-03T00:00:00.000Z,0
61930,1998,1998-10-03T00:00:00.000Z,0
61931,1998,1998-10-03T00:00:00.000Z,0
61932,1998,1998-10-03T00:00:00.000Z,0
61933,1998,1998-10-03T00:00:00.000Z,0
61934,1998,1998-10-03T00:00:00.000Z,0
61935,1998,1998-10-03T00:00:00.000Z,0
61936,1998,1998-10-03T00:00:00.000Z,0
61937,1998,1998-10-03T00:00:00.000Z,0
61938,1998,1998-10-03T00:00:00.000Z,0
61939,1998,1998-10-03T00:00:00.000Z,0
61940,1998,1998-10-03T00:00:00.000Z,0
61941,1998,1998-10-03T00:00:00.000Z,0
61942,1998,1998-10-03T00:00:00.000Z,0
61943,1998,1998-10-03T00:00:00.000Z,0
61944,1998,1998-10-03T00:00:00.000Z,0
61945,1998,1998-10-03T00:00:00.000Z,0
61946,1998,1998-10-03T00:00:00.000Z,0
61947,1998,1998-10-03T00:00:00.000Z,0
61948,1998,1998-10-03T00:00:00.000Z,0
61949,1998,1998-10-03T00:00:00.000Z,0
61950,1998,1998-10-03T00:00:00.000Z,0
61951,1998,1998-10-03T00:00:00.000Z,0
61952,1998,1998-10-03T00:00:00.000Z,0
61953,1998,1998-10-03T00:00:00.000Z,0
61954,1998,1998-10-03T00:00:00.000Z,0
61955,1998,1998-10-03T00:00:00.000Z,0
61956,1998,1998-10-03T00:00:00.000Z,0
61957,1998,1998-10-03T00:00:00.000Z,0
61958,1998,1998-10-03T00:00:00.000Z,0
61959,1998,1998-10-03T00:00:00.000Z,0
61960,1998,1998-10-03T00:00:00.000Z,0
61961,1998,1998-10-03T00:00:00.000Z,0
61962,1998,1998-10-03T00:00:00.000Z,0
61963,1998,1998-10-03T00:00:00.000Z,0
61964,1998,1998-10-03T00:00:00.000Z,0
61965,1998,1998-10-03T00:00:00.000Z,0
61966,1998,1998-10-03T00:00:00.000Z,0
61967,1998,1998-10-03T00:00:00.000Z,0
61968,1998,1998-10-03T00:00:00.000Z,0
61969,1998,1998-10-03T00:00:00.000Z,0
61970,1998,1998-10-03T00:00:00.000Z,0
61971,1998,1998-10-03T00:00:00.000Z,0
61972,1998,1998-10-03T00:00:00.000Z,0
61973,1998,1998-10-03T00:00:00.000Z,0
61974,1998,1998-10-03T00:00:00.000Z,0
61975,1998,1998-10-03T00:00:00.000Z,0
61976,1998,1998-10-03T00:00:00.000Z,0
61977,1998,1998-10-03T00:00:00.000Z,0
61978,1998,1998-10-03T00:00:00.000Z,0
61979,1998,1998-10-08T00:00:00.000Z,0
61980,1998,1998-10-09T00:00:00.000Z,0
61981,1998,1998-10-10T00:00:00.000Z,0
61982,1998,1998-10-10T00:00:00.000Z,0
61983,1998,1998-10-10T00:00:00.000Z,0
61984,1998,1998-10-10T00:00:00.000Z,0
61985,1998,1998-10-10T00:00:00.000Z,0
61986,1998,1998-10-10T00:00:00.000Z,0
61987,1998,1998-10-10T00:00:00.000Z,0
