game_id,season_year,kickoff_utc,start_time_tbd
56354,1989,1989-11-04T00:00:00.000Z,0
56355,1989,1989-11-04T00:00:00.000Z,0
56356,1989,1989-11-04T00:00:00.000Z,0
56357,1989,1989-11-04T00:00:00.000Z,0
56358,1989,1989-11-04T00:00:00.000Z,0
56359,1989,1989-11-04T00:00:00.000Z,0
56360,1989,1989-11-04T00:00:00.000Z,0
56361,1989,1989-11-04T00:00:00.000Z,0
56362,1989,1989-11-04T00:00:00.000Z,0
56363,1989,1989-11-04T00:00:00.000Z,0
56364,1989,1989-11-04T00:00:00.000Z,0
56365,1989,1989-11-04T00:00:00.000Z,0
56366,1989,1989-11-04T00:00:00.000Z,0
56367,1989,1989-11-04T00:00:00.000Z,0
56368,1989,1989-11-04T00:00:00.000Z,0
56369,1989,1989-11-04T00:00:00.000Z,0
56370,1989,1989-11-04T00:00:00.000Z,0
56371,1989,1989-11-04T00:00:00.000Z,0
56372,1989,1989-11-04T00:00:00.000Z,0
56373,1989,1989-11-04T00:00:00.000Z,0
56374,1989,1989-11-04T00:00:00.000Z,0
56375,1989,1989-11-04T00:00:00.000Z,0
56376,1989,1989-11-04T00:00:00.000Z,0
56377,1989,1989-11-04T00:00:00.000Z,0
56378,1989,1989-11-04T00:00:00.000Z,0
56379,1989,1989-11-04T00:00:00.000Z,0
56380,1989,1989-11-04T00:00:00.000Z,0
56381,1989,1989-11-04T00:00:00.000Z,0
56382,1989,1989-11-04T00:00:00.000Z,0
56383,1989,1989-11-04T00:00:00.000Z,0
56384,1989,1989-11-04T00:00:00.000Z,0
56385,1989,1989-11-04T00:00:00.000Z,0
56386,1989,1989-11-04T00:00:00.000Z,0
56387,1989,1989-11-04T00:00:00.000Z,0
56388,1989,1989-11-04T00:00:00.000Z,0
56389,1989,1989-11-04T00:00:00.000Z,0
56390,1989,1989-11-04T00:00:00.000Z,0
56391,1989,1989-11-04T00:00:00.000Z,0
56392,1989,1989-11-04T00:00:00.000Z,0
56393,1989,1989-11-04T00:00:00.000Z,0
56394,1989,1989-11-04T00:00:00.000Z,0
56395,1989,1989-11-04T00:00:00.000Z,0
56396,1989,1989-11-04T00:00:00.000Z,0
56397,1989,1989-11-04T00:00:00.000Z,0
56398,1989,1989-11-04T00:00:00.000Z,0
56399,1989,1989-11-04T00:00:00.000Z,0
56400,1989,1989-11-04T00:00:00.000Z,0
56401,1989,1989-11-11T00:00:00.000Z,0
56402,1989,1989-11-11T00:00:00.000Z,0
56403,1989,1989-11-11T00:00:00.000Z,0
56404,1989,1989-11-11T00:00:00.000Z,0
56405,1989,1989-11-11T00:00:00.000Z,0
56406,1989,1989-11-11T00:00:00.000Z,0
56407,1989,1989-11-11T00:00:00.000Z,0
56408,1989,1989-11-11T00:00:00.000Z,0
56409,1989,1989-11-11T00:00:00.000Z,0
56410,1989,1989-11-11T00:00:00.000Z,0
56411,1989,1989-11-11T00:00:00.000Z,0
56412,1989,1989-11-11T00:00:00.000Z,0
56413,1989,1989-11-11T00:00:00.000Z,0
56414,1989,1989-11-11T00:00:00.000Z,0
56415,1989,1989-11-11T00:00:00.000Z,0
56416,1989,1989-11-11T00:00:00.000Z,0
56417,1989,1989-11-11T00:00:00.000Z,0
56418,1989,1989-11-11T00:00:00.000Z,0
56419,1989,1989-11-11T00:00:00.000Z,0
56420,1989,1989-11-11T00:00:00.000Z,0
56421,1989,1989-11-11T00:00:00.000Z,0
56422,1989,1989-11-11T00:00:00.000Z,0
56423,1989,1989-11-11T00:00:00.000Z,0
56424,1989,1989-11-11T00:00:00.000Z,0
56425,1989,1989-11-11T00:00:00.000Z,0
56426,1989,1989-11-11T00:00:00.000Z,0
56427,1989,1989-11-11T00:00:00.000Z,0
56428,1989,1989-11-11T00:00:00.000Z,0
56429,1989,1989-11-11T00:00:00.000Z,0
56430,1989,1989-11-11T00:00:00.000Z,0
56431,1989,1989-11-11T00:00:00.000Z,0
56432,1989,1989-11-11T00:00:00.000Z,0
56433,1989,1989-11-11T00:00:00.000Z,0
56434,1989,1989-11-11T00:00:00.000Z,0
56435,1989,1989-11-11T00:00:00.000Z,0
56436,1989,1989-11-11T00:00:00.000Z,0
56437,1989,1989-11-11T00:00:00.000Z,0
56438,1989,1989-11-11T00:00:00.000Z,0
56439,1989,1989-11-11T00:00:00.000Z,0
56440,1989,1989-11-11T00:00:00.000Z,0
56441,1989,1989-11-11T00:00:00.000Z,0
56442,1989,1989-11-11T00:00:00.000Z,0
56443,1989,1989-11-11T00:00:00.000Z,0
56444,1989,1989-11-11T00:00:00.000Z,0
56445,1989,1989-11-11T00:00:00.000Z,0
56446,1989,1989-11-11T00:00:00.000Z,0
56447,1989,1989-11-11T00:00:00.000Z,0
56448,1989,1989-11-11T00:00:00.000Z,0
56449,1989,1989-11-11T00:00:00.000Z,0
56450,1989,1989-11-11T00:00:00.000Z,0
56451,1989,1989-11-11T00:00:00.000Z,0
56452,1989,1989-11-18T00:00:00.000Z,0
56453,1989,1989-11-18T00:00:00.000Z,0
56454,1989,1989-11-18T00:00:00.000Z,0
56455,1989,1989-11-18T00:00:00.000Z,0
56456,1989,1989-11-18T00:00:00.000Z,0
56457,1989,1989-11-18T00:00:00.000Z,0
56458,1989,1989-11-18T00:00:00.000Z,0
56459,1989,1989-11-18T00:00:00.000Z,0
56460,1989,1989-11-18T00:00:00.000Z,0
56461,1989,1989-11-18T00:00:00.000Z,0
56462,1989,1989-11-18T00:00:00.000Z,0
56463,1989,1989-11-18T00:00:00.000Z,0
56464,1989,1989-11-18T00:00:00.000Z,0
56465,1989,1989-11-18T00:00:00.000Z,0
56466,1989,1989-11-18T00:00:00.000Z,0
56467,1989,1989-11-18T00:00:00.000Z,0
56468,1989,1989-11-18T00:00:00.000Z,0
56469,1989,1989-11-18T00:00:00.000Z,0
56470,1989,1989-11-18T00:00:00.000Z,0
56471,1989,1989-11-18T00:00:00.000Z,0
56472,1989,1989-11-18T00:00:00.000Z,0
56473,1989,1989-11-18T00:00:00.000Z,0
56474,1989,1989-11-18T00:00:00.000Z,0
56475,1989,1989-11-18T00:00:00.000Z,0
