game_id,season_year,kickoff_utc,start_time_tbd
242482329,2004,2004-09-04T17:00:00.000Z,0
242482335,2004,2004-09-04T23:00:00.000Z,0
242482413,2004,2004-09-04T23:00:00.000Z,0
242482415,2004,2004-09-04T22:00:00.000Z,0
242482426,2004,2004-09-04T22:00:00.000Z,0
242482450,2004,2004-09-04T22:00:00.000Z,0
242482458,2004,2004-09-04T20:00:00.000Z,0
242482523,2004,2004-09-04T17:30:00.000Z,0
242482529,2004,2004-09-04T17:00:00.000Z,0
242482534,2004,2004-09-04T23:00:00.000Z,0
242482567,2004,2004-09-05T00:00:00.000Z,0
242482569,2004,2004-09-04T22:00:00.000Z,0
242482582,2004,2004-09-05T00:00:00.000Z,0
242482612,2004,2004-09-04T23:00:00.000Z,0
242482634,2004,2004-09-04T23:30:00.000Z,0
242482635,2004,2004-09-05T00:00:00.000Z,0
242482692,2004,2004-09-05T01:05:00.000Z,0
242482751,2004,2004-09-04T19:00:00.000Z,0
242490097,2004,2004-09-05T19:30:00.000Z,0
242490264,2004,2004-09-05T21:30:00.000Z,0
242492448,2004,2004-09-05T20:00:00.000Z,0
242492509,2004,2004-09-05T17:30:00.000Z,0
242492633,2004,2004-09-06T00:00:00.000Z,0
242502348,2004,2004-09-06T17:00:00.000Z,0
242532630,2004,2004-09-10T00:00:00.000Z,0
242532653,2004,2004-09-09T23:00:00.000Z,0
242540068,2004,2004-09-11T02:00:00.000Z,0
242542390,2004,2004-09-11T00:00:00.000Z,0
242550008,2004,2004-09-12T00:45:00.000Z,0
242550012,2004,2004-09-12T02:00:00.000Z,0
242550024,2004,2004-09-12T02:00:00.000Z,0
242550025,2004,2004-09-11T22:30:00.000Z,0
242550030,2004,2004-09-12T00:00:00.000Z,0
242550041,2004,2004-09-11T16:00:00.000Z,0
242550046,2004,2004-09-11T17:00:00.000Z,0
242550048,2004,2004-09-11T23:00:00.000Z,0
242550057,2004,2004-09-11T17:00:00.000Z,0
242550058,2004,2004-09-11T23:00:00.000Z,0
242550077,2004,2004-09-11T16:00:00.000Z,0
242550087,2004,2004-09-11T19:30:00.000Z,0
242550098,2004,2004-09-12T00:00:00.000Z,0
242550099,2004,2004-09-12T00:00:00.000Z,0
242550103,2004,2004-09-12T00:00:00.000Z,0
242550107,2004,2004-09-11T17:00:00.000Z,0
242550113,2004,2004-09-11T22:00:00.000Z,0
242550120,2004,2004-09-11T22:00:00.000Z,0
242550127,2004,2004-09-11T16:00:00.000Z,0
242550135,2004,2004-09-11T19:30:00.000Z,0
242550147,2004,2004-09-11T19:00:00.000Z,0
242550149,2004,2004-09-11T19:00:00.000Z,0
242550151,2004,2004-09-11T23:00:00.000Z,0
242550158,2004,2004-09-11T16:00:00.000Z,0
242550164,2004,2004-09-11T23:00:00.000Z,0
242550167,2004,2004-09-12T00:00:00.000Z,0
242550173,2004,2004-09-11T17:00:00.000Z,0
242550189,2004,2004-09-11T22:00:00.000Z,0
242550194,2004,2004-09-11T19:30:00.000Z,0
242550197,2004,2004-09-11T23:00:00.000Z,0
242550201,2004,2004-09-11T23:00:00.000Z,0
242550221,2004,2004-09-11T23:00:00.000Z,0
242550227,2004,2004-09-11T16:00:00.000Z,0
242550228,2004,2004-09-12T00:00:00.000Z,0
242550235,2004,2004-09-12T00:00:00.000Z,0
242550239,2004,2004-09-11T23:00:00.000Z,0
242550245,2004,2004-09-11T19:30:00.000Z,0
242550249,2004,2004-09-11T23:00:00.000Z,0
242550258,2004,2004-09-11T19:30:00.000Z,0
242550259,2004,2004-09-11T17:00:00.000Z,0
242550265,2004,2004-09-11T19:30:00.000Z,0
242550275,2004,2004-09-11T16:00:00.000Z,0
242550290,2004,2004-09-11T22:00:00.000Z,0
242550304,2004,2004-09-12T00:05:00.000Z,0
242550311,2004,2004-09-11T22:00:00.000Z,0
242550324,2004,2004-09-11T23:00:00.000Z,0
242550328,2004,2004-09-12T00:05:00.000Z,0
242550333,2004,2004-09-12T01:00:00.000Z,0
242550344,2004,2004-09-11T16:30:00.000Z,0
242550349,2004,2004-09-11T17:00:00.000Z,0
242550356,2004,2004-09-11T16:00:00.000Z,0
242550399,2004,2004-09-11T22:00:00.000Z,0
242552005,2004,2004-09-11T18:07:00.000Z,0
242552006,2004,2004-09-11T22:00:00.000Z,0
242552016,2004,2004-09-11T23:00:00.000Z,0
242552026,2004,2004-09-11T18:00:00.000Z,0
242552029,2004,2004-09-12T00:00:00.000Z,0
242552084,2004,2004-09-11T22:00:00.000Z,0
242552116,2004,2004-09-11T22:00:00.000Z,0
242552132,2004,2004-09-11T23:00:00.000Z,0
242552169,2004,2004-09-11T17:00:00.000Z,0
242552197,2004,2004-09-11T23:00:00.000Z,0
242552261,2004,2004-09-11T22:00:00.000Z,0
242552294,2004,2004-09-11T16:00:00.000Z,0
242552296,2004,2004-09-11T23:00:00.000Z,0
242552305,2004,2004-09-11T23:00:00.000Z,0
242552306,2004,2004-09-11T16:10:00.000Z,0
242552309,2004,2004-09-11T23:00:00.000Z,0
242552329,2004,2004-09-11T17:00:00.000Z,0
242552348,2004,2004-09-11T23:00:00.000Z,0
242552368,2004,2004-09-11T23:00:00.000Z,0
242552377,2004,2004-09-12T00:00:00.000Z,0
242552405,2004,2004-09-11T17:00:00.000Z,0
242552415,2004,2004-09-11T22:00:00.000Z,0
242552426,2004,2004-09-11T17:30:00.000Z,0
242552440,2004,2004-09-11T20:00:00.000Z,0
242552450,2004,2004-09-11T22:00:00.000Z,0
242552459,2004,2004-09-11T20:00:00.000Z,0
242552460,2004,2004-09-11T21:05:00.000Z,0
242552483,2004,2004-09-11T22:30:00.000Z,0
242552506,2004,2004-09-11T17:30:00.000Z,0
242552509,2004,2004-09-11T17:00:00.000Z,0
242552519,2004,2004-09-11T16:00:00.000Z,0
242552523,2004,2004-09-11T17:30:00.000Z,0
242552535,2004,2004-09-11T23:00:00.000Z,0
242552569,2004,2004-09-11T23:00:00.000Z,0
242552579,2004,2004-09-11T21:30:00.000Z,0
242552598,2004,2004-09-11T17:00:00.000Z,0
242552617,2004,2004-09-12T00:00:00.000Z,0
242552623,2004,2004-09-11T23:00:00.000Z,0
242552628,2004,2004-09-11T23:00:00.000Z,0
242552638,2004,2004-09-12T01:05:00.000Z,0
242552655,2004,2004-09-11T23:00:00.000Z,0
242552678,2004,2004-09-11T16:00:00.000Z,0
242552710,2004,2004-09-11T23:05:00.000Z,0
242552717,2004,2004-09-11T20:00:00.000Z,0
242552754,2004,2004-09-11T21:00:00.000Z,0
242602612,2004,2004-09-16T23:00:00.000Z,0
242610103,2004,2004-09-18T00:00:00.000Z,0
242620002,2004,2004-09-18T19:30:00.000Z,0
242620009,2004,2004-09-19T02:00:00.000Z,0
242620012,2004,2004-09-18T20:00:00.000Z,0
242620016,2004,2004-09-19T02:05:00.000Z,0
242620023,2004,2004-09-18T21:00:00.000Z,0
242620036,2004,2004-09-19T02:00:00.000Z,0
242620038,2004,2004-09-18T23:00:00.000Z,0
242620047,2004,2004-09-18T20:00:00.000Z,0
242620048,2004,2004-09-18T23:00:00.000Z,0
242620052,2004,2004-09-18T22:30:00.000Z,0
242620061,2004,2004-09-18T17:00:00.000Z,0
242620066,2004,2004-09-18T16:30:00.000Z,0
242620070,2004,2004-09-19T02:30:00.000Z,0
242620077,2004,2004-09-18T18:00:00.000Z,0
242620079,2004,2004-09-18T23:00:00.000Z,0
242620096,2004,2004-09-18T23:00:00.000Z,0
242620108,2004,2004-09-18T17:00:00.000Z,0
242620113,2004,2004-09-18T17:00:00.000Z,0
242620127,2004,2004-09-18T23:00:00.000Z,0
242620130,2004,2004-09-18T16:00:00.000Z,0
242620142,2004,2004-09-18T18:00:00.000Z,0
242620145,2004,2004-09-18T16:30:00.000Z,0
242620147,2004,2004-09-18T19:00:00.000Z,0
242620152,2004,2004-09-18T19:30:00.000Z,0
242620153,2004,2004-09-18T22:00:00.000Z,0
242620154,2004,2004-09-18T22:30:00.000Z,0
242620160,2004,2004-09-18T16:00:00.000Z,0
242620163,2004,2004-09-18T23:00:00.000Z,0
242620164,2004,2004-09-18T23:00:00.000Z,0
242620166,2004,2004-09-19T00:05:00.000Z,0
242620171,2004,2004-09-18T23:00:00.000Z,0
242620183,2004,2004-09-18T16:00:00.000Z,0
242620193,2004,2004-09-18T18:00:00.000Z,0
242620197,2004,2004-09-18T23:00:00.000Z,0
242620201,2004,2004-09-18T19:30:00.000Z,0
242620202,2004,2004-09-18T23:00:00.000Z,0
242620204,2004,2004-09-18T20:00:00.000Z,0
242620213,2004,2004-09-18T16:00:00.000Z,0
242620218,2004,2004-09-18T18:00:00.000Z,0
242620221,2004,2004-09-18T16:00:00.000Z,0
242620222,2004,2004-09-18T17:00:00.000Z,0
242620225,2004,2004-09-18T17:00:00.000Z,0
242620236,2004,2004-09-18T22:00:00.000Z,0
242620242,2004,2004-09-19T00:00:00.000Z,0
242620245,2004,2004-09-18T23:00:00.000Z,0
242620248,2004,2004-09-19T00:00:00.000Z,0
242620252,2004,2004-09-19T02:00:00.000Z,0
242620258,2004,2004-09-18T19:00:00.000Z,0
242620259,2004,2004-09-18T16:00:00.000Z,0
242620264,2004,2004-09-18T23:00:00.000Z,0
242620277,2004,2004-09-18T16:00:00.000Z,0
242620278,2004,2004-09-19T02:00:00.000Z,0
242620282,2004,2004-09-18T18:00:00.000Z,0
242620290,2004,2004-09-18T23:30:00.000Z,0
242620294,2004,2004-09-18T16:30:00.000Z,0
242620301,2004,2004-09-18T20:00:00.000Z,0
242620326,2004,2004-09-18T23:00:00.000Z,0
242620328,2004,2004-09-18T23:00:00.000Z,0
242620331,2004,2004-09-19T01:05:00.000Z,0
242620333,2004,2004-09-18T23:00:00.000Z,0
242620344,2004,2004-09-18T23:00:00.000Z,0
242620356,2004,2004-09-18T18:00:00.000Z,0
242622026,2004,2004-09-18T18:00:00.000Z,0
242622032,2004,2004-09-18T23:00:00.000Z,0
242622046,2004,2004-09-18T23:00:00.000Z,0
242622083,2004,2004-09-18T23:00:00.000Z,0
242622117,2004,2004-09-18T17:00:00.000Z,0
242622142,2004,2004-09-18T17:00:00.000Z,0
242622168,2004,2004-09-18T17:00:00.000Z,0
242622184,2004,2004-09-18T17:30:00.000Z,0
242622198,2004,2004-09-18T23:30:00.000Z,0
242622199,2004,2004-09-18T22:00:00.000Z,0
242622210,2004,2004-09-18T18:00:00.000Z,0
242622241,2004,2004-09-18T22:00:00.000Z,0
242622261,2004,2004-09-18T17:30:00.000Z,0
242622287,2004,2004-09-18T23:30:00.000Z,0
242622306,2004,2004-09-18T18:10:00.000Z,0
242622325,2004,2004-09-18T17:00:00.000Z,0
242622335,2004,2004-09-18T23:00:00.000Z,0
242622377,2004,2004-09-19T00:00:00.000Z,0
242622390,2004,2004-09-18T17:00:00.000Z,0
242622393,2004,2004-09-18T19:00:00.000Z,0
242622433,2004,2004-09-18T23:00:00.000Z,0
242622439,2004,2004-09-19T02:00:00.000Z,0
242622440,2004,2004-09-19T01:05:00.000Z,0
242622444,2004,2004-09-18T23:00:00.000Z,0
242622458,2004,2004-09-18T18:00:00.000Z,0
242622460,2004,2004-09-18T21:05:00.000Z,0
242622466,2004,2004-09-18T23:00:00.000Z,0
242622523,2004,2004-09-18T17:30:00.000Z,0
242622529,2004,2004-09-18T18:00:00.000Z,0
242622534,2004,2004-09-19T00:00:00.000Z,0
242622542,2004,2004-09-18T19:00:00.000Z,0
242622579,2004,2004-09-18T23:00:00.000Z,0
242622598,2004,2004-09-18T17:00:00.000Z,0
242622623,2004,2004-09-18T23:00:00.000Z,0
242622633,2004,2004-09-19T00:00:00.000Z,0
242622634,2004,2004-09-18T23:00:00.000Z,0
242622638,2004,2004-09-19T01:05:00.000Z,0
242622641,2004,2004-09-18T16:30:00.000Z,0
242622678,2004,2004-09-18T17:00:00.000Z,0
242622681,2004,2004-09-18T17:00:00.000Z,0
242622692,2004,2004-09-18T23:30:00.000Z,0
242622755,2004,2004-09-18T17:00:00.000Z,0
242670248,2004,2004-09-23T23:30:00.000Z,0
242672309,2004,2004-09-23T23:00:00.000Z,0
242672612,2004,2004-09-23T23:00:00.000Z,0
242680068,2004,2004-09-25T02:00:00.000Z,0
242682459,2004,2004-09-24T23:00:00.000Z,0
242690002,2004,2004-09-25T18:30:00.000Z,0
242690005,2004,2004-09-25T23:00:00.000Z,0
242690008,2004,2004-09-25T19:30:00.000Z,0
242690009,2004,2004-09-26T02:00:00.000Z,0
242690012,2004,2004-09-25T19:30:00.000Z,0
242690021,2004,2004-09-26T01:05:00.000Z,0
242690024,2004,2004-09-25T23:00:00.000Z,0
242690036,2004,2004-09-25T19:00:00.000Z,0
242690041,2004,2004-09-25T16:00:00.000Z,0
242690047,2004,2004-09-25T17:00:00.000Z,0
242690050,2004,2004-09-25T19:00:00.000Z,0
242690052,2004,2004-09-25T19:30:00.000Z,0
242690057,2004,2004-09-25T15:30:00.000Z,0
242690084,2004,2004-09-25T16:00:00.000Z,0
242690087,2004,2004-09-25T19:30:00.000Z,0
242690093,2004,2004-09-25T23:00:00.000Z,0
242690099,2004,2004-09-25T16:30:00.000Z,0
242690113,2004,2004-09-25T17:00:00.000Z,0
242690119,2004,2004-09-25T22:00:00.000Z,0
242690130,2004,2004-09-25T19:30:00.000Z,0
242690135,2004,2004-09-26T01:00:00.000Z,0
242690149,2004,2004-09-25T19:05:00.000Z,0
242690150,2004,2004-09-25T16:00:00.000Z,0
242690151,2004,2004-09-25T23:00:00.000Z,0
242690153,2004,2004-09-25T17:35:00.000Z,0
242690154,2004,2004-09-25T16:00:00.000Z,0
242690159,2004,2004-09-25T16:00:00.000Z,0
242690166,2004,2004-09-26T00:05:00.000Z,0
242690172,2004,2004-09-25T17:00:00.000Z,0
242690195,2004,2004-09-25T23:00:00.000Z,0
242690202,2004,2004-09-25T23:00:00.000Z,0
242690219,2004,2004-09-25T23:00:00.000Z,0
242690221,2004,2004-09-25T17:00:00.000Z,0
242690225,2004,2004-09-25T16:00:00.000Z,0
242690236,2004,2004-09-25T20:00:00.000Z,0
242690239,2004,2004-09-25T23:00:00.000Z,0
242690251,2004,2004-09-25T23:00:00.000Z,0
242690254,2004,2004-09-25T19:00:00.000Z,0
242690257,2004,2004-09-25T17:00:00.000Z,0
242690258,2004,2004-09-25T19:30:00.000Z,0
242690259,2004,2004-09-25T16:00:00.000Z,0
242690275,2004,2004-09-25T21:45:00.000Z,0
242690277,2004,2004-09-25T20:00:00.000Z,0
242690282,2004,2004-09-25T18:00:00.000Z,0
242690301,2004,2004-09-25T20:00:00.000Z,0
242690302,2004,2004-09-25T22:30:00.000Z,0
242690309,2004,2004-09-25T23:00:00.000Z,0
242690324,2004,2004-09-25T23:00:00.000Z,0
242690331,2004,2004-09-26T01:05:00.000Z,0
242690356,2004,2004-09-25T16:00:00.000Z,0
242692050,2004,2004-09-26T00:00:00.000Z,0
242692065,2004,2004-09-25T17:00:00.000Z,0
242692083,2004,2004-09-25T23:00:00.000Z,0
242692115,2004,2004-09-25T22:00:00.000Z,0
242692127,2004,2004-09-25T17:30:00.000Z,0
242692142,2004,2004-09-25T17:00:00.000Z,0
242692169,2004,2004-09-25T17:00:00.000Z,0
242692198,2004,2004-09-25T22:30:00.000Z,0
242692199,2004,2004-09-25T22:00:00.000Z,0
242692230,2004,2004-09-25T17:00:00.000Z,0
242692241,2004,2004-09-25T22:00:00.000Z,0
242692275,2004,2004-09-25T19:30:00.000Z,0
242692305,2004,2004-09-25T19:30:00.000Z,0
242692368,2004,2004-09-25T23:00:00.000Z,0
242692405,2004,2004-09-25T17:00:00.000Z,0
242692415,2004,2004-09-25T20:00:00.000Z,0
242692426,2004,2004-09-25T17:30:00.000Z,0
242692433,2004,2004-09-25T23:30:00.000Z,0
242692439,2004,2004-09-26T02:00:00.000Z,0
242692448,2004,2004-09-25T17:30:00.000Z,0
242692464,2004,2004-09-26T01:05:00.000Z,0
242692466,2004,2004-09-25T21:00:00.000Z,0
242692483,2004,2004-09-25T19:30:00.000Z,0
242692502,2004,2004-09-26T01:05:00.000Z,0
242692529,2004,2004-09-25T17:00:00.000Z,0
242692545,2004,2004-09-25T23:00:00.000Z,0
242692546,2004,2004-09-25T23:00:00.000Z,0
242692567,2004,2004-09-26T00:00:00.000Z,0
242692579,2004,2004-09-25T23:00:00.000Z,0
242692598,2004,2004-09-25T17:00:00.000Z,0
242692617,2004,2004-09-26T00:00:00.000Z,0
242692628,2004,2004-09-25T23:00:00.000Z,0
242692633,2004,2004-09-25T23:00:00.000Z,0
242692640,2004,2004-09-26T00:00:00.000Z,0
242692649,2004,2004-09-25T23:00:00.000Z,0
242692655,2004,2004-09-26T00:00:00.000Z,0
242692710,2004,2004-09-25T23:05:00.000Z,0
242692729,2004,2004-09-25T17:00:00.000Z,0
242692747,2004,2004-09-25T23:00:00.000Z,0
242692751,2004,2004-09-25T19:00:00.000Z,0
242692754,2004,2004-09-25T22:00:00.000Z,0
242730276,2004,2004-09-29T23:00:00.000Z,0
242740041,2004,2004-09-30T23:00:00.000Z,0
242742005,2004,2004-09-30T23:45:00.000Z,0
242750167,2004,2004-10-02T00:00:00.000Z,0
242760013,2004,2004-10-03T01:00:00.000Z,0
242760023,2004,2004-10-03T01:00:00.000Z,0
242760024,2004,2004-10-02T21:00:00.000Z,0
242760026,2004,2004-10-02T23:00:00.000Z,0
242760036,2004,2004-10-03T02:00:00.000Z,0
242760043,2004,2004-10-02T17:00:00.000Z,0
242760046,2004,2004-10-02T17:00:00.000Z,0
242760048,2004,2004-10-02T16:00:00.000Z,0
242760050,2004,2004-10-02T23:00:00.000Z,0
242760052,2004,2004-10-02T16:00:00.000Z,0
242760055,2004,2004-10-02T19:00:00.000Z,0
242760057,2004,2004-10-02T16:00:00.000Z,0
242760058,2004,2004-10-02T23:00:00.000Z,0
242760059,2004,2004-10-02T19:30:00.000Z,0
242760061,2004,2004-10-02T19:30:00.000Z,0
242760062,2004,2004-10-03T04:05:00.000Z,0
242760068,2004,2004-10-03T00:00:00.000Z,0
242760077,2004,2004-10-03T01:00:00.000Z,0
242760079,2004,2004-10-02T18:30:00.000Z,0
242760084,2004,2004-10-02T19:30:00.000Z,0
242760087,2004,2004-10-02T18:30:00.000Z,0
242760096,2004,2004-10-02T23:00:00.000Z,0
242760097,2004,2004-10-02T19:00:00.000Z,0
242760098,2004,2004-10-02T23:30:00.000Z,0
242760103,2004,2004-10-02T17:00:00.000Z,0
242760107,2004,2004-10-02T17:00:00.000Z,0
242760119,2004,2004-10-02T17:00:00.000Z,0
242760135,2004,2004-10-03T00:00:00.000Z,0
242760142,2004,2004-10-02T19:30:00.000Z,0
242760145,2004,2004-10-02T18:00:00.000Z,0
242760150,2004,2004-10-02T18:00:00.000Z,0
242760152,2004,2004-10-02T16:00:00.000Z,0
242760158,2004,2004-10-02T23:10:00.000Z,0
242760171,2004,2004-10-02T17:30:00.000Z,0
242760183,2004,2004-10-02T16:00:00.000Z,0
242760197,2004,2004-10-02T18:00:00.000Z,0
242760201,2004,2004-10-02T16:30:00.000Z,0
242760204,2004,2004-10-02T20:00:00.000Z,0
242760218,2004,2004-10-02T18:00:00.000Z,0
242760219,2004,2004-10-02T16:00:00.000Z,0
242760222,2004,2004-10-02T22:00:00.000Z,0
242760227,2004,2004-10-02T16:00:00.000Z,0
242760231,2004,2004-10-02T18:00:00.000Z,0
242760235,2004,2004-10-02T18:00:00.000Z,0
242760238,2004,2004-10-02T23:00:00.000Z,0
242760245,2004,2004-10-02T23:00:00.000Z,0
242760249,2004,2004-10-02T23:00:00.000Z,0
242760251,2004,2004-10-02T16:30:00.000Z,0
242760256,2004,2004-10-02T22:00:00.000Z,0
242760259,2004,2004-10-02T16:00:00.000Z,0
242760275,2004,2004-10-02T18:00:00.000Z,0
242760282,2004,2004-10-02T18:00:00.000Z,0
242760290,2004,2004-10-02T17:00:00.000Z,0
242760304,2004,2004-10-02T21:05:00.000Z,0
242760314,2004,2004-10-02T17:00:00.000Z,0
242760322,2004,2004-10-02T17:00:00.000Z,0
242760333,2004,2004-10-02T22:00:00.000Z,0
242760349,2004,2004-10-02T17:00:00.000Z,0
242762026,2004,2004-10-02T18:00:00.000Z,0
242762084,2004,2004-10-02T22:00:00.000Z,0
242762115,2004,2004-10-02T22:00:00.000Z,0
242762117,2004,2004-10-02T17:00:00.000Z,0
242762127,2004,2004-10-02T17:30:00.000Z,0
242762132,2004,2004-10-02T23:00:00.000Z,0
242762169,2004,2004-10-02T17:00:00.000Z,0
242762197,2004,2004-10-02T18:30:00.000Z,0
242762199,2004,2004-10-02T18:00:00.000Z,0
242762229,2004,2004-10-02T22:00:00.000Z,0
242762294,2004,2004-10-02T16:00:00.000Z,0
242762329,2004,2004-10-02T17:00:00.000Z,0
242762335,2004,2004-10-02T23:00:00.000Z,0
242762348,2004,2004-10-02T23:00:00.000Z,0
242762377,2004,2004-10-03T00:00:00.000Z,0
242762415,2004,2004-10-02T22:00:00.000Z,0
242762439,2004,2004-10-03T02:00:00.000Z,0
242762447,2004,2004-10-02T21:00:00.000Z,0
242762450,2004,2004-10-02T20:00:00.000Z,0
242762458,2004,2004-10-02T19:00:00.000Z,0
242762459,2004,2004-10-02T20:00:00.000Z,0
242762464,2004,2004-10-02T22:35:00.000Z,0
242762466,2004,2004-10-02T21:00:00.000Z,0
242762483,2004,2004-10-03T02:15:00.000Z,0
242762502,2004,2004-10-03T01:05:00.000Z,0
242762519,2004,2004-10-02T16:00:00.000Z,0
242762529,2004,2004-10-02T17:00:00.000Z,0
242762535,2004,2004-10-02T23:00:00.000Z,0
242762545,2004,2004-10-02T23:00:00.000Z,0
242762598,2004,2004-10-02T17:00:00.000Z,0
242762619,2004,2004-10-02T18:00:00.000Z,0
242762623,2004,2004-10-02T19:00:00.000Z,0
242762633,2004,2004-10-02T23:45:00.000Z,0
242762634,2004,2004-10-02T21:00:00.000Z,0
242762635,2004,2004-10-02T18:00:00.000Z,0
242762638,2004,2004-10-03T01:05:00.000Z,0
242762649,2004,2004-10-02T23:00:00.000Z,0
242762653,2004,2004-10-02T19:30:00.000Z,0
242762692,2004,2004-10-03T00:05:00.000Z,0
242762729,2004,2004-10-02T17:00:00.000Z,0
242762747,2004,2004-10-02T23:00:00.000Z,0
242762751,2004,2004-10-02T19:00:00.000Z,0
242810258,2004,2004-10-07T23:30:00.000Z,0
242812534,2004,2004-10-07T23:00:00.000Z,0
242812572,2004,2004-10-07T23:00:00.000Z,0
