season_year,game_id,week,team,opponent,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,def_plays,def_ppa,def_success_rate,def_explosiveness
2007,272420344,1,Mississippi State,LSU,1,38,-0.3182295185238898,0.23684210526315788,1.1114752905239327,56,0.051279336694137506,0.375,0.8139259318234959
2007,272422050,1,Ball State,Miami (OH),1,69,-0.07595907412209317,0.4492753623188406,0.6155838211102022,60,0.012837137375740472,0.4,0.8168807894798898
2007,272422050,1,Miami (OH),Ball State,1,60,0.012837137375740472,0.4,0.8168807894798898,69,-0.07595907412209317,0.4492753623188406,0.6155838211102022
2007,272422132,1,Cincinnati,Southeast Missouri State,1,26,0.28979511116245105,0.6153846153846154,0.849155189538751,13,-0.40155414029835185,0.46153846153846156,0.5877618147434369
2007,272422132,1,Southeast Missouri State,Cincinnati,1,13,-0.40155414029835185,0.46153846153846156,0.5877618147434369,26,0.28979511116245105,0.6153846153846154,0.849155189538751
2007,272422433,1,Tulsa,UL Monroe,1,81,0.09388793281148772,0.3950617283950617,1.2455664055227704,64,-0.01752886634283559,0.328125,1.1536176510812826
2007,272422433,1,UL Monroe,Tulsa,1,64,-0.01752886634283559,0.328125,1.1536176510812826,81,0.09388793281148772,0.3950617283950617,1.2455664055227704
2007,272430183,1,Syracuse,Washington,1,44,0.05717637987825592,0.3409090909090909,1.3343325209567336,45,0.4128817108838939,0.6,0.9957299284251337
2007,272430183,1,Washington,Syracuse,1,45,0.4128817108838939,0.6,0.9957299284251337,44,0.05717637987825592,0.3409090909090909,1.3343325209567336
2007,272430218,1,Navy,Temple,1,60,0.2566883194556049,0.55,0.8355345014923642,53,0.10245137695973186,0.5094339622641509,0.5985669686263972
2007,272430218,1,Temple,Navy,1,53,0.10245137695973186,0.5094339622641509,0.5985669686263972,60,0.2566883194556049,0.55,0.8355345014923642
2007,272440002,1,Auburn,Kansas State,1,69,-0.04712284217474722,0.3333333333333333,0.9910460209155665,75,-0.06083498736935438,0.4266666666666667,0.6855805504740905
2007,272440002,1,Kansas State,Auburn,1,75,-0.06083498736935438,0.4266666666666667,0.6855805504740905,69,-0.04712284217474722,0.3333333333333333,0.9910460209155665
2007,272440008,1,Arkansas,Troy,1,66,0.1025247400209749,0.5454545454545454,0.6248131057390134,68,-0.09167059320418096,0.3235294117647059,0.9171420846707175
2007,272440008,1,Troy,Arkansas,1,68,-0.09167059320418096,0.3235294117647059,0.9171420846707175,66,0.1025247400209749,0.5454545454545454,0.6248131057390134
2007,272440024,1,Stanford,UCLA,1,81,-0.04279220930257155,0.345679012345679,1.1761857946956573,74,0.14082438661996935,0.40540540540540543,1.0629085285220825
2007,272440024,1,UCLA,Stanford,1,74,0.14082438661996935,0.40540540540540543,1.0629085285220825,81,-0.04279220930257155,0.345679012345679,1.1761857946956573
2007,272440025,1,California,Tennessee,1,63,0.23120615108967515,0.5396825396825397,0.9195425876939646,71,-0.19513692676714875,0.4084507042253521,1.0110429704854726
2007,272440025,1,Tennessee,California,1,71,-0.19513692676714875,0.4084507042253521,1.0110429704854726,63,0.23120615108967515,0.5396825396825397,0.9195425876939646
2007,272440030,1,Idaho,USC,1,47,0.001358506313142202,0.3404255319148936,1.0290937379642442,55,0.028306635025579372,0.509090909090909,0.6009959932274318
2007,272440030,1,USC,Idaho,1,55,0.028306635025579372,0.509090909090909,0.6009959932274318,47,0.001358506313142202,0.3404255319148936,1.0290937379642442
2007,272440038,1,Colorado,Colorado State,1,26,0.22048166973768415,0.5384615384615384,1.0078008196237984,44,0.10984724308446955,0.5,0.8434282324254347
2007,272440038,1,Colorado State,Colorado,1,44,0.10984724308446955,0.5,0.8434282324254347,26,0.22048166973768415,0.5384615384615384,1.0078008196237984
2007,272440057,1,Florida,Western Kentucky,1,32,0.5536769139805896,0.6875,0.9982852257097358,45,-0.03558746733850461,0.4222222222222222,0.8777934290201777
2007,272440057,1,Western Kentucky,Florida,1,45,-0.03558746733850461,0.4222222222222222,0.8777934290201777,32,0.5536769139805896,0.6875,0.9982852257097358
2007,272440061,1,Georgia,Oklahoma State,1,66,0.07166965442725598,0.4090909090909091,1.0687072764701642,62,-0.0030264644938933667,0.41935483870967744,0.7636096796400236
2007,272440061,1,Oklahoma State,Georgia,1,62,-0.0030264644938933667,0.41935483870967744,0.7636096796400236,66,0.07166965442725598,0.4090909090909091,1.0687072764701642
2007,272440062,1,Hawai'i,Northern Colorado,1,39,0.33717970021033716,0.6923076923076923,0.8938596573766207,21,-0.21091069989716638,0.23809523809523808,0.5420228881383649
2007,272440062,1,Northern Colorado,Hawai'i,1,21,-0.21091069989716638,0.23809523809523808,0.5420228881383649,39,0.33717970021033716,0.6923076923076923,0.8938596573766207
2007,272440077,1,Northeastern,Northwestern,1,47,0.020118400540506825,0.3829787234042553,0.9464370931545487,60,0.17839468955441942,0.5,0.7600630695375978
2007,272440077,1,Northwestern,Northeastern,1,60,0.17839468955441942,0.5,0.7600630695375978,47,0.020118400540506825,0.3829787234042553,0.9464370931545487
2007,272440087,1,Georgia Tech,Notre Dame,1,59,0.059584157012052615,0.4067796610169492,0.8871663860928498,47,-0.13679128161774254,0.3191489361702128,0.7532593081401225
2007,272440087,1,Notre Dame,Georgia Tech,1,47,-0.13679128161774254,0.3191489361702128,0.7532593081401225,59,0.059584157012052615,0.4067796610169492,0.8871663860928498
2007,272440096,1,Eastern Kentucky,Kentucky,1,30,0.021329784562031613,0.43333333333333335,0.6926556139882067,49,0.40927741930103073,0.5918367346938775,1.0220733255413719
2007,272440096,1,Kentucky,Eastern Kentucky,1,49,0.40927741930103073,0.5918367346938775,1.0220733255413719,30,0.021329784562031613,0.43333333333333335,0.6926556139882067
2007,272440103,1,Boston College,Wake Forest,1,75,0.09408510787458023,0.4,0.9677019834112252,82,-0.14544776378901905,0.4146341463414634,0.7139691196974506
2007,272440103,1,Wake Forest,Boston College,1,82,-0.14544776378901905,0.4146341463414634,0.7139691196974506,75,0.09408510787458023,0.4,0.9677019834112252
2007,272440120,1,Maryland,Villanova,1,62,0.18376724443262646,0.5806451612903226,0.78451347756134,40,-0.05874057563460009,0.35,1.1608948855254386
2007,272440120,1,Villanova,Maryland,1,40,-0.05874057563460009,0.35,1.1608948855254386,62,0.18376724443262646,0.5806451612903226,0.78451347756134
2007,272440127,1,Michigan State,UAB,1,31,0.4877393622019318,0.6451612903225806,1.0764731255108988,22,-0.2545480599936985,0.22727272727272727,0.9302289654309529
2007,272440127,1,UAB,Michigan State,1,22,-0.2545480599936985,0.22727272727272727,0.9302289654309529,31,0.4877393622019318,0.6451612903225806,1.0764731255108988
2007,272440130,1,App State,Michigan,1,66,-0.02193092872972136,0.42424242424242425,0.7549210664105731,75,0.03418844969365526,0.4666666666666667,0.6890161817904497
2007,272440130,1,Michigan,App State,1,75,0.03418844969365526,0.4666666666666667,0.6890161817904497,66,-0.02193092872972136,0.42424242424242425,0.7549210664105731
2007,272440135,1,Bowling Green,Minnesota,1,58,0.21417107783921885,0.46551724137931033,1.0399592662547792,66,0.16908855766462913,0.4090909090909091,1.2364220783134436
2007,272440135,1,Minnesota,Bowling Green,1,66,0.16908855766462913,0.4090909090909091,1.2364220783134436,58,0.21417107783921885,0.46551724137931033,1.0399592662547792
2007,272440152,1,NC State,UCF,1,68,0.03063824894044704,0.4264705882352941,0.9463068349348976,68,-0.19654191680950678,0.38235294117647056,0.5174475882523945
2007,272440152,1,UCF,NC State,1,68,-0.19654191680950678,0.38235294117647056,0.5174475882523945,68,0.03063824894044704,0.4264705882352941,0.9463068349348976
2007,272440158,1,Nebraska,Nevada,1,63,0.16834049302883694,0.5238095238095238,0.611906122780049,44,-0.13018442713107847,0.29545454545454547,1.1304508272207443
2007,272440158,1,Nevada,Nebraska,1,44,-0.13018442713107847,0.29545454545454547,1.1304508272207443,63,0.16834049302883694,0.5238095238095238,0.611906122780049
2007,272440194,1,Ohio State,Youngstown State,1,57,0.16963003951800132,0.43859649122807015,1.0498455270168185,38,-0.0660050479138472,0.34210526315789475,0.6567784920451243
2007,272440194,1,Youngstown State,Ohio State,1,38,-0.0660050479138472,0.34210526315789475,0.6567784920451243,57,0.16963003951800132,0.43859649122807015,1.0498455270168185
2007,272440201,1,North Texas,Oklahoma,1,28,-0.16042707322879993,0.25,0.855602612542709,34,0.4710116254388244,0.5588235294117647,1.188749353528149
2007,272440201,1,Oklahoma,North Texas,1,34,0.4710116254388244,0.5588235294117647,1.188749353528149,28,-0.16042707322879993,0.25,0.855602612542709
2007,272440213,1,Florida International,Penn State,1,34,-0.1565505004548031,0.17647058823529413,1.3419742321757053,47,0.10792322622483301,0.3829787234042553,1.235882296462939
2007,272440213,1,Penn State,Florida International,1,47,0.10792322622483301,0.3829787234042553,1.235882296462939,34,-0.1565505004548031,0.17647058823529413,1.3419742321757053
2007,272440221,1,Eastern Michigan,Pittsburgh,1,50,-0.16758594929371057,0.3,0.8167186180795958,62,0.09689357214862168,0.45161290322580644,0.8949567977776989
2007,272440221,1,Pittsburgh,Eastern Michigan,1,62,0.09689357214862168,0.45161290322580644,0.8949567977776989,50,-0.16758594929371057,0.3,0.8167186180795958
2007,272440235,1,Memphis,Ole Miss,1,94,-0.0031849753899587867,0.4574468085106383,0.7143266795158255,56,-0.008275638365395322,0.44642857142857145,0.7429213348175127
2007,272440235,1,Ole Miss,Memphis,1,56,-0.008275638365395322,0.44642857142857145,0.7429213348175127,94,-0.0031849753899587867,0.4574468085106383,0.7143266795158255
2007,272440251,1,Arkansas State,Texas,1,73,0.03175768820029073,0.4383561643835616,0.9467720661519622,67,-0.0741071203669579,0.417910447761194,0.9150070669289514
2007,272440251,1,Texas,Arkansas State,1,67,-0.0741071203669579,0.417910447761194,0.9150070669289514,73,0.03175768820029073,0.4383561643835616,0.9467720661519622
2007,272440252,1,Arizona,BYU,1,54,-0.07168564927912667,0.2777777777777778,1.0123753185499083,68,0.09429900546777086,0.4264705882352941,0.9662835582531512
2007,272440252,1,BYU,Arizona,1,68,0.09429900546777086,0.4264705882352941,0.9662835582531512,54,-0.07168564927912667,0.2777777777777778,1.0123753185499083
2007,272440259,1,East Carolina,Virginia Tech,1,65,0.022943298751857945,0.3230769230769231,0.9945033938672749,65,-0.020125595281253596,0.35384615384615387,1.1394322582144751
2007,272440259,1,Virginia Tech,East Carolina,1,65,-0.020125595281253596,0.35384615384615387,1.1394322582144751,65,0.022943298751857945,0.3230769230769231,0.9945033938672749
2007,272440275,1,Washington State,Wisconsin,1,57,0.09269677722058388,0.45614035087719296,0.8772268000837743,70,0.23496212130096306,0.5142857142857142,1.0563968018843641
2007,272440275,1,Wisconsin,Washington State,1,70,0.23496212130096306,0.5142857142857142,1.0563968018843641,57,0.09269677722058388,0.45614035087719296,0.8772268000837743
2007,272440277,1,Western Michigan,West Virginia,1,59,0.12543480703509505,0.3559322033898305,1.1989508226080188,40,0.0021545315449102557,0.45,1.0147646694383077
2007,272440277,1,West Virginia,Western Michigan,1,40,0.0021545315449102557,0.45,1.0147646694383077,59,0.12543480703509505,0.3559322033898305,1.1989508226080188
2007,272440278,1,Fresno State,Sacramento State,1,76,0.16578996012371705,0.4342105263157895,1.1358695792589995,52,-0.1785015216150193,0.25,0.667912720400487
2007,272440278,1,Sacramento State,Fresno State,1,52,-0.1785015216150193,0.25,0.667912720400487,76,0.16578996012371705,0.4342105263157895,1.1358695792589995
2007,272440333,1,Alabama,Western Carolina,1,58,0.22887948033684322,0.5689655172413793,0.797466617050955,49,0.03814959911012492,0.3469387755102041,1.1824380134846426
2007,272440333,1,Western Carolina,Alabama,1,49,0.03814959911012492,0.3469387755102041,1.1824380134846426,58,0.22887948033684322,0.5689655172413793,0.797466617050955
2007,272440356,1,Illinois,Missouri,1,70,0.001173422617121537,0.38571428571428573,1.3196729550608222,86,0.04017186759788015,0.4186046511627907,0.9671521812328109
2007,272440356,1,Missouri,Illinois,1,86,0.04017186759788015,0.4186046511627907,0.9671521812328109,70,0.001173422617121537,0.38571428571428573,1.3196729550608222
2007,272442005,1,Air Force,South Carolina State,1,62,0.22258409554956177,0.4838709677419355,0.922491814816095,46,-0.06685468767687112,0.2608695652173913,1.5501180552358924
2007,272442005,1,South Carolina State,Air Force,1,46,-0.06685468767687112,0.2608695652173913,1.5501180552358924,62,0.22258409554956177,0.4838709677419355,0.922491814816095
2007,272442006,1,Akron,Army,1,66,-0.03127181718363877,0.4090909090909091,0.6898268192390614,72,-0.15511266486805717,0.3611111111111111,0.8973783358874738
2007,272442006,1,Army,Akron,1,72,-0.15511266486805717,0.3611111111111111,0.8973783358874738,66,-0.03127181718363877,0.4090909090909091,0.6898268192390614
2007,272442305,1,Central Michigan,Kansas,1,32,-0.06485071714667617,0.25,1.1956508590639816,41,0.17102564915401222,0.5853658536585366,0.7412499755328468
2007,272442305,1,Kansas,Central Michigan,1,41,0.17102564915401222,0.5853658536585366,0.7412499755328468,32,-0.06485071714667617,0.25,1.1956508590639816
2007,272442390,1,Marshall,Miami,1,58,0.008511417128506043,0.3103448275862069,1.0656161982619754,58,0.020285761387424474,0.5689655172413793,0.49748264877311826
2007,272442390,1,Miami,Marshall,1,58,0.020285761387424474,0.5689655172413793,0.49748264877311826,58,0.008511417128506043,0.3103448275862069,1.0656161982619754
2007,272442459,1,Iowa,Northern Illinois,1,74,-0.02881875598585723,0.4189189189189189,0.7137622169609069,64,-0.10957352398656099,0.375,0.5505570122783021
2007,272442459,1,Northern Illinois,Iowa,1,64,-0.10957352398656099,0.375,0.5505570122783021,74,-0.02881875598585723,0.4189189189189189,0.7137622169609069
2007,272442483,1,Houston,Oregon,1,87,-0.03230966817810001,0.4367816091954023,0.9494982460682254,60,0.2026835842843493,0.4666666666666667,1.0059932731100214
2007,272442483,1,Oregon,Houston,1,60,0.2026835842843493,0.4666666666666667,1.0059932731100214,87,-0.03230966817810001,0.4367816091954023,0.9494982460682254
2007,272442572,1,Southern Miss,UT Martin,1,42,0.12822704381624309,0.40476190476190477,1.0760773155340528,33,-0.13874672605679217,0.3333333333333333,0.7569744368378752
2007,272442572,1,UT Martin,Southern Miss,1,33,-0.13874672605679217,0.3333333333333333,0.7569744368378752,42,0.12822704381624309,0.40476190476190477,1.0760773155340528
2007,272442628,1,Baylor,TCU,1,63,0.006652965595780927,0.36507936507936506,0.9732066875660693,58,0.009783633304310316,0.3793103448275862,0.7942232909403307
2007,272442628,1,TCU,Baylor,1,58,0.009783633304310316,0.3793103448275862,0.7942232909403307,63,0.006652965595780927,0.36507936507936506,0.9732066875660693
2007,272442638,1,New Mexico,UTEP,1,92,0.08933172315591699,0.44565217391304346,0.8268578858488291,51,-0.0995648322704272,0.3333333333333333,0.7067549090632098
2007,272442638,1,UTEP,New Mexico,1,51,-0.0995648322704272,0.3333333333333333,0.7067549090632098,92,0.08933172315591699,0.44565217391304346,0.8268578858488291
2007,272442649,1,Purdue,Toledo,1,54,0.08854179761440899,0.4444444444444444,0.9761240135900368,56,-0.14594744191707115,0.32142857142857145,0.822409199401559
2007,272442649,1,Toledo,Purdue,1,56,-0.14594744191707115,0.32142857142857145,0.822409199401559,54,0.08854179761440899,0.4444444444444444,0.9761240135900368
2007,272442751,1,Virginia,Wyoming,1,47,-0.26299610791434813,0.2553191489361702,0.6937950400229398,88,0.08181720980861978,0.4090909090909091,0.972462370482904
2007,272442751,1,Wyoming,Virginia,1,88,0.08181720980861978,0.4090909090909091,0.972462370482904,47,-0.26299610791434813,0.2553191489361702,0.6937950400229398
2007,272460228,1,Clemson,Florida State,1,64,-0.13048135037421196,0.3125,1.0059265624868972,62,-0.0861972756278762,0.25806451612903225,1.2729739238309636
2007,272460228,1,Florida State,Clemson,1,62,-0.0861972756278762,0.25806451612903225,1.2729739238309636,64,-0.13048135037421196,0.3125,1.0059265624868972
2007,272462567,1,SMU,Texas Tech,1,46,-0.09037248351846007,0.391304347826087,0.6325511674211395,55,0.23148188181809756,0.5454545454545454,0.9341943749512647
2007,272462567,1,Texas Tech,SMU,1,55,0.23148188181809756,0.5454545454545454,0.9341943749512647,46,-0.09037248351846007,0.391304347826087,0.6325511674211395
2007,272490097,2,Louisville,Middle Tennessee,1,87,0.2471378979043986,0.5172413793103449,0.9603488834459278,49,0.03276190298279605,0.40816326530612246,0.8459421332543466
2007,272490097,2,Middle Tennessee,Louisville,1,49,0.03276190298279605,0.40816326530612246,0.8459421332543466,87,0.2471378979043986,0.5172413793103449,0.9603488834459278
2007,272492132,2,Cincinnati,Oregon State,1,45,-0.014438823672731593,0.26666666666666666,1.3282642784913516,50,-0.11803000943700942,0.4,0.5805694517829729
2007,272492132,2,Oregon State,Cincinnati,1,50,-0.11803000943700942,0.4,0.5805694517829729,45,-0.014438823672731593,0.26666666666666666,1.3282642784913516
2007,272500164,2,Navy,Rutgers,1,62,-0.02908204064046728,0.45161290322580644,0.5210611880888646,56,0.22817245185812005,0.625,0.5909728230916131
2007,272500164,2,Rutgers,Navy,1,56,0.22817245185812005,0.625,0.5909728230916131,62,-0.02908204064046728,0.45161290322580644,0.5210611880888646
2007,272510002,2,Auburn,South Florida,1,71,-0.051029921564757726,0.352112676056338,1.058984692712367,78,-0.023340623511506148,0.3076923076923077,0.9301242988384051
2007,272510002,2,South Florida,Auburn,1,78,-0.023340623511506148,0.3076923076923077,0.9301242988384051,71,-0.051029921564757726,0.352112676056338,1.058984692712367
2007,272510009,2,Arizona State,Colorado,1,78,0.05257442992526121,0.3974358974358974,1.0321718500690857,73,-0.2970169324364249,0.1917808219178082,1.3185907529678744
2007,272510009,2,Colorado,Arizona State,1,73,-0.2970169324364249,0.1917808219178082,1.3185907529678744,78,0.05257442992526121,0.3974358974358974,1.0321718500690857
2007,272510026,2,BYU,UCLA,1,79,0.11138869811894087,0.35443037974683544,1.1194370048565248,65,-0.11243754809480982,0.35384615384615387,0.7951913331705605
2007,272510026,2,UCLA,BYU,1,65,-0.11243754809480982,0.35384615384615387,0.7951913331705605,79,0.11138869811894087,0.35443037974683544,1.1194370048565248
2007,272510036,2,California,Colorado State,1,62,0.03496675737770483,0.46774193548387094,0.6537033815802435,75,0.060144075477706636,0.4533333333333333,0.7364343701738089
2007,272510036,2,Colorado State,California,1,75,0.060144075477706636,0.4533333333333333,0.7364343701738089,62,0.03496675737770483,0.46774193548387094,0.6537033815802435
2007,272510041,2,Maine,UConn,1,37,-0.3159288243320897,0.1891891891891892,1.0776386979162271,51,0.05053404462292009,0.43137254901960786,0.9927645976264297
2007,272510041,2,UConn,Maine,1,51,0.05053404462292009,0.43137254901960786,0.9927645976264297,37,-0.3159288243320897,0.1891891891891892,1.0776386979162271
2007,272510052,2,Florida State,UAB,1,79,0.13009880530112805,0.46835443037974683,0.9164319634955305,63,0.10683951581860329,0.31746031746031744,1.2374565012871463
2007,272510052,2,UAB,Florida State,1,63,0.10683951581860329,0.31746031746031744,1.2374565012871463,79,0.13009880530112805,0.46835443037974683,0.9164319634955305
2007,272510057,2,Florida,Troy,1,27,0.2756456608042621,0.7407407407407407,0.5666140912770533,27,-0.18877874774886869,0.3333333333333333,0.8131520214019886
2007,272510057,2,Troy,Florida,1,27,-0.18877874774886869,0.3333333333333333,0.8131520214019886,27,0.2756456608042621,0.7407407407407407,0.5666140912770533
2007,272510059,2,Georgia Tech,Samford,1,29,0.0013426578011528334,0.41379310344827586,0.4322879995070767,27,-0.0907889931599061,0.2222222222222222,1.044164129323735
2007,272510059,2,Samford,Georgia Tech,1,27,-0.0907889931599061,0.2222222222222222,1.044164129323735,29,0.0013426578011528334,0.41379310344827586,0.4322879995070767
2007,272510061,2,Georgia,South Carolina,1,80,-0.0672529794356745,0.4,0.8969573175133592,67,0.029916904811155654,0.4925373134328358,0.6823388891170764
2007,272510061,2,South Carolina,Georgia,1,67,0.029916904811155654,0.4925373134328358,0.6823388891170764,80,-0.0672529794356745,0.4,0.8969573175133592
2007,272510066,2,Iowa State,Northern Iowa,1,82,0.07980424360499097,0.47560975609756095,0.8739971643703515,68,0.05835004781429836,0.4264705882352941,0.7769868747011983
2007,272510066,2,Northern Iowa,Iowa State,1,68,0.05835004781429836,0.4264705882352941,0.7769868747011983,82,0.07980424360499097,0.47560975609756095,0.8739971643703515
2007,272510077,2,Nevada,Northwestern,1,82,0.166022482155755,0.4634146341463415,0.9331117600138911,69,0.07684724653202644,0.391304347826087,1.1294806122635823
2007,272510077,2,Northwestern,Nevada,1,69,0.07684724653202644,0.391304347826087,1.1294806122635823,82,0.166022482155755,0.4634146341463415,0.9331117600138911
2007,272510096,2,Kent State,Kentucky,1,79,0.11562048838052849,0.45569620253164556,1.043811746615427,47,0.265514584093863,0.5319148936170213,0.9106114616615024
2007,272510096,2,Kentucky,Kent State,1,47,0.265514584093863,0.5319148936170213,0.9106114616615024,79,0.11562048838052849,0.45569620253164556,1.043811746615427
2007,272510099,2,LSU,Virginia Tech,1,53,0.2295263580979487,0.4339622641509434,1.2081611135870705,38,-0.20198529728969963,0.2894736842105263,0.8110717493147067
2007,272510099,2,Virginia Tech,LSU,1,38,-0.20198529728969963,0.2894736842105263,0.8110717493147067,53,0.2295263580979487,0.4339622641509434,1.2081611135870705
2007,272510103,2,Boston College,NC State,1,70,-0.04447035522228409,0.4,0.7086621698390394,72,-0.08512944572385721,0.3611111111111111,1.0168436064671296
2007,272510103,2,NC State,Boston College,1,72,-0.08512944572385721,0.3611111111111111,1.0168436064671296,70,-0.04447035522228409,0.4,0.7086621698390394
2007,272510127,2,Bowling Green,Michigan State,1,75,0.055035352931263964,0.41333333333333333,0.848617609820352,66,-0.007497350177164466,0.48484848484848486,0.6052261754133643
2007,272510127,2,Michigan State,Bowling Green,1,66,-0.007497350177164466,0.48484848484848486,0.6052261754133643,75,0.055035352931263964,0.41333333333333333,0.848617609820352
2007,272510130,2,Michigan,Oregon,1,61,0.05359414020733918,0.39344262295081966,0.9440573488490112,53,0.14308504823909793,0.5283018867924528,0.7779660003124399
2007,272510130,2,Oregon,Michigan,1,53,0.14308504823909793,0.5283018867924528,0.7779660003124399,61,0.05359414020733918,0.39344262295081966,0.9440573488490112
2007,272510135,2,Miami (OH),Minnesota,1,87,0.030859773045865558,0.40229885057471265,1.0325420068531257,87,-0.007805212347338349,0.4367816091954023,0.8716951514954219
2007,272510135,2,Minnesota,Miami (OH),1,87,-0.007805212347338349,0.4367816091954023,0.8716951514954219,87,0.030859773045865558,0.40229885057471265,1.0325420068531257
2007,272510145,2,Missouri,Ole Miss,1,76,0.12553417318502863,0.4605263157894737,0.8883323913063775,77,0.08972579700847262,0.4155844155844156,0.9702830185031501
2007,272510145,2,Ole Miss,Missouri,1,77,0.08972579700847262,0.4155844155844156,0.9702830185031501,76,0.12553417318502863,0.4605263157894737,0.8883323913063775
2007,272510151,2,East Carolina,North Carolina,1,70,0.03675204585391898,0.38571428571428573,0.7430685521758215,60,0.05266557293127127,0.48333333333333334,0.9411879058382209
2007,272510151,2,North Carolina,East Carolina,1,60,0.05266557293127127,0.48333333333333334,0.9411879058382209,70,0.03675204585391898,0.38571428571428573,0.7430685521758215
2007,272510154,2,Nebraska,Wake Forest,1,76,-0.03578317952860362,0.4605263157894737,0.7538504557134794,77,-0.016354335106926292,0.38961038961038963,0.9422539879865498
2007,272510154,2,Wake Forest,Nebraska,1,77,-0.016354335106926292,0.38961038961038963,0.9422539879865498,76,-0.03578317952860362,0.4605263157894737,0.7538504557134794
2007,272510194,2,Akron,Ohio State,1,51,-0.3074762511342196,0.11764705882352941,1.1117240562399806,71,-0.03344434702764802,0.43661971830985913,0.7963433919566636
2007,272510194,2,Ohio State,Akron,1,71,-0.03344434702764802,0.43661971830985913,0.7963433919566636,51,-0.3074762511342196,0.11764705882352941,1.1117240562399806
2007,272510201,2,Miami,Oklahoma,1,52,-0.18496736233065758,0.2692307692307692,0.6253045677659389,54,0.0793357046823516,0.5,0.6893287443531252
2007,272510201,2,Oklahoma,Miami,1,54,0.0793357046823516,0.5,0.6893287443531252,52,-0.18496736233065758,0.2692307692307692,0.6253045677659389
2007,272510213,2,Notre Dame,Penn State,1,60,-0.14849921863164472,0.2,1.0398414726690908,66,0.009652588487471804,0.42424242424242425,0.7710048978976404
2007,272510213,2,Penn State,Notre Dame,1,66,0.009652588487471804,0.42424242424242425,0.7710048978976404,60,-0.14849921863164472,0.2,1.0398414726690908
2007,272510221,2,Grambling,Pittsburgh,1,51,-0.15083146798539493,0.3137254901960784,0.7002577209326236,46,0.01477573858349777,0.34782608695652173,0.7561077837342286
2007,272510221,2,Pittsburgh,Grambling,1,46,0.01477573858349777,0.34782608695652173,0.7561077837342286,51,-0.15083146798539493,0.3137254901960784,0.7002577209326236
2007,272510228,2,Clemson,UL Monroe,1,38,-0.04441257399354958,0.5263157894736842,0.7895179278475579,60,0.10869186272934923,0.3333333333333333,1.1984763851487938
2007,272510228,2,UL Monroe,Clemson,1,60,0.10869186272934923,0.3333333333333333,1.1984763851487938,38,-0.04441257399354958,0.5263157894736842,0.7895179278475579
2007,272510238,2,Alabama,Vanderbilt,1,89,0.039353594695434056,0.4044943820224719,0.9394682172332661,74,-0.12205063713615155,0.33783783783783783,0.8355021110222217
