game_id,season_year,week,date,season_type,home_team,away_team,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
400603869,2015,2,2015-09-12,regular,Texas A&M,Ball State,56,23,0,regular,regular,0,
400603862,2015,2,2015-09-12,regular,Arkansas State,Missouri,20,27,0,regular,regular,0,
400756892,2015,2,2015-09-12,regular,Nevada,Arizona,20,44,0,regular,regular,0,
400763597,2015,2,2015-09-12,regular,SMU,North Texas,31,13,0,regular,regular,0,
400763595,2015,2,2015-09-12,regular,Ohio,Marshall,21,10,0,regular,regular,0,
400763410,2015,2,2015-09-12,regular,Kansas,Memphis,23,55,0,regular,regular,0,
400603864,2015,2,2015-09-12,regular,Florida,East Carolina,31,24,0,regular,regular,0,
400603867,2015,2,2015-09-12,regular,South Carolina,Kentucky,22,26,0,regular,regular,0,
400757018,2015,2,2015-09-13,regular,Michigan State,Oregon,31,28,0,regular,regular,0,
400757014,2015,2,2015-09-13,regular,USC,Idaho,59,9,0,regular,regular,0,
400763503,2015,2,2015-09-13,regular,Nebraska,South Alabama,48,9,0,regular,regular,0,
400763501,2015,2,2015-09-13,regular,Indiana,Florida International,36,22,0,regular,regular,0,
400764862,2015,2,2015-09-13,regular,Cincinnati,Temple,26,34,0,regular,regular,0,
400763413,2015,2,2015-09-13,regular,Texas,Rice,42,28,0,regular,regular,0,
400764863,2015,2,2015-09-13,regular,New Mexico,Tulsa,21,40,0,regular,regular,0,
400787415,2015,2,2015-09-13,regular,New Mexico State,Georgia State,32,34,0,regular,regular,0,
400603865,2015,2,2015-09-13,regular,Mississippi State,LSU,19,21,0,regular,regular,0,
400787117,2015,2,2015-09-13,regular,Air Force,San José State,37,16,0,regular,regular,0,
400787118,2015,2,2015-09-13,regular,BYU,Boise State,35,24,0,regular,regular,0,
400757023,2015,2,2015-09-13,regular,Stanford,UCF,31,7,0,regular,regular,0,
400757015,2015,2,2015-09-13,regular,UNLV,UCLA,3,37,0,regular,regular,0,
400756919,2015,3,2015-09-17,regular,Louisville,Clemson,17,20,0,regular,regular,0,
400756920,2015,3,2015-09-19,regular,Boston College,Florida State,0,14,0,regular,regular,0,
400787241,2015,3,2015-09-19,regular,Arizona State,New Mexico,34,10,0,regular,regular,0,
400763510,2015,3,2015-09-19,regular,Maryland,South Florida,35,17,0,regular,regular,0,
400763600,2015,3,2015-09-19,regular,Florida Atlantic,Buffalo,15,33,0,regular,regular,0,
400603858,2015,3,2015-09-19,regular,Texas A&M,Nevada,44,27,0,regular,regular,0,
400603856,2015,3,2015-09-19,regular,Missouri,UConn,9,6,0,regular,regular,0,
400763511,2015,3,2015-09-19,regular,Michigan,UNLV,28,7,0,regular,regular,0,
400763512,2015,3,2015-09-19,regular,Michigan State,Air Force,35,21,0,regular,regular,0,
400763418,2015,3,2015-09-19,regular,Oklahoma,Tulsa,52,38,0,regular,regular,0,
400763513,2015,3,2015-09-19,regular,Minnesota,Kent State,10,7,0,regular,regular,0,
400756930,2015,3,2015-09-19,regular,Army,Wake Forest,14,17,0,regular,regular,0,
400756924,2015,3,2015-09-19,regular,North Carolina,Illinois,48,14,0,regular,regular,0,
400756921,2015,3,2015-09-19,regular,Duke,Northwestern,10,19,0,regular,regular,0,
400756927,2015,3,2015-09-19,regular,Syracuse,Central Michigan,30,27,0,regular,regular,0,
400757030,2015,3,2015-09-19,regular,Oregon,Georgia State,61,28,0,regular,regular,0,
400763605,2015,3,2015-09-19,regular,North Texas,Rice,24,38,0,regular,regular,0,
400787311,2015,3,2015-09-19,regular,Eastern Michigan,Ball State,17,28,0,regular,regular,0,
400764864,2015,3,2015-09-19,regular,Bowling Green,Memphis,41,44,0,regular,regular,0,
400763417,2015,3,2015-09-19,regular,Kansas State,Louisiana Tech,39,33,0,regular,regular,0,
400764869,2015,3,2015-09-19,regular,Massachusetts,Temple,23,25,0,regular,regular,0,
400603854,2015,3,2015-09-19,regular,LSU,Auburn,45,21,0,regular,regular,0,
400756923,2015,3,2015-09-19,regular,Miami,Nebraska,36,33,0,regular,regular,0,
400756929,2015,3,2015-09-19,regular,Purdue,Virginia Tech,24,51,0,regular,regular,0,
400764866,2015,3,2015-09-19,regular,Navy,East Carolina,45,21,0,regular,regular,0,
400763516,2015,3,2015-09-19,regular,Wisconsin,Troy,28,3,0,regular,regular,0,
400764865,2015,3,2015-09-19,regular,Miami (OH),Cincinnati,33,37,0,regular,regular,0,
400763419,2015,3,2015-09-19,regular,Oklahoma State,UTSA,69,14,0,regular,regular,0,
400756922,2015,3,2015-09-19,regular,Notre Dame,Georgia Tech,30,22,0,regular,regular,0,
400763514,2015,3,2015-09-19,regular,Ohio State,Northern Illinois,20,13,0,regular,regular,0,
400763509,2015,3,2015-09-19,regular,Indiana,Western Kentucky,38,35,0,regular,regular,0,
400757032,2015,3,2015-09-19,regular,Washington,Utah State,31,17,0,regular,regular,0,
400603852,2015,3,2015-09-19,regular,Georgia,South Carolina,52,20,0,regular,regular,0,
400763606,2015,3,2015-09-19,regular,Texas State,Southern Miss,50,56,0,regular,regular,0,
400763603,2015,3,2015-09-19,regular,Middle Tennessee,Charlotte,73,14,0,regular,regular,0,
400603851,2015,3,2015-09-19,regular,Arkansas,Texas Tech,24,35,0,regular,regular,0,
400757028,2015,3,2015-09-19,regular,Colorado State,Colorado,24,27,0,regular,regular,1,
400756925,2015,3,2015-09-19,regular,Old Dominion,NC State,14,38,0,regular,regular,0,
400603853,2015,3,2015-09-19,regular,Kentucky,Florida,9,14,0,regular,regular,0,
400757034,2015,3,2015-09-19,regular,Texas,California,44,45,0,regular,regular,0,
400787243,2015,3,2015-09-20,regular,San Diego State,South Alabama,27,34,0,regular,regular,0,
400757026,2015,3,2015-09-20,regular,USC,Stanford,31,41,0,regular,regular,0,
400757031,2015,3,2015-09-20,regular,Oregon State,San José State,35,21,0,regular,regular,0,
400756926,2015,3,2015-09-20,regular,Iowa,Pittsburgh,27,24,0,regular,regular,0,
400763515,2015,3,2015-09-20,regular,Penn State,Rutgers,28,3,0,regular,regular,0,
400763421,2015,3,2015-09-20,regular,Toledo,Iowa State,30,23,0,regular,regular,0,
400763420,2015,3,2015-09-20,regular,TCU,SMU,56,37,0,regular,regular,0,
400763604,2015,3,2015-09-20,regular,New Mexico State,UTEP,47,50,0,regular,regular,0,
400757033,2015,3,2015-09-20,regular,Washington State,Wyoming,31,14,0,regular,regular,0,
400603850,2015,3,2015-09-20,regular,Alabama,Ole Miss,37,43,0,regular,regular,0,
400757027,2015,3,2015-09-20,regular,UCLA,BYU,24,23,0,regular,regular,0,
400757029,2015,3,2015-09-20,regular,Fresno State,Utah,24,45,0,regular,regular,0,
400764870,2015,4,2015-09-24,regular,Memphis,Cincinnati,53,46,0,regular,regular,0,
400756931,2015,4,2015-09-26,regular,Virginia,Boise State,14,56,0,regular,regular,0,
400757035,2015,4,2015-09-26,regular,Oregon State,Stanford,24,42,0,regular,regular,0,
400763526,2015,4,2015-09-26,regular,Purdue,Bowling Green,28,35,0,regular,regular,0,
400764871,2015,4,2015-09-26,regular,UConn,Navy,18,28,0,regular,regular,0,
400763520,2015,4,2015-09-26,regular,Michigan State,Central Michigan,30,10,0,regular,regular,0,
400756933,2015,4,2015-09-26,regular,Duke,Georgia Tech,34,20,0,regular,regular,0,
400763423,2015,4,2015-09-26,regular,Rutgers,Kansas,27,14,0,regular,regular,0,
400763522,2015,4,2015-09-26,regular,Nebraska,Southern Miss,36,28,0,regular,regular,0,
400603849,2015,4,2015-09-26,regular,Syracuse,LSU,24,34,0,regular,regular,0,
400763519,2015,4,2015-09-26,regular,Michigan,BYU,31,0,0,regular,regular,0,
400603848,2015,4,2015-09-26,regular,South Carolina,UCF,31,14,0,regular,regular,0,
400756938,2015,4,2015-09-26,regular,Wake Forest,Indiana,24,31,0,regular,regular,0,
400756932,2015,4,2015-09-26,regular,Boston College,Northern Illinois,17,14,0,regular,regular,0,
400763609,2015,4,2015-09-26,regular,Louisiana Tech,Florida International,27,17,0,regular,regular,0,
400787246,2015,4,2015-09-26,regular,Wyoming,New Mexico,28,38,0,regular,regular,0,
400763422,2015,4,2015-09-26,regular,Baylor,Rice,70,17,0,regular,regular,0,
400763426,2015,4,2015-09-26,regular,West Virginia,Maryland,45,6,0,regular,regular,0,
400763613,2015,4,2015-09-26,regular,Western Kentucky,Miami (OH),56,14,0,regular,regular,0,
400763424,2015,4,2015-09-26,regular,Texas,Oklahoma State,27,30,0,regular,regular,0,
400756937,2015,4,2015-09-26,regular,East Carolina,Virginia Tech,35,28,0,regular,regular,0,
400763518,2015,4,2015-09-26,regular,Iowa,North Texas,62,16,0,regular,regular,0,
400763524,2015,4,2015-09-26,regular,Ohio State,Western Michigan,38,12,0,regular,regular,0,
400763525,2015,4,2015-09-26,regular,Penn State,San Diego State,37,21,0,regular,regular,0,
400763610,2015,4,2015-09-26,regular,Old Dominion,App State,0,49,0,regular,regular,0,
400763608,2015,4,2015-09-26,regular,Kent State,Marshall,29,36,0,regular,regular,0,
400787245,2015,4,2015-09-26,regular,Buffalo,Nevada,21,24,0,regular,regular,0,
400603844,2015,4,2015-09-26,regular,Florida,Tennessee,28,27,0,regular,regular,0,
400763521,2015,4,2015-09-26,regular,Minnesota,Ohio,27,24,0,regular,regular,0,
400763583,2015,4,2015-09-26,regular,Notre Dame,Massachusetts,62,27,0,regular,regular,0,
400603841,2015,4,2015-09-26,regular,Alabama,UL Monroe,34,0,0,regular,regular,0,
400763517,2015,4,2015-09-26,regular,Illinois,Middle Tennessee,27,25,0,regular,regular,0,
400763425,2015,4,2015-09-26,regular,Texas Tech,TCU,52,55,0,regular,regular,0,
400757040,2015,4,2015-09-26,regular,Washington,California,24,30,0,regular,regular,0,
400760493,2015,4,2015-09-26,regular,Eastern Michigan,Army,36,58,0,regular,regular,0,
400763612,2015,4,2015-09-26,regular,UTSA,Colorado State,31,33,0,regular,regular,0,
400603847,2015,4,2015-09-26,regular,Ole Miss,Vanderbilt,27,16,0,regular,regular,0,
400603842,2015,4,2015-09-26,regular,Arkansas,Texas A&M,21,28,0,regular,regular,1,
400763607,2015,4,2015-09-26,regular,Charlotte,Florida Atlantic,7,17,0,regular,regular,0,
400787314,2015,4,2015-09-26,regular,Toledo,Arkansas State,37,7,0,regular,regular,0,
400787313,2015,4,2015-09-26,regular,Louisiana,Akron,14,35,0,regular,regular,0,
400603846,2015,4,2015-09-26,regular,Kentucky,Missouri,21,13,0,regular,regular,0,
400603843,2015,4,2015-09-26,regular,Auburn,Mississippi State,9,17,0,regular,regular,0,
400763527,2015,4,2015-09-27,regular,Wisconsin,Hawai'i,28,0,0,regular,regular,0,
400764872,2015,4,2015-09-27,regular,Houston,Texas State,59,14,0,regular,regular,0,
400757036,2015,4,2015-09-27,regular,Arizona,UCLA,30,56,0,regular,regular,0,
400756936,2015,4,2015-09-27,regular,South Alabama,NC State,13,63,0,regular,regular,0,
400763523,2015,4,2015-09-27,regular,Northwestern,Ball State,24,19,0,regular,regular,0,
400757039,2015,4,2015-09-27,regular,Oregon,Utah,20,62,0,regular,regular,0,
400787443,2015,4,2015-09-27,regular,Idaho,Georgia Southern,20,44,0,regular,regular,0,
400787244,2015,4,2015-09-27,regular,San José State,Fresno State,49,23,0,regular,regular,0,
400757037,2015,4,2015-09-27,regular,Arizona State,USC,14,42,0,regular,regular,0,
400764873,2015,5,2015-10-01,regular,Cincinnati,Miami,34,23,0,regular,regular,0,
400763614,2015,5,2015-10-02,regular,Charlotte,Temple,3,37,0,regular,regular,0,
400764875,2015,5,2015-10-02,regular,South Florida,Memphis,17,24,0,regular,regular,0,
400764874,2015,5,2015-10-03,regular,BYU,UConn,30,13,0,regular,regular,0,
400763428,2015,5,2015-10-03,regular,Oklahoma,West Virginia,44,24,0,regular,regular,0,
400763530,2015,5,2015-10-03,regular,Maryland,Michigan,0,28,0,regular,regular,0,
400763533,2015,5,2015-10-03,regular,Wisconsin,Iowa,6,10,0,regular,regular,0,
400763532,2015,5,2015-10-03,regular,Northwestern,Minnesota,27,0,0,regular,regular,0,
400763430,2015,5,2015-10-03,regular,TCU,Texas,50,7,0,regular,regular,0,
400756945,2015,5,2015-10-03,regular,Virginia Tech,Pittsburgh,13,17,0,regular,regular,0,
400760494,2015,5,2015-10-03,regular,Penn State,Army,20,14,0,regular,regular,0,
400764878,2015,5,2015-10-03,regular,Tulane,UCF,45,31,0,regular,regular,0,
400764879,2015,5,2015-10-03,regular,Tulsa,Houston,24,38,0,regular,regular,0,
400603883,2015,5,2015-10-03,regular,Missouri,South Carolina,24,10,0,regular,regular,0,
400763531,2015,5,2015-10-03,regular,Michigan State,Purdue,24,21,0,regular,regular,0,
400763427,2015,5,2015-10-03,regular,Iowa State,Kansas,38,13,0,regular,regular,0,
400756943,2015,5,2015-10-03,regular,NC State,Louisville,13,20,0,regular,regular,0,
400787316,2015,5,2015-10-03,regular,Akron,Ohio,12,14,0,regular,regular,0,
400787315,2015,5,2015-10-03,regular,Central Michigan,Northern Illinois,29,19,0,regular,regular,0,
400763620,2015,5,2015-10-03,regular,Massachusetts,Florida International,24,14,0,regular,regular,0,
400787317,2015,5,2015-10-03,regular,Ball State,Toledo,10,24,0,regular,regular,0,
400764876,2015,5,2015-10-03,regular,Navy,Air Force,33,11,0,regular,regular,0,
400787319,2015,5,2015-10-03,regular,Kent State,Miami (OH),20,14,0,regular,regular,0,
400763617,2015,5,2015-10-03,regular,Rice,Western Kentucky,10,49,0,regular,regular,0,
400756939,2015,5,2015-10-03,regular,Duke,Boston College,9,7,0,regular,regular,0,
400756942,2015,5,2015-10-03,regular,Georgia Tech,North Carolina,31,38,0,regular,regular,0,
400603879,2015,5,2015-10-03,regular,Georgia,Alabama,10,38,0,regular,regular,0,
400763431,2015,5,2015-10-03,regular,Baylor,Texas Tech,63,35,0,regular,regular,1,
400787253,2015,5,2015-10-03,regular,App State,Wyoming,31,13,0,regular,regular,0,
400787318,2015,5,2015-10-03,regular,Buffalo,Bowling Green,22,28,0,regular,regular,0,
400763529,2015,5,2015-10-03,regular,Indiana,Ohio State,27,34,0,regular,regular,0,
400756941,2015,5,2015-10-03,regular,Wake Forest,Florida State,16,24,0,regular,regular,0,
400763616,2015,5,2015-10-03,regular,Marshall,Old Dominion,27,7,0,regular,regular,0,
400763429,2015,5,2015-10-03,regular,Oklahoma State,Kansas State,36,34,0,regular,regular,0,
400757044,2015,5,2015-10-03,regular,California,Washington State,34,28,0,regular,regular,0,
400603877,2015,5,2015-10-03,regular,Auburn,San José State,35,21,0,regular,regular,0,
400764877,2015,5,2015-10-03,regular,SMU,East Carolina,23,49,0,regular,regular,0,
400763528,2015,5,2015-10-03,regular,Illinois,Nebraska,14,13,0,regular,regular,0,
400603884,2015,5,2015-10-03,regular,Tennessee,Arkansas,20,24,0,regular,regular,0,
400603882,2015,5,2015-10-03,regular,Middle Tennessee,Vanderbilt,13,17,0,regular,regular,0,
400763615,2015,5,2015-10-03,regular,Louisiana Tech,Louisiana,43,14,0,regular,regular,0,
400787249,2015,5,2015-10-03,regular,Utah State,Colorado State,33,18,0,regular,regular,0,
400787251,2015,5,2015-10-03,regular,Nevada,UNLV,17,23,0,regular,regular,0,
400787444,2015,5,2015-10-03,regular,Arkansas State,Idaho,49,35,0,regular,regular,0,
400787445,2015,5,2015-10-03,regular,UL Monroe,Georgia Southern,31,51,0,regular,regular,0,
400763618,2015,5,2015-10-03,regular,Southern Miss,North Texas,49,14,0,regular,regular,0,
400787447,2015,5,2015-10-03,regular,Troy,South Alabama,18,24,0,regular,regular,0,
400603881,2015,5,2015-10-03,regular,LSU,Eastern Michigan,44,22,0,regular,regular,0,
400603878,2015,5,2015-10-03,regular,Florida,Ole Miss,38,10,0,regular,regular,0,
400603885,2015,5,2015-10-03,regular,Texas A&M,Mississippi State,30,17,0,regular,regular,0,
400757042,2015,5,2015-10-03,regular,UCLA,Arizona State,23,38,0,regular,regular,0,
400756940,2015,5,2015-10-04,regular,Clemson,Notre Dame,24,22,0,regular,regular,0,
400763619,2015,5,2015-10-04,regular,UTEP,UTSA,6,25,0,regular,regular,0,
400787252,2015,5,2015-10-04,regular,New Mexico,New Mexico State,38,29,0,regular,regular,0,
400787248,2015,5,2015-10-04,regular,Boise State,Hawai'i,55,0,0,regular,regular,0,
400757041,2015,5,2015-10-04,regular,Stanford,Arizona,55,17,0,regular,regular,0,
400787250,2015,5,2015-10-04,regular,San Diego State,Fresno State,21,7,0,regular,regular,0,
400757043,2015,5,2015-10-04,regular,Colorado,Oregon,24,41,0,regular,regular,0,
400764880,2015,6,2015-10-09,regular,Houston,SMU,49,28,0,regular,regular,0,
400757045,2015,6,2015-10-09,regular,USC,Washington,12,17,0,regular,regular,0,
400763623,2015,6,2015-10-09,regular,Marshall,Southern Miss,31,10,0,regular,regular,0,
400756946,2015,6,2015-10-10,regular,Virginia Tech,NC State,28,13,0,regular,regular,0,
400763432,2015,6,2015-10-10,regular,Kansas,Baylor,7,66,0,regular,regular,0,
400603902,2015,6,2015-10-10,regular,Ole Miss,New Mexico State,52,3,0,regular,regular,0,
400764882,2015,6,2015-10-10,regular,Temple,Tulane,49,10,0,regular,regular,0,
400763534,2015,6,2015-10-10,regular,Iowa,Illinois,29,20,0,regular,regular,0,
400763434,2015,6,2015-10-10,regular,Texas,Oklahoma,24,17,0,regular,regular,1,
400787323,2015,6,2015-10-10,regular,Western Michigan,Central Michigan,41,39,0,regular,regular,0,
400763622,2015,6,2015-10-10,regular,Florida International,UTEP,52,12,0,regular,regular,0,
400763626,2015,6,2015-10-10,regular,Western Kentucky,Middle Tennessee,58,28,0,regular,regular,0,
400756949,2015,6,2015-10-10,regular,Army,Duke,3,44,0,regular,regular,0,
400763538,2015,6,2015-10-10,regular,Penn State,Indiana,29,7,0,regular,regular,0,
400763537,2015,6,2015-10-10,regular,Ohio State,Maryland,49,28,0,regular,regular,0,
400756951,2015,6,2015-10-10,regular,Pittsburgh,Virginia,26,19,0,regular,regular,0,
400787321,2015,6,2015-10-10,regular,Bowling Green,Massachusetts,62,38,0,regular,regular,0,
400787325,2015,6,2015-10-10,regular,Ohio,Miami (OH),34,3,0,regular,regular,0,
400763621,2015,6,2015-10-10,regular,Florida Atlantic,Rice,26,27,0,regular,regular,0,
400787322,2015,6,2015-10-10,regular,Eastern Michigan,Akron,21,47,0,regular,regular,0,
400756947,2015,6,2015-10-10,regular,Boston College,Wake Forest,0,3,0,regular,regular,0,
400787320,2015,6,2015-10-10,regular,Toledo,Kent State,38,7,0,regular,regular,0,
400603903,2015,6,2015-10-10,regular,LSU,South Carolina,45,24,0,regular,regular,0,
400603904,2015,6,2015-10-10,regular,Tennessee,Georgia,38,31,0,regular,regular,0,
400763536,2015,6,2015-10-10,regular,Nebraska,Wisconsin,21,23,0,regular,regular,0,
400787448,2015,6,2015-10-10,regular,Georgia State,App State,3,37,0,regular,regular,0,
400756952,2015,6,2015-10-10,regular,South Florida,Syracuse,45,24,0,regular,regular,0,
400763584,2015,6,2015-10-10,regular,Notre Dame,Navy,41,24,0,regular,regular,0,
400756948,2015,6,2015-10-10,regular,Clemson,Georgia Tech,43,24,0,regular,regular,0,
400763535,2015,6,2015-10-10,regular,Michigan,Northwestern,38,0,0,regular,regular,0,
400763435,2015,6,2015-10-10,regular,Texas Tech,Iowa State,66,31,0,regular,regular,0,
400763539,2015,6,2015-10-10,regular,Purdue,Minnesota,13,41,0,regular,regular,0,
400787324,2015,6,2015-10-10,regular,Northern Illinois,Ball State,59,41,0,regular,regular,0,
400764884,2015,6,2015-10-10,regular,UCF,UConn,13,40,0,regular,regular,0,
400603900,2015,6,2015-10-10,regular,Mississippi State,Troy,45,17,0,regular,regular,0,
400757046,2015,6,2015-10-10,regular,Arizona,Oregon State,44,7,0,regular,regular,0,
400757049,2015,6,2015-10-10,regular,Oregon,Washington State,38,45,0,regular,regular,0,
400764883,2015,6,2015-10-10,regular,Tulsa,UL Monroe,34,24,0,regular,regular,0,
400763625,2015,6,2015-10-10,regular,UTSA,Louisiana Tech,31,34,0,regular,regular,0,
400787255,2015,6,2015-10-10,regular,Colorado State,Boise State,10,41,0,regular,regular,0,
400787449,2015,6,2015-10-10,regular,Louisiana,Texas State,49,27,0,regular,regular,0,
400787258,2015,6,2015-10-10,regular,Nevada,New Mexico,35,17,0,regular,regular,0,
400603899,2015,6,2015-10-10,regular,Alabama,Arkansas,27,14,0,regular,regular,0,
400763436,2015,6,2015-10-10,regular,West Virginia,Oklahoma State,26,33,0,regular,regular,0,
400603901,2015,6,2015-10-10,regular,Missouri,Florida,3,21,0,regular,regular,0,
400763433,2015,6,2015-10-10,regular,Kansas State,TCU,45,52,0,regular,regular,0,
400764881,2015,6,2015-10-10,regular,BYU,East Carolina,45,38,0,regular,regular,0,
400763540,2015,6,2015-10-11,regular,Rutgers,Michigan State,24,31,0,regular,regular,0,
400756950,2015,6,2015-10-11,regular,Florida State,Miami,29,24,0,regular,regular,0,
400787259,2015,6,2015-10-11,regular,UNLV,San José State,27,33,0,regular,regular,0,
400757047,2015,6,2015-10-11,regular,Arizona State,Colorado,48,23,0,regular,regular,0,
400757048,2015,6,2015-10-11,regular,Utah,California,30,24,0,regular,regular,0,
400787254,2015,6,2015-10-11,regular,Air Force,Wyoming,31,17,0,regular,regular,0,
400787256,2015,6,2015-10-11,regular,Fresno State,Utah State,14,56,0,regular,regular,0,
