season_year,team,conference,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,off_pts_per_opp,off_line_yards,off_stuff_rate,off_havoc,def_plays,def_ppa,def_success_rate,def_explosiveness,def_pts_per_opp,def_line_yards,def_stuff_rate,def_havoc
2023,Air Force,Mountain West,1,767,0.194919449057725,0.455019556714472,1.1205117979602848,4.054054054054054,3.484709480122324,0.09327217125382263,0.099,655,0.056715715259554926,0.39236641221374047,1.2402939648698315,3.96,2.6703703703703705,0.1882716049382716,0.158
2023,Akron,Mid-American,1,638,-0.05848361611264301,0.36363636363636365,1.1551973163788904,2.5925925925925926,2.7352713178294574,0.14728682170542637,0.181,703,0.056694168255073195,0.3940256045519203,1.3284451616686201,3.782608695652174,2.9217391304347826,0.16847826086956522,0.144
2023,Alabama,SEC,1,824,0.2421464395904367,0.4441747572815534,1.3334482461944948,4.6117647058823525,3.2275641025641026,0.14743589743589744,0.156,807,0.03500959030145034,0.35687732342007433,1.331570502512917,3.9516129032258065,3.0167525773195876,0.15206185567010308,0.185
2023,App State,Sun Belt,1,963,0.17349355455868143,0.45482866043613707,1.280196985836837,3.8,3.167004048582996,0.1659919028340081,0.161,885,0.0984289282372472,0.4248587570621469,1.2577316130424183,3.1466666666666665,3.3592760180995476,0.15384615384615385,0.18
2023,Arizona,Pac-12,1,788,0.2711226630949606,0.5063451776649747,1.2502710602270972,4.415730337078652,3.220710059171598,0.20414201183431951,0.16,738,0.07710535545523921,0.42005420054200543,1.1984325830474913,3.3714285714285714,3.0190058479532165,0.195906432748538,0.18
2023,Arizona State,Pac-12,1,699,0.022647625407769312,0.3776824034334764,1.2455142994763393,3.280701754385965,3.140468227424749,0.13377926421404682,0.18,691,0.21421864986294945,0.4630969609261939,1.2202691613409258,3.9875,3.515807560137457,0.10996563573883161,0.164
2023,Arkansas,SEC,1,716,0.12701916857433793,0.39385474860335196,1.2346830972683498,4.220338983050848,3.2997340425531916,0.12234042553191489,0.196,663,0.06747670441177855,0.39668174962292607,1.2685128694687446,3.927536231884058,2.9767705382436263,0.17847025495750707,0.181
2023,Arkansas State,Sun Belt,1,727,0.12492056003851763,0.4154057771664374,1.3463354315116594,3.210526315789474,3.1294765840220387,0.17079889807162535,0.166,794,0.18914429311310035,0.42191435768261965,1.2650583216946703,4.05,2.88825,0.1725,0.158
2023,Army,FBS Independents,1,677,0.03887431241683744,0.39586410635155095,1.0868949338897513,3.0655737704918034,3.3324324324324324,0.11776061776061776,0.128,681,0.1356898494231174,0.4581497797356828,1.1421209670359427,2.5774647887323945,3.4626631853785903,0.13838120104438642,0.127
2023,Auburn,SEC,1,739,0.0957703848118227,0.41271989174560214,1.2267002270403753,3.985074626865672,3.013189448441247,0.18465227817745802,0.174,747,0.09334479204043108,0.40160642570281124,1.2640633326873598,3.647887323943662,2.966243654822335,0.18274111675126903,0.181
2023,Ball State,Mid-American,1,661,0.04900832983006872,0.3978819969742814,1.094852237095374,3.310344827586207,3.334020618556701,0.11082474226804123,0.167,649,0.12618131957394382,0.41910631741140214,1.1449524314004311,3.8125,3.0904153354632586,0.14376996805111822,0.164
2023,Baylor,Big 12,1,753,0.05509846044765569,0.39575033200531207,1.2902315206132875,3.1159420289855073,3.0020289855072466,0.17681159420289855,0.178,710,0.24854467275267125,0.4563380281690141,1.370912597615062,4.36,3.2275324675324675,0.1974025974025974,0.166
