season_year,team,conference,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,off_pts_per_opp,off_line_yards,off_stuff_rate,off_havoc,def_plays,def_ppa,def_success_rate,def_explosiveness,def_pts_per_opp,def_line_yards,def_stuff_rate,def_havoc
2006,Air Force,Mountain West,1,682,0.07150613827324384,0.4281524926686217,0.8455108665490108,-0.31343283582089554,3.2708884688090736,0.1342155009451796,0.015,626,0.16706380689434633,0.5175718849840255,0.8588916423413295,-0.1,3.241348973607038,0.15835777126099707,0.017
2006,Akron,Mid-American,1,709,0.0060284008272004,0.3610719322990127,1.0400730659654787,-0.11290322580645161,2.456230031948882,0.28115015974440893,0.041,804,-0.023563447552559617,0.35696517412935325,0.9973982632887167,-0.09090909090909091,2.4417040358744395,0.2645739910313901,0.018
2006,Alabama,SEC,1,763,0.044524879812438675,0.4167758846657929,0.8532882876120073,-0.2916666666666667,2.8542780748663104,0.18449197860962566,0.019,672,0.02570172453566779,0.39880952380952384,0.8646827526221249,-0.1111111111111111,2.694915254237288,0.23728813559322035,0.03
2006,Arizona,Pac-10,1,547,-0.03576269046790868,0.3217550274223035,1.0257815409083524,-0.1590909090909091,1.7300469483568075,0.29107981220657275,0.031,573,0.038448520813510176,0.4118673647469459,0.8866258397506661,-0.11666666666666667,2.56551724137931,0.2103448275862069,0.019
2006,Arizona State,Pac-10,1,679,0.07347812480517592,0.43004418262150224,0.913508663039336,0,3.231372549019608,0.18207282913165265,0.025,638,0.03720155835499292,0.3824451410658307,0.945611681368177,-0.11864406779661017,2.811074918566775,0.2247557003257329,0.03
2006,Arkansas,SEC,1,659,-0.002900135364316359,0.3899848254931715,0.9356143528358007,-0.07692307692307693,2.955180722891566,0.2,0.033,716,-0.043209839910111944,0.33100558659217877,1.0019897744320272,-0.09722222222222222,2.1721407624633433,0.23460410557184752,0.039
2006,Arkansas State,Sun Belt,1,186,-0.045440404750690166,0.3655913978494624,0.754456372498633,0,2.7285714285714286,0.22321428571428573,0.016,190,0.02911442793406763,0.41578947368421054,0.9337229328751914,-0.2413793103448276,3.1287037037037035,0.1574074074074074,0.044
2006,Army,FBS Independents,1,489,-0.062140801045702576,0.3967280163599182,0.7290411267162031,-0.12280701754385964,2.7653846153846153,0.21923076923076923,0.039,519,0.11769523920716232,0.4682080924855491,0.8171480488868318,-0.4117647058823529,3.2923312883435583,0.17177914110429449,0.016
2006,Auburn,SEC,1,712,0.07639008444450314,0.4199438202247191,0.9124419579935925,-0.09333333333333334,2.8655,0.205,0.032,708,0.04610079809108299,0.3884180790960452,0.9980115573078042,0,2.6043243243243244,0.21621621621621623,0.029
2006,Ball State,Mid-American,1,676,0.01517760027595106,0.3742603550295858,0.9618591973190463,-0.10144927536231885,2.3100671140939597,0.29194630872483224,0.019,743,0.12017393999857098,0.4078061911170929,1.0532664192679881,-0.08536585365853659,2.5893048128342246,0.28342245989304815,0.019
2006,Baylor,Big 12,1,416,0.0023882310153070783,0.3894230769230769,0.9641798479525625,-0.175,2.3876106194690263,0.2831858407079646,0.024,450,0.10591170835036964,0.43777777777777777,0.8866015106290945,-0.3620689655172414,3.4876984126984127,0.14285714285714285,0.021
2006,Boise State,Western Athletic,1,642,0.14159378699473912,0.4672897196261682,0.9028247286808748,0,3.243455497382199,0.18848167539267016,0.019,597,0.03757076703413261,0.39028475711892796,0.9048290097661192,-0.23333333333333334,2.55,0.212,0.034
2006,Boston College,ACC,1,839,0.04332517025676635,0.42908224076281287,0.9109823558007725,-0.16091954022988506,2.737027027027027,0.24324324324324326,0.019,821,-0.042370528301499885,0.36784409257003653,0.9289969137850305,0,2.3241477272727273,0.29261363636363635,0.035
2006,Bowling Green,Mid-American,1,803,0.049641238718578146,0.40473225404732255,0.9387407124988508,-0.1076923076923077,2.848222222222222,0.17777777777777778,0.026,668,-0.00969154212384852,0.39520958083832336,0.8207648287823076,-0.28,2.709668508287293,0.2596685082872928,0.058
2006,Buffalo,Mid-American,1,570,-0.047537472151041045,0.34385964912280703,0.9285374746850502,-0.375,2.375531914893617,0.2624113475177305,0.041,587,0.11979444407951588,0.44804088586030666,0.9386748948856656,-0.07692307692307693,3.174336283185841,0.1710914454277286,0.019
2006,BYU,Mountain West,1,628,0.1576186713267068,0.49522292993630573,0.9155688422611956,-0.08235294117647059,2.993822393822394,0.14671814671814673,0.024,570,0.020098547408217683,0.4,0.8978490597283466,0,3.060483870967742,0.18951612903225806,0.037
2006,California,Pac-10,1,626,0.13157066247768942,0.44089456869009586,1.0634979139399974,-0.4605263157894737,2.979139072847682,0.2185430463576159,0.021,647,0.03784522285887136,0.4080370942812983,0.9291550726271156,0,2.630891719745223,0.2197452229299363,0.031
2006,Central Michigan,Mid-American,1,695,0.09090915768615485,0.38705035971223023,1.0597492544255445,-0.07865168539325842,2.411182108626198,0.30990415335463256,0.02,792,0.022459495924111932,0.4431818181818182,0.7881770594308055,0,2.707161803713528,0.22281167108753316,0.028
