season_year,team,conference,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,off_pts_per_opp,off_line_yards,off_stuff_rate,off_havoc,def_plays,def_ppa,def_success_rate,def_explosiveness,def_pts_per_opp,def_line_yards,def_stuff_rate,def_havoc
2004,Air Force,Mountain West,1,145,0.06107829271798349,0.38620689655172413,0.9438234087022883,0,2.8990990990990992,0.1891891891891892,,111,0.13215419923033594,0.5225225225225225,0.8399101574617427,0,3.782089552238806,0.13432835820895522,
2004,Akron,Mid-American,1,83,-0.13717898269404735,0.3614457831325301,0.6613835971516825,0,1.4483870967741934,0.45161290322580644,0.031,58,0.34949091724318715,0.5689655172413793,0.9137746499164031,0,4.25,0.1875,0.014
2004,Alabama,SEC,1,646,-0.042630682122451705,0.3591331269349845,0.8455204534694802,0,2.9639303482587067,0.19154228855721392,0.025,611,-0.16891563437492355,0.3109656301145663,0.8567318667538892,0,2.1408108108108106,0.31891891891891894,0.019
2004,Arizona,Pac-10,1,676,-0.09206784826758317,0.32840236686390534,1.0011514209144226,-0.07446808510638298,2.151549295774648,0.30985915492957744,0.015,781,-0.04528703009377978,0.39436619718309857,0.9397057711038017,-0.06930693069306931,2.3518421052631577,0.2736842105263158,0.019
2004,Arizona State,Pac-10,1,759,-0.05970483486857993,0.3544137022397892,1.106409446654654,-0.056,2.3075075075075073,0.2972972972972973,0.018,679,-0.03640731692260565,0.35640648011782033,1.056513732240655,-0.05737704918032787,2,0.28205128205128205,0.034
2004,Arkansas,SEC,1,642,0.04403344187591321,0.3956386292834891,1.0199659291703196,-0.06422018348623854,2.7805405405405406,0.1972972972972973,0.021,643,0.03523059426845837,0.40435458786936235,1.0249936938787456,-0.06140350877192982,2.9914772727272725,0.21875,0.025
2004,Arkansas State,Sun Belt,1,234,0.002513390344610149,0.3418803418803419,1.2070884960280845,0,2.6346534653465348,0.25742574257425743,0.023,224,0.16398327145203995,0.4330357142857143,1.0494124806380742,-0.32558139534883723,3.1911290322580643,0.1774193548387097,0.014
2004,Army,Conference USA,1,45,-0.2002525939306443,0.3111111111111111,0.8118872676995273,0,2.9076923076923076,0.3076923076923077,0.014,44,0.11130950124942393,0.5909090909090909,0.7587846340315766,0,3.3058823529411767,0.23529411764705882,0.014
2004,Auburn,SEC,1,685,0.09543895364205321,0.43795620437956206,0.9622508179518017,-0.06481481481481481,3.0551122194513716,0.22693266832917705,0.016,627,-0.09957203430525137,0.3157894736842105,0.9720097815226748,0,2.395924764890282,0.2884012539184953,0.026
2004,Ball State,Mid-American,1,129,-0.20920096812538738,0.24031007751937986,1.0454841897968603,0,2.6777777777777776,0.23809523809523808,,145,0.12653391896169758,0.43448275862068964,0.8972178617426335,0,3.0609756097560976,0.1951219512195122,
2004,Baylor,Big 12,1,642,-0.1367269642142213,0.3395638629283489,0.9498536590379857,0,2.116949152542373,0.2576271186440678,0.027,640,0.04357900843314004,0.38125,1.0479799356401798,-0.12612612612612611,2.958108108108108,0.21621621621621623,0.014
2004,Boise State,Western Athletic,1,714,0.04205384133549304,0.4103641456582633,1.0217305122985454,-0.1640625,2.8210526315789473,0.23809523809523808,0.021,550,-0.1320592423920347,0.32181818181818184,1.0067518961991317,-0.05343511450381679,2.267857142857143,0.2767857142857143,0.028
2004,Boston College,Big East,1,872,-0.020696413230301414,0.356651376146789,1.0266551249214437,0,2.5067146282973622,0.23741007194244604,0.024,848,-0.07623806463347846,0.3596698113207547,0.980455978616013,-0.05785123966942149,2.5209756097560976,0.26097560975609757,0.026
2004,Bowling Green,Mid-American,1,179,0.1001974945321648,0.4134078212290503,0.963973194897293,-0.18421052631578946,2.5473684210526315,0.25,0.012,167,-0.010313074989143894,0.38922155688622756,0.8583328584788301,0,2.748936170212766,0.22340425531914893,0.016
2004,Buffalo,Mid-American,1,107,-0.3175640450570436,0.21495327102803738,0.7316106925336795,0,1.8339285714285714,0.375,0.027,121,-0.1662678084170693,0.33884297520661155,0.9151575071850501,-0.35,1.5065573770491802,0.22950819672131148,0.014
2004,BYU,Mountain West,1,240,-0.13083175476825593,0.30416666666666664,1.0944963843060767,0,1.3422680412371133,0.3711340206185567,0.033,272,0.00588995956196343,0.3713235294117647,0.9809282852698338,0,2.3795620437956204,0.291970802919708,0.019
2004,California,Pac-10,1,743,0.11688344946780063,0.4616419919246299,0.9601550719194911,0,3.3269135802469134,0.17037037037037037,0.032,696,-0.06411574054409708,0.3261494252873563,1.0620401466905667,0,2.346822742474916,0.25752508361204013,0.027
2004,Central Michigan,Mid-American,1,121,-0.1509044627872766,0.3305785123966942,0.9705553959151817,0,3.09,0.18333333333333332,,112,-0.01505287295819765,0.4017857142857143,0.8483105348902065,-0.4375,3.1445945945945946,0.13513513513513514,
2004,Cincinnati,Conference USA,1,320,-0.1117055236466965,0.321875,0.823636945690156,0,2.3149068322981368,0.22981366459627328,0.039,264,-0.15292684527123265,0.30303030303030304,1.2187947071371705,-0.12727272727272726,1.8912751677852349,0.3624161073825503,0.025
