season_year,team,conference,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,off_pts_per_opp,off_line_yards,off_stuff_rate,off_havoc,def_plays,def_ppa,def_success_rate,def_explosiveness,def_pts_per_opp,def_line_yards,def_stuff_rate,def_havoc
2017,New Mexico,Mountain West,1,684,-0.008868684853473835,0.3991228070175439,1.1887500364835681,2.765625,2.9649237472766883,0.20915032679738563,0.158,693,0.2018745224026466,0.42712842712842713,1.3455031117245095,4.095890410958904,2.7955357142857142,0.18154761904761904,0.151
2017,New Mexico State,Sun Belt,1,971,0.07345040829572876,0.41709577754891863,1.2609210060262055,3.5842696629213484,2.95615141955836,0.1892744479495268,0.184,962,0.04415276604206656,0.4126819126819127,1.2078675091864821,3.172043010752688,2.76885593220339,0.22033898305084745,0.18
2017,North Carolina,ACC,1,733,0.01817221799867517,0.40791268758526605,1.2415677191825427,3.391891891891892,2.6316568047337277,0.21005917159763313,0.189,782,0.16655778922551834,0.45012787723785164,1.1980035126929574,3.278481012658228,3.0395348837209304,0.19069767441860466,0.168
2017,Northern Illinois,Mid-American,1,910,0.007435562159737746,0.4043956043956044,1.1118380532160175,3.1,2.884016393442623,0.19672131147540983,0.147,890,-0.05455582624656479,0.3471910112359551,1.1606015864711883,2.674698795180723,2.1993227990970654,0.2686230248306998,0.197
2017,North Texas,Conference USA,1,906,0.1361613078711507,0.47240618101545256,1.2025347485429547,3.89,2.927619047619048,0.22380952380952382,0.173,921,0.1622822664630656,0.4256243213897937,1.278618027675466,3.9058823529411764,2.8978846153846156,0.175,0.129
2017,Northwestern,Big Ten,1,997,0.05763836329731135,0.43329989969909727,1.0554064735344397,3.6222222222222222,2.973045267489712,0.1831275720164609,0.15,873,-0.028474571922894796,0.38831615120274915,1.2396382015913878,2.628205128205128,2.3234501347708894,0.23450134770889489,0.199
2017,Notre Dame,FBS Independents,1,838,0.21215133570500588,0.4307875894988067,1.4145987756434606,3.8478260869565215,3.3483122362869198,0.17088607594936708,0.141,838,0.028406680612332726,0.3997613365155131,1.121402657930361,3.0227272727272725,2.9247002398081534,0.2014388489208633,0.161
2017,Ohio,Mid-American,1,755,0.20847898161504494,0.48741721854304637,1.1817271697700362,4.4945054945054945,3.265478841870824,0.20044543429844097,0.173,774,0.005113895051917984,0.38113695090439276,1.1942186732441307,3.111111111111111,2.5221498371335507,0.24104234527687296,0.198
2017,Ohio State,Big Ten,1,778,0.2707150947150207,0.5231362467866324,1.1207731426406728,4.352380952380952,3.4821596244131454,0.12910798122065728,0.119,755,-0.0024523074661657444,0.36688741721854307,1.2689378327467906,2.620253164556962,2.3224188790560474,0.24778761061946902,0.216
2017,Oklahoma,Big 12,1,892,0.4076915147079368,0.5336322869955157,1.3633807978120769,4.564814814814815,3.208666666666667,0.20666666666666667,0.118,872,0.11954021203296043,0.41284403669724773,1.3290782798011322,3.4597701149425286,2.699763593380615,0.18912529550827423,0.142
2017,Oklahoma State,Big 12,1,894,0.28159402229239017,0.470917225950783,1.4293654691636088,4.252252252252252,2.804679802955665,0.20689655172413793,0.15,835,0.0893641424204376,0.4095808383233533,1.2779805935721336,3.0625,2.1751861042183624,0.24069478908188585,0.18
2017,Old Dominion,Conference USA,1,738,-0.03187629240745381,0.36720867208672087,1.1592768800440172,2.909090909090909,2.5370646766169154,0.22388059701492538,0.16,785,0.11971235369642563,0.4407643312101911,1.1915722190517886,3.9166666666666665,2.923244552058111,0.19854721549636803,0.152
2017,Ole Miss,SEC,1,737,0.20587879534743225,0.46675712347354137,1.278366890090999,3.6538461538461537,3.1701694915254235,0.1864406779661017,0.17,805,0.1972342163559068,0.45590062111801244,1.1808889192124197,3.891304347826087,3.2015384615384614,0.16703296703296702,0.141
2017,Oregon,Pac-12,1,816,0.10570013928049841,0.4583333333333333,1.137937653224391,4.43010752688172,3.095938104448743,0.17408123791102514,0.141,829,4.027670522339221e-05,0.3848009650180941,1.2612768628285396,3.4069767441860463,2.4251336898395723,0.232620320855615,0.2
2017,Oregon State,Pac-12,1,674,0.033975391018048,0.4406528189910979,1.0749241790218995,3.1875,2.691740412979351,0.19469026548672566,0.164,784,0.2973392784008279,0.5076530612244898,1.2519871716715487,4.731182795698925,3.2691609977324263,0.14512471655328799,0.115
2017,Penn State,Big Ten,1,799,0.22480537916169943,0.4693366708385482,1.3549554790712017,4.00990099009901,2.5065714285714287,0.22857142857142856,0.154,769,-0.029951141822672292,0.3576072821846554,1.1835089369073053,2.445945945945946,2.604848484848485,0.23030303030303031,0.185
2017,Pittsburgh,ACC,1,773,0.09207410885661982,0.4489003880983182,1.1189227175296905,3.6307692307692307,2.7928217821782177,0.2103960396039604,0.182,767,0.12172446080630972,0.4211212516297262,1.2418487648408705,3.426470588235294,3.2194520547945205,0.17534246575342466,0.155
2017,Purdue,Big Ten,1,851,0.055394959649393304,0.4206815511163337,1.1378528437279494,3.453333333333333,3.2122159090909093,0.17045454545454544,0.182,844,0.03090361562021751,0.38388625592417064,1.1726680009374206,2.8,2.4961070559610707,0.24087591240875914,0.162
2017,Rice,Conference USA,1,605,-0.03592415268675191,0.3950413223140496,1.1891357992946099,2.8125,2.9725190839694657,0.2035623409669211,0.198,671,0.26901109632643455,0.4977645305514158,1.2546378571094423,4.061728395061729,3.394219653179191,0.16184971098265896,0.143
2017,Rutgers,Big Ten,1,599,-0.0373688670709519,0.3772954924874791,0.9916743268754628,3.192982456140351,2.6620396600566574,0.22662889518413598,0.191,759,0.12160866302558501,0.43741765480895917,1.0925528125269657,4.026315789473684,3.066919191919192,0.14646464646464646,0.15
2017,San Diego State,Mountain West,1,781,0.19624410186166208,0.4353393085787452,1.2876272642464976,3.425,2.993027888446215,0.2051792828685259,0.144,743,0.0014802941423286739,0.40107671601615075,1.0882734151722073,3.265625,2.91726618705036,0.1606714628297362,0.153
2017,San José State,Mountain West,1,741,-0.06720703196953577,0.3684210526315789,1.193411200438759,2.3692307692307693,2.6789473684210527,0.21329639889196675,0.212,857,0.2268076105766744,0.47841306884480744,1.1372287103858867,4.442105263157894,3.319136960600375,0.13696060037523453,0.122
2017,SMU,American Athletic,1,886,0.18685948792647014,0.4525959367945824,1.3440522556306997,3.9285714285714284,2.986172839506173,0.18765432098765433,0.154,853,0.16911741286782547,0.4642438452520516,1.2871278414048883,3.298076923076923,2.951362683438155,0.18658280922431866,0.171
2017,South Alabama,Sun Belt,1,709,-0.04300152892723133,0.3921015514809591,1.070318768615236,3.121212121212121,2.081045751633987,0.3006535947712418,0.209,788,0.07325179569798651,0.44543147208121825,1.1038995696323415,3.1954022988505746,3.03061797752809,0.17696629213483145,0.14
2017,South Carolina,SEC,1,788,0.06724154696010112,0.4289340101522843,1.126390901131512,3.1566265060240966,2.944444444444444,0.22777777777777777,0.176,899,0.041731023051612956,0.42269187986651835,1.0713443535279104,2.9012345679012346,2.840909090909091,0.21363636363636362,0.168
2017,Southern Miss,Conference USA,1,877,0.10974354032686302,0.4161915621436716,1.220259288357658,3.4794520547945207,2.9899543378995435,0.19406392694063926,0.171,800,0.03287238210693961,0.3875,1.2668245997227991,3.5375,2.324578313253012,0.29156626506024097,0.2
2017,South Florida,American Athletic,1,955,0.1960276383785698,0.43036649214659684,1.3023765150925997,3.7916666666666665,2.9538327526132404,0.21951219512195122,0.129,816,-0.0436394772194232,0.35294117647058826,1.3866595397050256,3.295774647887324,2.2844155844155845,0.2831168831168831,0.203
2017,Stanford,Pac-12,1,814,0.1960747307939542,0.4090909090909091,1.4017225863397131,4.294117647058823,2.6762557077625573,0.22602739726027396,0.191,900,0.10104851812098402,0.4488888888888889,1.1227890122977642,3.5365853658536586,3.140997830802603,0.16702819956616052,0.145
2017,Syracuse,ACC,1,949,0.0578579306934868,0.410958904109589,1.236292332454999,3.1797752808988764,2.6040816326530614,0.1760204081632653,0.168,755,0.18584070447167686,0.4370860927152318,1.3130303339352367,3.367088607594937,2.849602122015915,0.22546419098143236,0.147
2017,TCU,Big 12,1,895,0.15786956485872577,0.46368715083798884,1.132408265470314,3.6372549019607843,2.909247311827957,0.2,0.159,839,0.015035209613184159,0.34445768772348034,1.4090037851618709,2.2727272727272725,2.192245989304813,0.24331550802139038,0.208
2017,Temple,American Athletic,1,857,0.060174842792579154,0.4072345390898483,1.2191084272729054,3.1648351648351647,2.587939698492462,0.24371859296482412,0.165,874,0.08279987314962726,0.41533180778032036,1.1984171201770604,3.411111111111111,2.8614718614718617,0.21428571428571427,0.184
2017,Tennessee,SEC,1,680,-0.004762758846373599,0.3911764705882353,1.0724915078734425,2.888888888888889,2.6515759312320917,0.2521489971346705,0.206,784,0.11547615150002762,0.47959183673469385,0.9418893034485093,3.8125,3.547227926078029,0.1457905544147844,0.14
2017,Texas,Big 12,1,985,0.01567868041272428,0.3949238578680203,1.1831322603007384,3.0104166666666665,2.638730853391685,0.19912472647702406,0.164,887,-0.05682345365277805,0.3765501691093574,1.1303153463690572,2.8533333333333335,2.484964200477327,0.26252983293556087,0.184
2017,Texas A&M,SEC,1,911,0.1047827337542344,0.39846322722283206,1.2400216308246472,3.7804878048780486,2.552125279642058,0.19686800894854586,0.172,885,0.11255394326499646,0.4101694915254237,1.2206243027789365,3.6666666666666665,2.8393736017897093,0.21029082774049218,0.177
2017,Texas State,Sun Belt,1,695,0.005898930546530991,0.37841726618705035,1.2222992004397837,2.2,2.456111111111111,0.2722222222222222,0.234,719,0.18367234784660483,0.4617524339360223,1.1306675068181977,3.6538461538461537,2.9322946175637394,0.18413597733711048,0.126
