game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
61300,1997,7,1997-10-04,regular,Maryland,Duke,ACC,ACC,16,10,0,regular,regular,0,
61324,1997,7,1997-10-04,regular,Virginia,Wake Forest,ACC,ACC,21,13,0,regular,regular,0,
61290,1997,7,1997-10-04,regular,Florida State,Miami,ACC,Big East,47,0,0,regular,regular,0,
61301,1997,7,1997-10-04,regular,Virginia Tech,Miami (OH),Big East,Mid-American,17,24,0,regular,regular,0,
61305,1997,7,1997-10-04,regular,Nebraska,Kansas State,Big 12,Big 12,56,26,0,regular,regular,0,
61319,1997,7,1997-10-04,regular,Tennessee,Ole Miss,SEC,SEC,31,17,0,regular,regular,0,
61293,1997,7,1997-10-04,regular,Idaho,North Texas,Big West,Big West,30,17,0,regular,regular,0,
61304,1997,7,1997-10-04,regular,Missouri,Iowa State,Big 12,Big 12,45,21,0,regular,regular,0,
61328,1997,7,1997-10-04,regular,Western Michigan,Ball State,Mid-American,Mid-American,21,13,0,regular,regular,0,
61331,1997,8,1997-10-09,regular,Rutgers,Syracuse,Big East,Big East,3,50,0,regular,regular,0,
61367,1997,8,1997-10-11,regular,Tennessee,Georgia,SEC,SEC,38,13,0,regular,regular,0,
61370,1997,8,1997-10-11,regular,Texas Tech,Kansas,Big 12,Big 12,17,7,0,regular,regular,0,
61336,1997,8,1997-10-11,regular,Boise State,New Mexico State,Big West,Big West,52,10,0,regular,regular,0,
61345,1997,8,1997-10-11,regular,Kansas State,Missouri,Big 12,Big 12,41,11,0,regular,regular,0,
61348,1997,8,1997-10-11,regular,Memphis,Arkansas State,Conference USA,FBS Independents,38,9,0,regular,regular,0,
61361,1997,8,1997-10-11,regular,Penn State,Ohio State,Big Ten,Big Ten,31,27,0,regular,regular,0,
61347,1997,8,1997-10-11,regular,Marshall,Akron,Mid-American,Mid-American,52,17,0,regular,regular,0,
61343,1997,8,1997-10-11,regular,Hawai'i,Fresno State,Western Athletic,Western Athletic,28,16,0,regular,regular,0,
61381,1997,8,1997-10-11,regular,Wisconsin,Illinois,Big Ten,Big Ten,31,7,0,regular,regular,0,
61342,1997,8,1997-10-11,regular,Georgia Tech,NC State,ACC,ACC,27,17,0,regular,regular,0,
61332,1997,8,1997-10-11,regular,Navy,Air Force,FBS Independents,Western Athletic,7,10,0,regular,regular,0,
61359,1997,8,1997-10-11,regular,Oklahoma State,Colorado,Big 12,Big 12,33,29,0,regular,regular,0,
61354,1997,8,1997-10-11,regular,UNLV,TCU,Western Athletic,Western Athletic,21,19,0,regular,regular,0,
61360,1997,8,1997-10-11,regular,Oregon State,Utah State,Pac-10,Big West,24,16,0,regular,regular,0,
61335,1997,8,1997-10-11,regular,Auburn,Louisiana Tech,SEC,FBS Independents,49,13,0,regular,regular,0,
61382,1997,8,1997-10-11,regular,Nevada,Wyoming,Big West,Western Athletic,30,34,0,regular,regular,0,
61375,1997,8,1997-10-11,regular,Northern Illinois,Vanderbilt,Mid-American,SEC,7,17,0,regular,regular,0,
61371,1997,8,1997-10-11,regular,Tulsa,UTEP,Western Athletic,Western Athletic,18,33,0,regular,regular,0,
61378,1997,8,1997-10-11,regular,California,Washington,Pac-10,Pac-10,3,30,0,regular,regular,0,
61333,1997,8,1997-10-11,regular,Arizona,Stanford,Pac-10,Pac-10,28,22,0,regular,regular,0,
61365,1997,8,1997-10-11,regular,Utah,SMU,Western Athletic,Western Athletic,19,20,0,regular,regular,0,
61374,1997,8,1997-10-11,regular,Oregon,UCLA,Pac-10,Pac-10,31,39,0,regular,regular,0,
61353,1997,8,1997-10-11,regular,Baylor,Nebraska,Big 12,Big 12,21,49,0,regular,regular,0,
61363,1997,8,1997-10-11,regular,Rice,BYU,Western Athletic,Western Athletic,27,14,0,regular,regular,0,
61339,1997,8,1997-10-11,regular,San José State,Colorado State,Western Athletic,Western Athletic,20,55,0,regular,regular,0,
61368,1997,8,1997-10-11,regular,Texas,Oklahoma,Big 12,Big 12,27,24,0,regular,regular,0,
61358,1997,8,1997-10-11,regular,Pittsburgh,Notre Dame,Big East,FBS Independents,21,45,0,regular,regular,0,
61350,1997,8,1997-10-11,regular,Michigan,Northwestern,Big Ten,Big Ten,23,6,0,regular,regular,0,
61334,1997,8,1997-10-11,regular,Arizona State,USC,Pac-10,Pac-10,35,7,0,regular,regular,0,
61379,1997,8,1997-10-11,regular,Maryland,West Virginia,ACC,Big East,14,31,0,regular,regular,0,
61355,1997,8,1997-10-11,regular,San Diego State,New Mexico,Western Athletic,Western Athletic,21,36,0,regular,regular,0,
61372,1997,8,1997-10-11,regular,Central Michigan,Toledo,Mid-American,Mid-American,10,41,0,regular,regular,0,
61352,1997,8,1997-10-11,regular,Mississippi State,UL Monroe,SEC,FBS Independents,24,10,0,regular,regular,0,
61341,1997,8,1997-10-11,regular,Duke,Florida State,ACC,ACC,27,51,0,regular,regular,0,
61366,1997,8,1997-10-11,regular,East Carolina,Southern Miss,Conference USA,Conference USA,13,23,0,regular,regular,0,
61346,1997,8,1997-10-11,regular,LSU,Florida,SEC,SEC,28,21,0,regular,regular,0,
61373,1997,8,1997-10-11,regular,Louisville,Tulane,Conference USA,Conference USA,33,64,0,regular,regular,0,
61338,1997,8,1997-10-11,regular,Cincinnati,UAB,Conference USA,FBS Independents,33,29,0,regular,regular,0,
61369,1997,8,1997-10-11,regular,Texas A&M,Iowa State,Big 12,Big 12,56,17,0,regular,regular,0,
61376,1997,8,1997-10-11,regular,Clemson,Virginia,ACC,ACC,7,21,0,regular,regular,0,
61340,1997,8,1997-10-11,regular,Eastern Michigan,Ball State,Mid-American,Mid-American,38,32,0,regular,regular,0,
61351,1997,8,1997-10-11,regular,Indiana,Michigan State,Big Ten,Big Ten,6,38,0,regular,regular,0,
61357,1997,8,1997-10-11,regular,North Carolina,Wake Forest,ACC,ACC,30,12,0,regular,regular,0,
61364,1997,8,1997-10-11,regular,South Carolina,Kentucky,SEC,SEC,38,24,0,regular,regular,0,
61377,1997,8,1997-10-11,regular,Virginia Tech,Boston College,Big East,Big East,17,7,0,regular,regular,0,
61362,1997,8,1997-10-11,regular,Minnesota,Purdue,Big Ten,Big Ten,43,59,0,regular,regular,0,
61380,1997,8,1997-10-11,regular,Bowling Green,Western Michigan,Mid-American,Mid-American,21,34,0,regular,regular,0,
61349,1997,8,1997-10-11,regular,Kent State,Miami (OH),Mid-American,Mid-American,26,62,0,regular,regular,0,
61396,1997,9,1997-10-18,regular,Kansas State,Texas A&M,Big 12,Big 12,36,17,0,regular,regular,0,
61400,1997,9,1997-10-18,regular,Miami (OH),Marshall,Mid-American,Mid-American,45,21,0,regular,regular,0,
61399,1997,9,1997-10-18,regular,Boston College,Miami,Big East,Big East,44,45,0,regular,regular,0,
61430,1997,9,1997-10-18,regular,Washington State,California,Pac-10,Pac-10,63,37,0,regular,regular,0,
61391,1997,9,1997-10-18,regular,Auburn,Florida,SEC,SEC,10,24,0,regular,regular,0,
61418,1997,9,1997-10-18,regular,Arkansas,South Carolina,SEC,SEC,13,39,0,regular,regular,0,
61429,1997,9,1997-10-18,regular,Arizona,Washington,Pac-10,Pac-10,28,58,0,regular,regular,0,
61416,1997,9,1997-10-18,regular,San Diego State,UNLV,Western Athletic,Western Athletic,20,17,0,regular,regular,0,
61383,1997,9,1997-10-18,regular,Stanford,Arizona State,Pac-10,Pac-10,14,31,0,regular,regular,0,
61425,1997,9,1997-10-18,regular,UCLA,Oregon State,Pac-10,Pac-10,34,10,0,regular,regular,0,
61388,1997,9,1997-10-18,regular,Colorado,Kansas,Big 12,Big 12,42,6,0,regular,regular,0,
61392,1997,9,1997-10-18,regular,Florida State,Georgia Tech,ACC,ACC,38,0,0,regular,regular,0,
61408,1997,9,1997-10-18,regular,Northwestern,Michigan State,Big Ten,Big Ten,19,17,0,regular,regular,0,
61419,1997,9,1997-10-18,regular,Notre Dame,USC,FBS Independents,Pac-10,17,20,0,regular,regular,0,
61397,1997,9,1997-10-18,regular,Kentucky,UL Monroe,SEC,FBS Independents,49,14,0,regular,regular,0,
61402,1997,9,1997-10-18,regular,LSU,Ole Miss,SEC,SEC,21,36,0,regular,regular,0,
61401,1997,9,1997-10-18,regular,Michigan,Iowa,Big Ten,Big Ten,28,24,0,regular,regular,0,
61403,1997,9,1997-10-18,regular,Missouri,Texas,Big 12,Big 12,37,29,0,regular,regular,0,
61407,1997,9,1997-10-18,regular,NC State,North Carolina,ACC,ACC,7,20,0,regular,regular,0,
61428,1997,9,1997-10-18,regular,Wake Forest,Maryland,ACC,ACC,35,17,0,regular,regular,0,
61405,1997,9,1997-10-18,regular,Nebraska,Texas Tech,Big 12,Big 12,29,0,0,regular,regular,0,
61415,1997,9,1997-10-18,regular,New Mexico,Rice,Western Athletic,Western Athletic,23,35,0,regular,regular,0,
61420,1997,9,1997-10-18,regular,Syracuse,Temple,Big East,Big East,60,7,0,regular,regular,0,
61410,1997,9,1997-10-18,regular,Ohio State,Indiana,Big Ten,Big Ten,31,0,0,regular,regular,0,
61409,1997,9,1997-10-18,regular,Ohio,Bowling Green,Mid-American,Mid-American,24,0,0,regular,regular,0,
61411,1997,9,1997-10-18,regular,Oklahoma,Baylor,Big 12,Big 12,24,23,0,regular,regular,0,
61413,1997,9,1997-10-18,regular,Penn State,Minnesota,Big Ten,Big Ten,16,15,0,regular,regular,0,
61394,1997,9,1997-10-18,regular,Vanderbilt,Georgia,SEC,SEC,13,34,0,regular,regular,0,
61395,1997,9,1997-10-18,regular,Houston,Cincinnati,Conference USA,Conference USA,41,38,0,regular,regular,0,
61386,1997,9,1997-10-18,regular,North Texas,Boise State,Big West,Big West,14,17,0,regular,regular,0,
61387,1997,9,1997-10-18,regular,BYU,Hawai'i,Western Athletic,Western Athletic,17,3,0,regular,regular,0,
61427,1997,9,1997-10-18,regular,Virginia,Duke,ACC,ACC,13,10,0,regular,regular,0,
61426,1997,9,1997-10-18,regular,Utah State,New Mexico State,Big West,Big West,38,7,0,regular,regular,0,
61421,1997,9,1997-10-18,regular,Alabama,Tennessee,SEC,SEC,21,38,0,regular,regular,0,
61384,1997,9,1997-10-18,regular,Army,Rutgers,FBS Independents,Big East,37,35,0,regular,regular,0,
61393,1997,9,1997-10-18,regular,Air Force,Fresno State,Western Athletic,Western Athletic,17,20,0,regular,regular,0,
61385,1997,9,1997-10-18,regular,Ball State,Central Michigan,Mid-American,Mid-American,37,34,0,regular,regular,0,
61390,1997,9,1997-10-18,regular,Eastern Michigan,Akron,Mid-American,Mid-American,45,0,0,regular,regular,0,
61398,1997,9,1997-10-18,regular,Louisiana Tech,Arkansas State,FBS Independents,FBS Independents,42,14,0,regular,regular,0,
61406,1997,9,1997-10-18,regular,Nevada,Idaho,Big West,Big West,42,23,0,regular,regular,0,
61412,1997,9,1997-10-18,regular,Oregon,Utah,Pac-10,Western Athletic,31,13,0,regular,regular,0,
61414,1997,9,1997-10-18,regular,Purdue,Wisconsin,Big Ten,Big Ten,45,20,0,regular,regular,0,
61424,1997,9,1997-10-18,regular,TCU,Tulsa,Western Athletic,Western Athletic,22,33,0,regular,regular,0,
61417,1997,9,1997-10-18,regular,UTEP,San José State,Western Athletic,Western Athletic,7,10,0,regular,regular,0,
61422,1997,9,1997-10-18,regular,Toledo,Northern Illinois,Mid-American,Mid-American,41,14,0,regular,regular,0,
61423,1997,9,1997-10-18,regular,Tulane,East Carolina,Conference USA,Conference USA,33,16,0,regular,regular,0,
61431,1997,9,1997-10-18,regular,Western Michigan,Kent State,Mid-American,Mid-American,50,27,0,regular,regular,0,
61389,1997,9,1997-10-18,regular,Wyoming,Colorado State,Western Athletic,Western Athletic,7,14,0,regular,regular,0,
61440,1997,10,1997-10-25,regular,East Carolina,Memphis,Conference USA,Conference USA,32,10,0,regular,regular,0,
61437,1997,10,1997-10-25,regular,Miami (OH),Cincinnati,Mid-American,Conference USA,31,34,0,regular,regular,0,
61434,1997,10,1997-10-25,regular,Arkansas,Auburn,SEC,SEC,21,26,0,regular,regular,0,
61445,1997,10,1997-10-25,regular,Iowa,Indiana,Big Ten,Big Ten,62,0,0,regular,regular,0,
61436,1997,10,1997-10-25,regular,BYU,TCU,Western Athletic,Western Athletic,31,10,0,regular,regular,0,
61439,1997,10,1997-10-25,regular,Texas,Colorado,Big 12,Big 12,30,47,0,regular,regular,0,
61435,1997,10,1997-10-25,regular,Northern Illinois,Ball State,Mid-American,Mid-American,14,21,0,regular,regular,0,
61444,1997,10,1997-10-25,regular,Louisville,Houston,Conference USA,Conference USA,22,36,0,regular,regular,0,
61458,1997,10,1997-10-25,regular,New Mexico State,Arkansas State,Big West,FBS Independents,34,20,0,regular,regular,0,
61447,1997,10,1997-10-25,regular,Oklahoma,Kansas State,Big 12,Big 12,7,26,0,regular,regular,0,
61432,1997,10,1997-10-25,regular,Ole Miss,Alabama,SEC,SEC,20,29,0,regular,regular,0,
61441,1997,10,1997-10-25,regular,Virginia,Florida State,ACC,ACC,21,47,0,regular,regular,0,
61438,1997,10,1997-10-25,regular,Maryland,Clemson,ACC,ACC,9,20,0,regular,regular,0,
61443,1997,10,1997-10-25,regular,Georgia,Kentucky,SEC,SEC,23,13,0,regular,regular,0,
61442,1997,10,1997-10-25,regular,Fresno State,UNLV,Western Athletic,Western Athletic,46,28,0,regular,regular,0,
61467,1997,10,1997-10-25,regular,USC,Oregon,Pac-10,Pac-10,24,22,0,regular,regular,0,
61474,1997,10,1997-10-25,regular,Idaho,Utah State,Big West,Big West,17,63,0,regular,regular,0,
61463,1997,10,1997-10-25,regular,Illinois,Purdue,Big Ten,Big Ten,3,48,0,regular,regular,0,
61449,1997,10,1997-10-25,regular,Boise State,Louisiana Tech,Big West,FBS Independents,27,31,0,regular,regular,0,
61465,1997,10,1997-10-25,regular,San José State,Air Force,Western Athletic,Western Athletic,25,22,0,regular,regular,0,
61464,1997,10,1997-10-25,regular,Hawai'i,San Diego State,Western Athletic,Western Athletic,3,10,0,regular,regular,0,
61473,1997,10,1997-10-25,regular,Utah,New Mexico,Western Athletic,Western Athletic,15,10,0,regular,regular,0,
61468,1997,10,1997-10-25,regular,SMU,Wyoming,Western Athletic,Western Athletic,22,17,0,regular,regular,0,
61466,1997,10,1997-10-25,regular,South Carolina,Vanderbilt,SEC,SEC,35,3,0,regular,regular,0,
61452,1997,10,1997-10-25,regular,Miami,Temple,Big East,Big East,47,15,0,regular,regular,0,
61456,1997,10,1997-10-25,regular,Kansas,Nebraska,Big 12,Big 12,0,35,0,regular,regular,0,
61446,1997,10,1997-10-25,regular,Iowa State,Baylor,Big 12,Big 12,24,17,0,regular,regular,0,
61462,1997,10,1997-10-25,regular,Rutgers,Pittsburgh,Big East,Big East,48,55,0,regular,regular,0,
61477,1997,10,1997-10-25,regular,Washington State,Arizona,Pac-10,Pac-10,35,34,0,regular,regular,0,
61455,1997,10,1997-10-25,regular,Oklahoma State,Missouri,Big 12,Big 12,50,51,0,regular,regular,0,
61461,1997,10,1997-10-25,regular,Ohio State,Northwestern,Big Ten,Big Ten,49,6,0,regular,regular,0,
61451,1997,10,1997-10-25,regular,Marshall,Eastern Michigan,Mid-American,Mid-American,48,25,0,regular,regular,0,
61472,1997,10,1997-10-25,regular,UCLA,California,Pac-10,Pac-10,35,17,0,regular,regular,0,
61475,1997,10,1997-10-25,regular,Duke,Wake Forest,ACC,ACC,24,38,0,regular,regular,0,
61459,1997,10,1997-10-25,regular,Notre Dame,Boston College,FBS Independents,Big East,52,20,0,regular,regular,0,
61478,1997,10,1997-10-25,regular,West Virginia,Virginia Tech,Big East,Big East,30,17,0,regular,regular,0,
61471,1997,10,1997-10-25,regular,Bowling Green,Toledo,Mid-American,Mid-American,20,35,0,regular,regular,0,
61450,1997,10,1997-10-25,regular,Louisiana,UL Monroe,FBS Independents,FBS Independents,21,28,0,regular,regular,0,
61453,1997,10,1997-10-25,regular,Michigan State,Michigan,Big Ten,Big Ten,7,23,0,regular,regular,0,
61448,1997,10,1997-10-25,regular,Kent State,Central Michigan,Mid-American,Mid-American,60,37,0,regular,regular,0,
61454,1997,10,1997-10-25,regular,Mississippi State,UCF,SEC,FBS Independents,35,28,0,regular,regular,0,
61479,1997,10,1997-10-25,regular,Minnesota,Wisconsin,Big Ten,Big Ten,21,22,0,regular,regular,0,
61470,1997,10,1997-10-25,regular,Texas Tech,Texas A&M,Big 12,Big 12,16,13,0,regular,regular,0,
61476,1997,10,1997-10-25,regular,Oregon State,Washington,Pac-10,Pac-10,17,45,0,regular,regular,0,
61460,1997,10,1997-10-25,regular,Akron,Ohio,Mid-American,Mid-American,17,21,0,regular,regular,0,
61469,1997,10,1997-10-25,regular,Southern Miss,Tulane,Conference USA,Conference USA,34,13,0,regular,regular,0,
61457,1997,10,1997-10-25,regular,Nevada,North Texas,Big West,Big West,65,10,0,regular,regular,0,
61480,1997,10,1997-10-26,regular,Colorado State,Tulsa,Western Athletic,Western Athletic,44,8,0,regular,regular,0,
61481,1997,11,1997-10-30,regular,Georgia Tech,North Carolina,ACC,ACC,13,16,0,regular,regular,0,
61508,1997,11,1997-11-01,regular,Colorado,Missouri,Big 12,Big 12,31,41,0,regular,regular,0,
61485,1997,11,1997-11-01,regular,Baylor,Texas,Big 12,Big 12,23,21,0,regular,regular,0,
61521,1997,11,1997-11-01,regular,Texas A&M,Oklahoma State,Big 12,Big 12,28,25,0,regular,regular,0,
61506,1997,11,1997-11-01,regular,Michigan,Minnesota,Big Ten,Big Ten,24,3,0,regular,regular,0,
61514,1997,11,1997-11-01,regular,Michigan State,Ohio State,Big Ten,Big Ten,13,37,0,regular,regular,0,
61511,1997,11,1997-11-01,regular,TCU,New Mexico,Western Athletic,Western Athletic,10,40,0,regular,regular,0,
61486,1997,11,1997-11-01,regular,Boston College,Pittsburgh,Big East,Big East,22,21,0,regular,regular,0,
61487,1997,11,1997-11-01,regular,California,Oregon State,Pac-10,Pac-10,33,14,0,regular,regular,0,
61490,1997,11,1997-11-01,regular,Louisville,East Carolina,Conference USA,Conference USA,31,45,0,regular,regular,0,
61500,1997,11,1997-11-01,regular,Kentucky,LSU,SEC,SEC,28,63,0,regular,regular,0,
61512,1997,11,1997-11-01,regular,Notre Dame,Navy,FBS Independents,FBS Independents,21,17,0,regular,regular,0,
61522,1997,11,1997-11-01,regular,UTEP,BYU,Western Athletic,Western Athletic,14,3,0,regular,regular,0,
61501,1997,11,1997-11-01,regular,Alabama,Louisiana Tech,SEC,FBS Independents,20,26,0,regular,regular,0,
61495,1997,11,1997-11-01,regular,Indiana,Illinois,Big Ten,Big Ten,23,6,0,regular,regular,0,
61515,1997,11,1997-11-01,regular,Northwestern,Penn State,Big Ten,Big Ten,27,30,0,regular,regular,0,
61526,1997,11,1997-11-01,regular,Stanford,UCLA,Pac-10,Pac-10,7,27,0,regular,regular,0,
61517,1997,11,1997-11-01,regular,Cincinnati,Southern Miss,Conference USA,Conference USA,17,24,0,regular,regular,0,
61496,1997,11,1997-11-01,regular,Iowa,Purdue,Big Ten,Big Ten,35,17,0,regular,regular,0,
61497,1997,11,1997-11-01,regular,Kansas,Iowa State,Big 12,Big 12,34,24,0,regular,regular,0,
61482,1997,11,1997-11-01,regular,Hawai'i,Air Force,Western Athletic,Western Athletic,27,34,0,regular,regular,0,
61499,1997,11,1997-11-01,regular,Kent State,Bowling Green,Mid-American,Mid-American,29,20,0,regular,regular,0,
61494,1997,11,1997-11-01,regular,Georgia,Florida,SEC,SEC,37,17,0,regular,regular,0,
61505,1997,11,1997-11-01,regular,Miami,Arkansas State,Big East,FBS Independents,42,10,0,regular,regular,0,
61492,1997,11,1997-11-01,regular,Florida State,NC State,ACC,ACC,48,35,0,regular,regular,0,
61502,1997,11,1997-11-01,regular,UL Monroe,UCF,FBS Independents,FBS Independents,45,41,0,regular,regular,0,
61489,1997,11,1997-11-01,regular,UNLV,Colorado State,Western Athletic,Western Athletic,19,45,0,regular,regular,0,
61493,1997,11,1997-11-01,regular,San José State,Fresno State,Western Athletic,Western Athletic,12,53,0,regular,regular,0,
61513,1997,11,1997-11-01,regular,Northern Illinois,Ohio,Mid-American,Mid-American,30,35,0,regular,regular,0,
61483,1997,11,1997-11-01,regular,Arizona State,Washington State,Pac-10,Pac-10,44,31,0,regular,regular,0,
61507,1997,11,1997-11-01,regular,Auburn,Mississippi State,SEC,SEC,0,20,0,regular,regular,0,
61518,1997,11,1997-11-01,regular,Syracuse,West Virginia,Big East,Big East,40,10,0,regular,regular,0,
61510,1997,11,1997-11-01,regular,New Mexico State,Nevada,Big West,Big West,24,45,0,regular,regular,0,
61516,1997,11,1997-11-01,regular,SMU,Rice,Western Athletic,Western Athletic,24,6,0,regular,regular,0,
61525,1997,11,1997-11-01,regular,Tulsa,Utah,Western Athletic,Western Athletic,21,13,0,regular,regular,0,
61509,1997,11,1997-11-01,regular,Nebraska,Oklahoma,Big 12,Big 12,69,7,0,regular,regular,0,
61488,1997,11,1997-11-01,regular,Wake Forest,Clemson,ACC,ACC,16,33,0,regular,regular,0,
61519,1997,11,1997-11-01,regular,Temple,Rutgers,Big East,Big East,49,7,0,regular,regular,0,
61524,1997,11,1997-11-01,regular,Louisiana,Tulane,FBS Independents,Conference USA,0,56,0,regular,regular,0,
61520,1997,11,1997-11-01,regular,Tennessee,South Carolina,SEC,SEC,22,7,0,regular,regular,0,
61532,1997,11,1997-11-01,regular,Wyoming,San Diego State,Western Athletic,Western Athletic,41,17,0,regular,regular,0,
61529,1997,11,1997-11-01,regular,Virginia Tech,UAB,Big East,FBS Independents,37,0,0,regular,regular,0,
61531,1997,11,1997-11-01,regular,Eastern Michigan,Western Michigan,Mid-American,Mid-American,38,41,0,regular,regular,0,
61530,1997,11,1997-11-01,regular,Washington,USC,Pac-10,Pac-10,27,0,0,regular,regular,0,
61523,1997,11,1997-11-01,regular,Toledo,Miami (OH),Mid-American,Mid-American,35,28,0,regular,regular,0,
61527,1997,11,1997-11-01,regular,Utah State,Boise State,Big West,Big West,24,20,0,regular,regular,0,
61484,1997,11,1997-11-01,regular,Ball State,Akron,Mid-American,Mid-American,31,14,0,regular,regular,0,
61498,1997,11,1997-11-01,regular,Texas Tech,Kansas State,Big 12,Big 12,2,13,0,regular,regular,0,
61504,1997,11,1997-11-01,regular,Memphis,Houston,Conference USA,Conference USA,24,3,0,regular,regular,0,
61528,1997,11,1997-11-01,regular,Maryland,Virginia,ACC,ACC,0,45,0,regular,regular,0,
61503,1997,11,1997-11-01,regular,Central Michigan,Marshall,Mid-American,Mid-American,17,45,0,regular,regular,0,
61533,1997,12,1997-11-06,regular,Ole Miss,Arkansas,SEC,SEC,19,9,0,regular,regular,0,
61562,1997,12,1997-11-08,regular,Oklahoma,Oklahoma State,Big 12,Big 12,7,30,0,regular,regular,0,
61560,1997,12,1997-11-08,regular,Illinois,Northwestern,Big Ten,Big Ten,21,34,0,regular,regular,0,
61554,1997,12,1997-11-08,regular,Penn State,Michigan,Big Ten,Big Ten,8,34,0,regular,regular,0,
61553,1997,12,1997-11-08,regular,Ohio,Miami (OH),Mid-American,Mid-American,21,45,0,regular,regular,0,
61575,1997,12,1997-11-08,regular,Virginia Tech,Miami,Big East,Big East,27,25,0,regular,regular,0,
61534,1997,12,1997-11-08,regular,Air Force,Army,Western Athletic,FBS Independents,24,0,0,regular,regular,0,
61535,1997,12,1997-11-08,regular,Akron,Kent State,Mid-American,Mid-American,45,35,0,regular,regular,0,
61556,1997,12,1997-11-08,regular,Missouri,Nebraska,Big 12,Big 12,38,45,0,regular,regular,0,
61561,1997,12,1997-11-08,regular,Minnesota,Ohio State,Big Ten,Big Ten,3,31,0,regular,regular,0,
61563,1997,12,1997-11-08,regular,Washington,Oregon,Pac-10,Pac-10,28,31,0,regular,regular,0,
61539,1997,12,1997-11-08,regular,Ball State,Toledo,Mid-American,Mid-American,35,3,0,regular,regular,0,
61541,1997,12,1997-11-08,regular,Cincinnati,Louisville,Conference USA,Conference USA,28,9,0,regular,regular,0,
61570,1997,12,1997-11-08,regular,Tennessee,Southern Miss,SEC,Conference USA,44,20,0,regular,regular,0,
61542,1997,12,1997-11-08,regular,Clemson,Duke,ACC,ACC,29,20,0,regular,regular,0,
61577,1997,12,1997-11-08,regular,Washington State,Louisiana,Pac-10,FBS Independents,77,7,0,regular,regular,0,
61572,1997,12,1997-11-08,regular,Texas,Texas Tech,Big 12,Big 12,10,24,0,regular,regular,0,
61578,1997,12,1997-11-08,regular,Western Michigan,Central Michigan,Mid-American,Mid-American,38,24,0,regular,regular,0,
61536,1997,12,1997-11-08,regular,Arizona,Oregon State,Pac-10,Pac-10,27,7,0,regular,regular,0,
61566,1997,12,1997-11-08,regular,San Diego State,San José State,Western Athletic,Western Athletic,48,21,0,regular,regular,0,
61559,1997,12,1997-11-08,regular,New Mexico State,North Texas,Big West,Big West,15,26,0,regular,regular,0,
61568,1997,12,1997-11-08,regular,SMU,UTEP,Western Athletic,Western Athletic,28,14,0,regular,regular,0,
61557,1997,12,1997-11-08,regular,Boise State,Nevada,Big West,Big West,42,56,0,regular,regular,0,
61551,1997,12,1997-11-08,regular,UAB,Louisiana Tech,FBS Independents,FBS Independents,29,32,0,regular,regular,0,
61580,1997,12,1997-11-08,regular,Wyoming,UNLV,Western Athletic,Western Athletic,35,23,0,regular,regular,0,
61549,1997,12,1997-11-08,regular,Kansas State,Kansas,Big 12,Big 12,48,16,0,regular,regular,0,
61543,1997,12,1997-11-08,regular,Iowa State,Colorado,Big 12,Big 12,38,43,0,regular,regular,0,
61564,1997,12,1997-11-08,regular,Purdue,Michigan State,Big Ten,Big Ten,22,21,0,regular,regular,0,
61573,1997,12,1997-11-08,regular,Tulane,Memphis,Conference USA,Conference USA,26,14,0,regular,regular,0,
61579,1997,12,1997-11-08,regular,Wisconsin,Iowa,Big Ten,Big Ten,13,10,0,regular,regular,0,
61537,1997,12,1997-11-08,regular,California,Arizona State,Pac-10,Pac-10,21,28,0,regular,regular,0,
61576,1997,12,1997-11-08,regular,Rutgers,Wake Forest,Big East,ACC,14,28,0,regular,regular,0,
61555,1997,12,1997-11-08,regular,Navy,Temple,FBS Independents,Big East,49,17,0,regular,regular,0,
61546,1997,12,1997-11-08,regular,Northern Illinois,Eastern Michigan,Mid-American,Mid-American,10,38,0,regular,regular,0,
61567,1997,12,1997-11-08,regular,USC,Stanford,Pac-10,Pac-10,45,21,0,regular,regular,0,
61552,1997,12,1997-11-08,regular,Marshall,Bowling Green,Mid-American,Mid-American,28,0,0,regular,regular,0,
61540,1997,12,1997-11-08,regular,BYU,Tulsa,Western Athletic,Western Athletic,49,39,0,regular,regular,0,
61547,1997,12,1997-11-08,regular,Florida,Vanderbilt,SEC,SEC,20,7,0,regular,regular,0,
61544,1997,12,1997-11-08,regular,Colorado State,Fresno State,Western Athletic,Western Athletic,41,3,0,regular,regular,0,
61548,1997,12,1997-11-08,regular,North Carolina,Florida State,ACC,ACC,3,20,0,regular,regular,0,
61545,1997,12,1997-11-08,regular,Houston,East Carolina,Conference USA,Conference USA,27,28,0,regular,regular,0,
61569,1997,12,1997-11-08,regular,Syracuse,Boston College,Big East,Big East,20,13,0,regular,regular,0,
61571,1997,12,1997-11-08,regular,Texas A&M,Baylor,Big 12,Big 12,38,10,0,regular,regular,0,
61558,1997,12,1997-11-08,regular,NC State,Maryland,ACC,ACC,45,28,0,regular,regular,0,
61550,1997,12,1997-11-08,regular,Alabama,LSU,SEC,SEC,0,27,0,regular,regular,0,
61574,1997,12,1997-11-08,regular,Virginia,Georgia Tech,ACC,ACC,35,31,0,regular,regular,0,
61565,1997,12,1997-11-08,regular,Rice,TCU,Western Athletic,Western Athletic,38,19,0,regular,regular,0,
