game_id,season_year,week,date,season_type,home_team,away_team,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
401520245,2023,3,2023-09-16,regular,Texas A&M,UL Monroe,47,3,0,regular,regular,0,
401520240,2023,3,2023-09-16,regular,Ohio State,Western Kentucky,63,10,0,regular,regular,0,
401520233,2023,3,2023-09-16,regular,Michigan State,Washington,7,41,0,regular,regular,0,
401531403,2023,3,2023-09-16,regular,Charlotte,Georgia State,25,41,0,regular,regular,0,
401531848,2023,3,2023-09-16,regular,Troy,James Madison,14,16,0,regular,regular,0,
401525839,2023,3,2023-09-16,regular,Oklahoma State,South Alabama,7,33,0,regular,regular,0,
401520237,2023,3,2023-09-16,regular,Nebraska,Northern Illinois,35,11,0,regular,regular,0,
401531379,2023,3,2023-09-16,regular,UAB,Louisiana,21,41,0,regular,regular,0,
401520229,2023,3,2023-09-16,regular,Louisiana Tech,North Texas,37,40,0,regular,regular,0,
401520224,2023,3,2023-09-16,regular,Florida,Tennessee,29,16,0,regular,regular,0,
401520247,2023,3,2023-09-16,regular,UNLV,Vanderbilt,40,37,0,regular,regular,0,
401532403,2023,3,2023-09-16,regular,Toledo,San José State,21,17,0,regular,regular,0,
401525835,2023,3,2023-09-16,regular,Cincinnati,Miami (OH),24,31,0,regular,regular,0,
401520220,2023,3,2023-09-16,regular,Arkansas,BYU,31,38,0,regular,regular,0,
401520241,2023,3,2023-09-16,regular,Ole Miss,Georgia Tech,48,23,0,regular,regular,0,
401520242,2023,3,2023-09-16,regular,Purdue,Syracuse,20,35,0,regular,regular,0,
401520232,2023,3,2023-09-16,regular,Michigan,Bowling Green,31,6,0,regular,regular,0,
401520228,2023,3,2023-09-16,regular,Kentucky,Akron,35,3,0,regular,regular,0,
401525503,2023,3,2023-09-16,regular,West Virginia,Pittsburgh,17,6,0,regular,regular,0,
401525836,2023,3,2023-09-17,regular,Houston,TCU,13,36,0,regular,regular,0,
401525501,2023,3,2023-09-17,regular,Clemson,Florida Atlantic,48,14,0,regular,regular,0,
401524008,2023,3,2023-09-17,regular,Oregon,Hawai'i,55,10,0,regular,regular,0,
401520238,2023,3,2023-09-17,regular,New Mexico,New Mexico State,17,27,0,regular,regular,0,
401525840,2023,3,2023-09-17,regular,Texas,Wyoming,31,10,0,regular,regular,0,
401524007,2023,3,2023-09-17,regular,Colorado,Colorado State,43,35,0,regular,regular,0,
401524005,2023,3,2023-09-17,regular,Arizona State,Fresno State,0,29,0,regular,regular,0,
401525837,2023,3,2023-09-17,regular,Nevada,Kansas,24,31,0,regular,regular,0,
401520219,2023,3,2023-09-17,regular,Arizona,UTEP,31,10,0,regular,regular,0,
401531849,2023,4,2023-09-21,regular,Coastal Carolina,Georgia State,17,30,0,regular,regular,0,
401520266,2023,4,2023-09-22,regular,Purdue,Wisconsin,17,38,0,regular,regular,0,
401525505,2023,4,2023-09-22,regular,Virginia,NC State,21,24,0,regular,regular,0,
401532583,2023,4,2023-09-23,regular,San Diego State,Boise State,31,34,0,regular,regular,0,
401532584,2023,4,2023-09-23,regular,San José State,Air Force,20,45,0,regular,regular,0,
401525507,2023,4,2023-09-23,regular,Clemson,Florida State,24,31,0,regular,regular,0,
401525845,2023,4,2023-09-23,regular,Cincinnati,Oklahoma,6,20,0,regular,regular,0,
401525849,2023,4,2023-09-23,regular,TCU,SMU,34,17,0,regular,regular,0,
401520270,2023,4,2023-09-23,regular,Texas A&M,Auburn,27,10,0,regular,regular,0,
401520274,2023,4,2023-09-23,regular,Vanderbilt,Kentucky,28,45,0,regular,regular,0,
401520268,2023,4,2023-09-23,regular,Syracuse,Army,29,16,0,regular,regular,0,
401531338,2023,4,2023-09-23,regular,Northern Illinois,Tulsa,14,22,0,regular,regular,0,
401520260,2023,4,2023-09-23,regular,Michigan,Rutgers,31,7,0,regular,regular,0,
401525511,2023,4,2023-09-23,regular,Marshall,Virginia Tech,24,17,0,regular,regular,0,
401520271,2023,4,2023-09-23,regular,Troy,Western Kentucky,27,24,0,regular,regular,0,
401532406,2023,4,2023-09-23,regular,Toledo,Western Michigan,49,31,0,regular,regular,0,
401531871,2023,4,2023-09-23,regular,Ball State,Georgia Southern,3,40,0,regular,regular,0,
401532405,2023,4,2023-09-23,regular,Bowling Green,Ohio,7,38,0,regular,regular,0,
401525847,2023,4,2023-09-23,regular,Kansas,BYU,38,27,0,regular,regular,0,
401525850,2023,4,2023-09-23,regular,West Virginia,Texas Tech,20,13,0,regular,regular,0,
401520255,2023,4,2023-09-23,regular,Illinois,Florida Atlantic,23,17,0,regular,regular,0,
401520261,2023,4,2023-09-23,regular,Michigan State,Maryland,9,31,0,regular,regular,0,
401525509,2023,4,2023-09-23,regular,Temple,Miami,7,41,0,regular,regular,0,
401525506,2023,4,2023-09-23,regular,Louisville,Boston College,56,28,0,regular,regular,0,
401520250,2023,4,2023-09-23,regular,Alabama,Ole Miss,24,10,0,regular,regular,0,
401520272,2023,4,2023-09-23,regular,UConn,Duke,7,41,0,regular,regular,0,
401520263,2023,4,2023-09-23,regular,Nebraska,Louisiana Tech,28,14,0,regular,regular,0,
401524017,2023,4,2023-09-23,regular,Utah,UCLA,14,7,0,regular,regular,0,
401524015,2023,4,2023-09-23,regular,Oregon,Colorado,42,6,0,regular,regular,0,
401526835,2023,4,2023-09-23,regular,Massachusetts,New Mexico,31,34,0,regular,regular,0,
401525846,2023,4,2023-09-23,regular,Iowa State,Oklahoma State,34,27,0,regular,regular,0,
401520269,2023,4,2023-09-23,regular,Tennessee,UTSA,45,14,0,regular,regular,0,
401531423,2023,4,2023-09-23,regular,South Florida,Rice,42,29,0,regular,regular,0,
401531876,2023,4,2023-09-23,regular,South Alabama,Central Michigan,30,34,0,regular,regular,0,
401520257,2023,4,2023-09-23,regular,Jacksonville State,Eastern Michigan,21,0,0,regular,regular,0,
401525508,2023,4,2023-09-23,regular,Wake Forest,Georgia Tech,16,30,0,regular,regular,0,
401520275,2023,4,2023-09-23,regular,Florida International,Liberty,6,38,0,regular,regular,0,
401531874,2023,4,2023-09-23,regular,Arkansas State,Southern Miss,44,37,0,regular,regular,0,
401520251,2023,4,2023-09-23,regular,Florida,Charlotte,22,7,0,regular,regular,0,
401520254,2023,4,2023-09-23,regular,Houston,Sam Houston,38,7,0,regular,regular,0,
401531877,2023,4,2023-09-23,regular,Texas State,Nevada,35,24,0,regular,regular,0,
401520262,2023,4,2023-09-23,regular,Middle Tennessee,Colorado State,23,31,0,regular,regular,0,
401524019,2023,4,2023-09-23,regular,Washington State,Oregon State,38,35,0,regular,regular,0,
401524016,2023,4,2023-09-23,regular,Stanford,Arizona,20,21,0,regular,regular,0,
401520258,2023,4,2023-09-23,regular,LSU,Arkansas,34,31,0,regular,regular,0,
401531870,2023,4,2023-09-23,regular,Wyoming,App State,22,19,0,regular,regular,0,
401525844,2023,4,2023-09-23,regular,Baylor,Texas,6,38,0,regular,regular,0,
401520264,2023,4,2023-09-23,regular,Northwestern,Minnesota,37,34,0,regular,regular,0,
401521330,2023,4,2023-09-23,regular,Notre Dame,Ohio State,14,17,0,regular,regular,0,
401520256,2023,4,2023-09-23,regular,Indiana,Akron,29,27,0,regular,regular,0,
401520252,2023,4,2023-09-23,regular,Georgia,UAB,49,21,0,regular,regular,0,
401520259,2023,4,2023-09-23,regular,Missouri,Memphis,34,27,0,regular,regular,1,
401520267,2023,4,2023-09-23,regular,South Carolina,Mississippi State,37,30,0,regular,regular,0,
401520265,2023,4,2023-09-23,regular,Penn State,Iowa,31,0,0,regular,regular,0,
401531875,2023,4,2023-09-23,regular,Louisiana,Buffalo,45,38,0,regular,regular,0,
401525510,2023,4,2023-09-24,regular,Pittsburgh,North Carolina,24,41,0,regular,regular,0,
401525848,2023,4,2023-09-24,regular,Kansas State,UCF,44,31,0,regular,regular,0,
401531872,2023,4,2023-09-24,regular,Utah State,James Madison,38,45,0,regular,regular,0,
401520273,2023,4,2023-09-24,regular,UTEP,UNLV,28,45,0,regular,regular,0,
401524014,2023,4,2023-09-24,regular,Arizona State,USC,28,42,0,regular,regular,0,
401532407,2023,4,2023-09-24,regular,Fresno State,Kent State,53,10,0,regular,regular,0,
401524018,2023,4,2023-09-24,regular,Washington,California,59,32,0,regular,regular,0,
401520253,2023,4,2023-09-24,regular,Hawai'i,New Mexico State,20,17,0,regular,regular,0,
401531339,2023,5,2023-09-28,regular,Tulsa,Temple,48,26,0,regular,regular,0,
401520277,2023,5,2023-09-28,regular,Western Kentucky,Middle Tennessee,31,10,0,regular,regular,0,
401520276,2023,5,2023-09-29,regular,Sam Houston,Jacksonville State,28,35,0,regular,regular,0,
401525512,2023,5,2023-09-29,regular,NC State,Louisville,10,13,0,regular,regular,0,
401520278,2023,5,2023-09-30,regular,UTEP,Louisiana Tech,10,24,0,regular,regular,0,
401524020,2023,5,2023-09-30,regular,Oregon State,Utah,21,7,0,regular,regular,0,
401525851,2023,5,2023-09-30,regular,BYU,Cincinnati,35,27,0,regular,regular,0,
401520284,2023,5,2023-09-30,regular,Minnesota,Louisiana,35,24,0,regular,regular,0,
401520292,2023,5,2023-09-30,regular,UConn,Utah State,33,34,0,regular,regular,0,
401531880,2023,5,2023-09-30,regular,James Madison,South Alabama,31,23,0,regular,regular,0,
401532412,2023,5,2023-09-30,regular,Akron,Buffalo,10,13,0,regular,regular,0,
401531370,2023,5,2023-09-30,regular,Tulane,UAB,35,23,0,regular,regular,0,
401525514,2023,5,2023-09-30,regular,Syracuse,Clemson,14,31,0,regular,regular,0,
401524023,2023,5,2023-09-30,regular,Colorado,USC,41,48,0,regular,regular,0,
401520279,2023,5,2023-09-30,regular,Arkansas,Texas A&M,22,34,0,regular,regular,1,
401520282,2023,5,2023-09-30,regular,Kentucky,Florida,33,14,0,regular,regular,0,
401520287,2023,5,2023-09-30,regular,Northwestern,Penn State,13,41,0,regular,regular,0,
401532410,2023,5,2023-09-30,regular,Central Michigan,Eastern Michigan,26,23,0,regular,regular,0,
401525513,2023,5,2023-09-30,regular,Boston College,Virginia,27,24,0,regular,regular,0,
401532413,2023,5,2023-09-30,regular,Kent State,Miami (OH),3,23,0,regular,regular,0,
401524022,2023,5,2023-09-30,regular,California,Arizona State,24,21,0,regular,regular,0,
401525854,2023,5,2023-09-30,regular,Texas,Kansas,40,14,0,regular,regular,0,
401520286,2023,5,2023-09-30,regular,Nebraska,Michigan,7,45,0,regular,regular,0,
401532411,2023,5,2023-09-30,regular,Toledo,Northern Illinois,35,33,0,regular,regular,0,
401525515,2023,5,2023-09-30,regular,Georgia Tech,Bowling Green,27,38,0,regular,regular,0,
401520283,2023,5,2023-09-30,regular,Maryland,Indiana,44,17,0,regular,regular,0,
401531881,2023,5,2023-09-30,regular,Marshall,Old Dominion,41,35,0,regular,regular,0,
401525856,2023,5,2023-09-30,regular,UCF,Baylor,35,36,0,regular,regular,0,
401520289,2023,5,2023-09-30,regular,Purdue,Illinois,44,19,0,regular,regular,0,
401532409,2023,5,2023-09-30,regular,Western Michigan,Ball State,42,24,0,regular,regular,0,
401531424,2023,5,2023-09-30,regular,Navy,South Florida,30,44,0,regular,regular,0,
401520280,2023,5,2023-09-30,regular,Auburn,Georgia,20,27,0,regular,regular,0,
401526836,2023,5,2023-09-30,regular,Massachusetts,Arkansas State,28,52,0,regular,regular,0,
401525855,2023,5,2023-09-30,regular,Texas Tech,Houston,49,28,0,regular,regular,0,
401532588,2023,5,2023-09-30,regular,Wyoming,New Mexico,35,26,0,regular,regular,0,
401520293,2023,5,2023-09-30,regular,Vanderbilt,Missouri,21,38,0,regular,regular,0,
401532586,2023,5,2023-09-30,regular,UNLV,Hawai'i,44,20,0,regular,regular,0,
401531429,2023,5,2023-09-30,regular,Memphis,Boise State,35,32,0,regular,regular,0,
401520288,2023,5,2023-09-30,regular,Ole Miss,LSU,55,49,0,regular,regular,0,
401524024,2023,5,2023-09-30,regular,Stanford,Oregon,6,42,0,regular,regular,0,
401531883,2023,5,2023-09-30,regular,Southern Miss,Texas State,36,50,0,regular,regular,0,
401525852,2023,5,2023-09-30,regular,Oklahoma,Iowa State,50,20,0,regular,regular,0,
401531879,2023,5,2023-09-30,regular,Georgia State,Troy,7,28,0,regular,regular,0,
401531414,2023,5,2023-09-30,regular,Rice,East Carolina,24,17,0,regular,regular,0,
401531878,2023,5,2023-09-30,regular,Georgia Southern,Coastal Carolina,38,28,0,regular,regular,0,
401525438,2023,5,2023-09-30,regular,Duke,Notre Dame,14,21,0,regular,regular,0,
401531404,2023,5,2023-09-30,regular,SMU,Charlotte,34,16,0,regular,regular,0,
401520291,2023,5,2023-09-30,regular,Tennessee,South Carolina,41,20,0,regular,regular,0,
401520281,2023,5,2023-09-30,regular,Iowa,Michigan State,26,16,0,regular,regular,0,
401525516,2023,5,2023-10-01,regular,Virginia Tech,Pittsburgh,38,21,0,regular,regular,0,
401525853,2023,5,2023-10-01,regular,TCU,West Virginia,21,24,0,regular,regular,0,
401532589,2023,5,2023-10-01,regular,Air Force,San Diego State,49,10,0,regular,regular,0,
401531882,2023,5,2023-10-01,regular,UL Monroe,App State,40,41,0,regular,regular,0,
401520285,2023,5,2023-10-01,regular,Mississippi State,Alabama,17,40,0,regular,regular,0,
401524021,2023,5,2023-10-01,regular,Arizona,Washington,24,31,0,regular,regular,0,
401532587,2023,5,2023-10-01,regular,Fresno State,Nevada,27,9,0,regular,regular,0,
401520294,2023,6,2023-10-05,regular,Middle Tennessee,Jacksonville State,30,45,0,regular,regular,0,
401520297,2023,6,2023-10-05,regular,New Mexico State,Florida International,34,17,0,regular,regular,0,
401520296,2023,6,2023-10-05,regular,Liberty,Sam Houston,21,16,0,regular,regular,0,
401520295,2023,6,2023-10-06,regular,Louisiana Tech,Western Kentucky,28,35,0,regular,regular,0,
401525857,2023,6,2023-10-06,regular,Oklahoma State,Kansas State,29,21,0,regular,regular,0,
401520301,2023,6,2023-10-07,regular,Illinois,Nebraska,7,20,0,regular,regular,0,
401526837,2023,6,2023-10-07,regular,Massachusetts,Toledo,24,41,0,regular,regular,0,
401520298,2023,6,2023-10-07,regular,Army,Boston College,24,27,0,regular,regular,0,
401520304,2023,6,2023-10-07,regular,Mississippi State,Western Michigan,41,28,0,regular,regular,0,
401520311,2023,6,2023-10-07,regular,Wisconsin,Rutgers,24,13,0,regular,regular,0,
401520305,2023,6,2023-10-07,regular,Missouri,LSU,39,49,0,regular,regular,0,
401525861,2023,6,2023-10-07,regular,Texas,Oklahoma,30,34,0,regular,regular,1,Allstate Red River Rivalry
401520307,2023,6,2023-10-07,regular,Ohio State,Maryland,37,17,0,regular,regular,0,
401531389,2023,6,2023-10-07,regular,Temple,UTSA,34,49,0,regular,regular,0,
401532415,2023,6,2023-10-07,regular,Buffalo,Central Michigan,37,13,0,regular,regular,0,
401525521,2023,6,2023-10-07,regular,NC State,Marshall,48,41,0,regular,regular,0,
401524028,2023,6,2023-10-07,regular,UCLA,Washington State,25,17,0,regular,regular,0,
401531433,2023,6,2023-10-07,regular,Navy,North Texas,27,24,0,regular,regular,0,
401532414,2023,6,2023-10-07,regular,Eastern Michigan,Ball State,24,10,0,regular,regular,0,
401520302,2023,6,2023-10-07,regular,Iowa,Purdue,20,14,0,regular,regular,0,
401532417,2023,6,2023-10-07,regular,Ohio,Kent State,42,17,0,regular,regular,0,
401531884,2023,6,2023-10-07,regular,Louisiana,Texas State,34,30,0,regular,regular,0,
401525520,2023,6,2023-10-07,regular,North Carolina,Syracuse,40,7,0,regular,regular,0,
401525517,2023,6,2023-10-07,regular,Clemson,Wake Forest,17,12,0,regular,regular,0,
401525518,2023,6,2023-10-07,regular,Florida State,Virginia Tech,39,17,0,regular,regular,0,
401532416,2023,6,2023-10-07,regular,Miami (OH),Bowling Green,27,0,0,regular,regular,0,
401532418,2023,6,2023-10-07,regular,Akron,Northern Illinois,14,55,0,regular,regular,0,
401520310,2023,6,2023-10-07,regular,Texas A&M,Alabama,20,26,0,regular,regular,0,
401520299,2023,6,2023-10-07,regular,Florida,Vanderbilt,38,14,0,regular,regular,0,
401525860,2023,6,2023-10-07,regular,Kansas,UCF,51,22,0,regular,regular,0,
401531380,2023,6,2023-10-07,regular,UAB,South Florida,56,35,0,regular,regular,0,
401531887,2023,6,2023-10-07,regular,Troy,Arkansas State,37,3,0,regular,regular,0,
401520309,2023,6,2023-10-07,regular,Rice,UConn,31,38,0,regular,regular,0,
