season_year,game_id,week,team,opponent,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,def_plays,def_ppa,def_success_rate,def_explosiveness
2011,312440254,1,Utah,Montana State,1,60,0.15089003552121907,0.4,0.9396186952609137,58,-0.019304035042176135,0.3275862068965517,0.8521254587434781
2011,312440275,1,UNLV,Wisconsin,1,37,0.08565080149482919,0.43243243243243246,0.8641298010483348,26,0.48286454326768535,0.6923076923076923,0.9898638228988528
2011,312440275,1,Wisconsin,UNLV,1,26,0.48286454326768535,0.6923076923076923,0.9898638228988528,37,0.08565080149482919,0.43243243243243246,0.8641298010483348
2011,312442117,1,Central Michigan,South Carolina State,1,57,-0.1444933708821669,0.3684210526315789,0.5639469533550785,70,-0.2781640717015833,0.22857142857142856,0.6784942431733774
2011,312442117,1,South Carolina State,Central Michigan,1,70,-0.2781640717015833,0.22857142857142856,0.6784942431733774,57,-0.1444933708821669,0.3684210526315789,0.5639469533550785
2011,312442229,1,Florida International,North Texas,1,46,0.05436449488567607,0.5217391304347826,0.7913217544601663,35,-0.29321685942235765,0.17142857142857143,1.793272638950105
2011,312442229,1,North Texas,Florida International,1,35,-0.29321685942235765,0.17142857142857143,1.793272638950105,46,0.05436449488567607,0.5217391304347826,0.7913217544601663
2011,312442649,1,New Hampshire,Toledo,1,34,-0.07386426325822243,0.47058823529411764,0.5924589649301961,52,0.14193164409353984,0.5,0.7300475714018594
2011,312442649,1,Toledo,New Hampshire,1,52,0.14193164409353984,0.5,0.7300475714018594,34,-0.07386426325822243,0.47058823529411764,0.5924589649301961
2011,312450127,1,Michigan State,Youngstown State,1,54,0.2233122893107152,0.5370370370370371,0.8139116569817217,71,-0.048884365277537055,0.3380281690140845,1.2467024036330885
2011,312450127,1,Youngstown State,Michigan State,1,71,-0.048884365277537055,0.3380281690140845,1.2467024036330885,54,0.2233122893107152,0.5370370370370371,0.8139116569817217
2011,312450239,1,Baylor,TCU,1,59,0.24790434723803503,0.423728813559322,1.0407194985092227,73,0.06467114558130324,0.3698630136986301,1.0453478999423982
2011,312450239,1,TCU,Baylor,1,73,0.06467114558130324,0.3698630136986301,1.0453478999423982,59,0.24790434723803503,0.423728813559322,1.0407194985092227
2011,312460002,1,Auburn,Utah State,1,49,0.09810273821166093,0.42857142857142855,1.006306557044302,80,0.18920461995904492,0.4625,1.0228331925125969
2011,312460002,1,Utah State,Auburn,1,80,0.18920461995904492,0.4625,1.0228331925125969,49,0.09810273821166093,0.42857142857142855,1.006306557044302
2011,312460008,1,Arkansas,Missouri State,1,39,0.2993761029346991,0.5384615384615384,1.0072688656976174,18,-0.31474574348195855,0.1111111111111111,0.29819908174975085
2011,312460008,1,Missouri State,Arkansas,1,18,-0.31474574348195855,0.1111111111111111,0.29819908174975085,39,0.2993761029346991,0.5384615384615384,1.0072688656976174
2011,312460012,1,Arizona,Northern Arizona,1,43,0.19951670959564125,0.4418604651162791,1.1628712144885867,47,-0.013371255613095807,0.2978723404255319,0.8390242221761193
2011,312460012,1,Northern Arizona,Arizona,1,47,-0.013371255613095807,0.2978723404255319,0.8390242221761193,43,0.19951670959564125,0.4418604651162791,1.1628712144885867
2011,312460021,1,Cal Poly,San Diego State,1,42,0.018839600235886583,0.30952380952380953,1.1173879732881336,63,0.1384098456016826,0.38095238095238093,1.2360124952184461
2011,312460021,1,San Diego State,Cal Poly,1,63,0.1384098456016826,0.38095238095238093,1.2360124952184461,42,0.018839600235886583,0.30952380952380953,1.1173879732881336
2011,312460024,1,San José State,Stanford,1,43,-0.06502702850829994,0.2558139534883721,1.379707043023888,46,0.00849574609957347,0.45652173913043476,0.6110746442080494
2011,312460024,1,Stanford,San José State,1,46,0.00849574609957347,0.45652173913043476,0.6110746442080494,43,-0.06502702850829994,0.2558139534883721,1.379707043023888
2011,312460025,1,California,Fresno State,1,67,0.05084215172195941,0.29850746268656714,1.5260950999954246,55,-0.13915421759476063,0.2727272727272727,0.9589937707809815
2011,312460025,1,Fresno State,California,1,55,-0.13915421759476063,0.2727272727272727,0.9589937707809815,67,0.05084215172195941,0.29850746268656714,1.5260950999954246
2011,312460030,1,Minnesota,USC,1,59,0.07550912948452923,0.3389830508474576,1.1214275016713382,70,0.04720275067550528,0.45714285714285713,1.0072079609626732
2011,312460030,1,USC,Minnesota,1,70,0.04720275067550528,0.45714285714285713,1.0072079609626732,59,0.07550912948452923,0.3389830508474576,1.1214275016713382
2011,312460041,1,Fordham,UConn,1,32,-0.3375241365643038,0.125,0.5508069767283736,47,0.19790129674748605,0.5531914893617021,0.9531827339977894
2011,312460041,1,UConn,Fordham,1,47,0.19790129674748605,0.5531914893617021,0.9531827339977894,32,-0.3375241365643038,0.125,0.5508069767283736
2011,312460052,1,Florida State,UL Monroe,1,49,-0.08949078596964984,0.40816326530612246,0.7988742528094817,43,0.0516208271872663,0.32558139534883723,1.2322647928799109
2011,312460052,1,UL Monroe,Florida State,1,43,0.0516208271872663,0.32558139534883723,1.2322647928799109,49,-0.08949078596964984,0.40816326530612246,0.7988742528094817
2011,312460057,1,Florida,Florida Atlantic,1,39,0.22207094940720767,0.48717948717948717,1.2384957870970532,25,-0.2413416287888715,0.16,1.0546323125276293
2011,312460057,1,Florida Atlantic,Florida,1,25,-0.2413416287888715,0.16,1.0546323125276293,39,0.22207094940720767,0.48717948717948717,1.2384957870970532
2011,312460061,1,Boise State,Georgia,1,66,-0.0024429971968590435,0.42424242424242425,0.7829109810217961,57,-0.051475168826112076,0.24561403508771928,1.2256069657796698
2011,312460061,1,Georgia,Boise State,1,57,-0.051475168826112076,0.24561403508771928,1.2256069657796698,66,-0.0024429971968590435,0.42424242424242425,0.7829109810217961
2011,312460062,1,Colorado,Hawai'i,1,58,-0.021092022885942766,0.3103448275862069,1.0701991292702175,62,0.07685301029301544,0.3548387096774194,0.9308874879846087
2011,312460062,1,Hawai'i,Colorado,1,62,0.07685301029301544,0.3548387096774194,0.9308874879846087,58,-0.021092022885942766,0.3103448275862069,1.0701991292702175
2011,312460066,1,Iowa State,Northern Iowa,1,76,-0.08702265392440356,0.32894736842105265,1.0185545099946276,74,0.04976066274192107,0.3918918918918919,0.7657336919320826
2011,312460066,1,Northern Iowa,Iowa State,1,74,0.04976066274192107,0.3918918918918919,0.7657336919320826,76,-0.08702265392440356,0.32894736842105265,1.0185545099946276
2011,312460087,1,Notre Dame,South Florida,1,75,0.08949834709169115,0.5066666666666667,0.8775517961066983,74,-0.07733215190860851,0.36486486486486486,0.7425674778863548
2011,312460087,1,South Florida,Notre Dame,1,74,-0.07733215190860851,0.36486486486486486,0.7425674778863548,75,0.08949834709169115,0.5066666666666667,0.8775517961066983
2011,312460099,1,LSU,Oregon,1,66,-0.044260078597057384,0.2878787878787879,0.8766987035568066,80,0.0987521752708367,0.4125,0.7682169964501385
2011,312460099,1,Oregon,LSU,1,80,0.0987521752708367,0.4125,0.7682169964501385,66,-0.044260078597057384,0.2878787878787879,0.8766987035568066
2011,312460103,1,Boston College,Northwestern,1,74,0.12329770554302646,0.35135135135135137,1.5463569387015903,75,0.12031048513285843,0.48,0.8630828604222344
2011,312460103,1,Northwestern,Boston College,1,75,0.12031048513285843,0.48,0.8630828604222344,74,0.12329770554302646,0.35135135135135137,1.5463569387015903
2011,312460130,1,Michigan,Western Michigan,1,36,0.2611744828486649,0.5,0.9805229254776172,56,0.07141240865712875,0.5,0.5606791343933991
2011,312460130,1,Western Michigan,Michigan,1,56,0.07141240865712875,0.5,0.5606791343933991,36,0.2611744828486649,0.5,0.9805229254776172
2011,312460142,1,Miami (OH),Missouri,1,74,-0.08476742682121924,0.35135135135135137,0.9404613617934631,62,-0.04959169382017946,0.4032258064516129,0.7602164905095748
2011,312460142,1,Missouri,Miami (OH),1,62,-0.04959169382017946,0.4032258064516129,0.7602164905095748,74,-0.08476742682121924,0.35135135135135137,0.9404613617934631
2011,312460145,1,BYU,Ole Miss,1,68,-0.056087220298234604,0.4117647058823529,0.8813362035571638,59,-0.0004666387645553147,0.3389830508474576,0.8623468212873027
2011,312460145,1,Ole Miss,BYU,1,59,-0.0004666387645553147,0.3389830508474576,0.8623468212873027,68,-0.056087220298234604,0.4117647058823529,0.8813362035571638
2011,312460150,1,Duke,Richmond,1,65,0.1708696132719465,0.5230769230769231,0.7718574005604586,61,-0.07827438271884295,0.2786885245901639,1.1642731048577808
2011,312460150,1,Richmond,Duke,1,61,-0.07827438271884295,0.2786885245901639,1.1642731048577808,65,0.1708696132719465,0.5230769230769231,0.7718574005604586
2011,312460152,1,Liberty,NC State,1,75,0.08005109281015373,0.4533333333333333,1.0057367248720184,63,0.009034134212601097,0.42857142857142855,0.8548098331427672
2011,312460152,1,NC State,Liberty,1,63,0.009034134212601097,0.42857142857142855,0.8548098331427672,75,0.08005109281015373,0.4533333333333333,1.0057367248720184
2011,312460153,1,James Madison,North Carolina,1,44,0.009668395756852386,0.3181818181818182,0.8865648717243498,42,0.2915663582419626,0.6428571428571429,0.7867714293004083
2011,312460153,1,North Carolina,James Madison,1,42,0.2915663582419626,0.6428571428571429,0.7867714293004083,44,0.009668395756852386,0.3181818181818182,0.8865648717243498
2011,312460158,1,Chattanooga,Nebraska,1,43,-0.019913445703662096,0.27906976744186046,1.1486014624872825,49,0.09472670764068933,0.3673469387755102,1.3984816072197501
2011,312460158,1,Nebraska,Chattanooga,1,49,0.09472670764068933,0.3673469387755102,1.3984816072197501,43,-0.019913445703662096,0.27906976744186046,1.1486014624872825
2011,312460166,1,New Mexico State,Ohio,1,62,0.02205344832533036,0.3064516129032258,1.453277924833728,72,0.08321830112605601,0.4444444444444444,0.8671212195311514
2011,312460166,1,Ohio,New Mexico State,1,72,0.08321830112605601,0.4444444444444444,0.8671212195311514,62,0.02205344832533036,0.3064516129032258,1.453277924833728
2011,312460167,1,Colorado State,New Mexico,1,53,-7.248494454431638e-05,0.33962264150943394,0.8310636847478569,79,0.06826688588226304,0.4177215189873418,0.8739513728003394
2011,312460167,1,New Mexico,Colorado State,1,79,0.06826688588226304,0.4177215189873418,0.8739513728003394,53,-7.248494454431638e-05,0.33962264150943394,0.8310636847478569
2011,312460194,1,Akron,Ohio State,1,37,-0.018238947041921232,0.21621621621621623,1.1680260262793014,53,0.1798281515671026,0.5660377358490566,0.6993712990149065
2011,312460194,1,Ohio State,Akron,1,53,0.1798281515671026,0.5660377358490566,0.6993712990149065,37,-0.018238947041921232,0.21621621621621623,1.1680260262793014
2011,312460197,1,Louisiana,Oklahoma State,1,48,-0.09772165244705945,0.2916666666666667,0.46340053419943467,72,0.033569660145978446,0.5138888888888888,0.6429454680782879
2011,312460197,1,Oklahoma State,Louisiana,1,72,0.033569660145978446,0.5138888888888888,0.6429454680782879,48,-0.09772165244705945,0.2916666666666667,0.46340053419943467
2011,312460201,1,Oklahoma,Tulsa,1,63,0.22452984786363092,0.5714285714285714,0.7520123692248836,32,-0.1608118320127417,0.3125,0.3625223197254235
2011,312460201,1,Tulsa,Oklahoma,1,32,-0.1608118320127417,0.3125,0.3625223197254235,63,0.22452984786363092,0.5714285714285714,0.7520123692248836
2011,312460204,1,Oregon State,Sacramento State,1,80,0.15452759610816624,0.4875,0.9209521017485108,64,0.09588560434281164,0.34375,1.3363938362919978
2011,312460204,1,Sacramento State,Oregon State,1,64,0.09588560434281164,0.34375,1.3363938362919978,80,0.15452759610816624,0.4875,0.9209521017485108
2011,312460213,1,Indiana State,Penn State,1,28,-0.1746341258174216,0.14285714285714285,1.1356565050792853,45,0.1546857052020949,0.5555555555555556,0.6873251614598654
2011,312460213,1,Penn State,Indiana State,1,45,0.1546857052020949,0.5555555555555556,0.6873251614598654,28,-0.1746341258174216,0.14285714285714285,1.1356565050792853
2011,312460221,1,Buffalo,Pittsburgh,1,92,0.05527800709161234,0.4673913043478261,0.7968775890017847,61,0.18148503032103588,0.4098360655737705,1.2731613671249058
2011,312460221,1,Pittsburgh,Buffalo,1,61,0.18148503032103588,0.4098360655737705,1.2731613671249058,92,0.05527800709161234,0.4673913043478261,0.7968775890017847
2011,312460228,1,Clemson,Troy,1,65,-0.06806617421464471,0.35384615384615387,1.0601700831385683,76,0.05977927350212332,0.3684210526315789,0.8941387956423131
2011,312460228,1,Troy,Clemson,1,76,0.05977927350212332,0.3684210526315789,0.8941387956423131,65,-0.06806617421464471,0.35384615384615387,1.0601700831385683
2011,312460238,1,Elon,Vanderbilt,1,51,0.1332425905757728,0.4117647058823529,0.9662603649390378,42,-0.007327292527502176,0.38095238095238093,1.0228056227312647
2011,312460238,1,Vanderbilt,Elon,1,42,-0.007327292527502176,0.38095238095238093,1.0228056227312647,51,0.1332425905757728,0.4117647058823529,0.9662603649390378
2011,312460248,1,Houston,UCLA,1,69,0.22450840478643527,0.5652173913043478,0.8129809036507719,66,0.35137375544195,0.4393939393939394,1.4209688626974477
2011,312460248,1,UCLA,Houston,1,66,0.35137375544195,0.4393939393939394,1.4209688626974477,69,0.22450840478643527,0.5652173913043478,0.8129809036507719
2011,312460251,1,Rice,Texas,1,55,0.009499132252463334,0.43636363636363634,0.765614923756895,65,0.2381846779924951,0.5384615384615384,0.8267955356022095
2011,312460251,1,Texas,Rice,1,65,0.2381846779924951,0.5384615384615384,0.8267955356022095,55,0.009499132252463334,0.43636363636363634,0.765614923756895
2011,312460258,1,Virginia,William & Mary,1,64,0.10568232602226926,0.46875,0.802539295357937,37,-0.27299658665542414,0.16216216216216217,1.1006029013316923
2011,312460258,1,William & Mary,Virginia,1,37,-0.27299658665542414,0.16216216216216217,1.1006029013316923,64,0.10568232602226926,0.46875,0.802539295357937
2011,312460259,1,App State,Virginia Tech,1,29,-0.24279097882566827,0.27586206896551724,0.7028874412280083,36,0.1849722094961561,0.3888888888888889,1.215168761635676
2011,312460259,1,Virginia Tech,App State,1,36,0.1849722094961561,0.3888888888888889,1.215168761635676,29,-0.24279097882566827,0.27586206896551724,0.7028874412280083
2011,312460264,1,Eastern Washington,Washington,1,85,0.03588727714965613,0.4470588235294118,1.008419596350552,63,0.06416716526536666,0.42857142857142855,0.8639038035353375
2011,312460264,1,Washington,Eastern Washington,1,63,0.06416716526536666,0.42857142857142855,0.8639038035353375,85,0.03588727714965613,0.4470588235294118,1.008419596350552
2011,312460265,1,Idaho State,Washington State,1,34,-0.14331502430115473,0.23529411764705882,0.9965413653944665,35,0.23090243580728556,0.5714285714285714,0.7270379633941375
2011,312460265,1,Washington State,Idaho State,1,35,0.23090243580728556,0.5714285714285714,0.7270379633941375,34,-0.14331502430115473,0.23529411764705882,0.9965413653944665
2011,312460333,1,Alabama,Kent State,1,55,0.066871293946212,0.45454545454545453,1.0512665122777707,40,-0.2799580319686219,0.1,0.8582160457719412
2011,312460333,1,Kent State,Alabama,1,40,-0.2799580319686219,0.1,0.8582160457719412,55,0.066871293946212,0.45454545454545453,1.0512665122777707
2011,312460356,1,Arkansas State,Illinois,1,54,-0.006336690016725727,0.35185185185185186,1.095398467316772,72,0.1143400607401369,0.4444444444444444,0.9583088561340993
2011,312460356,1,Illinois,Arkansas State,1,72,0.1143400607401369,0.4444444444444444,0.9583088561340993,54,-0.006336690016725727,0.35185185185185186,1.095398467316772
2011,312462005,1,Air Force,South Dakota,1,54,0.15848560269083595,0.5185185185185185,0.6616082897592436,42,0.0668420922874952,0.38095238095238093,0.8583958973597795
2011,312462005,1,South Dakota,Air Force,1,42,0.0668420922874952,0.38095238095238093,0.8583958973597795,54,0.15848560269083595,0.5185185185185185,0.6616082897592436
2011,312462050,1,Ball State,Indiana,1,74,0.14090312936409652,0.527027027027027,0.643471797439229,64,0.10536131232632105,0.40625,1.1374421581432501
2011,312462050,1,Indiana,Ball State,1,64,0.10536131232632105,0.40625,1.1374421581432501,74,0.14090312936409652,0.527027027027027,0.643471797439229
2011,312462116,1,Charleston Southern,UCF,1,20,-0.44097224180080263,0.05,2.54640974506696,36,0.3454546248563466,0.5555555555555556,1.1314517386098226
2011,312462116,1,UCF,Charleston Southern,1,36,0.3454546248563466,0.5555555555555556,1.1314517386098226,20,-0.44097224180080263,0.05,2.54640974506696
2011,312462132,1,Austin Peay,Cincinnati,1,27,-0.1350983807101561,0.4074074074074074,0.6989030921281638,38,0.14862488229160822,0.5789473684210527,0.826502382779858
2011,312462132,1,Cincinnati,Austin Peay,1,38,0.14862488229160822,0.5789473684210527,0.826502382779858,27,-0.1350983807101561,0.4074074074074074,0.6989030921281638
2011,312462294,1,Iowa,Tennessee Tech,1,43,0.16773070586935654,0.6046511627906976,0.5950860876312869,42,-0.11788232021936541,0.38095238095238093,0.5366621528697797
2011,312462294,1,Tennessee Tech,Iowa,1,42,-0.11788232021936541,0.38095238095238093,0.5366621528697797,43,0.16773070586935654,0.6046511627906976,0.5950860876312869
2011,312462305,1,Kansas,McNeese,1,59,0.06151330200454748,0.4406779661016949,0.766020293649546,73,0.08817599610431584,0.3835616438356164,1.1840831167069714
2011,312462305,1,McNeese,Kansas,1,73,0.08817599610431584,0.3835616438356164,1.1840831167069714,59,0.06151330200454748,0.4406779661016949,0.766020293649546
2011,312462306,1,Eastern Kentucky,Kansas State,1,52,-0.34427243156565784,0.1346153846153846,1.3075172749357995,77,-0.06376669161705405,0.38961038961038963,0.911831640333679
2011,312462306,1,Kansas State,Eastern Kentucky,1,77,-0.06376669161705405,0.38961038961038963,0.911831640333679,52,-0.34427243156565784,0.1346153846153846,1.3075172749357995
2011,312462426,1,Delaware,Navy,1,50,0.08120279978374696,0.44,0.8806371692300236,53,0.11405233984148654,0.4716981132075472,0.8344204382686078
2011,312462426,1,Navy,Delaware,1,53,0.11405233984148654,0.4716981132075472,0.8344204382686078,50,0.08120279978374696,0.44,0.8806371692300236
2011,312462459,1,Army,Northern Illinois,1,36,0.008182265221951722,0.4444444444444444,0.6541156042739515,29,0.504596510017086,0.5517241379310345,1.329365004588311
2011,312462459,1,Northern Illinois,Army,1,29,0.504596510017086,0.5517241379310345,1.329365004588311,36,0.008182265221951722,0.4444444444444444,0.6541156042739515
2011,312462509,1,Middle Tennessee,Purdue,1,78,0.03835488783174619,0.4230769230769231,0.7884899714091896,85,0.07330310569536293,0.4823529411764706,0.9290453611476314
2011,312462509,1,Purdue,Middle Tennessee,1,85,0.07330310569536293,0.4823529411764706,0.9290453611476314,78,0.03835488783174619,0.4230769230769231,0.7884899714091896
2011,312462572,1,Louisiana Tech,Southern Miss,1,69,-0.23764092957668292,0.3188405797101449,0.7416164678214553,80,0.012366194571031339,0.3875,0.9079518047224531
2011,312462572,1,Southern Miss,Louisiana Tech,1,80,0.012366194571031339,0.3875,0.9079518047224531,69,-0.23764092957668292,0.3188405797101449,0.7416164678214553
2011,312462579,1,East Carolina,South Carolina,1,62,-0.0868644099631485,0.3387096774193548,0.6811831613600744,59,0.09738341919238404,0.423728813559322,0.8736332135236581
2011,312462579,1,South Carolina,East Carolina,1,59,0.09738341919238404,0.423728813559322,0.8736332135236581,62,-0.0868644099631485,0.3387096774193548,0.6811831613600744
2011,312462638,1,Stony Brook,UTEP,1,76,0.029186023182378663,0.3815789473684211,1.0321533762319455,62,0.10346123960968882,0.4032258064516129,1.2376027296047816
2011,312462638,1,UTEP,Stony Brook,1,62,0.10346123960968882,0.4032258064516129,1.2376027296047816,76,0.029186023182378663,0.3815789473684211,1.0321533762319455
2011,312462641,1,Texas State,Texas Tech,1,53,0.03414409825482712,0.41509433962264153,0.8923268279244402,54,0.19965025053604063,0.5185185185185185,0.9249693070866964
2011,312462641,1,Texas Tech,Texas State,1,54,0.19965025053604063,0.5185185185185185,0.9249693070866964,53,0.03414409825482712,0.41509433962264153,0.8923268279244402
2011,312462655,1,SE Louisiana,Tulane,1,81,0.04303680370265169,0.41975308641975306,0.8917902006411083,56,0.01070064766286111,0.32142857142857145,1.2212773646423705
2011,312462655,1,Tulane,SE Louisiana,1,56,0.01070064766286111,0.32142857142857145,1.2212773646423705,81,0.04303680370265169,0.41975308641975306,0.8917902006411083
2011,312462751,1,Weber State,Wyoming,1,70,0.18014139705851803,0.42857142857142855,1.0966977409411571,60,0.11721183259387401,0.45,1.015213315071116
2011,312462751,1,Wyoming,Weber State,1,60,0.11721183259387401,0.45,1.015213315071116,70,0.18014139705851803,0.42857142857142855,1.0966977409411571
2011,312470245,1,SMU,Texas A&M,1,43,0.11780402738331633,0.3953488372093023,1.1550622415506673,45,0.31997076212790154,0.6666666666666666,0.7074342964960456
2011,312470245,1,Texas A&M,SMU,1,45,0.31997076212790154,0.6666666666666666,0.7074342964960456,43,0.11780402738331633,0.3953488372093023,1.1550622415506673
2011,312470277,1,Marshall,West Virginia,1,46,-0.08382109787791452,0.32608695652173914,0.8193214022742858,59,-0.018878855616431715,0.4067796610169492,0.900612243729095
2011,312470277,1,West Virginia,Marshall,1,59,-0.018878855616431715,0.4067796610169492,0.900612243729095,46,-0.08382109787791452,0.32608695652173914,0.8193214022742858
2011,312472199,1,Eastern Michigan,Howard,1,47,-0.0486780847160388,0.40425531914893614,0.8504774262146595,43,-0.04667047003728203,0.20930232558139536,1.7383137331625333
2011,312472199,1,Howard,Eastern Michigan,1,43,-0.04667047003728203,0.20930232558139536,1.7383137331625333,47,-0.0486780847160388,0.40425531914893614,0.8504774262146595
2011,312480120,1,Maryland,Miami,1,81,0.17483566295851943,0.5432098765432098,0.8222468307103225,66,0.09370578591541791,0.4393939393939394,0.8292656505583598
2011,312480120,1,Miami,Maryland,1,66,0.09370578591541791,0.4393939393939394,0.8292656505583598,81,0.17483566295851943,0.5432098765432098,0.8222468307103225
2011,312510197,2,Arizona,Oklahoma State,1,57,0.07165624617348418,0.3684210526315789,1.240082334824785,80,0.27308879197295244,0.5375,0.9760577438144814
2011,312510197,2,Oklahoma State,Arizona,1,80,0.27308879197295244,0.5375,0.9760577438144814,57,0.07165624617348418,0.3684210526315789,1.240082334824785
2011,312520009,2,Arizona State,Missouri,1,60,0.17242426520062595,0.5,0.9744351888279118,79,0.13125330171543945,0.379746835443038,1.0710613673356357
2011,312520009,2,Missouri,Arizona State,1,79,0.13125330171543945,0.379746835443038,1.0710613673356357,60,0.17242426520062595,0.5,0.9744351888279118
2011,312520097,2,Florida International,Louisville,1,46,-0.12347653095391387,0.391304347826087,0.6299627857429612,85,0.07328294734849831,0.43529411764705883,0.8460158719486008
2011,312520097,2,Louisville,Florida International,1,85,0.07328294734849831,0.43529411764705883,0.8460158719486008,46,-0.12347653095391387,0.391304347826087,0.6299627857429612
2011,312530002,2,Auburn,Mississippi State,1,57,0.019317205418073816,0.45614035087719296,0.7058251676981223,96,0.15900828270292716,0.4791666666666667,0.8329685809123388
2011,312530002,2,Mississippi State,Auburn,1,96,0.15900828270292716,0.4791666666666667,0.8329685809123388,57,0.019317205418073816,0.45614035087719296,0.7058251676981223
2011,312530008,2,Arkansas,New Mexico,1,48,0.39465858702202383,0.625,1.144643797633449,30,-0.14061017244167814,0.43333333333333335,0.7653155436903871
2011,312530008,2,New Mexico,Arkansas,1,30,-0.14061017244167814,0.43333333333333335,0.7653155436903871,48,0.39465858702202383,0.625,1.144643797633449
2011,312530026,2,San José State,UCLA,1,62,-0.05096992807620063,0.2903225806451613,0.9698571150624588,62,0.1376590692445937,0.41935483870967744,0.8730057504470973
2011,312530026,2,UCLA,San José State,1,62,0.1376590692445937,0.41935483870967744,0.8730057504470973,62,-0.05096992807620063,0.2903225806451613,0.9698571150624588
2011,312530030,2,USC,Utah,1,70,0.11453803713288954,0.45714285714285713,1.0791604529516796,69,0.009348876510715661,0.3188405797101449,1.4808927574374633
2011,312530030,2,Utah,USC,1,69,0.009348876510715661,0.3188405797101449,1.4808927574374633,70,0.11453803713288954,0.45714285714285713,1.0791604529516796
2011,312530036,2,Colorado State,Northern Colorado,1,68,0.16989736346543857,0.5588235294117647,0.8084266973363213,26,-0.19443781837448892,0.2692307692307692,0.7517513720872859
2011,312530036,2,Northern Colorado,Colorado State,1,26,-0.19443781837448892,0.2692307692307692,0.7517513720872859,68,0.16989736346543857,0.5588235294117647,0.8084266973363213
2011,312530038,2,California,Colorado,1,62,0.03984239349660281,0.3548387096774194,1.3251740632724978,83,0.08114441797975748,0.37349397590361444,1.0511932917132951
2011,312530038,2,Colorado,California,1,83,0.08114441797975748,0.37349397590361444,1.0511932917132951,62,0.03984239349660281,0.3548387096774194,1.3251740632724978
2011,312530052,2,Charleston Southern,Florida State,1,22,-0.2520285742042377,0.045454545454545456,0.22481186304046563,50,0.24820783139093258,0.52,0.7450241525638078
