season_year,team,conference,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,off_pts_per_opp,off_line_yards,off_stuff_rate,off_havoc,def_plays,def_ppa,def_success_rate,def_explosiveness,def_pts_per_opp,def_line_yards,def_stuff_rate,def_havoc
2005,Georgia Tech,ACC,1,828,0.0316668432974361,0.37318840579710144,0.9917656975632038,0,2.745169082125604,0.22946859903381642,0.019,730,0.023764831899437885,0.35342465753424657,1.074754021201124,0.09859154929577464,2.2871641791044777,0.29253731343283584,0.028
2005,Hawai'i,Western Athletic,1,296,0.16870034730876918,0.4560810810810811,1.0620062957572434,0,3.605434782608696,0.17391304347826086,0.019,257,0.18903301072563275,0.4785992217898833,1.0331094570436785,-0.18421052631578946,2.5825757575757575,0.21212121212121213,0.022
2005,Houston,Conference USA,1,778,0.05872744690242361,0.397172236503856,0.9708353350202471,-0.1794871794871795,2.867272727272727,0.22077922077922077,0.027,761,-0.01604953358825664,0.3495400788436268,1.0352546595034813,-0.17073170731707318,2.634840425531915,0.2845744680851064,0.013
2005,Idaho,Western Athletic,1,179,-0.03890661580486144,0.3463687150837989,0.8461296710747618,0,2.35125,0.3,0.017,189,0.07596652684331097,0.3968253968253968,0.9718399688157511,-0.5833333333333334,2.639130434782609,0.2391304347826087,0.014
2005,Illinois,Big Ten,1,575,0.11240043847326438,0.43130434782608695,0.9446806459736157,0,3.2874149659863945,0.1836734693877551,0.027,541,0.13352499579694926,0.4731977818853974,0.889634648071608,-0.0875,3.07190635451505,0.2140468227424749,0.015
2005,Indiana,Big Ten,1,582,0.025559708473135302,0.36769759450171824,0.9607022893632261,-0.14,2.763286713286713,0.2097902097902098,0.026,530,0.07315244331409684,0.4075471698113208,0.9596146656926533,-0.18666666666666668,3.001818181818182,0.22545454545454546,0.022
2005,Iowa,Big Ten,1,716,0.13604749096596758,0.47067039106145253,0.8893694485177602,-0.08860759493670886,3.26006006006006,0.14714714714714713,0.018,771,0.0801744038776025,0.39299610894941633,1.0475024007800229,-0.0945945945945946,2.5078328981723237,0.23759791122715404,0.016
2005,Iowa State,Big 12,1,730,0.05831805494220941,0.3917808219178082,0.8750173722396032,-0.0958904109589041,2.621957671957672,0.24074074074074073,0.024,755,0.08137438004049029,0.40794701986754967,0.9505818650006804,-0.1111111111111111,2.380415430267062,0.21068249258160238,0.026
2005,Kansas,Big 12,1,716,-0.025374684412309424,0.35893854748603354,0.9579587608091606,-0.0875,2.6544117647058822,0.22647058823529412,0.029,708,0.023904885652163622,0.3488700564971751,1.0919153236164656,-0.4117647058823529,1.944267515923567,0.3184713375796178,0.023
2005,Kansas State,Big 12,1,346,-0.015922635242354613,0.30057803468208094,1.112786092037397,0,2.112435233160622,0.29533678756476683,0.015,379,0.06329022368982459,0.39313984168865435,0.9886164544974753,0,2.724418604651163,0.20348837209302326,0.022
2005,Kent State,Mid-American,1,484,0.037909548683530574,0.33884297520661155,1.221682517639204,0,1.9548780487804878,0.3475609756097561,0.035,507,0.0593328950639478,0.39447731755424065,1.0273617757619764,-0.3,2.637380191693291,0.26517571884984026,0.018
2005,Kentucky,SEC,1,427,0.010058525660023887,0.36533957845433257,0.9464312282991942,0,2.4257731958762885,0.1958762886597938,0.014,500,0.15639770209688864,0.456,0.9946284493361687,-0.10606060606060606,3.128260869565217,0.17753623188405798,0.016
2005,Louisiana,Sun Belt,1,161,0.09452179340456715,0.40993788819875776,0.9873865857735413,0,2.7964285714285713,0.2261904761904762,0.023,182,0.1454164129074554,0.5164835164835165,0.7454822031619815,0,3.4825242718446603,0.13592233009708737,0.015
2005,Louisiana Tech,Western Athletic,1,184,0.009537905091109737,0.375,0.9214798932604876,0,2.388235294117647,0.25882352941176473,0.056,163,0.062009982053128285,0.36809815950920244,1.1340049349018244,-0.3181818181818182,2.357142857142857,0.22857142857142856,0.016
2005,Louisville,Big East,1,660,0.17385133433982466,0.4772727272727273,0.9403468077317969,-0.20192307692307693,3.137951807228916,0.1897590361445783,0.021,625,0.013211623333416574,0.3472,1.0631237004156835,0,2.355775577557756,0.24092409240924093,0.018
2005,LSU,SEC,1,732,0.11903349297598681,0.4207650273224044,1.0082274058847556,-0.16279069767441862,2.993733681462141,0.206266318537859,0.019,755,-0.01330176008728927,0.3403973509933775,0.9966114470611016,0,2.5150470219435737,0.2507836990595611,0.025
2005,Marshall,Conference USA,1,707,0.009362598047602514,0.4016973125884017,0.8701368745915263,-0.109375,2.6887820512820513,0.21474358974358973,0.021,673,0.06906680476852053,0.4026745913818722,0.9026532368929814,-0.21875,2.8165816326530613,0.22193877551020408,0.016
2005,Maryland,ACC,1,687,0.09726816774913616,0.4410480349344978,0.9687569456706815,-0.0958904109589041,2.3711815561959653,0.2824207492795389,0.027,647,0.06790196031371035,0.3941267387944359,0.9010139439349308,-0.11475409836065574,2.821818181818182,0.2077922077922078,0.022
2005,Memphis,Conference USA,1,792,0.10514490802688044,0.42045454545454547,0.9461961989690834,0,2.9910780669144983,0.1895910780669145,0.024,800,0.08118418224157253,0.41625,0.9491320240749203,0,2.676086956521739,0.16032608695652173,0.024
2005,Miami,ACC,1,666,0.05829147332112506,0.3858858858858859,1.0299054387851667,-0.23076923076923078,2.7468842729970326,0.24925816023738873,0.025,689,-0.03075991392054112,0.3193033381712627,1.0574791900059626,0,2.041899441340782,0.31843575418994413,0.034
2005,Miami (OH),Mid-American,1,622,0.07069774326128783,0.4212218649517685,0.9503039726537078,-0.1794871794871795,2.6813868613138685,0.2518248175182482,0.02,530,0.03793148504585365,0.37924528301886795,0.9477680849968732,0,2.6643724696356275,0.25101214574898784,0.033
2005,Michigan,Big Ten,1,815,0.05036788217861087,0.4110429447852761,0.880391221531298,-0.07865168539325842,2.9614814814814814,0.16049382716049382,0.018,747,0.09937635330425282,0.41365461847389556,0.9261700138252107,-0.21875,2.862674094707521,0.20891364902506965,0.023
2005,Michigan State,Big Ten,1,604,0.17723979594685282,0.44867549668874174,1.0370272437640624,-0.16470588235294117,3.077591973244147,0.18394648829431437,0.02,595,0.15777094616151582,0.44873949579831934,0.9642343436893592,-0.1206896551724138,3.2119601328903653,0.16611295681063123,0.012
2005,Middle Tennessee,Sun Belt,1,154,-0.02913144840545933,0.2727272727272727,0.9795253074240363,0,2.2279411764705883,0.25,,219,0.041324719791771616,0.4520547945205479,0.882187888603734,0,1.90561797752809,0.33707865168539325,
2005,Minnesota,Big Ten,1,766,0.08105444584674529,0.4412532637075718,0.8488579830428897,-0.07216494845360824,3.050609756097561,0.20934959349593496,0.02,652,0.061246950501004316,0.3834355828220859,1.0797819171794925,-0.09333333333333334,2.6641509433962263,0.2610062893081761,0.019
2005,Mississippi State,SEC,1,484,0.0061797578193734685,0.32644628099173556,1.0927779633378756,0,2.784274193548387,0.2056451612903226,0.028,542,0.08020670465716208,0.4003690036900369,1.042554521693172,-0.45901639344262296,2.774349442379182,0.20446096654275092,0.048
2005,Missouri,Big 12,1,716,-0.05455644328160121,0.31843575418994413,1.0591356162817875,-0.30434782608695654,2.371671388101983,0.29745042492917845,0.013,644,-0.0037512917396328215,0.36335403726708076,1.0225797841139672,-0.10294117647058823,2.405396825396825,0.35555555555555557,0.022
2005,Navy,FBS Independents,1,648,0.18075449362003193,0.4444444444444444,1.0172651445056635,-0.08641975308641975,3.281547619047619,0.15476190476190477,0.018,694,0.1290264456198589,0.45244956772334294,0.9041778138088962,0,2.712953367875648,0.21502590673575128,0.025
2005,NC State,ACC,1,527,0.0011178167708613023,0.33206831119544594,1.1362086358387986,0,2.344313725490196,0.26666666666666666,0.022,550,0.013837775767477382,0.34545454545454546,1.1572239219625222,-0.1346153846153846,2.167383512544803,0.3046594982078853,0.022
2005,Nebraska,Big 12,1,814,-0.011360974117417611,0.36363636363636365,0.9216773474188115,-0.1728395061728395,2.5715099715099714,0.23076923076923078,0.022,809,0.0377026475445733,0.3399258343634116,1.1505117451845244,-0.1044776119402985,2.2858695652173915,0.27717391304347827,0.017
2005,Nevada,Western Athletic,1,326,0.15339069449290735,0.4754601226993865,0.9559309058738035,0,3.0122093023255814,0.19186046511627908,0.014,310,0.1657815838116062,0.4483870967741935,1.0070257842432113,-0.16666666666666666,3.196078431372549,0.19607843137254902,0.013
2005,New Mexico,Mountain West,1,777,0.017940162295513762,0.3758043758043758,0.9395191615865642,-0.09333333333333334,2.6712087912087914,0.2835164835164835,0.017,667,-0.0821239846379269,0.31334332833583206,1.0695869890128986,-0.2876712328767123,2.1687707641196012,0.3388704318936877,0.036
2005,New Mexico State,Western Athletic,1,173,-0.04972312872978558,0.3468208092485549,0.9585503635742817,0,3.0107692307692306,0.2,0.047,221,0.19853280402619267,0.497737556561086,0.8506930864915255,0,3.6640625,0.1015625,0.014
2005,North Carolina,ACC,1,700,0.020784961931458304,0.3485714285714286,1.015074115001426,-0.1111111111111111,2.1734328358208956,0.2835820895522388,0.019,692,0.03876731898964923,0.407514450867052,0.9119206498095738,-0.2876712328767123,2.8054755043227666,0.23631123919308358,0.024
2005,Northern Illinois,Mid-American,1,559,0.1319423071454264,0.45080500894454384,0.976764957268357,0,2.7781879194630874,0.24161073825503357,0.016,654,0.07227420997866699,0.44495412844036697,0.8966728438803055,-0.1111111111111111,2.927652733118971,0.2347266881028939,0.031
2005,North Texas,Sun Belt,1,92,-0.12149586622154449,0.2608695652173913,1.113852902481805,0,2.39375,0.22916666666666666,0.016,90,0.1973184836140414,0.3888888888888889,1.2914995540002827,-0.4117647058823529,3.020408163265306,0.16326530612244897,0.018
2005,Northwestern,Big Ten,1,863,0.16690211344332714,0.4646581691772885,0.974438461398638,-0.14,2.987027027027027,0.21621621621621623,0.017,803,0.15232550534197778,0.45703611457036114,1.0221406384105913,-0.14285714285714285,3.36945107398568,0.14797136038186157,0.033
2005,Notre Dame,FBS Independents,1,866,0.12345166365155966,0.4457274826789838,1.0119041184487347,-0.15217391304347827,2.386131386861314,0.24087591240875914,0.015,693,0.10144550606975138,0.37518037518037517,1.1484540431454415,0,2.4891640866873064,0.2476780185758514,0.018
2005,Ohio,Mid-American,1,587,0.022758443290278006,0.36626916524701875,1.0157121354927179,-0.1206896551724138,2.8269886363636365,0.23579545454545456,0.024,715,0.1081498447770336,0.42097902097902096,1.037491809385239,-0.2413793103448276,2.681736526946108,0.24850299401197604,0.024
2005,Ohio State,Big Ten,1,718,0.13129050387142494,0.4818941504178273,0.8110714007118558,-0.07777777777777778,3.1163461538461537,0.17548076923076922,0.015,667,0.016759235340825344,0.3568215892053973,1.0005516898716096,-0.1346153846153846,2.3351063829787235,0.25177304964539005,0.015
2005,Oklahoma,Big 12,1,794,0.0357675416901869,0.3614609571788413,1.0102272772567986,0,2.228666666666667,0.2688888888888889,0.021,789,-0.007922532569637876,0.33079847908745247,1.0596381771777252,-0.20588235294117646,2.349375,0.278125,0.02
2005,Oklahoma State,Big 12,1,673,0.027952332266534933,0.38930163447251115,0.8977591089231295,0,2.9997340425531913,0.15159574468085107,0.031,682,0.060871913333111934,0.40615835777126097,1.0139051317168144,-0.08139534883720931,2.510393258426966,0.2612359550561798,0.016
2005,Ole Miss,SEC,1,663,-0.0019703121893658287,0.31975867269984914,1.1930167972333137,-0.12727272727272726,1.5058823529411764,0.3771626297577855,0.048,725,0.04407646690013144,0.4013793103448276,0.994332139982685,0,2.596296296296296,0.2814814814814815,0.018
2005,Oregon,Pac-10,1,684,0.020505571737554306,0.3611111111111111,1.0707903884756231,-0.1686746987951807,2.1241721854304636,0.3609271523178808,0.018,601,-0.0742403752436776,0.2961730449251248,1.1122678047370573,-0.109375,2.371264367816092,0.2988505747126437,0.029
2005,Oregon State,Pac-10,1,509,0.05301052718276396,0.3614931237721022,1.0102095759078555,0,2.5424107142857144,0.20089285714285715,0.021,470,0.06902118876270134,0.3638297872340426,1.146244256752796,0,2.109090909090909,0.2772727272727273,0.027
2005,Penn State,Big Ten,1,724,0.12556364926409108,0.43922651933701656,1.0215518938419517,-0.3181818181818182,2.9529411764705884,0.23039215686274508,0.025,754,0.00811609125207959,0.33554376657824936,1.0282422933662196,-0.10606060606060606,2.253061224489796,0.25072886297376096,0.018
2005,Pittsburgh,Big East,1,665,0.024561401604152818,0.4,0.9666759835780026,0,2.411214953271028,0.24610591900311526,0.017,700,0.05207085799529172,0.39,0.9109929298285124,-0.28,3.1116222760290557,0.18159806295399517,0.028
2005,Purdue,Big Ten,1,758,0.10832903423705321,0.43535620052770446,0.982489216364728,-0.08641975308641975,3.0028169014084507,0.17746478873239438,0.021,769,0.10746130675437651,0.435630689206762,0.9488686845678529,-0.09859154929577464,2.417150395778364,0.23218997361477572,0.03
2005,Rice,Conference USA,1,644,0.00769233821999182,0.38664596273291924,0.8629072034210344,0,3.0516198704103674,0.18142548596112312,0.025,578,0.1976616166708511,0.4740484429065744,1.001682498081648,-0.4827586206896552,3.050632911392405,0.21518987341772153,0.016
2005,Rutgers,Big East,1,720,0.10595236320377592,0.41944444444444445,0.9392377582334897,-0.2625,2.8762162162162164,0.2,0.028,760,0.0620646357878816,0.3894736842105263,1.0264002014487208,-0.1794871794871795,2.5550913838120106,0.2558746736292428,0.014
2005,San Diego State,Mountain West,1,780,0.0969898693055988,0.4153846153846154,0.9564691813096845,-0.0958904109589041,2.893298969072165,0.20103092783505155,0.031,843,0.12215230352232406,0.45195729537366547,0.9503119411805753,-0.08333333333333333,2.925747126436782,0.18160919540229886,0.024
2005,San José State,Western Athletic,1,118,-0.1441131024717961,0.2288135593220339,1.1042336647084696,0,1.9283018867924528,0.3018867924528302,,203,0.17571801055965655,0.43842364532019706,1.0003918304664567,0,2.845945945945946,0.1891891891891892,
2005,SMU,Conference USA,1,523,0.026785719512106624,0.37476099426386233,0.9495909571337778,0,2.3655677655677656,0.2857142857142857,0.062,524,0.03732450810016574,0.42366412213740456,0.8772655382065297,-0.12727272727272726,2.7244725738396625,0.21940928270042195,0.014
2005,South Carolina,SEC,1,628,0.08787551554001437,0.39012738853503187,1.0299303039170196,-0.21875,2.590169491525424,0.2576271186440678,0.027,807,0.106317868231034,0.4225526641883519,1.0018289419324917,0,3.0286052009456266,0.20094562647754138,0.019
2005,Southern Miss,Conference USA,1,720,0.05217938246520467,0.3958333333333333,1.016649448219533,0,2.686769230769231,0.21846153846153846,0.031,769,0.11254717486619065,0.4135240572171652,1.0673085439526881,0,2.6285714285714286,0.19437939110070257,0.016
2005,South Florida,Big East,1,773,0.03373242077914395,0.36739974126778785,1.0359510138707158,-0.08641975308641975,2.714533622559653,0.2299349240780911,0.03,637,-0.0035079483386292088,0.34850863422291994,1.0531613596855733,-0.1044776119402985,2.409065934065934,0.28846153846153844,0.022
2005,Stanford,Pac-10,1,584,0.05520618626224685,0.3921232876712329,1.044460339216745,-0.11290322580645161,2.4835714285714285,0.2857142857142857,0.031,611,0.16396441525659342,0.3993453355155483,1.09677307705785,-0.10294117647058823,3.1558528428093644,0.16722408026755853,0.014
2005,Syracuse,Big East,1,611,-0.05454699261851267,0.2700490998363339,1.2083787451770087,-0.14,1.8522292993630574,0.31210191082802546,0.04,687,0.026122669638845998,0.37409024745269287,0.9253656330083226,-0.2692307692307692,2.899238578680203,0.1649746192893401,0.017
2005,TCU,Mountain West,1,807,0.059881012234027794,0.4114002478314746,0.8563656622270321,-0.07446808510638298,2.891545893719807,0.21014492753623187,0.017,793,0.0496811627515565,0.3707440100882724,1.050332996585198,0,2.478804347826087,0.25815217391304346,0.034
2005,Temple,FBS Independents,1,372,-0.06549808676295504,0.32526881720430106,0.9039246988179596,0,1.706532663316583,0.27638190954773867,0.018,439,0.1509312863164931,0.46697038724373574,0.890849739748789,-0.16470588235294117,2.8630841121495325,0.19626168224299065,0.02
2005,Tennessee,SEC,1,735,0.047250882907298175,0.40680272108843535,0.9552742133133834,0,2.8774104683195594,0.20385674931129477,0.025,719,0.0164729992831809,0.36439499304589706,1.0152359183810182,-0.21875,1.8521472392638036,0.3006134969325153,0.016
2005,Texas,Big 12,1,622,0.21219361435381867,0.5,0.9960660259963072,-0.3951612903225806,3.166860465116279,0.20348837209302326,0.018,652,0.05106322670780982,0.38190184049079756,0.9338271855933621,0,2.9352564102564105,0.21794871794871795,0.014
2005,Texas A&M,Big 12,1,557,0.1235526004570014,0.43087971274685816,0.9524707917154908,-0.1,3.2452459016393442,0.18688524590163935,0.014,638,0.14063280155104996,0.45454545454545453,0.979745832972163,-0.08433734939759036,2.5795527156549523,0.22364217252396165,0.025
2005,Texas Tech,Big 12,1,717,0.22470776520906896,0.48675034867503486,1.066229992652906,-0.13725490196078433,3.251,0.2,0.017,664,0.027091689870453902,0.40813253012048195,0.8437557301355246,0,2.8760445682451254,0.18384401114206128,0.026
2005,Toledo,Mid-American,1,717,0.11746409506565002,0.46582984658298465,0.8958194718298917,-0.07446808510638298,3.1966321243523317,0.16839378238341968,0.028,678,0.05195146618503907,0.4144542772861357,0.9296500024271476,-0.3230769230769231,2.648377581120944,0.19469026548672566,0.025
2005,Troy,Sun Belt,1,105,-0.01047692292213089,0.34285714285714286,1.0017693405876216,0,2.0347826086956524,0.2826086956521739,,108,0.08182604066560836,0.4351851851851852,0.8268419825026555,-0.8235294117647058,3.056603773584906,0.16981132075471697,
2005,Tulane,Conference USA,1,584,-0.005125076592404227,0.3116438356164384,1.2171188690471628,0,2.3726086956521737,0.24782608695652175,0.029,622,0.061310412202267024,0.3617363344051447,1.0442925005520016,-0.0945945945945946,2.76685552407932,0.21813031161473087,0.021
2005,Tulsa,Conference USA,1,798,0.04680486107939572,0.37468671679197996,1.010644821130537,-0.24705882352941178,2.3947630922693266,0.26683291770573564,0.017,773,0.0026252537394937515,0.35446313065976714,1.018586404590915,-0.08860759493670886,2.6183374083129585,0.2591687041564792,0.035
2005,UAB,Conference USA,1,577,0.15743356553968824,0.4679376083188908,0.9678309280881018,0,3.179757085020243,0.1700404858299595,0.014,594,0.06831146770812135,0.4444444444444444,0.8679180113745134,0,2.6965079365079365,0.20952380952380953,0.031
2005,UCF,Conference USA,1,883,0.08267288042158788,0.42355605889014725,0.9068361568703734,-0.14432989690721648,2.780618556701031,0.19381443298969073,0.014,812,0.1671188673967694,0.43472906403940886,1.072111487544623,-0.08536585365853659,3.1083756345177664,0.20558375634517767,0.023
2005,UCLA,Pac-10,1,677,0.12382144588312398,0.42097488921713444,1.051356325592792,-0.3723404255319149,2.549847094801223,0.2324159021406728,0.043,781,0.1743746316985044,0.45838668373879643,0.9833038062683058,-0.2441860465116279,3.3319095477386935,0.1984924623115578,0.021
2005,UConn,Big East,1,666,0.0008372471524136104,0.36186186186186187,1.00961823044426,0,2.572159090909091,0.2869318181818182,0.017,619,-0.06599706019564246,0.31179321486268174,1.1067768607757673,0.1111111111111111,2.164788732394366,0.29295774647887324,0.021
2005,UL Monroe,Sun Belt,1,81,-0.2979991109419585,0.2345679012345679,0.7227847490575164,0,1.437142857142857,0.5142857142857142,0.032,88,-0.20549418231438515,0.26136363636363635,1.1422098404597247,-0.3888888888888889,1.7295454545454545,0.6818181818181818,0.044
2005,UNLV,Mountain West,1,582,0.03714427721317434,0.3642611683848797,1.100028546055465,0,2.380816326530612,0.2816326530612245,0.021,598,0.07713663962712501,0.42642140468227424,0.9266784711771934,0,2.5382059800664454,0.2591362126245847,0.024
2005,USC,Pac-10,1,715,0.2614811317701646,0.5048951048951049,1.0485017030958153,-0.1891891891891892,3.5585585585585586,0.17117117117117117,0.017,658,0.10199555140527011,0.4072948328267477,1.0555033138964647,-0.19444444444444445,2.6780405405405405,0.22635135135135134,0.025
