game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
54039,1986,2,1986-09-06,regular,Florida,Miami,SEC,FBS Independents,15,23,0,regular,regular,0,
54053,1986,2,1986-09-06,regular,Boston College,Rutgers,FBS Independents,FBS Independents,9,11,0,regular,regular,0,
54051,1986,2,1986-09-06,regular,Penn State,Temple,FBS Independents,FBS Independents,45,15,0,regular,regular,0,
54057,1986,2,1986-09-06,regular,Texas Tech,Kansas State,Southwest,Big 8,41,7,0,regular,regular,0,
54041,1986,2,1986-09-06,regular,Ole Miss,Memphis,SEC,FBS Independents,28,6,0,regular,regular,0,
54037,1986,2,1986-09-06,regular,Illinois,Louisville,Big Ten,FBS Independents,23,0,0,regular,regular,0,
54040,1986,2,1986-09-06,regular,Miami (OH),Ball State,Mid-American,Mid-American,45,7,0,regular,regular,0,
54034,1986,2,1986-09-06,regular,Eastern Michigan,Western Michigan,Mid-American,Mid-American,21,14,0,regular,regular,0,
54082,1986,3,1986-09-13,regular,Iowa,Iowa State,Big Ten,Big 8,43,7,0,regular,regular,0,
54076,1986,3,1986-09-13,regular,Cincinnati,Miami (OH),FBS Independents,Mid-American,45,38,0,regular,regular,0,
54073,1986,3,1986-09-13,regular,BYU,New Mexico,Western Athletic,Western Athletic,31,30,0,regular,regular,0,
54104,1986,3,1986-09-13,regular,Rice,SMU,Southwest,Southwest,3,45,0,regular,regular,0,
54107,1986,3,1986-09-13,regular,Tulane,TCU,FBS Independents,Southwest,31,48,0,regular,regular,0,
54070,1986,3,1986-09-13,regular,Army,Syracuse,FBS Independents,FBS Independents,33,28,0,regular,regular,0,
54090,1986,3,1986-09-13,regular,Tennessee,Mississippi State,SEC,SEC,23,27,0,regular,regular,0,
54068,1986,3,1986-09-13,regular,Arkansas,Ole Miss,Southwest,SEC,21,0,0,regular,regular,0,
54099,1986,3,1986-09-13,regular,Rutgers,Kentucky,FBS Independents,SEC,16,16,0,regular,regular,0,
54115,1986,3,1986-09-13,regular,Wisconsin,Northern Illinois,Big Ten,FBS Independents,35,20,0,regular,regular,0,
54109,1986,3,1986-09-13,regular,Toledo,Wichita State,Mid-American,FBS Independents,30,13,0,regular,regular,0,
54086,1986,3,1986-09-13,regular,Maryland,Vanderbilt,ACC,SEC,35,21,0,regular,regular,0,
54100,1986,3,1986-09-13,regular,Utah,San Diego State,Western Athletic,Western Athletic,30,37,0,regular,regular,0,
54080,1986,3,1986-09-13,regular,Georgia,Duke,SEC,ACC,31,7,0,regular,regular,0,
54094,1986,3,1986-09-13,regular,Kansas,North Carolina,Big 8,ACC,0,20,0,regular,regular,0,
54091,1986,3,1986-09-13,regular,Missouri,Utah State,Big 8,PCAA,24,10,0,regular,regular,0,
54097,1986,3,1986-09-13,regular,Pittsburgh,NC State,FBS Independents,ACC,14,14,0,regular,regular,0,
54078,1986,3,1986-09-13,regular,Fresno State,Oregon State,PCAA,Pac-10,27,0,0,regular,regular,0,
54067,1986,3,1986-09-13,regular,Arizona State,Michigan State,Pac-10,Big Ten,20,17,0,regular,regular,0,
54103,1986,3,1986-09-13,regular,USC,Illinois,Pac-10,Big Ten,31,16,0,regular,regular,0,
54072,1986,3,1986-09-13,regular,Boston College,California,FBS Independents,Pac-10,21,15,0,regular,regular,0,
54105,1986,3,1986-09-13,regular,Texas,Stanford,Southwest,Pac-10,20,31,0,regular,regular,0,
54088,1986,3,1986-09-13,regular,Notre Dame,Michigan,FBS Independents,Big Ten,23,24,0,regular,regular,0,
54113,1986,3,1986-09-13,regular,Washington,Ohio State,Pac-10,Big Ten,40,7,0,regular,regular,0,
54084,1986,3,1986-09-13,regular,LSU,Texas A&M,SEC,Southwest,35,17,0,regular,regular,0,
54098,1986,3,1986-09-13,regular,Purdue,Ball State,Big Ten,Mid-American,20,3,0,regular,regular,0,
54081,1986,3,1986-09-13,regular,Indiana,Louisville,Big Ten,FBS Independents,21,0,0,regular,regular,0,
54092,1986,3,1986-09-13,regular,Navy,Virginia,FBS Independents,ACC,20,10,0,regular,regular,0,
54106,1986,3,1986-09-13,regular,Western Michigan,Temple,Mid-American,FBS Independents,17,49,0,regular,regular,0,
54101,1986,3,1986-09-13,regular,Washington State,San José State,Pac-10,PCAA,13,20,0,regular,regular,0,
54096,1986,3,1986-09-13,regular,Oregon,Colorado,Pac-10,Big 8,32,30,0,regular,regular,0,
54116,1986,3,1986-09-13,regular,Wyoming,Pacific,Western Athletic,PCAA,23,20,0,regular,regular,0,
54066,1986,3,1986-09-13,regular,Arizona,Colorado State,Pac-10,Western Athletic,37,10,0,regular,regular,0,
54108,1986,3,1986-09-13,regular,New Mexico State,UTEP,PCAA,Western Athletic,33,47,0,regular,regular,0,
54110,1986,3,1986-09-13,regular,Tulsa,Oklahoma State,FBS Independents,Big 8,27,23,0,regular,regular,0,
54114,1986,3,1986-09-13,regular,East Carolina,West Virginia,FBS Independents,FBS Independents,21,24,0,regular,regular,0,
54087,1986,3,1986-09-13,regular,Miami,Texas Tech,FBS Independents,Southwest,61,11,0,regular,regular,0,
54111,1986,3,1986-09-13,regular,Clemson,Virginia Tech,ACC,FBS Independents,14,20,0,regular,regular,0,
54065,1986,3,1986-09-13,regular,Alabama,Southern Miss,SEC,FBS Independents,31,17,0,regular,regular,0,
54089,1986,3,1986-09-13,regular,Minnesota,Bowling Green,Big Ten,Mid-American,31,7,0,regular,regular,0,
54153,1986,4,1986-09-20,regular,Pacific,New Mexico State,PCAA,PCAA,41,14,0,regular,regular,0,
54129,1986,4,1986-09-20,regular,Virginia,Georgia Tech,ACC,ACC,14,28,0,regular,regular,0,
54150,1986,4,1986-09-20,regular,Northwestern,Army,Big Ten,FBS Independents,25,18,0,regular,regular,0,
54139,1986,4,1986-09-20,regular,Memphis,Louisiana,FBS Independents,FBS Independents,10,26,0,regular,regular,0,
54141,1986,4,1986-09-20,regular,West Virginia,Maryland,FBS Independents,ACC,3,24,0,regular,regular,0,
54119,1986,4,1986-09-20,regular,Arizona State,SMU,Pac-10,Southwest,30,0,0,regular,regular,0,
54155,1986,4,1986-09-20,regular,Purdue,Pittsburgh,Big Ten,FBS Independents,26,41,0,regular,regular,0,
54136,1986,4,1986-09-20,regular,Kansas,Utah State,Big 8,PCAA,16,13,0,regular,regular,0,
54123,1986,4,1986-09-20,regular,California,Washington State,Pac-10,Pac-10,31,21,0,regular,regular,0,
54149,1986,4,1986-09-20,regular,NC State,Wake Forest,ACC,ACC,42,38,0,regular,regular,0,
54125,1986,4,1986-09-20,regular,Georgia,Clemson,SEC,ACC,28,31,0,regular,regular,0,
54130,1986,4,1986-09-20,regular,Hawai'i,UTEP,Western Athletic,Western Athletic,31,21,0,regular,regular,0,
54143,1986,4,1986-09-20,regular,Michigan,Oregon State,Big Ten,Pac-10,31,12,0,regular,regular,0,
54133,1986,4,1986-09-20,regular,Indiana,Navy,Big Ten,FBS Independents,52,29,0,regular,regular,0,
54118,1986,4,1986-09-20,regular,Oregon,Arizona,Pac-10,Pac-10,17,41,0,regular,regular,0,
54168,1986,4,1986-09-20,regular,Syracuse,Virginia Tech,FBS Independents,FBS Independents,17,26,0,regular,regular,0,
54146,1986,4,1986-09-20,regular,Illinois,Nebraska,Big Ten,Big 8,14,59,0,regular,regular,0,
54124,1986,4,1986-09-20,regular,Central Michigan,Bowling Green,Mid-American,Mid-American,20,10,0,regular,regular,0,
54147,1986,4,1986-09-20,regular,UNLV,Wisconsin,PCAA,Big Ten,17,7,0,regular,regular,0,
54161,1986,4,1986-09-20,regular,Missouri,Texas,Big 8,Southwest,25,27,0,regular,regular,0,
54167,1986,4,1986-09-20,regular,San Diego State,UCLA,Western Athletic,Pac-10,14,45,0,regular,regular,0,
54157,1986,4,1986-09-20,regular,Baylor,USC,Southwest,Pac-10,14,17,0,regular,regular,0,
54122,1986,4,1986-09-20,regular,Auburn,East Carolina,SEC,FBS Independents,45,0,0,regular,regular,0,
54127,1986,4,1986-09-20,regular,Duke,Ohio,ACC,Mid-American,22,7,0,regular,regular,0,
54131,1986,4,1986-09-20,regular,Oklahoma State,Houston,Big 8,Southwest,12,28,0,regular,regular,0,
54137,1986,4,1986-09-20,regular,Kentucky,Kent State,SEC,Mid-American,37,12,0,regular,regular,0,
54152,1986,4,1986-09-20,regular,Oklahoma,Minnesota,Big 8,Big Ten,63,0,0,regular,regular,0,
54165,1986,4,1986-09-20,regular,Texas Tech,New Mexico,Southwest,Western Athletic,14,7,0,regular,regular,0,
54142,1986,4,1986-09-20,regular,LSU,Miami (OH),SEC,Mid-American,12,21,0,regular,regular,0,
54148,1986,4,1986-09-20,regular,North Carolina,Florida State,ACC,FBS Independents,10,10,0,regular,regular,0,
54163,1986,4,1986-09-20,regular,TCU,Kansas State,Southwest,Big 8,35,22,0,regular,regular,0,
54170,1986,4,1986-09-20,regular,Air Force,Wyoming,Western Athletic,Western Athletic,17,23,0,regular,regular,0,
54159,1986,4,1986-09-20,regular,Stanford,San José State,Pac-10,PCAA,28,10,0,regular,regular,0,
54144,1986,4,1986-09-20,regular,Michigan State,Notre Dame,Big Ten,FBS Independents,20,15,0,regular,regular,0,
54166,1986,4,1986-09-20,regular,Vanderbilt,Tulane,SEC,FBS Independents,17,35,0,regular,regular,0,
54154,1986,4,1986-09-20,regular,Boston College,Penn State,FBS Independents,FBS Independents,14,26,0,regular,regular,0,
54156,1986,4,1986-09-20,regular,Rutgers,Cincinnati,FBS Independents,FBS Independents,48,28,0,regular,regular,0,
54158,1986,4,1986-09-20,regular,Southern Miss,Mississippi State,FBS Independents,SEC,28,24,0,regular,regular,0,
54151,1986,4,1986-09-20,regular,Ohio State,Colorado,Big Ten,Big 8,13,10,0,regular,regular,0,
54117,1986,4,1986-09-20,regular,Florida,Alabama,SEC,SEC,7,21,0,regular,regular,0,
54138,1986,4,1986-09-20,regular,Western Michigan,Long Beach State,Mid-American,PCAA,13,14,0,regular,regular,0,
54169,1986,4,1986-09-20,regular,Washington,BYU,Pac-10,Western Athletic,52,21,0,regular,regular,0,
54134,1986,4,1986-09-20,regular,Iowa,Northern Illinois,Big Ten,FBS Independents,57,3,0,regular,regular,0,
54120,1986,4,1986-09-20,regular,Arkansas,Tulsa,Southwest,FBS Independents,34,17,0,regular,regular,0,
54202,1986,5,1986-09-27,regular,Ohio State,Utah,Big Ten,Western Athletic,64,6,0,regular,regular,0,
54176,1986,5,1986-09-27,regular,Texas Tech,Baylor,Southwest,Southwest,14,45,0,regular,regular,0,
54198,1986,5,1986-09-27,regular,UNLV,Cal State Fullerton,PCAA,PCAA,40,23,0,regular,regular,0,
54187,1986,5,1986-09-27,regular,Eastern Michigan,Kent State,Mid-American,Mid-American,16,20,0,regular,regular,0,
54173,1986,5,1986-09-27,regular,Arkansas,New Mexico State,Southwest,PCAA,42,11,0,regular,regular,0,
54177,1986,5,1986-09-27,regular,BYU,Temple,Western Athletic,FBS Independents,27,17,0,regular,regular,0,
54201,1986,5,1986-09-27,regular,Notre Dame,Purdue,FBS Independents,Big Ten,41,9,0,regular,regular,0,
54205,1986,5,1986-09-27,regular,Penn State,East Carolina,FBS Independents,FBS Independents,42,17,0,regular,regular,0,
54194,1986,5,1986-09-27,regular,Ole Miss,Tulane,SEC,FBS Independents,35,10,0,regular,regular,0,
54185,1986,5,1986-09-27,regular,Iowa State,Wichita State,Big 8,FBS Independents,36,14,0,regular,regular,0,
54193,1986,5,1986-09-27,regular,Michigan State,Western Michigan,Big Ten,Mid-American,45,10,0,regular,regular,0,
54211,1986,5,1986-09-27,regular,SMU,TCU,Southwest,Southwest,31,21,0,regular,regular,0,
54191,1986,5,1986-09-27,regular,Miami (OH),Bowling Green,Mid-American,Mid-American,24,7,0,regular,regular,0,
54171,1986,5,1986-09-27,regular,Air Force,Colorado State,Western Athletic,Western Athletic,24,7,0,regular,regular,0,
54208,1986,5,1986-09-27,regular,New Mexico,San Diego State,Western Athletic,Western Athletic,34,38,0,regular,regular,0,
54210,1986,5,1986-09-27,regular,USC,Washington,Pac-10,Pac-10,20,10,0,regular,regular,0,
54195,1986,5,1986-09-27,regular,Mississippi State,Florida,SEC,SEC,16,10,0,regular,regular,0,
54183,1986,5,1986-09-27,regular,Missouri,Indiana,Big 8,Big Ten,24,41,0,regular,regular,0,
54190,1986,5,1986-09-27,regular,Miami,Oklahoma,FBS Independents,Big 8,28,16,0,regular,regular,0,
54206,1986,5,1986-09-27,regular,Pittsburgh,West Virginia,FBS Independents,FBS Independents,48,16,0,regular,regular,0,
54217,1986,5,1986-09-27,regular,Army,Wake Forest,FBS Independents,ACC,14,49,0,regular,regular,0,
54207,1986,5,1986-09-27,regular,Syracuse,Rutgers,FBS Independents,FBS Independents,10,16,0,regular,regular,0,
54197,1986,5,1986-09-27,regular,Nebraska,Oregon,Big 8,Pac-10,48,14,0,regular,regular,0,
54215,1986,5,1986-09-27,regular,UCLA,Long Beach State,Pac-10,PCAA,41,23,0,regular,regular,0,
54179,1986,5,1986-09-27,regular,Georgia Tech,Clemson,ACC,ACC,3,27,0,regular,regular,0,
54182,1986,5,1986-09-27,regular,South Carolina,Georgia,FBS Independents,SEC,26,31,0,regular,regular,0,
54178,1986,5,1986-09-27,regular,Central Michigan,Ohio,Mid-American,Mid-American,56,27,0,regular,regular,0,
54175,1986,5,1986-09-27,regular,Ball State,Toledo,Mid-American,Mid-American,27,10,0,regular,regular,0,
54209,1986,5,1986-09-27,regular,California,San José State,Pac-10,PCAA,14,35,0,regular,regular,0,
54199,1986,5,1986-09-27,regular,Maryland,NC State,ACC,ACC,16,28,0,regular,regular,0,
54180,1986,5,1986-09-27,regular,Duke,Virginia,ACC,ACC,20,13,0,regular,regular,0,
54174,1986,5,1986-09-27,regular,Auburn,Tennessee,SEC,SEC,34,8,0,regular,regular,0,
54172,1986,5,1986-09-27,regular,Colorado,Arizona,Big 8,Pac-10,21,24,0,regular,regular,0,
54220,1986,5,1986-09-27,regular,Wisconsin,Wyoming,Big Ten,Western Athletic,12,21,0,regular,regular,0,
54184,1986,5,1986-09-27,regular,Iowa,UTEP,Big Ten,Western Athletic,69,7,0,regular,regular,0,
54214,1986,5,1986-09-27,regular,Houston,Tulsa,Southwest,FBS Independents,14,24,0,regular,regular,0,
54204,1986,5,1986-09-27,regular,Minnesota,Pacific,Big Ten,PCAA,20,24,0,regular,regular,0,
54189,1986,5,1986-09-27,regular,Louisville,Memphis,FBS Independents,FBS Independents,34,8,0,regular,regular,0,
54212,1986,5,1986-09-27,regular,Oregon State,Stanford,Pac-10,Pac-10,7,17,0,regular,regular,0,
54188,1986,5,1986-09-27,regular,Cincinnati,Kentucky,FBS Independents,SEC,20,37,0,regular,regular,0,
54192,1986,5,1986-09-27,regular,Michigan,Florida State,Big Ten,FBS Independents,20,18,0,regular,regular,0,
54218,1986,5,1986-09-27,regular,Washington State,Arizona State,Pac-10,Pac-10,21,21,0,regular,regular,0,
54213,1986,5,1986-09-27,regular,Texas A&M,Southern Miss,Southwest,FBS Independents,16,7,0,regular,regular,0,
54221,1986,6,1986-10-02,regular,Tulsa,Cal State Fullerton,FBS Independents,PCAA,20,10,0,regular,regular,0,
54223,1986,6,1986-10-03,regular,BYU,Colorado State,Western Athletic,Western Athletic,20,24,0,regular,regular,0,
54222,1986,6,1986-10-03,regular,Utah,Air Force,Western Athletic,Western Athletic,35,45,0,regular,regular,0,
54267,1986,6,1986-10-04,regular,Vanderbilt,Duke,SEC,ACC,24,18,0,regular,regular,0,
54245,1986,6,1986-10-04,regular,Miami,Northern Illinois,FBS Independents,FBS Independents,34,0,0,regular,regular,0,
54238,1986,6,1986-10-04,regular,Michigan State,Iowa,Big Ten,Big Ten,21,24,0,regular,regular,0,
54247,1986,6,1986-10-04,regular,Wisconsin,Michigan,Big Ten,Big Ten,17,34,0,regular,regular,0,
54262,1986,6,1986-10-04,regular,Tennessee,UTEP,SEC,Western Athletic,26,16,0,regular,regular,0,
54263,1986,6,1986-10-04,regular,Rice,Texas,Southwest,Southwest,14,17,0,regular,regular,0,
54236,1986,6,1986-10-04,regular,Hawai'i,New Mexico,Western Athletic,Western Athletic,27,10,0,regular,regular,0,
54249,1986,6,1986-10-04,regular,Memphis,Mississippi State,FBS Independents,SEC,17,34,0,regular,regular,0,
54230,1986,6,1986-10-04,regular,Baylor,Houston,Southwest,Southwest,27,13,0,regular,regular,0,
54265,1986,6,1986-10-04,regular,Toledo,Eastern Michigan,Mid-American,Mid-American,23,18,0,regular,regular,0,
54248,1986,6,1986-10-04,regular,Purdue,Minnesota,Big Ten,Big Ten,9,36,0,regular,regular,0,
54244,1986,6,1986-10-04,regular,Florida,LSU,SEC,SEC,17,28,0,regular,regular,0,
54231,1986,6,1986-10-04,regular,Bowling Green,Western Michigan,Mid-American,Mid-American,17,3,0,regular,regular,0,
54237,1986,6,1986-10-04,regular,Northwestern,Indiana,Big Ten,Big Ten,7,24,0,regular,regular,0,
54241,1986,6,1986-10-04,regular,Kent State,Central Michigan,Mid-American,Mid-American,33,30,0,regular,regular,0,
54239,1986,6,1986-10-04,regular,Iowa State,Wyoming,Big 8,Western Athletic,21,10,0,regular,regular,0,
54269,1986,6,1986-10-04,regular,Virginia Tech,West Virginia,FBS Independents,FBS Independents,13,7,0,regular,regular,0,
54233,1986,6,1986-10-04,regular,Cincinnati,Louisville,FBS Independents,FBS Independents,24,17,0,regular,regular,0,
54268,1986,6,1986-10-04,regular,Wake Forest,Virginia,ACC,ACC,28,30,0,regular,regular,0,
54254,1986,6,1986-10-04,regular,Oklahoma,Kansas State,Big 8,Big 8,56,10,0,regular,regular,0,
54226,1986,6,1986-10-04,regular,Arkansas,TCU,Southwest,Southwest,34,17,0,regular,regular,0,
54266,1986,6,1986-10-04,regular,Utah State,New Mexico State,PCAA,PCAA,42,9,0,regular,regular,0,
54246,1986,6,1986-10-04,regular,Ohio,Miami (OH),Mid-American,Mid-American,14,34,0,regular,regular,0,
54252,1986,6,1986-10-04,regular,North Carolina,Georgia Tech,ACC,ACC,21,20,0,regular,regular,0,
54260,1986,6,1986-10-04,regular,Syracuse,Missouri,FBS Independents,Big 8,41,9,0,regular,regular,0,
54243,1986,6,1986-10-04,regular,East Carolina,Louisiana,FBS Independents,FBS Independents,10,21,0,regular,regular,0,
54261,1986,6,1986-10-04,regular,Pittsburgh,Temple,FBS Independents,FBS Independents,13,19,0,regular,regular,0,
54225,1986,6,1986-10-04,regular,UCLA,Arizona State,Pac-10,Pac-10,9,16,0,regular,regular,0,
54259,1986,6,1986-10-04,regular,Stanford,San Diego State,Pac-10,Western Athletic,17,10,0,regular,regular,0,
54272,1986,6,1986-10-04,regular,Tulane,Wichita State,FBS Independents,FBS Independents,20,21,0,regular,regular,0,
54256,1986,6,1986-10-04,regular,San José State,Fresno State,PCAA,PCAA,45,41,0,regular,regular,0,
54255,1986,6,1986-10-04,regular,Penn State,Rutgers,FBS Independents,FBS Independents,31,6,0,regular,regular,0,
54257,1986,6,1986-10-04,regular,USC,Oregon,Pac-10,Pac-10,35,21,0,regular,regular,0,
54235,1986,6,1986-10-04,regular,Georgia,Ole Miss,SEC,SEC,14,10,0,regular,regular,0,
54251,1986,6,1986-10-04,regular,South Carolina,Nebraska,FBS Independents,Big 8,24,27,0,regular,regular,0,
54224,1986,6,1986-10-04,regular,Alabama,Notre Dame,SEC,FBS Independents,28,10,0,regular,regular,0,
54264,1986,6,1986-10-04,regular,Texas A&M,Texas Tech,Southwest,Southwest,45,8,0,regular,regular,0,
54271,1986,6,1986-10-04,regular,Washington State,Oregon State,Pac-10,Pac-10,24,14,0,regular,regular,0,
54242,1986,6,1986-10-04,regular,Kentucky,Southern Miss,SEC,FBS Independents,32,0,0,regular,regular,0,
54270,1986,6,1986-10-04,regular,Washington,California,Pac-10,Pac-10,50,18,0,regular,regular,0,
54253,1986,6,1986-10-04,regular,Ohio State,Illinois,Big Ten,Big Ten,14,0,0,regular,regular,0,
54258,1986,6,1986-10-04,regular,SMU,Boston College,Southwest,FBS Independents,31,29,0,regular,regular,0,
54273,1986,7,1986-10-11,regular,Air Force,Navy,Western Athletic,FBS Independents,40,6,0,regular,regular,0,
54308,1986,7,1986-10-11,regular,Notre Dame,Pittsburgh,FBS Independents,FBS Independents,9,10,0,regular,regular,0,
54314,1986,7,1986-10-11,regular,Houston,Texas A&M,Southwest,Southwest,7,19,0,regular,regular,0,
54304,1986,7,1986-10-11,regular,Oklahoma,Texas,Big 8,Southwest,47,12,0,regular,regular,0,
54309,1986,7,1986-10-11,regular,TCU,Rice,Southwest,Southwest,31,37,0,regular,regular,0,
54312,1986,7,1986-10-11,regular,Baylor,SMU,Southwest,Southwest,21,27,0,regular,regular,0,
54276,1986,7,1986-10-11,regular,Tennessee,Army,SEC,FBS Independents,21,25,0,regular,regular,0,
54293,1986,7,1986-10-11,regular,LSU,Georgia,SEC,SEC,23,14,0,regular,regular,0,
54279,1986,7,1986-10-11,regular,Maryland,Boston College,ACC,FBS Independents,25,30,0,regular,regular,0,
54294,1986,7,1986-10-11,regular,West Virginia,Miami,FBS Independents,FBS Independents,14,58,0,regular,regular,0,
54298,1986,7,1986-10-11,regular,Ole Miss,Kentucky,SEC,SEC,33,13,0,regular,regular,0,
54277,1986,7,1986-10-11,regular,Vanderbilt,Auburn,SEC,SEC,9,31,0,regular,regular,0,
54302,1986,7,1986-10-11,regular,Wake Forest,North Carolina,ACC,ACC,30,40,0,regular,regular,0,
54282,1986,7,1986-10-11,regular,Virginia,Clemson,ACC,ACC,17,31,0,regular,regular,0,
54287,1986,7,1986-10-11,regular,Georgia Tech,NC State,ACC,ACC,59,21,0,regular,regular,0,
54296,1986,7,1986-10-11,regular,Michigan,Michigan State,Big Ten,Big Ten,27,6,0,regular,regular,0,
54289,1986,7,1986-10-11,regular,Iowa,Wisconsin,Big Ten,Big Ten,17,6,0,regular,regular,0,
54303,1986,7,1986-10-11,regular,Indiana,Ohio State,Big Ten,Big Ten,22,24,0,regular,regular,0,
54288,1986,7,1986-10-11,regular,Illinois,Purdue,Big Ten,Big Ten,34,27,0,regular,regular,0,
54297,1986,7,1986-10-11,regular,Minnesota,Northwestern,Big Ten,Big Ten,44,23,0,regular,regular,0,
54283,1986,7,1986-10-11,regular,Missouri,Colorado,Big 8,Big 8,12,17,0,regular,regular,0,
54290,1986,7,1986-10-11,regular,Kansas,Iowa State,Big 8,Big 8,10,13,0,regular,regular,0,
54300,1986,7,1986-10-11,regular,Nebraska,Oklahoma State,Big 8,Big 8,30,10,0,regular,regular,0,
54315,1986,7,1986-10-11,regular,Arkansas,Texas Tech,Southwest,Southwest,7,17,0,regular,regular,0,
54278,1986,7,1986-10-11,regular,Ball State,Ohio,Mid-American,Mid-American,30,9,0,regular,regular,0,
54284,1986,7,1986-10-11,regular,Florida,Kent State,SEC,Mid-American,52,9,0,regular,regular,0,
54295,1986,7,1986-10-11,regular,Miami (OH),Toledo,Mid-American,Mid-American,24,8,0,regular,regular,0,
54320,1986,7,1986-10-11,regular,Wyoming,Utah,Western Athletic,Western Athletic,38,14,0,regular,regular,0,
54311,1986,7,1986-10-11,regular,South Carolina,Virginia Tech,FBS Independents,FBS Independents,27,27,0,regular,regular,0,
54285,1986,7,1986-10-11,regular,Florida State,Tulane,FBS Independents,FBS Independents,54,21,0,regular,regular,0,
54301,1986,7,1986-10-11,regular,New Mexico,UTEP,Western Athletic,Western Athletic,24,22,0,regular,regular,0,
54291,1986,7,1986-10-11,regular,Cal State Fullerton,Long Beach State,PCAA,PCAA,20,30,0,regular,regular,0,
54274,1986,7,1986-10-11,regular,Alabama,Memphis,SEC,FBS Independents,37,0,0,regular,regular,0,
54281,1986,7,1986-10-11,regular,Western Michigan,Central Michigan,Mid-American,Mid-American,10,18,0,regular,regular,0,
54280,1986,7,1986-10-11,regular,Bowling Green,Eastern Michigan,Mid-American,Mid-American,24,10,0,regular,regular,0,
54313,1986,7,1986-10-11,regular,Temple,East Carolina,FBS Independents,FBS Independents,45,28,0,regular,regular,0,
54318,1986,7,1986-10-11,regular,Washington State,USC,Pac-10,Pac-10,34,14,0,regular,regular,0,
54317,1986,7,1986-10-11,regular,Stanford,Washington,Pac-10,Pac-10,14,24,0,regular,regular,0,
54275,1986,7,1986-10-11,regular,Oregon,Arizona State,Pac-10,Pac-10,17,37,0,regular,regular,0,
