season_year,team,conference,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,off_pts_per_opp,off_line_yards,off_stuff_rate,off_havoc,def_plays,def_ppa,def_success_rate,def_explosiveness,def_pts_per_opp,def_line_yards,def_stuff_rate,def_havoc
2002,Maryland,ACC,1,61,-0.0005275043347142382,0.45901639344262296,0.7764561821910875,-0.875,3.186111111111111,0.19444444444444445,,45,-0.22005879545309906,0.4,0.8637139151922378,0,2.5058823529411764,0.17647058823529413,
2002,Miami,Big East,1,76,-0.1152326525082232,0.32894736842105265,1.0155937537825261,0,1.5931034482758621,0.3793103448275862,,71,-0.19465274439924238,0.22535211267605634,0.9195406790805241,0,2.2363636363636363,0.2727272727272727,
2002,Miami (OH),Mid-American,1,72,-0.05299327699000286,0.4027777777777778,0.8559973823719146,-0.5833333333333334,0.49444444444444446,0.4444444444444444,,66,0.17780536357796778,0.48484848484848486,0.9085484178997351,0,3.2666666666666666,0.20512820512820512,
2002,Michigan,Big Ten,1,71,0.020838107456962577,0.29577464788732394,1.3343864761444502,0,1.9625,0.28125,,87,0.036685575110823994,0.41379310344827586,1.0800018358637191,0,3.3710526315789475,0.2894736842105263,
2002,Minnesota,Big Ten,1,82,-0.06403568234126109,0.2804878048780488,1.2037709217360095,0,2.558139534883721,0.23255813953488372,,70,-0.1421072833948522,0.32857142857142857,1.1195504890659222,0,1.7666666666666666,0.3333333333333333,
2002,NC State,ACC,1,67,-0.026855707745454815,0.34328358208955223,0.8881661568863605,0,1.636,0.36,,84,-0.14154326105031767,0.35714285714285715,0.9261723591108834,0,1.8657894736842104,0.3157894736842105,
2002,Nebraska,Big 12,1,73,-0.02333080166544578,0.3561643835616438,0.8884552934705932,0,2.978846153846154,0.17307692307692307,,75,-0.0832444688972701,0.4,0.9682743938866579,0,1.4387096774193548,0.3870967741935484,
2002,New Mexico,Mountain West,1,80,-0.26289665343054236,0.225,1.51732117438599,0,1.4823529411764707,0.35294117647058826,,61,-0.4142808810777622,0.2459016393442623,1.02531726957487,-0.875,2.34,0.22857142857142856,
2002,Notre Dame,FBS Independents,1,84,-0.14154326105031767,0.35714285714285715,0.9261723591108834,0,1.8657894736842104,0.3157894736842105,,67,-0.026855707745454815,0.34328358208955223,0.8881661568863605,0,1.636,0.36,
2002,Ohio State,Big Ten,1,133,-0.06404644620692261,0.2932330827067669,0.920467005156554,0,2.8214285714285716,0.19047619047619047,,142,-0.11412360222536769,0.3380281690140845,1.1022340933984194,0,2.3955882352941176,0.29411764705882354,
2002,Oklahoma,Big 12,1,76,-0.06392194368062792,0.2894736842105263,1.2497280656135104,0,1.8372093023255813,0.3488372093023256,,54,-0.3371288348640924,0.2962962962962963,1.0208428535785057,0,2.8066666666666666,0.3333333333333333,
2002,Oklahoma State,Big 12,1,74,-0.03486883156219252,0.33783783783783783,1.3458848700419015,0,2.475,0.25,,71,-0.0936326601912209,0.3380281690140845,0.6319140297755437,0,3.5714285714285716,0.14285714285714285,
2002,Ole Miss,SEC,1,75,-0.0832444688972701,0.4,0.9682743938866579,0,1.4387096774193548,0.3870967741935484,,73,-0.02333080166544578,0.3561643835616438,0.8884552934705932,0,2.978846153846154,0.17307692307692307,
2002,Oregon,Pac-10,1,71,-0.15262812641816836,0.323943661971831,0.9991812196680211,0,2.696296296296296,0.25925925925925924,,83,-0.07009281227292805,0.3253012048192771,1.1172050507751594,0,2.9206349206349205,0.19047619047619047,
2002,Oregon State,Pac-10,1,73,-0.18598022072169454,0.2876712328767123,1.3090840089520832,0,-0.36538461538461536,0.5769230769230769,,63,-0.1414009786553468,0.36507936507936506,1.0059407602864052,0,1.5333333333333332,0.3055555555555556,
2002,Penn State,Big Ten,1,213,-0.039456540148794454,0.3427230046948357,1.1100037498870576,-0.21212121212121213,1.982,0.31,,211,-0.09859704242284069,0.36492890995260663,0.8762411063971871,-0.1891891891891892,2.4587786259541984,0.24427480916030533,
2002,Pittsburgh,Big East,1,63,-0.1414009786553468,0.36507936507936506,1.0059407602864052,0,1.5333333333333332,0.3055555555555556,,73,-0.18598022072169454,0.2876712328767123,1.3090840089520832,0,-0.36538461538461536,0.5769230769230769,
2002,Purdue,Big Ten,1,77,0.03352412152011347,0.36363636363636365,1.1674830432709344,-1.0769230769230769,0.465,0.375,,85,-0.12815572265152894,0.3176470588235294,1.2768144899051204,0,1.1148148148148147,0.2962962962962963,
2002,Southern Miss,Conference USA,1,71,-0.0936326601912209,0.3380281690140845,0.6319140297755437,0,3.5714285714285716,0.14285714285714285,,74,-0.03486883156219252,0.33783783783783783,1.3458848700419015,0,2.475,0.25,
2002,TCU,Conference USA,1,79,-0.026241621716362188,0.34177215189873417,0.7726378042328935,0,2.7941176470588234,0.2549019607843137,,68,-0.4949965245781634,0.16176470588235295,1.071802999512213,0,0.6428571428571429,0.5142857142857142,
2002,Tennessee,SEC,1,45,-0.22005879545309906,0.4,0.8637139151922378,0,2.5058823529411764,0.17647058823529413,,61,-0.0005275043347142382,0.45901639344262296,0.7764561821910875,-0.875,3.186111111111111,0.19444444444444445,
2002,Texas,Big 12,1,59,-0.10678749256279335,0.3220338983050847,1.1019109473454405,-0.5833333333333334,2.816,0.24,,96,-0.19843923113696812,0.3229166666666667,0.8380971962337715,0,1.4183673469387754,0.24489795918367346,
2002,Texas Tech,Big 12,1,50,0.10445535748562176,0.54,0.8353811059881424,0,2.126315789473684,0.3157894736842105,,42,-0.4267477628320114,0.2857142857142857,0.44610139811942984,0,1.10625,0.4375,
2002,Toledo,Mid-American,1,45,0.09388218059010298,0.4,1.2136171319738642,0,2.988888888888889,0.2777777777777778,,57,0.09004859351276058,0.43859649122807015,0.9256137171369986,0,3.1346153846153846,0.15384615384615385,
2002,Tulane,Conference USA,1,84,-0.06446333012743667,0.30952380952380953,1.0912900101323708,0,2.2930232558139534,0.20930232558139536,,73,-0.07382800983024422,0.3972602739726027,1.0763986510228039,0,3.1,0.35714285714285715,
2002,UCLA,Pac-10,1,61,-0.4142808810777622,0.2459016393442623,1.02531726957487,-0.875,2.34,0.22857142857142856,,80,-0.26289665343054236,0.225,1.51732117438599,0,1.4823529411764707,0.35294117647058826,
2002,USC,Pac-10,1,81,0.10377385594981854,0.48148148148148145,0.9898546003176216,0,2.8022222222222224,0.15555555555555556,,51,0.014262784374045125,0.35294117647058826,1.2195995241031754,0,3.5136363636363637,0.22727272727272727,
2002,Virginia,ACC,1,58,0.07741204596995133,0.43103448275862066,0.8847469977307522,0,3.403030303030303,0.12121212121212122,,52,0.08281782373699212,0.5,0.9725999779679216,0,3.5285714285714285,0.14285714285714285,
2002,Virginia Tech,Big East,1,61,-0.06321331349632779,0.4426229508196721,0.6412219562816609,0,2.6363636363636362,0.21212121212121213,,75,-0.1055871844993096,0.26666666666666666,1.3494877726616668,0,3.023076923076923,0.17307692307692307,
2002,Wake Forest,ACC,1,83,-0.07009281227292805,0.3253012048192771,1.1172050507751594,0,2.9206349206349205,0.19047619047619047,,71,-0.15262812641816836,0.323943661971831,0.9991812196680211,0,2.696296296296296,0.25925925925925924,
2002,Washington,Pac-10,1,85,-0.12815572265152894,0.3176470588235294,1.2768144899051204,0,1.1148148148148147,0.2962962962962963,,77,0.03352412152011347,0.36363636363636365,1.1674830432709344,-1.0769230769230769,0.465,0.375,
2002,Washington State,Pac-10,1,54,-0.3371288348640924,0.2962962962962963,1.0208428535785057,0,2.8066666666666666,0.3333333333333333,,76,-0.06392194368062792,0.2894736842105263,1.2497280656135104,0,1.8372093023255813,0.3488372093023256,
2002,West Virginia,Big East,1,52,0.08281782373699212,0.5,0.9725999779679216,0,3.5285714285714285,0.14285714285714285,,58,0.07741204596995133,0.43103448275862066,0.8847469977307522,0,3.403030303030303,0.12121212121212122,
2002,Wisconsin,Big Ten,1,204,-0.12698248499999595,0.3872549019607843,0.9509763572960375,-0.21875,2.529032258064516,0.25806451612903225,,197,-0.022339200131807523,0.350253807106599,1.0054327713144056,-0.4666666666666667,2.483050847457627,0.2711864406779661,
